,ZH916T1
IGFL3,-0.015224980832703836
BMP1,-0.030319890912345732
NDP,-0.005728281034941066
TNFSF18,0.043978070627379455
RTN4,-0.04791113431748092
HEBP1,0.0718668524239859
WNT7B,0.020885991156195202
PTMA,0.0442022120245915
FASLG,-0.013204620682126774
CEACAM1,-0.01837229027341589
PDAP1,-0.028740400727812917
QDPR,-0.010411453248683087
POMC,-0.04777143721907552
CCL17,-0.011968505510384893
TNFSF13,-0.019501680758607434
WNT5A,0.026815142877317222
CXCL8,0.044047619414725674
GRN,-0.0474357797567502
MIA,0.007721101177918379
COL4A4,0.027193925575653293
TAC1,-0.015733817502265247
RARRES2,0.004944994359008019
FGF7,-0.010094563406242962
HBEGF,-0.013710811438574253
CSF3,-0.01260098994253669
PI3,0.09588704989170685
PCSK1N,-0.041403882014888704
NTS,-0.018660347818566743
SFRP1,-0.01822672861016987
MICA,0.030617728750017028
TG,0.10250175164399465
ADA,-0.00016014331092615913
LAMC3,-0.04969810204927768
CCL7,-0.013204615986721272
NGF,0.07829125462494645
TNFSF15,0.06169472246451364
HMGB1,0.06845638126744302
ITGB3BP,0.04021067912488622
AANAT,-0.013971034375199996
IL15,-0.026798500365156797
BSG,0.07775305214084204
ADAMTS3,-0.022247160895964995
CD34,-0.03620170467687861
PLAT,-0.02780600613545593
LTA,-0.01880290678360703
CKLF,-0.015936174895981866
CD24,0.036020122643214476
HSP90AA1,0.11211941865330188
BMP4,0.049055591443433806
SCGB3A1,-0.02768654937035661
IGFBP4,-0.04260836718816071
RSPO4,0.041800166825352515
LEFTY2,0.02231559820997681
PF4,0.025535576794765705
ANGPTL2,-0.0047565366828518285
LRIG2,-0.06700404859296978
ICOSLG,-0.03895514603273331
LYZ,0.008277497892988405
EREG,-0.02839673811030392
SPTAN1,0.02138203394833835
LIPC,-0.023773985530407226
COL8A1,-0.10817294504888621
GSTM2,-0.019057963147400766
SPX,-0.030702411196370606
MFGE8,-0.05603607172788699
TGFA,0.0029480045856182307
SLIT2,-0.011457338555036046
