,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
QDPR,-0.16448484669656563,0.04892345104318333,-0.046124571710904304,-0.10997757562808345,0.03933234174278531,-0.024723672484808275,-0.0016869632290758643,-0.04625610245461021,-0.17324700041148197,0.04394443762045398,0.0010372612600955343,0.10029227119287394,-0.034913656088349565,-0.07637454843941993,0.05978429843159321,-0.04772955902140642,-0.06396939905038784,5.812726249184006e-05,0.06141960319715439,-0.06017274747416403,-0.032313107975712074,0.0004483238253991359,-0.0641390866363357,0.044911513287081
POMC,-0.0027597675724753334,0.06912780374265136,-0.03245941029587029,0.03814633498149937,,0.029357119495361322,-0.05473118844620713,-0.043367995652043315,0.00987677628552153,-0.03244535366449353,-0.0339590237661207,0.021116163228462364,-0.02669825799643876,0.08118182243717084,0.012630594313293638,-0.02503922696164526,0.09636285931668702,0.0012383905276136188,0.0710975430473704,0.0817060344534587,0.05453302733755583,-0.0032230517575308005,0.048513786697884635,0.056780264299614
CCL18,,-0.026227025428226653,-0.03264152290843896,,,,,,,,,0.08454695490554272,,,-0.08697694400799745,,-0.03145231960606632,-0.03520101718989755,-0.007987945344517728,,-0.027791735446283203,,,
CCL17,,,,,,0.033391876093363755,,,,-0.0014530244882481162,0.0024835930404104116,,0.06710624907787989,,,,,-0.045348898769323936,-0.04098250939531238,-0.01456501345152371,,-0.03849104078831456,,
VEGFD,,-0.03195061920931082,0.009144261241364022,0.07242141177447683,,-0.005220592843259131,0.15582392230459136,,0.07564624417929229,-0.037155885985695816,-0.011462954086642989,-0.0025488258456620085,0.06779435374769763,,0.08712174609772622,0.04177837001419503,,,0.003451569132112386,0.015360632154035823,,,,
TNFSF13,,,0.035527548946032876,,,-0.039184424917194635,,-0.031333290281193096,,,,,,,,,,0.0810178302676275,0.015063651109139473,0.018398741526369562,0.03673120129756702,0.100127053567862,0.0694643653564273,
WNT5A,0.05078311208446124,-0.01842906258364034,0.09358924095042287,0.08644348974008009,-0.02043287874340831,0.004769656325025929,0.03467440326866612,0.13269406514155685,0.14771939606380977,-0.011503534069043198,0.004664069980066715,0.06501688742180918,0.061987158655383345,0.1278056608379029,0.01341775502563962,0.0684699338080896,0.027487384262455637,-0.038518373718408626,0.03986042060005844,0.051202328636306575,0.04524534928661012,0.06471117652906207,0.05740306014993153,-0.04152005518426128
CXCL8,,-0.06016392667310864,-0.043462709330433516,-0.019030673761013753,-0.05382504263083615,0.0334278984857342,-0.11434573873611296,0.07563783791479692,0.123194594404597,-0.04424843300391984,-0.01067480127129594,0.007907553900168849,-0.03593292260185138,,-0.2209743032140976,-0.02630944474842449,0.026312488132025965,-0.1342021168248599,-0.20151390321264068,0.011640365185887519,-0.028502690151966947,0.002271584459348125,0.009949166019141724,0.011812872980309877
GRN,-0.12914695674232335,0.09384798042482237,0.15359625284062386,-0.09451148591771412,0.07950794000582039,0.0022114182462090845,0.007104880684547354,0.018698777451372064,0.18143728398819262,-0.028241754656189742,-0.028657709857667583,0.02281852425311189,0.004216828220890649,0.034250451423142,0.07820897619183609,0.025749367977646997,0.07597749115939352,0.04865713958298884,0.010243345402548018,0.06951895910537476,0.13925833826758327,0.16559960237022808,0.1741173990691476,0.06759301070319165
MIA,0.004000761463739284,-0.005413499610029082,0.02986820138083299,0.011286659659254086,0.02686915211943343,-0.04609142367505008,0.0037861050246404907,0.05680232981793674,0.09502255873885096,-0.024897895405114317,0.008556627362979491,0.03795332598670672,0.056894702663821836,0.039992799252293466,-0.04340340342252111,0.12456093983814116,0.07006472609845357,0.10713760438527475,0.11730022157303692,0.009225992753889292,0.043251074897419556,0.060123694327983326,0.03602636410841119,
COL4A4,-0.029226473574685274,0.046857659738333654,0.0917491798388598,0.12985766107168584,-0.05080830005722907,0.002629002257111282,-0.0165152502599129,0.05707166641055032,-0.025341995793765806,0.017251423528061843,0.08583052824028396,,0.07689674567067116,,,-0.025661187743029213,-0.004224811830927437,0.04619211311633583,0.021661753625529974,-0.03925080073235523,-0.01172901289981279,-0.0392019346671117,0.0010173065973409856,
TAC1,0.03332136566667946,0.002289220900848227,0.0090394145707878,-0.038854830078578935,0.1676001601813347,0.024666440341293658,-0.0686664758258492,-0.035609087390205005,-0.14824273760667026,0.06915019852588465,0.0010884356584011095,,-0.1394017694377207,,,,,,,,0.018051713955181403,0.004280745832426084,0.05304205718455474,-0.06633529382731439
RARRES2,0.19395883795494945,-0.01427047308637417,-0.03779896467855532,0.055873603284688975,-0.09006714650702699,0.05335842446017512,0.031569074539366984,0.06614580495908967,0.18312680545973337,0.1132686506566518,0.06472874460547794,-0.0369622609342851,0.10389603407342787,-0.08734856074832892,0.023776395816078037,-0.02009136800777584,-0.03772388725675727,-0.05477603027791276,-0.03779768789601371,-0.005749216837037594,-0.013924984120692397,-0.045797353005290725,-0.03713628894949009,0.08342757007914953
FGF7,-0.058087505950601324,0.06885839472555261,,-0.020923282440289306,-0.021640684431606005,0.017479210512141914,-0.0027911567056518017,0.0462159978507032,0.08508752750336117,0.0653018919016158,0.07672758591687283,0.09787818114849549,0.032331836093733975,0.0367928585269395,-0.009717889822183457,0.02819434070302094,0.006898636047637971,0.026024417078723154,0.005028226549728882,0.01172775113255116,0.04291544273415421,0.00029689576186261345,0.05338650878289512,-0.06398292784684216
EFNA2,,,,,,,,,,,,,,,,,,,-0.04537818520659259,,,,,
HBEGF,-0.027233763661675462,0.010533124303171996,0.07285742851789523,0.0013203501382699893,-0.06846285256716932,-0.07827820017804464,0.027914699026945756,0.09888916028158322,0.10720167640418346,-0.04049559501582395,-0.01027096258270313,0.08102857322626303,0.050895891220936976,0.14566085676220838,-0.02916613063595105,0.026609077356234537,0.11881051679402264,0.0428564231424455,0.06754263347516429,0.02118730255025044,0.07081022674318412,0.09054505214401927,0.14821648409190688,0.03349714245081558
CSF3,,-0.046282798207424876,,,0.023993089680697893,0.0002947661028638014,-0.03613215836419946,,0.02745455354654635,,,0.020396366763652442,,,,,,-0.00640423293934682,-0.038033360232191664,,0.028320387813321583,-0.013043415327455862,0.07740251807026931,
PI3,,0.02377195351010573,-0.01348538142219472,,-0.05393527432050631,0.027127196252926818,0.008234492069664087,,-0.04418558217484074,,,,,,-0.005873954770903525,,,-0.08962922450265266,-0.18315501029736983,-0.018619650445654213,-0.04332107738066031,-0.04714963626181264,-0.004050696477796793,
PCSK1N,0.15232336130285246,0.015393885874995036,-0.005311346305159414,-0.018036233537376267,0.05259909940462166,-0.029506210026341614,0.045439841325357236,-0.038631126681170205,-0.039009744354188906,0.02344931947254075,0.029410804378826757,0.023046745828364815,-0.13962592205744778,-0.0444131491707385,0.011713635774635602,-0.027152066183354563,-0.003842635870858054,-0.057443935993643655,0.013000236245077556,0.036676760671777525,-0.07567127158803215,-0.03663456037948357,0.0017887777045232408,-0.032640876557547334
NTS,,,,,,,0.06446150622345163,-0.016541706854233663,-0.021996228834474132,-0.00752581983105406,-0.03610924381758016,,,,,,,-0.05719982452161488,-0.05528470755444118,,0.07523540352072608,0.03376813384646691,,
SFRP1,-0.03748446195951814,0.08679637688308706,0.05559148114247334,0.006972293916267117,,0.015796040387580406,-0.03831569816136971,0.043807892994313785,0.007803338770809045,0.011796798552330961,-0.015627491768474742,0.04711397378762422,0.03306578219974939,-0.033476784376442616,0.0830213736101299,0.04746971189407129,0.04521443649343048,-0.005858836673636616,0.03091073684693621,-0.0028637559584113064,0.02717037004962696,0.018867295377314436,0.12331748399761937,-0.04619380086292169
CXCL13,,,,0.0038539199280800294,-0.025823583943553656,,-0.01714276953222632,,,,,0.10203711939550968,,,,,,0.039396900428786394,-0.021138371055607865,,0.05742365853508309,,0.23131720646912124,
MICA,0.04816124471434718,0.045146549793241605,0.11268309052268623,-0.010326358231860101,0.06138380974364754,0.0037200625403807424,0.007315205262213241,0.049480605230869994,0.09323851988482977,0.007584197192488769,0.061717199560971214,0.030062691977167502,0.10715240747565362,0.1151355964099865,0.03251266444927899,0.01733485256471691,0.10422235786621704,0.0959760811434197,0.08875905387283461,0.08641747100641471,0.08361227119285107,0.09750929829796343,0.06161701049258214,-0.02118931145100785
TG,0.016853567819007882,0.027556466632188102,0.027921208636703828,-0.032295809835160214,,-0.018679415453183124,-0.019412189281458145,-0.004493003525452745,0.030046730559296794,-5.88798086962182e-05,0.16234636868175512,0.10680590629865515,-0.024892108241291663,0.024545201326865693,0.06719918008486642,-0.061042979361890584,0.0730824881459899,-0.030103334017622146,0.027035492298813166,,0.02686882149292503,0.005058984900393802,0.030892932001715643,
ADA,0.060742997659686875,-0.0328545221230066,0.06854598325063702,-0.036127275237990676,0.006298061244068904,0.00721586425499769,0.04416207529110714,0.08089524173359718,0.12835991882740205,-0.010125677440005344,-0.018367615165469232,0.09492624118529205,0.02955425914846037,0.077722238638161,0.17989531070130863,-0.014807082738890157,0.143343204620463,0.0691145264212074,0.062227940304228055,0.002000130422363191,0.04767627576806556,0.20333297050839366,0.17986263470322467,-0.05967305748471008
LAMC3,-0.007456310896326533,0.11382564803359532,0.12325062641804178,0.027697728098809347,0.18068229352090356,-0.007261557916432373,0.09990766687118907,0.1577197603690888,0.18683815846543483,0.0050632753915773624,-0.006577620754590205,0.057934941727033784,0.022073343890197005,0.15024797219996344,0.06606502693689692,0.005927771916653786,0.12708531950049043,0.10778638312566256,0.17384356322061703,0.02106505946536678,0.11497203377015414,0.19420905273812156,0.22602873135153662,-0.03630327505030746
CCL7,,,0.017342532151048327,,,-0.0006472259396123379,-0.020108802940201988,,,,,,,,,,,-0.037902209872213724,,,,0.009673704852550428,-0.005134860465827664,
NGF,,0.018321997975630035,0.003851024108788165,,,0.03415540045891361,-0.05373590687424116,-0.040087127278014265,,,,0.05587664033241717,,,,0.015779045687259987,-0.03203812846995605,-0.0015102037734732812,0.10366463481069378,,0.11122194846063846,0.03607931645617761,0.1697311400539403,
TNFSF15,,0.004068341806251544,,,,-0.04496775403442541,0.013622823308925015,0.0681395047011118,,,,-0.04912029345143096,,0.015696797721372918,,0.013442235819774708,-0.04720358220103156,-0.008705317632787158,,,0.03804273972362381,0.02724841605533025,0.1075770162665882,
HMGB1,-0.041446241977251386,0.06292470207605502,-0.009222337244823329,-0.006655866447383186,0.09641589411187262,-0.008032300973517991,0.04496947793171048,0.11974744848888615,0.12946820770078457,0.002418779093883149,-0.01081001217137009,0.13659531061746874,0.04628172705470359,-0.017354866111051498,0.022011618733461122,0.026635443806363637,0.04762720129327952,-0.038869447460599664,-0.007388535811733058,-0.06331768394968423,0.035332648471582614,-0.0896951781486114,-0.0547044374141141,-0.019941152832230486
ITGB3BP,0.03679326133097447,-0.06300096521189379,-0.01677702561642364,0.06618705550099714,-0.049896442294345714,0.020577927971202538,0.019069145336002454,0.07720324799197015,0.14604875788726654,-0.045737572600068985,-0.01926210135808399,0.03886445087097631,0.12341615058991286,0.0834687055441878,0.012888006553481482,0.02584900046840537,0.05870291053084812,0.046362384472327274,-0.027337702707373207,0.028482571906753146,0.03845691293215003,0.01690487347855538,-0.010375661633287188,0.06474329202412547
AANAT,,0.024529106175786682,0.023517729067944637,,,-0.001851467850828979,0.07249915861332094,,0.009815082009666727,-0.014155401171108754,-0.013036696923038195,,0.034312848854438784,,-0.05461697740422896,,-0.03275890929246506,0.00233215605194747,0.0737164482642299,-0.06111538448382463,,-0.006683906961961302,-0.004209549339289457,
RELN,-0.00425291304498024,0.1082574367838208,0.008901582778611037,0.056392487472816145,-0.04005036129728693,0.000500752745622296,0.057236729129094,-0.054724692447135875,-0.05495911052014867,0.004511400401622049,0.0025988460337766487,,-0.040830864582226734,,,-0.026064495667257905,,,,0.054552291494347024,0.047320163773515,,0.06043499420026619,0.07084303658155482
IL15,0.0676544746585397,0.005354537612535084,0.049529299301085974,-0.06496717573942669,,-0.03333803835714648,0.0028670972988664584,0.010866683301499223,0.08469389400746491,0.05025434983816808,0.02293670432766009,0.035113073335405615,-0.022480866274435463,0.0013771955836429583,0.04944012731083823,-0.021341154456652533,-0.0037348533397952963,0.06102420013744633,0.13634475984525615,0.02600156714094801,-0.0013213515192404088,0.042395959047353035,-0.04074484320254221,
UTS2,,,,,,,,,0.11626620986751482,,,,,-0.021498985964269114,-0.03389960239666961,,,0.02480203361991799,,,,,,
BSG,0.2125334631714411,-0.08643084613818977,-0.0544897211957663,0.006263850982034622,0.09374567333165233,-0.04512719530420163,0.04359385321011319,0.058174196094252915,0.029273558705478663,-0.0877694305225158,0.023231269603234465,0.03329168370473176,0.10058082614212087,0.053078034807555526,-0.07393298499662565,0.011278967521902317,0.04277146422576915,-0.047992535571531166,0.03174342980445016,0.08274494709694843,-0.0066835810260801,0.04603880155525431,0.06716972561430058,-0.080493506070191
ADAMTS3,0.04623033557373436,0.058600880404988995,0.0401090402365762,0.052706226520993944,,0.049887610189924596,0.043972059029543535,0.019000211629828453,0.24795396737105593,0.024130072148667105,0.04058076555538459,0.08575136221260535,-0.03477659661028261,0.03439312196873185,0.12422529533795386,,0.08854045378658379,0.04390808612664812,0.1018233676494993,0.022799215212862517,-0.01668327388274786,0.03265222368299467,0.03287912377914671,
CD34,0.10472019656158081,0.06990682703621717,0.1043498953216343,-0.015673746026202178,0.21868330608121747,0.03836253561855935,0.12737495101442456,0.13095637493974815,0.0990957065844776,0.014945994600365647,-0.024391305969403695,0.09447372698306844,-0.055168099888001386,0.11884283286387137,0.1916169488803736,-0.009881943245440405,0.11949514312665802,0.0688673567475898,0.14926750340593287,0.014817240689518656,0.15376170652368207,0.2078359026238954,0.1625111198359886,-0.03993786314256973
CCL23,,,,,,,,,0.05036473778549503,,,,,0.05347765059867049,,,,,,,,,,
PLAT,0.09411834994156726,0.09624456753597442,0.08743233012554304,0.06408531490318205,0.06126108765156644,-0.025431995941509928,0.055453965698175935,0.14598086710574404,0.17591783023729315,-0.077546195661663,-0.03679553999851552,0.01329900272768691,0.11243417532830112,0.08954276856594233,0.0672803176337,0.04340519502106882,0.1075177450280178,0.019058411996497104,0.1345332442970651,0.02569898699347616,-0.022475942801285228,0.197234748864346,0.1692666434250911,0.014842349464757624
NTF3,,,,,,,,,,,-0.007721654032588254,0.010991837226555211,,,,,,0.0802974749642948,0.06557900647184454,,0.011084826188872006,,,
LTA,,,,-0.03544018244405057,,-0.02280341397210478,,,,-0.02042725603786858,,,0.0641656615159792,,,,,,,,,0.027443898076381697,,
CKLF,-0.0296885018408853,0.04329958292293094,0.021560098162686996,0.035056596422880636,0.08605588268052516,-0.07713632971736915,0.05784551558595291,0.08060021048215665,0.15796302570378595,-0.011096994195625319,-0.03802598224676505,0.08649991325789065,0.12390613449433208,0.0920664151415303,0.15583754371524233,0.027453462798589956,0.1009271902617172,0.09253033485053978,0.08111335212939576,-0.012377524081602337,0.06872056548250324,0.027914436342321505,-0.04547387168191185,0.0007426676660166514
APELA,,,,,,,,,,,,0.05025265657340508,,,,,,,,,,,,
CD24,-0.020501357948622553,-0.08712129790932702,0.0418054114673586,0.17691587221762645,0.031864143685354306,0.02391904270781128,0.005137269203679592,0.036543152519973233,0.04412657123357295,0.06288142773236212,0.019948057183213436,0.09768638058986204,-0.020829739466495533,0.06293210576975854,0.11343718488192149,0.07310989841099261,0.10497525882330298,0.014698619279895398,0.07024592071195276,0.06470794992861448,-0.028870058717685117,-0.11197708210054433,0.08534683111650915,0.006992158509539281
HSP90AA1,-0.08231580581766802,-0.0606333730936908,-0.0905305714517434,-0.014493364318788685,-0.0676191194898118,0.07726839173631841,-0.0745096995267343,-0.12380569773449926,-0.18540543468079007,0.06764663257511482,-0.04379285161528806,-0.010616112155166427,-0.177385254130066,-0.1209646872405042,-0.12854605801164112,-0.03165765864468515,-0.12515153277884794,-0.18440457039460267,-0.1833197326006316,-0.0388411575235955,-0.05060136453486508,-0.17025008539582254,-0.05134250829630421,-0.059551069816175736
BMP4,-0.015193591396072346,-0.012593287600324925,0.06579758673864676,0.05556246656234203,0.08007295727707353,-0.07005701987688515,0.0628970144170382,0.07283598900608676,-0.015091409120107474,-0.008743097934242534,0.001177264453094953,0.005519097316009602,0.04108128889969019,0.15558263644559833,0.07670001757271698,0.06934413369197347,0.15000043220246048,0.12268321216190604,-0.0009086460897483978,0.08424706869485475,0.14486511758990722,0.17740461395946647,0.08386439105666496,
SCGB3A1,,,0.07877882267999017,,0.01837752363400882,,-0.030415317152469437,-0.04421199064443762,,,-0.010996581362466987,0.01129524013962205,-0.013275079873302316,0.10015050246847279,0.07691422240365811,-0.05719611534227985,,0.05530107563377653,0.04879139320743375,,0.005357993553033546,0.057991765850672575,0.13028946622486673,
IGFBP4,0.09097564038387922,0.11963275577584126,0.10006191982423296,0.007652523410359633,0.08817940034267246,0.023272660969063472,0.04863753904785055,0.16946957968823234,0.1562320951389265,-0.0027957244138728733,0.0019346018507806623,0.11205210002536023,0.1016565282105698,0.18466200905547614,0.24816281168587373,0.0025633279396988138,0.15438035545446613,0.1077773147311284,0.07817918991174963,0.07135049246227611,0.15920574571549537,0.2497253051236163,0.25338019218182345,-0.028180432307738985
RSPO4,,0.002724260903642329,,0.0017692403324719027,,0.014122965018084636,0.04341205269177886,,,0.0582083661448908,0.040601158719004306,,0.008626370062204009,,,0.054350383799081345,,,,,0.021463068111835317,-0.004033182135471137,0.045970957372133164,
LEFTY2,-0.044825288239580124,0.05245556864394929,0.1471523615451376,-0.018008624718111037,0.03959868038053294,-0.030469296457040173,0.09827969621196687,0.1666654386760393,0.18391273542752398,0.03325949819348688,0.0813266346319036,-3.8339329391334636e-05,0.018852518682439322,-0.024136928346313473,0.10462177734230295,,0.05934619689970036,0.12817339480620615,0.011068767219703525,0.07045460585607514,-0.011296919621181463,0.11647509085163246,0.2123109109671887,
PF4,,,0.045225051379717794,3.0230017302505623e-05,,-0.0333656763535755,,,,,,,,,,,,,0.05840025786298488,,,0.0400810493552167,0.0986529268966206,
ANGPTL2,0.042242608254672166,0.10528856048060263,0.049445003925591056,0.11083208178964014,0.08475719591181574,0.027799146217820668,0.048801852437592594,0.10811714368376128,0.11660315328242904,0.0414475178595634,-0.012934571259607033,-0.07356288980375755,0.19160894743337267,0.0629449857917203,0.2015391525661576,0.0417231119632918,0.06692672424830173,0.11725486042046902,0.12426346867315362,0.038313352997074814,-0.003308260542485856,0.2090354874723982,0.22672591003359646,0.0544636109751953
LRIG2,0.06591987890184822,0.06386196522888292,0.02562103600123953,0.08757653526042578,0.03630700928421788,0.04038571041687286,0.011733862130606532,0.04618470582245785,0.09312523120750375,0.05409206927685887,0.016723287105938,0.008334745013908003,0.09913727077092756,0.05268933379436691,-0.013869216740788958,-0.007375280808047663,0.1051614064030804,0.0368412389171748,0.050807258784069685,0.08011130354729482,0.012653824805564358,0.08519728097726766,0.046515176358761685,0.03632597348572545
ICOSLG,0.011545166859280106,0.0073930551449749365,0.01976661010738076,0.03264500208425472,0.00770193632571974,-0.015027636139768173,0.010264715223641755,0.07462488631222125,0.13232402187529882,0.015285066460007529,-0.020869454850812666,0.08571306857423219,0.0489804804813776,0.07390833872258923,-0.162417634684786,0.08445071695556453,0.03842126009620216,0.0679340114241692,0.10468249469980552,0.016668249634213962,-0.03939086541389412,0.11327052331981019,0.033481101185250786,0.13634543637224628
WIF1,,0.046670769921323435,-0.036179730069123534,,-0.03662211427136407,,0.05894382311353286,-0.09728028933927221,-0.10343008501948636,-0.006135384641265334,0.09345813436565853,,-0.11818179418548931,,,,,,,,-0.0026096495388565717,,-0.02680059894909326,-0.07618674461098002
NPPC,0.06774320076888134,0.0031145195097552554,-0.05491623878420221,,-0.0008971255699275232,-0.0015112977414744725,-0.00562652133528325,-0.035756456306682116,-0.03876268540589693,0.06005984676656033,0.0589590754500685,,0.13533364236579282,-0.009203273371396294,-0.03894771529922771,0.08290791911525296,0.03812680474672867,0.037851431806184714,-0.012038706987276571,-0.020073943515611866,-0.02164902103876663,,0.01788726946445072,0.06078411459599417
LYZ,-0.0927210972478469,-0.05293985811076422,0.08225338055066006,-0.002772985193180732,-0.06471504753338639,-0.04166629640932618,0.04343343740692925,0.05977755443459999,0.10547532459209893,0.08651488129700628,-0.026133839068374357,0.08607008858806908,-0.024903350075653377,0.029737883562564182,0.06050280332246143,0.054577929882752285,0.13831042831552778,0.028128249121562164,0.03955286824530977,0.01002793228943707,0.0599380336002023,0.05182555574884788,0.09093468889169277,0.09177776233265802
EREG,,,,,-0.01244051556522524,,0.039070796823735925,,,,,0.01030706842925845,,,,,,-0.005940737456902155,-0.03737784065117552,,0.06474206327892114,0.02104921488752243,0.10021280414699227,
SPTAN1,0.2008777844620355,0.10256848954559299,0.054868910240250764,-0.04723949918202028,0.09291104718494765,0.018614155548775106,0.12155909270595314,-0.025764872106378806,-0.04530011375949631,0.04720153228135272,0.02857007376234187,0.09779341038647797,-0.013718134437771406,-0.0522246186321762,0.0883847329599696,0.06484191654577524,0.01816906619305004,-0.01841577697478358,0.08000927157126564,0.009281227423672095,-0.0059524803955559305,-0.02546929464124301,0.00663212264845117,-0.06676849769817862
PTH2,,,,,,,,,,,,,,,,,,,,,0.0005891071077903071,,,
LIPC,0.028884347983347738,0.027957278649218965,-0.011178186993174785,0.04931258502890963,,-0.008681704090139271,-0.008921135684202478,-0.031515104061652935,0.14987661979890674,0.025661486864734906,,-0.03308491486573782,0.07084784225206323,0.059305224368175424,0.056770551888137705,-0.026184553559884763,0.06022832449245279,,,0.0584102914434017,,0.07051270645914419,1.2900121740404924e-05,
COL8A1,-0.02597082853239994,0.0642886752557646,0.14536683975537362,-0.008044213614447142,0.014828649903620365,0.034102860649697433,0.022063013917174367,0.12745434715073659,0.07335594619048565,0.01876290805546206,-0.003346305624648712,-0.025609158020505743,0.09931533086404216,0.0402442635884643,0.007696378806500241,0.05366821036546903,0.09224084878335972,0.06664207312846575,0.027658493835869213,0.053480974494353725,0.0903484149707623,0.07242308923127785,0.04437804027988457,
GSTM2,0.06426230635214701,0.024447331225708992,0.03745795644785188,0.0366134699184856,-0.04926733413779205,0.037888437151418375,0.02138680485230764,-0.001652139976668571,0.01260185772864414,-0.0163088270734197,-0.023220063101119327,-0.024239267463347782,0.03958229051611708,0.10219794567219834,0.06307047509221761,-0.030672845274525892,0.02901434810326406,0.029754301307077822,-0.04374110205728359,0.00046345600155899447,-0.060856033545190986,0.01929392558644487,0.06954776207304222,
IL4,,,,,,,,,,,,,,,-0.03048540497224695,,,,,,,,,
SPX,-0.027821930097823366,0.03361451265497488,-0.016558121331437105,0.011343700379504367,,-0.002291746100477523,-0.01251741784268209,-0.0019390857353956442,-0.07139043226641434,0.04360047247856061,-0.016526726969113684,,-0.09914385388437584,-0.08576321887673818,,,-0.02542691768740023,0.024371105016297585,0.049863000358829214,-0.0915960966146423,-0.04094361618364929,-0.016164457062725176,-0.01935297326603686,0.09303145433885918
MFGE8,0.052907093397821216,0.021941237549725243,0.08611192472274254,-0.03101761903355366,0.03202593318677256,0.011311708126107102,0.03339649446196169,0.06348174101533552,0.03946606399504894,-0.005331663337386759,0.0034039941416251114,-0.014182547523351994,0.11114231139682088,0.028248999166892275,0.15629247314598085,0.03437040143495868,0.14448081683391562,0.035459376067831394,0.06946584199858459,0.10499876191320551,0.1280891044388028,0.25787369500138163,0.17832484749622682,-0.0952892680640673
