,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,0.06679674314619828,,0.022374103750030964,-0.02822361313841731,,0.038880456025194486,0.04418098398224348,,0.03785244615188347,0.03963277828982911,,,,,-0.0625346921896328,0.00587884849527826,0.0064775665537931725,-0.04646045751708931,-0.020328647019399165,0.02553233660578083,-0.039779835239358796,,-0.04161928940556419,
PDAP1,-0.0462793631116845,-0.02658686680444872,0.0006075186558541982,0.06110459622880855,0.013510441962257227,0.006950262275923829,-0.015678852152745386,0.022571161722412393,0.15242179738934417,-0.022201754924920845,-0.006753235170937868,0.07154466331241689,-0.049998577913116814,0.030790594811071857,-0.046731237718560546,0.10066975462354351,0.0037487877197453874,0.03442153026402902,0.01846376045176195,0.05994797441833655,-0.04740275327490633,-0.05345808711927756,-0.051361456801240955,-0.03701401282061838
QDPR,0.040803889111241574,0.03915091458166326,-0.0731137092056872,0.013460535907245918,0.04814204603122527,0.06657857682540079,-0.043847938948497554,-0.028063650616228848,-0.2103745928798597,0.00015968325937309875,0.009996194275668545,-0.015019161155178108,0.033160292033834325,0.07545657649966368,0.0016462813808490887,0.005615212416922306,-0.1704804540695207,0.014267901618619514,0.035124446020165595,-0.0747175378802223,0.010412408882398097,0.04752182085850729,0.071113017990024,-0.0006052773277044674
POMC,-0.055438539238173254,-0.06391235603097203,0.08400406856697541,0.07465867275084015,,-0.014589063432639805,0.008224952982913543,0.05955248905012332,0.04645561831105585,-0.03221889025816692,-0.029334438513337485,0.016884702364407634,0.08964092565233628,-0.016038113144674352,-0.0246188074182537,0.08933622729864421,0.06823876460411671,0.03594581888544727,0.05503874265479758,-0.004335675530866589,0.022991421971160816,,0.046968603174476375,0.13576859018169427
CCL18,,0.006963287857982943,-0.010416320935745587,,,,,,,,,0.029913487689089354,,,0.11449158738905384,,0.0007407479238831514,0.08705043769930329,0.03653830857476441,,-0.046319246638189995,,,
CCL17,,,,,,-0.027719634154535554,,,,-0.010926984198038062,-0.04067423079746486,,-0.013097502558547035,,,,,-0.018877921686512623,0.0036762218078382784,0.01252443297739723,,,0.08022419726130853,
VEGFD,,-0.015323155490671158,-0.0327204985546034,0.002147142035283525,,0.025362806415325602,0.019288396224074886,,0.09123389858463299,0.016783029663722162,0.008098412993213707,-0.010350866877705558,-0.014036999165352324,,0.0240258842552523,-0.09911721048021552,,,0.03972749177972415,0.15041802504617885,,,,
TNFSF13,,,-0.008247522225559639,,,-0.031640312614899836,,0.12292503414461707,,,,,,,,,,0.07625218942343229,0.1148251141063594,0.11912100405477839,-0.018036964328991194,,0.06801216334396795,0.01752923167347597
WNT5A,0.01120472891114654,-0.015255204326657598,0.028359420041767718,-0.013725071209516505,0.0605255290643278,-0.03659702586200479,-0.07477213222508926,0.07888346616930991,0.1715837185989817,-0.0039271494002133265,-0.030674893582714552,-0.017422330466489683,0.015885293993833628,0.07198652335204822,-0.08070288898490155,-0.0493202653111563,0.09986795492298711,0.0532932211160133,-0.005530671943131771,-0.015899127536453717,0.049505447509016254,0.07332301636114517,0.13085238985282324,-0.004529688918674579
CXCL8,,-0.045104747310422036,0.005651838353605869,-0.037851258700842424,-0.04030396508157202,-0.026133893005762462,0.08613195887026211,-0.026114025721465775,0.10892820019152422,-0.03708687787668148,0.05968482000920535,0.08279338344301364,-0.04220388542849784,,0.04507018492865143,-0.013429171466642652,-0.05342583656464075,-0.0011283011543734031,-0.14530339040667758,-0.007447155745853261,-0.023282202490260945,0.04308552750384089,0.05915108093193326,-0.0070870951750970764
GRN,0.00999191383311761,0.09384579118867328,0.10654799399379525,0.014690528969895675,0.08251695870759414,0.010190812475943119,0.05651816050167537,0.06293533141046956,0.15438340711095963,0.02197127710612947,0.03542599486731624,0.03136370647732049,0.03255325384256824,0.0946231782233662,-0.057996560193679055,0.03938448964584138,0.08740290740278943,0.07733886885216067,0.11976598769960156,0.0899345117467514,0.09057624634767157,-0.012697647002656808,0.16400795827919576,-0.00482676826193172
MIA,0.003650590535961067,0.0016374661773243453,-0.010150989997283814,-0.035950868559454445,0.007898590040272475,-0.010578400196678365,0.09069289424188712,-0.010824906193820816,0.0028761108660856427,-0.04679623411088458,0.011697040074492394,,0.10322218639405328,0.054598673873813265,-0.03403665802833018,0.01246077287089887,0.20910532395914963,0.07810472881082368,0.16180475944566772,-0.02713099252535144,0.07299116792897342,,0.11356785738431945,0.056942419805561036
COL4A4,0.025970496437921986,0.015529942690691675,0.004652926485643349,-0.033129024180096556,0.00442057669353104,-0.006297266098966787,-0.06194861475182264,0.023916909242385886,-0.022528509816550447,0.003494535702459556,0.021571905169301967,,-0.018648297433927246,,,-0.11467474734816331,0.008941025574673243,0.08136729164740023,0.01341163995826338,-0.013561741803315767,-0.01213674665743275,,0.03557859371712209,-0.005035999623861997
TAC1,0.028038241204544876,0.014320039700306018,-0.014610817242438297,0.025818932581748857,0.09158059768886824,0.017509788123152077,0.04163600603757796,-0.062414597144339334,-0.1302409176480264,0.053926308104724395,-0.038373671427268566,0.01500019987168775,0.03600251332070721,,,,,,,,-0.046816101312474205,-0.0645802090742486,0.08784851911859766,-0.002919669036458871
RARRES2,0.019845929233583123,0.022488789390717294,-0.0019138250364567565,-0.022898412803833812,-0.07058078488454175,0.0025443782626643173,0.012136629351036696,0.0751279628912006,0.1919133224074259,0.050475757218819604,0.005503138445581092,0.02523770326225813,-0.08482295362311436,-0.09616548122192325,0.004384529102343545,-0.13041698260356957,0.08231070692283787,0.005137716078791961,-0.011245793416742781,0.010021086421001949,0.03122558205122417,0.0575010666999633,0.04506705371476936,-0.03475168559657226
FGF7,-0.04793352690577471,0.021241185639711273,,0.00034885964675284114,0.03933369984783368,-0.025356700219058798,0.060429049215580455,0.02069334599651899,0.05346449589214188,0.05630403663187958,0.026095555218331984,0.04690844032000594,-0.04303651803847218,0.08183070565408963,0.006043867819657561,0.007420019223279575,0.1805027942853984,-0.08502277720796604,0.050987921019972,-0.021137388332104375,-0.00795608409639861,0.06547470284455371,0.0796098780378217,0.09486795683446979
EFNA2,,,,,,,,,,,,,,,,,,,0.020999375066256886,,,,,
HBEGF,0.10502557171692113,0.10933359830093518,0.12392764616158179,0.03491698712468191,0.03842012849776509,0.01777131488852874,0.03974497655414679,-0.008926262521208442,0.06528060456000716,-0.005534971973293437,-0.017948370228472905,0.03270265643016188,0.017209961504518145,0.019887588094094705,0.0721380993549209,0.07768574005157898,0.02487692903447016,0.1113781727714546,0.023475086595226197,-0.07385166203145017,0.027294938025290663,0.026047775947012873,-0.02288043085619609,0.07598915977715995
CSF3,,-0.05148726912861342,,,-0.04673347268143524,-0.030736210369491798,0.07962007467154918,,0.029949946175670154,,,,,,,,,0.022359292464992322,-0.001297903185953033,,-0.023676228321253528,-0.031080851125907565,0.07618990065845613,0.032410272535360274
PI3,,-0.000858733663407788,0.01728019246366921,,-0.026829589151262902,-0.03666817869688961,0.008087093302989987,,0.029688878400437047,,,,,,0.0034248137574322012,,,-0.024298275008940086,-0.08406501046941445,-0.03310336754257646,-0.05595405748084383,,-0.12357159535309294,-0.027303571365325744
PCSK1N,-0.02966010798781135,0.08075279476968912,-0.02016925460616927,0.010386975754364015,0.013682462354054466,-0.03380985788184568,-0.024372101241952705,-0.06885522613196053,-0.052706281223124214,-0.03830152202311813,-0.029850138253352296,0.07689518358502083,0.027556670747642766,0.02540924684392938,-0.02313132702185272,0.01941124896431373,0.06680612330200496,-0.05514121421293273,-0.010868552527428537,0.007761263885469566,0.014026572540959069,-0.05780017846695767,0.11061423666305144,-0.09054129056942535
NTS,,,,,,,0.06678813428112597,-0.02132381091285967,0.03759254364702822,0.016319355626136258,0.07533606039084775,0.08903816428069908,,,,,,0.0061533143672187485,0.008685431560417345,,-0.008690659459957733,,-0.02652523992531409,
SFRP1,-0.005691499302570094,0.03186075706591892,0.01068382208434969,0.09446055637402666,,0.01350339145294917,0.09513692338384877,0.0418260917329332,0.11670980664102737,0.021001331148807034,0.024839983678643672,-0.02220920182790666,-0.037399170524051714,0.04687081802488602,0.0006050020930491953,0.08647370496780978,0.13883405115492614,-0.014887935910804931,0.07771383766582736,0.006649480898764919,0.0261815079892855,-0.03856948667766992,-0.06168718004916832,-0.016391961781835974
CXCL13,,,,-0.0077572539266028565,-0.03393403080170083,,0.020223958868249254,,,,,,,,,,,-0.0502365378987582,0.048185650294943025,,0.009641816232323502,,,0.07388095765260651
MICA,-0.004321047924856754,-0.03398557755897446,0.12468502720996114,0.004909889315169227,-0.06586440469682346,-0.00463939001843197,0.012689688910547696,-0.003029287531702232,0.10537193492728127,0.022050821407360487,-0.008962931626322633,0.02633167034508005,-0.029078609706966487,0.039232584148364585,-0.06673769019593495,0.08747070297681728,0.11163450733250782,0.016995672098053496,0.09352270910180964,0.109916554699489,0.022874564413414282,-0.05170352010361129,0.06704497794380868,0.02563106464377077
TG,0.052394620497982214,-0.041043571470272634,0.020174824136170284,-0.012574258997364033,,-0.019156912327995497,0.006954674457828553,-0.008641893007760026,0.14899802758028002,0.015781524246035104,0.01210488569945328,,-0.019674296939039475,0.02225095580938482,0.06301856568161067,0.0648766287628968,0.0487352882551203,-0.022955246561368586,0.027592995359905562,,0.03791736458079738,,0.0384407912514981,0.013313089427574502
ADA,0.009993440864524113,-0.008987163122589138,0.0692477340460686,-0.007939445521350414,0.081035878807116,-0.010576995997975852,-0.005030748688440605,-0.008699582421782866,0.1589434036903819,0.03576726905304484,-0.00043354118977157163,0.08695756479266276,-0.009789596034616797,0.018344769531050065,-0.016752954793489875,0.06953985558448224,0.10327660362869281,0.026329843950731187,0.08724325596820354,0.0655869473554391,0.05549656973416839,-0.06968317250025133,0.15157950985323115,0.10087662442504729
LAMC3,0.04624850232477216,0.08106015485718493,0.11122988184820773,-0.011032740910191838,0.09072461289052652,0.08990002803761206,0.05856323822255388,0.0496714039907457,0.1902472152633563,0.011982535933418137,0.035007817305886216,0.011240483294323464,0.017735647164962502,0.08362987487869769,-0.1267228398216671,-0.010428893082553826,0.11706955044213228,0.12738132348821996,0.14044096215714574,0.08827635510152312,0.08450452801770579,-0.028004929430871576,0.14904588617716885,0.1301669259583473
CCL7,,,0.05884070089823713,,,0.029465047015408082,0.050340580311635644,,,,,,,,,,,-0.021148286570039112,,,,,-0.006177155177688111,-0.060530546562138174
NGF,,0.01155198636933317,0.02503228876176713,,,-0.031023472813258138,-0.03208824849676017,-0.023487688983357864,,,,-0.03573315290146268,,,,0.021364788767355522,-0.05559498676798294,0.07581919416089009,0.0035910550600686307,,0.12858377009194058,,0.0912291179875922,0.06447296079341423
TNFSF15,,0.04618990448201651,,,,-0.01805278396036047,-0.015539755686653127,0.025707990471210806,,,,,,-0.05876951262812778,,0.01105660930226914,0.004507211936079689,0.0001089914722627842,,,0.052813660561064284,,0.035259010286830934,-0.01673515656266548
HMGB1,-0.016766124694583405,0.16249195031244407,-0.09727941573092669,0.062176027217016816,0.04402205618683243,0.006136926207643844,-0.03454047596561273,0.049647808894784554,0.18593360801832476,0.012915008281577801,-0.01651660466594022,-0.04898961194545865,0.003840283331076087,-0.0795787886097143,-0.05900816733026657,0.10276159449061137,-0.11678160361645294,-0.0183553309628212,-0.042772822745048206,-0.07670729757172277,0.0020727836082559863,0.0772136292602252,-0.09363021141794901,-0.08681602857791328
ITGB3BP,0.011150143582369366,0.007155166803561661,0.026560008415017943,0.06649409328049222,0.005307567493589041,0.010744129614483794,-0.01751878410402705,0.06108503039120301,0.1491264089720301,-0.0197029038574869,-0.04088670638799818,0.038942899100371534,-0.03321224032460132,-0.00182513454452938,-0.06077083404596984,0.05922364534742109,0.0436203441409766,0.041924012819837715,0.020610217666115167,-0.020342262251224326,-0.0025843548171379624,-0.03557427041716766,0.016768500688021437,0.029462099966447466
AANAT,,-0.05316673788397217,-0.004087892894706654,,,-0.005405600564954151,-0.02564233012419202,,-0.0210125057511167,-0.03137638217911796,-0.014681563088371857,-0.016952022423298466,0.0018357189509031005,,0.08912833705349643,,-0.0027123660875433275,-0.010755747176246921,-0.017331247278859832,0.018712636255340215,,,0.021239281352574305,-0.007306895061620766
RELN,-0.015198838515493257,0.0435604523927692,-0.05030850227726195,0.0080918551771715,0.09251459013028275,0.04862490247244071,0.005622618991870951,-0.014934743714965674,-0.04995289418729581,-0.0035147912651997504,-0.02526779887180963,0.07111100873825868,0.03475200835947738,,,0.10622077457794292,,,,-0.023739836566586844,0.0148166707732345,0.05608392996013885,,0.016968351669748576
IL15,0.05121900678411681,0.08890535880174186,0.04214380986140243,-0.048893529164822196,,-0.021258842779146577,0.029168981465933667,-0.02029310888222892,-0.0024375840019954334,0.005986378235813276,0.05894896802395908,-0.005175670704769808,-0.01629447896478505,0.008470020213495199,0.01628633542339709,0.02781505738818042,0.10423488396973009,0.036288324037227655,0.10842523570582666,-0.04236147256728446,-0.016243845350136305,-0.032872723479837954,0.11575281845599371,0.06333002588974522
UTS2,,,,,,,,,0.1071127278584791,,,,,-0.0435546468884577,-0.04925367441397606,,,-0.025240455898890263,,,,,,
BSG,-0.0018031947446302007,-0.11243252404972158,0.03661734287561739,0.06679216115085848,0.02824540138244751,-0.0770493686377832,-0.0032415214298811734,0.0237730848265983,0.031336775118583474,-0.07100015454052344,0.048337776293670524,0.07523372759642472,-0.05807434749690528,0.039192747913626105,0.0012153963946772836,0.036544878496765826,0.09369846849245088,0.04569362685127766,0.07674511384400605,0.13152685044204396,-0.013372650672642242,-0.02412533793842233,0.054239341523453805,0.03710118617992335
ADAMTS3,0.020650747506098122,0.02012232158244915,0.022411780971272787,-0.05245911141677436,,-0.015540341135418616,-0.002407711622082776,-0.021459082667384173,0.21257566829985478,-0.042119997720923265,0.04218933860442875,0.01292860243187655,-0.027076165121159367,0.004844483573552621,-0.17784770405702685,,0.03651543664784839,0.0006647959821705001,0.07341095306386551,0.019600572501384167,0.03883955006825067,0.06947541195220976,0.14741257149200948,0.1272151420149016
CD34,0.014182388589208967,0.11519587612159787,0.07933635963336813,-0.02460038292769509,0.09805257059890247,0.007501353529512727,-0.014894831048014296,0.05526707362655779,0.09620113834912972,0.04387161791405045,0.014358814648483192,-0.0033449363119176156,0.07637483530306063,0.053848277573162406,0.008205824138987778,-0.018129971930056193,0.08560102368179485,0.09954608961008046,0.10242547548965693,0.08453124549011216,0.041332637956842284,0.03597544559774862,0.10050650183827241,0.03858405881879557
CCL23,,,,,,,,,0.014046582201572722,,,,,0.014063066690314862,,,,,,,,,,
PLAT,-0.032939148842673474,0.04188245820269755,0.06657488793405548,0.01269645179060492,0.08149073285085587,0.15225765024867746,0.006109544638153482,0.12275159213138817,0.19855730865254223,-0.05364768142989296,0.027564010154711473,0.05588169590768975,-0.029549434469420124,0.10017443330443666,-0.023248359961142776,0.08239996517348909,0.13374005965707936,0.12802827880934137,0.08797661639483882,0.05243455622717012,-0.021765618064764885,0.0586817388291003,0.13558108294020654,0.021842653121818018
NTF3,,,,,,,,,,,-0.01744824826263974,,,,,,,0.07177811355926318,0.08363963598569384,,0.07346061968192588,,,
LTA,,,,-0.028223616034665555,,-0.039425846600925005,,,,0.05435277745596457,,,-0.016294480976183138,,,,,,,,,,0.08243402646056648,
CKLF,-0.003974005507498765,0.03858761081085637,0.02707363365626979,0.013304758860765273,0.007017405192145008,-0.04904015259698596,0.007251370576082374,0.06338102659816798,0.20118338472075578,0.03092417105253495,0.03420834328911858,0.018023950092144175,-0.004926077544402086,-0.06194661081873361,-0.006731142124204869,0.026118385730974067,0.14798342762620176,0.08979536490034601,0.07115611784578495,-0.011306603624032565,-0.03548358000213286,-0.021968304205410277,0.10197607738785339,0.08545933760684775
CD24,0.00024200671363189716,-0.04105963969332355,0.011686592371107194,-0.020063469641059286,-0.084584387473077,0.05493872989399693,-0.05778291250847949,0.05412910361006578,0.020287285256963546,0.05911227000602743,-0.01710517386949354,-0.03221212878332163,0.033058688530864834,0.0762177815252474,0.11478134866245852,-0.16054813297735424,0.03009486658021829,0.006517182738729503,0.026274998613605747,-0.03415512289319848,0.016548916444751923,0.06969572954645067,0.08925201625082987,0.0073757634391200585
HSP90AA1,-0.07200263740462329,0.024721023249706583,-0.056039630946608944,-0.021373689960562322,-0.14096900311448565,-0.016731349542365707,0.09278574902491665,-0.06340765492563653,-0.1921194475478708,0.012076234236416091,-0.04624770543615593,0.026217746863202242,0.004176143764875842,0.08825111164909788,0.0417738366991711,-0.007040419402006031,-0.15259542772184123,-0.05647447280381218,-0.10819216696764744,-0.025222109772676297,0.013600557900135524,0.01431017030879411,-0.1930785361666765,-0.08838467976022497
BMP4,0.001791323360400163,-0.024372018542088304,0.0014533888919255025,0.03704202290031291,0.11263575201994425,0.0128211363399246,-0.0031567092098918666,0.15974041936992558,0.020389976938556893,0.03522440935710735,0.028803213133187282,0.046928315386694154,-0.013884580757813998,0.06066382006033361,-0.0509905712308823,0.01842929919405881,0.127556672678479,0.10278589046270191,0.010898859845360855,0.042523131728830224,-0.022691147646603037,,0.08551270805502488,0.0605416515443176
SCGB3A1,,,-0.011900686972746587,,0.09573567105564551,,-0.018227977973706472,0.07822230860780018,,,0.024055496495985765,0.046737948550607346,0.10438629575803979,0.010684340596614088,-0.07387774865953747,-0.03486989191873801,,-0.023587021893810452,0.033047159209993654,,0.08655442701472141,,0.09444631517104836,0.020187583623040465
IGFBP4,-0.03569260506948056,0.08947287748548523,0.14132533181905815,0.03593460289401891,0.06265823362512236,-0.03913619207585855,0.05408459171810786,0.04480495552710121,0.16628672770735767,-0.029882393287836786,0.012301304982596854,0.09311001443407134,-0.020715281077307007,0.099594926606966,0.01160728708216591,0.06129723845825229,0.08205661736713672,0.046452248381600635,0.08011030968637058,0.10996126103155786,0.0857715024543,0.012571603678898978,0.15074341461903634,0.08259540382321223
RSPO4,,-0.019244204022915545,,-0.030757124764937513,,0.03563653644051019,-0.013625308818109173,,,-0.035146217971047236,0.031693700203666304,,0.0845287936879934,,,0.08119978882643729,,,,,0.03161306372796536,,0.09541663812284089,0.08786895673581839
LEFTY2,0.02034166097928048,-0.03967721143010325,0.05482282091394507,-0.028570244981050937,0.08240451257593912,0.006177617249519243,0.0032191827307766316,0.055869173629606084,0.22546682168015877,0.008660203300552704,-0.031383486021518345,-0.020248786644162183,0.01259180586389751,0.046095609739559736,-0.044828512165944724,,0.0605806250052041,-0.041936372352339664,0.11375521304202446,0.13324542278399615,0.020816202765898607,-0.05089866289596218,0.05326120678805682,0.04544266560246806
PF4,,,0.03644029185290678,-0.012687853993856914,,0.027595718010877835,,,,,,,,,,,,,0.08924476707014811,,,,-0.014275907308203764,0.06290205074535007
ANGPTL2,0.06960980364649708,0.058380671877683095,0.04276762510014556,0.008273329710124946,0.0389298613123924,0.043174724076952053,-0.06079896717444375,0.06731222430204672,0.16660345118646652,0.03872271200424665,-0.0048547182153453414,0.03736427278535011,-0.07118193238807452,0.015239231615681357,0.07858278212473731,0.04627745882441161,0.08677091616550517,0.026131104076492512,0.07180397878215945,-0.017713204610004342,-0.07407516796707748,0.02195369815625187,0.13641765278723073,0.00037503654780471655
LRIG2,0.027424276774766467,-0.010240885230388031,0.04294985644665979,0.03296388714120102,0.05478017184516168,-0.07898344788768881,-0.0091869671788497,0.040743082506077874,0.07368808367315019,0.009278718642546252,0.013887800815205884,0.015909904624339093,-0.018184900248750642,0.045802343589059234,-0.06754637056253815,-0.05807545443516121,0.13910949698942277,0.008778209999718609,0.053149336852549425,-0.04766402254083124,-0.012419057374966453,0.05867918988643338,0.12224347518443786,0.07511767266672228
ICOSLG,-0.032562984270935576,-0.035223857762068544,0.04374948974438151,-0.03793705728313051,0.06987306795269908,-0.01767556434663703,-0.028762704288710014,0.003251803818226965,0.032444502934134076,-0.013454293673329818,0.01432482860426364,-0.03657797347750957,0.045550333966964764,0.08188644169157322,0.030499745326530936,0.11366471539613343,0.07601836946847583,0.046578685579992,0.08676427775816903,-0.033296227521672286,-0.0011429291390780301,-0.03759313668452344,0.15537545438684425,0.002467961536257833
WIF1,,0.05684211801689491,-0.04254168110989892,,-0.016109133916046302,,-0.04409808290288363,-0.043792953877412465,-0.11402396610309237,0.0158399978252502,-0.025030132195118206,-0.015355197226835501,-0.03868832198997932,,,,,,,,-0.03189208517112043,-0.033450844509717165,,0.014051717620741358
NPPC,-0.025376823815943,0.04132948284588982,0.008205456334128803,,-0.043344579063891754,0.0017466240742241256,-0.061481294430124914,-0.03301401364992026,0.020126039916888168,-0.007560210998134834,0.008833596825290009,0.08784816301095914,-0.018112296698299127,0.034576698067341885,0.051788458053466,-0.0556465486381702,-0.06462942418938963,0.13611889109927902,0.033489578411393314,0.020808636949344587,0.01282164735707856,0.020367795529270608,,0.08482580075625169
LYZ,-0.03411077560839523,-0.013727189077820725,0.11364140938323636,0.0416547926443336,0.10886673895683731,0.06333631267957761,0.002087616400452287,-0.05805835275738853,0.06975894171903764,0.060335063876361346,0.03215594292807157,0.04045792305848902,0.040091925756405314,0.1360670910607022,0.03989666619499167,0.05684267599194668,0.0619794769479951,0.11695384431709908,0.10331835123641628,0.04444615911254317,0.019799312723647596,0.03390503437135717,0.10729153297917189,0.04770667761100311
EREG,,,,,-0.026147846399798558,,0.06781235995619612,,,,,0.03874340442128906,,,,,,0.04471388237872951,0.08305845382024664,,-0.02566543302435978,,-0.06193887119107728,0.0950133395494803
SPTAN1,-0.043078396320948266,0.02534290542750241,0.006380118072034521,0.03930816493490333,0.025570349759508414,0.02983147063123259,-0.0026273193705143414,0.0049709157305210016,-0.08014633127420416,0.08474506264049844,-0.03468403103958364,-0.004013802912409637,-0.012587131698897752,-0.038845033915120106,-0.047652650071406615,-0.03598734749118361,0.10557948854578957,0.021332449285635373,0.056536730899674405,0.02708996114108616,-0.004960212691484634,0.005564047058274306,-0.0367573998330695,0.029795119235789546
PTH2,,,,,,,,,,,,,,,,,,,,,-0.022346454627575254,,,
LIPC,-0.024982805925541682,-0.012409978081321328,-0.048315196790762086,-0.02945416145886258,,-0.0021983968402048367,-0.03412246569177416,-0.031469408451736236,0.02382246628050677,0.006080292358216239,,0.007359367946675918,-0.02559710584124821,0.038801304125026664,0.021359343365990137,0.02288925186693159,0.07581878793244212,,,0.017002222055688992,,,0.12229968971152701,0.0622577374847747
COL8A1,-0.02454330814859887,0.04647658211528365,0.11855264828078962,-0.014276718645719095,0.0008817110775964843,0.03656970456575136,0.0010194618345572156,0.0679474978275182,0.09675565648314426,-0.00023684869438919096,-0.008532688812618278,0.014671758644088848,-0.014672228892709468,0.013748463865095182,-0.026672742187179865,0.06783165290753505,0.10620070712639272,0.03356170560359396,0.09426536806580949,0.07785840555832049,0.027006574360457208,0.028703955585465322,0.16617683025533708,0.019940022968786116
GSTM2,-0.022864506960105023,0.06289762170580186,0.0013544690441756205,0.007690293096358055,-0.04854022926014533,-0.0239655420513381,0.04380943652732313,0.04747078667397901,0.08042910219778844,-0.007019607858757471,-0.004983783812824381,-0.002659667901017618,-0.01843118743312121,0.03722647405223658,-0.07951296820285249,0.08063997135864207,0.07712679028392685,0.059375864562219875,0.04909150675155116,-0.030892504180505494,-0.009720687676588399,0.2552472863171596,-0.002041379190217883,0.0831632790992095
IL4,,,,,,,,,,,,,,,-0.010018475846367062,,,,,,,,,
SPX,0.05044826894042505,0.032007082651301956,0.07663406298149644,0.024430446900496627,,0.002522263713023095,0.04074097987615877,0.004750709674139545,-0.007593742944623624,0.01643145174018063,0.021667514547001693,-0.00404047542075628,0.05814090450044584,-0.037058183850178096,,,0.18825426702039227,-0.003689500330839042,0.016445241163392393,-0.03102042627484499,-0.04077070251202124,0.04267885814267054,0.07420480912500137,0.0736125287223022
