,UKF255
BMP1,-0.06274256477456104
NDP,-0.023517788500526927
RTN4,-0.10164348323844483
HEBP1,0.07476381193199375
WNT7B,-0.009898363576431845
PTMA,-0.08507027679902347
PDAP1,0.10105379740159419
QDPR,-0.09398221902987249
WNT5A,-0.013202296775927136
CXCL8,0.19152855656062326
GRN,-0.12807103279725846
MIA,0.022650615928123365
COL4A4,-0.028936511403690406
TAC1,-0.06383234297002248
RARRES2,0.03322492525275463
FGF7,0.09088550761911868
HBEGF,0.06813299201228222
CSF3,0.39055848288144673
PI3,0.1948391267748724
PCSK1N,-0.05193936376841582
CXCL13,-0.014707133094890426
MICA,0.024248694900271615
ADA,0.052213811604833835
LAMC3,-0.037807899812989806
HMGB1,-0.10401569108138149
ITGB3BP,0.027031663520288296
RELN,0.13565105091398907
BSG,-0.07886168593678529
CD34,-0.03358412024175168
PLAT,-0.14042032770802118
CKLF,-0.010668654666530672
CD24,-0.08277410602329872
HSP90AA1,0.009727041066892208
BMP4,-0.016926950296095183
SCGB3A1,-0.021650012664246963
IGFBP4,0.018228655558909134
LEFTY2,-0.0765807588711616
ANGPTL2,-0.12208822201488949
LRIG2,-0.014272385311585053
ICOSLG,-0.03878779851615104
WIF1,-0.03510796709723634
NPPC,0.011298928401038097
LYZ,-0.009854307490860994
EREG,0.010290762650575045
SPTAN1,-0.11978248151487114
COL8A1,-0.025288060504612908
GSTM2,-0.033703079873049276
MFGE8,0.05649684309413625
TGFA,0.09694459013675466
SLIT2,-0.016091808895144777
PLTP,-0.05591460923364452
APOD,-0.14267039500291406
B2M,-0.18426098034175742
OMG,-0.09492188789424262
CXCL3,0.12233005628572623
RSPO3,-0.02025445866324782
CORT,-0.02688042614940592
NCAN,-0.08536708546959784
PRG4,-0.022647101335103566
TGM2,0.09970010619724057
VEGFC,0.04036834231125888
WNT6,0.0007567742254683514
NRG4,0.053985361635047115
COL9A1,-0.04347509577754033
GDF11,-0.09380461832695097
SORBS1,-0.13013080139212235
DLL1,-0.020409915629688576
TLN1,0.03614424286510281
PON2,-0.13641524415067954
ICAM5,-0.021650014196416132
HPX,0.16176565549512925
HP,-0.058544180192377004
CXCL2,0.03441688256949045
NPPB,0.17321077198477075
CCK,-0.06318448897875406
SEMA6A,-0.0903645457771158
IRAK4,-0.08735749049659441
GSTP1,0.08690545237670447
VCAM1,-0.03298475979723146
NXPH3,-0.0163747499031929
MTMR4,-0.00607710575357464
IL10,-0.021136186803093433
SEMA4D,-0.07539732173647777
TRH,-0.015642977595440827
SEMA6D,-0.13975735142195234
CEL,0.042448570769077695
PDCD1LG2,-0.021136175850509264
SPINT1,-0.02061114677427493
CTHRC1,-0.0183793406773861
PODXL,-0.10363259827541009
JAM3,0.024865201776582378
TGFB2,-0.07018601169425269
COL18A1,-0.1714033367273072
INHBB,-0.02693426353033051
ARF4,0.13740899964126965
CXCL14,0.17624609532643298
LIF,0.20743803126022858
IL17B,-0.015642977595440827
MMP1,0.22188867382234795
