,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.021659377512182342,,,,,,,,,,,-0.04120493892076787,,,0.003457453896086542,,
BMP1,0.06693091637724563,-0.030829543514289636,-0.020840101778965236,0.010484955138529688,0.02129535706872695,-0.01573799231326648,-0.034715417739744396,0.14914158920422493,0.20552150824426865,-0.03315617698335008,-0.021883062397270385,0.02571699898318493,0.04861548495367317,0.10051728341050582,0.16863464900628636,0.1337147394734733,0.05708249740125097,0.0808624025128979,0.01110697320517295,0.021211918545709307,-0.15279116053324276,0.1173598995903318,0.1393506361119025,0.0739848952000651,0.05171075794204896
NDP,0.11396751052578118,0.034260963661615185,0.017772206926054978,0.03341862596034233,0.11845143956577536,0.012708855709415575,0.06494341273414553,0.026477846673779275,-0.0009691449571182566,0.020153041539922777,-0.005147908774888175,0.05052121915069127,0.0472505953931575,0.08011845568901202,0.015480410567046236,-0.00047048665891260503,-0.04776138694420684,0.08635539061468635,0.1622485665126009,0.017657205220215483,0.06196916310469768,-0.042666716498194784,0.1459308503356388,0.03793852128592081,0.05641291748384244
TNFSF18,0.1062621796780017,-0.018985871754404273,0.023838373799225293,0.0665016062436798,,,,-0.005794218002257841,0.08462432735980673,-0.03812790231038625,,,,0.015909837460896258,,0.04114189122843239,,,,0.05505219352952702,,0.0015402836773976462,0.038109250293927276,0.06410626725247003,
IL36G,,,,,,,,,,,,,0.02069029439539603,,,,,,,,,,,,
RTN4,0.016713091568760274,0.01877035092491864,0.02116754833447082,-0.030501536902056255,0.02664746744330631,0.015098784568586042,-0.018691097296748418,-0.1782657296223326,-0.23833544505280135,0.07919540275128299,-0.001807041343850526,0.023921021105605598,-0.013385949844971018,-0.07752717937674063,0.059987369125824384,-0.1463432242067955,0.015567517295128435,0.0860443683294033,0.032489643325267104,-0.022873298839208012,0.18227883457118504,-0.014785164087387032,-0.07141582897122303,-0.039085478027219324,0.0002423414258312343
HEBP1,0.022214968098332438,-0.044498062095457896,0.0341065548753756,-0.00703851432042934,0.017490539331331538,0.02755174898644351,0.042056581747164756,0.09459382068816931,0.07595287860287053,-0.010609572130206805,-0.012222152549109916,0.04721916463098797,0.07005462429611864,0.10971892239978741,0.016718861348426955,-0.0648569628235297,-0.017695117910535667,0.11074699309086208,0.12878206558054767,0.006807331675766142,0.025563731762154346,-0.007256980726584026,0.15211014291583244,0.022985595891424897,0.009386233413020648
WNT7B,0.059310271079245976,-0.02916303160435156,0.03490021604121322,0.025736767430633523,0.031375858059979896,0.007793623491332038,0.09166460106470734,-0.00780784368751446,-0.07337444949270695,-0.01276409582921523,-0.021460315619256456,,0.005247190738913991,0.044668660126920355,0.011966796239993855,,0.042798555067099085,0.025963411466555588,-0.022895793107559095,0.048297289557168464,0.030816449324746007,0.01535916992506242,0.07619014962300551,0.037643313282214465,0.013420709396892782
PTMA,0.10946627279812697,0.026329419645567908,0.08377168823888938,0.14954920803313787,0.14299558372826435,0.03427836908435253,-0.06257459781053426,0.2264478774039887,-0.09736926285997627,-0.01996751239636342,-0.05169901943890231,-0.0378912735303391,0.056128962787332794,0.12343727137087132,-0.17651857121634656,0.026128828208261526,-0.020518899718391617,-0.1544977277758058,-0.02509575635498264,-0.06504731756405834,0.09613401257352683,0.038021536316676964,-0.01723705751761319,0.007074397951936279,0.028904857037726554
FASLG,0.04956575249609979,,,,,,,,,,,,,,,,,,,,,,-0.0611941070156066,,
