,UKF313
BMP1,-0.08265021023713906
NDP,-0.04694556655554723
RTN4,-0.03828797639459745
HEBP1,0.023332231642689414
WNT7B,-0.016712771540652573
PTMA,-0.0760228097339114
PDAP1,-0.012168767141219667
QDPR,-0.062203754040866595
POMC,-0.02390553197570236
CCL18,-0.05794917910852635
VEGFD,-0.016151543746932832
WNT5A,-0.06188771819490174
CXCL8,-0.06835165439125135
GRN,-0.01091058527788387
MIA,-0.021904394992825933
RARRES2,0.012977639565624614
FGF7,-0.03519113743482032
HBEGF,-0.08497601160661224
CSF3,-0.024264887975352936
PCSK1N,-0.028094394401764745
SFRP1,0.029662512052833427
CXCL13,-0.045672739090402356
MICA,0.0016349272028032978
TG,-0.034474396654779686
ADA,-0.018628966957159283
LAMC3,-0.028784364044841936
NGF,-0.0118530916522739
TNFSF15,-0.015452357604739814
HMGB1,-0.037979531879204075
ITGB3BP,-0.056365303854003894
IL15,-0.03633444083860686
BSG,0.05758071355717699
ADAMTS3,-0.030316824371758158
CD34,-0.08868123342823957
PLAT,-0.0015764355246758366
NTF3,0.017835698498714768
CKLF,-0.05171803635926073
APELA,-0.02848559308610403
CD24,-0.03147761391062463
HSP90AA1,0.019986021675093252
BMP4,0.10202980880647264
SCGB3A1,0.05369275521946263
IGFBP4,-0.011995714378281376
LEFTY2,-0.017471824063798498
ANGPTL2,0.08828135829107857
LRIG2,0.003850485186101455
ICOSLG,-0.015908900082757194
LYZ,-0.08034569952111999
EREG,-0.02043057124620523
SPTAN1,-0.020732375149046682
LIPC,-0.025545804844796346
COL8A1,0.1664694121390547
GSTM2,0.04497479805123144
MFGE8,-0.022812972191795195
TGFA,-0.02753411030738511
SLIT2,-0.007813622603272934
PLTP,-0.04088848404463986
APOD,-0.02438222345790784
B2M,-0.12455407448307403
OMG,-0.012938793023761037
CXCL3,-0.07207062473282516
CXCL10,-0.01763043096253979
ZG16B,-0.023048509102796693
TGM2,-0.0735361076477589
VEGFC,0.0068845997877734315
WNT6,0.0046624103547454
GDF11,-0.016942296108159987
IL24,-0.014534310936923938
SORBS1,-0.021753640622946237
DLL1,-0.05278748160739447
TLN1,-0.0003378847429837317
PON2,-0.11295564552131922
ICAM5,-0.013758511114048355
HPX,-0.027319049498529265
SFRP2,-0.014344081071155843
CD70,-0.008658864222943572
CXCL2,-0.0761384024140836
SEMA6A,-0.032256161650888536
IRAK4,-0.043759919441953836
GSTP1,0.08559672704096434
VCAM1,-0.0058027066815676915
NXPH3,-0.027426747101674667
MTMR4,-0.016669625384096328
LAMC2,-0.021111748330067574
IL10,-0.03429354408274487
SEMA4D,0.00509342359170314
SEMA6D,-0.01958544232412952
PDCD1LG2,-0.030908336875191296
SPINT1,-0.04334361845942536
CTHRC1,0.09614313769214419
PODXL,-0.08352041682502412
JAM3,-0.029282953077697557
TGFB2,-0.05092680407067376
COL18A1,-0.05805177881006142
INHBB,-0.025917652735723794
ARF4,-0.09336474551261101
CXCL14,0.05864805412307407
LIF,-0.01975553004478884
IL17B,-0.010725159671379037
MMP1,0.0845318352010328
MATN1,-0.014534313031875058
ADAM28,-0.029361871323235828
TCN2,-0.03758634035210254
CUBN,-0.025091861006635206
TIMP3,0.03323297872544325
PIGF,-0.050992348959199886
BDNF,-0.022419150302177657
CCL5,-0.05180049061842059
GAD1,-0.02177404595467529
COL14A1,0.04934022616019876
HLA-A,-0.057548844565508434
FGF18,0.08462860406640568
ADM,0.01259065201219574
GNAI2,0.07855409004891636
COL11A1,0.10593489514847296
NUCB2,0.04568782123346574
CXCL1,-0.07027989028549332
VCAN,-0.06539292787512851
MMP7,0.02604942652109457
PTPN6,-0.03801173013104373
PTGS2,-0.03829914692336822
XCL1,-0.027102612472102963
CD58,-0.1045338750941564
MFNG,-0.04491488990564689
ICAM1,-0.07923476598023806
PROS1,-0.07936199024261052
CLCF1,-0.06308097153641037
PSAP,-0.0017756536663839843
EFEMP1,0.05729458453162804
C1QTNF1,0.02015332662659778
ALB,-0.013758515637312788
CCL13,-0.02622233366232536
EFNA3,-0.019629755252940587
DRAXIN,-0.014477254539030851
NPTX2,-0.031683827592047305
FGF11,-0.012407165202981399
CD59,-0.05825404212637998
COL9A2,-0.07307983582517164
DLL3,-0.017630432100356076
FGF5,-0.02051258602474766
LIN7C,0.0037225433171423085
PSPN,-0.04019937001721548
ANGPT1,-0.02719207970123762
PNOC,-0.013758515637312788
L1CAM,-0.044533260914337236
APOA1,-0.010032311833736603
PSEN1,-0.041764082528496844
CALM2,-0.07931077729693702
