,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.004902929708415957,,,,,,,,,,,,0.02301906823159812,,-0.030001993195869082,
BMP1,0.01775007889282393,-0.03725484180784074,0.05336740337658218,0.06754881574400366,0.04393688345453317,0.06831163355675135,0.07711316590108452,0.03761905846951127,0.13245126858285064,0.018879861701401476,0.03772901102536342,0.0009844374557433134,0.17601104964351105,0.06875234078956637,0.014923514381121064,0.06118368511178221,0.019226318463891414,0.01884626104094489,0.022206022939851393,0.026089355995896856,0.01928696110111491,-0.036969267621764376,0.037895142052679624,0.04940410390636282
NDP,-0.057643182906226505,-0.017340576658816175,3.0317480449134674e-05,-0.0014015434144568361,0.04067301289072242,-0.012521857390851012,-0.005263233165998099,0.06906808273966676,0.04429623381452508,-0.008931197128419069,0.01318230052956134,-0.03567604096075377,0.037058824471686805,0.019147158147300423,0.07048544968714666,0.029504144881333603,0.11431991294576765,0.05375575566658311,0.01358522203085865,0.08495968488895103,0.01043534928615556,-0.0014745421630167357,0.08450220318438458,0.05928255885542581
TNFSF18,-0.030390286513852657,-0.010811457143156199,-0.04703716537096695,0.04339646870966665,,,,-0.01696690337778006,0.0031142184928528095,-0.028156529235689953,,,,,0.04945953843313202,,-0.027526946405768082,,,,-0.030324617823497046,,0.0145766372264699,-0.005639033928135151
IL36G,,,,,,,,,,,,,,0.13520275283723365,,,,,,,,,,
RTN4,-0.014097565031771725,0.08628500161470197,0.04309436680584108,-0.02819241259334893,-0.048491795951596854,-0.0032756333730036414,0.0036566458270726114,0.007769760763288842,-0.18938799265645861,0.01458651592477565,-0.06812405749264157,-0.04452901488002709,-0.07299660863515198,-0.06683703254969922,-0.03798785005450018,-0.13752714528962087,-0.004607724906783658,-0.06967415311910923,0.011631694142683098,-0.05398244884907575,-0.02093470377168259,0.07289438665655294,-0.038717575321622746,-0.09433260213191688
HEBP1,-0.004501505773497852,0.04090626309004537,0.0070792987520047635,0.014938970013596176,-0.033698608728957004,0.022071220164332703,0.01806172896333536,-0.04416655726434043,0.0647905421401899,-0.008657326872220546,-0.038025078089341226,-0.016880380749873258,-0.007370356290279728,0.029487120793203127,0.013789303897187315,-0.06534056434828192,0.03848765315291494,0.007447870968559573,0.05825365966523388,0.04939649193361421,-0.020829942279215637,0.04224268059348232,0.07694732125215609,0.0076955812698560585
WNT7B,-0.026772890568461587,0.08491233537580284,-0.011192085723357677,-0.021749737106386075,-0.015476874737173133,0.020804460110637732,0.02208230199017874,-0.005136463766721698,-0.02270524779471832,-0.032421727800481324,0.0315289537148154,,0.012552057173022445,-0.021500895663059506,0.06119063150449979,-0.05596674878218821,,-0.05627171182387509,-0.0066260439698104835,0.012013717080000113,-0.04398376379136829,0.056881305905204536,0.051320894260388314,0.016209844562598174
PTMA,-0.001219659839214195,0.000471103824123874,-0.002765428152982438,-0.001128940283671727,0.10778537012099368,-0.05564163088208727,-0.06320504183843002,0.02721285290427413,-0.04481225191419042,-0.017584535670849662,0.026089248314270126,0.03457152979216774,0.13643797645498446,-0.020609828871946262,0.031969700110278824,0.008428591230617727,-0.1289276782532036,-0.13304213383874938,-0.03156769188646511,-0.010886983246877069,0.023998121667356122,0.04636189601675345,-0.029860457066072595,-0.024882164292538127
FASLG,-0.026772898137089163,,,,,,,,,,,,,,,,,,,,,,0.07319238784691809,
CEACAM1,-0.02438929717659671,,-0.02993786667231617,0.0011733987885284528,,0.03491259226292853,0.058606219561135195,,0.018923684623702003,-0.030751696510462508,,,,,,0.1478010462087218,-0.07033536048003329,0.16353040558070794,-0.0061602510802424605,-0.008038897011112787,0.03901388430515166,-0.03608298183053541,0.0038250936074906137,
PDAP1,0.021284154628287883,-0.058213629786422694,-0.0402774847429602,-0.012900919046670026,-0.006446909885446932,0.012577438816894883,0.01049580606916241,0.05365372771295218,0.13318392432356835,0.008055044009253198,0.006608247247649001,-0.01668722702748823,0.13880063438740417,0.042850088572015964,0.016284522898188172,-0.0061144952133211465,0.09032890501618612,0.03749542557241023,0.09488760977560945,0.04534476745853757,-0.05431034679682334,-0.009359828685365432,9.422760663784421e-06,0.03157207567309176
QDPR,-0.043965246911851906,0.017195717942296074,0.022011108770233268,-0.028838601240532905,0.07259126285324957,0.006271521647373364,-0.009619693746540188,-0.03998664756688612,-0.20758545523139676,0.02889538487740871,-0.023017617638957957,-0.006873805092416556,0.003218226179209801,-0.025953275047311982,-0.008699106465700386,0.01749317246005954,0.039452752512531254,-0.0982893073159684,-0.026302003437481743,0.1030119258767844,-0.0772105415624912,0.02009783508265275,0.0262809705190853,-0.028152308613454146
POMC,-0.016985693722268783,0.013290375638267344,-0.010241080165738768,-0.044528882062438255,,-0.014828040158678734,0.06238492206615977,0.006619042963827361,0.038914815222444395,-0.023734501828567043,0.07137622942182364,0.14289253669375282,-0.005884924552808199,0.053094330611351916,0.04534599133909153,0.037165964436314036,0.11210082762348877,-0.07011577769947296,0.03704111796220648,-0.006152401730882614,0.0018103540510138393,0.04179419667517538,0.06575145996552374,0.06644341972368521
CCL18,,0.07563023176912263,-0.037359628956842555,,,,,,,,,0.016347951723083582,0.028369145743024585,,,-0.05326407238011136,,-0.03578077882378034,-0.005315809694682788,0.09761986677410042,,0.03202402803692775,,
CCL17,,,,,,0.042358528686320805,,,,-0.0019628899817377443,-0.0063755495979557686,,,0.03898099661907038,,,,,0.058994022656174906,-0.00463826070033603,-0.03876848754207698,,0.03183322612279905,
VEGFD,,0.10872818792413762,0.0001578487443817583,-0.007895022602127714,,-0.0011156413899451945,0.0746807690159969,,0.09393187102596753,-0.008298410045995349,0.06410436041903853,0.10101029408794877,-0.03799919277822305,-0.019152309538948156,,0.020840746819131773,-0.004088468864875438,,,0.07011081796917872,0.05797251057556625,,,
TNFSF13,,,0.021334620906020414,,,-0.021872817249043226,,0.07600236083146518,,,,,,,,,,,0.07555588264167504,0.06625077851843902,-0.0056511237382647775,0.03809739444679683,0.01372275997282317,0.009751174171950521
WNT5A,0.08131265981561661,-0.05150748122338414,0.023112345098727283,0.019812512392010775,0.05058316731447545,0.017448212843666527,0.041629187785405156,0.06951407042673917,0.10479629995527764,0.0388128424203209,0.00585768879952271,-0.0012069920675783427,0.033754317168043835,0.006334129798817648,-0.014470231625814227,-0.087704285555126,0.06523203235800396,0.04110509940321122,0.025269123796571608,0.0021961700843505286,0.061937636472455676,-0.00044663061285159873,0.06548645323847073,0.028498454037225472
CXCL8,,0.052710560958283345,0.009163366219600521,0.04416629377782604,-0.08127338521558494,-0.04288427404944929,-0.07273926435658655,0.03896197272142616,0.06593583974408748,0.04777930674068867,-0.01879141920294306,0.058198733692250974,-0.033888988137609065,0.009411646239503753,,-0.059487919078486044,-0.0037088335612791724,-0.06299769456077056,-0.08527176638679726,-0.03653230955666384,0.08537119122189181,-0.026188912600446843,0.007240371226166693,-0.01120533393139021
GRN,-0.04728262471649178,-0.07514184692703636,0.041604141871891535,0.053580875126089215,0.03270107427146004,0.01387213213565393,0.0010564693755819574,0.03430977652928478,0.11423480839321458,0.024292570833656896,-0.03543601029249895,0.0033246421005026,0.05929474182242605,0.12915400624751786,0.0085374093953084,-0.015301391177926768,-0.02446903539457168,0.09222599069581369,0.08956996397143997,0.024975347582453424,-0.025317938937868,-0.006454013646136536,0.05127158040898139,0.02932396900143973
MIA,-0.007509003754887162,0.10870595532422501,0.0364686280391758,0.04219430662965838,-0.05465876437100363,-0.0035638107396900936,0.05010764299521117,-0.029752650466777754,0.04482547434896285,-0.01285220094595881,-0.022949188190974603,,0.034903036020270735,-0.00023175144810597709,0.0029120235535438793,-0.03409053636283482,0.005372171824235378,-0.034908868080206296,0.09576011117346112,0.09492741490927802,0.0772308791588033,0.03461181612024577,0.1006308358479926,0.10300990830049742
COL4A4,0.03136253349675486,0.05103451455657224,0.02023496275522515,-0.0352752780614235,0.008039690937444291,0.007751339725182149,0.010098862402763581,0.007610731464844106,0.01897778641614882,-0.028822920836507927,-0.006890425781539904,,,0.07995001767656537,,,-0.07487185867337863,-0.045238084254657966,0.10414670075669058,-0.047332105826457326,0.0861877111812007,0.011915552271731826,-0.010340089852903413,0.025228553060513585
TAC1,-0.008718006059860898,0.07322562964831593,-0.0057150543917636985,0.010396790350981504,-0.0071944012059007795,0.08102328576449744,0.039025622750961164,-0.008190376576536587,-0.06800953821026338,0.014519683784948681,-0.007641338944613048,-0.013802559523524969,,-0.0450921634349977,,,,,,,,0.010966238744597404,0.009796069334668348,-0.04450983581569676
RARRES2,0.07560527524187625,0.031001224435963398,0.001224421379988788,0.008000784814362434,0.030642232579797223,0.036439356174926496,-0.038918826660105786,-0.011703401382676204,0.16671833083851317,0.011820772538136508,-0.01624876791363089,-0.01544117288460376,-0.055083259584101915,-0.003007478990593117,0.05766201009185169,-0.010011467395255168,-0.2007769078916213,-0.014212639356088375,-0.014531394477701211,-0.014206975705790948,0.017476716502330784,0.007646426138448183,0.016188778239987083,-0.024189251492972956
FGF7,0.07038988436477646,0.02223816954029574,,-0.0245924606405304,-0.04946054399404726,0.004170741509205423,-0.028759854654255172,0.049780120095312734,0.02977739137198718,-0.04925118799475018,-0.027286260403921462,-0.011493878256445877,0.0003540186357677152,0.019424932975826568,0.02337081585488308,-0.014288799047162374,0.066110317310329,0.017461343030296478,0.004518568727194652,0.013988279449708754,0.016722490503386978,0.08808496749714698,0.09835252332498996,-0.04429247180006036
EFNA2,,,,,,,,,,,,,,,,,,,,-0.04452897410370523,,,,
HBEGF,0.021929674402717047,-0.028571592955788566,0.047096086871389026,0.010528038526437963,-0.042872070769609985,-0.0077221565173548595,-0.05256461685923346,0.004775547945249548,0.09356489976112337,0.0097830913879034,0.0003772556237642699,0.029383155087087488,0.08917403503006949,-0.009512103189294628,0.1483661583172928,0.005232484709140001,0.006487661094215011,0.08639650805779654,-0.01389574314736335,0.07463977029010423,0.008258385605791637,-0.025740955729813306,-0.008410681370131045,0.09851430857113709
CSF3,,-0.0465843241704611,,,-0.029113028474457403,-0.014284164760708831,-0.025083935777010964,,-0.043653669214595,,,,-0.006620822028882707,,,,,,-0.02517637191404157,-0.021333104357148695,,0.008274081563346167,0.05858344133100168,-0.052146002908131484
PI3,,0.042394344866880436,0.08589888102493277,,0.014489104015789737,-0.04241176530961454,-0.04039062138648017,,-0.015733754094568758,,,,,,,0.06779932472130488,,,-0.09274313716058398,-0.043323410021895804,0.07437612803655688,-0.0005299156254656473,-0.05500650965762184,0.01923589982530756
