,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0062665533740614105,,,,,,,,,,,0.001075666064564724,,,-0.013005400185928245,,
BMP1,-0.010931110387425625,-0.007463646047955705,0.00018428969900432306,0.024060570363435216,0.127120563584526,0.08947442850871867,0.02826448707022582,-0.014919435754409616,0.18873862832021424,-0.0009653190715765401,-0.03442395519906407,-0.01146515614898438,-0.03137530766834729,0.05787770997245986,0.013358018369288818,-0.09407203159428959,0.1175488669787451,0.08150011978392722,0.017524990805454336,0.017232705200942892,-0.020964861128055182,0.038519585529588556,0.10979804781791488,0.009084225284676527,0.03199206591498477
NDP,-0.004192197938541483,0.03845753161111949,0.03330573731515103,-0.03631097495568439,0.042974947070033395,0.004577293842132599,0.06915813159114288,-0.001458384357331009,0.05440024302279303,0.04735145067886087,-0.02009878566602361,-0.014157902195819827,0.010048213610809549,0.05308421489131095,0.07986140456405605,-0.010100879750233008,-0.05629993794524798,0.03247592384234283,0.08265119593150823,0.08894478128443009,-0.029477345583322375,-0.0201498369680149,0.05472511536509705,0.05510413716391385,0.08787242077992043
TNFSF18,-0.00667504168066327,-0.02838196413009799,0.002938820042633107,-0.0066368326582936735,,,,-0.028243227065542147,-0.006645124889812482,-0.014715200418295315,,,,0.006647179078343883,,0.026056919948105637,,,,-0.0013779016855693794,,0.060271151071884604,0.03899339348572775,-0.029533585058308047,
IL36G,,,,,,,,,,,,,0.03684868561158886,,,,,,,,,,,,
RTN4,0.0747726620919084,0.003844757738055428,0.025308036703336024,-0.027830503506692673,-0.027488552100141762,0.010936148963092127,0.07037959330825976,-0.03878234054904715,-0.2371045978110623,0.08687534639572665,0.01488999562843434,-0.0019529501805548586,0.008125309739810793,-0.09371108799236505,-0.0006686174121096768,4.308014001145889e-05,-0.04237565334559539,-0.00985966196075937,0.016127922222056272,-0.05324272655029479,0.052270124417853184,-0.023104413606002457,-0.05065759380693608,0.03479313466886323,-0.013696924623441456
HEBP1,-0.025650244737044893,0.040688443565293636,-0.024705126341615976,0.04934568111154159,-0.05338291094158801,0.01902403228173547,0.001467819245209319,0.020688172008603532,0.06414880119595195,0.03978864557635205,0.025762275580831204,0.03255259874930509,-0.02225660091986267,0.11278092637758491,0.1610089391702471,-0.11623025671526215,0.01927313614849479,0.09009502250581078,0.030962357965120785,0.011254713908765573,0.0382452571708803,0.06817920129022621,0.10295377205780457,0.006269520305574572,0.09272577122435344
WNT7B,0.10763826689140675,-0.0059058787706749456,-0.05191140623824711,-0.0019122859068129853,0.007898404322828833,0.021164044608732262,0.10636963942713813,-0.02014128608241833,-0.06137539896623272,-0.0015747686042686458,0.06599272232254236,,-0.0024628722323595943,-0.05691649219449605,0.002327805355669789,,-0.07178336411872473,-0.005585565055174623,-0.0046892498523767685,0.05765595099775961,0.08365106584864161,0.06724665866871897,0.0340106322665506,0.04928595162279567,-0.04797057870938022
PTMA,0.004378968555656677,0.033205766072521306,0.038247557641812355,0.03954679921570712,0.07815971180221758,-0.04488594571662794,-0.06637283536202006,0.06340967215902107,-0.039217513462092506,0.05419815577833077,-0.03906174883443094,0.0065254277712994534,-0.11040477220003575,-0.053660774714049654,-0.016090300905435184,-0.11376289153705318,-0.13872336266294896,-0.02810676289265028,-0.03808825903520802,-0.057575034264953466,-0.0034155127074348437,0.013615548722482287,0.0008983180608014147,0.039923389606601536,0.02988021472803245
FASLG,0.008249767664037037,,,,,,,,,,,,,,,,,,,,,,0.04684739064424881,,
CEACAM1,0.04604295934503023,,0.03078042112684349,-0.035183954441515175,,-0.04135805430581616,0.00421835049761931,,0.02820889071089944,-0.03973355373853106,,,,,-0.06187537800754444,0.015799952508324038,0.09059082957265727,-0.017497460460738447,0.05608074565348292,-0.020946534933855482,-0.02350287787030617,,0.006039375222825226,,
PDAP1,-0.004591034476612527,-0.003602432836260078,-0.04088167545764753,0.066691184283368,0.029791157589502976,0.0037732239537601625,-0.0862969460593411,0.00899203321158341,0.17026177850734986,-0.03981699583360613,-0.0003834991751683981,0.07254160933692273,0.0013573007112614676,0.048695052215313644,-0.01390811732832894,0.13097415411067706,-0.006845784949065332,-0.0043086000954165446,0.018491606417373536,-0.003307000347791993,0.025800492912889463,0.04533691227267035,-0.016212083892053832,0.002069054280666792,-0.052988713408562316
QDPR,0.07977680723390605,0.021463569433229315,0.012522948195524275,-0.01948835609629986,0.0537068836822811,0.045898314108646754,0.06282498926525784,0.014767517324468347,-0.17836773806674566,0.01072581843368003,-0.016336733250151003,-0.041506855728408405,-0.03838744599245707,0.030641449205048417,0.004615340493672102,0.011080012183468662,-0.112155422184555,0.04603863307344689,0.08378331941415056,-0.07534504293306053,0.04266912185629707,0.09678070558115644,0.05266788326067298,0.013262438441926455,0.1106019395360136
POMC,-0.06551754575669656,0.07252150314795441,0.015278270084185586,0.04693823972926477,,-0.010799551082833711,0.06807597582689542,-0.0629520272643183,-0.028388188375876023,-0.015000303826104061,0.02653493416239608,0.0095940460234749,-0.019098446148361137,0.01289062088709391,0.010407428769032324,0.14675768938553843,-0.03835113658726662,0.09924245490618211,0.11013274043662993,-0.005148576139315808,0.038696621331468305,,0.07540857376615365,-0.013179175826301674,-0.03742398580093199
CCL18,,-0.03806254758351047,-0.0701177995920214,,,,,,,,,-0.04314601438788101,,,-0.010712961953537712,,-0.045643976191767896,0.001035554720010818,-0.07570964429625363,,-0.07965056411557433,,,,
CCL17,,,,,,-0.01270767891880672,,,,0.015971694659227896,0.021802443139316174,,-0.027693558030637243,,,,,-0.045126518064658824,-0.07481349038027033,0.04998536971962365,,,0.050530109207969034,,
VEGFD,,-0.04288536602426373,0.018410807008851494,-0.0022153421893089525,,-0.008450240421643367,0.050548351370083254,,0.04382974633727428,0.0022311137970235408,-0.020800205592401474,0.04119205294549164,-0.029680043903332908,,0.0647512180549848,-0.06391482884745714,,,0.012010901063799005,0.0372669288488461,,,,,
TNFSF13,,,0.01723192846450584,,,0.018948033159759046,,-0.027390038384049582,,,,,,,,,,0.10779541318190716,0.04022116032426362,-0.03194884521174787,-2.385819928163018e-05,,0.08324980537333522,0.056996356554538836,
WNT5A,-0.018618227118977274,0.0924362319003763,0.0026329275811433346,0.06120440954448049,0.054569293839684695,-0.014075443025854341,-0.027977267357662258,0.010502554013687791,0.1871434525928009,-0.011839186913792495,0.01788300723171247,-0.07356152573180841,0.03517043228725612,0.09896400838663741,0.0332223508472963,0.037827692267963,0.1161629766570233,0.021969455404256932,0.07341687184299683,0.08082621710050797,0.02233956505450072,0.09471882414892606,0.1073100337578922,0.021433266604233444,0.08825217560611848
