,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.016185257712402104,,,,,,,,,,,,-0.008641558822444745,,0.13150331531619983,
BMP1,0.07662991384832864,-0.016909840342610238,0.07422779420808209,0.04622767358856639,0.1022758326980848,0.04556952179145175,0.0165727447095225,0.14295173783390158,0.14548876834728544,0.00774556008085856,0.08184092894190749,-0.05010629013421813,0.04023425618615319,0.04058271450061102,0.06546204163295506,0.05572980567545863,0.03144045961293828,0.006357037936855014,0.031209176807057905,0.0024915117488081224,0.09467754403852545,-0.05610305308273056,0.10919088816585384,0.10321378264590515
NDP,0.03749944775001321,-0.009369807720516654,0.052243156721878965,0.02241903297533512,0.09569340574242041,0.02607851600620447,0.03346804821433128,-0.00921786637856306,0.09219538395583715,0.016276038409990173,-0.013478210121526477,-0.0161514518093037,0.020954686382735822,0.0629477600338,0.10101686006505935,0.10314200756215064,0.041648662494105974,0.08976812663318513,0.07576752448980908,0.0822721966332096,0.0421263151282094,-0.026981364261016758,0.12509963218575507,0.06518313310244048
TNFSF18,-0.001377750424763463,0.06423273372085618,0.02128096885914017,-0.028434725221342584,,,,0.02750300752585332,0.027252427673855623,-0.031500585767100124,,,,,-0.02200933029776948,,-0.015425433100318747,,,,0.016132794806477096,,0.03845872631664897,0.06240669536044391
IL36G,,,,,,,,,,,,,,0.028939418769698216,,,,,,,,,,
RTN4,0.0045941211442893,0.010010532947622084,-0.06311748669586349,-0.05352909747788149,0.0028824600173005355,0.05751428209247363,-0.04473038948935909,-0.12287966527985417,-0.24340216687345057,0.014781281827834261,-0.043852645175628,0.019167472012075495,-0.026634819684676517,-0.024907404056646577,0.003978070382630968,-0.023529926644561366,0.026097919195203687,-0.04011374063546578,-0.07980785125488009,-0.04370853878594174,-0.024525589570541434,-0.0392718301948828,-0.06418133287566634,-0.18844251142572768
HEBP1,-0.06589330295392197,-0.06185732239913844,-0.01832481938758097,0.0011374744009234072,0.04575449600806374,-0.0158087489193912,0.02188546673559587,0.06706626266789434,0.09244379219329847,0.027551345450392156,-0.015525515448770991,-0.026194939217414365,-0.014050476585413144,0.02355848605569091,0.02903508855101925,0.10820311669270137,0.028458561333818223,0.045808838869340215,0.06328955701906401,0.03830588094226391,0.020491148310411402,0.017617878095661586,0.14941152332221552,0.06187125674581158
WNT7B,-0.05237212651895938,-0.0039017869800109773,-0.015426857735259529,0.016794114356315205,0.05883679175646761,-0.011341040950722843,0.0234884521374603,-0.010047880856557157,-0.047187484652207255,-0.04438762871094127,-0.0318577117943519,,0.05721345080841052,-0.034887252633453554,-0.04693452670313388,-0.070374092900136,,0.025642306617278034,0.009211207841183814,0.012467071228433333,-0.032805263261772355,0.04998450942720226,0.00911080614013094,-0.009972828633364057
PTMA,0.015242619627827029,0.008490550818602186,0.038501228473403495,-0.01400926750690821,0.11175991032781439,4.1260244757637756e-07,-0.06515092481043551,0.14116745335179803,-0.05388892616100068,-0.03417222433065557,-0.06667193857468044,-0.010853517234658883,0.083915891778069,0.015672128625587634,-0.001419382262991513,-0.11202497030099026,0.04898477840862735,-0.19211825791089698,-0.11842956756712508,-0.09327640650221528,-0.08284575659958184,0.12436676756324722,-0.04415788120796177,-0.011961740178583613
FASLG,-0.010238886920433517,,,,,,,,,,,,,,,,,,,,,,0.004798388525898792,
CEACAM1,-0.044097764137239016,,-0.022615123865315747,0.03258720486977687,,0.0225755679435398,-0.04418473692227815,,-0.0067288741185470395,-0.003983276057293918,,,,,,0.002385831515643975,-0.06241351453705184,0.01790723280868392,-0.03286544958441928,-0.004509394240263113,0.08637047879558311,-0.014349411993257077,0.04880732458074487,
PDAP1,0.03995171419992697,-0.043745214700284314,0.09249897618755108,0.05498271473960469,0.050245027164870414,-0.06650310458459581,0.024929819571656228,0.07524883669303993,0.17136386131958678,0.030437810026107275,-0.03050566717564127,-0.011231392209062767,0.0786168018943182,0.06228959338367998,0.12288303457769285,-0.022852603357098492,0.05489790017202597,0.027065214701357705,-0.045139187115759614,-0.026880716356150417,0.03710354720097757,-0.029846741699017333,0.05576490717299679,0.015835563231591264
QDPR,-0.03989393797437344,-0.017632377917716487,-0.041467253926725706,-0.03825158342795825,0.06957372970366087,0.002930285728451877,0.00012819473992054558,-0.0428227795774666,-0.20987442208856424,0.001787016517444707,-0.005640054202275543,-0.030177254598725008,0.08253312366232034,0.006881987077225275,0.04418392676819262,0.04601594701500908,0.018829392950366997,-0.12254329871166743,0.08031728311341321,0.09109391343767623,-0.11607144959392383,-0.012352859536788103,0.054083625262487535,-0.10673571501043616
POMC,0.047594717796696405,-0.06060349961053457,-0.01212406263101667,-0.035838435856259385,,-0.014357560852123759,-0.029568195409241663,0.002956951789818536,-0.0011848352894569631,-0.04177993841645282,0.03648242306391231,0.03996499295850583,-0.033567417138575154,0.055414991834866416,0.015119352575014254,-0.0002474416494167855,-0.00635587183732326,-0.006050202460209676,0.09667695649382996,0.02413178422679831,0.10947035626828949,-0.05360577991032421,0.0561697066493412,-0.005306592289741611
CCL18,,-0.014483782099318073,-0.04068028484331326,,,,,,,,,-0.010046268030067904,0.05742088316539468,,,0.04771126453412975,,0.11609186037840842,0.06462031803353839,0.0046743405059597115,,0.04041696268554832,,
CCL17,,,,,,0.016095756424002416,,,,0.04824800587105077,0.012411388927902089,,,0.06798381085755362,,,,,-0.05012172397767238,-0.05846669479971832,0.0661812725731875,,0.01545131973023828,
VEGFD,,-0.018089843321955856,-0.04529002280485453,-0.025419861458561933,,-0.027478269635369534,0.011778831554377965,,0.02905582053299442,0.027421459176156106,0.006117977817140036,-0.028527074911875262,0.06009824059077917,0.006534034374495026,,-0.007977767608907534,0.05730237132049472,,,0.08145682997566063,0.08598318470103149,,,
TNFSF13,,,-0.043009443626876885,,,0.022128253976236655,,-0.009802406450538901,,,,,,,,,,,0.020256487080568375,0.03723372072504503,0.07525478186030231,0.013172106243914107,0.12256895112985325,-0.0285243626340497
WNT5A,-0.052443571813692996,0.038017683998419906,0.01616811884383195,0.029185448861526634,0.13449185520764925,0.00897345434241403,0.03672688605316069,0.11721787018864256,0.15250710270602796,0.013365571992915184,0.04308629399901627,-0.07282899854569659,0.08078274506441768,0.02589839483575181,0.09389865545294271,0.05593222024550217,0.05682497363176756,0.11644928312218034,0.04407450342895854,0.024513985869072403,-0.03863537496525153,0.020836633051546635,0.0567146755010321,0.04670499465763195
CXCL8,,-0.003726451543446132,-0.03371263929714394,-0.03414621231644733,-0.12395976414002348,-0.03598680137820983,-0.10453793540594053,0.00828502824642372,0.07144395372281252,0.023111592345734882,-0.007978694223566278,0.028712316148523057,0.007911284953668734,-0.07266321927382832,,-0.1295935068212261,0.06742815742184734,-0.05398489641578485,-0.10065340290349623,-0.1386281579836518,-0.06706237324257697,-0.03488964160920099,-0.0011800761367700156,0.01782638341737921
GRN,-0.0023892697627450345,0.0010613780855209315,0.07034792118253524,0.00022182506894956593,0.13620420793347465,-0.023237504308146778,0.01731629824529781,0.06263030220262937,0.1709678635596088,-0.05918812318282892,-0.008341775431786491,-0.024102684304556674,0.0339619342344711,-0.0037188694468665517,0.0606839723318876,0.11183520418344411,0.0044095207643360355,0.055212383477146604,0.01300977981736371,-0.01571738702071085,0.09250301687278838,0.04816615518424844,0.021934243064341486,-0.05032800331582216
