,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.08085662340083587,,,,,,,,,,,,-0.02213203111191961,,,-0.0063292373645520775,
BMP1,0.09966044924412001,0.16579603149674108,0.40091172452956425,0.05049528357368622,0.009016819783413621,0.07888205047068937,0.08792304431076085,0.15338354327549486,0.5607469702225273,0.08982052047866065,-0.007306964364356343,0.049642205961104434,0.17876956399830804,0.25195450838248595,0.12700582147396414,0.1573078175833719,0.1771754830239682,0.19799995419736308,0.18003566476517685,0.19455280808807646,0.14220921723249114,0.2934213116578135,0.06931836747354755,0.4001166551110583,0.22233815954282343
NDP,-0.010357328389468285,0.12234562622575226,0.0033214077171511386,-0.011011592923120577,0.025919298248355184,-0.008822321178975382,-0.021110652619892072,-0.04640617030015816,0.06392218000041949,-0.011767863241451048,0.011296396563298877,0.03861478272487255,-0.058225055448009794,0.11947960022759556,0.09875947282798622,0.06364229138279597,-0.09675258884096856,0.07162447919690872,0.08800504719577498,0.10931804802378553,0.20911317536850038,-0.18582102801108996,0.010101878094824117,-0.13562454586670095,0.06720357989882576
TNFSF18,0.042131700117683066,0.06998487371645748,0.08907926451091196,-0.03562751999402604,,,,0.057868773885501816,0.1783789522086682,0.08203260837890664,,,,,0.05668788490475999,,0.0018876451826381356,,,,0.04899170801870759,,-0.06457534197614442,0.13240097772671042,0.06192549093629788
IL36G,,,,,,,,,,,,,,0.04187053817456068,,,,,,,,,,,
RTN4,-0.13266384495670447,-0.024778046361089916,0.0849965438147979,-0.05796997296099722,0.009852455344540129,-0.00782041595966988,-0.08259446696144289,-0.22431301258678935,-0.5797753444519224,-0.0516880172470194,-0.023549576796721473,-0.04544491575701083,0.06142089699452489,-0.18593762092478255,-0.007666182491654422,-0.09452115497204656,0.12999111287948392,-0.1030816449048329,-0.13660644727312646,-0.04080012055835317,-0.22930416061962244,-0.16217709820373585,-0.17241567115798503,-0.11391920339224812,-0.03462118689925147
HEBP1,-0.007724250132283431,-0.05652491081965972,0.15885427290729512,-0.023646324183283406,0.07455593884203121,0.0014594422736332628,-0.006931878133797238,0.05499674093629658,0.2569197174682305,0.028059559989333776,-0.012962195284670398,0.045863485676380926,-0.049908843773144175,0.007139925373185664,0.12759281442997203,0.0260736420407907,0.09873165198504638,0.03557609976257642,0.07675354502237432,0.1436797730251192,-0.03064803218086947,0.04779426306234048,0.03915532948523919,-0.04366459430603038,-0.043253111936709436
WNT7B,0.01767127025383418,0.06905684408879521,0.01410016761614282,0.041683714242330736,0.09225998733594082,-0.07101778590276897,-0.029682080930371894,-0.04878284869557854,-0.18215202428862287,-0.0009599222191623365,-0.014163315582977388,,0.15537272030036262,-0.04903749212481273,0.01823770557792023,-0.001648365494215795,,0.04439836001153408,-0.002658913018210185,0.035249562728785565,0.059801419740059134,-0.060067321517539775,-0.03105698945704814,0.0044141388383064995,-0.04258173709772417
PTMA,-0.036724552172350246,-0.18657834163481787,0.06838565685993808,0.11627436346101629,-0.004421450730552775,7.559671788134645e-05,0.07809688294227318,0.31440716983861733,-0.32432022107556097,-0.07194363364989574,0.01612483927454742,0.020293996836819723,-0.18499375311257846,0.26142558899497115,0.16506747613377323,0.051742062664277,-0.07011508720882309,-0.24549329238023448,-0.00466216680260406,-0.11790413825532284,-0.22854968480528165,0.12516595980888698,-0.03934937240921245,0.45730198871855593,0.11470335506193688
FASLG,0.025700527522963486,,,,,,,,,,,,,,,,,,,,,,,0.045631061857885104,
CEACAM1,0.07255512929126141,,0.04949107574182941,-0.06283232747745036,,-0.010503191793486513,0.020839716930498582,,0.1874702290105214,-0.05716565521658859,,,,,,-0.0778985242461774,0.11047826194142334,0.051909959978668624,-0.03223784546616241,0.0007495545479555783,0.06811660777178967,0.007082151421326287,,0.018893460436789397,
PDAP1,0.11574474379928577,-0.007425000062280747,0.09872882577200391,0.08263340128174156,0.01770006206032279,-0.08981618381867167,0.027235329374686774,0.15632370016140232,0.4074507830890485,0.0168692456822954,-0.017389949314255533,-0.01797539500956012,-0.09102082630447009,0.12367115819540263,0.036990438609040395,-0.003246111080367381,-0.048436970576605745,0.05720081004102285,0.06296538660901749,-0.0745774044807658,0.00428401128162231,-0.020021807878074133,-0.03872486922965714,-0.1925131411605811,-0.07642769136190437
QDPR,-0.1430661252423546,0.12370480900885569,-0.13340107895858822,-0.052231906856688735,-0.043258427941763905,0.04231831366094414,0.00403227292144366,-0.10721968755332895,-0.5473892696345707,-0.030521130346788137,-0.12631426157417308,0.0035212207772151055,-0.04130544619506323,-0.022874848513993268,-0.09648345962538121,0.037103581007626694,-0.0021885052350262865,-0.3019495642239375,0.020911097259106132,0.055667186507460435,-0.16843379285142482,-0.15908487009286187,-0.03060137142667987,-0.1573922335141172,-0.11033986495526397
POMC,0.04891467316601146,0.06128660873529726,0.1852477818633907,0.06605601076620686,,-0.015441587911005967,0.021374759004185513,-0.020541649690551826,0.04710744964172168,0.011058924131771479,0.014012051697227487,0.027964457135452366,-0.0755982332071149,-0.03443777789443138,0.08764356379459909,0.011551947378414735,0.060767236360948336,0.1042291506183204,0.031130088803148066,0.07759816796532971,-0.021857291644624098,0.0199567082096027,,0.07516065414176452,-0.009673735496019208
CCL18,,-0.02378946596123504,-0.12733881877283787,,,,,,,,,0.07560457913030594,-0.15310849709774177,,,0.09354267460518245,,0.07684887091802005,0.07947077534016997,0.0566209969812135,,0.08878831280701452,,,
CCL17,,,,,,-0.07569031322291996,,,,0.01679828587934924,0.06944573301643225,,,0.0404335235764853,,,,,0.07093845713033912,0.07472631616392778,0.033668320736528375,,,-0.026987835059194734,
VEGFD,,-0.00013678021203987302,0.0391010201283532,0.030669746872711772,,0.026984343076092546,0.02594004158642115,,0.1107576551268724,0.004035402970910562,-0.004914466283279704,0.022980669344216196,-0.06744723709092557,0.03790028891148525,,-0.09768310728125357,-0.017331743049943654,,,0.0022151861107035224,0.011643891806717746,,,,
