,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL12,-0.01485787959363512,-0.0007308038908459965,0.08602235075611432,0.002357300495058441,0.06316777785494312,-0.0052942290263676625,0.003936634922939219,0.017920494981697576,-0.04064392165236394,0.024737508397731773,0.13511938571349463,-0.014812014931190873,-0.007793960926199735,-0.034541061026296734,0.009000098361523072,-0.04862167673381296,-0.053765184907741806,0.07112780329951471,-0.024893412163776687,0.046539041061232224,-0.01833063889517215,-0.053852470809365054
MMP9,0.02353107600248944,0.07657365209599128,0.15117807733367658,-0.011552732549651213,0.002837037312678301,-0.054798490836184405,0.029041925445093868,0.2052783499188671,-0.00689816767566185,,0.19606887058119413,-0.020653544797264833,0.14689275133861868,0.01975840407055528,0.011288987538253983,0.12402375329357475,-0.020608492887002654,0.028639223259777413,0.06353900186138094,-0.022079061740242628,-0.03991420614698535,-0.02729449162949564
TNFSF14,0.0901888082362015,-0.07187680037906374,0.014555026718576683,-0.010911046265785741,0.012069331708437407,0.011642871760690867,-0.009555579923803357,0.14278552199968483,0.04151244663767615,-0.018601092103340995,,,0.1252866966948571,0.14949108818230653,,0.11747470543583914,-0.0387507337397131,0.00692316335849752,-0.02133459699268273,0.05628096955831972,0.0910976366302042,0.06339601735688181
HBEGF,-0.029294578237902612,0.0058302616818464836,0.10229774233991192,0.039997903216989,-0.01134444728116317,0.07102290529751588,-0.005934265149207994,0.12720216637639,0.030838493020007164,0.056233878886253856,0.1468972976667514,-0.013147403578725816,0.06420455358645692,-0.0234050150591558,0.10567045815897755,0.023372378522549506,0.05665101304550403,0.022787300380004684,0.028241995193146453,-0.027440639854151096,0.015347864638097052,0.05123611182459004
NUCB2,0.06668908725554065,0.07561676733487625,-0.038021934490985065,-0.022188001872503485,-0.01618024966925148,0.013379562283822304,-0.06454493833975408,0.09052585397399054,0.011199103451040138,0.0029763943138775687,0.0061827167982031975,0.03266248277176886,0.122866831354943,-0.04697344539964958,0.014386764107256256,0.0857480009925543,-0.02089533282323165,-0.019901938442110606,-0.036134358992991694,-0.002913146926134532,0.0454571266096486,-0.07234969786362307
VCAN,0.06642909694172114,0.04987690308663673,-0.01830882530788526,0.0034810590465889158,0.02420958294567141,0.024780025745736813,0.06211705291947165,0.13290437408163716,0.09561910919076548,-0.013786260081204047,0.1284927275463574,0.03033927057171707,-0.04637252114329097,-0.08883284502364006,-0.08816270140234242,-0.06755394756130446,0.005911837721227104,-0.05192349466523908,-0.06796496803842642,-0.012712623252498678,-0.16683476094910996,0.0238116285936374
VEGFC,0.05682012953670284,-0.012761149302446309,0.07612544182412874,-0.038742064990568675,-0.002798950822337537,0.02460600329108989,0.0018166878834232599,0.03387223132231433,-0.028751151330435164,-0.028303841923373076,0.012120640292609047,-0.019670045644262817,0.019266062908614875,0.12637167938221075,0.05916906073733321,-0.004045819130390466,-0.0033505718076262646,-0.0010818930325690375,0.03875090005346282,-0.008061531809583432,0.010777229555622197,0.030366365014339015
LMAN1,0.0061490905063447355,0.07865103609640993,0.048630490999866396,0.04553441612765764,-0.035210607790058,-0.04512287974991208,-0.014314924492181419,0.22440811677122802,0.030686232359039774,-0.026750667819000574,0.005596787737082202,0.019433926323848858,0.08235418820492407,-0.047109791269544565,0.04586630304865789,0.03766882692630741,-0.12670037448938282,0.013798449075747768,-0.0025671287908317843,0.0003968089029082137,0.03260329112676544,-0.06140147556945725
IRAK4,-0.04084893767077423,0.05267343286351828,0.05997715125098577,-0.009605777272590856,0.006815087016135732,-0.04923138129104026,-0.008342704859989022,0.09742974370409317,0.03408377241088111,0.021202309265090112,0.05427249958497623,0.0480014440565382,0.023466828171757857,0.01881385485575123,0.05885728379926174,0.021030068895758026,0.04392556683047571,0.05588711175799128,0.016521816636654196,0.02177438554300038,0.14116072419923548,0.03709016087522609
MICB,-0.023532594951021637,0.06403180935148738,0.050224042905658246,-0.03982453904105632,0.20125140030652183,-0.000750815182139809,-0.037181997717197254,0.10630468187629308,0.10097450225596495,0.01157901014345058,0.1206794533995256,0.019649491386125057,0.09986493040581529,0.005033811156680578,0.0632578242319784,-0.0010266441346572853,0.028650123447923483,0.05930435479039313,0.04101384561284096,-0.04247573821352815,0.0725512521643967,0.02592226308829996
COL1A2,-0.003481918957886046,-0.030025408474991935,0.12393222592645625,0.03116093162317069,0.05598455976266537,-0.017043337974768143,0.027889256931292166,0.2711705380832568,-0.03181659386398173,0.024014125478414607,-0.09021117924117317,0.004107206305912008,0.06725711721802975,0.08683262583639655,0.14024076122677445,0.0018009602135269096,-0.028130398883680203,0.041458440528671224,0.11401163694101793,-0.0024724188001450285,-0.13596002359408849,-0.04737975061837579
ICOSLG,0.01371412254090103,0.03341287610846209,0.007718855362049613,0.07630382304519516,-0.04294639007625948,-0.029599993411948133,-0.0204248095105225,0.07624172083869515,0.005564419649424721,-0.005542203863611237,0.060688183075989846,0.029763601179002237,0.0033735296726185573,0.02363650887558532,0.13553986369628312,-0.09190097711736381,0.0031828862456130735,0.10179970558525155,0.06085520870946468,-0.00025194579386506256,0.09994126936669148,-0.04101857911828327
GNAS,-0.03477852870309903,-0.0961411206079875,-0.09376402245986257,-0.04584333346522976,-0.052235429135824636,-0.017330259388033117,-0.008243366300723927,-0.16877703959376228,-0.033100368605280595,0.04050343637303127,-0.1345125492464752,0.05109403023563627,0.15932278280574566,-0.14669237758112902,-0.07635630851438215,0.0548594590202887,-0.06886856459448085,-0.046769776442466424,0.11761358434779992,-0.04800770298938353,0.019421202031302237,-0.12438902655477672
C4B,,-0.0014954256213967432,,0.00554827991016322,,0.002222150384955043,,,-0.016488778333442335,,0.06286862372641126,0.03444410431182849,0.05107127688964726,0.02560182195482524,,,,,-0.03451628701572987,0.02003118052994664,0.050035128470699235,
COL2A1,0.1008535787550284,-0.021215402281321953,0.02274040730872964,,,,-0.01527560885460867,-0.007310119182203957,,,,-0.016015668584308973,,,,,-0.06473641810807491,-0.03019294629279664,,0.009102471982773544,0.04397237223293459,0.07034275020096721
GSTM2,0.040142383844978154,0.041464190506921725,-0.012236930467842789,-0.048678125559161525,-0.023270127289569634,-0.017195653402262673,-0.04836768418870009,0.09011417776463267,0.048675402995496726,0.02513826398544307,0.029403958013073994,0.06970387952435307,-0.04684956596283622,-0.012646204226913045,0.026038369680254365,0.020704611202449593,0.052006374600580496,0.07782079744042487,-0.03615074991530033,0.05718724994261003,0.12298920997847997,0.05224558481927425
NLGN1,-0.04371401767153388,0.009429021022404732,0.02920619106793069,0.098537397615883,-0.016074032129839468,0.03096310105274691,0.008291033433441678,0.10056628889162567,0.04860146393129258,-0.0073214054858664595,-0.00645223261705797,0.033481969221373385,0.08118875344489028,0.007977047916923748,-0.1136311597962916,0.011014182860325244,0.02571247875379398,0.024461151962110676,0.0756617000915656,-0.045236008000857225,0.12103563396752058,0.04261064160101781
SCGB3A2,,,-0.007740080763872898,,,,,,,,,0.08780229924844309,-0.03894143837310909,,,,-0.010849547896975299,0.01985600248370969,,-0.04244473710062893,-0.018977773981159966,-0.04066286324393484
LEFTY2,-0.02714405973052616,-0.057413388095970595,0.1215246571622427,0.05481539898227855,0.021379295020038876,-0.02858794679059281,0.033485869606542866,0.2884615471029454,-0.02726352322605151,-0.018601092103340995,-0.04286460994571132,-0.027041865569535403,0.02686408811506938,0.06716082511498374,,0.042188584713140215,-0.005335803870813623,0.10555638842661971,0.17148609965995373,-0.04285524915675549,0.05476725891959892,-0.00511906912865163
ACE,0.017633064689615258,-0.0027010871236523124,0.11645471746060222,0.004779890904551331,-0.02404048323325834,0.02037150920354306,0.0591414861803262,0.18600830149503617,0.021477585140582626,-0.01344008127625419,0.15333113929999234,-0.051724597418283946,0.17726752442498425,0.05306759967037761,0.07290826774835094,0.057571536685187726,0.0002364769430610317,0.06577625937612586,0.12387936663969948,0.03752453247871043,0.047002176501823485,-0.039345314023236225
RPH3A,-0.0026588004340533677,-0.029395631962947744,0.014389194121720666,0.010001430873312485,0.04252233787346629,-0.030886736144781223,0.03568135199670028,-0.048526832491365815,0.018732898206539093,-0.020223611332959454,,0.0017163850435040803,0.01380517458786333,0.07714549027805626,,0.08149246343493352,0.0888345446887898,0.0748950992580922,0.031038074107355727,0.0025709267625804322,0.09929572909216144,-0.03251090601088971
NCAM1,-0.040576935837837544,-0.06143687295463063,-0.08879166099749346,-0.04891281297314713,0.007023940928278759,0.03798601514972026,-0.024564024337561507,-0.16905009069325344,0.0041581937325304115,0.0002668701621283243,0.016230656148758967,0.014936961449637692,-0.03685063613460632,0.014901958690016683,-0.039157373641023306,-0.07111400605890023,0.003298836712897727,-0.04109025883473355,-0.14659277215794683,0.023486332612909434,0.01887463618672493,-0.10811342107428798
GIP,,,,,,,,,,,0.05392508573536433,,,,,,,,,,,
EFNB2,-0.007379531187654124,0.014589102491736384,0.07303813718601718,-0.013678461832452974,0.0014224351883978554,-0.005116116213755009,0.02523292093844527,0.06676280939118975,0.0029715041009653336,-0.014428655796747323,0.026718580024288174,0.007121307936076237,0.10184213313723697,-0.05377582556931261,0.003161668821290409,0.0532215454599611,0.0012647959869486083,0.047013336826106686,0.08072749072878821,-0.005004808244226923,0.027720631925614688,0.0723217250022543
ICAM5,,-0.03228670772618811,0.04030241788511037,-0.0006212499907340763,-0.023971196881634908,-0.004841756707461102,0.018344864577318102,-0.08257016794463008,-0.01941383470963862,0.007838350357855847,-0.0337545301614719,-0.02985124244370842,,,,,-0.06176412342637045,-0.004410814855701397,,-0.0013877680837831817,0.050740563797924944,-0.05093898846198007
CCL5,0.04802801711666647,0.018821538565355525,0.05217711232326287,0.015666017809542687,,-0.014699774617770603,-0.05078739036470764,0.0649086151508205,0.017239873916527218,-0.021949236747927967,0.18346529791967126,-0.021727180200282678,0.03190965250113833,0.11115869783838221,0.03293577584832131,-0.030646637459838914,0.014166676181783537,-0.026064809051328717,0.03558923174008105,-0.007708289389277564,0.08552762149654912,-0.03229115260893594
PSPN,-0.014819913294813634,-0.01721168982683192,0.017422994727143017,0.0008693103052172083,-0.04968462267420991,0.003393749003648418,-0.017358062021642768,0.04211074084085094,0.05502099570792536,-0.03978501847851624,0.02114419105051624,-0.0036839138222221814,0.03112587710284067,0.09506707564409639,0.008844247893428777,0.1024177225148977,0.016621125585861825,0.04307149595212866,0.007930829504183437,0.05294502949623368,0.09470244573700062,0.004654435079779608
PENK,0.01847022649604809,-0.04881453970409405,0.026538576080578614,0.02150086833575068,,-0.02524054880159988,-0.003703576714877446,-0.11761352009767653,-0.003652968234728019,-0.04806091859290249,,-0.02819476355292489,0.013608969234134748,,,,,,-0.03804109643086658,-0.034099633786462205,0.12248527893100156,0.005187374160483396
EGF,0.005068785805635246,0.034908302340900615,0.1046725831552192,0.02561483418145899,,-0.002691128425473397,0.025692668110470034,-0.0011984234260155643,-0.026590729644386545,0.020395038986337873,0.0490803318575036,-0.0070295082385305775,-0.010794306529956846,0.04868447566156918,0.005266000197017308,-0.04403217217337597,-0.03464264204762402,-0.0076692681140513325,0.028130833026856466,0.013436710126240212,0.13466638226105518,0.06501694290401684
SERPINC1,,,,,,,,,-0.0011873413887194823,,,,,,,,,0.05375147204631038,,0.06112304068138101,,
UTS2B,-0.022077479305506176,-0.03886576408907392,0.03860591248302368,-0.03017204159821254,,0.02136187109434786,-0.01753166123055161,,0.0255381141504835,0.046008280224272974,,,,,0.06957861066280531,,,,,,0.011318042668622118,
F10,,,,0.010602409732987171,,,0.01692586159394506,0.01560176426207156,-0.027627614369273117,0.055794398521312426,-0.0012253067351786712,,-0.02934016765265227,,0.019900646894795506,,,0.032728177692601355,-0.03572640375431999,0.00303739002188464,-0.023022705591180075,-0.034166197954944334
FN1,-0.028864196526378925,0.044618608985802506,0.1629968442930873,-0.018720337709418167,-0.02258453780601602,-0.08315787841664828,0.06274359229847745,0.2711642515099766,0.010068544948506146,-0.026128254322200763,-0.12235066935200341,0.01080617046936842,0.13132842373998435,0.11699758913414678,0.0745135330524321,0.08763499831554407,-0.06779040123547103,-0.03090428466261131,0.11599969414957487,0.0315499344957613,-0.13928999808890227,-0.07553275247360447
FGF2,0.006962526849829141,0.07403507002702574,0.015337407891860147,-0.028537869312441084,0.008380382239330736,-0.002278115506588386,-0.015049230655116694,0.16049438093729837,-0.005961034766113166,-0.02127756521244832,0.06137531230176057,0.04115869788094451,0.020462577792445865,-0.09352881594754794,-0.002259386571065283,0.05081464685285473,0.0020962805148761194,-0.00433019761896392,0.06915132052218789,-0.0028221620627551032,0.060865449099402606,-0.019758092413802383
GDF9,-0.0279501044442294,0.03230322174219678,-0.01690916525624136,0.02683517530785783,0.0907344056976233,0.013856938841936223,-0.037590350119063295,0.14207158568448633,0.03765349734423522,0.010666916129297403,0.034914657601345364,0.05940374477685854,0.01698754231235811,0.012772490557579768,-0.046164893852141106,-0.04366073741402663,0.0004355847544322446,0.015380978504025639,0.02344934345136702,0.0059062068668143215,0.09131197785626255,-0.05939329158693077
CSF1,0.0028356343935533063,0.026415652509600783,0.05496138670952958,-0.02644008661585775,0.030962034466762614,0.024909064535938916,-0.039203780725611724,0.14834832861807948,0.03541223687103283,0.03020089019850778,0.13733993490830992,0.09270533676645441,0.09874175868493153,0.13555103517137645,0.00455441980992041,0.008353947457306268,0.02963896060822008,0.0769605545012502,0.09195470931467871,0.01534324289387508,0.15241141459340538,0.12466738483787877
GZMB,-0.027683783904562616,,0.03963121074670672,0.02552588568493191,-0.003625624337943118,0.10892769155201669,0.02600452597597225,,-0.029853355497768075,0.11369586563605844,-0.0031772000496730827,,,,,,0.024232604796836685,-0.03042486697678014,,0.025356550819813292,0.024051456323657246,-0.02926138293907075
WNT11,,,0.08107794160095434,,,-0.01078300546623252,,0.026987928114257577,,-0.0400547146024113,-0.007485467952178386,,,,,,0.06893860404812781,0.08459478998895265,,0.047634973630917524,0.05567485260386125,0.09695687760417467
GDNF,,,-0.02298558441731638,,0.058465945735615164,-0.005206657835581469,,,,,-0.07658849556526937,0.052039502059757534,,,0.024953345534310886,0.08887513358729564,0.015624615741163422,0.042151354767921416,,-0.03767878721194978,,
FASLG,-0.023672057351461457,,,,,,,,,,,,,,,,,,,,0.010580341144943,
SHBG,-0.0265943824695357,0.07070436093535079,0.01353243081828117,0.04412591907450297,,-0.00807983605044735,0.011802577926987011,0.03440402856882014,0.003497034987998376,-0.033262020711638224,,0.1758986257926047,0.005309298835962087,0.04021070949917168,-0.03442299743545883,-0.04898533939886205,0.009901517833331524,-0.0010762704876815024,0.08400775308543423,0.041368568731908195,0.0874459158716801,-0.01544447153812807
EFNA5,-0.014982890403173075,-0.012307009792532688,-0.01391015460905077,0.019228579829024435,-0.02507518109927534,-0.004102175865615376,-0.0063320960434695385,-0.0724395681193368,-0.03793026087093638,0.029036369499335968,0.026627831101874895,-0.0214937298065901,-0.06278440718504187,0.03534511771501293,-0.024714012904055428,0.01187222494661413,0.07058783535417108,0.05166125800760147,0.019809019560322074,-0.0011170191639339215,0.09582588500431866,0.026085273162752373
THBS1,-0.029793331860994286,-0.06193791747741612,0.06749863616362178,0.021607114775597333,-0.09096633293520887,0.005145904572796407,0.016792360703310666,0.10541531841747936,0.012768296655016173,-0.006984484035166909,0.03625494041530237,-0.03549268326289881,0.08937365629579551,0.0591104431192671,0.01646268590854102,0.07590211961338944,0.00801286147803308,0.018384444231164886,0.06659505041845376,0.002658957936042441,-0.16027008188200437,-0.015954786527115048
PODXL,-0.0030753262869982244,-0.02761533626339236,0.11277563940656098,-0.009907306591159609,0.06106247270796197,0.009034683546846386,-0.0156050345650759,0.27119929168656554,0.004963430090065931,-0.0013778474195890193,0.14752302150615604,0.014853768644079803,0.13411938300644446,0.11235629471890039,0.06201738746808961,0.038687842542948055,0.04286528905885889,0.14361673331785282,0.11091607162824779,0.011417785202926422,0.08340024459423437,0.09057380247418166
LCN2,,-0.04079700244126767,,,,0.018807913693054883,,,,,,,,,,,-0.046044047824064245,0.05470792854426167,,,,
C5,0.024385543779841024,0.04023791849515352,0.019320100555118895,0.005873951932516857,0.049981901190582545,-0.02024243597330786,0.031759651698293076,0.20033945216759239,-0.04082917392591329,-0.03705690979955544,0.06568216217745865,0.03460972517215247,-0.022712055418304008,0.054230862986927,0.09633472314820993,0.03938558720849727,0.06814128901132398,0.010739944176340157,0.03953979015621688,0.07878210184774127,0.1595904355865835,0.12676254176407897
DLK1,,,,,,0.008012371268451387,-0.014278837596601885,,-0.023754808771502732,,-0.03524670057852896,,0.09161886917452347,-0.004850591428792066,,,,,,,,-0.04619540476007383
CXCL5,0.06702652666870437,-0.0478012178794524,0.010007593978422786,0.01930205253730219,,-0.013259433562458395,0.004654548160286322,-0.006868318147769178,0.0018171879857104114,0.0371848444392627,0.031001298942815697,,-0.058937484201510716,0.027635342813254353,,,-0.012426909047648992,-0.008708590404959806,-0.009529876040817401,0.029019893222069108,0.04319986334846516,0.06966066237131704
BCAN,-0.05961976914420972,-0.05260329698619556,-0.03901073689631474,0.016255644834890497,0.06769802326923235,0.02990967318092614,0.021499114965131762,0.18171232401113407,0.09194123220691698,0.05510350592224534,0.0015712982715646291,0.027417146339966156,-0.10265616736948556,-0.06915280840176911,-0.07168980137886485,0.0569290145186951,0.11634314789676717,0.08841444759502526,0.1120505912710434,0.024530323553608128,0.07216520241561364,0.07601249096106107
RELN,0.07815088892760531,-0.053268517597792824,0.018544600681144045,-0.049951822372093876,0.0360524719289151,0.014584261823882928,0.027496971559799264,-0.06366003984100398,-0.03986104645648733,-0.037923796481470116,,-0.02614800962924824,,,0.09429018167129921,,,,0.004637420017133872,-0.027216577767701425,,0.026089764092783362
