,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDAP1,-0.018590744092815716,-0.10181634563736851,-0.066066900679212,0.08593361792379306,-0.0008883222530012359,0.07284837296965206,0.23096302316225154,-0.013226281161002896,-0.01506883218485645,0.05841127128047403,0.00929917759679359,-0.02428240965225799,-0.027326076086443416,-0.025216906781549607,0.07784054319080239,0.156518955942625,0.2192264162295249,0.04609129303353276,0.018155559968799993,0.0025702055800415576,0.08783752361695149
QDPR,0.09250804985990545,-0.08638458514285925,-0.01037742699659325,-0.0450937055840714,0.01915470531564194,-0.21750975828260363,-0.2887534824200644,0.012534416723394046,-0.02134894007745697,-0.04315629378873589,0.06682867902104216,0.017469535756922998,0.10604743659227471,-0.09660511735659809,-0.09567031184101017,-0.1647350571512647,-0.2543623303809858,0.003479495191764306,-0.06943249629451441,0.05321776483597776,0.06934082528220262
POMC,0.08371327348672511,-0.047011755221805965,-0.012556880545266118,,0.016952996675790945,-0.12201301480935992,0.020207000790869036,-0.01901699015250269,0.003990751578071432,0.007766098063878511,0.038641339057816686,0.02201121520404703,0.1385810295204824,-0.0032229090391031885,0.02157142223421558,-0.011882215242421619,0.004587231746984194,0.01281107572084917,0.012209897891740974,-0.009316369452381264,0.058621236143825924
CCL18,,0.12842931087175333,0.03156037670121091,,,,,,,0.06237747526250556,0.1211953072549775,,-0.019119319603453287,,-0.05043440032099671,0.08318334225221267,0.06340414488881864,,0.25618953589763194,,
CCL17,,,,,-0.026811972757426212,,,-0.004716844532407832,0.0513043400974939,,,,,,,0.0920683793551148,0.1160930357074309,-0.06117213254101142,,-0.04754215112230925,
VEGFD,,0.01698979385445385,0.01951617993770028,,-0.03022307398757376,0.008864347049894297,-0.011339182892895752,0.03717073564877291,-0.012475430741159548,0.016086608939719315,0.0022522293832558434,,0.10605991336795974,-0.06247146381531885,,,-0.018254600345344606,0.08006283232667252,,,
TNFSF13,,,-0.044547081748784925,,0.025638134318411072,,,,,,,,,,,-0.02621074755682509,-0.010801962037202583,0.050266902559134324,0.04704872160642496,-0.021304711109045322,-0.055193806981609306
WNT5A,0.01839362618546777,0.02121809998288793,0.04444395422726532,-0.02306124618840866,-0.04233909260574397,-0.24114067472745032,0.19959932417357434,0.06731458957081995,0.05150125130791052,-0.023394346952674012,0.05675039128780848,0.03081283708353314,0.013997542594804823,0.07353981757132023,0.07271225437609467,0.05279333863438074,0.10981038132658465,-0.05460852757658048,0.01315383284350046,0.09874534513198316,-0.0471435705182939
CXCL8,,0.22948267910036976,0.18591080455154554,0.18221686259246758,-0.02338674448434759,0.4665433434162276,0.11871977928119384,0.011312817699875138,-0.011617663555930286,0.2345851576225014,0.10754781535509633,,0.12336676010971467,-0.01877052255527086,-0.10176305363727087,0.38267741618174894,0.36488384248597006,-0.03954065946385992,0.28454308197066286,0.06276436401559288,0.018745635306914414
GRN,0.0051837582607653955,0.11273223616384702,-0.00857205545752098,-0.07712929914942115,-0.043045420104122635,0.15578236531568587,0.17670039430988324,0.01835462364397151,0.0689262449067536,0.2542748992888216,-0.0006447096366279972,0.1286283656117118,0.06733648199686049,0.031038492748601935,0.07469002194785504,0.2457125595959491,0.22971839584850415,0.01638628038893302,0.22357678635809225,0.05845420428653855,0.0585194466455604
MIA,0.015119139093935733,0.08443056459846214,-0.009640167298262649,0.03861404963600913,0.004366063645520321,0.16436430853771156,0.17011328488646227,0.017683358424278855,-0.014188175166818412,,0.08704995205648232,0.19993197144117542,0.16571272363079387,0.01967587011786749,0.1881163525596333,-0.3268380570925017,-0.3998672436437569,0.034798107954080074,0.4656243054580915,-0.012710989776055446,-0.06500056865967582
COL4A4,-0.021582578502592785,-0.055047410120870215,0.006946907387773076,0.04003648724752981,-0.044707722978620856,-0.1696923283699838,0.006956648377961082,-0.0260882135764431,0.012357135969849461,,,,,-0.04891638649486047,-0.03777395637895189,-0.06133923759678945,-0.04911986075454748,-0.023759468438095264,-0.032665769160163095,-0.02716408693904218,-0.0450718710321303
TAC1,-0.018635834193522355,-0.03163422956153902,0.08262074556974411,-0.0924990749596583,-0.017187595553562394,-0.2557273900879544,-0.17356549960857298,-0.12234234081289828,-0.003672025196968121,-0.18914777645043107,,,,,,,,,-0.14863292719963686,-0.0057164555954903485,0.03077666400642975
RARRES2,-0.07777130280000491,-0.0884119900864646,0.11119858813039957,0.15657261226490596,-0.009727877146679291,0.428523727726252,0.31293980206142274,0.062363217920152335,-0.002613439419805089,0.16880180203508752,0.026004008407256123,-0.05720779087191887,0.14489738101038743,0.0667022357020184,0.008270215900883216,0.3820881928374004,0.343587470950412,0.016879121206278293,0.2311509978969484,0.09728494173668097,0.17053444954073446
FGF7,0.011393799521826353,0.0340240970772158,,0.003391166141351491,0.061733479136938774,-0.038749082299388525,0.005684464026936961,-0.024026526706372155,0.04058436142936658,0.027953567647526434,0.049148436153041916,0.0282125101706826,0.10090276096385822,0.03598036391755727,0.005274270118280633,-0.11184563545031097,-0.023591388629700883,0.02670905607131959,0.007020665439458477,0.032424868798145656,0.043981021826690406
EFNA2,,,,,,,,,,,,,,,,,-0.004794203842226442,,,,
HBEGF,0.060963032772040474,0.12707900175102863,0.023037590030899,0.03317825774102514,-0.006621950588690293,0.3256123020832197,0.24558857039546733,0.17967756497874496,-0.03203810232012393,0.2601538363974331,0.056311553111870916,0.030901960101280344,0.01891211210372053,-0.07798638879126057,0.07121602532398903,-0.004327053874055207,-0.02118701452743775,0.03517327715624042,0.19319598938765764,0.18420727545258664,0.01723875190813379
CSF3,,0.15430447493712562,,0.14614742345313822,0.02645645337513762,0.3167843218974966,0.17517905995154598,,,,0.12970154014557972,,,,,0.32512077035658693,0.3352744627841463,,0.2284474065568587,-0.0031530373861016754,0.0842768155145878
PI3,,0.1989747538431582,0.16449787301065974,0.1978690276706255,0.09731576657077708,0.3288286320508911,0.2736416454233392,,,,,,0.12934635230349267,,,0.6289483245987294,0.6256130601313511,0.006813243493555645,0.5941564264221719,0.007988831822984004,0.33241707547496535
PCSK1N,-0.08546699893906824,-0.15633795559696442,-0.004060305857768847,-0.09805404102826899,0.031402886511398935,-0.14616238491916198,-0.03374421084957938,0.07771208986622234,-0.03239567498298506,-0.2586380714970529,0.057629973346448087,0.0995438155670467,0.05570149047675417,0.07716483949316127,0.021059565605725097,-0.18232570520496855,-0.15186787891141953,0.021014322624233705,-0.08489887610103158,-0.015181106414757865,-0.0698110100451367
NTS,,,,,,0.1774935636665514,-0.0661028107812941,0.0842987572783989,0.04453485547660878,0.12219582467541204,,,,,,-0.1363665674856863,-0.08282921231825068,,-0.11798007783865212,-0.06733447665572316,
SFRP1,-0.00973136383668929,0.015046333279660285,0.050205470470008576,,0.018347451599578176,-0.032620719987764994,-0.039115158209233315,0.07103970406832834,-0.01700780529539249,0.10988517391908979,0.04599816856864297,-0.05515303599233625,-0.06166614512840425,0.03595714149738727,0.1117785708541568,0.05305405780918655,-0.07523325094297403,-0.0006067797372092733,-0.19785903759944343,0.01677781793330345,0.06504146856392899
CXCL13,,,,-0.004558559606662205,,-0.11214903632067377,,,,,0.13640309116691698,,,,,0.030372868977148956,0.1390128799398244,,0.10051276762977338,,0.05670516100157944
MICA,0.038703543820045955,0.13780622413290347,0.044321298006599605,0.023139602626778333,0.0024171038593325997,0.15780754894115337,0.21868138016757527,0.03341076873913806,0.04803669541533613,0.07661534865744789,-0.0048631040697501675,0.029651200747880253,-0.04334877605297197,-0.026994737924496075,-0.0280708398730612,0.025567877472181026,0.0882377885530488,0.02629281444428688,-0.07079046806319023,0.16137565822580371,-0.05301889161346766
TG,-0.02158257363887562,0.07600403490878817,0.04820126119224231,,0.003946049976600604,-0.08811153317944509,0.020218389068333027,-0.004318558458448335,-0.012308474709864467,,0.028493622309983542,-0.052950838847154603,0.05232870352838534,-0.04559152732484328,0.046557766389198896,-0.05958870184877738,-0.10610266432327702,,0.016309026722704976,0.05723658414352798,-0.06706541941958852
ADA,0.02587789329301814,0.03482653855445909,-0.01190233607020701,-0.05348141485295723,-0.054056936623045504,-0.0021632159052701397,0.21309981311058898,-0.040653439191517454,-0.019989952777014885,0.12872305777259882,0.023905378809096944,0.04725138584862931,0.010178807512500025,-0.01713518978807948,-0.0019776524059115295,-0.047735038111139966,-0.03817070570209052,0.07258674472582145,-0.07370507175031525,0.06211683806534394,0.027946237997727746
LAMC3,-0.01436787672729524,-0.05061461387440506,-0.07764089826212553,-0.007065079226550061,-0.006311033140753993,-0.0862284567453099,0.295008674228528,0.04629758910905502,-0.0027062317445865408,0.14725166474575133,0.09141085435675028,0.04017859035152193,-0.17943136253756853,-0.01579136254737436,0.11652184592304432,-0.09052243697602219,0.012576650200907816,0.13492902638894466,-0.026604221943075806,-0.06443280108622973,-0.08099397858450703
CCL7,,,0.13599406344780518,,0.07737527642228807,0.16835689785139737,,,,,,,,,,0.15628411093472275,,,,0.1591911167786693,0.15025127310223055
NGF,,-0.044441007762440254,0.001101805884258907,,-0.0071775436418048365,0.025055284188804757,,,,-0.054240867975624635,-0.02330140572303941,,,-0.07976585975831396,-0.08253410453332304,-0.08091538760200406,-0.1258353202636575,,0.09471566122493918,-0.03903605553537331,0.04310296584191441
TNFSF15,,0.027194034942240257,,,0.02287129733494775,0.10071707204161905,,,,,-0.02583410385255287,0.09449448321862328,,-0.055979535247843056,0.09455238872574648,0.10643966995605722,,,0.03590549818083296,0.06437099029799745,0.050380431265067194
HMGB1,0.1058305866025079,-0.04881396443424958,-0.15631871397502217,-0.10356275561186143,-0.11148206727163947,-0.12957424779818424,0.0030811623040161423,-0.20369194292180395,0.016547642078350785,0.10180223401532008,0.051367831482987035,-0.09794319580727953,-0.06362636427301956,0.07939339692922313,-0.0215893420112343,0.2022120662112696,0.309525047126408,-0.013844421111662867,0.059813973901880695,-0.03173770471422752,0.06967631421843964
ITGB3BP,0.034505407085477155,0.02035105246598895,0.03104177594705839,0.00035217315182222927,-0.0058510011812271615,-0.056802128055692035,0.13585346781123098,0.040183893263420256,0.010156319053347873,0.07506876954402515,0.04414115306938678,-0.05177768128651084,-0.03228574679212567,-0.05819421726425883,0.072721429867002,0.05457498337335689,0.02482515279007954,0.0406862758839792,0.09978167995142516,0.04389394957738264,-0.007711048204072309
AANAT,,-0.026251188024433963,-0.03673773168955512,,-0.004858100080516883,-0.041515184711643,0.03896385830784276,0.05966058438925386,0.005707869352225524,0.03190011899877685,,,-0.10051424944110125,,-0.05854316762250418,0.0026862575247212192,-0.011106116650084489,0.006874730574160914,,0.039195563731109204,0.019849398572113954
RELN,-0.01789252574710764,-0.10609315022398777,-0.012943344349022126,-0.03953275433726397,-0.003521445859162819,-0.014687711486595874,-0.12484528627988709,-0.031893560571126224,-0.05000650426287953,-0.0744171851474974,,,,-0.011291410737289136,,,,0.0841347642024189,0.029788785871794527,,0.010028617304362655
IL15,-0.028746965848605456,-0.05361524075897716,0.0347854946179975,,0.028704819920734224,0.07066881880699598,0.13895206474171853,0.04425332442528109,0.02621201988676418,0.013223071707506003,0.01256279109107265,0.04476759436379932,-0.06481328192489756,-0.07135876473318692,0.03226362273156023,0.06892469865357857,0.06540114078786823,0.009811656611003586,0.028395908912285345,0.003282217765519136,0.023554083439636102
UTS2,,,,,,,0.23040433321522336,,,,,0.022058347657975225,0.03120881223368794,,,0.04700298279591951,,,,,
BSG,-0.050402271914948775,-0.1658777484978566,-0.07011935474153386,-0.017456966438506468,0.03459772585661127,0.0028136306346621914,0.06476113272628549,-0.06888899812963376,-0.008038490504087094,-0.09380792372238173,-0.038285167008747685,0.0046611662333299764,0.14036007611332357,-0.033523290236583556,-0.00164056846398835,0.2645691207645056,0.1431135532730482,0.021204364609468347,0.2520657287760634,0.11795092407346149,0.0033410362618119527
ADAMTS3,0.00846280257743679,0.0032248971474517344,-0.018062853933846698,,0.008564050088279233,0.002683533428900591,0.33405732428556434,-0.03896914022423181,0.010693085930300161,-0.08188501262347637,0.027218518314714214,0.10376174228464022,-0.00028652651716067415,,0.033201623352008346,-0.08582592052581312,-0.047898539100000324,0.02223302926292519,-0.17153526239155284,-0.0022484418802645573,0.04981025746705603
CD34,-0.0016998219433734128,0.06711304762695018,-0.11330455448777928,-0.02816543207646427,0.028122325846412402,-0.13225880588051644,0.3148320579601977,0.07217203003478578,-0.026545691975011776,0.02072785588109651,0.04507841887833361,0.044751966602005123,-0.14202558653421513,0.09998212284277792,0.0923110025792947,-0.03356568625717338,0.06321788047726122,0.060337086012965536,-0.033503559308333285,0.0017181109406941332,0.03907290610902822
CCL23,,,,,,,-0.005916079531706881,,,,,-0.029412150844860263,,,,,,,,,
PLAT,0.002888903980663475,-0.02414910082749519,-0.07001955586780524,-0.14072635705642234,-0.0919059735967519,0.09080541377734605,0.2034001786541024,0.0890446923407855,-0.029323730591142672,0.17247775281398736,0.04416265766110931,0.01447281067164914,-0.06689731190603114,0.023470106793521687,0.13790288209151821,-0.2572528544196532,-0.35997394690579176,-0.036032284194393395,-0.05177761074804059,0.021343805969439224,-0.048966101057266107
NTF3,,,,,,,,,-0.022903100646528517,,-0.022503186490855143,,,,,-0.06869803486135335,-0.2579837634597725,,-0.11744589313003131,,
LTA,,,,,0.048946622013005266,,,0.09869177844437939,,,,,,,,,,,,0.07225916177268449,
CKLF,0.05113123576020001,0.038352840802006676,-0.06525764824618834,0.03902219121310002,-0.004530824983009987,-0.001977719191536623,0.14603392442097105,0.10084385933207349,0.044415536976457795,0.17501011061092214,0.08434388124099641,0.05607392844732674,0.006029363816985912,-0.0712199360454298,0.10620799873828768,-0.007835129243632095,-0.04460286048996748,0.055782984625883,-0.04652461402912656,-0.024435988896679063,-0.09300638317247842
APELA,,,,,,,,,,,-0.033398192343066985,,,,,,,,,,
CD24,-0.0399860553926785,0.03671206032740776,0.020582672499950713,-0.09812496651857731,-0.046295967801967264,-0.3181768669491473,0.025338304832389656,0.08724558829876307,0.02900060339348202,0.20022138143989351,0.047705969182906365,0.15859390622450287,-0.002248337726377663,0.11893003333179898,0.03138852650080354,-0.19608449888231894,-0.23767554536112162,0.03487649123738178,-0.27990092681091594,0.08632634927396106,0.15978872686400564
HSP90AA1,-0.052528008005137954,-0.29203055540773587,0.07323377494246774,-0.01122649739344132,0.0078120638548040185,-0.09607630230826075,-0.3454668174311985,0.22452255490329584,-0.0036339044260925734,-0.2921209626333275,0.022213852349940857,-0.016083284356411823,0.033913004508609096,0.0727209659860285,-0.1148442581208945,0.3476973062587798,0.38002583839539,0.025189727715927906,0.12759445113609522,-0.002341679655672286,0.16140476600734094
BMP4,-0.022211601532844807,-0.051306862664584285,0.004185070183550409,0.03738092963528059,-0.05835253553978065,0.00012660848354040325,0.08441963559385243,0.0006993178762841976,-0.011918982388378671,-0.06811162638562222,0.010738338058027192,-0.0059285085852022155,-0.08449170363519296,-0.0517831369280469,0.031246103413164316,-0.14251371185510903,-0.033417853346905266,0.012889988293608306,0.0037294717838716965,0.036609325099810776,0.02030629341648914
SCGB3A1,,,-0.059841756762420775,-0.0375229766823983,,0.021594761462520293,,,-0.011967865189029911,0.0695418112224492,-0.008845960858227439,0.1318904086268874,-0.04030467602318132,0.054611350057404334,,-0.035870938968067284,-0.08196218252212978,,0.02820075037667164,-0.004216086432396545,-0.04261145651060696
IGFBP4,-0.0357492972708166,0.03313039697672107,-0.042730273018500624,0.02986595518911733,0.000626697465586662,0.1919525776295264,0.40398954276070115,0.15498390924300742,-0.007715861084682373,0.2646665439326603,0.01867284977809303,0.04980074209297066,-0.02512373046695825,0.04933929413482932,0.08451779795621635,0.20652467572933506,0.4028297837645116,0.05307983045593183,0.433964166083763,0.04127878675912878,-0.08432315678868992
RSPO4,,-0.022994952088358615,,,-0.0428028398649494,0.08711588164962802,,-0.06235545166855248,-0.011967863438458895,,,,,0.0022218823756038715,,,,,-0.054416466492080734,-0.019072315970138688,-0.13029247509220857
LEFTY2,0.09144612527765172,-0.027348868362406898,0.007375647721621977,-0.04926797751007277,-0.035461870575002,0.08175814463833922,0.25920452798785176,0.0398254129180648,0.02994754682262121,0.06573757391403387,-0.0418815403713852,0.13040647291355914,-0.07282678729017346,,0.036156408218484884,-0.09469920740657119,0.03985006962517026,0.089012475892609,-0.1329222924315339,0.06823767975209913,0.1879047332937778
PF4,,,-0.03568586120038715,,-0.056751262061057794,,,,,,,,,,,,-0.004050897435016528,,,0.011292643417213382,-0.02757767878196486
ANGPTL2,0.012286915277006465,0.16931883983902987,-0.029688175853742886,-0.09004870821003723,0.04828428343969378,-0.02993938089802878,0.26220143772976334,0.09141554601342967,0.04515553599436967,0.08020954854037657,-0.040711013005973296,0.08841424494607569,0.058405093883034366,0.03783209093118331,0.08053960852015064,-0.16162021277994587,-0.210092862757732,-0.07176169982205714,-0.18200004416183455,0.10317206165036887,0.10091023123424792
LRIG2,-0.057522463691564725,0.07187231735709669,-0.0027661474267203414,-0.007080456240149278,-0.06285254085229845,-0.12020133462466556,0.08554510926714573,0.041155639913054085,0.03244756714893365,-0.049317636498585754,0.02024565517895153,0.005062468080754157,0.0826983417992275,-0.001037515990596533,0.09905350883750129,-0.04578658715354795,-0.003411486603672959,-0.037970508800103935,-0.008609863359257721,0.06531903866526684,0.023341819313962477
ICOSLG,0.047476550878542696,0.031236635625816703,-0.029071300380779243,-0.05824287469368146,-0.0015512873818467993,0.1033874526151755,0.16367137069303106,0.058069706023926755,0.026578804285301422,-0.008142724991843089,-0.001973486606502884,0.19122438832007244,0.026187329967481222,-0.041057833590298944,0.1227279364198368,-0.00034210592484855873,-0.07670509834600996,0.052611663854432215,-0.025300067534207073,0.04668468619615054,0.06655797286470266
WIF1,,-0.11004121168966563,0.002050131194127397,0.025225705332027674,,-0.1923298543254803,-0.1307888020662096,-0.00449335684037914,0.0032427866840559075,-0.08174130866825416,,,,,,,,,-0.0259161552054713,,-0.10897672779626527
NPPC,-0.019205708630970583,-0.08034768123666725,-0.026167946017497435,0.04259176533482505,-0.022911432407028032,0.0016215468457451928,-0.08684307901626669,0.014592434778483175,-0.01663240138909536,-0.0781026527896941,,-0.04069117635926931,-0.09361614145983758,0.01981328499425417,-0.08240595522034447,0.02980405363172666,-0.05942139395376548,-0.04822322639629906,0.04285867040105108,,0.02905301209536638
LYZ,0.050207712103454,0.010963672151262982,0.017825524896599734,0.013485279553986713,0.026260436995104792,0.33344751377984616,0.3165813173505089,-0.010134839743515325,0.02450468039262425,0.28785399173025694,0.1258085368545453,0.13862575941628355,0.04934589925274409,0.12375862188959486,0.034470398276056385,0.06904317961921749,-0.04653521991532538,0.042258581855684235,0.04116152583780775,0.06967379122285021,0.09988422060399586
EREG,,,,0.10875443066746726,,0.24135842980958028,,,,0.008936974012324496,0.01972249977892739,,,,,0.1519178479341706,0.1226090896311257,,0.19008370227961963,0.04265638515309397,0.05926427176936364
SPTAN1,-0.09319475085711035,-0.06461937343107617,-0.1055499306754834,-0.16405460709502695,-0.048555498883779205,-0.11668919039808703,-0.028804406263110004,0.007917056092734697,-0.00832721326956211,-0.19713632991815094,0.08513591511133713,-0.05789548588123768,-0.08419984143613213,0.019539678530512528,0.09030390254405182,-0.13883742494365583,-0.22367555597981367,0.06577990185415104,-0.2662866014394848,-0.07893054475334361,-0.011715252108612111
PTH2,,,,,,,,,,,,,,,,,,,0.030068566742941588,,
LIPC,-0.027632154980084103,0.062371952212783265,0.11851625614505265,,0.007392729071807283,-0.047314567187168574,0.117575256820112,0.06333345598612132,,-0.09993320439154785,-0.0013307641994592188,0.04928834444562844,0.09475073923821246,-0.05261716551892541,0.11356487593881374,,,0.05121958656560971,,-0.023501598042517904,-0.028846997512343254
COL8A1,0.05930477003352694,0.19452383312261745,0.05875554382979433,-0.043828302522181076,-0.008450889567819597,0.0979952616312057,0.10010697928294657,-0.006941901728463039,0.03455842573438114,0.16910611693603142,-0.06537004642946599,0.0625799475693163,-0.04667666633824327,0.044722814575753445,0.06233396871311813,-0.13314991332490667,-0.13561459646872745,-0.008886305624384975,0.23490117390926693,0.15836396820008727,0.05597832609810416
GSTM2,0.033053105471334526,-0.04391987162179145,-0.012473001414923746,0.03664955171663175,-0.03207899517518031,0.04280971284682466,0.1377189581042336,0.04126797994010886,-0.000815937654552794,0.030906516983378027,0.013175901536045717,0.14487014279266744,0.10655913900699474,-0.028868915272539233,-0.02998702010605239,-0.10073799145987566,-0.08033576710383966,0.04341278845871804,-0.034596448187702716,0.030966487818503818,0.09878292078809257
IL4,,,,,,,,,,,,,0.091977188055178,,,,,,,,
SPX,0.022712466352148637,-0.11251673639042106,-0.032968189876282555,,-0.02745583675483206,-0.17584394397587408,-0.03954158808145893,-0.062377866830786007,-0.019038630471288096,-0.22681173581601016,,-0.053943959944124216,,,0.043339175977249476,-0.03156223030302712,-0.034621392040075034,0.03424192519541202,-0.17980772549923174,-0.11255147485058235,-0.21568443692699257
MFGE8,-0.04127396175147127,0.20652657559740095,0.012608379991505539,0.0048203774363392874,-0.0009928358265984788,-0.050688414604816906,0.08446858151114743,0.038541342891059434,0.06022563762188848,0.07684051553051131,-0.016081640425838508,0.006040389366068303,-0.04901463483110788,0.02102525766549607,0.0927148114820594,0.000689929595882118,-0.021796818063360424,0.03599652954182483,-0.03029651913447138,0.06071446764423221,0.04124426408873918
TGFA,0.10486404331152173,-0.018769183154718837,-0.035238471645471406,0.025142647377806724,-0.03502354501552496,-0.1694232214834021,0.07637343104850068,0.02433934808922257,-0.0172049280379042,0.023483886056006223,0.010414141436026453,0.011808282038551448,0.030021283901112528,-0.04767979974631095,0.0006990842370855496,0.01517334272122901,-0.14168590897200137,-0.06200101789301264,0.010871557016909877,0.03852542752310428,-0.014764235876680357
SLIT2,-0.022211597978655472,-0.08362246076754816,-0.024453119749999048,-0.02788970978050598,0.017521002276875506,0.05248455062779429,-0.07565492725495877,-0.07005897080089495,0.024111596499793293,-0.07967091191659632,-0.05669623248152606,0.05693497767513125,-0.0607031966824932,-0.051039269450569906,0.04049628825617595,0.05884543833329924,-0.05117715597362159,0.041296545216462206,0.053749832985663895,0.10418461663937469,0.07892237834961806
PLTP,0.01611812334945888,-0.0758153373926153,0.000525271823234068,-0.0657681451894943,0.06582261955492646,0.4137120106746036,0.4689861298053242,0.11091503462596468,0.02605733609539907,0.41739638201329216,0.022417780026584185,0.014638475532119447,0.12370376362599217,0.05921364367567399,0.0291334165248284,0.2857862808610679,0.38895355089815237,-0.020355789675546215,0.4293417928023875,-0.11582807594208842,0.009044839191535751
APOD,-0.008302805340726149,-0.26466260555546806,-0.09019785402553737,-0.1585396446630438,-0.005229488564230238,-0.47900370063081926,-0.1637827673920891,0.0475211539068569,-0.05186833926731405,0.02445389833254264,0.041240874582515324,0.0734401272105003,0.07950867614853223,-0.009580377040837704,-0.1050697714823307,-0.3764380973334502,-0.462813821866219,0.001522301751652592,-0.09380430054022672,-0.1830428815766619,-0.21556815860687623
B2M,0.08425771396498914,0.1277507310970457,0.15742232761987476,-0.023538765236368563,0.003372205342268242,0.45371898570473784,0.458940778758529,0.28083103667149034,0.07478686560487614,0.4283669034693678,0.09240937498662512,0.23562754356224022,0.015105905604866266,-0.06200613403826072,0.12154669283993724,0.40488314695842037,0.30309194867380407,-0.05821282152135199,0.33397841465637723,-0.008438238997921592,0.28191407901333854
OMG,0.06795432170213467,-0.1457792502961949,-0.13341864649198362,-0.0873603510832387,-0.08306690815162213,-0.4006233450622572,-0.31912770641203364,0.030258140921556573,-0.04427780804884313,-0.16925188072053007,0.1167933349719102,0.0548607313327385,-0.052282151132490635,-0.07472576688169671,-0.09870163095079393,-0.3447458744821585,-0.36956547801921924,0.041913008065548846,-0.23079372359570413,-0.05840726459824026,0.002898954008924006
CXCL3,-0.017380515003536216,0.19899112599071175,0.11167126746613099,0.15067219236512408,0.017898469883709207,0.30235352432420354,0.13702710085734243,-0.028781718315898378,-0.012803084151816413,0.007314022699139499,0.17933894503462372,0.06629216409910202,0.056337250172944824,,,0.45971252768898224,0.36125288242565134,-0.05328541769154732,0.23598208725982164,-0.02625280152699463,0.13495301824784503
