,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.012186495645881328,,,,,,,,,,,0.002329852203391276,,,0.09632268613507669,,
BMP1,0.08146132764846005,-0.0058862144196184935,-0.09125346402370826,0.0814301044425822,0.1053180757491396,0.09074551658522055,0.027459167476928854,-0.1666528605923378,0.02828125187990005,-0.03446122059652846,0.009472749590324892,-0.18217407858655388,-0.07335227092481883,0.05825206078804361,0.13444574631039385,-0.10559342767138245,0.1046639733720846,-0.05176011475298361,-0.15039838502046235,0.17173104452033788,-0.0754340625137517,0.0739840840746733,-0.1415864432082132,-0.049010805605841846,-0.011842293755527962
NDP,-0.00312459972943054,0.17641098051110385,0.05884416086487809,0.013654439209047927,0.12656122448301535,0.1259286403931042,0.09097230545663597,0.06333349976286907,-0.14739345423343736,0.08790326095217756,0.02781133344372645,-0.12160395212355342,-0.05731429355919621,0.1642251865163093,0.03229549031836921,0.05443323602747143,0.16175402516702855,0.027026217925822615,-0.031052567619702515,0.04500259707367731,-0.01816457795496989,0.01479997087095142,0.294994606224321,0.10937890941772314,-0.018768727587271328
TNFSF18,-0.0005758999291699193,0.08591636392676176,-0.030174366553443,-0.050447603480571174,,,,-0.050848677447795754,0.00793288828905392,-0.010682271986718913,,,,0.012546738811643686,,-0.0326177078700812,,,,-0.04723266098350554,,0.06380782886590032,0.021353996340301436,-0.059248037921992014,
IL36G,,,,,,,,,,,,,0.059404098584174704,,,,,,,,,,,,
RTN4,-0.14876585761864314,0.16873864177897308,0.017221445485107238,-0.001528752472745544,0.028633848556387682,0.09223717472556714,0.183934002002339,0.46076133060009905,0.005635222367431092,0.06134258383367516,-0.09715667196649723,0.4925839593202037,0.15828932377641283,-0.0192967811024718,0.2676637894660347,0.050669961266064024,-0.18145929857634976,0.17078469637849808,0.15636675366938646,-0.2251735149788605,0.29624066214617945,-0.060271858046920354,-0.02577724347972214,0.4430908420498133,0.021615241462369133
HEBP1,0.0021406267180918473,-0.08681352289777482,-0.06474683728182011,-0.07817934697933898,0.025126967214555405,-0.013001089644075437,-0.06457556832212616,-0.11389963897528248,0.009147471150438355,-0.0028198882249892564,-0.010305958039362417,-0.23576085441636097,0.031134970816775284,-0.07762903453302847,0.058542140942255856,-0.012382808854051094,-0.025217926471547216,-0.03394332956557473,-0.020919996603279954,-0.017688068514460868,0.05110867390304446,0.03986475915800026,0.21189706404362366,-0.009045461287485556,-0.024607443839387736
WNT7B,-0.042036043801869746,0.218906289676787,-0.030713455331350517,0.0637037438816681,0.018493822280795387,-0.021767848359424014,0.053555004081670826,0.11671394520606337,0.15438228440804252,-0.03119648335281915,0.007853470602820642,,0.021018423762436664,0.04842088058204141,0.05045647882262622,,0.027904635050869094,0.05843583748061687,0.03739616194129844,0.0022311495733069882,0.03796469986698447,0.059895730741193025,0.0251243614409341,0.010395267290408574,0.15177658030229227
PTMA,-0.1105452319569313,-0.1478580438683832,0.09072531916147825,0.019687501175374413,0.14882092773517194,-0.10144958890288076,-0.09222262757022778,-0.4120288951861332,-0.14405254628219114,-0.06149565730181728,0.011640632662746115,-0.6269900370960866,-0.0982669925622226,-0.1785079327081772,-0.27171872476422565,-0.10331746343634701,-0.26796008939340965,-0.035196503511663056,0.02637417470145462,-0.2882131818092887,-0.018971854500459396,-0.06771869933071581,-0.3441560305633545,-0.24443520437598829,-0.17513047333040482
FASLG,-0.06645457690846461,,,,,,,,,,,,,,,,,,,,,,-0.024481751482539872,,
