,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.011559499751523558,,,,,,,,,,,,-0.027299287957057806,,0.06844697983994069,
BMP1,0.008477838133382648,0.08986303974202202,0.059241716756477825,0.026060487438780325,-0.053279293827188635,-0.06705983924719248,0.059399951746617295,0.17501652747339197,0.14392925526826458,0.1116191517455461,0.0321997279853884,0.08820647456941844,0.0706868440241879,0.08999738374895407,0.08810569310680491,0.10722554628929153,-0.0011770895301178278,0.14252450580339504,0.005903994608471899,-0.028505286883360847,0.040720555116676244,0.005405334306336982,-0.03591386814407773,0.12029059957820347
NDP,0.04409067913413804,-0.08389609337183154,-0.012790260435370387,0.07459293726782704,0.08245408441560347,-0.07486190340527298,-0.04801303947835858,0.06018576578314376,-0.03077008600826411,-0.05763945234787941,-0.032632671296981886,0.02367264130706433,0.11720110858435162,0.08033808004334225,0.04395830714313737,0.039402913186916425,-0.016393995951546947,0.003318538566115547,0.05293946035491047,0.07972867019066789,0.020337303105448293,-0.00834730805106368,0.1553840372299789,0.05587806994197328
TNFSF18,0.09462324645578302,-0.0084550044645912,0.053818708763641136,0.0012088223952527307,,,,0.004204724745608437,0.05169075446866381,-0.0028016499578896502,,,,,0.1038626608331246,,-0.04964349623873084,,,,0.09457246638847729,,0.02926332386368161,0.02585694341129597
IL36G,,,,,,,,,,,,,,-0.04550750230999923,,,,,,,,,,
RTN4,-0.06077978332619316,-0.011836149291332117,-0.03130127964641883,-0.01249445729043872,0.04125281117859864,0.011875181500008587,-0.08112315837239285,-0.1724027426939194,-0.1950949005976563,-0.08297479822100029,-0.09408116951201148,0.06257676859739568,-0.007510993072151927,-0.1232130484947736,-0.07316665985764961,0.024225093261382138,0.031156121674972732,-0.05635587541067535,-0.07640897655516167,-0.044060777321636255,-0.0032388280738065794,0.12273532644131527,-0.02651061745087714,-0.11629576405684142
HEBP1,0.03732384978561935,0.008673762024656674,0.031249097420036,0.0037543622875251853,-0.001413787229157487,0.00793656060824434,0.0190970882533938,0.043892735070879055,0.04947384093387722,-0.02863307743637133,0.017727656389832622,0.04959533512813952,0.026190291963152524,-0.013716522611130873,0.022093467067521858,0.13931194910309225,-0.04767408378146896,0.058174707482088854,0.016073326790746356,0.08733860239334648,-0.03666998950166468,0.01188959682487021,0.09616927996674472,0.04380954297980179
WNT7B,0.04165742840583168,0.002441910766437881,0.03182529177877732,-0.01745657179014546,0.041845187666549655,0.036379773410492436,-0.03791084526396896,0.012456628639507488,-0.052623893855878505,0.03585152256502829,-0.027586374206608005,,-0.006040150524349428,-0.034982392457964,-0.05914045330175908,-0.016720682707922766,,-0.06687883760807255,0.07299442672033593,-0.019377758452451425,0.03170829530817535,0.02724992850207865,0.053368520537390066,0.0901057686742098
PTMA,0.06265629697653845,-0.031889055363683916,-0.02563562174443892,0.0867371301099254,-0.04636292008158728,0.030132904353073378,0.1263669593653558,0.2716211087673737,-0.06015534511681735,-0.13721206040409367,0.051587347646232226,0.027522505148284523,0.04077616193696109,0.1841376398739993,0.061492671352037336,-0.16228846909577366,0.03783479630251436,-0.14841033116747127,-0.06158838424226544,-0.001779617708286119,-0.008860976892551994,0.0035470218651163015,-0.17789391472931512,0.04253905354593329
FASLG,0.027140017032043905,,,,,,,,,,,,,,,,,,,,,,-0.04245001918839227,
CEACAM1,-0.017551530066650032,,-0.02351030876714035,0.04778296617267564,,0.02314271767818555,-0.0028369463310119083,,0.02205107439678005,-0.028625262246000583,,,,,,0.08763267295547059,-0.08041963132955882,0.0854900321282416,-0.020502648551717063,-0.031689969487179864,-0.04045331522251659,-0.0032975556433534857,0.039839213366339,
PDAP1,0.016635626786017158,-0.015291744078838989,0.02942567863534986,-0.0055835386676488154,-0.0022364749907943862,0.09356028174834743,0.050185963195368895,0.1543889627691791,0.1303276026077273,0.021592800249995967,0.03206447985377783,0.1275212882045993,0.06253945077376151,0.06953364332232842,0.0763965170472637,-0.11431352617901516,0.031352291939415494,-0.04853335829734142,-0.03342606860524345,-0.030281399276750907,-0.01147972031463903,0.014337921290711032,0.06842792879571924,-0.013331127550542634
QDPR,-0.0030607282949751675,0.07805478647600297,0.013931736181134084,-0.001359174109117946,-0.02177035235695481,0.003975052952698173,-0.007962916182118392,-0.035384522150149915,-0.1529665294323918,-0.07753269984866412,0.036936806966829126,0.02047107857584088,0.046269940894893,-0.022928642696259917,-0.0484865021478041,-0.023813339166161827,0.060308504210911565,-0.10979584787733464,0.006091946011900074,0.0966705119883666,0.018956296795435586,-0.04903517405036505,0.07558292123262364,-0.142112372492364
POMC,0.05201246950964358,0.11776799436311207,0.043421393878602686,-0.0562153234603258,,0.03690805873494997,-0.023035621819973835,-0.03972015955747642,0.004154321577249882,0.019347052433665968,0.09131740796725736,0.006588634062800572,0.017270275912575985,-0.037030679665002036,0.06126446697190736,-0.002335118304705398,-0.09488848644272936,0.0025487464554054245,0.04032095232473441,0.06441678502749715,-0.03807049824076001,-0.02428539832209205,0.04698697450935198,0.04890057132540302
CCL18,,0.0943215007250362,0.06094522512500656,,,,,,,,,0.04999305658283942,0.01624440205331114,,,-0.014438578092014615,,-0.042525397200208655,-0.06155436285929195,-0.006878200858264271,,0.015670426213825157,,
CCL17,,,,,,-0.044614875780911695,,,,-0.0167733726368048,0.017349483600375207,,,-0.012690836127477727,,,,,0.052349121014799466,-0.00753665755358243,0.022498505127742013,,0.0060512404832459765,
VEGFD,,0.04529587122799383,0.00879842179167155,0.05237243815284459,,0.03478324272880763,0.02873559162102007,,0.11824334482493506,-0.0010126806973626032,0.020775593554864226,0.06505463290077988,0.05367148458036287,-0.025112810630709623,,0.054686634343909794,0.08724949942384658,,,0.07217956947467755,0.04456282447085629,,,
TNFSF13,,,-0.008687298884302447,,,-0.03070052609069981,,-0.027653346473831605,,,,,,,,,,,0.012270896445599805,0.143254987848137,-0.025291147649953015,0.012247274884805325,0.053172617614770684,-0.019088603996221136
WNT5A,-0.044222580883114475,0.10679623365131158,-0.002313946443115903,0.033079708197596654,0.09347143766326536,0.003893306166614399,0.11763456427867859,0.19176656227942207,0.16312977421676733,0.03562139308746346,0.049088596447195675,0.001698812397381781,0.0537188953073332,0.047696561305696696,0.05279960411382958,-0.001466288669954544,0.09154622045473472,0.0673306427994974,0.026137616693887075,-0.016164449440558146,0.00826147979379165,0.02394197229531593,0.03617946272957667,0.07016256063166842
CXCL8,,0.0769685007125419,0.025982213015810367,-0.03966191582144241,-0.014525994990184242,0.07637160430230323,-0.05848079471615899,0.036833155124766835,0.11366978639869856,0.04815927461239246,0.02767653775145821,0.05996848109646341,0.019312497458318756,0.11038640325045831,,-0.004383148250566418,-0.0006547103543079538,-0.0226994126368519,-0.047573353376571585,-0.07695712782250722,0.012160779924459639,0.02797110540447623,-0.011015058932795528,0.12770240675666877
