,ZH8811Abulk,ZH881T1
FGF18,-0.03651434303062905,-0.02211310843847285
ADM,-0.038529950649888636,-0.0705560275449846
GNAI2,-0.01597888084949603,-0.042792361179174954
COL11A1,-0.030227100852307617,0.026311209820021223
NUCB2,-0.006564152701324302,-0.029980575414602424
CXCL1,-0.0033730742147897457,0.040846521662601394
VCAN,0.07782349082391435,0.03319814105905064
MMP7,-0.024306561544197212,0.015943430473475847
PTPN6,0.0013746886549558534,-0.02797291576805743
PTGS2,-0.015341927575103173,0.02817666399639945
CD58,-0.018830657573664474,-0.025726158040224472
TNFSF14,3.0728073708231584e-05,-0.01847734563466103
CNTN4,0.054288292451335464,0.03965044556935047
INSL3,0.019780497863030887,0.022510097467387868
MFNG,0.06564380660575242,-0.00823754236434074
ICAM1,-0.06150453353750209,-0.03891037221420085
PROS1,-0.02108582848462695,-0.00677029642032368
CLCF1,-0.04545960892682664,-0.004102556718868764
PSAP,-0.018044305177676054,-0.058061731005528465
EFEMP1,-0.05530016854042338,-0.004927394695930366
C1QTNF1,-0.001461750705277659,-0.01340679619006753
ALB,0.01823618620009888,-0.0056376707251549665
CCL13,-0.021683157143787102,0.04953896138147646
EFNA3,0.013403051543247455,0.04601668923361431
DRAXIN,0.021106301131329826,0.03768558539343859
RAET1L,,-0.022448249948200945
NPTX2,0.024727879445953536,0.005582095057928997
FGF11,0.03646556730743762,-0.00552666109085914
CD59,-0.0037462632956531015,-0.0037045428215886507
COL9A2,0.07811611491969644,-0.033996165257354
DLL3,0.04750784730025121,-0.015653501100644847
LIN7C,0.02777958258556548,0.03455003352411647
GDF7,,-0.015021002036612698
PSPN,0.026877083647147103,0.054259689353834795
ANGPT1,-0.03608603464349589,-0.02105066397405462
PNOC,,-0.01780801142035822
L1CAM,-0.05879833395016908,0.030554403388561458
APOA1,-0.03494821421343287,-0.02257543897964375
PSEN1,0.013194567517667425,0.025124509179995
CALM2,-0.04299861480591756,0.049500818450309
CLEC2B,-0.00048762240256313105,-0.0023011606269895705
NTNG1,-0.002333238861268056,0.03090347821982125
LRIG1,0.06336012213099738,-0.01147687091229333
GHRL,,-0.016248130049514718
NPY,0.0005037243679736084,0.043713431756507465
MMP2,0.005348278936903658,-0.03197193651898847
PPY,-0.011832934035021756,0.016127757388093477
ALKAL2,-0.0517343599595938,0.04518457817523315
CSF1,-0.00880850596026513,0.01586956086482876
SEMA4C,0.01645429705476812,0.02158158819851668
ICAM2,-0.03169342146303235,-0.02832948547915446
SYTL3,0.038900641514274324,0.07022334429352779
IL1A,-0.0070217431286825225,0.039868094535280736
HLA-G,-0.029362782015107974,0.14786086134835208
PGF,-0.022429935554351018,0.006543226094739127
LGALS8,-0.02558593380756621,-0.011648465402956797
DKK3,0.006560354460248061,-0.022924348323135335
COL16A1,0.051980323704211955,0.018439650347418998
TPH1,-0.05253650707347132,0.007333143154848071
TNC,-0.029926756987466174,0.0009355190368375572
TNFSF9,0.008541748749542976,-0.023214151061473228
C4A,-0.0241402023489236,0.009461692964078264
CNTN2,0.022526528206192786,-0.0420194062932198
F7,-0.015736199173379352,0.010348346829984072
LUM,0.011661508515497911,0.0309462878352587
BTC,-0.022004372186403397,-0.014536114995416106
APOC1,0.013539480819305573,-0.03786838205169835
PKM,-0.09861284670002676,-0.06393217431123914
TNF,-0.02135741499169649,
GNAS,-0.022382539922863588,0.030638973286235813
BMP8B,0.04610403842427131,0.04937357105476183
LIPH,0.08067107995122988,0.04139720196220116
PTPN11,-0.05925252125037701,-0.00459071118031267
ADAM12,0.04135665814886733,0.027930076397658505
EPO,-0.005659044453543583,-0.014371075791923748
EDN3,-0.005966042720730454,-0.024962645666742764
CCL22,-0.026651797334862233,-0.012609993395865455
CCL2,-0.003663366785396854,-0.0011190573185525003
DSCAM,-0.019047510455868628,-0.07003893703681909
ANG,0.0430031428053012,-0.004725443957458233
FBLN2,0.053954395633679396,0.048752932505751516
VTN,-0.02691751394382888,-0.018608603486658208
VEGFA,-0.08494643210768456,-0.05061374407505676
F10,,-0.0248897767338666
SERPINA1,-0.024608127895843244,-0.04509031495026144
VWF,0.024802749713917056,-0.003241928765160566
GDNF,-0.059368604602864604,-0.0013190434278734185
VASP,-0.004140619462643944,-0.05797478901781116
ADAM15,-0.001955864662809517,-0.021638574284185204
WNT2,-0.029209540636813337,-0.0172556893049283
CALCB,-0.02556369062723569,-0.02244824551933812
OLFM2,0.01467530327314078,0.0341642752624077
MFAP2,0.02993349454365239,0.05048969062714889
HLA-C,-0.038995298326176334,-0.008359990321132934
THBS1,-0.0036981368382627933,0.016931405331424378
HSPA4,0.02882992975708151,-0.008707415322538997
LMAN1,-0.0429596064376184,-0.03738093401230228
LYPD3,-0.0038173867679435025,0.011099829895116315
APOE,0.03674853329123277,-0.08825612162340028
SOSTDC1,0.027452445505351794,-0.019101170663059677
ANXA1,-0.05191329735523711,-0.03395912224607801
WNT2B,0.0029002048405600044,-0.041277738825900294
AMH,-0.04646019252466951,-0.03119100386102598
GDF10,-0.03631188101199168,-0.031101952004029598
EFNB3,0.03435675547448085,0.012649373505776097
LTB,0.031036821147621237,-0.030672283087136938
ANGPT2,0.07319119471430044,-0.03236293226103683
NRTN,,0.19283399354195052
ADAM17,0.023918342365863928,0.0006144740262312972
LRPAP1,0.028252048486874546,-0.05340777011713418
NID1,0.04633974746476715,0.016512003421579904
MST1,0.018932062441232522,-0.06851244740363552
DCN,0.04110719305399186,0.03548199443709248
COL7A1,0.007593484329319167,-0.002963205435042801
CALR,-0.012569074576630267,-0.002298771434306284
PIGA,0.040832731796896754,-0.010856957585646856
CD200,0.013319425176170295,-0.006774040985596537
GRP,,-0.014035572188501277
CDH1,-0.006321830450646786,-0.04878409529704734
LPL,0.0416975638430836,-0.01651653115154985
SEMA5A,0.015433322963075985,0.011424775035331495
SEMA7A,-0.0008159701798693582,0.019863413102293146
SEMA4G,-0.02331688471076983,0.06563127606203883
SEMA3B,-0.008872479354253516,0.018701933143987808
RPH3A,0.011803693329762293,-0.02100780300855674
JAG2,-0.012103907496706694,0.061234450382792086
CGN,0.12108598767569073,-0.017726468327879306
GDF15,0.06238375927416231,-0.05768039175151682
SEMA4F,-0.02137058352429079,0.003735010031786537
NXPH1,-0.009178250605518141,-0.022537994686863166
ARF1,-0.04771854608103358,0.024023805421334355
EBI3,0.013973404106274625,0.041737226939747664
TIMP1,-0.017275124642573813,0.022476113339862755
SEMA3C,-0.028388243531271347,0.043542954423416165
GAS6,0.022278989017831152,-0.02762304906284505
MEPE,0.006390436898109825,0.0482022204667087
SERPINE1,-0.04865683824453947,0.0027248691188448615
RSPO2,0.020738627352808865,-0.029176322518983364
SHBG,0.03893624949921653,-0.020366672902235285
LGALS3BP,0.021384195991893108,0.026450908049707678
LAMB1,0.005203599188577647,0.017896454375202795
SPTBN2,-0.0025922970736049645,-0.003081239857408894
COL1A2,0.04852065037755155,0.04648831727346611
WNT11,0.10983913618831223,0.037361682382891
LGALS1,-0.051679621387769645,0.02165437642344324
BCAN,0.08617934806956516,-0.04189755757504098
ANOS1,0.03756463665749846,-0.02423085910012646
EDA,0.0011467013819724738,0.08290117526226042
FGF22,-0.03590404997900083,0.049303767716497186
SHANK1,0.05267648361765344,0.060027180323954994
NPVF,-0.009942908560541005,
TGFB1,-0.007544619615775079,-0.04734655546600713
MSTN,0.07622574699533907,-0.021773548106803643
WNT4,-0.05279516250193239,0.024088541054815258
TNFSF4,-0.05950821574383808,0.07946595075367004
NTN1,0.07520795558656612,-0.024554792735248663
CXCL12,-0.04725345397386867,0.04219602689035501
GNRH1,-0.015751814359925818,-0.020245591411952875
FGF8,-0.04019713486559776,0.08123574106023072
RIMS1,-0.029414943124353388,0.045256254992101334
FGF14,0.0542234659093996,0.02846946389156179
IGF1,0.016979457380472768,0.02416257730278929
TNFSF10,-0.03672100783118534,0.07874785822210097
GDF5,-0.03615727351087933,-0.005848035515732055
CHAD,0.016070458593807478,-0.020001492357539896
RGMA,-0.023739820915843587,0.02298668833528623
WNT16,,-0.012796410131135041
CX3CL1,-0.0037803741484562442,0.004185758958560331
FGF1,0.038450091373061324,-0.0026559637159859
ALOX5AP,-0.00548449584329217,0.003315456092811027
IL1RN,-0.036975039332662045,-0.0356545221270901
PCSK9,0.051999069504445515,-0.012420915017812353
NPW,-0.010404366519515663,0.03255362401650303
ANGPTL4,-0.07378236697429183,-0.02920540510812504
UCN2,-0.04019714163364318,0.16956578164527406
COL4A3,,-3.2381642679877124e-05
NRG3,-0.02151362945929028,0.008418039159618168
IL23A,0.05188512386294295,
COLQ,0.045522733170731494,0.044280061856703634
SCGB1A1,,-0.01437107570542207
TNFSF12,-0.0264645061684375,0.005787711070922603
DKK2,-0.027441875421472906,-0.016541739680725847
FYN,0.051233572719479585,-0.022588812672742563
ACE,0.03571162840007117,0.01665338031640747
IL18,-0.02974528579063834,0.005424042313479514
PPBP,-0.028464136909366944,
CCL27,0.03490001223502753,0.01356627348594226
SERPING1,-0.02458849860097573,-0.006174734254353337
AZGP1,-0.033035981892409555,0.0005408002430857794
INHA,0.12587043500962616,0.029557643149576186
SEMA3G,,-0.020606952530766394
OXT,,-0.012034279129938671
COL6A1,0.01778629733870482,0.036884489871206176
FGF17,0.04653056698472848,-0.033188705388140276
TNFSF8,-0.01609478161068642,-0.012796411820130771
FGF20,-0.006851532516523883,-0.025891197097674352
ICAM3,0.011491218439401273,-0.012510866662869076
LAMA4,0.03029621489459855,0.001947876666620326
DLL4,0.02378671932735741,-0.038782029650518204
SEMA3A,0.06479746777358196,0.03423168424757825
RLN2,0.07824911370531863,-0.014035570640783339
C5,0.024612792638989443,0.023111838188824525
C1QA,-0.016319209361347547,0.008527106412312352
COL9A3,0.007675551973335186,-0.0005109254291785491
HGF,-0.042624791464951545,-0.007430915067547076
P4HB,-0.03226024051162327,-0.0244376987514023
ADCYAP1,0.05077596421100026,0.009848328374237658
GREM1,-0.007652355975937624,0.03109647032060777
EGF,-0.026112953783872742,0.06773272459849945
VEGFB,-0.06358891995230498,-0.00302095172759635
FARP2,0.03011407567160385,0.01430591393638834
IHH,0.0024096333208953272,-0.013864956653373362
LAMA2,0.0748117148405715,0.06707433664919867
SERPINC1,,-0.013692342559538287
NRG1,-0.02381756902586723,-0.011928840216773843
SPINK1,-0.027920530542305082,-0.01683064437190618
EFEMP2,0.018268563498110825,-0.05969760063315456
SELPLG,0.03669023514568406,-0.017987644760217775
GDF6,0.037308256363606296,0.017778503621577298
HLA-E,0.0031785421424317256,-0.05423789940017103
PTN,-0.007719368230139109,0.019451161866697143
CD274,-0.02762552091626804,0.01103401684762831
CD14,-0.05575874181437905,0.020707263696401156
SFTPD,-0.008648677304641585,-0.03703471849937596
SLIT1,-0.05987109494598272,0.027278499810738707
CNTF,,-0.014035572188501277
BST1,0.05393343916470019,-0.005695615001400848
AGTRAP,-0.006166432981021199,-0.025468825308172075
LAMC1,0.0745574006639663,0.012291303878131456
COL6A3,0.043550398956359475,0.05660899566248481
FN1,-0.011758400198896174,0.011388575054751469
MIF,-0.05271358237723083,0.06069761736198977
JAG1,-0.02771700702719229,0.05570613896663971
NID2,0.03793257454754071,0.02720011615099042
EFNB1,0.008666472998780143,0.04089264770916387
COL4A2,0.04190236492365906,0.011607940025024098
SPP1,-0.10622472818228619,-0.015183033422702483
PODXL2,0.019560196799763733,-0.035784994625232484
FGF9,0.019550524748958586,0.05970178359506116
ITIH2,-0.005704593363233685,0.015417474359315765
ADAM10,0.017973486777497796,-0.011750309029890486
CFH,0.03098152857298049,-0.00011230104848411646
COL4A5,-0.006825874724672728,-0.0751300074518095
LTBP3,-0.02381447355668449,0.001992042005500181
GNB3,-0.020662751937070244,0.0054869104617001506
COL6A2,0.011911455360904401,0.024839643247445833
GDF9,0.03083290783597695,-0.03127259412523311
NCAM1,0.025790306134365414,0.0021223601859714537
APOC2,-0.023138892603081804,0.00995294641192233
BST2,0.024839259896432174,0.030256789235895143
COL5A1,0.006035783162953103,0.03510642549824406
CALM3,-0.0023749315432063435,0.061531642984357385
THBS2,0.018947642581748466,0.01711111454218766
SERPINE2,-0.016085766863293546,-0.05796887500959169
EFNB2,-0.04226231525364191,0.012207735320721884
PROK1,-0.021357412796015537,0.014847252782304237
MMP9,-0.029349454356293936,0.0009793699907566116
NPPA,0.03367311775356274,-0.054800132719980424
C4B,,-0.016248132750761802
NTNG2,-0.04609109250338075,0.019254612083034812
LAMA1,-0.028196146550391803,0.017424076757843864
UCN,-0.02974936067981876,-0.0019268597647171648
ARTN,-0.01679573775745914,-0.02539451999302358
PDGFD,0.04421209305944232,-0.024020218554440604
EDN1,-0.035264873794631724,-0.03769718291075275
ARPC5,-0.016636513061640233,0.056402724929342944
GSTO1,0.011662234411730909,-0.03505600255633638
PROK2,-0.018557921938710465,
SYK,-0.031172842300944057,0.04274477090784527
ST6GAL1,0.012014241315811813,-0.012168940380641258
WNT3,-0.013860481501590268,-0.03726148167146891
HSP90B1,-0.012716259329218558,-0.05007773071266998
ZP3,0.1327435765739929,0.009060550380192354
NRG2,0.04161170545178047,-0.0214774046913981
MELTF,-0.001004103296059561,-0.010964608472396326
NLGN1,-0.0029778065013652205,0.0015106963840885803
SLIT3,-0.01939549414312124,0.003990840171436539
CCL8,-0.0009194705166443417,-0.0011576966969113786
S100A4,-0.04129151589207577,-0.007698707429434414
TNFSF13B,0.016487457091122815,-0.03385946317975238
HSPG2,0.03993327860684382,-0.0033687681788783196
FAM3C,-0.02054521321094376,-0.04372239872132021
FLT3LG,0.13498230893697621,0.009700287444097257
A2M,0.008851960715811397,-0.04128988884375655
VCL,-0.03503101778078448,-0.02089547402649475
FGF2,0.012685796929788709,0.021666378099637448
AGRP,0.016546556768559664,-0.013517656594014087
CNTN3,0.004759033079625345,0.04116136722163569
RNASE2,-0.004938706725808166,0.027941391492909685
ADM2,,-0.017255691897951144
GAL,0.1299658152929108,-0.017395262795567343
CXCL6,0.06315093479888301,0.02118757543237847
PDGFC,-0.01176545951682892,-0.024193323903804975
COL8A2,0.02849333535293667,-0.013722253027419166
SPON2,0.043097196581265,0.04364456001229073
LCN2,0.04478741923273946,
BMP6,-0.01617724199782001,-0.025092676587507717
TIMP2,0.03265557008076775,-0.007883630994591335
EFNA1,0.047191630013718566,-0.047725417129937456
S100A12,0.050740489940191515,
TFPI,0.037787039071375705,-0.017961337263798463
GPC3,0.0754345760610278,-0.03522768216152141
NMU,-0.05321038316312589,-0.026380264490168656
SCGB3A2,0.03818595784241052,-0.00609091752059688
LAMB3,0.11130164969230717,-0.0027895455264061184
LGALS9,-0.08457198507186675,0.008408333082515738
VIM,-0.0590938408981829,-0.009834367480477781
PLAU,0.004211562299903792,-0.04668219694347008
TGFB3,0.06418367162507761,0.008277907843083616
APLN,-0.024930584936477474,-0.03073381250937348
SHANK2,0.001788954408636865,0.010626955614547842
LTF,0.006034040315255744,-0.040918124264102976
PYY,-0.003105179948846192,
PENK,,-0.018212277227812327
CTF1,-0.01778534967173552,-0.0001895285359805217
COL3A1,0.03509227291783152,0.04190816569672355
S100A10,-0.08212889775409248,-2.7651353646627563e-05
FGF13,0.1514753598163329,0.005872080508216963
SEMA4A,0.054979786167741046,0.006441762409916921
EFNA4,0.022833047534455184,0.01959439757235946
HSPA8,-0.030964502277049846,0.020967922424037378
NPB,-0.0898425973066555,0.038777496805932364
ULBP1,0.11363623033846454,-0.02385401879960057
SEMA3E,-0.0010454784670831125,-0.029370270252261212
FGF3,0.031979043036813586,-0.039618475320203315
ADAM9,-0.017834293825988248,-0.03303678471424317
ASIP,0.008153950229682903,0.020383894265236895
IBSP,-0.009266833125955538,-0.010028390664777185
MMP12,,-0.012796411820130771
FAT4,-0.016631609788367023,0.028273972994700712
MDK,0.041227642025571665,0.04606802904224944
BMP5,-0.07230437233909152,-0.04049393714963443
CAMP,0.011957402261771667,-0.018739039669146033
HSPA1A,-0.00881101194236541,0.03434487709435883
SEMA3F,0.03425928319137952,0.014653989813256591
ARF6,-0.029707473091844686,0.014033585501179214
IL6,-0.03503366813526765,-0.0331886999970321
CALM1,0.020779804437284076,0.04117128715523533
NMB,0.054607529403862085,-0.012645526047343852
CCL26,0.01393694420680224,0.028165346545847517
FBLN1,-0.0019110485182357428,0.023285058166543613
SAA1,-0.08604266611709947,-0.0295366164735418
MICB,-0.003418536686259737,0.0016561978450846027
F13A1,-0.0249851613967951,0.027204980664789866
COL5A2,0.013539601507643842,0.07036775518156643
EFNA5,0.12708272050755853,0.056745492047502746
AREG,-0.025688356415863502,-0.0010510828559210236
EDIL3,-0.10975725350245473,-0.018782853142239278
CD86,0.055320542561528636,-0.0190811066931248
HRAS,-0.06148839097659359,0.03992011916378547
C1QTNF5,-0.005279189427470974,-0.01502100174611391
RLN1,-0.004914078292004553,
COL4A1,0.02898039109902555,0.033126669065290854
CCL3,0.06836137226406848,0.044649110720882214
BGN,0.00933251284648643,0.009620936302126496
RETN,0.030432641964298297,-0.016099477185761848
S100A9,-0.06432981565447396,0.032273977398210585
HCRT,0.015384381869518604,-0.028293287292199217
FADD,-0.046011037012440664,-0.0003861067820635479
ACTR2,-0.02835591487901305,0.0022284219416319993
BMP2,0.03054777798613635,-0.005202429301905149
PDYN,-0.04483057173503542,0.06524461784916659
CD55,0.04811391444425101,-0.0436877592435893
PDX1,0.01182923721182413,0.02493396207183073
CD6,-0.027957248578777794,-0.017943677153250886
IL16,0.03331704821431355,0.054615599111200924
LAMA5,-0.03752719861348544,-0.014851597845566226
RGMB,0.02983357529940222,0.04439336820976635
IL12A,-0.016581720073044245,-0.014699397226580552
S100A8,-0.0009241982762432953,0.014948937424414544
TAC3,-0.029152486651631147,-0.024479838704670954
MFAP5,0.07977286364346506,0.0733898339160554
CXCL16,-0.033278298756878245,-0.034308286171493535
AGRN,0.038675158576644816,0.050867151866543524
COL4A6,0.07374493129950012,0.04129305579977743
FST,-0.01627209408009044,0.02703000024093714
MEGF10,0.04448052288673453,-0.06524353258002315
C1QB,0.006975780338851479,0.0056434220590077105
HLA-B,-0.010938727756892658,-0.03292638212971716
PDGFA,-0.024579541316076297,0.019317089685812135
LAMA3,,-0.014861010448621415
DKK1,0.0066741432328461196,0.04238445117603533
INHBA,0.04507272429200029,0.04925266862125634
IL7,-0.025137443884213444,-0.024889782787416485
FABP5,0.00604161540117824,0.04621365025064614
CCL4,0.002738229607531847,0.03999031141309999
FBN1,0.052984319211739184,0.03386258213318603
TCTN1,0.0027352613911140362,0.09839363556135268
NCR3LG1,-0.03790589971831546,0.036389983851001215
BMP7,0.043138141596446127,-0.05311634046880303
NLGN2,-0.004604445357933332,0.011265993960010249
CCL25,0.03807843479339987,0.07713860598624893
NPNT,0.021214340050546676,-0.050203629718371584
KITLG,-0.041695347761533975,-0.023912337530356362
MADCAM1,-0.028714557585981203,-0.013692344867962539
F12,0.0690730500890256,0.06321535634551372
S100B,0.07897932939577769,-0.022142025093252273
IL27,,-0.012796411820130771
CD99,-0.00863303348792292,-0.016943127338826833
PDGFB,0.05746730593197369,-0.023687322381157307
CLEC2D,0.01946571891093388,-0.05850425603368424
F8,-0.057488926687156106,0.06724904993779683
C3,0.018541750550569263,-0.018858159289928476
DLK2,0.04252784124481043,-0.01710113576209882
TSLP,0.01998607908970225,0.06647225246974572
OSM,-0.03428590714326277,0.0034177236625635974
SLPI,-0.07226166165116801,-0.016202351067253463
AFDN,-0.05512147471326645,0.05200765233277916
KISS1,-0.01888769536784698,0.0275767848542916
ULBP2,-0.00923370099651379,0.06365101704427072
ANGPTL1,-0.03887417194988147,-0.019083441445134335
LTBP1,-0.022163359410889868,-0.01731311598517765
NTN4,0.026258936551668725,-0.03326912085972253
APP,-0.039757475738059114,0.014598623923066935
RIMS2,-0.04346033383752699,-0.017412676254341387
WNT7A,-0.002219054634216963,-0.003954717328644484
GPI,-0.10043624725150715,0.0102825630773367
IL1B,0.013566563652428148,0.023136757302477433
SFTPA2,0.015174063695342983,-0.01369234581849051
HAS2,0.003387057066906991,0.02263270772270857
IL11,0.025301673824418554,0.04169043901265106
SEMA4B,0.010077868745484095,-0.033531630217770746
FGF12,0.012428799689666457,-0.02692627405291908
CP,0.029417282108510724,-0.01994257300901717
NLGN3,0.012729509142109517,0.03906695786510573
GZMB,-0.020183113704027263,-0.0019234101403962514
PROC,0.08795983318594486,0.020073526581103243
TNFSF11,-0.02200436713047702,
AGT,0.02525194828020507,-0.04124850234284141
PTHLH,0.003109025128320384,-0.0742689088005235
COL1A1,0.05922697975393985,0.0525927595446108
LAMB2,0.06759704412978755,-0.023554431010961403
DSC2,-0.04617450574357906,0.03549572105232967
WNT5B,0.04671187553827174,0.0020182668104309093
LEFTY1,-0.008587520216042682,0.016883525414957495
FGL1,-0.03226053325367392,0.059024568187269665
CXCL5,-0.034513089805237734,0.016578972781880367
S100A1,0.06579765017575184,-0.016910748150716578
NPTX1,-0.024096531219307805,-0.03421283466940502
TGS1,0.08954437288378626,0.028114912618061164
SST,-0.044578631222817564,-0.045616783609162916
IL34,0.01968270789286869,0.04512230491835994
DHH,0.006694335498788397,-0.014016352728035805
TF,0.05227084950849176,-0.016885167622962084
