,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PIGF,0.13554074685899795,0.02329107551417444,0.10610115864704706,-0.005247189430299126,-0.0016838764403919722,0.0597285134325035,0.11897473679518582,0.03888588918051621,0.048717178425554813,0.08053217903780609,0.10933046404453996,0.05053772945237133,-0.012868434074708673,0.11749387185585533,0.05677697589830616,0.023133993904184115,0.02265014736024857,-0.04853680911526461,0.028951047451025978,0.0639758209764018
CRH,,,-0.024438074236640815,0.037885427577447846,-0.024851215851459378,0.0928565564208617,-0.05628156714204923,0.04854797946336381,0.00017970721743648446,-0.019381867537457468,,,,,0.0065884265799413515,-0.0016116033884220678,0.025035168835388717,-0.01671216719230022,0.07376636248700393,0.04942959665638428
BDNF,,-0.0441618636748222,0.09082371878520885,0.0006037591991904108,-0.03431678750896199,0.03817439883635183,-0.09133224601185407,0.006647854781944215,-0.032288091126390125,-0.023571163924150554,-0.036032456486530876,0.04955694986590419,,,0.10890145473720628,0.028088138105103442,0.007070104994669554,-0.01589278405542628,0.06237275181518455,0.10592539025528029
CCL5,-0.11026552629762024,0.11802282185766298,0.03973710152857829,-0.005524208839513607,-0.021090415500442224,-0.02902160247414772,0.13760412963208138,0.024056615918162057,0.08796561654936347,-0.01662119027551116,-0.09548585405108224,-0.003994194919329873,-0.023265998172329536,0.030260109512318275,0.029858569183161734,-0.003922975063932561,0.03589764138996264,0.07925364194192075,0.040969752446386155,0.07984796856845683
GAD1,0.06326823256419771,-0.030399146950627214,0.09421037051708948,-0.030656050760306745,0.03128598989902584,-0.02324550571611351,-0.04905381964109977,-0.08052828765293261,-0.038188904622668024,-0.2413455021073027,-0.044600639213474694,0.008180044174359006,-0.0005268097602142315,0.0063173445938992006,0.07348317377476353,0.051539654877083535,0.07705727869780567,0.01595162600809843,0.11793703072589952,0.07658624706335575
COL14A1,-0.0460838040950573,-0.0008498967846198381,-0.0469459099038444,-0.050474255235662374,0.07009843247799888,0.029306528299590354,0.017143908657880423,-0.005159164070796558,-0.000762755206573475,0.014287276804839879,-0.04817403236112139,-0.013677361650531886,0.03192988472447244,0.06225910327248581,0.07524264134798805,0.03139267864686401,0.06789904928396429,0.015879142410644146,-0.020072177690177516,-0.026460873988274115
HLA-A,0.17455088406730088,-0.016234911453833035,-0.07151133546821271,-0.07912270622390918,-0.011270207860024814,0.04949994080754568,0.1520444119491008,0.06854636979548379,0.021567497370591764,0.20935269926197747,-0.0887278675191809,-0.008362170784320314,-0.04989164781347293,-0.013288943846263201,-0.007536559515792264,-0.02926732474773064,0.008661572687626217,-0.023815281174831237,0.007605376977909367,0.01758699378805457
CD5L,-0.021068164657238816,,-0.011250907071994781,0.03884401114780522,,,,,,,,,,-0.01814786087357584,,,,,,
FGF18,,,-0.023742837927301978,,-0.00544379605104059,-0.014225897435693182,,-0.03178129717509608,,,,,,,0.07251256295991364,0.020733154602482255,,-0.027036906537462064,0.19021598530300834,-0.014741667883968204
ADM,0.04241427247815841,-0.07290685830200541,-0.10595273690912667,-0.0014532799981828376,0.06450217333600582,0.04217750199830609,0.09996586204840902,0.0879578685348624,0.017159249714588976,0.08657124601584128,0.0041557736772478,-0.0028333293374504494,-0.061109751049627535,0.0745186099487256,-0.06305639281928667,-0.08628290866843125,-0.0012165096137666013,0.04872105368734857,0.042884039965957084,-0.02166863185800009
CCL15,,,0.004190556905282454,,,,,,0.037289331283920917,,-0.03696885333099879,,,,,,,,0.07058398301688766,
GNAI2,-0.05465318219021819,0.05200056350187156,-0.046790651983884594,-0.05310600086027731,-0.030005495796301664,0.08842185858733072,0.13798579286560983,-0.010283735480070437,0.05431384397076285,0.1638466323796908,-0.13237178720284995,0.020699058639311103,0.040080431845465246,0.004807402937594252,-0.09720426973387943,0.012459340857896666,0.031247885181164305,7.644440331146679e-05,-0.04281756953657995,0.006011217116080241
HDC,,,,,,,0.13186016377136572,,0.03981658838099555,,,,0.044708763953251185,,,,,,0.02413669605679537,0.11171528303117505
COL11A1,-0.019239643727127415,,-0.039993779645944805,-0.036023142520698555,0.0563499432597806,0.09207552445502498,-0.029592610988703093,-0.032166379757131054,0.034216212062280996,0.02486424532828281,-0.039744334006083896,-0.07387492982777447,,0.0004019377011412493,0.030082516112882603,0.020537609358930134,0.060590200606610446,0.0460492508902525,-0.015413394237178211,0.11349391548782825
NUCB2,0.022190241543764495,-0.042015552932494454,-0.0769846030580363,-0.006415116785150779,0.05122802844809919,-0.01069059803877889,0.11244433085038799,0.017828170294072958,-0.003371983791099447,0.01606111616547492,-0.11514411053705548,0.0573212891067441,0.05019989719439161,-0.03276671183826105,-0.044561917670734044,0.03340460961214455,0.02754574327967065,0.006158428668251858,-0.012327232587219903,-0.0908158366609689
FGF16,,,,,,,,,,,,,,,,,,,,-0.028657366371141125
CXCL1,,-0.009188352736542506,0.019218060769189728,-0.027785825111402356,0.010481675214214142,,0.10082094507339946,0.07131071161313689,0.026875903787004114,0.06196357115283455,-0.012587033084396208,-0.04216836724583816,-0.04041952369585465,,0.04552717298753943,0.045804943978468474,0.020086696092980753,-0.025386362327380497,0.14138520655224046,-0.02849422725433458
VCAN,0.08066412351583585,-0.0002881372883896225,-0.00639709800556762,0.02120355403820637,-0.06407365126960846,0.07254572867174201,0.06851636090998378,-0.007864048908111917,0.023826348765439313,0.21698723786561133,-0.140965599780655,0.02193523535751727,-0.004508479800406107,-0.03246523371332664,0.02008457275412139,0.03908689672149612,-0.02588931506876882,-0.011617842000395241,-0.09517461399739882,-0.01084991886843857
MMP7,,0.053101652320328416,0.014179611262831682,,-0.031982229222665304,-0.009015705486134607,-0.017440217176993653,-0.005154956058551471,-0.04486402147903305,-0.026972577434741137,-0.07817404146194376,0.0006057904631532473,,,0.11070708150694732,0.016363621318605845,,0.027015370778925626,0.0004494594061774301,-0.009747202449541826
PTPN6,0.017544492318160524,-0.04743892334138993,-0.05346828753874032,-0.031241117818832743,-0.025376170588927667,0.015850441118611988,0.09782941506636791,0.03206650157434697,0.04324579803217857,0.057756021178873275,-0.0008160170641008973,-0.041527710268609165,0.1156157054935262,0.022620316386051678,0.045483926785329365,0.0294204467278415,0.07556502819519909,0.007669236937977095,0.0350379372608773,0.009045524832400178
PTGS2,0.09802698249075369,-0.015645850407794322,-0.0987684659240219,0.04285622301112067,0.033634391729306407,0.009092038839051214,-0.08864306575866707,-0.001731563253069717,-0.017377819243215326,-0.020264695433472393,0.021782053190814058,-0.061257661410360216,-0.11508426976629282,-0.04575467266854389,-0.054766782497411085,-0.03856570342409252,-0.012011425987374499,0.018581099413827785,0.06724591785255096,-0.021874249318202182
XCL1,-0.007853404815725377,,-0.01462509645240365,,0.03152076017624804,,,0.04984366766098077,,,,,,,,,,,,0.0305621812217021
CD58,0.05167430020574352,0.040960019986710894,0.031987457869546904,0.023828132876447194,-0.007573879797826064,0.023450882221639262,0.13558597549948093,0.06370695160635587,0.02205430185172176,0.12360503748773297,0.1268861334279408,-0.07296098630523361,0.05331790170096907,0.11086427017552186,0.10421051905550688,0.07161946677280931,0.003967481598494545,0.02529836391470684,0.04675814773288365,0.10624812749063396
TNFSF14,-0.05351174777829658,-0.0653469630580859,0.05417477837258564,0.04206102432965842,0.024226709002261117,,0.029812129643995135,0.017352200435826044,-0.004457219339247794,,-0.03855745018278707,-0.004505791555458102,,0.015267172522657038,0.027147035716617685,0.02672161029229967,0.007257227571776846,0.07652665221897176,-0.02601974383374722,-0.05350739110982508
CNTN4,,0.10183610843059106,0.03298105526961712,-0.016554100879408163,0.001839568116127508,-0.027721528342833635,-0.07305198034120339,-0.01692166018428144,-0.025521850193829167,-0.0922122695773604,-0.044331461884174556,,,0.017543973118478263,0.09793017408892148,0.06625149945960447,0.0106070503118068,-0.0001621207110165169,-0.0314421287738626,-0.032610983624671144
NTF4,,,,,-0.004776194823226542,,,,,,,,,,,,,,,
INSL3,,,-0.036704997907428594,,-0.019744101278185454,,,0.002098028607341448,,,,,,,0.04784942190858671,0.05697798064533339,,-0.02259158725279068,-0.025301106526734583,
BTLA,,,,,0.005092543322722712,,,,0.046364193103323605,,,,,0.09252170843268123,,,,,0.00960373767205208,
MFNG,-0.04471939399956876,0.051436939536568096,-0.005403515806652707,0.07410224763271969,0.0044388675049422495,0.03759672581261593,0.054187506756742956,-0.004007395910492495,0.007721632145384208,0.05779326700562776,-0.0012010330753465458,-0.04495622417171352,-0.0012242161706265352,0.034771577527444385,0.1034648680146618,0.14385059536719613,-0.03845000767028479,-0.04563308308360327,-0.014830894041522763,0.004050312309395634
ICAM1,-0.04879470009722851,-0.0844974684782347,-0.035470996872219426,-0.008680190993119417,0.015552460225425266,0.016781642324778447,0.09476070172025604,-0.0014812131207511327,0.035308937217598424,-0.013132677532018276,0.0011815817484502643,-0.0067820279196515905,0.05875718719894496,0.0071913229543561896,0.04030607259173173,0.026216050285566856,0.005129439946922288,0.014413353103479604,0.03250436235130658,0.015715821681692214
PROS1,0.0050908297459170615,-0.020744585280732093,-0.021873058424560735,0.015073779228381703,0.0035503268660228987,0.036771003479450344,0.1382080042722556,0.0363616710355571,0.016694446446665692,0.04205354950900707,-0.11520619513096324,-0.08656588922714326,0.08003255432254942,0.08295441147603967,0.09094989173044396,0.010115216115869751,0.07645369613698483,0.016950759857519666,0.02835555103143461,0.07387461793870186
CLCF1,0.010260151810292254,0.03645080324910639,-0.017590122622141872,-0.014558432848863339,0.005688267330273906,0.07747032391072367,0.004486644492247525,0.05932870524279575,-0.0042111971573043005,0.05749140381644329,0.028553840294635792,0.03161706194045163,0.02764807319283501,-0.052117754523448266,0.027962896545981556,0.038846758219461354,0.0053781178411705715,-0.043232127334742604,0.050719449484970265,0.08614186149694461
PSAP,-0.28060545652303287,-0.017170012668687118,-0.11629743098288096,-0.02264130011924123,-0.014452488942180802,-0.03306116539292033,-0.08281883018241029,-0.05899460644129456,0.0022337260459378357,-0.2338092240129229,-0.13852156688935913,-0.08019743362005309,-0.02227900944180235,-0.02238895588792909,0.08120173989210998,0.028195445778597356,0.042346210109887414,0.01335463071127214,-0.0029573695918107923,-0.07043367227520567
EFEMP1,-0.08722236790505586,-0.06525045276915317,-0.07855868633339418,0.011703763096704673,-0.029288323054768906,0.06121850583273232,0.08232867901076248,-0.07456907588748511,0.005738757667333655,0.16628234568977124,-0.14599526394999268,0.02756834934491545,0.0965261076091958,-0.03200794099111375,0.1729823572696137,0.0736378913174183,0.08091263601823004,0.0767083794601469,-0.03412764257448143,0.05816393653721464
C1QTNF1,0.1374653264598869,-0.009423680352505282,-0.036919251911411,-0.007583443834745859,0.07174384304472801,0.017172929024384054,0.14550607232738494,0.04242225614487692,0.03956916074222866,0.07594493637881963,-0.061490961557004495,-0.009193812484570366,-0.03861888834797228,-0.0520180291411446,0.1271926896624427,0.022500992013268113,-0.03513407269523186,0.0433622184791789,0.056007924315002316,0.0324381477645666
ALB,-0.0672589907265727,-0.03450587036918964,-0.016041976942072197,0.028848025054228336,-0.02678013295200682,0.03925637223749857,0.0014141535283436154,-0.0458333458452605,-0.0027583818915379336,0.0435203402397548,-0.006636078100700198,-0.08079901234731217,-0.016412779764223805,0.0458536247849667,0.05675736406027911,0.09211465408088122,0.02436523311365347,0.03877324679915931,0.032332050427922254,-0.0036475003792224825
CCL13,,,,,,,,,,,,,,,-0.022669859503888952,,,0.005211533903119873,,
EFNA3,0.09792355561694246,-0.06605575294210704,0.00482266300573953,-0.045078691659224894,-0.0005178994480367595,-0.047652054342584196,-0.11027808193289296,-0.01165141220880473,0.04868976923856787,0.04744465376369206,0.07460163532666983,-0.06532285841305864,0.025129197218112367,-0.013429382820948917,0.0532106335690725,0.055066844860588715,0.08377269277186172,0.013376864157956754,0.12158323763650344,0.048997628922614084
DRAXIN,0.10124746568268779,0.010588044386226928,-0.00018597275806796646,-0.014391863090101972,0.03829153025270472,0.07527992970419978,0.13203527462231507,0.02839042703103317,0.0070033090092334405,0.10615460890529661,-0.041110796977302,-0.006920590810908397,0.04039561957651839,0.06840252316108142,0.022405780805603744,-0.03296719216658115,0.02533596620026153,0.005334587130264212,0.08480583249191091,0.08190795542021446
RAET1L,,,-0.020476502579691164,,,,,,0.009238130018669315,,,,,,,-0.0032261390268070846,,0.05587410144912343,,
NPTX2,0.05011022381783442,0.023162085377187634,0.10195637402985103,-0.03584350943436327,-0.06462345088943117,-0.07003511901932834,-0.13546942274656276,-0.04224975491580934,-0.033080825672073905,0.07082695051700943,0.17896853216946146,0.04584680513850842,,0.07596051276885202,0.19029883835507805,0.08763721272555729,0.09161796759105693,-0.01596340051786426,0.022591079355200563,-0.031891165464965544
FGF11,0.07543705130473108,-0.04227732453850751,0.00597960529389587,0.07117802134975966,-0.049049026558058983,-0.027646318229372448,0.14558622788591263,0.004160462478452413,0.09843737300912352,0.09449579291871174,0.0703411889267411,-0.03926069366265759,0.014612053580039338,0.032376546076556115,-0.022885773877769168,0.016353202664058895,0.0594837532506559,0.06096522595512317,0.09392245853788772,0.04666042794806796
CD59,-0.18967827016588484,-0.0655296433499445,0.0008892152910961647,-0.07217039301687551,0.0063734976916064385,-0.04307043473719862,-0.10191017269200911,-0.03800966950133927,0.05022753356558116,-0.08343207783714895,-0.1964241199398042,-0.002356897770955829,-0.04117996448615563,0.04296926930532218,0.03889440788858444,0.09736248114642375,-0.016850028864064188,-0.04304172468119718,-0.04513528067433207,0.06191223403708251
COL9A2,0.10455482990250949,0.006561828059497394,0.0541639868292111,0.00496813361025213,-0.05104616587136997,0.0019148059666321815,0.09714055902970738,-0.06353412688173486,0.03395065008363711,0.11311359105894998,0.01750562010128597,0.005473159438280293,0.030181181765849486,-0.01838136832446422,0.034181781555819024,0.06763187799921137,-0.005409753386231829,-0.04266106360033425,0.042450338405742985,0.1330046848743181
DLL3,-0.21540785464581322,0.041514775385045756,0.06110244253350434,-0.008278953391697014,-0.059105829619566445,0.05635505621532898,0.1319244978418798,-0.07393154097224211,-0.0006097492762288096,0.0751635857565246,0.14654924599469454,0.04879338459407691,-0.05761468173122797,0.0549962099689159,-0.04929117483756778,0.07523691465103365,-0.04434557574683748,0.020212555894585253,0.041750619099671406,0.08687134761812754
FGF5,,,,,,,0.003618440304606552,,,,,,,,,,,,-0.03494842763443453,0.005360408118973551
LIN7C,0.03643270771283498,0.0006156796976391827,0.0180733168177775,-0.01894937071963094,-0.01768004126058424,-0.03232087269710215,0.011397647725444507,0.014736685275829529,0.05623317588743544,0.08508963848378955,-0.10167354258421199,0.03206351066487391,0.014028906180049433,0.06506475038533437,0.028857951983496916,-0.008231107035204912,-0.007602469017796245,0.02804218050506036,0.04023859776673916,-0.008651818910566555
GDF7,0.0039713749177744595,0.0007743028460199844,0.031940407488915044,0.06460211923463688,-0.009830818405166161,0.0773288568605941,0.04697723793850791,-0.05173686649891935,-0.021985536574744405,,,,,-0.04806865126997478,,0.022650216564218114,-0.05184796467460482,-0.01836564177727027,0.05757280734541561,-0.020258784138524562
PSPN,0.059533115774149006,-0.039678045754500395,0.030096420144093375,-0.03892634004131038,0.01506065031083676,-0.016065435954177584,0.06520647940309443,-0.02314302057109543,0.015196894501813694,0.02961631804565793,0.03480065401449549,-0.03192939217367209,-0.0456720156472617,0.06741362517304708,0.004120382368026484,0.0569144076202869,0.00804447125872927,0.06848649223671772,0.08022560287655899,-0.06070390065163936
ANGPT1,0.12617038266871866,-0.022999053451197352,0.013704697011052607,0.03524026889412758,0.03678064287276568,0.05000259608718168,0.08132278716351729,-0.0336237807916329,-0.032299390549009474,0.032074077639337444,0.028773025922023188,0.03257555701692084,0.023689634048592978,0.04937955332776467,0.02639686731506306,0.05742484120994314,-0.026559653730922218,0.023692314059211784,0.0639588805482867,-0.0010557919994204196
PNOC,0.008817993783019706,0.03258441260991688,0.03478971332556619,0.007855409335132834,-0.03866583961509896,-0.034097503387579865,-0.09738846955250348,-0.04374121427358663,0.037484017832156775,-0.06692265948883447,,,,,,0.023733223015488393,,-0.02177321843873404,-0.026113090736127862,-0.03729488506798211
L1CAM,0.029368893204752156,0.06476376326567197,0.0667889304207326,0.06936937040250976,-0.0009505687371038105,-0.0450468256231356,-0.07656818814651954,-0.051065524839284004,-0.01843900684877974,-0.25562126038603594,-0.029583249233374964,-0.023497585557120306,0.013771578070143543,0.03977451678849027,0.054362203249550094,-0.025940557951741616,-0.050655263162581926,0.06017538967219379,0.05085875256765849,-0.03783912085025736
APOA1,0.135768474136081,0.03621226107185791,0.09064904725074424,-0.008070703378794628,0.025280840427431516,-0.019025860555671945,0.10020721252046345,0.016702952432032004,-0.003712540383712767,0.0818930667298067,0.1017818631253022,-0.1075855957697255,-0.00018412141110753856,0.0742289286140068,0.053411615562345284,0.05882853917127597,0.03801464826159058,-0.034041799869027764,0.08043718776140377,0.19684216631415893
PSEN1,-0.08171046328873195,0.025381855117429013,0.06265042776978468,0.00495035801724942,0.0494082031329408,0.02876665771222409,-0.029573960151080127,0.05460992625421734,0.017514995640365672,0.17425032912696528,-0.020927605045684503,0.12758386087996038,0.0071852262831409155,0.04768385483183421,0.02391938223592385,0.03989451029760605,-0.037005428013899014,-0.06291181278092788,0.04144814380557475,-0.015791556636000584
CALM2,0.025561280477276536,-0.0017173170842735802,0.13362207812487922,0.010029565698918802,-0.07402299318305923,-0.08250567158560787,-0.190116861070952,-0.07556927007546733,-0.03411464742374502,-0.15261693308111068,0.0368947620819699,0.0956343141964353,0.04193567716420413,0.016117495042743055,0.10639194908102771,0.08802341861046523,0.019371535593641777,0.03279497082734305,-0.021186291731076126,-0.05406414656149336
CLEC2B,-0.14462720535479512,-0.00968367390633979,-0.11002284840973085,0.0031287442432053787,0.009305876413466242,0.053247550634448734,0.1531213391367164,0.018143594779251128,0.01389382314550597,0.05306481195958682,-0.0869630931516505,-0.03108406321994768,-0.07766320571425521,0.06583873399623308,0.0630887079028781,0.0238828526559165,0.013244648761055413,0.06089348376864649,0.048061280990046674,0.1164194414711555
NTNG1,0.22151935198870515,0.0505099554781437,0.05001560014147607,0.038816894915450366,0.04862491651388874,0.023723521130885168,-0.018351647314977803,0.001166952660735705,-0.025964380492545482,-0.09467930311653111,-0.06230608014311953,-0.011834061575064348,-0.05382852652898109,-0.03687913675970298,0.018644069527158625,0.07987780962684751,0.01980893728973376,0.01511205301713854,0.05206440831429501,0.01050635164249853
LRIG1,0.03697560057952352,-0.005817551939617834,0.036604016444058446,0.01942717150053795,-0.051575188516958755,0.023206370218700836,0.059194093761565834,0.015924975102333434,0.06430550616957928,0.1459751764727963,-0.049944661245331055,0.0744590747003026,0.10278424939416345,0.07432758941070403,-0.0153585940041676,0.06174421087774222,0.057720828701296634,0.011016287697774275,0.00961506833022827,-0.02144806533202858
CPAMD8,-0.05404093493705136,,0.01996278542663684,,-0.023353748754744257,-0.005545529608418591,0.019835237651217204,0.010014030321151463,0.02155197676477863,-0.036618118517910046,-0.009115994410931938,,0.04478661688412739,0.020703622778366907,,0.08918338309591624,-0.06361840688735353,,-0.026510698818022826,0.020032098167800026
GHRL,0.042447531634781994,,-0.023104504873349592,0.0015505020004782837,0.008358949601681055,-0.024833706699544135,0.06926660099633859,-0.005379905950730369,-0.007367503622325218,0.038742068132782394,0.036003823179375165,0.08232992252681902,-0.08151423233467818,0.12581132124495423,,,-0.014016623302869466,-0.01986600729515514,0.035875824777127,-0.02778816338876406
NPY,-0.019989421080370696,0.06891336594977018,0.09633536488707632,0.04677763468675558,-0.04325233342574844,-0.02334152056995293,-0.11224057864461967,-0.034960219026620276,0.03945088317785949,-0.11855589589947879,0.022775115240607904,-0.02239830918055404,,-0.0427882546954298,0.0309245109671855,0.10014966248418009,0.12712076743480194,-0.04029465671398508,0.15241994391959282,0.0208790815244327
MMP2,-0.029775848726869857,0.0970142238878927,0.041873288033661464,-0.014794767452715223,0.003348449319258771,0.06090999331348993,0.15808167700026526,-0.015879123596710745,0.039198066781200504,0.3236842396346407,0.01833596332075731,5.5796668438438246e-05,-0.02301087184872387,0.04478860997517122,0.054050580776048344,0.048340884835582354,-0.015483657696294565,-0.030420968522545916,0.0098060810465691,0.19687919491329867
LHB,,,,,0.009877957473754903,,,,,,,,,,,,,,,
PPY,,,-0.01309580478549187,,-0.0354048788972624,,,0.030051750133092095,,,,,,,0.10265953708469303,0.059894435711892714,,0.0015293691238113056,0.044486150711524834,-0.0004469035318785604
ALKAL2,0.02699193134358604,0.04254933622564127,-0.04640673309947441,-0.0063635496316309026,0.06630640803021677,0.007784399017946307,-0.01215612128494429,-0.005592509473522755,0.00035572034109746957,0.18735137161763704,0.02554159651618059,-0.06290214978267862,,-0.007373596616088799,0.07416869085992861,-0.009203851784443455,0.020114473379774605,-0.018024948507239038,-0.004560498226086872,-0.03709491083473107
CSF1,0.04830362975403654,-0.011738148017402989,-0.040390006970583446,0.006186941441965897,0.025995126756898627,0.030259796791913724,0.07232443182002517,0.03910261126918756,0.032619201077953616,0.1709411991270731,-0.021916688847386807,-0.05995870411004379,0.10021355257008324,0.11209511526787959,0.12996717856460763,0.03342589811023547,0.003530369514002174,0.017321304736114373,-0.004156298485121737,0.14794080624182165
SEMA4C,0.05182377796010108,0.01599937532721055,-0.008110678293247511,0.03607700641883737,0.013745798704135729,0.04728963036577998,0.034197377786521654,0.02824259096647069,0.06950431326279595,0.09283179292562843,0.04851637239275488,0.03995322070809728,-0.002499554180662319,-0.012238171063237964,0.047337093843889316,0.05335965215555285,-0.009174957289165269,-0.028420755456313607,0.03939643190094,0.04167418383632993
BMP8A,,,,,,,,,,,,,,,,,,,-0.022709105046220618,
ICAM2,0.09655280625118957,0.041543552780708266,0.024594786484426576,0.012912580605711448,-0.03552160047609074,0.0876038862451668,0.10743672449510384,0.05411330364993592,0.006373526959080539,0.002069642360975376,-0.08108593155317897,0.05051058908777807,-0.06685099957953174,0.08839865882768871,0.08647776857251395,0.014444901255939106,0.07475597008742967,-0.024842772806426303,-0.027228326237556444,-0.007837995556880025
SYTL3,0.013817313686637054,-0.013752670792956528,-0.0027715999654776987,0.01308325163618084,0.05831938438084468,-0.008833052360521221,0.05419614784099632,0.06924043925776133,0.028552557777256526,0.00976120271754162,-0.08821231134691249,-0.009553681404617124,-0.02899453092158157,0.1034752060004561,0.01546796535452972,0.050482932530279405,0.02972799059744838,-0.029566813099702733,-0.01708952916474498,0.01892570915922028
IL1A,0.05268334066414479,0.0391349804910417,-0.03368937279163232,0.07794288320919562,-0.01331335719597243,0.0783259166381873,0.056588911328797946,0.07097753179287078,-0.035829083711269256,0.0184541452195231,-0.04439787350267611,-0.09050202951077688,0.051656984990991445,0.00579821090462442,-0.015840536033050297,0.039675653503472325,0.024297700024508404,0.03565769984922569,0.0708044394022426,0.009785269191263593
HLA-G,,-0.023659415425316292,0.00261276380425603,,0.0331553335751994,0.0020916630445960887,,,,,,0.06375365271024155,0.15849255478770777,,0.04927163781183265,0.02523650189500295,,-0.033308733695059684,,
PGF,0.21858048827277554,-0.02474764885397908,-0.018956899462237668,0.007684145506160624,0.017239077466650314,0.06965825608724734,0.2034392240640049,0.02381090117503861,0.00249722647711185,0.03360145400155714,-0.17833092471350936,0.024335356923709122,0.01367781439271631,0.006774132858759369,0.053247052370299815,0.04595565906119757,-0.05207923409598394,0.004364479146997596,0.012088941219904075,0.010673051117727695
LGALS8,0.13418720442982016,0.0007086133044053461,-0.015051510925050107,0.026992707153455312,-0.0004450974103604033,-0.025756295684491035,0.07030913340727891,-0.006198007313578848,-0.04399947022980926,-7.051807481717579e-05,-0.07613013054941205,0.03587272551614268,0.012380896282094236,0.13075608851015763,0.04358245493405824,0.018660320477461606,-0.037940303607901356,0.012563774198013727,0.006777251540951712,8.31758725879516e-05
DKK3,-0.07121891320621662,0.01639417689873508,0.08730398682166264,-0.05352741538848363,-0.03718308605157547,-0.0978874590325611,-0.10225500581628717,0.0076410218439532515,-0.013095108223687611,-0.183449371044395,-0.08194504284775166,-0.029616578140677828,0.0579102756459623,0.050140012729938274,0.01578483366460795,0.043943571278530116,0.027614892487622222,-0.07146133562669621,0.048778737611622436,-0.06240307295240438
COL16A1,0.17390452259160072,0.030632384272015527,0.05324637164767163,-0.02580634770136598,-0.03686378022047566,0.009038700492146647,-0.017393907471644602,-0.021023319475107684,0.014758155112617653,0.2786717881999298,-0.03835037114171344,-0.003157943097058115,-0.0063636427919736005,0.11571352802633474,-0.006338900492587463,0.07023521617113809,0.02910289746142079,-0.061407542217507466,0.021896658183358675,0.11784991466615165
TPH1,0.00963566487599598,-0.03246842257214829,0.003010228829914091,,0.06008482868155017,-0.019097629658425937,-0.013833055681414576,-0.00455106764435636,,-0.025953407115558796,,0.008438632753245448,0.19747710540349467,,0.07861389802199176,-0.036498017272696,-0.01103708879951727,-0.008999035543533682,-0.005451513679684683,0.1062336381484331
TNC,0.11263916023398475,-0.018746103452983276,-0.058256424171368885,0.022180763057478327,-0.0005609850351826176,0.13549799123865602,0.15596614794240404,0.10096928873774229,0.0005477971803081889,0.18326429178408973,-0.10621818048788347,-0.03754308434302399,0.03343202920056235,0.04524455758556438,0.0858235498739151,-0.014388001033832865,0.019770623500018618,0.046491367376396905,-0.006026605412693056,-0.02754593758380281
TNFSF9,-0.04083790234814283,0.03189832987361211,-0.0031278849295495845,-0.02413631187110835,0.006940177621532511,0.014759789778313442,-0.0019314022624439995,0.0036977128154666,0.028313283631551757,0.01454772648172318,,,0.08287487157647466,-0.014699008708957356,-0.024904577432001654,0.020290118909904408,-0.009609967104745711,-0.01530968395719096,0.026425882816321848,-0.007132992906851303
C4A,,,,-0.030069131942572967,0.025994659553727453,,,-0.009455802979375412,,0.041412714612158334,,-0.05831241372337752,,,0.12153889685337593,,0.026904059126766952,-0.01855933770312085,-0.002836459263539861,
CNTN2,-0.20418485647289358,0.03013299159807299,0.016147634429661207,0.004584855319802339,0.0328929304529765,-0.0034519603179633757,-0.061701369100137904,-0.012184179642020352,0.01809145807979704,0.12273572645418625,0.06785397572115459,0.06415572970620803,-0.012147197651683298,0.00013600092944007376,0.035521666176000784,0.06193477176574707,-0.014883166100738995,-0.02049700382719661,0.04962465382227324,-0.1044201668268121
F7,,,0.01576955408998984,,,-0.01658634585476845,0.021971288666305572,,,,,,,,0.056807227939402655,,,-0.018365643553182955,,-0.01275219193982207
LUM,0.07244727929168115,0.011118687624443487,0.03474272080064334,-0.014720505009986038,-0.002167379889215205,0.04827798123169796,0.15045849459826588,0.011666170335954469,0.02858670008187622,0.08941321003465295,-0.0972396982912808,0.004065719134753184,-0.06100260408931797,0.0928983492599455,0.08785631804611756,0.14418407897167884,0.02680480704058202,-0.011750531643673207,-0.021713618939811122,0.06667169684793318
IZUMO1,-0.03628592180595424,,,,,,,,,,,,,,,,,,,
BTC,,,-0.018395799712562645,-0.04705285093155965,0.0964403429712776,,,,0.04321144440837779,,,,0.16835829105062244,,0.0008681964542363105,0.07168223198259986,-0.03708984069891204,-0.017772787740012896,-0.04324754014171462,0.01408112005610922
APOC1,-0.31358898221107184,0.03570297242590162,-0.046834539870881035,-0.03667921946902606,0.04751083659198015,0.08398084874207884,0.1987556686194915,0.015050635814340014,0.05558077686736021,0.11351385288099997,-0.1348199930042317,-0.07004726982675001,0.009393752427558182,0.040152601426393805,0.08647743375770041,0.051490519423106576,-0.007596027796640751,0.03053561722582167,0.01009188972690953,0.12766456903161089
