,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.013458400744594503,,,,,,,,,,,,0.08443869307822689,,,-0.008314374778891583,
BMP1,0.014243758708870477,0.05491295745212297,0.01796239508908425,-0.04808524204146277,0.11100746911123825,0.016129194807667526,-0.06064551190045592,0.022841597584135953,0.019199783723831014,0.03229704465432097,-0.006636673010887912,-0.06664520315282257,-0.02800247571916276,-0.015704512905309,0.019847708734936905,0.05036800176101803,0.08171600407644167,0.09852708831196964,0.0355430596323201,-0.031505938802153716,-0.0327064411777317,-0.047915189474934144,-0.027203439181740282,0.017050083346238313,0.13883873413741846
NDP,-0.0014730792016298061,0.08149242292837612,0.031164274331947104,0.08153893226656285,-0.00015596099819352105,0.026375906943778542,0.021625084014160488,-0.012442713866874596,0.054949835977661815,0.06430523051311843,0.03890845355708586,0.013549765434651088,-0.005333437823488473,0.025171484143807633,-0.04230348887433483,-0.03534031043225657,-0.088143287076214,-0.042923125800436966,0.11603800095792886,0.07342799245001504,-0.01814197354138515,-0.020560504375813568,-0.02139700089736889,0.14493761989722076,0.043719143285162874
TNFSF18,0.015537393888030934,0.022396066626794862,0.077320853471992,0.046634286278884114,,,,0.09363400231516654,0.02526209945856093,0.005332807277562881,,,,,0.03675217675412843,,0.12073797861962902,,,,0.040074640581622446,,0.02894647710045849,-0.019274998045845718,-0.00042880786888255164
IL36G,,,,,,,,,,,,,,-0.019128750755093,,,,,,,,,,,
RTN4,0.03302583151820334,0.00792348357753804,-0.0009777034651019516,0.0005321776180154057,0.045735068333971514,0.05369219347379817,0.016227682958811045,-0.050095954326402986,-0.01688161702391152,0.039769343250937006,0.014588737025027646,-0.04898805519584744,0.014489022994727267,0.10364464512631176,0.02072697550507126,-0.05227546363968622,0.11385536176854748,0.09765147250864066,-0.029598954031627135,-0.09839001982679757,0.04411177550014888,-0.023412274609264178,0.028810350366605238,-0.007309208507404486,-0.14887902361047167
HEBP1,-0.019821301009991268,0.040384056439865985,0.033398271307841,0.03409709442646471,-0.06200925997327591,-0.05037135772946607,0.033618730052640655,0.026931979696885808,0.034863686594492335,-0.016271717414095853,0.04061428744112776,0.010824022320420712,-0.0017128747537656418,0.04153994059868836,0.014229572290719387,-0.06904839203644286,-0.0406321770416459,0.008402129227838388,0.08390528461982112,0.0526898773731434,0.006861892966162699,0.0256289009027476,0.10185405113546833,0.11810151561360135,0.05919461907017868
WNT7B,-0.0023562965298500015,-0.04338833203216967,-0.03931623888149787,-0.026269431068416234,-0.0035617730273529474,-0.03005820230035722,0.10040663944206087,-0.03286155351567488,0.006857032097438646,0.08499637990339774,-0.020242465897180546,,-0.02049868416641925,-0.021024701503854628,0.1106302358155763,-0.010394115007626232,,-0.05907090004118485,0.020571684094153775,-0.0014413621318343076,-0.02944593476883283,0.018092977763958726,-0.032647379509353716,-0.04099547986337644,-0.008458265833710923
PTMA,0.07685328471692586,-0.12891398174750573,-0.0030792478302411786,0.019297045750325075,0.05455275544885967,-0.009264505374098,0.009587212538633061,-0.008764529063019848,-0.025068412645709054,-0.00600999330568837,0.041073676754192524,0.029627299083872575,0.0005926510367657717,-0.012820608866456773,0.05356324918139636,-0.05074622534624588,-0.061525436647317036,-0.036657044601837135,-0.11632898771389223,-0.05575692066152623,0.1354008459784656,0.053500123725796864,-0.028896054284185457,-0.12627466895537207,-0.006175152556733559
FASLG,-0.031499539649111875,,,,,,,,,,,,,,,,,,,,,,,0.015994684001679915,
