,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.022758186102576593,,,,,,,,,,,,-0.04054966089586439,,0.01815863463622713,,
BMP1,-0.021321817066957058,0.057307868943768346,0.044245096069507474,0.011242890440703394,0.07994482383999045,-0.017716781674042212,-0.02097201274207967,0.013237549555420239,0.0457510159907657,-0.05494238228041957,0.027257651444483288,0.07108502386396114,0.13832814239129076,0.061371094444022216,0.06173563756806308,0.038540336989202756,0.04659630482846822,0.13156670457044223,0.07796281558749861,-0.02230827367040563,0.04423958595952985,-0.023222045233283535,0.013411864495472103,0.1471596397996668,-0.028410427827600875
NDP,0.053580038945703776,0.1573550370521643,-0.011571528353159836,-0.019195665062284283,0.03882616545073561,-0.025666338601404874,0.01099805779416764,0.034834933350541566,0.009938283334030509,-0.018397105186559713,0.06344709911948712,-0.06822662269420403,0.017589188764245988,0.04512656005233022,0.09811047334409291,0.035332087966087215,0.001789469227791721,0.09768061875402967,0.0638811170284216,0.07616289150913678,-0.031165354302700607,0.030282588080975174,0.0981486698092259,0.016753929981100216,0.13061347737745677
TNFSF18,0.0262718641899431,-0.008342045939235336,-0.05265780862603084,0.030138825041543953,,,,-0.014552567215036552,0.059854513621929874,0.005021341060845025,,,,,0.02284992728785659,,0.06632091748899176,,,,0.03771230341202429,,0.054101926138241135,-0.004693917793663658,
IL36G,,,,,,,,,,,,,,0.0008970941755227806,,,,,,,,,,,
RTN4,-0.05327625163635486,-0.01782882565022907,-0.0671687252076375,-0.0329076170524424,0.01934817911137377,-0.014910386637431335,-0.011497773496582181,0.04366320657955051,-0.02172863712964416,0.05254620919946319,-0.01510127546245167,-0.05200340389661222,-0.008038581397312313,-0.019793491818786542,0.003115545132952338,-0.04536892920958397,-0.02689435903611573,-0.12356471792803911,-0.02732837169426465,-0.03095252549270781,-0.0899493952600365,0.05228054805071109,-0.01926031877996031,-0.19666859612567897,0.13575881724847352
HEBP1,-0.02763404646777392,0.047865352209795396,-0.008822736447476798,0.0315640798494185,0.10731637359443418,0.01094756357263373,0.0013441378852343982,0.01939028003950642,0.019422969221552365,-0.035000013563483846,-0.03332421538171795,-0.017996312437812665,0.0929475411921025,0.06860531661959059,0.17996584535787746,0.09655294701854944,-0.09167621223980349,-0.007609340084436056,0.0636116516853042,0.06569573531069797,0.03150901903137398,0.01972785057802912,0.10950227827848853,0.023960054081726637,0.028206576554267348
WNT7B,0.038775835651140206,-0.09799916145854444,-0.018890976774026708,-0.03591742521528968,-0.040629949164744696,-0.031939493895658186,0.08964147548769896,-0.002439098968316658,0.015221692514049798,-0.01768953011393471,-0.02239905420940932,,0.06257797349494253,0.0008800616301362993,0.09529643956360051,-0.04574460963809367,,-0.008570253756526007,-0.0017387947217976922,0.09052636175912583,-0.020292031641298742,0.0181242048553751,0.08791130615361852,-0.012507403340623946,-0.046813658160689775
PTMA,0.010191464416342543,-0.17961532867361937,0.042873414676777855,0.010870126574145636,-0.023689010509581675,-0.009813254088911285,-0.019091892738629684,0.010803459170755376,-0.09191050845873713,-0.02080737262668303,-0.038693430055605216,0.01719318455611601,0.07850720305501019,0.01334964729301552,0.022933295485841453,-0.07687447797254413,-0.07787286495303618,-0.1896418075961471,-0.16092786577217633,-0.09082254637892753,-0.11275585917741283,0.00044595797703164263,-0.1295376978560697,-0.008704422708933351,0.1296247306661189
FASLG,-0.016849157140899802,,,,,,,,,,,,,,,,,,,,,,0.021507825153746295,,
CEACAM1,0.056264680234797096,,0.010376313252935162,-0.027564463565074825,,-0.03945798956827526,0.06326990872581448,,0.03472044294972324,0.024769334052847015,,,,,,0.010521205564187735,0.038040463189384345,0.03602794871788837,0.0013067817095422337,-0.012879119263783677,0.030102662421918797,-0.019038480282305828,-0.031310163588014576,,
PDAP1,-0.007357425494553178,-0.005211843386320222,0.013541103980418374,-0.03091739175677916,-0.0002804995447520158,-0.0008441563648136428,-0.0030298997589394074,0.034824854727023076,0.05545423907950001,-0.004113068798666307,-0.013479047939418919,0.031678855532474466,-0.011906006492420988,0.06392507695303175,0.012569855196053952,-0.03170480496328387,-0.005416371891703071,0.05129656156083202,-0.027663749867379833,-0.02165570193416143,-0.017816292125151182,0.011347030257838113,0.08260408154034798,-0.030945483670330908,0.05038839511094892
QDPR,-0.012893195702527996,0.061767720606239224,0.06885017695488606,-0.0040977366517185145,0.04132201034738123,-0.022910618681792706,-0.010576429188740554,0.012558345465513878,-0.036079530044082576,-0.06733583426630256,-0.022851278334996714,-0.034483812236614696,0.014597497080860888,-0.003178965278986722,0.012130974443726971,0.14456865212535386,0.005347640968262963,-0.20614523632853066,0.035182056134627805,0.09367527701116235,-0.07681621196849833,0.033184290157192216,0.034856973152057484,-0.06185374403840678,0.15631798601309257
POMC,0.0095054248615676,-0.01174686446674746,0.03155747512679928,-0.015565569101586655,,0.06288140861943203,0.03417362656192124,0.0018734797299563815,0.03433836444761394,-0.019862538030623933,0.009376455992304479,0.009911652423168257,0.039403292195835854,-0.039605781327072105,0.0860695360779851,-0.01888140750431881,0.006441369150050255,0.036375974385151146,-0.023278216080384925,0.01773601912715467,0.026307608493411534,-0.051569231280950395,0.005825734830496586,0.0616889837228042,0.1680878555389087
CCL18,,-0.012712701509296914,-0.0043259829379336655,,,,,,,,,-0.016015429874011947,0.00957593770561544,,,0.0929519780966457,,-0.060988933774508064,-0.047634017787954154,0.0951877751556614,,-0.017205500874169083,,,
CCL17,,,,,,0.051094769883620016,,,,-0.009214017648345837,0.08092763116194933,,,0.03728616078945817,,,,,0.06113398583451008,-0.007728605853685904,0.03768005299383949,,0.07014641807983944,,
VEGFD,,0.020191401708121268,-0.006155994434317319,0.01041355547053293,,-0.006100691167451199,0.05079088337249969,,-0.03812606646333272,-0.028317356327982372,-0.020335705922200447,0.00011809161282836296,0.06817863636904442,0.010417790609204867,,-0.05100962154769303,0.0046815158445825625,,,0.13856111843330296,0.0031292005211991246,,,,
TNFSF13,,,-0.013248701522972115,,,0.01691309039102702,,0.06301030314701037,,,,,,,,,,,0.03896714088059642,0.05992728941555329,-0.018925422269937982,0.06143572832075202,-0.017049486050941323,-0.019694811439279925,
WNT5A,-0.028045996345015888,0.034436967616516746,-0.003559650237798849,-0.056471191050983756,0.034010065908110114,-0.03798248645036798,-0.0009280494736025654,0.017680410474801008,0.06751817418840134,-0.011329293458198187,0.004590963809519491,0.03602916500165816,0.08416151182317765,0.015118175974003866,0.019043815844108178,-0.004281013979786536,-0.11601337754672779,0.11581489203319557,0.03590573547787857,-0.004293918101301402,0.14191123982602696,-0.02755569087251695,0.07301574517348862,0.15908231650053495,0.014419280713965353
CXCL8,,-0.09511000503325753,-0.03839105369307867,0.018106763987607848,-0.006109716323280693,0.010290875683279086,-0.0199413395208449,0.0398742641813013,0.0599496230835443,-0.044733843022039504,-0.018937493580642888,0.08972079892928866,0.015280386386426485,-0.024282180926397216,,-0.12701965815235608,0.03502898750691462,-0.04496584122301576,0.011060327591467412,-0.1458197587373199,0.098081415806464,-0.00033607096890349585,0.02510089564692819,0.05123796474703781,-0.0036639407024282498
GRN,-0.023034848234079554,0.0245452744158304,0.010390408603390296,0.028051059574820153,0.04364663432186244,0.02539695367453022,0.025249401558889783,-0.008534669151283685,0.023528360209465755,-0.06867028284455923,0.007651087986203304,-0.02162956417873019,0.020075304642280363,-0.0272147002336534,0.028847791307400332,0.05349378007239058,0.001548499409246231,0.057217926993899416,0.07246769087725523,0.009658689455589241,0.05145427964083051,-0.004540726705379833,-0.058941683508859886,-0.0630329272368698,-0.013727171014930244
