,UKF313
BMP1,0.09328513061284463
NDP,0.03951063274852176
RTN4,-0.05589523185833049
HEBP1,-0.028687530800133795
WNT7B,0.026566758900739652
PTMA,0.06709436291475294
PDAP1,0.06981831544791522
QDPR,0.018029710658730047
POMC,0.03317167012037634
CCL18,0.05711540100610015
VEGFD,0.038948681712810025
WNT5A,0.017035114390770722
CXCL8,0.0034591486327480102
GRN,0.04903331875756499
MIA,-0.03866075175463982
RARRES2,-0.07318567864238525
FGF7,-0.035871165643597394
HBEGF,0.026609841738309076
CSF3,-0.015211292788011331
PCSK1N,0.013168067487318923
SFRP1,0.049851061151252186
CXCL13,0.013060321053325675
MICA,0.03897820376591776
TG,0.046031527558776875
ADA,0.008364500100981064
LAMC3,0.05738809177972337
NGF,0.01840299724350771
TNFSF15,-0.027273054634762817
HMGB1,0.049852930547019475
ITGB3BP,-0.00027436776532671473
IL15,0.013078323283944461
BSG,-0.030975883735255946
ADAMTS3,-0.02370900218047642
CD34,0.08212764407473402
PLAT,-0.015214020810110803
NTF3,0.00511884524979485
CKLF,-0.01465231761220468
APELA,-0.01978462408653092
CD24,0.03604510169831671
HSP90AA1,-0.008785491021456438
BMP4,0.05929209083367846
SCGB3A1,0.008489213751967227
IGFBP4,0.06898809478441209
LEFTY2,-0.030837366339151823
ANGPTL2,0.031940947924943404
LRIG2,-0.014765931573976519
ICOSLG,0.07081730668344506
LYZ,-0.035622126512047554
EREG,-0.03605948684790043
SPTAN1,0.021704571316426797
LIPC,-0.020132366900520813
COL8A1,-0.07832069989382728
GSTM2,0.008686740415341359
MFGE8,0.0048139303020624585
TGFA,-0.0007556870545179532
SLIT2,0.008036439107129234
PLTP,0.0035798723238903
APOD,-0.046270358108739716
B2M,0.020324796668350832
OMG,-0.022836671145682084
CXCL3,0.017837851564307464
CXCL10,0.007248967194301266
ZG16B,-0.00320129988106246
TGM2,-0.00012105872132475221
VEGFC,0.06649247660037456
WNT6,-0.018872878480019093
GDF11,0.004869510739740235
IL24,0.035063012331498014
SORBS1,-0.08553646076248739
DLL1,0.08973899662328079
TLN1,0.06261194226622309
PON2,0.05003679062666383
ICAM5,0.04292224370256635
HPX,-0.04016390264547583
SFRP2,-0.02531697212463571
CD70,0.015255829872597857
CXCL2,0.04263814271370038
SEMA6A,0.01472351996688849
IRAK4,-0.06704793545148988
GSTP1,-0.025327835964306582
VCAM1,0.04297720401744287
NXPH3,0.051674421706905956
MTMR4,0.07219235944436561
LAMC2,-0.03726174868388251
IL10,0.003924896980091146
SEMA4D,0.022039022753200733
SEMA6D,-0.012524720017618292
PDCD1LG2,0.008047309523419557
SPINT1,0.01933134417624651
CTHRC1,-0.01483151487594503
PODXL,0.07475334184106436
JAM3,0.09311301947871968
TGFB2,-0.02297680585519007
COL18A1,0.09667530050644463
INHBB,0.07143181914844797
ARF4,0.07637036944453945
CXCL14,0.04155366249822088
LIF,0.038478554125781404
IL17B,-0.03310408220576166
MMP1,0.02357980349176546
MATN1,-0.010926652451594762
ADAM28,-0.04776138104834388
TCN2,-0.05590536625684765
CUBN,0.025991959843960057
TIMP3,-0.03269378579152946
PIGF,0.05809878241685646
BDNF,-0.029166473073563327
CCL5,0.013057832768459655
GAD1,-0.038430688709892476
COL14A1,-0.03883909560236471
HLA-A,0.007442618882681441
FGF18,-0.026636024287828554
ADM,0.022229276926661178
GNAI2,-0.030866027051773715
COL11A1,-0.057312054254493636
NUCB2,-0.0017231740999551102
CXCL1,0.04186342217783948
VCAN,0.011445093388432345
MMP7,0.014017942519404547
PTPN6,-0.015554788184772513
PTGS2,-0.038180925403630196
XCL1,0.0788788427287783
CD58,0.0088684177449687
MFNG,-0.03748725504477221
ICAM1,0.0027193753237516214
PROS1,-0.025736738227610124
CLCF1,-0.06385381935227116
PSAP,0.028852419969747068
EFEMP1,-0.007015832258581469
C1QTNF1,-0.010198367002302628
ALB,-0.024283462644856934
CCL13,0.00712801097481415
EFNA3,-0.022381580003870354
DRAXIN,-0.0008612989920634662
NPTX2,-0.010168367346110565
FGF11,-0.006504577074061112
CD59,0.05780204248347177
COL9A2,0.03990618209878769
DLL3,-0.031117305864057736
FGF5,-0.03008349270742136
LIN7C,-0.02445648917565963
PSPN,-0.018844737662189557
ANGPT1,0.02839046120021545
PNOC,0.008015804265217986
L1CAM,-0.043149834752078786
APOA1,0.03311003241785309
PSEN1,-0.04615036936581165
CALM2,0.021596564662948257
CLEC2B,0.04139230522942652
NTNG1,-0.02015035085701662
LRIG1,0.0006823598057272963
MMP2,-0.0009655544077457816
PPY,-0.005485149376721654
ALKAL2,0.05415664022975504
CSF1,-0.0015390480660804947
SEMA4C,-0.027724683340967525
ICAM2,0.022816317495159954
SYTL3,0.014791504414321201
PGF,0.08673325513513759
LGALS8,0.0022969685425845154
DKK3,-0.02131339443144788
COL16A1,-0.006278219504374866
TNC,0.05115105596527974
TNFSF9,-0.029561740553525163
C4A,-0.02663603874244633
CNTN2,-0.0012988442989955902
F7,0.04060919503078852
LUM,-0.04998648648146424
APOC1,-0.011031016543159945
PKM,0.0057038946437978685
TNF,0.009429680621984527
GNAS,-0.0467583058388375
BMP8B,-0.007699127857916106
PTPN11,0.05558320359074374
ADAM12,0.0646440319450536
EPO,-0.022079464372991058
CCL2,-0.014441108657822279
DSCAM,-0.032483854220408614
ANG,-0.052858188904455546
FBLN2,-0.03133512055943275
VEGFA,-0.0032794061530143043
F10,-0.011754442843651826
SERPINA1,0.020733123567307624
VWF,0.11616740416256228
GDNF,-0.03636230436756494
VASP,-0.004547815911490123
ADAM15,0.02640822778797615
OLFM2,0.09115413860741801
MFAP2,0.06293967226145009
HLA-C,-0.020471594369979466
THBS1,-0.002212345033015348
HSPA4,0.020461594920478977
LMAN1,-0.02066570129077703
LYPD3,0.05808517915773496
APOE,0.027045078443904594
ANXA1,-0.011467692936337015
WNT2B,-0.027028292268813547
AMH,0.019754609432558846
EFNB3,-0.04554881257999779
LTB,0.010767805926916207
ANGPT2,0.10457393220823079
ADAM17,-0.002685414844297549
LRPAP1,0.10162918822529786
NID1,-0.0299833433655299
MST1,-0.05339753892957832
CCL14,0.0009619370368848224
DCN,-0.04421922327461097
COL7A1,0.05181023215635266
CALR,0.018605862009530967
PIGA,-0.008948507551333479
CD200,0.08634871200525791
LPL,0.007676075904848841
SEMA5A,0.07340066541190021
SEMA7A,0.05369489411777382
SEMA4G,-0.012985667024638582
SEMA3B,0.0670860521082409
JAG2,0.03612464916580733
GDF15,-0.04510286828520028
SEMA4F,-0.017124542312403856
ARF1,0.018263706366325495
DSC3,-0.03768521301487598
EBI3,0.0020171258192913347
TIMP1,0.05390935070220497
SEMA3C,-0.011554712704921638
GAS6,0.008347283878907518
SERPINE1,0.030912102493648574
LGALS3BP,-0.004729738340188696
LAMB1,-0.01349134020408946
SPTBN2,-0.026300889600559145
COL1A2,0.02206840507059682
WNT11,0.14343752614094898
LGALS1,-0.01229481325211892
BCAN,-0.03139495591999314
ANOS1,0.022052784613890177
EDA,-0.009798711084399593
TGFB1,-0.0047641735800462975
TNFSF4,-0.010704472271289745
NTN1,0.13122125163355475
CXCL12,0.013085378703414365
GNRH1,-0.007328788486202285
IGF1,-0.0013205640361134416
TNFSF10,0.04086373705260554
GDF5,0.003210479964062222
RGMA,-0.03197713990784986
WNT16,0.05289255418393154
CX3CL1,-0.01204216856443886
FGF1,0.02493160835091471
ALOX5AP,-0.019215933268492948
IL1RN,-0.0025112267170574083
PCSK9,-0.025218127341817578
NPW,0.05649125196909289
CXCL9,-0.032341384949192024
ANGPTL4,0.0038348519582410735
CCL11,-0.03248384887312417
UCN2,-0.03760870365086712
OBP2A,0.004291685213237697
COLQ,-0.060697181452750576
TNFSF12,0.03612336149233531
DKK2,-0.0039384531783153084
FYN,0.03901289874609606
ACE,0.036065625004119584
IL18,0.10828069126796372
PPBP,-0.024283457582175746
SERPING1,0.003786489290966093
INHA,-0.00046052363322285415
SEMA3G,0.008479192130662314
COL6A1,0.05630235400202081
FGF17,0.04258890617467335
ICAM3,0.002624078385882665
LAMA4,0.012713125738225676
INHBE,-0.020239627930098588
DLL4,0.050742715109597505
SEMA3A,0.0482624260167703
C5,-0.025861000064869848
COMP,-0.017318965513675535
EDN2,-0.025316974745278418
C1QA,0.06418677979219348
COL9A3,-0.03321678163266633
DLK1,0.03862715180416551
HGF,0.05118657692763151
GIP,-0.033540495828641055
P4HB,0.04056566471522013
GREM1,0.03507398489291793
EGF,-0.008433093020421535
VEGFB,0.027396676481864928
FARP2,0.030514817927606325
LAMA2,-0.046459006308895365
NRG1,-0.041255349162964625
SPINK1,-0.034308508047235536
