,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,-0.045886696069082925,0.009490985012179019,0.007174957320441345,-0.033322428674867184,0.021103422432866486,-0.05271599778183382,0.001964508468547636,0.030021994431384525,0.06461002205752993,0.0068250207022737,-0.01726228096158187,-0.08377105135519478,0.003878299307138677,-0.006704659901701227,0.03375326765057298,-0.1750275650889523,-0.003702088329623484,0.0761832994135839,-0.0524770030204394,0.06260199895659886,0.05302393025202591,-0.06154651783150308,0.051532803684335306,0.00427042900473663
RARRES2,0.08102818678834563,-0.022783076088634086,-0.0196736445480212,-0.015650546613402407,0.030787977370129557,0.0611908070633431,0.04851776317722233,-0.005469555787898639,0.061734785930252604,0.013047190003957609,-0.07447474246314913,0.006064177510917554,-0.059818837673598725,0.05049777477174577,0.0029376488786770753,0.06291483547478612,-0.07184064190373134,0.008439294930187177,0.09135567288743522,-0.07736826941027355,-0.025767333529256694,0.016024483471699845,0.013157917471919781,-0.033013815656303534
SEMA4A,0.026981104826887276,-0.012321610447049245,0.05511383645686252,0.0057397023685882426,0.026630085840690664,-0.024418612334747906,-0.004782088189357822,0.05181159709276069,0.03354079684175743,-0.002751592803986769,0.03291108115385388,0.039465218847869535,-0.0038992427080917027,-0.017997842749137537,0.07809553739700394,0.04095055143018176,0.027445324604376032,0.13063261220903166,0.11971324291741432,-0.029042882535900823,-0.07834768904009144,0.05014448894757873,0.0393933601438349,0.043387471018665996
GDF11,-0.0022390375498150925,0.07742638205841332,0.009035831921104482,0.024467640261185232,-0.0009539160779051012,-0.00167010017772114,-0.05108476005009187,0.00938510251493492,0.002134043245056828,0.0323118394639024,-0.021104457697055504,0.07162566795928957,0.017689049810067282,0.01271893985738682,-0.0070225154646246755,-0.08339187862726326,-0.05805394209205326,0.029275446478284155,0.027494467635615385,0.07486711107565967,0.02756295782074119,0.011656938064057086,0.04436502199319337,0.026200626418433116
GPC3,-0.03121176627965684,-0.028887757002783974,-0.04021936644804329,0.02312853581155988,0.027613437624327348,-0.019809889688360362,-0.025934350818208985,-0.006514392026512181,0.01484445286976702,0.029168711711612495,-0.014988221314551815,0.1645831167995231,0.08751606474878101,,0.05821321413629843,,-0.04397966505327853,0.03860561392762891,-0.006833856490329606,0.06762568284666566,0.09237812256383875,-0.02706138116042202,0.08685980807341968,-0.027183490410329147
OSTN,,,,,-0.025706536289099982,-0.022810569012835083,-0.030812766299112053,,-0.016496596428304946,-0.007669937747750148,-0.006163837354229412,,,,,,,,,,-0.015237111979286103,,,-0.031857071682852206
GRN,-0.03187266799698066,0.026934864039064033,0.04297868451228421,-0.07130165866721508,0.03766394110102496,-0.08637213371807782,-0.023993617668216588,-0.011238686179718956,-0.016937818096891405,-0.04436611704111848,-0.03283112678032906,0.03753641121213044,0.017691255005832685,0.0338855142153011,0.08247027207625615,-0.035512086114738634,0.07186203478494774,-0.04718021375274925,-0.02346262327246884,0.029339381042281766,0.08604453482195891,0.005705712449421736,0.004904192104986194,-0.04517654819409265
CALM1,0.05465270038436888,-0.014582313664091458,-0.050434770713583724,-0.03503853556355952,0.02452332508994298,-0.09352499286334004,0.011348231532316858,0.004605688994812304,-0.06693729111805694,-0.048692191250702746,-0.011823177363214898,0.06023439251294327,-0.025205100346921975,-0.07070650911059324,-0.07326177013311524,-0.10809900154594942,0.05930168788498338,-0.09191961677542854,-0.08398897664242948,-0.017186390567456866,-0.052376864613381646,-0.0277252995478024,0.020629346336905108,-0.00011049649088072204
ANGPTL4,0.07550522035480617,-0.0630555222140683,-0.009217293128415415,-0.023118907424178423,0.013937634396166205,0.10592476028527474,-0.021479681572088415,-0.003388829713594453,0.017441373317332264,0.044974252103035565,-0.01066774678087654,-0.07769914276833997,-0.026707368702695137,0.08508629758762805,0.004571407782506935,0.1377463725817719,-0.004313358777070854,0.0333514776503166,0.04149144917375378,-0.1282885061413726,-0.013630731647585147,0.04563123599172359,-0.014432865955700275,-0.05913768642766392
BMP8B,-0.02256203554727837,0.08191080222186967,-0.02639595022208031,-0.028572216557689045,0.007915953270088608,0.02121855296009556,0.005099712963108547,0.011247550572367747,0.00931137290888335,-0.040907054488651555,-0.010917755611041585,0.051751838926384075,-0.0110129759779295,0.0047637383419753205,0.03870830250979753,-0.030925377797941234,0.023759293623227366,0.023862892932954814,0.017015005794580672,0.022401672418535315,0.013626381102791477,-0.03296929236195949,0.01674519207444286,0.02295895295803518
TNFSF4,0.022717984611039063,0.048516814656473665,0.004582263494533103,-0.01663803645820547,-0.04160111605412344,0.030493998082649798,-0.01163328018513514,-0.017665342692101415,-0.02526323712010463,0.007520671188562814,0.024545431167445887,0.03724691798483958,-0.014712252350931687,0.020018560863918945,0.04790434702429172,0.056490444814572195,0.005381606517063606,0.08265526730242814,0.05724689850986449,0.004679530766776405,0.058437380750695336,-0.04699939798614733,-0.0024619005970388753,-0.052007207600564556
RBP4,,0.038418711027728786,-0.007336587296406565,0.03813027337483811,-0.027863739000418716,0.048430745238649334,-0.04309327170722954,0.02550974339530228,0.005371295525818473,-0.013531793497883065,-0.002907398019991138,-0.03618536803323605,-0.009977954360436888,-0.04411689593524018,0.020882985756314375,0.0008860016079191836,,-0.041873691830817364,0.008962868208772701,0.10087423994477002,0.0028705730621271393,0.02737789563104141,0.027133098092994492,-0.06791791903661451
