,UKF259,UKF260,ZH916bulk
NPPC,-0.014031793137994459,0.02734055348445841,0.06590572568147993
LYZ,-0.007127182069335987,-0.04977948977068854,-0.009868964028337368
EREG,,-0.034720093661181395,-0.024815679222896687
SPTAN1,-0.08589650189528317,0.01952911443027017,-0.03354760337620219
LIPC,-0.01625542787029061,0.05394650846165965,-0.03361303998488427
COL8A1,-0.009234568443012089,-0.031160345662854454,-0.015993460229348607
GSTM2,0.020573389691321185,-0.031765608760430025,-0.001987962899952459
SPX,-0.026636346035933473,0.010346516424429226,0.03156096317650193
MFGE8,0.018313012159666298,0.04778557356864104,-0.04259459950688649
TGFA,0.002990113430490275,0.06583208003985526,-0.013870587130561874
SLIT2,0.006429194509256653,-0.00036645111022209844,0.04394491341945194
PLTP,-0.02472400028198232,-0.03905806377046123,-0.030018935511693347
APOD,-0.03677239909088229,0.014753360804780001,0.03465437547901216
B2M,0.02740782478418517,-0.07808774457851982,0.013792099655340949
OMG,-0.011106873100982908,0.013867632785009538,0.04142854837282038
CXCL3,0.08596997180662502,0.0690546902537509,0.012733841036345625
CXCL10,-0.01747129077583522,0.09111672226589787,0.08194165565409509
RSPO3,-0.010504577537266264,0.13038320924690724,0.021307158469584468
CORT,0.02658116001338546,0.021886004592044376,
NCAN,-0.05685640649066086,0.026841460149002495,0.0508904728055149
PRG4,-0.010367565019612987,-0.01710304077983474,0.036533303391102244
ZG16B,-0.012032827155778336,,-0.018388246973774624
TGM2,-0.03050774938499811,-0.0036041938884558773,-0.018868402498629595
VEGFC,0.012541642416724091,-0.026327247160043508,-0.00215348767657391
WNT6,-0.014339677379490526,-0.02356634360710589,0.03500931844177849
NRG4,0.009921692044438131,-0.008884348240205788,-0.028573952010126892
PMCH,-0.017483192420608553,,-0.007836395364824828
COL9A1,-0.013178372122963642,-0.03205994538374938,0.011112902347136834
GDF11,-0.028625491703909902,-0.06003695357229368,0.026494671391561853
IL24,,,-0.03194472778599675
SORBS1,-0.046368964097644516,0.025110699044921556,-0.0325639139104459
DLL1,0.023098958093779036,-0.029908181572294783,0.006453885579564987
TLN1,-0.01206408269017319,-0.008168376439556311,-0.03405816483645137
COL2A1,,-0.015275609978366536,-0.02574359706898939
SHH,-0.010773602265091888,0.003743788942801486,-0.01092645509976644
PON2,-0.06565351169773734,0.044092290480337554,0.06692045986920124
ICAM5,-0.016791423799277706,0.006244310418544141,-0.020789223263495103
HPX,-0.003904673025623376,-0.02474869383714648,-0.033171956467069455
SFRP2,-0.01226996544616715,,0.02278292783999876
CFC1,,,-0.025283451630989964
CD70,0.16817520458302385,,0.0016441780166672186
HP,0.02133893571500132,0.0266346486478938,-0.04509309922103551
CXCL2,0.08536600680137386,0.01478641896280088,-0.04589012610586085
NPPB,0.052989021362491,,
CCK,-0.01386405279062526,-0.02332246759327293,0.014111753396740452
SEMA6A,-0.02467462008933676,0.04046477727963828,0.03754713724999287
IRAK4,-0.03330137189637829,-0.05588828884372294,-0.005722812538913746
GSTP1,0.04177553879641559,-0.03734032378086478,-0.013803557277314579
VCAM1,0.06126152568115748,0.009278722500871195,-0.01595031248096725
NXPH3,0.0024346648699232593,0.04092291350578106,0.018682855106499505
MTMR4,-0.05149349277095137,0.07485327378490034,0.026081937667172688
LAMC2,0.03610005358507593,,0.10559526112443016
IL10,0.006365246286527448,0.009250707155439599,0.054962302363414865
SEMA4D,-0.029350470942698048,-0.02565022314449825,0.02555650315933196
TRH,-0.025538725993636338,-0.015032358360833156,0.026047899559548896
SEMA6D,-0.05643799877047099,0.03291699948135969,0.015338193150018827
CEL,,-0.029657277175518276,-0.0293967212764329
PDCD1LG2,0.007971096546184525,-0.03342314587642765,-0.015077745944671157
SPINT1,-0.03002210218141266,-0.0036583932163144397,0.16782748991464538
CTHRC1,0.04056799646046165,-0.03674133261964526,0.05735659239942865
PODXL,0.037900013664155324,0.02797915620854967,0.026993664523604133
JAM3,-0.023504508331743387,-0.007701240237542792,0.010687033202958069
TGFB2,-0.060570725835534085,0.009114534465487724,-0.00021671358630420245
COL18A1,-0.009599795955198357,-0.019834490366789942,0.04517811569247657
NODAL,0.005625354497642446,-0.0158135209861614,0.05181246424452253
INHBB,-0.02404149083870961,-0.007128906960665586,0.04677171927274987
LCN1,,,0.006083238675988473
ARF4,0.012234208168482747,0.002209948039860875,0.0230663379488957
CXCL14,-0.03320201155301527,-0.01735100115216157,0.013660646574579379
LIF,0.0728389011231694,-0.023263934968281136,-0.030570351663746113
IL17B,,,-0.021821171034813142
MMP1,,0.00948131858279229,0.013583446968974419
MATN1,,,-0.019885852282370737
ADAM28,-0.03643082139245474,-0.0045794267307661595,-0.00929966644115223
TCN2,0.03956025603103686,0.027571252489588065,0.027885163512844726
THPO,0.031006276335188127,,0.006685845091214244
CUBN,0.007827384722925986,0.08456590354622988,0.009721494113292248
TIMP3,0.003515898161813776,0.008127466929010466,0.011666229934489517
PIGF,0.05244917528415376,-0.0050769553758548,-0.007794396425061473
CRH,-0.012151941489445466,0.0316470405023561,-0.018404415885226035
BDNF,-0.032590798264498004,0.0019448784550447854,0.05738939870869383
CCL5,0.013728676777027425,0.003874964488904382,0.02119488931602476
GAD1,-0.0291165758840823,0.019565371011022344,0.0387056497352062
COL14A1,-0.012096140222239822,-0.0436842038331978,-0.0017783969995980862
HLA-A,0.01452166345321124,-0.058967528196500814,0.03379607833262118
FGF18,0.049794468298404046,-0.020842201283325982,-0.027299685387313897
ADM,0.1153946501123144,-0.012324750172212873,-0.012794512940778156
GNAI2,-0.046128581940607295,0.05756617365451952,0.03901869795950465
HDC,,,-0.019885843276256445
COL11A1,0.021313164697059593,-0.019422753481490054,-0.02035532351371808
NUCB2,0.03821342380271908,-0.015243997237558067,0.002552377755476787
FGF16,,,-0.01959491340528252
CXCL1,0.1015591745689134,0.0011668723655797232,0.13481230827662213
VCAN,-0.0581414209354494,0.023012349169297036,0.020489005474782704
MMP7,0.043337530296692864,,0.019529428766573285
PTPN6,-0.01286832525360357,0.08801368965986056,-0.018941732461045933
PTGS2,0.06291541528011858,-0.04291932748564937,0.041450036351420735
XCL1,-0.010504579305207935,-0.015984170393277156,-0.03539046138046127
CD58,0.007019810594731031,0.007284682343344335,0.018503304960218035
TNFSF14,-0.020125800072905802,0.03219460596725726,0.02281568290323591
CNTN4,-0.018878618892305948,0.03407185163946725,-0.004420093504093445
NTF4,-0.01328783280098606,,
INSL3,-0.009654624744652293,,
BTLA,-0.015324823553265171,-0.01666402974643008,
MFNG,0.004046566413781102,0.032586334353061006,0.009650483091231033
ICAM1,-0.013784298440971229,-0.006460727780162168,-0.02995274087856572
PROS1,-0.0016981130153845784,0.022161540384950978,-0.03448456639876257
CLCF1,0.0562049071032012,-0.02510625533376028,0.00494315369262357
PSAP,-0.09807274882153104,-0.010804516597325857,0.015212569257553684
EFEMP1,-0.026084893917043373,0.00021436315237196573,-0.03394648699898351
C1QTNF1,0.010592289988755122,0.06264280745840284,-0.018042787695468934
ALB,0.04942031646547053,-0.02921508667430582,-0.0281547840693275
EFNA3,0.015276269296448769,-0.037179477410101004,0.028937620887839292
DRAXIN,0.039774969601069146,0.06675046364999622,0.06501573728552638
NPTX2,-0.039398490179483506,0.026061689863252944,-0.08460507786327798
FGF11,0.05679072295436724,-0.010155207644438708,-0.03432667371359
CD59,-0.014499663830440377,-0.010134162374960003,0.00416587109338175
COL9A2,-0.05046326190002508,0.002809294495492693,0.07132549851047652
DLL3,-0.030484809986675555,0.012980454406463657,-0.03651820860183755
FGF5,,,-0.03361302986072441
LIN7C,-0.018057678201212516,0.03194505300649604,0.046690721560615656
GDF7,-0.017226669219722105,,-0.03039816238507192
PSPN,0.04418068702985595,-0.01514695943416803,0.06711129363732678
ANGPT1,-0.02887643193013233,0.052125339135462974,0.04811600572521397
PNOC,0.007034754663214469,-0.004297813076990984,0.05132359672951333
L1CAM,0.009148177195477152,0.03651367104980729,-0.006678420484547704
APOA1,0.023855060365504485,0.015937544966801685,0.10333791637035726
PSEN1,-0.005766394986803461,0.048571425630124926,0.04674475016662566
CALM2,-0.049231307019416914,0.0321578063724841,0.01177314071741872
CLEC2B,0.010358959998352464,0.007921690645748948,0.023646704890181638
NTNG1,0.027483939875400494,0.0661806637677481,-0.023623611223653647
LRIG1,0.005289150152185055,0.012101438632115595,-0.04207055775211181
CPAMD8,0.013610339572112194,-0.02029451036166153,-0.021554575462281997
GHRL,-0.02048850684646924,-0.034370246454273036,-0.01900058254630856
NPY,-0.042544593079114144,0.007405682946249043,-0.0022670646665173717
MMP2,-0.0011229018232543299,-0.05040856767820654,0.006269234927899605
LHB,-0.009945694836261251,,
PPY,-0.017312554016352868,,0.012905680137652444
ALKAL2,-0.00980119940291127,,0.012959887548005618
CSF1,-0.04350658100642537,0.013832548639240121,0.07491877197250707
SEMA4C,-0.023417253814111208,0.017457544539130218,-0.02577227441708903
ICAM2,0.00858311913913535,-0.013797968471508677,0.03083076123987593
SYTL3,0.004134828234764794,-0.026191470747376457,-0.01423374068677679
IL1A,0.07084435805639967,-0.008213560621682778,-0.004997509509090295
HLA-G,0.01703080271199167,,
PGF,0.018580667855890503,0.017447261570582285,-0.025796548582789864
LGALS8,-0.01717254411558874,0.027555166577354052,-0.013600460162857394
DKK3,-0.09499931153797378,-0.022318138861929626,-0.0023788769065842485
COL16A1,-0.010733313632260134,-0.0003222489715145745,0.029218072900827077
TPH1,0.012802523536282985,0.05473188668703498,-0.03310736656065107
TNC,0.022690941414791468,-0.00719511546196435,-0.0455611623952636
TNFSF9,0.09799620685422002,0.02065649361972948,-0.004298165908308903
C4A,-0.011791198354332864,,
CNTN2,-0.005742024722187226,-0.014307511139087898,-0.0364985824136004
F7,,,-0.026642673336879807
LUM,0.002302420825596054,-0.003643710565368093,0.03230449467118446
BTC,-0.01582203816183013,0.03052222883510041,0.08742430073250003
APOC1,-0.010037191774295446,-0.005908456123266208,0.02441060953627598
PKM,0.00853989900020149,-0.005693845106474716,-0.030131685810955138
TNF,0.019470794029253034,-0.01485794551458742,-0.020735771736387434
GNAS,-0.09895811667326555,0.0029858611056418766,0.04711549101330387
BMP8B,-0.015228932772234551,0.04299568785849219,-0.049654381938259426
LIPH,-0.014937900917262815,,-0.03306467429015002
CCL28,,,-0.03137230770178325
PTPN11,-0.006347479922433576,0.038016744511563505,0.024552253313976244
ADAM12,0.036954783457498905,-0.02162404105953792,0.01321112710544078
EPO,-0.015228933198660706,-0.021376987459275014,
EDN3,-0.01895790507355601,-0.02189981276180908,-0.017515671638326503
CCL2,0.03086705088954275,0.03534459284451632,-0.026709027963451468
DSCAM,-0.04960237391252078,-0.01654010801111867,0.04101245427483529
ANG,0.05163247160901838,-0.026124917919555957,0.008722660114973179
FBLN2,-0.023091448663408193,0.05386078230776994,-0.00555262669606903
VTN,-0.019582184596676856,0.04730748742734087,-0.002410455993542116
VEGFA,0.05836691148376368,0.023677354656861094,-0.012033893350569938
F10,,-0.0011046788327344534,-0.027299695214178122
SERPINA1,-0.02510321216815841,-0.008974107636117721,0.047098721741493384
VWF,0.005519839864964115,-0.02371398184219174,0.01391266611718172
GDNF,-0.012386929695470412,,
VASP,0.043494653266165806,0.017568717393604674,0.05569175852871193
ADAM15,0.006323574327171503,-0.0090618311435989,-0.03121008920577614
WNT2,,0.003256100303618383,-0.0014566081085239263
CALCB,,-0.026033259557693072,-0.03194474344513557
OLFM2,-0.02503054772549941,0.055097847178903474,0.027948069721442613
MFAP2,-0.02896297253938868,-0.03483610082098816,0.016801130475570903
HLA-C,-0.002007122646588903,-0.03858369866359856,-0.010847112820409142
THBS1,-0.03568644612981821,0.004163698657905596,0.056723102276219066
HSPA4,0.025966464377313304,0.01796643928349043,0.04560968514627846
LMAN1,0.023890959518342525,-0.003226047171834098,-0.011208466265576951
LYPD3,-0.011165529446414824,-0.02155255343168,-0.030200148413411364
APOE,-0.07108852632877144,0.053105616997316585,0.0025732425761484097
SOSTDC1,,3.781464244364959e-05,-0.014526658105882504
ANXA1,0.008471072933810022,0.00941835676097069,-0.02320474394003309
WNT2B,-0.04055227302041824,0.01964090112205198,-0.06051497466893429
AMH,-0.015514981665361121,0.028914102324956375,-0.03874774533728349
GDF10,,0.034761794417971024,-0.033431082089726935
EFNB3,-0.05713166399781281,0.05264014519998303,0.027314568099762664
LTB,0.08675250744307851,0.06988861306059453,-3.536733245905859e-05
ANGPT2,0.016312213649392594,0.018505872932199796,0.016695072199270126
ADAM17,0.01695958115353649,0.05839759214811326,0.039662341847050246
LRPAP1,-0.058507000765777424,0.01660566363307988,0.03868040258183928
NID1,0.011124839122668331,0.0075135225324285074,0.053218690652737724
MST1,0.019103929119615944,0.041094089186624994,0.0846778258478217
DCN,0.02456583124912678,0.01785481772914586,0.04685678549484467
COL7A1,0.0038270760828326704,0.007534069339468428,0.007367792805637696
CALR,-0.018853563600310173,-0.029050854921761637,0.0054194160463050395
PIGA,-0.007511924895072264,-0.02854633875228347,0.011857704697889113
CD200,-0.032121364661614304,-0.025960290353458603,0.013915921156584953
GRP,,,0.08815315594359689
CDH1,-0.033975287543114914,,-0.019782119863690995
LPL,0.0069813813409263115,-0.05700075191957593,-0.012941599755775888
SEMA5A,-0.03550292686365759,0.01821527870096345,0.05017532074902797
SEMA7A,-0.01932639364315421,0.028335514329493956,0.021992131064929612
SEMA4G,0.0006171345448103815,0.10147152159286989,0.04011409158223126
SEMA3B,-0.012926653280895569,0.0036907237031011046,0.0038881957901725677
RPH3A,-0.03392799638441179,-0.030938808705265074,0.03033769436738411
JAG2,0.011138781394438224,0.012613971868229594,0.04167014158468957
CGN,-0.03478470043870184,-0.03766887769425197,0.04556743462376282
GDF15,0.035875725945452255,-0.04342708163064048,-0.01275157584691258
SEMA4F,-0.008901553941281424,0.06698039662431184,0.09108625655856598
NXPH1,0.02501695268048752,0.029255392448843662,0.0699698387986244
ARF1,0.0503941458166259,-0.044092111139038236,0.07328366946972684
EBI3,0.08269964347607911,0.0027842749144126994,-0.015324363925492952
TIMP1,0.04888633108813697,0.011240451288077356,-0.00957124052989462
SEMA3C,0.02537090696963351,0.07470148527012288,0.09769805225315505
GAS6,-0.025542016451298433,0.053460707707707646,-0.019447453083790534
MEPE,-0.006209804919782755,0.04635339989698812,0.062464906310923524
SERPINE1,0.09412719385234752,-0.04382343494258607,0.027570510441592085
RSPO2,-0.01261779876370741,-0.014930339253168865,0.017767034626392068
SHBG,-0.02018985599683988,-0.03233123446595617,0.003673898449101493
LGALS3BP,-0.046175666576929654,0.004276133129233325,-0.03250049024175392
LAMB1,-0.0014847785858646142,-0.0058145385249469385,9.478785263164512e-05
SPTBN2,-0.025700050834725284,-0.011718265340602876,-0.07601454270156548
COL1A2,0.032783132298153626,0.00804722023960749,0.06181865726173029
DEFB1,,-0.0175316638035674,-0.025743575507516422
WNT11,0.0518737383474737,,0.1501647878226573
LGALS1,0.057319450950981315,-0.04459593215407623,-0.07551083422667515
BCAN,-0.06426253321256072,0.0009617782776001004,0.060207846382376105
ANOS1,-0.027514108055983887,0.06190923233270139,0.08904040852706367
EDA,-0.02342497625871658,0.004436325042438392,0.02363647239270221
FGF22,,-0.02543640659474699,-0.0165946055096758
SHANK1,-0.020561876758424632,,0.02908718094411168
RAET1G,,,0.07072996145042394
TGFB1,-0.026274339982858,0.01365745551627982,0.012705596890787981
MSTN,-0.016324330778336133,-0.025647839063540175,-0.028781551357924772
WNT4,,-0.028034648296797582,0.05469384137903588
TNFSF4,-0.023689079377154913,0.028705744685691974,-0.026925438106549845
NTN1,-0.0011245691585381298,0.0301357306736052,0.03429370971910175
CXCL12,-0.033611331723672776,-0.00019502362804333192,0.020197394923005377
GNRH1,-0.01775764297637037,-0.0320845107669393,-0.02919290487576869
RIMS1,-0.007577765928132214,-0.04071581766842226,0.0662638583209872
FGF14,0.019065617507585328,-0.025130429990816536,0.019952581537948058
IGF1,0.07096392312286881,-0.03495119304431004,-0.05173911353877641
TNFSF10,0.008939707022881119,-0.022017628868952917,0.06473721731875565
GDF5,,-0.023241674763578433,-0.06554366102735258
CHAD,,-0.009945423214370855,
RGMA,-0.04612476270534278,0.043901711651696894,0.011416658333294548
WNT16,-0.01950508771985635,0.008084853654734162,0.03311330462305672
CX3CL1,0.0030727974660138017,0.005496648540258132,0.007499359057370284
FGF1,-0.056741209262064045,-0.01557821075603832,0.018600582511886878
ALOX5AP,0.011775411176814458,-0.062143506027451535,0.003008323824672572
IL1RN,-0.00237365923508958,-0.015001016080599141,0.056758600162514376
NPW,-0.014135108167794425,-0.014663534025190628,0.11339690198785082
CXCL9,0.031058601389529674,0.005904970750875928,-0.02088056758289361
ANGPTL4,0.024035396144549585,-0.015821016023094825,-0.014739611942823938
UCN2,-0.00980120014026737,,
COL4A3,-0.0024230421664253503,-0.0007399986400838079,-0.02551442957999447
NRG3,-0.026489877571141046,-0.024791857329975926,0.015055899472887511
IL23A,0.09879888891304539,-0.013327867111191032,-0.011064943802956813
COLQ,0.020172486590810716,0.00483121049027246,0.05603417593712171
TNFSF12,0.0064535001153539434,0.05743847725925745,0.008901012689375359
DKK2,-0.009945695654197142,0.02643969369814277,-0.03608155523174497
FYN,-0.06302254591554149,0.014822747989239727,-0.005423803088570459
ACE,0.017999866088600307,0.011263033359987745,0.08787660631170925
IL18,-0.02558507467513264,-0.012574502418546248,0.014345931054495439
PPBP,,-0.015984170393277156,-0.023855502711748293
CCL27,-0.01066570057876132,-0.010072772201727281,0.02013361095767605
SERPING1,0.04213967578004292,-0.02174435411449972,-0.007887384747817833
AZGP1,-0.03649751661007028,0.004330864950684277,-0.01663463059111991
INHA,0.0030253291854706473,0.05224982863854318,-0.025560437977437827
SEMA3G,-0.002413797722048018,-0.02761635630200364,0.06487944199108586
COL6A1,-0.032103367547799695,0.006655671946145692,0.04140182628467659
FGF17,-0.018396699410467208,-0.028720197405315707,0.07090252917009202
TNFSF8,0.010971684563687729,0.007464556968401795,-0.026863236400778576
FGF20,-0.031109695043415417,-0.03269847151387177,-0.0198858570583454
ICAM3,0.02502047482098565,-0.02626301861156168,0.056361100906748764
LAMA4,-0.01662631949001449,-0.004282679900881934,0.04931785142648414
DLL4,-0.03589043782203566,0.0395538075941189,0.11657753587422381
SEMA3A,-0.03173263043258079,-0.010228052407832935,0.004834880730984335
RLN2,-0.012617801608967331,-0.024517221148728296,0.22211301137529588
C5,0.04020895628505072,-0.027778946995056383,0.09569408052129101
EDN2,,-0.02102185079361281,
C1QA,-0.0595950488120053,-0.029090262114876114,0.036239915140526914
UTS2B,0.00994617519074304,-0.017531662520277106,
COL9A3,-0.03272830317798365,0.021221139630410512,0.012564121267929
DLK1,-0.02100094743287379,0.08643072336457085,0.05870604105305449
HGF,0.03254285058214442,0.05167993749035716,-0.0006271182440868046
P4HB,-0.016987625028802612,-0.014260463059203816,0.01148487657902425
ADCYAP1,-0.025476693634902067,0.05875434583417842,0.08100436507519104
GREM1,-0.010905736286881776,-0.03495179830128256,0.017449557059703986
EGF,-0.030644460358440026,0.003932068823341332,-0.05503610550887527
VEGFB,0.007322155646498384,-0.050716311097520686,-0.017945797708630733
FARP2,-0.014569508921945078,0.008746418291684169,-0.004035035180691322
LAMA2,0.009338924444461275,0.04247223754987704,0.028975477276403445
NRG1,-0.022066556170529265,0.014492571785808513,-0.026908740896988668
SPINK1,0.036337347693784536,-0.02858420355143005,0.015391427798087609
EFEMP2,0.018520946700638023,0.03026875235111385,-0.01175643045201718
SELPLG,-0.019794569664850704,-0.029269098368776746,0.0492686029215558
GDF6,-0.014135109390748248,,
HLA-E,0.01772172074414324,0.005060525778335829,0.053509260907805035
PTN,-0.0476591724964357,0.03469759740949324,0.02683529934663558
CD274,0.041308954328299584,0.022783998429741752,0.0790027701897895
CD14,-0.055722193275106975,0.04579801469004975,0.04079282371725146
SFTPD,,0.001899446468514135,-0.024939210937593888
SLIT1,0.0030181756423906707,0.02581667834645669,-0.022215286697436158
CNTF,0.04821835136173506,-0.015984167708953802,
BST1,-0.011465293327317902,0.024837971905519604,-0.007471432418854631
AGTRAP,-0.01647475603466579,0.018775875045275617,-0.04636867439729235
LAMC1,0.02710455053819793,0.007105321687208868,0.010499900782458597
COL6A3,-0.010377787835795023,-0.0481034097213193,0.08568197164705692
FN1,0.0026870797162410055,0.0139877868125564,-0.0008197785851799633
MIF,0.062343869550768934,0.017554949759572145,-0.04838650182094019
JAG1,-0.010652686321682451,0.022791491435955262,0.016310299079641627
NID2,0.016943666118958933,0.001936850501935058,0.08954336134855562
EFNB1,-0.0056135525770634005,-0.0074939778103057,-0.0027763535726485914
COL4A2,-0.0013316403090805568,0.03265927070833548,0.05388676410162743
SPP1,0.03701211804932032,-0.013798167808085583,-0.014448555875922286
PODXL2,-0.007132870866641921,0.04162880678670223,0.060607879884595164
FGF9,-0.006347915428513108,0.019076535887510356,0.08232843239341983
ITIH2,-0.013287831972151802,-0.02436103561156474,0.05510236548667581
ADAM10,-0.02440127195513095,0.043956254350433245,0.014244698674952363
CFH,-0.026479112307648246,0.031035722427214425,-0.012015779539090256
COL4A5,-0.046416647399355686,-0.028758375689651488,0.004498739117462394
LTBP3,0.006989562039118286,-0.025070382289064965,-0.04343689363693815
GNB3,0.0003063209768937863,0.026286216058367572,0.026826151593259847
COL6A2,-0.021329207247614935,0.0461654046454386,0.05716631114054159
GDF9,-0.023033785675148317,0.11188654383983933,0.11319156849505047
NCAM1,-0.05862545675660764,-0.012968047081898349,-0.01747065329541994
APOC2,-0.01315049199324144,-0.019052190740602656,-0.030800644202735306
BST2,-0.004771422908080865,-0.027246573832306886,0.015520694709735237
COL5A1,0.06065261375883533,-0.05379212024121115,0.01566101938039361
CALM3,-0.066743170862441,0.0076543860410368,-0.001078209154627275
THBS2,-0.01528695950602934,0.010119482514356005,0.06441414510056184
SERPINE2,0.007492336425123219,0.01874199650695098,0.038671382384183765
EFNB2,-0.007475337319433748,0.017230743783048844,0.011305819595991409
PROK1,0.02549744818297272,0.0244275251547017,-0.007703834177932911
MMP9,0.02377165176549557,-0.023201546897337635,0.02619528451400209
DMP1,,,-0.0226036343359532
NPPA,-0.037020200090249124,-0.0035348471659370413,-0.006944098387791344
APOB,,0.04282100831026323,-0.02664263851191564
C4B,0.052238083655710914,,
NTNG2,-0.003724879078871391,0.024509351748439455,0.06189206984238369
LAMA1,0.002491135753832521,0.06203601329061907,0.020733009389035575
UCN,0.010411122107105689,-0.046367946237722356,-0.04116639530541333
ARTN,-0.0168792677347038,-0.018960043345892307,-0.03842237825659337
PDGFD,0.03599528313559199,-0.0019055279473406195,0.054643634784153745
EDN1,0.07308028699212221,0.016295979851749486,0.04677156902533546
ARPC5,-0.0037792103894833517,-0.04795148199623534,-0.020845989507095583
GSTO1,0.0016734469170928434,-0.010718283990023484,0.02872579864361721
SYK,-0.011663311283189412,-0.033963864052296844,-0.024012281362227876
ST6GAL1,-0.025958735489578475,-0.03244953416133854,-0.026960288737930466
WNT3,-0.005711925075238505,0.05062037058185737,0.03582064267471334
HSP90B1,0.009688354730306966,-0.009359836371202227,0.012254578116110519
ZP3,0.021553755319095112,-0.016494287017372964,-0.007214653908568209
NRG2,-0.007912944451590753,0.01502484354436647,0.048931512907359656
MELTF,-0.02307299082897737,-0.012490177078400694,-0.03303555483085999
NLGN1,-0.004629274583202088,-0.03221820767123818,0.032243790253953054
SLIT3,-0.023292027017764377,0.0399669295192471,0.041849364481148746
CCL8,0.007580561549515145,0.025552391544689787,0.06253338919984759
S100A4,0.06121703388602724,-0.04789418801796739,-0.02295743663148702
TNFSF13B,0.010618395490839623,-0.03083345251289229,0.018073295729493694
HSPG2,0.015558089483048272,0.035488175891471456,0.052311901403031484
FAM3C,0.03223565002071594,-0.0381658695013113,-0.007392209218251509
FLT3LG,0.01146736125749638,-0.03227201294757171,0.06072600469329297
A2M,-0.014574815063587064,-0.0035666748868756247,-0.03531744359513212
VCL,-0.02688543204834019,-0.0034015123103746923,-0.010198272047449351
FGF2,-0.03091838429228159,-0.006702391230758547,-0.02744736033557576
