,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDAP1,-0.043898077420142394,0.011129516621640943,0.04136206579859907,-0.007658286002167079,0.020813491592311616,-0.017654721584050116,0.0451230119782317,0.06464988667387905,0.10105176854480093,0.022725349034131686,0.03136569315942778,-0.05441240871734242,0.039692370992368525,-0.014272070134679566,-0.005743135665595291,0.026926423818552855,-0.02848140806165348,0.03931466506215873,9.690126021764935e-05,-0.026101198945623762,-0.03246278845692282,0.05908396657918262,0.04359621876227307,0.13557984500752343
QDPR,0.03596852665979961,-0.04008943892534583,-0.009064270016020457,-0.0455093127811434,0.029041454721027957,0.00041475882402881034,-0.018539218537571216,-0.13132644110154143,-0.1064807089450569,0.015137904933860712,-0.06090312826526556,0.08483614630173351,0.02712777712790552,0.04330248598662406,0.028270318872969012,-0.06282787338332857,-0.00940030458411235,-0.002253279222355001,-0.051559808234517834,-0.05048205466750665,0.024048564021330186,0.03525050607963926,0.002505440911813319,-0.03984045936389791
POMC,-0.050928214929477016,-0.014954946487482043,-0.043647795844041035,-0.03018843625510048,,-0.026829560451599503,0.04174910835026899,-0.0601246379595655,-0.04232683580457092,0.029011678243564615,-0.04021471836045482,0.054961467746764595,0.06344202670016041,-0.009663491115644037,-0.06376779863761864,0.001265123626994154,-4.152040088873101e-06,0.03416039548398738,0.053929586379869915,-0.05197912570739649,,0.03695432543212492,0.01988360753266172,-0.02740734975545599
CCL18,,-0.04219605537999144,-0.03581503050950547,,,,,,,,,0.12600780516359883,,0.048742943714928655,,-0.039084248571743745,-0.04276430532588817,-0.0076971151419544985,,0.010176018689934566,,,,
CCL17,,,,,,-0.01669895569328328,,,,-0.02300240596529454,0.020580696111903378,,,,,,-0.03799176250345055,-0.03469127370215518,-0.0022561699317422317,,,-0.025409100157085116,,
VEGFD,,0.014629569694924868,-0.013412526630447182,0.0836340666731131,,-0.018604480703326952,-0.016418594308541357,,0.054162487225214634,-0.034127744643051634,0.01933852952926579,-0.02621640259744585,,-0.005318163031829471,-0.04868228790370088,,,-0.04932945566042876,-0.016883667838421653,,,,,
TNFSF13,,,0.03643552314614248,,,-0.011518565903562625,,0.025245254081176706,,,,,,,,,0.014495491080038806,0.053860492281096406,-0.008178766734657608,0.009260927055216426,,-0.03129250771263448,0.019515184503597523,
WNT5A,-0.037057999276753475,0.01692354923870972,-0.037641270709004034,0.029654325568111015,-0.06030826184524573,0.045208546310084634,-0.0629070069363502,0.0768004092374401,0.043507420681848874,0.014550351630680315,0.048213351353987355,0.08415262157886634,0.08683219344212452,0.012315448796612711,0.06651725310678931,0.05173654793506042,-0.01927476384932583,0.013097611568606622,-0.06253772363184482,0.007568377248590075,0.04301871023638956,-0.01256511142588818,0.012224374647142253,-0.04225914897678244
CXCL8,,-0.02447589052347822,-0.04329826334909417,0.004402085547878359,0.061251231483921066,0.01065744633053276,-0.06339509679420284,-0.03981514266619511,-0.027863800118499572,-0.0546001582106965,-0.024466197790215426,0.08055479157308774,,-0.08405789870164229,0.09446999456246248,0.14149499189696155,-0.044120163327409714,-0.06833551463181235,0.00458651149402759,-0.06323478658373653,0.10104491546106892,-0.03059988275747578,-0.05332012046861722,0.0071584748199119115
GRN,0.039888243662176845,-0.010504603588430186,0.04991726787975768,0.035120064115005595,-0.0008726771859354921,0.002788568199832111,-0.027252975227758987,0.000876949424532824,0.06668392746138606,0.030251749211190636,0.01019912408427811,0.08474827937661314,0.09593719361037119,-0.001669483137179396,0.10881669538170723,-0.04399555310521905,-0.03220104011145274,-0.012361465014064531,0.02656177673701321,-0.0713753107677499,0.05093234390083918,0.003446653663470173,0.07502995088502247,0.06278591348621976
MIA,-0.03215672642507941,0.0295727499706134,-0.04125013796099213,-0.03248994353473678,-0.02688336817607793,-0.016050478760456746,-0.04981968824050624,-0.0124756915085619,0.013720652367843273,-0.02949264083048503,0.1510011487364138,,0.11403203298498091,-0.022751105103017172,0.05358544985421685,0.007638319628703046,0.007717749597804307,0.025064572042477085,-0.07253352360374356,-0.03386640547998537,,0.053611868899190944,-0.007668897942394776,
COL4A4,0.019403469891083148,0.09533236220589479,0.035447183999081346,0.04022963138166868,-0.019995595898926462,0.0021556113338912857,-0.03113395229127865,-0.026632039739144818,-0.01655820893701526,-0.02423687708979394,-0.032712561602131346,,,,-0.060975132934545186,0.042940795499027844,0.0022824763597493413,-0.02400809243638528,0.0837517614055697,0.05154415294088055,,-0.010139090852588567,0.00015088091879531565,
TAC1,-0.024567477408523396,-0.022620157826903187,-0.06214847259108151,0.06777476142466474,-0.05449068803571351,-0.044844923840201736,0.04270179157384948,-0.005560221024912574,-0.02023077805435867,0.041649031807078296,0.009298431609078195,-0.09710320092249522,,,,,,,,-0.050799959074585205,0.018648623069695888,-0.03340284586254076,0.1005533065597008,-0.015889026190969498
RARRES2,-0.1007622306248125,0.008710502121500763,-0.031820183347791534,0.02601230224191776,0.023473753168100943,-0.03165967792366606,0.015782532679317583,0.07133694043103572,0.07497603300331974,-0.02719109653095659,-0.032591680478989256,-0.005392872344304126,-0.02216984296442691,-0.04585800292608943,-0.06203174083826713,0.04538907552852406,-0.06488663011666171,-0.010627229209021129,0.032152019792345686,0.04498606026293997,0.039237937715718006,0.03279716586059475,-0.051598963475835154,-0.07806467746326438
FGF7,0.002067026445073528,0.001810634776812968,,-0.04123430690210297,-0.011834214883447505,0.022440913339952667,0.03933781187136405,0.03656241580331497,-0.022184372050547466,-0.005357395853896458,0.02754513031872739,-0.022410996354860824,0.02685012610886989,0.08408251670628322,-0.02576307440205353,0.014669698491980273,0.06051058390123212,-0.0170909807505607,-0.04036778803495359,-0.010984295256041025,0.08788909297213016,0.04690728100983403,0.026414031829566007,0.00911343347613145
EFNA2,,,,,,,,,,,,,,,,,,-0.03729113678677953,,,,,,
HBEGF,0.00985655449773501,-0.07017059774301275,0.016231417308007787,0.003524367574082032,0.022228535041614424,0.004125291488918687,0.03934363116412278,0.051371281982759566,0.010898676858747368,-0.013664432797201278,0.02756125504960545,0.06260356222364478,0.052012383920131924,-0.007253080123640203,-0.0002626638827933862,0.04541008092832019,-0.0002660091432826478,0.06555068410777866,-0.0010152507222249733,-0.043120899529526434,-0.08070565591628168,0.01973992716149189,-0.010347704237191165,-0.012045982207685903
CSF3,,0.00784526898146575,,,0.006642833420305677,-0.019903699153726143,-0.0547024297230363,,-0.017518266349416122,,,,,,,,-0.0689868042321791,-0.054248776527260574,,0.037163842197287356,0.0583413737053062,0.020858929800547682,-0.036983275505088065,
PI3,,-0.07176700101317174,-0.039421465124619755,,0.07134955105633427,0.023591193514995112,0.009713782642198378,,0.01947661709952548,,,,,-0.049831442627272224,,,-0.038147263221173754,-0.026095816409755716,-0.025884117078388627,0.028626670096614144,,0.05025730817207511,-0.03321163313799726,
PCSK1N,-0.0779570025567089,-0.030526439833756636,0.0782954732044782,-0.0033050101479244515,-0.01910103675467321,0.010575528076926863,-0.04979602346357947,0.011970503427444016,-0.06456516984074548,-0.010563749213392672,0.05395730187515389,-0.10184053832989642,0.03973919746401546,-0.03987303974781114,0.07736962965190891,-0.06270309608433286,0.02887048495397495,0.04056005903347273,0.08656090995035505,-0.007737796796277487,0.09349778600325517,0.011218093669022903,0.023061150551031185,-0.10791226485017336
NTS,,,,,,,0.012200776065068282,-0.01987728741502207,0.05037482763948897,0.006353508330274808,0.010823238911437952,-0.02360318375660272,,,,,0.006003316352525718,-0.024132222647208112,,-0.02921550043019958,,0.06271950241452019,,
SFRP1,0.01711804999672698,-0.0017853966566770804,0.0026410939873214466,-0.011111208060329336,,0.0648362035520602,0.17776982771079536,-0.009062208601902108,0.08359373420974202,-0.02226118305117378,-0.03581755714746427,0.08604126113328946,0.01843676370888355,-0.07253490639318165,0.04983714281470256,-0.006365474269296955,-0.1065540020847766,0.0641584389874739,0.014887644548724453,0.01964955526589779,-0.12450068453325937,-0.02770769535286802,-0.05109491507264377,-0.1210903335428422
CXCL13,,,,0.025714942731454454,-0.03459648827755271,,0.05827556557150895,,,,,,,,,,-0.02878632996628355,-0.05770693691650742,,-0.001088336168212813,,,-0.043084635538987615,
MICA,-0.010460306380259654,-0.08291221555793069,-0.042735208112354546,-0.0066267910580728945,0.08597505562840288,0.05771766595364037,-0.043060428185348235,-0.009940063614851991,-0.0061548673220469165,-0.020256986226020547,0.02658420720190122,0.034365782570513995,0.08745573748026333,0.009232759408887624,0.1269351776957712,0.027621939169330194,-0.037094252708465905,0.04601925960289906,0.022376290607020007,0.005635815959611053,-0.013133319351426542,0.02593698286231127,0.04549759497784769,0.01081847912875116
TG,0.10269676698719189,-0.04829257343213985,-0.02715221978165679,0.07373958407127383,,0.05870924057457538,0.08108823325140063,0.014723078559840232,0.015086678203937444,-0.013735341361733126,0.1098201827337875,,-0.05277829471072776,-0.08728441372495699,-0.0351144443400694,-0.06363829448832774,0.006299183035932987,-0.03826885341226749,,-0.003283073821765152,,0.02950101972541163,0.0333469671488776,
ADA,-0.04755341678423514,-0.05564114218406219,-0.0027783275377744475,-0.04174715418459274,0.011904852313819164,0.050185579214019366,0.01950034034947557,0.0106651086535686,0.0554526860687986,-0.0181554319566751,-0.04209780530353372,0.0034991952664358795,0.030729315325381805,0.037505320132338704,0.05432996044076462,-0.00614414154146554,-0.035056493389612614,0.01140809266554058,0.005901797664912532,-0.03412824962575578,0.06781532910564649,0.027187602799760385,-0.012941206276098715,-0.06313564016333394
LAMC3,-0.053508567089583355,-0.02158806970153128,0.03570974201880126,0.0020849579458982496,-0.01669700807399062,0.08882232100702946,0.03708422943671508,0.02120025138552439,0.04677645634692249,0.03275413342170522,-0.03163094415577683,0.09323547804889458,0.03985247722292844,-0.011925729631623914,0.020519374704197426,-0.022852281193148024,-0.019603913856712497,0.04556436637367788,-0.05344981593019457,-0.007486490802299627,-0.0004313922793826903,-0.05327277325656117,0.018462111461513334,0.1375154433536766
CCL7,,,-0.02819125882758763,,,0.03901062774070406,-0.024610361726118718,,,,,,,,,,0.015250509490557267,,,,,-0.012235176019403611,0.0351819025676955,
NGF,,-0.018391703098250205,0.0002782769775378398,,,-0.026047739413730547,-0.026268999663535547,0.0074414518322605035,,,,-0.023603199297733177,,,-0.004268409714343489,-0.003466639167978172,0.10624000779279771,0.028606094159144266,,-0.05661490938659238,,-0.0327024877473848,0.05405363956898957,
TNFSF15,,-0.01633091916029495,,,,0.010138817526571371,0.0020013432778203675,-0.00036040243258183706,,,,,-0.025628573333395757,,-0.019891587191811718,0.06427025208243167,-0.011193918821624738,,,-0.010785304186939782,,0.03468875956148016,-0.03859139139299057,
HMGB1,0.01844636669400997,0.05778324378283018,0.06588002012021771,-0.0026750241439241536,-0.027813595901793917,0.006242002242821074,0.05983912363612452,-0.043193474736636615,0.08200166057713991,-0.024882928913247324,-0.011248785892105704,0.08081078158881777,-0.10989398085026761,0.05475510165265539,0.14549302488071827,0.004933718286890666,0.07602956458677321,0.0999554006662592,0.12316924741353961,0.05029002070789891,-0.06262171023369807,0.029888307306407517,0.04533357150522372,0.04135262944411173
ITGB3BP,-0.03163709487054584,0.019519583306152645,-0.0010599931579316645,0.06812659714782679,0.04512430775517822,-0.0032359706551967327,-0.053292415698525476,-0.019359961799236138,0.09266207139379481,-0.01527558629667361,0.0327963024681019,0.03867281671924974,0.04779751707282547,0.03204540337816247,0.013493875978366413,0.10637073277938652,0.012723304589910991,-0.03295240507231693,-0.024925358818531904,0.028556067021144514,0.050411530459922575,0.004759199362742018,0.06135949225459315,0.06045798842327066
AANAT,,0.05626199892312685,-0.023265766293554722,,,-0.01151856713291724,-0.01641859665238822,,0.008820613565689884,0.008231237476223853,0.10343658067628503,0.0025001342768564408,,-0.0766999926985486,,-0.0029014635316680477,0.032164253268048434,0.037261134420241655,-0.04787884851805123,,,-0.02966046273943852,-0.044889975045898554,
RELN,-0.023587579579683226,0.03630189966754299,0.08718587073915075,-0.037932556902146065,0.013868975328969737,-0.019993653016748103,-0.017554905155661542,0.00817851743675344,-0.0463678802745242,0.00439973221410888,-0.01069901541021198,-0.06357154827020785,,,-0.0038367716072302193,,,,0.02398263543400487,-0.033428112376406235,0.0591643851930696,,-0.01401958945298615,-0.1224360046029585
IL15,0.018436831334514597,-0.0510023241223675,0.03995111479115557,-0.0056072789175956,,-0.03998060379908076,-0.062231538672741366,0.054825229676728746,0.017827417538583454,0.0740701687262743,0.0435598026788717,-0.04547324718773653,-0.010805095714731695,0.04193651182557265,0.05703248736058253,0.014229411124005593,0.021769464998235056,-0.05708631300988041,0.07368725327548735,-0.011265016806693211,-0.02149837255544169,0.00362413957209197,-0.05904022271227543,
UTS2,,,,,,,,,0.08759818815225655,,,,-0.000615894499111566,0.008370255232454188,,,0.029279844104767416,,,,,,,
BSG,-0.10007694734639397,0.09341806580673617,0.02673705263693725,0.03506500098477992,0.003249501462502843,0.025854178370628218,-0.024205888084184595,-0.0007478190330780299,0.005778549428478486,-0.018829318889464108,0.008104936338247947,-0.11158864372102721,0.057548468080027344,-0.0731303441291516,-0.003411341017209073,-0.0022796635296594005,-0.0577983456170358,-0.045565842018269645,-0.05504066033276823,-0.027630267804603238,-0.005703953566120699,0.011495976584915952,0.004874492885023043,-0.07171981537008625
ADAMTS3,-0.029733673075378796,0.012144005915526095,-0.07520212916766647,-0.027663113441646382,,-0.01854169875337644,-0.05198300331408443,0.12016461069782418,0.10461608362231477,-0.005065008103212861,0.02499843982094865,-0.03563269439784536,0.10239350869579104,0.04148694942524671,,0.010506063041543176,0.05152213327218383,0.07552613998899503,0.0028057945287712966,-0.02962645012889221,0.052361247558356125,0.06630279963811941,0.03495111105572622,
CD34,-0.013609328413188926,-0.027303286521179235,0.02260119067626127,-0.06566789263078672,0.009572069208784947,0.01760281378185495,-0.04727393470139382,0.009297852531588923,0.06495337905713867,-0.04647170958261353,0.021119923662580507,-0.0690389503073812,-0.029622883665996164,0.0365894096973841,0.012487251696133551,0.06023880133921259,-0.03942575313139496,-0.01725486177942033,-0.0025869613536742522,-0.006972945372636897,0.1781459203928058,-0.030065531198948166,0.04073252226812122,-0.09111068081221542
CCL23,,,,,,,,,-0.017980111075456585,,,,0.030224650752037167,,,,,,,,,,,
PLAT,-0.04300702647628826,0.12967294454093678,0.05709785264371567,0.04383132059164987,-0.06690526113616309,0.028903338494728554,-0.051685352632793995,-0.005704209013063705,0.10852016103799016,-0.019912763423127963,0.003178899176726946,-0.07880405442912222,-0.03046177665248953,0.02119297123722583,-0.07117654463451084,-0.01748925086008824,0.03545376835478164,0.057440399754502394,-0.004085958425044385,0.04316742674889141,0.008131217937884993,0.040972451487482034,0.036913746727086104,0.02338254880047431
NTF3,,,,,,,,,,,-0.01214025260041129,,,,,,0.02468923834167355,0.05960327639616497,,0.053193123044119064,,,,
LTA,,,,0.025813321186763705,,0.005169530831032471,,,,0.022132722644964728,,,,,,,,,,,,-0.028635298032525007,,
CKLF,0.009862457577371895,0.015253021261085424,0.04739257075340495,-0.017305364285999224,-0.00888879258539194,0.04591874057495065,0.007399094548986804,0.06005507507427768,0.07702414026522267,0.0050620503426489945,-0.027040054549220448,0.02042614365785278,0.08289736507044729,0.053825154744434285,-0.06120728983346644,-0.01710127077057077,-0.017782482227503067,0.04356601748723561,-0.018934014098745434,-0.008043603207379192,0.025572355514464816,0.02827608744386844,0.031881488585183526,0.026823399416945032
CD24,-0.014164474844835646,-0.04921470244488368,0.03810542781363945,0.03866372307768773,0.04448417714810801,0.013721088427816396,-0.02299051826023017,-0.03488685216411367,0.09388648748415324,0.0038784744285317013,-0.019611625788640473,-0.004611524047752304,0.06535315720331522,0.004629946816334562,-0.04489964640047094,0.06560690551439885,0.056613182972233875,0.03170271314589004,-0.12843695588306692,0.08196605882348228,-0.002780887483879824,0.03819980529319852,0.02490401100906303,-0.06410591541642054
HSP90AA1,0.062364000527929744,0.09795639610005201,-0.029247940153338415,0.011583374069665961,-0.0008707414100521132,0.0052503118099629315,0.0165148972225431,-0.0054798520264264525,-0.04581701919907109,-0.0040534309974811205,-0.04313286291085007,-0.12134317870653359,-0.016859747640604755,-0.08688778794141243,0.02220573875451082,0.011989413525733465,-0.05485738180683151,-0.0525436280544415,-0.025138568978495694,0.03493357743209667,-0.08925005918547169,0.02323399159798878,0.04481607383889897,-0.03433676232888554
BMP4,-0.012396532046102022,0.011018720282836661,-0.006131284895243645,-0.01399695570285036,0.029468222641415773,-0.015505941344413745,0.0403839541618452,0.006391100129436994,0.0009215613018191468,0.021662944665129094,0.003460802536465073,-0.03539429483175571,0.05972835170796283,0.0712034394551489,-0.04252822707402146,0.013677008994717814,0.022550855642325958,0.002856412390273627,-0.006116411469088696,0.05590959778784192,,0.042969557870332235,-0.0034054675770809665,
SCGB3A1,,,-0.015684461408809608,,0.07746273925624542,,-0.019552521743766323,0.028660357083092808,,,-0.025203704293190222,0.03177015515180671,0.08309338024681177,0.0506040077801659,-0.0389246457479338,,0.01800776212207046,0.027450214070987963,,-0.0293561800294302,,0.019400887453155196,-0.012707520393596093,
IGFBP4,-0.03775293469709471,-0.0010417233898922591,0.009676179778749142,0.01571265228054497,0.06913031333553218,0.06338217060598912,-0.03191513262215841,0.0257911745204838,0.0330847916914782,-0.018208585076789442,0.009014397035917629,0.03471457923189965,0.04192994437208179,0.06677007143556216,0.09244300270608063,0.04354423900659436,-0.05772086010970224,0.006282387127457449,-0.0295898945221423,-0.017281121645946147,0.050443568296924035,-0.04919833120063213,-0.026349157747390432,-0.0697296007896432
RSPO4,,0.011567589561598517,,0.03967656052220936,,0.017806523202854807,0.044925109400855215,,,0.0657164598008777,-0.0025900763245089806,,,,-0.02103980607512758,,,,,-0.03285903010401058,,-0.005025857950552095,-0.03833550029094436,
LEFTY2,-0.02817082719580391,-0.010443495355230821,0.05358674054759363,-0.012263500560214875,-0.10395231322271722,-0.013194449621625656,-0.035027144062080344,0.015198767372811313,0.05805920046535614,0.019795601236656416,-0.006388051509641924,0.06641592099006043,-0.009219382277060362,0.059594229577566125,,-0.022100782707323425,0.048840749062254656,0.0035646072084504956,-0.04678621834777484,-0.02874109444428645,-0.03437603018985952,-0.012441223172622331,0.04355779840159992,
PF4,,,-0.02924390275029326,0.021535869079512424,,0.10725259205337075,,,,,,,,,,,,-0.02325284984680324,,,,0.012714774235099695,-0.04434149244457949,
ANGPTL2,-0.010843897478563352,-3.289574101287861e-05,-0.03241043013063979,0.02565334133684938,-0.03249944471945285,-0.08014686798847334,-0.05175860580665525,0.022224650047739148,0.0652648597495469,0.01174773359609319,0.02053262667586489,0.05207428300004825,0.14288302073886025,-0.03309783124232613,0.015989215379906458,-0.004709658566786824,0.015150576621656526,0.061719735545172405,-0.0571574411959344,-0.0148015846698098,0.060525873160881635,0.03192177681075048,0.04008248587443443,-0.0330749951730365
LRIG2,-0.020852523698992875,-0.04405223539887045,-0.012135130176959363,-0.007833720326628373,0.009047261814860362,0.033358223603439596,0.0066271655171915795,0.05485636604547689,0.09813759850262568,-0.013490002615312476,-0.005835666433102624,-0.03383780317263744,0.04384600621749146,-0.049308514563306566,-0.016835315371261806,0.009299302189311564,-0.002372480519230599,0.0205979854527247,0.002678752966664886,-0.03936326084741179,-0.06660836148618587,-0.013864399002094815,-0.025428284163049344,-0.03447436670711282
ICOSLG,0.02588954129861556,-0.03529596990939873,0.0032455734448704763,0.04327909619014359,-0.02016253397461182,0.0018895174491901665,-0.032982104848556924,-0.04267352318383825,0.02015445485840512,-0.03432173156936489,-0.014515330113190597,-0.006685275142053945,-0.0039818111561546665,-0.060222194716527795,-0.009952482861697398,-0.06418637027865581,-0.01525779952973905,0.08142434288469734,-0.08671023159868806,-0.016218039777600817,-0.06497370156590522,-0.03132512124110299,-0.038656132748274404,-0.05127446919183729
WIF1,,-0.039353904422020004,-0.052619656324468966,,0.1461956423267507,,0.056473892748687304,-0.00670383003668439,-0.06959708525083452,-0.013655004031727192,0.03918052470858267,0.01656820795532498,,,,,,,,-0.009792748023198268,-0.020087395464935775,,-0.0247406138385835,-0.032400948826953685
NPPC,-0.0030413664527751665,-0.05400361243528481,-0.0796271224200232,,0.05184110620437926,-0.015386257918461323,-0.020228783327591433,0.03105500016044789,0.004083040611175792,-0.019446260603004483,0.03158362646365319,-0.04924667775466791,0.001971856099468083,0.021639716327914126,-0.1098849296540815,-0.04874345231452126,-0.022306113215685666,-0.00813118500953214,-0.032679080114939515,-0.006939005123809483,-0.0768960015624675,,0.06183010521506258,-0.03477365740243008
LYZ,0.07313881015723446,0.009977436439973994,-0.03142977255801786,-0.03597787182140486,0.04883612790188233,0.01263563942132566,-0.029075395982023217,0.07817685974391063,0.10191946082811215,0.03344945542818919,0.014970478851980436,0.07629972642233993,0.15100472522199368,0.03855381846673566,-0.04432890516763945,0.005274256729848569,0.052824198527856754,0.017989663841396816,-0.055510248755728665,0.02852680549011508,0.005875996056565746,0.040431411775214095,0.05040258280305734,0.10309831960885159
EREG,,,,,0.03849836554377407,,-0.03175682576758968,,,,,0.06719387705468344,,,,,-0.040238764228922384,-0.06279039428351553,,-0.002088824733766293,,0.02168826077565294,-0.0128996461514486,
SPTAN1,-0.018304206261090156,-0.0037942839019346787,0.0392572924758573,-0.0038980256254889253,-0.010460419645334304,-0.012186558707807998,0.029156243287630657,0.031230926112246562,-0.021476893035538472,0.022429976262925814,0.040354699631431734,-0.13411709644926112,0.007217404781368948,-0.06968221406172077,0.0890005979900384,0.0030442784643303095,0.07460633866684731,0.026518191166117238,0.02385206263117928,-0.00845713629090012,0.05415981101016784,-0.0012027790521579834,0.05314110185267805,-0.039824860381626394
PTH2,,,,,,,,,,,,,,,,,,,,-0.03667962311996657,,,,
LIPC,0.06774405271292926,-0.01739173489979836,-0.015296137531270352,-0.03491979981579409,,-0.001810835496206377,-0.02184836550597401,0.01846231428505837,-0.0011941578949524235,-0.004704438948027544,,-0.004546312174725255,-0.011857489645935875,-0.04491286807253016,0.09639728993560805,0.0054833019920195614,,,0.1494512751351935,,,-0.050472097702679936,-0.061715886689881864,
COL8A1,0.09155291666987021,-0.006595385173994882,-0.02621166379480876,-0.02138861066501885,-0.0507863606939142,-0.03290982975997742,-0.07982545007018939,0.015752062163838423,-0.026838212312811853,-0.04834426547237287,-0.036136719860178745,0.10781221165132546,0.05672124453832968,-0.007297738617077901,0.029877423517384705,0.01064095404241932,0.02948707169602714,-0.01270377994836883,0.04479562416306177,0.031072583712595636,0.015536263880075531,-0.0070464676022781395,-0.0522325608384255,
GSTM2,-0.007384680240271023,-0.01064102896851342,0.014491381510438618,0.04634591977532611,-0.02021346116627237,-0.02843188333298423,-0.010166914649944687,0.06393527905722617,-0.014108713768194319,0.04298131972138402,-0.021911125928143968,0.015867417418486178,-0.05478432221600384,-0.027086180541672732,0.020871333182870204,0.022256899778767405,-0.01996098484120324,0.04385524008964105,-0.04645295917164448,0.1016739159643889,-0.07937364393234034,0.04970285456219237,0.03920850479695518,
IL4,,,,,,,,,,,,,,0.0712031160723572,,,,,,,,,,
SPX,0.011848597175350008,0.13528724918092871,-0.0381648178523891,0.007116493270944246,,-0.029207506559124928,0.04376587804760013,-0.016418906082944926,-0.0338088371960233,0.04658773091031503,-0.011692942594909076,-0.005684839854393061,-0.06571853246775203,,,0.06212194705478607,0.02754000439997752,-0.023627789448692645,-0.013902155151374078,-0.009901577826690731,-0.023704091861976032,0.0211815874134504,-0.0547951136839641,-0.01826056527623222
