,UKF243,UKF313,ZH916bulk
HSP90AA1,-0.17220639357887618,0.04623904805243425,-0.03863880700619668
BMP4,-0.027620815446353527,-0.038581968259878814,-0.039266516516244084
SCGB3A1,,0.04233477001729564,-0.015999695404007207
IGFBP4,0.030595679853481446,0.00200610907465072,-0.021947037755591002
RSPO4,-0.006689484752434278,,0.049592889542824044
LEFTY2,-0.06421270224950451,-0.01699947586613485,0.07178541518336072
PF4,,,-0.02057594873987775
ANGPTL2,0.04319869221302664,0.02417191170278512,0.06761889922371724
LRIG2,-0.02747400156732567,0.05288324260883422,0.016820225405039926
ICOSLG,0.03395093975042174,0.013466625776235922,0.058211262772460255
WIF1,-0.0892135186559915,,-0.037756426318644544
NPPC,-0.0782377812843406,,-0.028986948825790997
LYZ,0.06045492430835551,0.018324791320952483,-0.04325761931075907
EREG,,-0.01987823375298498,-0.02368901227030144
SPTAN1,-0.1996350877697699,0.01627768483347247,-0.04283046381763745
LIPC,-0.01260141780171326,0.0064921974394868435,-0.0014437787362851244
COL8A1,0.2000267974540895,-0.04470843014960655,-0.01767851290399552
GSTM2,0.01821486378447372,-0.03644093030204016,-0.018725217982962887
SPX,-0.0945260226894946,,-0.06492188897218218
MFGE8,0.21440161008936087,-0.017309704106526484,0.0585554586227839
TGFA,0.08094823157106573,-0.026789729678867162,0.07519091610147088
SLIT2,-0.07769007532042681,0.0528444020170391,0.0939772601887348
PLTP,-0.06469459157317053,0.05563695748070532,0.03262234977563511
APOD,-0.09688403420299994,0.009649870655799772,-0.07856807036018913
B2M,0.03299744822021721,0.006698650731929969,-0.014419335230376524
OMG,-0.15286952623102534,-0.012588994654546704,-0.11444880366577033
CXCL3,0.09546076150455031,0.08023801096055334,0.07235098715433433
CXCL10,-0.026737162719670086,-0.017153794850661576,-0.0032706375631802362
RSPO3,,,-0.046153778059182686
CORT,0.01605595702681477,,
NCAN,-0.27017243545033387,,-0.05619585397821441
PRG4,-0.027450804166766003,,0.11412564471349929
ZG16B,,-0.022425396044092206,-0.017553394540543783
TGM2,0.18835274336551708,0.048138087368227944,0.019194414052436257
VEGFC,0.08835292000837293,0.01683950928342564,0.046717547023964204
WNT6,0.10338456178495263,-0.025076176750752695,-0.018137922958760454
NRG4,-0.03978086902466888,,-0.02727665415477951
PMCH,,,0.05101516556003884
COL9A1,-0.06197363023184421,,0.05076510562708522
GDF11,-0.02194819288861196,0.030927503817843854,0.03376412401981905
IL24,,-0.014141377975244005,0.07152295200431305
SORBS1,-0.11162154073595915,0.1566581660638574,-0.04841089103556614
DLL1,-0.09668925941508007,-0.010565023208010171,0.016389350048748374
TLN1,-0.06125501970058285,-0.0007088126960651172,0.010534269425453156
COL2A1,-0.04071833909035032,,-0.024574801333114606
SHH,,,0.035881188180856664
PON2,-0.15077141881119863,-0.002713904724487398,-0.04414875922361479
ICAM5,-0.09488173349513286,-0.013386551786646392,-0.05081789253424595
HPX,-0.015811045219689887,-0.02658048300739503,0.13487775740031208
SFRP2,0.03317731560308848,-0.013956290945959916,0.05020372950889517
CFC1,,,-0.024135547149137477
CD70,,0.04381343566385961,0.07141811938860118
HP,-0.012542357071460631,,0.06402559359444433
CXCL2,0.1001490954189591,0.0673090955489245,0.08933337116816634
CCK,-0.13784009053040078,,-0.13332312011348885
SEMA6A,-0.15774100069075292,0.01832641066671233,0.06425374917020879
IRAK4,0.0400795722407934,-0.0029115283002780577,0.06688666365561972
GSTP1,-0.017652439249150217,0.0016316274691802089,0.05111198626458044
VCAM1,0.055234377190468725,-0.04075366691920996,0.04835019155140956
NXPH3,0.038155702990056245,0.03052400187582528,0.013667623484979291
MTMR4,-0.03278825521183571,-0.0014862484988283498,0.05152571807630823
LAMC2,-0.036327759438215104,-0.02054099531442234,-0.02626640340944141
IL10,-0.035038863815567846,-0.008297846163802238,0.012098117406637117
SEMA4D,-0.024074842756708643,-0.018496104140436495,-0.031089973326279986
TRH,0.10218868756758251,,0.12077760021803477
SEMA6D,-0.1663060696898525,0.0006756673206048093,0.09037308145054547
CEL,,,0.115616449584434
PDCD1LG2,0.07701377986106103,0.034917710699573994,0.04595075413976177
SPINT1,-0.011697491471506161,-0.018895676201179563,0.01963974424476161
CTHRC1,-0.047843865124221785,0.0240294500894049,-0.0030947317309411105
PODXL,-0.030507700455963904,0.04477144604320876,0.07365434739262769
JAM3,-0.06001732754340083,0.012605103926999825,0.020660349889934503
TGFB2,-0.03740344607338882,0.10584686533315019,0.03027802587803211
COL18A1,-0.013430635531748638,0.02455460355865743,0.00034910340322701625
NODAL,,,-0.025648473904493388
INHBB,0.06332844545733428,-0.01715902946027049,0.05860982865189715
LCN1,,,-0.01842364099575625
ARF4,0.020852227828865356,0.091872559868798,0.055177671709421915
CXCL14,0.14811929586608372,-0.009371429059736617,-0.007340542157077179
LIF,0.18408265763523646,0.0390559282890594,0.04707129709707568
IL17B,-0.043421089933242014,0.010816944975052612,-0.020830458991389866
MMP1,,-0.07039939551725234,0.01168570309100606
MATN1,-0.03421177205023112,-0.014141380013558432,-0.01898300644891615
ADAM28,-0.009209484659638006,-0.03934961092341242,0.021200645396126268
TCN2,0.08013875471713842,0.022085259498467857,0.039422712369570206
THPO,,,0.007034298027257715
CUBN,-0.04185687150792233,0.053120780646081854,-0.014343074399892625
TIMP3,0.014213429153649638,-0.030482881684110032,0.002066093294934825
PIGF,-0.0226924440591899,0.00037100008443797866,0.03096971249785832
CRH,,,-0.017750553136064634
BDNF,-0.06197358573610891,0.014005597683306791,0.07440401890053933
CCL5,0.03689925212591664,-0.003060320280420687,0.060794145786446534
GAD1,-0.05556262756136837,-0.0211853878200134,-0.033302104835956484
COL14A1,0.1187462996213405,0.023853370222772136,0.021322020446372703
HLA-A,-0.05080597526283048,-0.08329447339934039,0.08866178326629992
FGF18,,-0.014683434605627788,0.05233364083773272
ADM,0.13653537321357842,-0.0432232543287582,0.07238824135002335
GNAI2,-0.01759663371719669,-0.0474234773851619,0.07871200510642722
HDC,,,0.007090447061889174
COL11A1,,0.0351341734409962,0.08063097409584663
NUCB2,0.012007660226495877,0.02158580512043358,0.030734501569226906
FGF16,,,-0.01870527660854606
CXCL1,0.06294310693396224,0.11060661579945393,0.06907134736188356
VCAN,0.07139694385617912,0.03436601901682744,0.04995419497109822
MMP7,0.1910502383602132,-0.015591234149170713,0.06482188772208353
PTPN6,0.05742397321418626,0.026424717351876462,0.033570208993161356
PTGS2,0.17464266576283494,0.026825719587605778,0.0752963877020463
XCL1,,-0.026369897324192364,0.0851028528249302
CD58,0.08035090916653656,0.0695151403974949,0.046548286026746204
TNFSF14,-0.059524901516890424,,0.005360948022679157
CNTN4,-0.05659623197253843,,0.021317979275538315
MFNG,0.049286015620999664,0.049540172536978726,-0.01844216736457461
ICAM1,0.18129950461536154,-0.022428572042039484,0.06832765912915276
PROS1,0.0333967478047365,0.010746391540228687,0.021447457252856232
CLCF1,0.18082947961865847,0.019372176473943202,0.0933811397172619
PSAP,-0.17284093799140646,-0.06151172334844535,-0.038469529761061126
EFEMP1,0.14470689402087508,0.008029588841844081,0.08634860495745164
C1QTNF1,0.10739635439073544,-0.022037025065549446,0.13542389557397577
ALB,-0.02421485094954593,-0.013386556187625034,-0.007867232469935728
CCL13,,0.006540955080809412,
EFNA3,-0.0018562294623909053,-0.053660872135337094,0.00680122012445076
DRAXIN,-0.09746375379242186,-0.054463090869707735,0.02628507078315244
NPTX2,-0.061497996497232046,-0.017534023180828178,0.001035592601320385
FGF11,-0.0158558811747887,-0.04668570635691082,0.11158636981527985
CD59,-0.06731287961567047,-0.04842489580784526,-0.011855624005104478
COL9A2,-0.05018784869993723,0.029478456325175144,-0.013781928116599696
DLL3,-0.08252505669054407,-0.01715379595771717,0.009298729730440656
FGF5,,0.014955179512636974,0.031072389345148124
LIN7C,-0.02011674061613874,0.008365535747623647,-0.022351683682315854
GDF7,-0.03421179533247351,,0.07552099564290488
PSPN,-0.01920964743173196,0.02367630104016613,0.06578107871093626
ANGPT1,-0.0053787676822898344,0.046902760170651266,-0.0474650542076474
PNOC,-0.03911374625497017,-0.013386556187625034,-0.028787040362501706
L1CAM,-0.09536537568936809,0.07595629226896865,-0.02395687677390072
APOA1,-0.029722927491604486,0.08699570777888352,0.024158072156145776
PSEN1,-0.03388225094951527,-0.04381228354945567,0.08017997202891171
CALM2,-0.15159431379462812,0.0775225499402891,-0.08945373078061057
CLEC2B,0.21944476094252724,-0.021486179693694568,0.02152521677651422
NTNG1,-0.03223959136770019,0.050662925692124335,0.006091079631055924
LRIG1,-0.06071856490389631,0.0016097517909515267,-0.03522665914577288
CPAMD8,,,-0.020575967235102518
GHRL,,,-0.018137929211588143
NPY,-0.08610977589436719,,-0.02196480207961926
MMP2,-0.18134911248653507,-0.03925558396524312,0.07483260812125664
PPY,,-0.012381967535959234,0.004238799847910287
ALKAL2,-0.03207058677387821,-0.00530646950776945,-0.012819950140449055
CSF1,0.23341265964341135,0.0037850650001067824,0.07491471895384307
SEMA4C,0.01920932830589501,0.01191327667325711,0.013073849848554437
ICAM2,-0.0989504317746673,-0.004534927498897694,-0.08091806191061689
SYTL3,0.050209246488866766,-0.004556270647513483,0.025410323910151435
IL1A,-0.061540571746739804,,0.12728460434392186
HLA-G,-0.032134790860645336,,
PGF,0.02993074203673099,0.03131880546800256,-0.016627806823478614
LGALS8,0.04769191483616937,-0.02613102487834686,-0.03431997569527796
DKK3,-0.17864186273800728,-0.04861400049991789,-0.13183119444684455
COL16A1,-0.128177819065714,0.038244049390402865,0.02562672449724817
TPH1,-0.04556385085574283,,0.005553282388967454
TNC,0.2520219511825929,-0.033990503093771406,0.06930326412467108
TNFSF9,-0.004026139902482662,-0.02930344038561299,-0.011946957983482455
C4A,,-0.014683442573912865,
CNTN2,-0.10073426381862748,0.08171200522934138,-0.06915515809709714
F7,,-0.013386558066092848,-0.025433058266188663
LUM,0.0238968876223325,0.06100037359702324,0.07319096771569909
BTC,,,0.029816910056232725
APOC1,-0.043348494978381884,-0.003811097448647781,0.0010361640600366337
PKM,0.07041603433387586,-0.04926969069732513,0.09742630708856445
TNF,-0.08861414005764282,-0.019055954315381162,-0.01979433835702659
GNAS,-0.24179374981474985,-0.03396048360588672,-0.055701948027203484
BMP8B,0.0283997331995537,0.01896640257824524,-0.003082172407005982
LIPH,-0.034616109921471544,,-0.03156349128861179
CCL28,-0.03421176530176395,,-0.029947960538170833
PTPN11,-0.13134796606770632,0.021565046773305865,-0.037163890992055006
ADAM12,0.13885491682207315,0.057706355974354744,0.031188742538721965
EPO,-0.019579146743535357,-0.012171575147431009,
EDN3,-0.023031736629970403,,-0.01608157351026708
CCL2,0.16044466879137292,0.0018140264122108278,0.05078276147989412
DSCAM,0.04193403826766496,-0.017907122475559225,0.03963742700907632
ANG,0.16852494897774356,-0.014214527871792183,0.09190207075319046
FBLN2,0.0059383829442546466,-0.0030894578365293114,0.03533582996789818
VTN,0.06331059860672214,,-0.0008783652981836161
VEGFA,0.13965088019499855,-0.11758645734821155,0.11262746078022738
F10,,-0.019508467219981212,0.051864093328693246
SERPINA1,0.09479326822207573,0.0671536186088817,0.06641938739589266
VWF,-0.18089063250394208,0.018862696995393745,-0.07545099030667168
GDNF,,-0.04044415796097551,
VASP,0.13629938699458755,0.012341865200832332,0.07641165725979028
ADAM15,0.06093220958680755,0.011415748653294979,0.042933561949320374
WNT2,-0.03978081702425239,,0.03198071045633747
CALCB,-0.04163671301810373,,0.03770856302854552
OLFM2,-0.13170924523104097,0.03548944709472098,0.02471362077706847
MFAP2,0.09152040552874885,0.03018204667027892,0.0047661459550071275
HLA-C,0.028052734952717182,-0.004794499928097939,0.020522860150968082
THBS1,0.0490269254180336,0.012221032006288449,0.018653307215071923
HSPA4,-0.020834146820838742,0.03057917646669098,-0.06711150372703907
LMAN1,0.08052912301399037,0.009497084569829858,0.03440958658510025
LYPD3,,-0.005090638584171429,0.041621583568610336
APOE,-0.1602978669161353,0.017029766536128605,-0.06989005181804275
SOSTDC1,-0.05037881813362234,,-0.026947239118754455
ANXA1,0.12135628066215175,0.043811739030787826,0.012506290123436122
WNT2B,-0.019101309980473023,-0.020929729178950213,-0.057767509186155204
AMH,-0.048615431581314913,0.009212166050831711,-0.03698854286827294
GDF10,-0.03882290965441327,,-0.016275627701838942
EFNB3,0.01400687207203188,0.02804759100249857,-0.04734307812810531
LTB,-0.02043193756703162,-0.024068375958635074,0.0027555825380282577
ANGPT2,-0.07464893090282534,0.06530957452071645,-0.024553636387134363
ADAM17,-0.08727345351760303,0.04380166408389592,0.01837829296986068
LRPAP1,-0.06012882868125261,0.032942598448358104,-0.015112139229494349
NID1,-0.09845177293731933,0.028811274465589776,0.012409033857669984
MST1,0.029053551713090132,-0.06239709212644089,0.011757967471936994
CCL14,,-0.018774709636535814,
DCN,-0.11619436516006713,0.04866334233713408,-0.004065930542999523
COL7A1,0.020229522231505502,0.02718167182282801,0.11268546871389522
CALR,-0.002600742354200698,0.00416583007883932,0.11370342700195774
PIGA,0.057218748571292354,-0.018431375486094075,0.10000092883633657
CD200,-0.03595480791498598,0.03798399512353226,-0.010628103523884871
GRP,,,0.038294107518148296
CDH1,,,0.04341611061128609
LPL,-0.010525538683649098,0.030333642159985574,0.12165283923129912
SEMA5A,-0.10209607559077243,0.05998582382917825,0.0345241471655138
SEMA7A,-0.04832859457623356,-0.025352872062857208,-0.047840256650429826
SEMA4G,-0.07161716100033774,0.007816906306174355,0.0580230196794543
SEMA3B,-0.029315668145345017,-0.01392876005245257,-0.0062746087788543075
RPH3A,-0.18022140033142775,,-0.07253605975519825
JAG2,-0.03597432839172565,0.06588594763913415,0.026541658268236876
CGN,-0.032625644792138045,,0.12113987903210188
GDF15,0.02610815623542572,0.025955883996999413,0.07785849326994985
SEMA4F,-0.055039970938720074,-0.001728590374789511,0.032191984583178505
NXPH1,-0.08120488070475812,,0.06733496024246034
ARF1,-0.05447362385496856,0.04805664057421746,-0.013463698406318074
DSC3,,0.0074645045015354775,
EBI3,-0.08040296861776612,-0.01820047791744301,0.06635524325598499
TIMP1,0.19162051953296438,-0.04308107474672366,0.1004649944983299
SEMA3C,0.04583494861476452,-0.032028944028783854,-0.0035805137263655537
GAS6,-0.038669893404858914,-0.03514648517126361,-0.07425117998773444
MEPE,0.049515399873185394,,-0.05732329242886287
SERPINE1,0.2877915481752128,-0.09270120825103331,0.10600975870992424
RSPO2,-0.06596927900461344,,-0.00026704176257094875
SHBG,0.011959359179703763,,0.037386626575588576
LGALS3BP,0.036894472134688466,-0.061489226458697595,0.09237131677232716
LAMB1,0.22063789834164318,-0.022596209811381135,0.005231688433679629
SPTBN2,-0.044534804578173444,0.14047195960504852,-0.013561955670606921
COL1A2,0.02543447231391307,-0.020180610697479534,0.02282042797117648
DEFB1,,,-0.024574780750563026
WNT11,,-0.017153795063556864,-0.022062484632438158
LGALS1,0.1861689134873787,-0.01948815537336421,0.08850374003020675
BCAN,-0.27085752810026936,-0.017306853951489887,0.013058027267415341
ANOS1,-0.13394121217298008,0.020223870890236657,-0.04599504855987977
EDA,-0.006112128406668264,0.10912459470294726,0.0373833469515633
FGF22,-0.06099438563647878,,0.16376177855689542
SHANK1,,,0.012560563546095816
RAET1G,,,-0.02031850479765631
TGFB1,0.03272041596586307,-0.02213562977991862,0.03669720336790752
MSTN,-0.057635233487976334,,0.008410229046187474
WNT4,-0.044289180669961195,,0.041833668931908013
TNFSF4,-0.0015761830406284625,0.01607512398982186,0.09953428248863988
NTN1,0.09549595430808837,0.032176639190884065,0.09792837909206399
CXCL12,-0.07708264834302914,0.09670864274217815,-0.015683032752645886
GNRH1,-0.002549122165709351,-0.0414445275213198,0.11836913285296818
RIMS1,-0.06941657607935739,,-0.038991892229039316
FGF14,-0.07595378702497795,,0.0578149079513463
IGF1,-0.06621976264608204,0.08085496701305847,0.007675526004701052
TNFSF10,0.010270805386673819,0.06742883699579622,0.025908675497206584
GDF5,-0.034732809449413544,-0.02314170781631169,-0.014678273762812732
RGMA,-0.15701182188703985,0.015970483781185794,0.03261886392831549
WNT16,-0.06357921817643838,0.015245554040500096,0.10028902329348008
CX3CL1,0.06984085309135266,0.0759212644143574,0.0008311646443298707
FGF1,-0.16784918929504034,0.005988322530890924,-0.15513812691997483
ALOX5AP,0.1614504573800634,0.04934785329878256,0.09300858270121637
IL1RN,0.1183787982981094,-0.051018341261239504,0.007511332832161449
PCSK9,,-0.023724470218142307,
NPW,-0.0902778285583023,-0.017758792140613957,0.04840501464357137
CXCL9,-0.05831952049073962,0.04389254800515939,0.015217058869546177
ANGPTL4,0.29731636378127935,-0.09953183608309217,0.1005230512479654
CCL11,,-0.017907119527803182,
UCN2,,-0.03051940592118759,
OBP2A,,-0.014324211809666644,
COL4A3,0.13026532583886793,,-0.024356038372407653
NRG3,-0.014509985554187673,,0.043002706300337715
IL23A,0.06442227225785944,,0.02661862220099576
COLQ,-0.008330493248609199,-0.01954740757940192,-0.012695323715693577
TNFSF12,0.07088000021138369,0.04164122010029598,0.06294030215100456
DKK2,0.024948144453328654,-0.028418799022998122,-0.0344434015663664
FYN,-0.0683801792645119,0.008392484592046525,0.006312573323596401
ACE,0.011877334341620225,0.024672730396393384,-0.07126712333382966
IL18,0.0072618258207262565,-0.03863579034872591,0.02798959044149144
PPBP,,-0.013386553396760025,-0.022772429131474328
CCL27,0.002492961656530986,,-0.01876208321649337
SERPING1,0.16467147411535082,-0.00136150092890966,0.052467205394996275
AZGP1,0.020614479819533574,,0.09106459872204278
INHA,-0.013338246881339763,0.14749938251789732,0.0316871755190168
SEMA3G,-0.056246447635156356,-0.019743310320063982,0.04576249213966825
COL6A1,0.2855603407591966,-0.0632886340292836,0.07210602518941969
FGF17,-0.04071832959726369,-0.01520733903723565,-0.03460676253916186
TNFSF8,0.027234687377820685,,0.033317530924345994
FGF20,,,-0.018983011008054808
ICAM3,0.09488698210277619,0.0456230816022393,0.08649802329266543
LAMA4,0.11615763202754525,-0.02984762112061973,0.013343323640824559
INHBE,-0.0008296496365932912,0.02600438872714053,
DLL4,-0.048756430508638066,0.005661840942223576,0.10149409300149587
SEMA3A,-0.07851062593170625,0.0488083424131519,0.026566515434143283
RLN2,,,-0.022301407696848498
C5,-0.04597276548423059,0.11538730683356181,0.004451436421641417
COMP,,0.015538384314915802,
EDN2,-0.0416366994841982,-0.013956292390621301,
C1QA,-0.04021010609640096,0.03398590563482188,-0.038053078188105986
UTS2B,0.06963817088819968,,
COL9A3,-0.173599118255755,-0.005641099018333234,0.04657553080136912
DLK1,,0.11717760169471202,-0.04427994899761055
HGF,-0.0538865596777067,0.0018331972081889341,-0.010383977834764645
GIP,,0.002171218120756264,
P4HB,0.00946159845268227,-0.0013904084577733282,0.10369220375185965
ADCYAP1,,,-0.035035517280513226
GREM1,-0.033106842359711494,0.04114833438685935,0.014233565776582625
EGF,0.01764053477339718,-0.018200471785516904,0.053359632984645605
VEGFB,0.0463813016444732,-0.05946697846445448,0.04340440291702774
FARP2,-0.04579778538764363,0.02032783495858655,0.08852775164056674
LAMA2,-0.02101229440220135,0.034192318181496706,-0.01830474150106336
NRG1,-0.003954401607186451,-0.03619164974354453,0.090034715197122
SPINK1,0.12258598400973275,-0.023724463697098495,0.03209901006669015
EFEMP2,0.047213315179149395,-0.07847918394490348,0.043097709477097436
SELPLG,-0.10047900535215565,-0.02029225301241233,0.06542060347976944
GDF6,0.027536702602550363,,
HLA-E,-0.06454170498751878,-0.04039670714424481,-0.03242357469010433
PTN,-0.11620937518053545,0.04842294503734824,0.08677889880668095
CD274,0.052884695246321,-0.025186079263728983,0.07788319237157457
CD14,0.06858457109592389,0.019913240328287424,0.06936093009678355
SFTPD,-0.042089160982862354,,-0.021288166002168173
SLIT1,-0.10050646856135884,0.05481818953026882,-0.048915555069302785
BST1,-0.020734878883300733,0.08455710109700633,0.025145724680332396
AGTRAP,0.1265624802749205,0.03195488974154659,0.022384361789221034
LAMC1,-0.01735779928712769,-0.018448980004293965,0.015509021842502083
COL6A3,-0.029595153671329665,-0.03959195981399065,0.057473646974663464
FN1,0.27537273955667513,-0.04067350940141191,0.0073660188760739116
MIF,0.1764369185919627,-0.09596779412005334,0.062462078982014745
JAG1,0.09388277946984246,0.07335152306482216,0.03723287501134493
NID2,0.06745166711507102,0.06622040195263448,0.03175411676995208
EFNB1,-0.010805065727745306,0.021267466764436468,0.07840735555360716
COL4A2,-0.03763097995974263,-0.004314394534497033,-0.011903102232377
SPP1,0.20102414792214635,-0.05830521966361885,0.09305992211133311
PODXL2,-0.07453202800954786,-0.012588997044361741,-0.031227802383524426
FGF9,-0.06881981609463485,,0.019115933614774337
ITIH2,-0.03078632539502089,,0.056475747475727936
ADAM10,0.021350550669567866,0.03965006239826836,0.03805099812530898
CFH,-0.01765190613106957,0.030193975105315886,0.007598307687084554
COL4A5,0.04576398417371275,0.03571637080520897,0.036208015664437355
LTBP3,-0.005275401735365107,-0.0054136363141335745,0.04574947500516113
GNB3,0.039058589414224,-0.003778779568050555,-0.01605316907206099
COL6A2,0.2983527920611422,-0.08012398137234021,0.031220777264406852
GDF9,0.19025385607826087,-0.01947097655552546,0.07263827466733443
NCAM1,-0.1940017607565827,0.08826131202967563,-0.07011032871054403
APOC2,-0.05251289120043386,-0.011570789490956941,0.031102997996330716
BST2,-0.008383192332715943,0.0011971434667728377,0.020334078741705185
COL5A1,0.21307505062928403,-0.045770696365295564,0.09238261704808468
CALM3,-0.11359118031842587,0.006869914967518314,-0.14299116629629213
THBS2,-0.013091226666850742,-0.009623589284701941,0.07404085376147665
SERPINE2,-0.09069269803351272,-0.03711716776487919,0.08428012827231583
EFNB2,-0.020284464535089624,0.05158506975727605,0.06933699008760824
PROK1,,,-0.025433025421652038
MMP9,-0.011803597891383542,0.046632164322536876,0.01988230562665831
DMP1,,,0.07098259315868234
NPPA,-0.0507622084301813,,0.0054945697049222485
APOB,,,-0.02543302502232715
C4B,-0.032156465524997804,-0.014683442918221773,
NTNG2,-0.03193113663065002,-0.023839568767354855,-0.02770839923753702
LAMA1,0.019541149881062737,0.003365713474079231,0.07036135614709553
UCN,0.040588404534511485,0.047939361491876116,0.07312271778152891
ARTN,-0.05114319117233383,0.02479973260231663,0.019236639107608564
PDGFD,-0.02410065151735751,0.04796738374170756,0.07568374997419056
EDN1,-0.09241983845700004,-0.022905075949544385,-0.05355326574711833
ARPC5,0.11736575515559952,0.049158026183110395,0.06690011328312993
GSTO1,0.05777022264080175,0.017668029291042442,0.02224318618528987
SYK,-0.02200978390650533,-0.006371531878272355,0.027718001766514972
ST6GAL1,-0.07640142243335855,0.04130232926565608,-0.061677502448230656
WNT3,-0.07707636343604407,-0.012407546944718443,-0.021013055401694954
HSP90B1,-0.019626474822545877,0.012194396692630066,0.07038466326661165
ZP3,0.08617895988686045,-0.01942696285535652,0.014558035258322955
NRG2,0.014841088534087589,,0.05784786966575964
MELTF,-0.0014057088172378955,-0.04711435799190018,-0.004651289195227356
NLGN1,-0.0026205181838949328,-0.019607567146700068,0.07669443719340374
SLIT3,-0.06079128367183215,-0.011726406515689673,0.0465522209960384
CCL8,0.017744374878643932,-0.0168438489845242,0.08143686006831947
S100A4,0.150449891578044,0.01784481355360143,0.09273683455133819
TNFSF13B,-0.019909917099493475,0.02935018478071245,-0.02196916053597555
HSPG2,-0.06498564264597613,-0.12048741223544335,0.027559877422476696
FAM3C,0.15910532803149727,-0.0270477000087341,0.03622446812999047
FLT3LG,0.1343967451746843,-0.011478682250655832,-0.00021977459542271363
A2M,0.16241920821535044,0.05136980798720462,-0.008018810422458647
VCL,0.07481341430857918,0.009245491065775165,0.06719120035181887
FGF2,-0.0948873159668249,-0.0048361660798728785,0.023843047447671035
AGRP,,-0.013768860738069847,-0.018983006318655092
CNTN3,-0.06294079808832687,,-0.023119292666191543
RNASE2,0.059412191246365216,-0.007505410759760898,0.030856043566549588
ADM2,0.017677821853073913,0.05908751069309695,-0.02031849464712619
GAL,-0.04598174411302563,0.14912868966161974,-0.05020343454648175
IL36B,,,0.10687695336946898
CXCL6,0.07317703198460272,,0.034284922538905555
PDGFC,-0.11142147909821663,0.02346069463724491,0.07011047053610558
COL8A2,-0.004092729810117042,0.02380340662616678,-0.01822151531925796
SPON2,-0.06774150769440491,-0.0021381941518566973,0.01958056013273033
LCN2,0.15687021638661966,,
SEMA3D,,0.11749058867837499,-0.03760380361975287
BMP6,,,-0.02083044452905015
TIMP2,-0.07829660551210044,-0.043085969849670974,0.03357363299027247
EFNA1,0.08742347069232168,-0.011531656788315085,0.03591537979746067
S100A12,,0.030374586041426777,-0.017847906397107573
TFPI,-0.04840153829689592,0.0356110851198529,0.010286249641910473
GPC3,0.01631446934032668,0.007853128281517992,0.033558342222899225
NMU,-0.06791735951682142,-0.01132160399384786,0.03809939530228884
SCGB3A2,,,-0.020830463174716884
LAMB3,-0.06798073226801964,-7.28084535755832e-05,0.03043666841364957
