,ZH8811Abulk,ZH8811Bbulk
IL10,0.020858511002046047,-0.029244559305283375
SEMA4D,-0.06543855758689159,-0.017574850838082218
TRH,0.05763754925772429,0.0023781569664078858
SEMA6D,-0.04426279343565413,-0.003006488818356701
CEL,-0.027171938255367064,-0.021238682067824925
PDCD1LG2,-0.00784570454465445,-0.028912461829179423
SPINT1,-0.0016155373063149161,0.026375622495149187
CTHRC1,0.014189509185518688,-0.038214699207768224
PODXL,0.024617000483899757,-0.03794452776697783
JAM3,-0.01401070982944831,0.026075746340064064
TGFB2,0.024653588558637626,-0.01434731406284113
COL18A1,-0.010269836851792878,0.07782778449121466
NODAL,-0.026823002237182095,0.084292423740474
INHBB,-0.027831182943150838,0.04031187067855553
LCN1,0.03471953362515195,-0.01517513924641527
ARF4,0.05859205227418629,0.01747958094684841
CXCL14,0.04243999316506443,-0.005912231249787748
LIF,0.021003049326054884,-0.004137058338354968
IL17B,-0.02482765665451085,0.062352468066728194
MMP1,0.04324844860394971,-0.025012436221352033
MATN1,-0.022496248447859555,-0.02684061203420948
ADAM28,0.03839755067410619,-0.009733273457866117
TCN2,-0.04812146876118521,0.013399558543081202
CUBN,-0.012342189792869204,0.09084090458592453
TIMP3,0.026586681250883856,0.07255779340913585
PIGF,0.03202570605178612,-0.026002738690230058
CRH,-0.012863956054120286,-0.02385633909934473
BDNF,0.030077067337247555,0.06031228723216723
CCL5,-0.006640384113581729,-0.04232844905768769
GAD1,0.048278589124290165,0.017729442949813122
COL14A1,0.038224714554434804,-0.0016389347082322735
HLA-A,0.022188827505647414,0.037159508614067534
FGF18,0.08160528864750984,-0.006546108110726152
ADM,0.02783006443334849,0.036828924676556116
GNAI2,0.028604918588878047,0.03603975329387253
COL11A1,0.05841635237179207,0.07283817149679524
NUCB2,0.07727165744158473,0.003942549859001943
CXCL1,0.0008971778283835001,-0.0063536004742462794
VCAN,-0.011962653095382565,-0.05872721419397078
MMP7,0.11299737035911273,0.018992797353587988
PTPN6,-0.044456644215773757,0.008632404912335103
PTGS2,-0.01887812521731804,0.05514232590545058
CD58,0.020380072346611017,0.02026118449494346
TNFSF14,-0.02348024591126016,-0.009062766474820459
CNTN4,-0.04794803219214873,0.07099520165015205
INSL3,-0.026112961874266108,-0.014990409894809383
MFNG,-0.030786826878860522,-0.04801383747399521
ICAM1,0.008727743649506159,0.038189298613760185
PROS1,0.01740056623085092,0.05384420097333478
CLCF1,0.06272203822566667,0.007606122810824011
PSAP,0.03646060213027729,0.08861976173850299
EFEMP1,0.07353418381402109,-0.08180711114827308
C1QTNF1,0.018208861257057427,0.0630007564308165
ALB,0.027865673210211307,-0.010990956048584665
CCL13,-0.01743011427221822,
EFNA3,0.03544586939837995,0.014619792257788642
DRAXIN,-0.0338736271184958,0.02689798826430396
RAET1L,,0.011392087315895753
NPTX2,-0.03462707111495237,-0.013285660673659126
FGF11,-0.08488903615191858,0.03547891227559277
CD59,-0.0036838554917537772,0.01412174991660557
COL9A2,0.02971959684830737,-0.015414398347293887
DLL3,-0.05788340247603062,-0.013821963767763311
LIN7C,-0.04319423465028524,0.013892162407438404
GDF7,,-0.013008859895551042
PSPN,0.06017044762679048,-0.010878207066515568
ANGPT1,-0.03502862016150962,0.04829511948782581
PNOC,,-0.0138336788349073
L1CAM,-0.018883383148142172,0.050551666266820304
APOA1,0.05111891673719047,0.06017810021203012
PSEN1,-0.017805926489354557,0.07611318800539166
CALM2,0.02106207643566816,-0.04187534894020998
CLEC2B,0.04971747491582634,-0.0877033610373565
NTNG1,-0.04308800372203165,-0.04748384739508356
LRIG1,-0.023945281163678903,-0.028441249589398487
CPAMD8,,-0.014614403490383654
NPY,0.028968794437830705,-0.03337726325164603
MMP2,7.252108952175094e-05,-0.0352120879512263
PPY,0.009725747729274946,0.033455917755840725
ALKAL2,0.07720407675752512,0.029392219122950397
CSF1,-0.03732470711338932,-0.010289534692441538
SEMA4C,0.0422253469387075,-0.018251312238063654
ICAM2,0.012901892127528363,0.02628567851881451
SYTL3,0.08913849623741331,0.08408382672244542
IL1A,0.06869148675787655,-0.03427536082495946
HLA-G,-0.016202247651698535,0.07514525517951519
PGF,-0.006964013040212215,-0.013830553923464786
LGALS8,0.03188732567382102,0.05787523026293474
DKK3,-0.011114226273069,0.05892357397216514
COL16A1,0.00216293000485824,0.026553261829985363
TPH1,0.03316513298965221,0.007423924634776529
TNC,0.05463408064142793,0.00934386429988415
TNFSF9,0.05165959492529835,-0.03268102600828935
C4A,0.09064864843380586,
CNTN2,-0.03940417949474816,0.049347040252234596
F7,0.050265586693930386,
LUM,0.013501056086647503,0.008846528716426648
BTC,-0.017688324590099058,0.016085522779967273
APOC1,0.010545381206747162,-0.07488103803895557
PKM,0.043625811242387985,0.031014655951965276
TNF,-0.017168264814753743,-0.01517513344028438
GNAS,-0.052561353738555056,0.005944558447129671
BMP8B,0.029505288976177765,0.026178758469749167
LIPH,-0.017430120682590245,-0.016918968249892415
PTPN11,0.058837934546577174,-0.03560365295505851
ADAM12,-0.007095295683370948,0.012846430117339287
EPO,0.02577656734573499,-0.01757163832125014
EDN3,-0.023808683719823153,0.025602556307670297
CCL22,-0.02142418052989834,-0.0160689941955885
CCL2,0.03340531657172868,-0.04042007734402233
DSCAM,-0.020834174849097855,0.034062139459969616
ANG,0.0609792697217271,0.034477180166589946
FBLN2,0.03698121325727476,0.05740282347970991
VTN,0.059138731188174386,-0.012356021834779182
VEGFA,0.0029794629756558057,0.06133768417574699
F10,,-0.02110295653361938
SERPINA1,0.012310195501234661,0.018340683172370184
VWF,-0.005532529469812214,-0.03727155919953954
GDNF,-0.036808572523078405,0.005670069049255485
VASP,-0.02147579781843439,-0.032313102937871416
ADAM15,-0.0215246064990766,0.03504289768598829
WNT2,-0.023480235270283898,0.048634901471349946
CALCB,0.0005356901407784889,0.01641194999643437
OLFM2,-0.08344211693703842,-0.03611426789827248
MFAP2,0.07426300983735484,0.049705610879925
HLA-C,0.05707299283798784,0.036054102722321575
THBS1,0.02522056068935554,-0.05261923519520513
HSPA4,-0.016383363196454812,-0.03713302719222121
LMAN1,0.0329725419898159,-0.032665945492748386
LYPD3,-0.018038376873870145,-0.033625446675425906
APOE,0.025254341165224178,-0.036028630407441926
SOSTDC1,0.03886205869484988,0.03670870339062369
ANXA1,0.011846911832337725,-0.05986765790707338
WNT2B,0.02409948616202722,0.0011158830511489536
AMH,-0.03828282487746647,0.01039123980988954
GDF10,-0.014155144559407374,-0.027062005115918983
EFNB3,0.038247753937323985,0.09429935909880399
LTB,-0.054507694799162114,-0.0016061442107783226
ANGPT2,0.028561741480583908,-0.001493924413645435
ADAM17,0.016978081643783654,-0.0074690348100155835
LRPAP1,0.04435557179184233,-0.00962120781389163
NID1,-0.005307426813574195,0.059533473431665464
MST1,0.0657895113099502,0.05339803587177367
DCN,-0.017724785978872656,-0.016189751949073485
IGFL2,,-0.017410568023439727
COL7A1,0.0566088111997256,0.07082232481124352
CALR,0.04158885552332639,0.0453048687441621
PIGA,-0.010951460527846771,0.06847625315308144
CD200,-0.013655798951135289,-0.03101442239301014
GRP,,-0.016413869119530047
CDH1,-0.003411148620717083,-0.00948650443601356
LPL,-0.045371386325928575,0.02633529058930385
SEMA5A,-0.02939548419162486,-0.03656618904000807
SEMA7A,0.0073104674876287475,0.061545322545911704
SEMA4G,0.005593568128434113,-0.0440410222795324
SEMA3B,0.006844495782925883,0.06889551950084462
RPH3A,-0.01657825610981647,0.05708858701422366
JAG2,0.01848371079234212,0.007981685767024018
CGN,0.036623722568811086,-0.005819434048862987
GDF15,-0.04744308501510529,0.020999049156221788
SEMA4F,-0.02015756853353143,-0.021368231701782394
NXPH1,0.05533744278299451,-0.062094479954277276
ARF1,-0.014243576923172947,0.055470934670566505
EBI3,0.03738220534562339,0.022904052702346585
TIMP1,0.02169686751560096,0.026671312052714512
SEMA3C,0.024863127333127025,-0.026938402328063882
GAS6,0.040449538699370215,0.04970467654454411
MEPE,0.022615979442687967,-0.025012434968305686
SERPINE1,0.0209150491084638,0.005074274057261076
RSPO2,-0.026470076000466327,-0.006332811067451564
SHBG,-0.028363824086405892,-0.015235558840776563
LGALS3BP,0.04981337469817447,-0.022515500354656107
LAMB1,0.023924263464067976,0.016325270799301603
SPTBN2,-0.03253806343831946,-0.002683685392147473
COL1A2,-0.046669114949548215,0.025930309563744293
WNT11,0.0023773062200873295,0.01114932495959997
LGALS1,0.03467802703957914,0.026266842637404943
BCAN,-0.03245935606455676,-0.03168851987232279
ANOS1,-0.004769633149098294,-0.01956640049544579
EDA,-0.005398841966592244,0.03417425946056629
FGF22,-0.028861650073348892,-0.016583808533762675
SHANK1,-0.03392840837704185,-0.021102954317876114
NPVF,-0.0013701853286088527,0.12120267627881733
TGFB1,0.04267570570989654,-0.021375575702054426
MSTN,0.04781242090534131,-0.03082898753693867
WNT4,0.07182931355585849,-0.028564838286962133
TNFSF4,0.02287431656170415,0.023518004015366304
NTN1,-0.05302694901019442,0.0002031372926860809
CXCL12,0.0197481662874641,-0.020460971312249835
GNRH1,0.0183516340984108,0.004833323984660765
FGF8,-0.03231266782217144,-0.020691087660425704
RIMS1,0.0065276989441998895,-0.009921303737148291
FGF14,-0.029027172654371873,0.011423821709768354
IGF1,-0.020694186876842175,-0.004343460875486657
TNFSF10,0.01758807994465053,-0.038308715579989085
GDF5,-0.03087107466242269,-0.017758213257777627
CHAD,0.08330865340133317,0.007798799058291427
RGMA,0.041047210325461374,0.009053310006741682
CX3CL1,0.005822578134918145,-0.04284850599822352
FGF1,-0.0383357529975052,0.004067749862352946
ALOX5AP,0.038311359712960326,-0.020966266715279087
IL1RN,0.005423221844366121,0.006022165127700618
PCSK9,-0.018687500112946228,-0.015893970571502773
NPW,-0.0019629271339931284,0.0819678651702454
ANGPTL4,0.008676770471017281,0.0572133194196004
UCN2,-0.006048831022125428,0.06430908560188214
COL4A3,,-0.012577223206263753
NRG3,0.0010008977638913178,0.015632062768962222
IL23A,-0.018687493593963028,-0.020412434411417685
COLQ,-0.026289092851389802,0.09261609064821238
SCGB1A1,,0.01980342363070916
TNFSF12,-0.012962693003917744,-0.006942253016291568
DKK2,0.03658510735371732,
FYN,-0.01964291150558151,0.028889081379839754
ACE,-0.03831733764132702,0.038807033219422256
IL18,0.07685281473332198,-0.03913972053965689
PPBP,0.01626687272420717,0.02477239660758187
CCL27,-0.02161419249236217,0.03578737469288059
SERPING1,-0.021249998956194196,-0.07566811864690112
AZGP1,-0.004924010960532131,0.03536772953751327
INHA,-0.04485917121823176,0.03503020491268587
COL6A1,-0.002270954766095047,0.0413796702650879
FGF17,0.027304589629024607,-0.04078332874023038
TNFSF8,0.04356661560335787,-0.017410566150251928
FGF20,0.004911157880649106,-0.011839513829244754
ICAM3,-0.017057610400662292,0.02655641949131197
LAMA4,0.008531544337304261,0.03891026937814038
DLL4,-0.025227585838155032,0.0004922722801198052
SEMA3A,-0.01624235529047424,0.018974890220128486
RLN2,0.032230900965227134,
C5,0.05083959020730394,-0.004310946130703832
C1QA,0.02415111391681842,-0.05208857790903719
COL9A3,0.04915434760896342,0.022497398223359652
HGF,-0.03568187795868045,0.010128607617606557
P4HB,0.0446191934237774,0.06778861800458999
ADCYAP1,0.004894266802362426,0.0009934436195966634
GREM1,-0.025987264198049823,0.0752864591687123
EGF,0.14495970160719202,-0.015175136831983793
VEGFB,0.012057299786390401,0.06370266657684731
FARP2,-0.044890529485737254,0.05721586720925319
IHH,-0.022473588148447732,0.07257697497603698
LAMA2,-0.009484770552749157,-0.048708034372397055
SERPINC1,,0.09025272173164331
NRG1,0.016836113315950196,0.07826602335836352
SPINK1,-0.003373339397793313,-0.01782998789249636
EFEMP2,0.0019684210386330934,0.04859786246498295
SELPLG,0.0792446930168003,0.011472503272213254
GDF6,0.004840960580592428,0.04615639229412692
HLA-E,0.021833507885660082,-0.01820650502618756
PTN,0.021018365639033157,0.024212476039445256
CD274,0.11010203594241814,0.011642839494090647
CD14,0.05796825946346299,-0.07598542605887355
SFTPD,0.07229846231316632,0.07637773820776296
SLIT1,0.04316517565504226,-0.07609034556984232
BST1,0.061450374983898125,-0.05091743894060865
AGTRAP,0.03459752235645477,-0.014518647832361835
LAMC1,-0.0015242136810769702,-0.024150434647669958
COL6A3,-0.021407768277047195,0.03718130084344194
FN1,0.010992993738584292,0.03141380947658415
MIF,-0.04561136824849338,0.0503192036687656
JAG1,-0.020697434352146802,0.022568685340161744
NID2,-0.029716888520894744,-0.04557885913197198
EFNB1,0.05376548664709002,0.030489067550551974
COL4A2,-0.03962248590511806,0.03661713157052739
SPP1,0.05495027383232903,-0.09104883977889137
PODXL2,-0.050709369500976036,0.03846458509493453
FGF9,0.04108325816348863,-0.04885388125309957
ITIH2,1.233264408480555e-05,0.013778777379801255
ADAM10,0.04036619377361589,0.04072706286684927
CFH,-0.0034834663286400385,0.09108286241397263
COL4A5,0.02277005838311969,-0.056022241019691964
LTBP3,-0.009702065011796854,0.02886845267499648
GNB3,-0.00939110511837744,-0.03191846432772619
COL6A2,0.01834806648876242,0.07047674173410327
GDF9,0.040064073178750034,0.048685051405545354
NCAM1,-0.032299943275687144,0.014673909674561305
APOC2,0.09698525584598669,-0.0292845803781078
BST2,0.033571323038363306,-0.03578673217245143
COL5A1,0.016192925124366694,0.027225337081013927
CALM3,-0.0697560346653347,-0.04560629895027256
THBS2,-0.016871645891206568,0.06275567478594063
SERPINE2,0.08657507395630848,0.07927585767737372
EFNB2,-0.019025759941023634,-0.08678698762572844
PROK1,-0.01716826304974463,-0.016752157770181453
MMP9,0.010321276369933236,0.10154715524207496
NPPA,0.012008986967806121,-0.005549073828195837
NTNG2,0.0018683638101352614,0.024025805593612434
LAMA1,0.012230242884640755,0.08476227669054205
UCN,0.04573801829656219,0.03133218596901476
ARTN,0.02378077300010646,0.03479556760736317
PDGFD,-0.03115347071206335,0.023698315012129774
EDN1,0.03521897646519626,0.02326573366958883
ARPC5,-0.005433646850822711,-0.025296054630103308
GSTO1,-0.01552033782474851,0.05920452488331999
PROK2,-0.014917878328401645,0.1267273671128658
SYK,0.021869858745410066,0.002706887150067364
ST6GAL1,-0.01371368524593881,-0.03557732557318412
WNT3,-0.03617042075925476,-0.003466305790554877
HSP90B1,0.03873014639173771,0.05874979174432469
ZP3,0.03479928356084085,-0.024176939819173814
NRG2,-0.05340317918436451,-0.022008689571942366
MELTF,0.03066544991429546,-0.02283755146169576
NLGN1,0.006781556827738325,-0.01917478511259107
SLIT3,0.013701303311387464,0.013566868533227385
CCL8,-0.000866331928782079,-0.0284672802541478
S100A4,0.0014712625492719936,-0.0009499765289306818
TNFSF13B,-0.038159496597761335,0.016704056224043053
HSPG2,0.004341074285170624,0.03599946420103551
FAM3C,-0.008025799247038144,-0.029708304429032505
FLT3LG,0.07066117594535744,0.015321552212706157
A2M,-0.026187596289471978,-0.04401056207660008
VCL,0.049505301893962794,0.0349706622567578
FGF2,0.07046582296568664,-0.03022629100626232
AGRP,-0.017688321429029718,-0.013008862820466842
CNTN3,-0.02387508251762529,-0.010446819262132147
RNASE2,0.07951165591377239,-0.015203021713354931
GAL,-0.041247417927559364,0.03507959954367369
CXCL6,0.029197821765829333,0.016647114067280918
PDGFC,0.04377013806681547,0.005967373696284361
COL8A2,-0.034354500309323084,-0.008687876969158792
SPON2,0.020349191854806364,-0.0016774744846095042
LCN2,0.042832085192752965,-0.027391388231671716
BMP6,0.09225552809422283,-0.02055218053976594
TIMP2,-0.02112393230013088,0.006544514128939587
EFNA1,0.007668344962921719,0.08275958473513717
S100A12,-0.018929555272157648,
TFPI,-0.019759310509443444,0.05285396469978626
GPC3,-0.0074253763367969055,0.016438623202369277
NMU,0.0009716292970546995,0.00930860343455603
SCGB3A2,-0.00043350115090722886,-0.02356497804312054
LAMB3,0.0005027387822985515,0.0587563880818012
LGALS9,-0.0037382921237169085,-0.05732086568595691
VIM,0.02223203324862021,0.03608804391356734
PLAU,0.04671729086497848,-0.08832006876655041
TGFB3,-0.00749107043679743,-0.0041809919130510135
APLN,-0.035503274046395986,0.042323396687971866
SHANK2,0.015371401422782309,-0.052345363313057634
LTF,0.08046535654638154,-0.021374765973578205
PYY,0.011794680006196842,0.13110180916001582
CTF1,-0.018185928881410324,-0.05589870443598397
COL3A1,-0.011805586965866807,0.0027968636229451283
S100A10,0.04317663492069105,-0.01919984549958195
FGF13,-0.0048321612778253475,-0.002698931711311726
SEMA4A,-0.018737657313925644,0.04772158513761956
EFNA4,-0.033701333134345125,0.06619058861202301
HSPA8,0.02188201877162123,0.06754676467110658
NPB,-0.057188975602922784,0.028135659291903932
ULBP1,-0.023082343989789728,-0.01589397178285517
SEMA3E,0.03817827616825966,-0.023276078341800004
FGF3,-0.0013078852930216666,0.021288579750053334
ADAM9,0.00566539110096154,0.02013792982248713
ASIP,0.008568049192101971,-0.019857965557908457
IBSP,0.05508623258151697,-0.07232703370893465
FAT4,-0.05938144777817294,-0.04524628547508328
MDK,0.004403564186820952,0.021659645464022735
BMP5,0.05060850438803089,-0.03575071373436745
CAMP,0.036534337363778965,0.009502046132746536
HSPA1A,0.0021748015174298378,0.04306847972915898
SEMA3F,-0.04357760502682918,0.03317349941959612
ARF6,0.035531215455549915,-0.030890736568297873
IL6,0.06354278616269275,-0.029842418531009916
CALM1,-0.009256649183008921,0.02510452566152101
NMB,0.014889488619625276,-0.06349507805078088
CCL26,-0.007247664128513613,-0.02711013132895279
FBLN1,0.016135545178026567,-0.02270098067882163
SAA1,0.049754016862962325,-0.054392754854555005
MICB,-0.02807558270455763,-0.0304284156578641
F13A1,0.1019303372330292,-0.08761680189357918
COL5A2,-0.004644997664948755,-0.03011142288227413
EFNA5,-0.008322072837007586,0.013595665699961026
AREG,0.030160672567505688,0.06343164495727398
EDIL3,0.0015959998017790885,-0.02449336371786389
CD86,0.07604279671075961,0.07834004342326882
AHSG,,-0.015717132521017866
HRAS,-0.005461545171241634,0.048408596677727074
C1QTNF5,0.07308296794593293,-0.01991985656058664
RLN1,-0.019168766719223868,-0.01757163766861529
COL4A1,-0.017271788493381117,0.03003037327716627
CCL3,0.01183169163105043,0.0512141036676826
BGN,-0.005984943804145292,-0.032090581371921285
RETN,0.023547465939931626,-0.02961492569919283
S100A9,0.0577812252664478,-0.04115799197959424
HCRT,0.03110552170970129,0.01922237521284676
FADD,-0.04660755377683011,-0.01687395795822381
ACTR2,0.051746733612245,0.035748516493496994
BMP2,-0.03841014907211748,-0.010263146634169213
PDYN,-0.024030391046626753,0.09439415201031567
CD55,0.051192231820313974,-0.005236483833816931
PDX1,0.0009347185025660654,-0.010504906691770096
CD6,0.13347725837387558,
IL16,-0.019382174299318006,-0.03248452227311027
LAMA5,0.07585404513357151,0.07829464400495077
RGMB,-0.04335377649897478,0.031940147883055395
IL12A,0.0016120385135172568,0.051980678447406455
S100A8,0.010647027153526598,-0.09007457808107518
TAC3,0.015206849614818397,0.036509164117436384
MFAP5,-0.030403886279420967,-0.04356657116973005
CXCL16,-0.011386211977445557,-0.035215525897104236
AGRN,-0.020290065930184148,0.029341622300986907
COL4A6,-0.009343883821793632,-0.011686633778729485
FST,0.02527665327843645,-0.005061090823000616
MEGF10,0.04930277841396428,0.03251424942601142
C1QB,0.02071020774367044,-0.059275728310364525
HLA-B,0.028727710256565762,0.05182681729192271
PDGFA,-0.03604084879600761,-0.06159217602026951
LAMA3,,-0.013833675699362152
DKK1,0.09453334954946428,-0.01402991735095199
INHBA,-0.0076055530015612105,0.09757388758843344
IL7,-0.03603728211943952,-0.026393302326517206
FABP5,-0.018782745320076556,-0.09299788941823818
CCL4,0.0066582354970363845,-0.02211416558649368
FBN1,0.06385805572035583,0.060795758955167555
TCTN1,-0.011513063030189449,0.049220941030986405
NCR3LG1,0.06785978282355609,0.11357285406430868
BMP7,-0.003791917775186186,0.05800177140442284
NLGN2,0.025188327998151797,-0.003678814761242084
CCL25,0.052236647598355106,-0.0065745578432405555
NPNT,0.028620668479890685,-0.019101721427876642
KITLG,-0.002108375963293918,-0.05148166399373796
MADCAM1,0.05156002472262975,-0.01624227919593387
F12,-0.00854853826514916,0.1046103196778774
S100B,-0.022441846425775062,-0.020721418884269052
IL27,,0.12550719110945682
CD99,0.06851815960338078,-0.06693484846307192
PDGFB,0.021458045475118002,0.07426513277715804
CLEC2D,0.037412905538779885,-0.02543937414381756
F8,0.004789892438125985,0.04782011450403033
C3,0.001824458729485956,-0.08445529136221665
DLK2,-0.013968936993945517,-0.041958195343171384
TSLP,-0.014919623867235556,0.02391317630471965
OSM,-0.018015618885750737,-0.01090749827328799
SLPI,0.040695551843115574,-0.11984467293314578
AFDN,0.024078134002433364,-0.06932542478342386
KISS1,-0.026292048348587876,0.16450234143537062
ULBP2,-0.013087241914377962,0.052652033422992704
ICAM4,,-0.013631908995021124
ANGPTL1,-0.031249197468388144,0.003926404392951178
LTBP1,0.06766265819557112,0.05656583783576532
NTN4,0.0529726077086379,0.09793112808187819
APP,0.020183413036536688,0.036973490505679794
RIMS2,0.07015439541065276,0.011275086035183762
WNT7A,-0.017167116122665794,-0.027533603889140643
GAST,,-0.01553842289058294
GPI,0.023955042843783213,0.08031470023650887
IL1B,-0.05900290290620013,-0.04047639711693312
SFTPA2,0.02729386468330312,-0.013427278497802517
HAS2,-0.025593785003705977,0.007692134161929416
IL11,-0.036747479017118195,0.006625799715498276
SEMA4B,-0.007734080539567848,0.009080403355148817
FGF12,-0.0429820172215249,-0.008207082886051851
CP,0.037649566974156626,0.07394558901656244
NLGN3,-0.011036241299887459,0.02634456383597958
GZMB,-0.026823002608085927,0.002689594138143287
PROC,-0.02647005867816684,0.08191574120755857
TNFSF11,-0.01768832052586736,-0.016413858537433185
AGT,0.06735029876677823,0.04420551869893834
PTHLH,0.10071429629602072,0.045114337484450165
COL1A1,-0.006143449231149085,0.03985122700707332
LAMB2,0.02739850261194364,0.03349997229785573
DSC2,0.05260437086613312,-0.040944973588653115
WNT5B,0.01447345701515028,0.043839805335929
LEFTY1,0.03016796708089315,-0.017741537978037212
FGL1,-0.025932790938396632,-0.021774181263433872
CXCL5,0.04932413315743952,0.008347245695652622
S100A1,0.0046018825046574285,-0.010755687564109011
NPTX1,0.02540390735314671,0.09982341086002766
TGS1,-0.01967492412109462,0.08235605947039253
SST,0.06294997802107156,0.016515450616990748
IL34,0.01009340909547807,0.0586898923155456
DHH,-0.01815852550044317,-0.02257814485469219
TF,-0.018344484332913222,0.060289802286399484
IL33,0.02882636311559746,-0.023933736211313342
RBP4,0.01145106916494085,-0.02546467528596492
CCL20,0.03939774664508815,0.044470865350099524
NAMPT,0.036414088456588466,-0.021506760963270248
