,UKF334,ZH881T1
CNTN2,0.042798444267516535,0.041363277247739735
F7,,0.08159317683296699
LUM,0.01593282646422069,0.0031309610016666094
BTC,,-0.014536114995416106
APOC1,0.03084602546081472,0.030277567931674992
PKM,0.05123692318894232,-0.05600942139817103
TNF,0.07591376830759712,
GNAS,0.0030948672604575985,0.09313524864013623
BMP8B,0.02497206870139538,-0.005063314341212697
LIPH,,-0.023854017919560055
CCL28,-0.011961404232260893,
PTPN11,0.0023328848280677905,0.004130882817400591
ADAM12,0.005517133208912334,-0.04201005037832642
EPO,0.007436634012112521,-0.014371075791923748
EDN3,-0.015238547203821453,0.021617732714740732
CCL22,,-0.012609993395865455
CCL2,0.04176655202763406,-0.033819535779550054
DSCAM,0.04228288623154287,-0.04141698502092359
ANG,0.06472893902429261,0.019779824391017057
FBLN2,-0.035926661870870555,-0.05566697046308356
VTN,-0.012532993426889518,-0.018608603486658208
VEGFA,0.036023024935546516,-0.037475696854291585
F10,,-0.0248897767338666
SERPINA1,0.03401095824834438,-0.07376849317506137
VWF,0.0008348296133463191,-0.010843220416143875
GDNF,-0.015082912803739348,-0.020123867681658567
VASP,-0.025002023350196197,0.005559409477133264
ADAM15,0.027509825364976807,0.008613349416308508
WNT2,-0.01411537015664751,-0.0172556893049283
CALCB,,-0.02244824551933812
OLFM2,0.008530634599702219,-0.006458382063478584
MFAP2,0.031194152726477156,0.025997433317086684
HLA-C,0.01759209145969459,-0.031231262388311993
THBS1,-0.03383347381936597,-0.03835119431880535
HSPA4,-0.06923221087237323,0.026346285644610324
LMAN1,0.03353479198757467,0.0034297530384660656
LYPD3,,0.009614314149631976
APOE,-0.032914286920394505,-0.06215697064819176
SOSTDC1,-0.022934894113790814,0.022770258955809888
ANXA1,0.03182147192044623,-0.01780675435165569
WNT2B,0.07717883785593811,-0.041277738825900294
AMH,0.03807817833979137,0.017428777732717515
GDF10,-0.02901753877441103,0.020046518222084423
EFNB3,-0.0021462218731137044,0.09224434737304295
LTB,-0.028033871526396335,-0.030672283087136938
ANGPT2,0.023100938816746245,0.014026696086138475
NRTN,,-0.012796411820130771
ADAM17,0.0709471857641034,0.035395158432692725
LRPAP1,0.02958600723152461,-0.07402050104471462
NID1,-0.031037182157885482,-0.03562554899406557
MST1,0.01860962752566245,0.04341201986988412
IL13,0.0015762984129405607,
DCN,-0.04847706330392345,0.010858143017879887
COL7A1,0.04108925371683642,-0.039530779261236576
CALR,0.027201121106195693,-0.045368847033569366
PIGA,0.04150523688914632,-0.053064691520668984
CD200,-0.04600366261137693,0.01797480772478766
GRP,-0.015238549497336475,0.03926208569378023
CDH1,-0.02479860786595702,-0.04878409529704734
LPL,-0.004072739142532691,0.007402712281448121
SEMA5A,0.05732529860979393,0.033087462402301336
SEMA7A,-0.028135271435514895,-0.058261750217416926
SEMA4G,-0.03955667985847841,-0.0035389539521057676
SEMA3B,0.011793485774102073,-0.08041362426291018
RPH3A,-0.019305560637685616,0.03792213712611602
JAG2,0.0447544991452443,0.026110479438238323
CGN,0.00867631956295319,0.04282551738772662
GDF15,-0.018083084589135122,-0.07118278536850789
SEMA4F,-0.04614611572577015,0.004419953271994241
NXPH1,0.07497821395129473,-0.03802068281215872
ARF1,-0.05085035361351318,-0.0467277293683846
EBI3,0.15204710098655824,-0.048702824385653855
TIMP1,-0.011465868543730278,-0.04989282872696045
SEMA3C,0.021028960099867152,0.04158145289531992
GAS6,-0.009282543426671194,0.009396418353957168
MEPE,-0.027943076206308568,-0.004174480412378779
SERPINE1,-0.013989465940177458,-0.07700207114552397
RSPO2,-0.022966133478844887,-0.0042014245378914905
SHBG,-0.012154793934987064,0.05271890697790153
LGALS3BP,-0.04070546740218336,-0.060899052698092974
LAMB1,0.027128444104213306,-0.05111088800241597
SPTBN2,-0.0330880398179169,0.012070564529037923
COL1A2,-0.013808923642246307,-0.012656183307616859
CEACAM16,-0.006398877426476981,
WNT11,,-0.018096463201930053
LGALS1,0.01280684044611507,0.010761512237891508
BCAN,0.10434625823622816,-0.013048499346598026
ANOS1,0.06832085498934308,0.007407923645404621
EDA,0.028482736917868793,-0.028815812610730216
FGF22,-0.027577566330483715,-0.02154462525016814
SHANK1,-0.01700251327458943,-0.042052998847844435
TGFB1,-0.005507785886139209,-0.06476013443722527
MSTN,-0.01783020643779802,0.09606444371542693
WNT4,0.061858080674020155,-0.009565356065734412
TNFSF4,0.04505093006250747,-0.006049663002336365
NTN1,-0.03682271655954179,-0.004048695970567988
CXCL12,0.04915743812537194,-0.02003102444936556
GNRH1,0.0909700707239041,-0.020245591411952875
FGF8,,0.004796734030278337
RIMS1,-0.04439879372336982,0.015944343332773878
FGF14,0.0017293507105317447,0.008084387521520874
IGF1,0.035017115156203586,0.02269598601496113
TNFSF10,-0.011995846849714458,-0.008529216070591544
GDF5,-0.012345280365236168,-0.034073456280972275
CHAD,,-0.020001492357539896
RGMA,0.04343460736320414,0.02965075972769478
WNT16,,-0.012796410131135041
CX3CL1,-0.0724723000792055,0.015313264480228515
FGF1,-0.014515613819385285,-0.023632667465916232
ALOX5AP,0.028902427069093066,-0.017327660348275643
IL1RN,-0.013258449489749257,-0.0356545221270901
PCSK9,,0.017518329492654826
NPW,-0.014767026049874168,0.01869177437939373
ANGPTL4,-0.020294426409512,-0.07625643472671018
UCN2,,-0.014035572188501277
COL4A3,-0.016720520180633105,0.1309201312355239
NRG3,-0.044859405400182434,0.02622373524851542
IL23A,-0.020343379746006588,
COLQ,0.00021302436936025023,-0.004996942517665339
SCGB1A1,,-0.01437107570542207
TNFSF12,0.01726533844180812,0.03428685361868109
DKK2,,-0.016541739680725847
FYN,-0.003007287218118791,-0.02120177124060447
ACE,-0.011234846828820335,-0.011687764172572015
IL18,0.1152729331091395,-0.0021992178532865506
CCL27,-0.016149454624275056,0.03313830905624244
SERPING1,-0.030243928929999036,0.01035383548572538
AZGP1,-0.0282598835584888,-0.08518051741408492
INHA,-0.01157640076905529,-0.02772309000624459
SEMA3G,-0.018868066362709428,-0.020606952530766394
OXT,,-0.012034279129938671
COL6A1,-0.018235224790661787,-0.04059086074801973
FGF17,-0.017553984953751118,0.01569565439929998
TNFSF8,,-0.012796411820130771
FGF20,-0.01614291511650756,-0.025891197097674352
ICAM3,0.02412315640450165,-0.0034667379331882694
LAMA4,-0.01316249283990283,-0.05936677085038223
DLL4,0.06635007670855135,-0.022964630786878305
SEMA3A,-0.02626614943252304,0.04233773966434487
RLN2,-0.012718061086704533,-0.014035570640783339
C5,0.012895285056226951,-0.013892154807619886
EDN2,0.029755900382336324,
C1QA,0.009447208217385645,-0.03603266645276544
COL9A3,0.07041315004791918,-0.03263765125253868
HGF,0.015188640555245447,0.011988618686442217
P4HB,-0.00289857945686155,-0.05031906364770997
ADCYAP1,-0.018740423365833855,-0.02582075480434539
GREM1,-0.006804820981968885,-0.052185753759606886
EGF,0.006212726422613874,0.024586383768655556
VEGFB,0.025243596238652636,-0.020658362102412387
FARP2,0.023948755021256964,-0.019894422119683768
IHH,,-0.013864956653373362
LAMA2,0.05293858573115774,-0.027486683163610595
SERPINC1,,-0.013692342559538287
NRG1,0.0006312940599174753,-0.05473818947331707
SPINK1,-0.012718061086704533,-0.01683064437190618
EFEMP2,0.03769328878854334,-0.02955556905837474
SELPLG,0.01110202033032083,0.024367568577732975
GDF6,,-0.033351580902060904
HLA-E,0.0005693791969748242,-0.08231955171484906
PTN,0.0431197744015782,0.019577778793522082
CD274,-0.0209306374350008,0.05059852135702023
CD14,-0.03184263291260637,-0.023066233738530142
SFTPD,-0.02150370142143995,0.048999902432610355
SLIT1,0.0027026171024396406,0.03928084572800666
CNTF,-0.014767026118340194,-0.014035572188501277
BST1,-0.006881464498979271,0.05501553875145842
AGTRAP,0.006387137679914387,-0.02407606005367627
LAMC1,0.03228650636277745,-0.04375294982626443
COL6A3,-0.022115299774924508,-0.03503862551923348
FN1,-0.01720596038868247,-0.025443156356217717
MIF,-0.04360539390199211,0.024114182582045847
JAG1,0.04392823891663093,-0.07102388337513636
NID2,0.010376805976069239,-0.029381324901619855
EFNB1,0.024086195475204204,0.06809562399086308
COL4A2,0.013097269723846606,0.03261846517550048
SPP1,0.039559284516894284,-0.009246536217235993
PODXL2,-0.0021237182392930738,0.07491048361318693
FGF9,0.020109358746579528,0.04857475775187673
ITIH2,-0.02069750198075446,-0.04446045125440723
ADAM10,-0.009463321900828738,-0.025265741798812174
CFH,-0.024499986269991652,4.701261737542066e-05
COL4A5,-0.034493156483394044,0.039839631458049266
LTBP3,0.023449452792204027,-0.03723842822995413
GNB3,-0.03865981358529932,0.020055301041464576
COL6A2,-0.04787723228201676,-0.04906640180590195
PLG,0.003706778456295458,
GDF9,-0.020216957186065546,0.02076689924183887
NCAM1,0.04008062219693574,0.05756230383021425
APOC2,0.02360707405985373,-0.008389114726348079
BST2,0.05606210545801888,-0.033618524629495924
COL5A1,-0.03203695841474157,0.036045916531127445
CALM3,-0.04268282120949269,0.08667990701141767
THBS2,0.01982850463427717,-0.009342741824632201
SERPINE2,0.05073336524557524,-0.06308142321351225
EFNB2,0.004159557054065548,0.0076654397480778935
PROK1,,-0.013161710653199007
MMP9,0.012782469691510668,-0.03244122676971933
NPPA,0.07877821696597828,0.0029177007538420297
C4B,0.03757052951085982,-0.016248132750761802
NTNG2,-0.002019389350118905,-0.02976527056688946
LAMA1,0.0035876197346894857,-0.03858802665720383
UCN,-0.033676020452894834,-0.04813251910330382
ARTN,0.007514116971032341,0.03729253211234817
PDGFD,0.11120758372904092,-0.009771010235451167
EDN1,-0.04491856825157043,-0.018926030694091014
ARPC5,0.043801281725702676,0.06722139770624684
GSTO1,-0.0449733891147271,-0.03516749518994583
SYK,0.023365651168952374,0.08818360703303904
ST6GAL1,-0.03378626624648932,-0.004255851283186764
WNT3,-0.010932167669076872,0.026599919698975467
HSP90B1,0.024565370396481295,-0.028536230239423123
ZP3,-0.027189646327619818,0.011134388719094947
NRG2,-0.011279745630416485,0.029907958646424003
MELTF,0.0104124149327744,0.03279802967626864
NLGN1,0.00034268676866047796,0.037532002800066584
SLIT3,-0.02660154029280944,-0.03517095890100294
CCL8,-0.013778669817388789,-0.014965053803096484
S100A4,-0.011702925550029821,0.04571629756562849
TNFSF13B,0.03964668793114639,-0.06519439663034285
HSPG2,0.0020783195571941367,-0.0520002985884824
FAM3C,-0.005994439225768756,-0.05171621647616028
FLT3LG,0.013641710636755901,-0.01481764470749198
A2M,-0.018685366936729484,-0.01726380276698548
VCL,0.021157898575894032,0.040158880103350406
FGF2,0.02103838676331316,-0.050503131862924246
AGRP,,-0.013517656594014087
CNTN3,-0.03157756698395014,-0.020308058012056516
RNASE2,-0.007649232399746532,0.03544831397525931
ADM2,,-0.017255691897951144
GAL,-0.019494929755820123,-0.017395262795567343
CXCL6,,-0.030150683699398596
PDGFC,0.08177617248126111,0.05551671388620352
COL8A2,0.05390652359827104,0.016312004913172955
SPON2,-0.011699382299690616,-0.004125046297914575
SEMA3D,-0.014925747881926642,
BMP6,,-0.025092676587507717
TIMP2,-0.019386831762480742,-0.07749430885090867
EFNA1,0.026132347060339938,-0.04693444410715836
TFPI,0.048973191329740096,-0.03206977380065513
GPC3,,0.0020807688151771274
NMU,0.041395852651176776,0.03220974951037377
SCGB3A2,-0.0036292672308437385,-0.005805039386219095
LAMB3,0.007942778035546974,-0.010816234254035266
LGALS9,0.07291958785332274,0.04109590664815351
VIM,0.014026428486435287,-0.04455045308772216
PLAU,0.028856576908820434,-0.04345536178177985
TGFB3,-0.06204001077073029,-0.032372546628924005
APLN,0.03105005717262564,-0.030311879484164084
SHANK2,-0.04889770521004914,0.011062921658590049
LTF,0.09900709165693228,-0.002756182741529069
PYY,-0.012345282231592813,
PENK,-0.022063696830988983,-0.018212277227812327
CTF1,-0.02250295125688281,0.026764927091023853
COL3A1,-0.02143504077028409,-0.010920474153270734
S100A10,-0.007773862783669344,-0.017619384176657687
FGF13,-0.03530117891058204,-0.005141837686394095
SEMA4A,0.014300454745541574,-0.05202628300914301
EFNA4,0.076618854281766,-0.03967400301600007
HSPA8,-0.0034030553267671024,0.047767561669303696
NPB,-0.027852064585774033,0.04103266840734321
ULBP1,-0.013778669488492951,-0.02385401879960057
SEMA3E,-0.026646188338181238,-0.018864241083252912
FGF3,,-0.04904359551920823
ADAM9,0.05844206856496489,-0.005187820503147178
ASIP,-0.01768939201283415,-0.019477000288542188
IBSP,0.036135476380625364,-0.023137300221084345
MMP12,,-0.012796411820130771
FAT4,-0.026266153475416436,0.05714381741529621
MDK,0.027558520075831726,0.051431033416222925
BMP5,,0.062086214025424656
CAMP,,-0.018739039669146033
HSPA1A,-0.04083531309667087,-0.019325689661405108
SOST,-0.017002515256398065,
SEMA3F,-0.04326880374467907,0.05124427433455121
ARF6,0.05701709338532157,-0.01120585298563204
IL6,0.05944888628799914,-0.0331886999970321
CALM1,-0.04785126054631549,0.059068088462628204
VIP,-0.025881544280121887,
NMB,0.0028945779289347886,0.010801462199783066
CCL26,0.014843444217758484,-0.022779167507411796
FBLN1,0.005072340366376862,0.010341868928819628
SAA1,,-0.05377236727616763
MICB,-0.02040016183482507,-0.026957699558374605
MMP13,-0.011764958608345541,
F13A1,-0.025196883466781526,0.0011146374870657757
CXCL11,0.009064321838843117,
COL5A2,0.037222991141158845,0.03260479114477658
EFNA5,-0.03759116841039182,-0.011614430920476596
AREG,,0.027287255341872905
EDIL3,0.0218519467543871,-0.003781748728294543
CD86,0.0076492856121619475,0.017725654294668266
HRAS,-0.015732240196507034,0.018007244933805497
C1QTNF5,,-0.01502100174611391
COL4A1,0.01708018003674789,0.023541765646478186
CCL3,0.03450792148620023,0.04454393283995583
BGN,0.004614219079927125,0.011766701818497496
RETN,,0.029664854845660914
S100A9,-0.0055288152320419675,-0.007657998919508003
HCRT,-0.02239383709308184,0.08506910713716125
FADD,0.010574769108940599,-0.0736577686866078
ACTR2,-0.0032111577898622837,0.0064343184728484805
BMP2,0.016826074447914664,-0.023459479038537658
PDYN,-0.02626615054072713,-0.032779024877577514
CD55,0.027191691479019585,-0.021157823753032174
PDX1,,0.0904532773806557
CD6,-0.015545450158592568,0.00289252315227983
IL16,0.008799240479594636,-0.021419763607962397
LAMA5,0.0639724766728842,-0.021683365357028854
RGMB,-0.045401069351638935,-0.02078168237368339
IL12A,-0.02116149884053009,-0.014699397226580552
S100A8,-0.00600946694746239,0.04665982142325196
TAC3,-0.033597073938224274,-0.024479838704670954
MFAP5,,0.06668856607414798
CXCL16,0.04719569451989315,-0.006485238086960328
AGRN,0.04583065519073493,0.0042199937307119415
COL4A6,-0.012718061086704533,-0.014827945607664275
FST,,-0.031121498285947433
MEGF10,-0.021782960181919726,0.00797565960730977
C1QB,0.031262558197687904,0.004936857787290941
HLA-B,0.0471457221242079,-0.06447651342691264
PDGFA,0.0037479297882658295,-0.01943548167778574
LAMA3,0.01588493598061252,-0.014861010448621415
DKK1,,-0.013956652178153069
INHBA,-0.024898676895769255,-0.027633832308002784
IL7,0.0072407360813857595,0.03793469573046423
FABP5,0.021597561559196534,0.04794766584631546
CCL4,0.01660531075875198,0.044782064352217404
FBN1,-0.0013888708638150704,-0.04041227825814959
TCTN1,0.015454287064518098,0.0014269277908925638
NCR3LG1,,0.02228311393178148
BMP7,0.018658375345488185,-0.0934090133599557
NLGN2,0.03554854289032639,-0.008714782527416757
CCL25,0.06393074964385223,-0.01754876277867435
NPNT,0.0494970795956297,0.022248861857300187
KITLG,-0.021912262935899568,-0.04348941962496498
MADCAM1,0.010166955519186257,-0.013692344867962539
F12,-0.012020536646928813,0.03512467507891798
S100B,-0.0015242866902105642,-0.049108935319003885
IL27,,0.04566116487016172
CD99,0.037273605923569736,-0.05616688819482722
PDGFB,0.02412131213812239,-0.004886898709582195
CLEC2D,-0.05192442002383796,-0.07024506078171996
F8,0.022461570662475557,0.04007850861779905
C3,0.052869349747771265,-0.0071254455134574695
DLK2,-0.02022411152759643,0.008446916978509512
TSLP,-0.017553990552647697,-0.029265920541433222
OSM,-0.02791699155727743,0.005116845767773354
SLPI,-0.019939559336269824,-0.013492492799284503
AFDN,0.013377954407758508,-0.009787300695677313
KISS1,0.007588804031990413,-0.016830643325766254
ULBP2,-0.024394899708619716,0.05751962867012393
ANGPTL1,0.04914739954080685,-0.031187356591020968
LTBP1,0.02491152138288588,-0.008433354751367143
NTN4,-0.01899386237295512,-0.025456499130668175
APP,-0.04048686623169991,0.03617284929712283
RIMS2,-0.04002960023154542,-0.014354225153479028
WNT7A,0.07955497464290134,-0.03317617313310733
GPI,-0.0275607051076132,-0.0437828603680713
IL1B,-0.02343849096263118,-0.012365486841527712
SFTPA2,-0.011961398753834547,-0.01369234581849051
HAS2,0.009759938257573212,0.024498183249582278
IL11,-0.013433981377646606,0.01893325924803978
SEMA4B,-0.01070819102437057,-0.04379614693112726
FGF12,-0.029085483825047942,0.05889620185484493
CP,-0.018102860329970417,-0.005626365622529145
NLGN3,0.03605648594101102,-0.02138794201193756
GZMB,,-0.0037063192881690993
PROC,0.024295661862303895,-0.025693464262813166
AGT,0.0855587180026049,-0.06353121375559331
PTHLH,-0.03776280030689189,0.07185577940507276
COL1A1,-0.015657130153729947,0.018211427628421116
LAMB2,0.009618607425272716,-0.02595868873825664
DSC2,-0.005270509769616709,-0.04590352306096845
WNT5B,-0.026551596635939104,0.05338475722285359
LEFTY1,0.033223911519290834,0.012132198987945585
FGL1,0.08280386425355644,-0.019252856942608452
CXCL5,,-0.03144254897119408
S100A1,-0.008798916491820208,-0.08670894254344032
NPTX1,-0.04550482492200338,-0.016602423179124616
TGS1,0.10820363726650094,0.027696047737666474
SST,-0.03566191318369383,-0.03744906475327723
IL34,-0.04111836493452959,-0.04760130985546685
DHH,,-0.026998541442389244
RSPO1,0.09415159161745817,
TF,0.02806062947426539,-0.01177365227924612
IL33,0.03278960986740799,0.0249037380402086
RBP4,-0.03555765558787085,0.07485465561279554
CCL20,-0.012532993466881071,-0.024479839242995707
NAMPT,-0.04225041066891777,-0.05158554140883154
