,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.032808798009869196,,,,,,,,,,,,0.010898646217975325,,0.005713118203198118,
BMP1,-0.010518709569066347,0.06075195524073593,0.06275193841318287,-0.005154752502451112,0.03748677236335445,-0.014170829993828038,0.002363457804222648,0.0765091060592033,0.13339460424637703,0.025219048504398035,0.03842015924111426,0.015337941933941538,0.06229739178186247,0.00439678690902232,0.06494530162712422,0.18376088364746102,-0.04091251794818489,0.03140853938308805,0.03886183517546186,0.012029811593301137,0.02524848522303181,0.004014021195506286,0.04644697756753549,0.10490914590578457
NDP,0.03355869522804781,0.1040490842697995,0.038793625074440015,-0.01294552224614773,0.010125229443142831,-0.010811059021749688,0.03980178985459139,-0.024476906880791436,0.02786388061353273,-0.03435869251249284,0.07332314982324961,-0.04696659799344814,0.052717310616062926,0.07877929373391596,0.07257083148089069,0.04213099401409695,0.027881609513741364,0.05536501142071578,0.08202967975387954,0.12409498695107313,-0.07474458009800955,-0.006065548182594066,0.012235970026697417,0.018992518368868002
TNFSF18,0.09011233340045932,0.09953131283311935,-0.015256412795578269,0.03151865433182374,,,,-0.021296571289766912,0.04746504722682892,-0.022154133872607853,,,,,0.060090170119962476,,-0.013279331191913383,,,,-0.01832715457307641,,0.06791302696536454,-0.03884067974670859
IL36G,,,,,,,,,,,,,,0.04497299903810667,,,,,,,,,,
RTN4,-0.09669087890827606,0.04675820026461086,-0.028807353909334366,-0.009167713338437333,0.057498129360842816,-0.018157642620128287,0.03500175418924461,-0.03273162765940658,-0.19298087738876538,0.028396214812210437,0.007561856967867489,0.08704331105501759,-0.0003286696406466834,-0.04488839108719311,0.018813098275609272,-0.036410632570411036,-0.00993669066938951,-0.013699407555889779,0.003191421290141404,-0.037700329447283076,0.03920606637605892,0.07486172025996249,-0.02386846631702796,0.008802773306190646
HEBP1,0.008606155956127307,0.03749779156100169,0.034981077513140696,0.008943659651152227,0.052594504477490193,-0.041145699868350115,0.03888896051823658,0.07197559967631874,0.0834016322458397,-0.027997301911988577,0.00485149209757573,-0.071496939170832,0.029250433149799405,-0.04716121161335331,0.1100543372610961,0.12577804297473938,-0.012004372936584164,0.010764407465878164,0.03000347227477771,0.07793238303209189,0.08903456977937027,0.09539238606701463,0.04418850831273199,0.04266696967067287
WNT7B,0.06473033660898078,0.05280755034801902,-0.021847315045188345,-0.005478620819180877,-0.013408243401142963,0.029805863926647212,0.06956238074101771,-0.011589615750574107,-0.05480932183577348,-0.029488757836378856,-0.026853478888909835,,0.020810416126844693,0.00685790574908695,0.08223076264402725,-0.07845298060109725,,-0.035824747358085295,-0.04527511070436928,-0.03610440028799148,-0.03832356284052925,0.08455150230544387,0.11850882762992389,0.02903196645803439
PTMA,0.01847593935207285,-0.1514975888820847,0.04603338922067814,-0.02229180730660546,0.057140701202551554,-0.03482320884700136,0.016142275652625226,0.052857753486650526,-0.09601161323912116,-0.040683540908700515,-0.044425594335637475,-0.0972638456462013,0.056195551795688935,-0.017597918272420097,0.053216701103691845,-0.05660809029683442,0.06111102858580383,-0.12644260574326355,-0.026478341757184914,-0.03632939433996664,0.028747620081724084,-0.02875664601844515,0.0004068019007865894,0.041013053984409874
FASLG,-0.021188856230034015,,,,,,,,,,,,,,,,,,,,,,-0.028797440201098177,
CEACAM1,-0.013913199424181032,,0.0604575439002169,-0.022527922450347505,,0.00565715708275355,-0.027782365742974973,,0.024343562523753515,0.08984397895292558,,,,,,-0.027456840973722578,0.051764190309959456,0.036848614553337704,0.009300204352837411,-0.03690912063784933,-0.02633420774067586,-0.02288014058955719,0.014835029846421537,
PDAP1,0.010759249987579874,0.009020164726365751,0.02300538255154984,0.029805478408916255,-0.002117576041457477,0.012176468517590865,-0.02144490616594962,0.03287163788800433,0.14966001803168963,0.0404464805812553,0.025596057474563443,0.03849087902241547,0.01809838153225894,-0.009349517701981034,0.02260362458933929,-0.08881063658026002,0.09293803989132503,0.02162232193071097,-0.01576493727550614,-0.039224181775943244,-0.003963300417968945,0.06514435108039898,0.04977133025710355,0.10444873105498526
QDPR,0.0077986110608944375,0.14233609434369257,-0.005085491686574237,0.06340296721302796,0.06251294586340746,0.009074397699576681,0.016515865345880894,-0.02010146775422055,-0.14262876151997306,0.019041343915687646,-0.008242334765341823,-0.10805566827352955,0.007396977824096261,0.05579466679192112,-0.07691367372787447,-0.06761949617796936,-0.01313316877447377,-0.04004575502801485,0.014579978744881893,0.09365499705408395,0.06180120115260459,0.029041288709312007,0.037337562484481356,-0.06044073992101233
POMC,-0.04247201590513828,0.0675331755787424,-0.003356562173253963,-0.005199321189902783,,-0.007159164280565748,0.03435867622502317,0.014160044650533497,-0.03171685626147219,-0.025705905038134896,-0.0026025976223213194,0.023936350286707504,-0.0194080331312821,-0.0011961082534250151,-0.0032386958231902193,0.044359746499344446,0.0055999317336200664,-0.03745190130089553,-0.011400253266174951,-0.016098942085009615,0.07989024283511427,-0.026808693415512667,0.12421088047755553,-0.0025624697462584504
CCL18,,-0.012073108646668867,0.0027680072217886736,,,,,,,,,-0.019580840319237746,0.05252733474846363,,,0.01468366471428029,,0.0164961444732391,-0.01564674873157672,0.08451553521886754,,0.0017528144868646062,,
CCL17,,,,,,0.04875681961914807,,,,0.08753982717664274,0.0034198439604269998,,,-0.0191358853008567,,,,,-0.028240311497296174,-0.05328063277443463,0.08973188681951706,,-0.02610164502478618,
VEGFD,,-0.007616871041953912,-0.00818753205984078,0.03789343527037381,,0.02190278601010054,0.027384521984940763,,-0.019099471154225417,0.027902447215220748,0.025670938445800602,-0.01920353298124964,-0.026645162133347684,0.012154940778854031,,0.06173497589603185,-0.04454912240789405,,,-0.025916376514545505,-0.024711775472878193,,,
TNFSF13,,,-0.002154244050854047,,,-0.022181062104396576,,-0.020653231435689236,,,,,,,,,,,-0.012222114821392993,0.043066075621467526,-0.025126008072294922,-0.010834662724700767,-0.03289871448277093,-0.022947139623067273
WNT5A,0.0488765248454474,-0.042298925737625274,-0.013458076119764554,0.023271501455045796,0.08777546686068032,0.06798576361838311,-0.014251524140462985,0.033912137065626055,0.16937983706620743,-0.0031859204797851,0.037511619051802815,0.042436913120420826,0.04534161163490402,-0.06139886516754352,-0.0018973934347385993,-0.03314571730317083,0.05685320606672674,0.05840393999245243,0.03524961427455425,0.048814338096945374,-0.030944350377266037,0.01687072614808205,0.02202866981401268,0.030672390122945137
CXCL8,,-0.053901916016967005,-0.09759457193518276,0.025543019463776972,-0.11531932391937255,0.019383702475771352,0.009442272831158881,0.04714745207416966,0.03928222691217252,-0.015034658729261682,0.06828385030496736,-0.0031814316358963783,0.008749722761686191,0.012315781923172122,,-0.02886210089211294,-0.008676497854494031,-0.012937494010411934,-0.04351399763881571,-0.15241095282597272,-0.017091090580148474,-0.03377792476020839,0.032266866396372135,-0.008760648073504464
GRN,-0.08000878585366111,0.07887707484496687,0.026638076405816072,0.006143720157312569,-0.0062003040272119465,0.017986454553056634,-0.019127315435848672,-0.014246334185004011,0.11235441361538248,-0.0036941720462947674,-0.015017001116598757,-0.045076137927367026,-0.021461763715448067,0.03941917180991599,0.05533071380548354,0.009745307181566513,-0.02655325732203819,0.055570661084326185,0.022439226176926185,-0.005842779884676612,-0.04641535777024445,-0.03016664255264777,-0.028442004629233797,-0.07001800112722213
MIA,0.08720633258504713,0.06334481606914166,-0.02126375360077229,-0.02869577240015424,-0.00941377769694092,0.0032809922417904357,-0.017175437248299737,0.043041425104716535,0.09703094326130918,-0.0015441265455233704,0.05903120615357013,,0.007778913741288951,0.010285340032068194,0.09293174128846383,-0.06604220027968932,0.021296735221345578,0.05307066997261332,0.08920457087060077,0.14809518588483492,-0.030764182368985947,-0.08303694795838538,0.06501596648648857,-0.028247357504711215
COL4A4,-0.0055917532032832866,0.003579886322804774,0.0012076240185829449,-0.013185939436694454,0.011825927196939345,0.023624240428336114,0.028635621485726737,0.07550924550753382,0.0193903574096023,-0.02884711586957349,-0.007512548977793748,,,0.022478090027801614,,,0.03323053266803907,-0.04001533637785452,0.03305992598782993,0.03875841920984791,-0.021718561080856603,0.02615344580150795,0.011350685360319112,0.02262488859511997
TAC1,0.0685925391749784,0.07404537594734466,0.047070052624563055,-0.04929164060647615,0.034332430260294505,0.024669521898733345,0.017470443812964816,-0.044318975823846155,-0.09652736672406184,-0.022353390061328943,-0.00438523456844763,0.1313790436085581,,0.03573546913058681,,,,,,,,-0.001721386372792781,-0.008300968617592847,0.05910422295867037
RARRES2,0.0392487198687957,-0.07602357298429249,0.07571909649387433,-0.06906752520826141,-0.04270274765323356,0.005336442201072029,-0.031051527503006004,0.034543789167753004,0.19797067143711974,0.05558231165575445,-0.007793048401716535,-0.021029521700868477,-0.02463367825860027,-0.006453812647850946,-0.005413059736672977,-0.03432293408262846,-0.059603415147082804,0.019800343191025197,0.037324386170758145,-0.028445731224898622,-0.006992014308988199,-0.03636251479041071,0.020239447314543607,0.11055989621346593
FGF7,-0.0204362891898097,0.06328820167701342,,-0.036418970216915834,-0.03495749182690933,0.016481750850362378,-0.04359434037184645,0.031853711990870774,0.1069681998077774,-0.02100556236244954,-0.05081072234347248,-0.04458258366351725,0.07548450265037925,0.09921505324325322,0.029224593870673703,0.019236260044350684,0.1433424446713286,0.06303702570568352,-0.003135756775818235,0.06215407752568374,-0.008286378846277066,0.013480901679676277,0.08047138149739057,0.002974487959434898
EFNA2,,,,,,,,,,,,,,,,,,,,-0.009201090584744052,,,,
HBEGF,0.06585128321634508,0.0700741859291092,0.03311942984956841,-0.038160546233136625,-0.05940158033754554,0.06823764303465153,0.011115413970375401,0.09913007543544623,0.01773848546964357,0.06159919712181099,-0.020991819778034798,-0.0869989436525972,0.04683483100677539,0.050529232155806646,0.0978941760727565,-0.14998393260951332,-0.009658913919817097,0.07183483584738369,-0.008520806570124575,0.007559517387917477,0.03309119095472682,0.002369338521036448,0.0017772324211808384,0.015486276917419621
CSF3,,-0.04246067736859659,,,-0.028006063545226816,0.022539126202490475,0.023588760520024718,,0.0491192369708115,,,,-0.009399739809952413,,,,,,0.001309041014297605,-0.08801376551520633,,-0.021746278877774968,-0.011914639320097797,0.0053918463495067305
PI3,,-0.03430321120542364,-0.05233698399439605,,-0.0663502814102028,0.007034943749233703,0.014893457911691686,,-0.03851549512305794,,,,,,,-0.08065218542547276,,,-0.05835804060851711,-0.14381815205167164,-0.019907894048978244,-0.09411807755461496,-0.03721358385748135,0.09168050779631631
