,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07252786659304719,,,,,,,,,,,,-0.0012012137215727837,,0.09264358078726852,
BMP1,0.03405166392464083,0.0651872578728711,0.0950690433443403,-3.9730152433021765e-05,0.07545850842206205,0.03194331312910324,0.054599282779130856,0.10359321412162141,0.3200462825400989,0.07640426178283756,-0.07563699314172248,0.1070853720047375,0.0331024529648018,0.09540757315307812,0.09123659734906757,0.07203972686308954,-0.021981155497302177,0.06559167712446454,0.08768465954957778,-0.02786028140398343,0.05115406058203575,-0.023295738405459003,0.027728466059198723,0.049963585971424695
NDP,0.0066046887779845674,0.15641004373141335,0.053242502404032645,0.033878083264279796,0.11591842000713092,0.03504937423073585,-0.005957665338501769,0.0328470606359953,0.10455054155024847,-0.043287640668359585,-0.027530658940132572,0.015603297102532993,-0.0027094365368385653,0.01341998179966952,0.11811922436360522,0.001629416330306126,-0.08413041724612694,0.1176271904443116,0.06005771229857619,0.15198672216163667,0.05225072725376613,-0.01599789802502172,0.09742870510120077,0.03840989371387334
TNFSF18,0.03840838506055736,0.008753737666354984,0.01574724800553542,-0.006964460018520924,,,,0.03028931052157212,0.06747357711830228,0.04672319007076406,,,,,0.10507584565108793,,-0.03325190732745954,,,,-0.033226689596723306,,0.01098503806322308,0.05363248725536231
IL36G,,,,,,,,,,,,,,-0.0051042686912397064,,,,,,,,,,
RTN4,-0.10440383836939114,0.05416896542150039,0.08895802197507738,0.0060696509568684874,0.03167254615739793,0.03248303288832925,-0.04031389075745165,-0.07061021466826285,-0.36544879071439,-0.0487380299847496,-0.033970092535832344,-0.05232653826757431,-0.04657211510826261,-0.0915377783993842,-0.03232191062119773,0.00656803925628067,-0.038590571493565755,-0.07598124968156789,-0.04481513087290133,-0.08991295631002816,-0.000561031412500917,0.12493910150575026,0.053488304155541205,-0.10342998335535447
HEBP1,-0.0005338728048964496,0.013948703862693396,0.07408390420504529,-0.00781554158137952,0.06529106304993887,-0.05556281630152352,0.025625390162027126,0.05761684646826671,0.14758536169638972,-0.051689161033516354,0.0028867351703198807,0.017208845380693158,0.008681649934853593,0.05437870095134231,-0.03715784420980683,0.06274145805099013,-0.09135340180812695,-0.0015200497272219561,0.14389992404844223,0.06081824388774914,-0.01066142552165684,-0.006081373381596763,0.07067871719353978,0.04798317122783496
WNT7B,-0.03635818038661815,0.11788539462850049,0.023973771336448502,0.008610188277993477,0.05955950902750625,0.0027402828380895068,0.00038487312258291093,0.03886206649041801,-0.11024598142440113,0.08348169188080364,-0.026853482181410936,,0.052740353582040794,-0.016492168677610414,0.0017694037394608319,0.07447667862653579,,0.03575713916328073,-0.01608617376272709,0.039783305059832366,0.03316350157128064,0.026127112206732014,0.007555607349043121,0.039057716370254084
PTMA,-0.05204897717973633,-0.1448314479118534,0.08635877138941951,0.06249459960281433,0.07667398397645633,-0.07683041297093203,0.07759507726250234,0.12534057269477702,-0.14546793411394704,-0.019774732778730625,0.0026404306728171753,0.0709876362795656,0.05032125801607013,0.17461568333775676,-0.08018112230030132,-0.1364306627355023,0.09267816116849945,-0.22122621643387474,-0.10502642537933152,-0.004852058735552855,-0.024607560315128178,0.11030473071765455,-0.09806764084960899,0.016122598160885775
FASLG,-0.03635819066498261,,,,,,,,,,,,,,,,,,,,,,0.051016742759393156,
