,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.05678768907339401,,-0.010204937694036425,,-0.010977504283371867,-0.02704965641371519,,0.03764544961129829,0.0432177154653246,,,,-0.039513720127417336,-0.04088563744910263,-0.035540187713340415,-0.0140059066505697,-0.03638075318627242,0.014196270556693787,0.051760837230931084,0.004547189396919023,
PDAP1,0.07490142654168806,0.0014566480780566862,-0.00990528013130927,-0.00023258427282118693,0.005187646486890234,0.02438998462308496,0.02321897799683768,0.07239199874256541,0.05698706806729847,-0.004388787391953733,0.014968107973727952,0.05370421231000933,0.004406907236951864,0.041152502126025794,0.05055357410307805,-0.04800145386856709,-0.01457351178214511,0.011342285126495868,0.035712643823467234,0.02301413414113647,-0.004498905375061179
QDPR,-0.09101658856209076,0.08001804441803231,0.08511553325677262,-0.06901534885808314,0.05941992600759077,0.050645248703975576,0.04734940808874605,-0.12202461636411112,-0.08237851290875256,0.024543305924128952,-0.014275819717021031,-0.05038775439055823,0.0035422389897830997,0.010147814331133907,-0.17072960013555336,0.08046847480376175,0.06397940262216398,-0.029805852686372713,-0.05765555195719032,0.06126501422426544,0.0005055049307867051
POMC,-0.04472016006369582,0.008991770144152228,-0.03473858958958472,,-0.016189612560838996,-0.006601018167127324,0.05680254608151568,0.009565025015048054,-0.016092483282283146,-0.035706623781156646,0.1454754650859936,-0.019811025449296783,0.023678621171239044,0.06217023598616954,-0.018574494967602606,0.02247877245730714,0.06842668200256738,0.028615235722693436,0.04802223914116357,0.028913859980685956,0.03871807934642456
CCL18,,-0.05512014939999497,0.012582274133815357,,,,,,,,,,-0.024066711719071186,,-0.025198577425497554,0.05854423380306404,-0.029636212130665775,,0.009759404775612627,,
CCL17,,,,,0.03625765290051631,,,,-0.017297335060583906,0.00255869148650766,0.03993243550211961,,,,,-0.027121184954627134,-0.04414105305042618,-0.009925229785898831,,-0.025707721271988844,
VEGFD,,0.00614111157666337,0.0035239484413211275,,0.0767212739511574,0.062318005469397815,,0.009797572477228761,-0.018428847478323896,-0.016593474504289323,0.019041140347824226,,0.05423449126069591,0.016624903500386538,,,-0.013934373962346864,-0.027195179147572607,,,
TNFSF13,,,-0.009003166038919765,,-0.014488369326119499,,-0.0018958214256266349,,,,,,,,,0.011652363273440679,0.07298615619062068,-0.015840274318043277,0.08291030154774413,0.05934565327410318,8.118908907470948e-05
WNT5A,-0.0053780531568811876,0.0055653417642567765,0.0027185085736972994,0.04667570103067511,0.03137016890000123,-0.006538204402595843,0.004863879970403059,2.1032058958119895e-05,-0.006197134675973694,0.03380700546145262,0.010070288678270032,-0.0012061910331581853,0.1724476193627305,0.08809532300986345,-0.017919827957229014,-0.003503656840534729,0.005489552844783264,0.05322202260437446,0.07300401564832287,0.02166199624195577,-0.014901397465995326
CXCL8,,-0.06933004138997423,-0.011102218671613828,0.07657341850283415,-0.015935197885334252,-0.046009847263137296,0.022535607706543098,0.0245005171121663,0.007469276571437221,0.0032928346378027183,0.05297932492675997,,-0.038484700992747894,-0.03135385864890861,-0.011173927263374664,-0.07407460172457425,-0.12221579817804132,0.04160024655022755,-0.04538332543944875,0.04505124661319401,0.009811479853279813
GRN,-0.10092045451996265,-0.01243775435636071,-0.04047120129371865,-0.02969283523580911,0.016285119170502866,0.000987025711856138,-0.009197231128467381,0.020759731762742387,0.0324841560270482,-0.002183296554265559,0.035376104924794205,0.16128606044771274,-0.04230651395894168,0.07798345035866414,-0.006411257636926592,-0.029809213672300106,-0.006830462115838231,0.1322537248270752,-0.014325065302114583,0.02297705299168642,0.04419420191220827
MIA,0.03957386336361805,0.11508530016906514,-0.015745702321387375,0.0610955586520394,0.00021517352030216163,-0.04285830063349804,0.056070579022612504,0.007542620924232857,-0.007830846277780234,-0.018871582695437233,-0.025452706496142084,0.033486500582321665,0.05730856238967386,0.0397127132594235,0.005726249598828463,0.15104790696521933,0.15865792933780706,0.16837202508734125,0.02391645824018818,0.12035803420311747,0.01586441665056956
COL4A4,-0.008928924323505897,-0.03345896715850462,-0.042117194535924635,0.05436785056750324,-0.02485605103742967,0.046505997161758766,-0.019018785615942585,-0.005082818635317339,0.08811851625351148,0.030189186286149725,0.016272248768091194,,,-0.04352268400940682,-0.03185887524378216,0.03033321050198109,-0.014485249536589882,0.013361785879672149,0.0359550435399283,0.0876322940838833,0.03844988733129001
TAC1,0.058950760231726275,0.10024073126273494,0.06875834459337768,-0.029730802752403154,0.00038668877829176024,0.04033406663786984,0.001187592978367344,0.04504225122463963,-0.015202184367582255,-0.023860860944286542,-0.019458358223311607,,,,,,,,-0.060040119572190055,-0.02144698248848958,0.020242497904963845
RARRES2,0.10366933462576437,0.023434777844681454,0.030389463954185805,0.03557241651085125,0.08253724163807855,-0.033550915787877146,0.019076060995645582,0.06159986508343246,-0.039527925554683166,-0.00011432467742113457,0.02840080055302676,0.06201739766406563,0.03568963799040539,0.017076761049020922,0.11008675031819314,-0.05010925557256759,-0.05590616718387544,-0.02925570110275231,-0.02720467798294688,0.039916816416452824,0.0581838433767087
FGF7,-0.04542142355509224,-0.009576480129239595,,0.04218638968454657,0.0353816182829237,-0.012977398325425738,-0.03367910517050836,0.13838042602572656,0.044829835647078195,0.007942309716478352,0.03663565187154833,0.02080908697328787,0.05568046909730001,-0.018910168101922035,-0.016983375631405073,0.04601888448350216,0.04610246304762826,0.030645477996575545,-0.026328562079783693,0.07855949844564403,0.13352978452232311
EFNA2,,,,,,,,,,,,,,,,,0.0038746429333246795,,,,
HBEGF,-0.02856981186289914,-0.03803934226078186,-0.04962113946195957,0.0037560491797056965,0.011221161708889543,0.024168134697750424,0.012879752201327277,0.04240874299772517,-0.042927298847720945,-0.006569314713601532,0.06479805652885888,0.07465199894010818,0.0740950214085013,-0.02884313274997306,0.09793519234709913,0.025606030260067452,0.019028392634770307,-0.03271920752201322,0.030076583021512844,-0.039878028228320796,0.04180849761825839
CSF3,,-0.0625187645343951,,-9.050815699662524e-05,-0.0020388343870495957,-0.03845081304939819,,-0.020616320533123348,,,,,,,,-0.031062884075216974,-0.05938979647430123,,-0.0346971503068262,0.054676327136327876,0.05731521729197509
PI3,,-0.07406279945063438,-0.025650810142719357,0.08336658754437223,0.06214946022247323,-0.02471136194851564,,-0.03631257342520513,,,,,-0.06298691003377813,,,-0.11745909687643219,-0.14433200072123029,0.059178092265026336,0.014034646804212188,-0.043636848106300107,0.06777650538774439
PCSK1N,0.0844146916712299,0.07434781705515972,0.030490691850355942,-0.010470303376383062,0.007448751339173283,-0.014898117685203015,-0.022512767072884677,0.06248804180833948,0.0768092966663735,0.04981555034088685,-0.01778591893483083,-0.02738677790183111,0.07597451756761645,-0.03236077491374115,0.0727218425689371,0.01206936436159399,0.08252280061303974,0.04304536837128287,0.08732882412910857,0.10365094069733034,-0.012391928740031477
NTS,,,,,,0.038617970735330284,0.024122656134224926,0.008532532738631393,-0.020630254537792908,0.03683787170376347,,,,,,0.013337554545915481,0.008867368656234543,,0.028654000352481827,-0.018318817804077875,
SFRP1,-0.04604031580742386,0.05946518985623919,0.014538362177151513,,-0.018327156332856715,0.09680272932574839,0.01830353878249717,0.055432399013727665,-0.02175953370946421,-0.022621951049105093,0.021222579316790505,-0.007463077124988395,0.025350376745338417,-0.08303223857473972,-0.011268311999144274,0.018438696570683717,0.03441311996969694,0.029319068478644246,0.029859233146207222,-0.03915005581973977,0.07165443848359529
CXCL13,,,,0.08309621460810561,,-0.016676059411995722,,,,,,,,,,-0.05396774791458326,-0.06840923205347926,,0.01800624227276684,,0.0046051877796995455
MICA,0.022228824078498403,0.005496885411922742,0.00389021759505664,-0.05004539408025015,0.08213342920217989,0.07057308635090809,0.01208781083708416,0.009609731236877559,-0.028516490096308453,-0.05721371922991231,0.020895202209134066,0.06198496658783008,-0.03824329327461313,-0.010608186811134221,0.06089116389534144,0.007749971799846345,0.062419042830019235,0.0766746136454828,0.020709213801570127,0.03288099059076746,0.05027750722363423
TG,-0.023679604768409353,-0.049837434065318716,-0.04043052850068539,,-0.019777905332302496,0.0007253608564521324,-0.026799249351305232,0.04117965506843109,0.029930496852951106,-0.01637140757080124,-0.026048477720822652,-0.03466623588078932,0.003225606194301213,0.03898567308024834,-0.005471472055264691,0.024261832353497523,0.020293186745760722,,-0.030662961676384718,0.0754801360465985,-0.020461875229104108
ADA,0.04925016043102963,0.014569688662979847,-0.02144255986602752,-0.01950783413957187,0.017433503164784387,0.012611835815864001,-0.024283832666255285,0.036700611390619725,0.025143105132460916,-0.004595978207244109,-0.004045992639886366,0.028445325442200884,-0.003187030261573552,-0.08314570135269238,0.07386453592191372,-0.029877956895267725,0.08078598671449903,0.010056762803707469,-0.0194890342254118,0.03591275347035263,0.028806817604588923
LAMC3,0.06251312876422592,0.09888811344405243,-0.045305150458662916,0.08329024760771502,-0.05827415178437352,0.03656755246697682,0.005743225612383831,0.05749352487414659,0.007781774438326864,-0.036428635170739514,-0.028834928493088496,0.12191256879141123,-0.0987022961565173,0.0787389866135981,0.05986802467297192,0.011134116523076165,0.08087454687327689,0.09149315335174082,0.06537948100592328,0.006493013066726589,-0.010806000700213703
CCL7,,,0.04362662464201082,,-0.014299393955515743,0.0005565534364451546,,,,,,,,,,-0.04064840479698842,,,,-0.02836282165686714,0.049762388304811715
NGF,,-0.019159124657900733,-0.009981119625571161,,-0.01495302590377876,-0.03190048346908515,-0.025573671896044963,,,,,,,0.010363700939323482,0.0010877736018585508,0.015231186667439556,0.01436886273168007,,-0.04027689615943178,-0.021123831883509147,0.13034367362557628
TNFSF15,,-0.04455979718419893,,,0.05744062445609683,0.036929300251188346,0.06254345169050791,,,,,-0.0319534939766567,,-0.03117337854621127,0.00024439556493181417,-0.03962763025487358,,,0.048523045867013566,-0.03397488093050365,0.022604375040473402
HMGB1,-0.01648751517077602,0.03982614019871683,0.05548485290500803,-0.059472349250675315,0.06910088585665572,0.04780493759624736,0.04698466374785135,0.05553773995181736,0.006016780640850395,0.003561526265019782,-0.03606521182873644,-0.10164340230833822,-0.0743986329709248,-0.007691289507853126,-0.08862277362406187,-0.04791208749762074,-0.08629697108591586,-0.06785452133416858,0.06427289798606149,-0.04642299389058893,0.061327285865486025
ITGB3BP,-0.003270798326809673,0.008594216022774862,0.012564727114606676,0.04351053613268666,0.027921344236793225,-0.04424397910949832,0.07736300040577018,0.024667974386577137,-0.013938278379546984,0.0037048047738338923,0.02197143648497957,0.06364783046122874,-0.06549202748897441,-0.01694355998676275,0.054845312187091884,-0.006618416795125747,-0.004926395387149831,-0.0012621085921795964,0.015584390460347894,0.031836233391924755,0.041344758616243496
AANAT,,0.07953581284967272,-0.037733010141140264,,-0.014488370872435579,0.017567304732762242,,0.023851689948884522,-0.015671672786681204,0.026173953092395057,0.09236884371321451,,0.055927506852770405,,0.0007322526823560362,0.026503836873033208,-0.011670420625362013,0.04134358495679734,,-0.014862227968705694,-0.036050592632657856
RELN,-0.030380196186638418,0.04920621286929083,-0.04273970507055609,-0.0340702602250049,-0.025148567235729828,0.03626978042746223,-0.013839603702057005,0.04740966425905198,0.029273131061858998,-0.02617797880193804,0.026501932886872193,,,-0.018273701765690806,,,,-0.006148606283711278,-0.037422032851063686,,0.00682863567071221
IL15,0.04234611405466016,-0.06334098253221644,-0.018406245180163188,,-0.007847435759233452,-0.019145180746295808,-0.022095375525133715,-0.021698894923277087,0.027988704488599175,-0.018586235564661595,-0.021573648786625394,0.04426984884549937,-0.02181285844353145,0.06292767828471707,0.020709663510589258,-0.02138923149001461,-0.03368486118166926,0.07918990837711794,0.004313390644466279,0.056114215389000396,-0.020083495744394712
UTS2,,,,,,,,-0.0005738768649061094,,,,-0.0328438011416584,0.10630411950751341,,,0.05632482908238745,,,,,
BSG,0.10826215875691642,0.06579478254956259,0.017114075798096384,0.003371534062999384,-0.06344359712050884,0.04284668597499783,-0.0008190608959083406,0.05137284776741245,-0.013533997897947781,-0.014178942380022682,0.022659100937719435,0.12079460919067117,0.00032897418703289015,0.03329799816284231,0.12422476526986538,0.015393556497143702,0.040419428515220894,0.07873703195319111,0.022318151517324743,0.09072075230450619,0.06820728751914314
ADAMTS3,0.030340244301014334,-0.02534485409490903,-0.018962161816617362,,0.0890760035383818,-0.008481727894644901,0.006521339080092764,0.03224992068955911,0.10107130427566353,0.0026204779714897436,0.09858442998795168,0.049531917701702774,0.0021366458492146035,,0.1028969280851111,0.01575976478603568,0.029576013157230553,0.016951108179194648,0.015693131084593557,0.07573435313823516,0.0644302314037941
CD34,0.04559815618166839,0.02269974792577028,-0.027262442321717026,-0.013778203826472627,-0.005627144069500404,-0.010405462492958973,0.07229078239646361,0.03869423168419981,-0.014238725283350169,-0.03530822078413735,0.014227555546195226,0.0697234833620974,0.014089016941012736,-0.04689776574757011,0.0017798620877378462,-0.017725414536275734,0.022850196258490177,0.06929721725011483,0.020810315667219314,0.0058789182428147955,0.04836359292529269
CCL23,,,,,,,,-0.03309899383370469,,,,-0.030151620916451145,,,,,,,,,
PLAT,0.06573903613966683,-0.014289229277346866,0.014965641620313837,0.0021366625200711495,-0.020379268134533564,-0.009804087592059616,-0.015679705041302,0.059655601435264216,-0.007388772535891012,-0.010256423099666751,0.026159889416690174,0.10353309262749918,0.0010939337933641284,-0.05786817605355033,0.009243369222995205,0.07860054300635924,0.21259235306408025,0.08542422449588732,0.13573754344458347,0.04003831524538303,0.007565446710677393
NTF3,,,,,,,,,,0.015874244087140527,,,,,,0.07250343026977908,0.09396711929143682,,0.007852534027302127,,
LTA,,,,,-0.018327155475483536,,,,-0.0150934541373047,,0.08785492931772407,,,,,,,,,-0.007627082604393997,
CKLF,0.007046147874282703,-0.0031093267767537992,0.0463010510978294,-0.021194793064749154,0.0348597815294942,-0.014967915398438567,-0.023876360606998798,0.04545557159830885,-0.007914216066811777,-0.005164423556821046,0.07883256091999387,0.04719693963758268,0.039336803499800586,-0.004635883871261284,0.013406867660449035,0.005871060900250368,0.023960619548505105,0.016814220225581347,-0.014056702012377907,0.054151744123070195,-0.04762584717115348
CD24,0.015671364932852976,0.02496811595289331,0.023218401666215107,0.003589894848029492,0.03002149867307207,0.05921053699946698,-0.003030812771483011,0.02309249449136331,-0.02233544435507953,0.004257986044944267,-0.002984275313126024,0.052631514559436106,-0.002742609240292705,0.030802428319912364,0.17153148667003698,0.06729066248447314,0.014745860904909883,0.04255517321702905,0.024659279598908325,0.0855013084173896,-0.004186810752673735
HSP90AA1,-0.026976681012021782,0.09444320817811579,0.009780790749359789,-0.052809235404046584,0.05480608562921601,0.011852615040083045,0.01597064791056848,-0.024263479206311136,-0.062275588320808734,0.07144206865765591,-0.021458181492927834,-0.001287897644837025,-0.07903533955607878,0.12294922456383672,-0.08648042062059272,-0.12722905731242298,-0.1008208455480776,-0.008646417720874792,0.049169517057187265,-0.10091336349608326,0.048287644975666226
BMP4,0.06746263493655003,0.006950010817370997,-0.029046943283185193,0.07939079414925368,-0.014689148160192365,0.044110957206085884,0.02649892008747753,-0.05310612027726471,0.025828699892731646,0.03934987363008362,0.05550767617871697,0.09351153768227569,-0.027421079067745293,-0.056238795536400266,0.06795019178196535,0.03204958030734566,0.07171823174544271,0.0631143768448528,0.03259004692256445,0.0020240449710713423,0.030324582654020642
SCGB3A1,,,-0.026007555576304128,-0.024219530910580784,,-0.0064662285970006825,0.1723564681841919,,,-0.015918365466111466,0.1190917577021376,-0.01589797941703122,0.04889446145472433,-0.059639442044087956,,0.055014103340392195,0.08135548643228899,,0.059880336205484976,-0.030351378309396524,0.00473861062106164
IGFBP4,0.003571627853772724,0.06334570508706891,-0.06897892477862314,-0.03623967559580209,-0.03266242868888975,-0.040815002122923605,0.08443239316918282,0.0837287443544692,0.007604872847909396,0.007550912288935114,0.0073628568703535515,0.014699180865181918,0.00232985389654225,-0.016680591720965407,-0.04522128689491492,-0.028585510344721413,-0.03930378366393409,0.07607333572746815,0.07367295827131515,-0.01635059788719135,0.06000592327177479
RSPO4,,-0.04400070271749363,,,-0.007644252920351637,0.13803025415162376,,,0.014358574008910106,0.09139805737771185,0.014654316753883123,,,-0.05453155084478202,,,,,0.08410919086164957,0.08947598782019146,-0.0016308843591197714
LEFTY2,-0.03628330130513144,-0.028920981497902704,-0.06174600061791458,0.023696353415540494,-0.010849370934175791,-0.04789648374882385,0.00019892961519042397,0.08261277790163206,-0.02193173575291182,-0.017454679866336288,-0.026632431787987493,-0.022952266607748815,-0.030407423590176914,,-0.03353936453223486,0.041915802567392885,0.06587773917953778,0.034694474118769386,0.03588981988168152,0.07813930744003433,0.06288220744925534
PF4,,,0.02366778051164854,,-0.012475939511328546,,,,,,,,,,,,-0.004555581133937125,,,-0.00920330928918618,-0.03561011293076368
ANGPTL2,0.052846697475373086,-0.03902096061959466,0.009696862532369946,-0.051722559624809664,0.041472997779779024,-0.05331429977016995,0.05033660497216478,0.07298109114810651,0.06080011489626266,0.054234803856071837,0.0314441378196361,0.09593020770961663,0.0688736092567523,0.01239336537159323,0.07304225324997957,0.04633150835640999,0.07605303808477049,0.05419213955329635,0.03600623859183697,0.04907702293592466,0.01504496756447673
LRIG2,0.014263543393141533,-0.0312955734660339,0.0558976885595406,-0.034519361783139815,0.016448434113634666,-0.03437822983507863,0.042681152742690714,-0.02044154323192227,-0.025622311859073724,-0.03797490102156445,0.056338418835348014,-0.02371231623459261,0.04535256792782259,-0.06597505734755113,0.0801974358121011,0.00013334837957636905,0.05258499385317979,-0.0027106382586847234,0.0263260599014515,0.05825054215738908,-0.017294905683030125
ICOSLG,0.0032070471849024048,-0.006894589864692547,0.006753465242251951,0.054593036272689355,0.012037930138105146,-0.01990736414882072,0.04559871293034271,0.0718644529517707,-0.0025590115960708267,-0.010594641277267258,0.006792044705947287,-0.001440669661419642,0.02833619510867597,-0.037665850269395215,-0.037046147089494684,-0.03976925654365835,0.008431459901996615,0.06765332091933135,0.026196994273223775,0.08796609370594537,0.06647632467372708
WIF1,,0.003876002725076395,-0.018734918374224405,0.02617052625425324,,0.07682275397777326,-0.02614921080657862,0.047492248298734614,-0.013546473678815538,-0.029955063603456438,-0.038264447052415024,,,,,,,,-0.04027863297167336,,0.034652522147609256
NPPC,0.15387361146512968,-0.0038062921603506683,-0.04691058457870108,-0.03823643744688711,0.04061158414200012,0.051855562266331263,0.024162006141494392,0.030115485460989255,-0.02642486593479088,-0.009126102362657299,0.049343901962048846,-0.026639991899071284,-0.0010557936078910543,0.1636013534641869,0.087536751449406,0.04796057052116812,-0.0024139694954794194,0.03453721466659337,0.014187204712735192,,2.16051077557329e-05
LYZ,-0.039522212558382855,0.060533237213170915,-0.059724064519304905,0.02855286751403468,-0.07271546310579936,-0.016458759067710313,0.01728602236693465,0.04827895247589619,-0.014454544130058759,0.007459437946796833,0.040130028089421545,0.028203548001029515,-0.06996735947181743,0.00749258170917979,0.05298392965250795,-0.015510617274301327,0.009847467188843903,0.10108902690423487,0.026123145804433992,-0.008578929888202509,-0.017738883031511585
EREG,,,,-0.03901609804656782,,-0.026628734874935885,,,,,,,,,,-0.033743491831307204,0.039797112509757954,,-0.05396717493639592,-0.04048096105938108,-0.027707200011666776
SPTAN1,0.0422141544853448,0.02132065169173855,0.04276166039379529,0.014955157602914776,-0.00211927028622206,0.09763303477552816,-0.021164728281513643,0.03539292374567757,-0.0087239001947761,-0.027056750158406393,-0.015382492928376353,-0.021333791582694207,-0.07401729745280712,-0.03885381051819001,0.13762336373886128,0.004036045412044789,0.09921592372503092,0.02857458607856153,0.0009441866313146216,0.00061972968304421,-0.008566752266263244
PTH2,,,,,,,,,,,,,,,,,,,0.0075991890829964276,,
LIPC,-0.015045563464715542,-0.050828423634419646,-0.033028976043936745,,-0.02242019247680468,0.008715867704398804,0.009492475492482711,0.00408794541606829,-0.015520397930009379,,0.07204677812410744,0.07672216939151079,0.021592329375290653,0.06089262632250631,-0.030783703399191297,,,-0.04631227385485033,,0.0823394261319224,0.018274788320734488
COL8A1,-0.06251287079530364,-0.11198290880300119,-0.037741598897558064,-0.05828808597521321,0.03039848667960489,0.005763477667402228,0.005203821270733114,-0.011035485843299674,-0.018026561083571414,-0.0016830640159196794,0.07616450735022091,0.09918962602524818,0.03544306147265004,0.10834594681369189,-0.03931816256316869,0.03900595008022061,0.09009885477678203,0.08775981308931986,0.03417684158528869,0.07247325497948628,0.05902965074322879
GSTM2,-0.01062754228494518,0.014218971800230984,0.05533604374124119,-0.062257427692538815,-0.031422063962711806,0.05744030086275132,-0.018684615206512937,0.00797273813495106,-0.03450737416067891,-0.0341627136081496,0.04793970355931808,0.1020917164220263,0.09909458284033695,0.039368813917987154,0.10672706113068454,0.09160481491156384,0.04860996179264855,-0.036000944473843104,0.07005861731400116,-0.04063096732090977,-0.021184071288442574
IL4,,,,,,,,,,,,,0.037412626567086674,,,,,,,,
SPX,-0.026306772869080272,0.11758027749991543,-0.01196001374911106,,-0.011935537792983609,0.03849651088612958,-0.015197651338493013,0.052944808792728906,0.041290109211206294,-0.0009981743486477486,-0.04650957987457576,0.11872853601277342,,,-0.05442975923713151,0.025939862974114748,0.05342240104980223,-0.07631697991536492,-0.05415094387090102,0.0945801523110559,0.015402417573236155
MFGE8,0.022568597281513156,-0.04477867314575128,-0.033406174741120336,-0.04129543932133014,-0.026630839227889863,-0.060848236081328486,-0.03489960102973164,0.01637142242043309,-0.025223716768113646,-0.041242755911576966,0.03894132110112555,0.086477842109996,-0.029430696649349147,-0.05701263952808741,-0.010332985637433028,-0.0001712927356694603,0.03781609944985209,0.0964959362262592,-0.003796755166923946,-0.047979173111631815,0.07050588255803909
TGFA,-0.03356669186457205,-0.013771623033944476,-0.003755903000397655,0.009574244155588697,0.07289984980040919,-0.03679688126735322,0.03476880708238499,-0.0005329334026696081,-0.015789739570422866,0.03287080283470889,0.043650542564107456,0.006195983638229138,-0.028346405403693507,0.08340129832259087,-0.018584362347812945,0.03798349479255669,0.03490687341000456,-0.039697503866235495,0.01081547776896353,0.09688854774681624,-0.012403737663563333
SLIT2,-0.03771366400405354,0.06027508466256422,0.023776477695841403,-0.04615147971371096,-0.02702643324278771,-0.023585066792570653,-0.028619033317801097,0.03294722987785163,-0.0027166044370800844,-0.004345228262478355,0.03158173405503985,0.03789266012625991,0.08332494638631453,-0.045411490004510426,-0.035540144289454796,0.0904533359680491,0.016002482846518295,0.05882818794809019,0.004984281700020649,0.085829113490833,0.05786552398199883
PLTP,0.022846608119632017,0.0034135287441489424,-0.039768428570575325,0.026731747012557507,-0.009286122708936353,0.009578105164833945,-0.0008664465066149494,0.032358567104118156,-0.01813172370270111,-0.025523622770360025,0.010743540268238365,0.11820122702756292,-0.07506281129706557,0.02288031472405403,0.09938012549708532,-0.03868024140176559,-0.025777672959315105,0.04428998024309917,0.010322107111562765,0.015772710374417034,0.021465321352313625
APOD,-0.09841331587860024,0.0879484036438769,0.05644629740590675,-0.07793866412296772,0.029502620327796415,0.019822800066784094,0.09880772642348196,-0.021139049348212643,0.01183767824530123,0.0154348011224163,-0.03825557542782548,-0.1226672490710154,-0.020684804464644126,0.06638139458343176,-0.19299885468080516,0.12341281984819955,0.15468156678971046,-0.052195477002287015,0.06793600952688748,-0.025340595314774395,0.05562744195247694
B2M,0.04260135253692129,-0.04170866654420408,0.001084818865802799,0.027604439734228044,0.06211835146059173,-0.03314619634814978,0.015413189217416943,0.014837585739379627,-0.0007072263959614087,-0.0096545826745129,0.05833803829588278,0.08566004726360041,0.0778174861675171,-0.04518415183624341,-0.14620157729656733,0.01055287770419587,0.026839114031516436,0.07135585998341937,0.0465970669729731,-0.04180431942192701,0.021501491165930073
OMG,-0.0628054756471121,0.0671748842373394,0.026958276280288847,-0.05507508753089423,0.054261478266986504,0.01392793495460096,0.004915469317506606,-0.027986558465293902,0.0067571916954056255,0.014981504652122536,-0.04939603673835352,-0.05980555734446304,0.04475907517242975,0.09150898058874488,-0.08971981097605224,0.09773637085722782,0.11134184120376898,-0.1462493518615319,-0.014344605837630801,0.08166360939789287,0.026034644416395303
CXCL3,0.03645038095588384,-0.06058215010356076,0.0004996170672547423,0.027376397887641346,-0.046710773923695575,-0.03053883578560613,,0.04249098950083842,-0.034004378188548706,-0.017029283786452253,-0.015536935738418349,-0.027455183181717982,0.12163967466236232,,,-0.004778030777894587,-0.05832128313496823,-0.03343349391462516,-0.012561440355628605,-0.011044970084018913,0.07395390829743077
