,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.010624258789726252,,,,,,,,,,,0.039983315251150835,,,0.08385047120663386,,
BMP1,0.07438199273766595,0.13850273246870773,0.05457146621696207,0.03502625326944787,0.008291096275921157,-0.0013010784688894932,0.06964675563597658,0.15116464162051477,0.13577980508915768,-0.0185190425875222,0.08697890086988362,0.046705043266972675,0.029887925826320563,-0.047811941529719265,0.061685516862318546,-0.0673816396300137,0.01756866919880949,0.06260137952413056,0.02137489421819773,0.024940851449472234,-0.008501444264936446,-0.010610408060280727,0.09752718935824073,0.10799386961608481,0.028860683933836916
NDP,-0.00858328877290498,0.11192018783263072,-0.017541275132474703,0.03728106175873496,0.02138035174256087,-0.023513315127247626,-0.004784829665496956,0.04296782026198051,-0.015304521604497894,0.039020376512521514,-0.0009644784643367805,0.09669045881591526,-0.009092076784580806,0.049954765190906775,0.00611331999711411,0.04737801662165465,0.077385281649807,0.038641790643127255,0.10663031423419254,0.012110435497418375,-0.004157745911427933,0.006423427918942221,0.16945028654154162,0.07094242468257504,0.07569471954744357
TNFSF18,0.01685018347490582,0.06951330067889566,-0.051400481402273566,-0.025546778390666682,,,,0.00010379817210543365,0.055416193559132736,0.017728371898979977,,,,-0.021641196310572004,,0.02497752108222014,,,,0.03747980619776615,,0.01871331708045732,-0.05206659055080376,0.13887937310603798,
IL36G,,,,,,,,,,,,,-0.024685023279156636,,,,,,,,,,,,
RTN4,-0.08760375708764173,-0.07240806438457757,-0.00027822501382776207,-0.07537103578878607,0.006223406488294818,0.03697339731678706,-0.03175459920366246,-0.14764204305503253,-0.14952612752168046,0.0036774805674075718,-0.0715791626097328,0.03438725493203986,-0.035530635048771166,-0.0074207043376284185,0.026198262508114512,0.035671035139338995,0.033256476601424334,0.00424166484053794,-0.04807159770516024,-0.004549929935000048,0.06511159729820973,-0.028744355496236315,-0.05086669095152863,-0.05816922448516435,0.01571355129081639
HEBP1,-0.0004567287042071109,-0.02550086073418794,-0.03608422699346643,0.037868126803406746,-0.05982700180152078,0.06718824434846904,0.039134803269134044,0.028126397018436784,0.06579275584469726,0.013202302077964707,0.055433733204718415,-0.03811064241827327,0.043700051947381496,0.05678095183227048,0.1304892554245596,0.10417389691064619,-0.020367682032514038,-0.006419652623239772,0.09693582925627257,-0.008381232790723857,0.05692761692867413,0.037010461646734195,0.09718514517085469,0.06293913046826574,0.0030065220835650288
WNT7B,-0.026443932696653787,0.021111998999612934,-0.09060629406755628,-0.03086464103101387,-0.02969784482002736,-0.0442303498613975,-0.01699842492720962,0.04351556677360328,0.026443598727237692,0.025013809385192272,,-0.0007270168993025276,-0.027131685320422157,-0.003233109401149346,0.09067954345491937,,-0.034854445769178816,-0.013423206232946301,0.03063729104225716,0.0029914847895766675,0.014478696155696927,-0.038196041219977266,0.05185361863138215,-0.030024312003526947,0.06556814792208122
PTMA,-0.005418907233682802,-0.1738980462874723,-0.05754382334396294,0.003347600112576634,0.11373206122731955,0.020399498067952302,0.04509395747726988,0.17145262080146279,-0.128805680047759,-0.023997746370508524,0.0880412560608665,0.005418868942310295,0.02910595933024389,-0.011522900476221268,0.009705037814408473,0.009509368105378046,-0.08405638035393692,-0.04281348886209993,-0.08294790406652183,0.04308726492843488,-0.0006549046349082256,0.0188767748658255,-0.09789263939586047,-0.0016233262927600389,0.03943952682621152
FASLG,-0.00850470180671272,,,,,,,,,,,,,,,,,,,,,,0.05197543192928853,,
CEACAM1,-0.023333496629165944,,0.006049300227180199,0.025382567301984075,,-0.005062561267370719,0.006746098692476557,,0.04816010077364787,-0.0008982903685260649,,,,,0.05847204793269388,-0.03755197535215199,0.1337726829653135,0.035149754211878485,0.029852275881378787,-0.043356523206097175,-0.00798464325379052,,0.0074547554456479625,,
PDAP1,0.08614492169825365,0.09906642697070855,0.025675005614972553,0.057088258068105247,0.018217527619018122,-0.0024722899603992496,0.022769008076332375,0.045106354446472624,0.12613012629828563,0.019466075335425954,0.08888264882862529,0.04448401579468643,0.10497216922950955,0.009226762255543518,0.05983562372330814,0.09015107764438353,-0.02068852031587573,0.027720737910523645,-0.009501414845913202,0.0601134350953089,0.02147064760321598,0.04865546960078648,0.008752825445124889,0.01567615763528497,0.03176268823095277
QDPR,-0.04470706058319188,0.04156580497620618,-0.004738330888153447,0.0034291813794183495,0.06047774125008979,0.008894601810544531,0.014289025944487272,-0.02825322928247382,-0.1604013673345864,-0.05647447146382766,0.06986100316183343,0.04750043901349016,-0.09171124451441372,0.010603537917394901,0.01769707096004847,0.03110028044328923,-0.05068380353136638,0.06733598798107264,0.06719273506770788,0.02579955961701604,-0.003019930268151955,0.06955825193742741,0.05113404708112389,-0.0014536212560332606,-0.015403648600628678
POMC,0.05967098332744713,0.04999524093070881,0.1220088577358436,-0.0020619260405385573,,0.05545018412701251,-0.01505540533573146,0.007345913124096284,0.032098245135195484,-0.025247778407081752,0.0005563193719420934,0.06023884945736353,-0.033405697035665996,0.034176556314602105,-0.030365456339059644,0.13842653464349405,-0.004166762614714755,0.024538598164410463,0.03977991370102189,-0.0537618983315302,0.005051625584082305,,0.019766960307246274,0.019013337723080823,-0.028124947913082753
CCL18,,-0.017107204085143258,0.037989126177661356,,,,,,,,0.025083359362374602,-0.05596467884882411,,,0.022703664338352362,,-0.0371970952035748,-0.04370017507085447,-0.026593467174384676,,0.08362774486042754,,,,
CCL17,,,,,,-0.023690590010360307,,,,-0.016888176307445133,,,-0.022550469573082873,,,,,0.06279289199652845,0.16551369516389325,-0.03857560590267386,,,0.09842597571539904,,
VEGFD,,-0.015877696092257424,0.09408712734950453,0.03889797550696119,,-0.016639970024896367,-0.033585902026700455,,-0.001285922533970559,0.010519230902156805,-0.025978658609044174,0.06695126300912072,-0.024168036704761104,,-0.08026708080817266,0.038758128874281525,,,-0.00297815938579807,0.012218136460805376,,,,,
TNFSF13,,,0.021125878183887066,,,-0.006999491812831273,,0.029228492418877112,,,,,,,,,,0.023525343977276,0.09587347240620962,0.0751612150358615,0.013556199361640183,,0.09725321575476761,0.07843350870155098,
WNT5A,-0.01985730303517973,0.10932547260091949,0.019658524831190884,0.008016409077258518,0.048198455581950565,0.07895010190264973,0.05748814688631894,0.15217701473396264,0.12512479147827538,0.01968068196645301,0.033042452828945926,0.029727410186086,0.0199773983934845,0.011410013050926199,-0.017628123723814105,0.10861320343860464,-0.018776385650400226,-0.03968306544369037,0.028142351567995477,-0.026167714875666326,0.015127370450461117,-0.08356974343518243,0.03678291563522654,0.030689589273336444,-0.020133115994551493
