,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.023222012272503114,,,,,,,,,,,,-0.017771220698879445,,-0.012152719805163815,,
BMP1,0.034071607407598535,-0.00023559527207923613,-0.034338205785196516,-0.0004164159345177516,0.03225448536456287,-0.027545049610606113,-0.021057162749397795,-0.0251838721721041,-0.049623397084817084,-0.014548245576858824,-0.007622210502312054,-0.030655039809902626,0.019772182234737166,0.025700587413378072,0.09440793343911118,0.06373659895739829,0.020757160162333203,-0.013584473117781274,0.013279522749327477,-0.026209389576075066,0.1303831318702731,-0.008491368336206437,-0.01428686273874628,-0.07412485846924421,-0.01638872257868165
NDP,0.018706976837814415,0.05648103833275491,0.031312517999072455,-0.047883355823003196,-0.02578452896915731,-0.005945840994469514,-0.0012797068264164368,0.013263062607156546,0.015339846633248536,0.05049484609167628,0.03048644740542715,-0.07580534945569223,-0.024829535309399964,-0.032179188559943055,0.006487394964462466,0.1330702787489311,-0.023246158411634826,0.1334061611084789,0.08392791045874022,0.08674307592340484,0.03848867866828469,-0.047842426646582885,0.020888814022812383,0.057167357132060045,0.07931906452818378
TNFSF18,-0.02728104955565819,0.04984089086929671,-0.041321231929314084,0.06721361869698825,,,,-0.03108107657385889,-0.034483991080754846,-0.018617220643236402,,,,,0.12388883426878283,,0.08093002505226432,,,,-0.01832714622628814,,-0.03712396642587575,0.033060697389515226,
IL36G,,,,,,,,,,,,,,0.025932063207418376,,,,,,,,,,,
RTN4,-0.07401984482414888,-0.014942902213942864,-0.007308303534809139,-0.05930104249427662,0.016654295152904935,-0.0337426890502399,0.043036192265483476,0.007734272629575394,0.07404986052771181,0.019457573491776774,-0.02985974483458468,0.18341289336561034,0.010291352500840857,0.013057477042595545,0.014639546943748171,0.06284813543650684,-0.10456110031911854,-0.044861983399793894,0.019454261446232853,-0.042652363084686236,-0.0015699691146449364,0.04566886875406794,0.052226810947540434,0.054756864923535584,-0.0009858769215461973
HEBP1,-0.03690472329868423,0.0358356857839658,0.03674710540891832,0.017567247696298548,-0.014449478882463361,0.0194291177061739,0.055633394134840905,-0.04379042965311604,-0.003098802265277581,-0.025684603252718825,0.004788114900239122,-0.01885537440606015,0.022667464105895662,-0.03535406289850062,-0.06716544759075238,0.06264883931133135,-0.013379225859573898,-0.049787117891148924,0.007337031891155214,0.07015881390324136,-0.026900954826562747,-0.02633482841827381,0.04659267758642267,0.04841157588148142,0.06972660573574652
WNT7B,-0.024033750192301844,0.004726620503259125,0.012174759056245432,-0.025555890753471457,0.042949101207156594,-0.007629930175509188,0.016422644310582567,0.01187689486866816,0.11149653266865905,0.09106314043504457,0.09181840696009581,,0.005587011547213143,-0.0035774556555481316,-0.037055473814652976,-0.08643953302035402,,-0.04852304685715773,-0.023624013151135635,0.010870330063028202,0.0037294452955849906,0.02409607840487742,0.05500831920274727,0.041290323087313355,0.05150265904673787
PTMA,-0.00666718915138639,-0.021629079417757494,-0.058620839453445185,0.04753906931475071,0.04860918341132477,0.04738060813180044,0.012952823634903573,-0.007612600552621099,0.04123729928567711,-0.0190603619870261,-0.02999709931884764,-0.18760966024241438,0.020302571334044655,0.007115377971132486,-0.08681873390576446,-0.13833942335780144,0.009240068533721007,-0.07413012962763127,-0.06596435320102488,-0.07825961350125528,-0.029550653761038916,0.019832157333948667,-0.01995262177857095,-0.1509558355553749,0.10592634729168585
FASLG,0.11102350113331032,,,,,,,,,,,,,,,,,,,,,,-0.006746173696908134,,
CEACAM1,-0.003924055404010993,,-0.028124474473717968,0.08221271914119548,,0.0687474648368348,0.024089880214309738,,-0.036534160941969894,0.021614743635216017,,,,,,0.11028676741408873,-0.010515555624267989,-0.01085503672169009,0.005849364258467762,0.03553784081765479,-0.006742730182412993,-0.03374918222434475,0.019345215348713248,,
PDAP1,0.08382193054805419,-0.033273421889054494,0.004192925394721867,-0.0371523399267301,0.019843785630709425,-0.012883404805971289,0.036978348858024694,-0.04407630318128528,-0.08431096250653702,-0.011552076299542796,0.014458675220257759,-0.051619781464281415,0.015141605969272127,-0.019538013362256516,0.01786925296260663,-0.11700929142623756,0.007637607627621719,0.012938087737158535,0.011124051059994632,-0.06464267096736831,-0.10205562615359443,0.055607458376318704,0.004952609292407255,0.04642563717685064,0.06035922004522524
QDPR,-0.03600683828899442,0.05736822596159505,-0.04024185660211841,-0.010049426902901058,0.008883915106645013,0.010861522400192997,-0.011027040462064246,0.05888231213863884,0.009600595529068352,-0.03366173091959633,-0.021682337769514136,-0.15033616956221224,0.0031651207771350304,0.022834471967700873,0.039896446733947856,-0.006709954822549217,0.083546616469619,-0.03643950054546025,0.025281823226230543,0.11392638697916135,-0.016277589126916618,-0.0558170881419783,0.028202780619030973,0.05472043813240236,0.04495334618523445
POMC,0.050936185899825966,-0.001975555102554154,-0.03591288566404334,0.005543118614505232,,-0.006666344497862954,-0.031472903010059596,-0.04384660148569214,0.00041237989115475176,-0.009103477224521263,0.032206099625122574,-0.04611032570065223,0.024155500711956067,0.028614116195974895,-0.0210153134284648,-0.09161691662584859,-0.02172752524120831,-0.06581899984437033,0.07147788806929257,0.021399397111384236,0.0067542336534330205,-0.040140068004835154,0.01004585947188793,0.02895581537014447,-0.07601361670645335
CCL18,,-0.0394540936059,-0.004506256932829343,,,,,,,,,-0.06452121208287356,-0.009752815102698431,,,-0.055812246159434115,,-0.03085373362882582,0.029546340420802144,0.040816381158134504,,-0.028824945054865426,,,
CCL17,,,,,,-0.04722286203960483,,,,0.026844577212243665,-0.03360226108289197,,,-0.02348988442369596,,,,,-0.032782088429150855,-0.050216546937416576,-0.02343032793656945,,0.017451237122252012,,
VEGFD,,0.022758771778238516,-0.011920033734121626,0.042942810785449696,,-0.0076419210475160565,-0.022367317451572,,0.04231285825021948,-0.01316874500196345,0.0008223558625913919,0.03190458694382813,0.11543760377413148,0.00169651431668549,,-0.06287873406772095,-0.023282791314438115,,,-0.019767779151946566,0.05529446305483648,,,,
TNFSF13,,,-0.010326402345229968,,,0.003740768699079968,,-0.0058257700020890564,,,,,,,,,,,0.020128595942539313,0.04859631332012096,0.07412266327528297,0.06277168178804098,0.012299471150621808,0.038438636523833176,
WNT5A,0.017723607737506444,0.015104600836979948,0.09132266412865957,-0.025527656792346646,0.06277526831186117,0.014608918262694656,-0.003199137884251184,0.017743379182376104,-0.06790664058059155,-0.06241613061958621,0.03909175816419884,0.06011657277086935,0.013179080627546757,-0.015948938683867254,0.016001760546454295,-0.019349480749921055,-0.023466625115352798,0.0276547319296137,-0.05460704473518115,0.015041018391407915,0.10153326382936773,0.017336750938476128,-0.026084386930222653,-0.1260383569654487,-0.06673640356079559
CXCL8,,-0.05438691686950096,0.04105804357700723,-0.002186009924606624,0.02061326159628005,0.023650578814325023,0.02653203166097077,-0.013769067584924098,-0.02665265174284504,0.018164619717869403,-0.02295297724373465,-0.028068015109778088,-0.07359559690281928,0.05907124467510868,,-0.05019346312513841,0.06677179453078522,-0.0543228557651274,-0.03204066846663365,-0.10895494640392882,-0.00224070788878452,-0.030148220553131447,0.035380845075302085,-0.0934669595046954,-0.06363833778148957
GRN,-0.03397830391995274,-0.02000811963275101,0.0326370143624539,0.005810981893819864,0.023105733324645758,0.012080007232439698,-0.03670827979892936,-0.08965985610023018,-0.04234709762474542,-0.015384472412073958,-0.018714514097335704,-0.13036979338181484,0.014256841410120548,0.041912227580926976,0.0445052465986767,0.04528627493398743,-0.009033706433423773,-0.043148049392128254,0.02621682419969189,-0.007599554037355775,-0.04002586142112446,-0.006468591175128523,-0.058946942047459594,0.03449305854908179,0.05294234532789121
MIA,0.1646798143705386,0.03282661437068272,-0.006395910961227304,-0.011605486723247021,0.010716926372498124,0.056170241067538026,0.08196188018172774,0.038772216743560815,-0.02797412934904853,-0.006738673559461061,0.04504877877027217,,0.06284090225889805,0.008099763672359072,-0.009437752015470527,-0.05374045690829213,0.005912553783118288,0.020247911611578552,0.11641369864151897,0.13268718773972066,0.020664513675684663,0.008433497481642856,0.023902175864686123,-0.017969170457660038,
COL4A4,0.007435571849733904,0.02422356202361131,0.030409724273808718,-0.008890334719471328,0.007210978272178677,0.029146298088654262,-0.039648336562846866,-0.02867893392581473,-0.022883569436809772,-0.02424166632525803,-0.03486265242653587,,,0.037641744215005574,,,-0.0116858219882127,0.038263758185813755,0.049904199233803924,0.11167599701897687,0.02363540832045457,-0.009540931314960437,0.002566834568756783,-0.015990354522633383,
TAC1,0.07486905063175159,0.04455439187910637,0.038953620300795445,-0.03300310031713118,0.027696248677878833,0.010838348710945283,-0.0004710426289699738,0.06379206278368005,0.030017701742510717,-0.019549417382880175,0.003550978609636789,0.1915650690041695,,0.014425989459962612,,,,,,,,-0.05822695388814234,0.029557778510598525,0.024649976714255745,-0.01103461169147283
RARRES2,0.08144901370561458,0.047477840887113945,0.008790440268779365,-0.02738345457213256,-0.014595797855447042,0.08583418930842493,0.06682565211252364,-0.033739058120308335,-0.0541147993377048,-0.05447894636291062,0.04598994599141583,-0.01422632785819769,-0.10606947312164408,0.035088986608222246,0.08246898690291662,0.203041567130061,-0.14018456494334916,0.028301487380255803,-0.03926168218598021,-0.029282202958709903,-0.03060882576717044,-0.013584112461943213,0.020218748686573227,-0.014441350152878701,-0.04905475173237153
FGF7,-0.022344038315359332,0.041184533498690536,,-0.03170603179983719,-0.005469397671711614,0.009216450168156828,0.025123785121299577,0.009014507626655103,-0.018516255911919847,0.009161259997896222,0.021253245672275153,0.008089991819039355,-0.02511462018452531,0.030356273089756095,-0.005702759514889531,0.029249298694689594,0.04702688094739406,0.03247547518791182,0.025210438215493805,0.0023506774396508407,0.00013528446994410184,-0.007946377808541193,0.07434337658900989,0.060346642859139085,0.05151939061126259
EFNA2,,,,,,,,,,,,,,,,,,,,0.01142633020056214,,,,,
