,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.031094390631785082,,,,,,,,,,,,-0.04421122159585427,,,-0.037303179278632664,
BMP1,0.04058473843958629,0.041489241204052243,0.11862366587860412,0.03713296175576864,0.07517063388154079,-0.07676439878964475,0.11455994366487471,0.2130737269262883,0.24430760478685165,0.043054591215466544,0.02286117890415594,0.07319453226045088,0.17256757181109217,0.050591358183807396,0.14893013155110177,0.11382141966011913,-0.05096870598148195,0.0900449109268478,0.010716869895134307,-0.04069701295538714,0.07699259230692938,-0.0314580132862788,0.1077229281334485,0.1678286401354751,0.1486237658812054
NDP,-0.0016715665144091884,0.0564646607812199,0.04877763440886474,-0.003244030932345882,0.14718439771985425,-0.04834401902315269,-0.013676650569941206,0.017741857551277187,0.11025348832330323,-0.03334387796641302,0.007964676064592297,-0.03572467819031898,0.05484700072145799,-0.015434432758520047,0.07843668794037188,0.18870421959047534,0.01441517248748225,-0.10671756569500171,0.009403834733477619,0.11799342169428938,0.06934322900732813,0.06153707546875432,0.12168880276826582,0.024175139193698802,-0.005444425038570096
TNFSF18,0.06682233936077929,0.02821827515251571,0.020858075589941714,-0.01468219194550307,,,,0.011702643792841654,0.014773604107522958,0.014202782673031827,,,,,0.022725910443952665,,-0.04155871307182459,,,,0.07795849950071754,,-0.013202132869067854,0.06647504091921243,0.022788401467518375
IL36G,,,,,,,,,,,,,,-0.018536728111001405,,,,,,,,,,,
RTN4,-0.09679347915675755,-0.04460336638265869,0.05587739103642779,-0.025566751941249386,0.08788053832747125,-0.0566477123974182,-0.0540083816539446,-0.31899470745225456,-0.31925120330660783,-0.04097095575363123,-0.0810901029336598,0.0024182476367598156,0.017558080939384095,-0.0044386491643718905,-0.07006512079024009,-0.11155702891758537,-0.01880838438981504,-0.006332260656057801,0.04733667263491108,0.007037818596567936,-0.1343278729042731,-0.03139702427106628,-0.052555629384803744,0.01255724135280235,-0.12641302553586414
HEBP1,-0.012218196246179983,0.011452162634998281,0.0229095496831796,-0.037598198403026105,-0.002252812098627826,0.016435475329294926,0.010176739272013603,0.17249774265564066,0.1088353363109934,0.019555903248262875,0.029116897418028188,0.03553671979462143,0.030829930031865575,0.06054801856398396,0.05073744048803028,0.03744732512540378,0.06360207654296017,0.06829805494208388,0.012625726023127953,0.08895746876182536,-0.004639343272670105,0.02116724612435119,0.0216626502392627,0.06258621442350285,-0.0058051851291475364
WNT7B,0.026597377987579326,-0.00507247934032056,-0.02261398788641032,0.10027471697139892,0.12461996745914393,0.02110326686575309,0.013298910268155422,-0.017298168158849995,-0.13514116863379488,-0.06105620454254962,-0.04397464643612057,,0.11340809282552872,-0.020374000392479934,0.05521195395309982,-0.023028108287777876,,0.011643408278968145,0.0007842440865448913,-0.038310410861414596,0.07250776574829992,-0.034976295584210025,0.006345758724290061,0.08496959841733132,0.01269385996567937
PTMA,0.016478000177347584,-0.008685985046880961,0.13477218468321706,0.03394152322553216,-0.003601331635890994,0.09003717303089967,0.059607447731505184,0.44761250160735355,-0.11785747859643436,-0.1050638900962135,-0.006208664620716568,0.018287354464017826,0.22467999094553018,0.0014716394769368041,0.0515354145853419,-0.03488505836017726,-0.054595610434581,0.025077258453673795,0.0011635183047210504,0.056119919061546356,-0.13765068235721645,-0.06910864289447677,-0.017405013844864307,0.0460378132539006,0.128005331564239
FASLG,0.007971773714006782,,,,,,,,,,,,,,,,,,,,,,,0.05935641623338588,
CEACAM1,0.09591739245573713,,0.028091792510648094,-0.025683141443674427,,-0.04925520683946926,-0.012513967230450004,,0.05253778526962987,-0.002377141928534112,,,,,,0.059476350930673764,-0.02922282840038999,0.08849501642015847,-0.017280881750072162,0.005447476338434227,-0.019382265808448273,-0.0013667821148545278,,0.01749684915965655,
PDAP1,0.06831974123842897,0.05543927384459174,0.051567553433236116,0.01285548901054315,-0.014138737498692025,0.02174524863759981,0.04488402593580028,0.15232453056669484,0.19315582559543878,0.03738144053494214,0.019413035630692962,0.048432157627230146,0.12226862254091038,0.024663143409549355,0.04734008451514426,0.07917132610631655,-0.10536045811622691,0.010226204363493297,0.07875609343406108,-0.017177765563259468,0.06858228817252573,-0.004777428465775478,0.022865549367605268,0.007133582788738542,0.03548255200706663
