,UKF296
DCN,0.03630132074617007
RARRES2,0.06416350212790384
SEMA4A,-0.04773732172601655
GDF11,0.062279567071434824
GPC3,0.06853256343726952
OSTN,0.08783016437257522
GRN,-0.014146146445514188
CALM1,-0.012849232800923567
ANGPTL4,-0.030492690546195668
BMP8B,0.04955123641908149
TNFSF4,0.02369220277524001
RBP4,-0.03648565293176986
DKK3,-0.09544619888599627
COL11A1,0.043831789000635925
COL5A1,0.10050601636247325
MEGF10,0.027883844616130735
EFEMP2,0.052326695663972425
IGF1,-0.02189724002846898
COL6A3,-0.017718880727056723
RLN2,-0.020140985636560235
WIF1,-0.03968754746675508
PLAU,0.029414455403959712
CXCL12,0.02771288434910943
TNFSF14,-0.02716604982101793
HBEGF,0.050875567509127244
NUCB2,-0.007599444816479103
VCAN,0.02639903303610324
VEGFC,-0.01531446295304441
LMAN1,0.05423417420861791
IRAK4,0.016996612257022734
MICB,0.008388378475777182
COL1A2,0.03803693815222201
ICOSLG,-0.04701825305481851
GNAS,-0.023537526435420952
GSTM2,-0.019407422368417835
NLGN1,0.04940724502909656
LEFTY2,-0.02716604982101793
ACE,-0.004468273327628044
RPH3A,-0.031501489477244154
NCAM1,-0.03845377923556908
EFNB2,0.010182173836670952
ICAM5,0.014667126016460407
CCL5,0.024678277376100545
PSPN,0.020146714829597134
PENK,-0.030580597166987508
EGF,0.056540623449510476
UTS2B,0.04377495985806048
F10,-0.02470297197216976
FN1,0.08698581017156401
FGF2,0.020592976464522426
GDF9,-0.007725297549247429
CSF1,0.06418677396193262
GZMB,-0.031429845974498744
WNT11,0.02679504591536433
SHBG,0.0008958701839936335
EFNA5,-0.008931485003550366
THBS1,-0.0514610373134497
PODXL,0.048513199912050234
C5,-0.013509085041818657
CXCL5,0.04525015157897367
BCAN,0.0015795619009115712
RELN,0.0065367498684332824
COL4A3,-0.01007188477721967
GNB3,-0.026780195311017666
MSTN,0.030352961666334676
COL18A1,-0.007375112987215815
FABP5,0.027593733044127853
TGFB3,0.022210269199824145
BSG,0.046550251304536786
TDGF1,-0.03696283284551915
S100A10,0.13044017841952701
PLAT,-0.03356126621560034
SFTPD,-0.011522414811634813
FGF7,0.0022460418730853174
CGN,0.00774566060657352
FGF13,-0.029952526782958636
ACTR2,-0.07223773213614137
SLIT2,0.04192725557354199
LAMA5,0.020793573431496435
TIMP1,-0.011176435361522736
PLTP,0.08220521700975666
SHANK1,-0.029147261976250907
PTHLH,0.010713577123162519
SYK,0.017067862327529167
FARP2,0.01774437212640695
P4HB,0.0007310802828110462
TAC3,0.002240357458347195
C1QA,-0.0010572267131643194
EDN3,-0.047940135736109536
AANAT,0.012148037383068076
LRPAP1,-0.06188545305841396
LAMA3,0.0083091115701842
VCL,0.037208766055250385
COL5A2,-0.0015881705462815296
DKK1,-0.019173808153141344
POMC,-0.0007720482427317377
CD34,-0.015475156943845906
SPON2,-0.029577227882107864
THPO,-0.010756024127282639
SFRP1,-0.018383224626247543
ARPC5,-0.015629842870831457
VEGFB,-0.020165374255340998
LAMA4,0.0002995524110494194
NPPC,0.025259720266906052
HAS2,0.02991205819757718
JAM3,0.06737413283773468
MEPE,-0.011060050117107346
ALB,0.055906754042194376
SAA1,-0.030269687849343762
SFRP2,0.006117316631921492
CHAD,0.03965375771870548
CXCL8,0.010626261481967245
VASP,0.02037232496571153
PDAP1,0.016693379142812444
VCAM1,0.047925543035674804
CALM3,-0.11145493746379322
JAG1,-0.006611463398603637
CFH,-0.0092773860132731
VIP,-0.04266121024916699
IL7,0.04304334022957997
PROS1,0.04379345573407772
TGM2,-0.006018609927888587
GPI,-0.05129958008433579
DLL1,0.049904110950308445
DRAXIN,-0.024774966520902667
NPTX2,0.015146835711458286
PDYN,-0.010429453183441628
RIMS1,-0.06542143628577601
FGF9,-0.004478796980702825
COL4A4,0.014577948298459872
WNT5A,0.019449936771599115
F12,-0.05175553673944847
BMP1,-0.0022366644051258384
CORT,-0.020671974504612528
FAM3C,-0.04691989465841825
DSC2,-0.011730812297838211
BDNF,-0.026566899411055552
NXPH1,0.03922105960620537
RAET1L,0.009336625276514923
HSPA8,-0.028759226329593705
LAMB3,-0.0006312776927623121
PON2,0.036897110800358124
TF,-0.06329278185935801
HLA-E,-0.027454683070524257
ULBP2,0.02110076170703733
VEGFA,-0.009796327929203427
TGFA,-0.01990745561782366
HLA-C,0.05191953222009072
CD200,-0.0004926050143751334
BMP2,0.0625449358450213
APOA1,-0.04396564170752175
IL15,0.044715076684364835
IL12A,0.05861768102879171
ANGPTL1,0.024740989886998282
FBN1,0.03568370404285539
CD274,-0.01569323570384747
MFAP5,0.0829602029017814
GDF10,-0.025021504214864373
COL4A6,0.03527154745645716
TFPI,0.020640131645320803
CNTF,-0.006746956245315925
FGF11,-0.00833764333396274
JAG2,-0.01217899520848551
NLGN3,0.0074407950484165295
CNTN2,-0.02993331542177699
FBLN1,-0.006072530399610325
NTNG2,0.0021668809763328682
CLEC2B,-0.022276538635903505
EDA,0.021928339485034348
C1QB,-0.005843470546619064
PSAP,0.01865242795502814
APOE,-0.00316626465350159
TIMP3,0.016341496141168577
COL8A2,-0.008095339332104948
PTMA,0.05223674026928865
APOC1,0.04082223919956254
WNT16,0.030021103116816116
LAMC3,-0.007580915111821209
C3,0.08449603599275474
S100B,0.0558408194326621
COL6A2,0.05857498925651848
MICA,0.004002169104693713
NPPA,-0.06363690573951483
COLQ,0.05136657333385729
SLPI,0.04300415515259032
CD59,0.03788605671104655
PDGFD,-0.009243163804617196
FGF12,-0.0145291146417892
PDGFC,0.013897417290286276
CCL28,0.013162754691461295
GNAI2,0.0409038593042541
IL1B,0.07711257908005245
RSPO4,0.00014283973226429853
CP,0.057743794955873805
MADCAM1,-0.0048331972185162156
SEMA4D,0.028104080700972506
SERPINE1,-0.01064879143186357
TNFSF10,0.05119281057284182
FGF14,-0.06385849530016834
BST2,0.04444625050784594
PTPN6,0.03561018450406714
FGF22,-0.026642225278685257
TNC,0.018579548749953993
CXCL3,0.04989872626026207
CRH,-0.015636962343514776
GREM1,-0.018036910938386736
MST1,-0.020880017069395823
ITGB3BP,-0.012845335518170417
NCAN,-0.060845894973374975
DLL4,0.032412073753098576
VTN,0.05555946186283856
GNRH1,-0.04838512063135015
CKLF,0.05943664047954724
NTN1,-0.015915704322858923
WNT7A,-0.04438930936670811
HCRT,-0.009476829769122468
CXCL1,-0.016907028737493755
EFNB3,0.009433292043918219
CCL27,0.034888571483847136
BMP7,0.0291762832952608
NRG3,-0.004165401185275335
RETN,0.0008556440264771329
OLFM2,0.022739142127088826
LRIG1,0.020016738600210766
SST,-0.01781758885919683
TNFSF12,0.09603483750882692
SPP1,0.03043487122877673
CLEC3A,0.07598608150941717
HSPA1A,-0.06483153490314167
VWF,0.014056480913123871
S100A9,0.012322481898032646
DKK2,-0.011411951818335566
NTF3,0.039647398088715854
IFNE,-0.011614258837707461
CTHRC1,-0.032032162643546615
ALKAL2,-0.016665546127525126
CCL19,-0.03647899847081382
AGTRAP,0.05780253983068392
TCN2,0.02052517411086848
TSLP,0.048185869003087245
LGALS1,0.01838982522370514
COL16A1,0.0207075006236543
PDGFA,-0.03337125239111359
LAMC1,-0.048585711608245416
EFNA1,0.012119812911806862
SEMA7A,-0.04411589491069644
ICAM1,0.007500505900277182
PIGF,0.019527154172753833
FGF20,-0.0019409478926672805
TGFB1,-0.046362619308380336
SEMA4C,0.034860315529392005
PROC,-0.024774965367843623
QDPR,-0.0496105510712759
HP,0.01708918341292434
NID2,-0.025108021229530764
SEMA3D,0.03908583150846294
LAMA1,0.08080410789471093
RNASE2,0.022548373489234413
PTGS2,0.02216355037246682
NLGN2,-0.015553280043271897
NRG1,-0.007342478418161798
CALR,0.02476974006313986
CXCL9,0.03305832558664784
FAT4,-0.015916831405282043
IL16,0.009839959012230223
TIMP2,0.031129175449590873
HPX,-0.012705344121349885
PGF,0.014498207366710817
NMU,-0.01863836650453507
UCN,-0.0007037109214175675
MDK,0.014469805645105643
CTF1,0.04184543258461333
LRIG2,-0.023538746051713817
ANGPT2,-0.018148983327565912
NTNG1,0.017663165724274395
SYTL3,0.015069995059344149
CNTN3,0.04341395701110935
ARF6,-0.01906378776013208
SEMA3E,0.08975813810610299
PROK2,-0.036129156369536265
SEMA5A,-0.004500318006344767
HLA-B,0.09488536887534
APOD,-0.00824891932448106
GDF7,-0.027166048765345185
INHBB,0.040717142935111826
HDC,0.040872669462482775
PIGA,-0.006036646676135097
KITLG,0.06990922890675579
SEMA6A,0.11516490637746624
BGN,0.0442008802692566
ANOS1,0.025261501425350726
MIF,-0.07225070911978229
PTN,0.0449920124489685
BMP6,0.0625150497010883
TG,0.007401698605290529
VEGFD,-0.003202333545074657
FGF17,-0.015826956648103564
PODXL2,0.03836080175980209
RSPO2,-0.05883781965494021
GAS6,0.044934450580304666
ANG,0.032012904688192574
F13A1,0.04870323634216836
TGS1,-0.005620209336218356
PTPN11,0.045773830705081994
CXCL11,-0.031256524289817164
CXCL16,0.06245279122526702
NPTX1,-0.028058419392673607
HLA-A,0.06866539270522856
ASIP,-0.026166934485566697
CD14,-0.0007814635460904785
RGMB,0.005187098834945491
SPINT1,-0.017503486597392513
APOB,0.011819485857742564
ADAMTS3,0.00451109945040865
EFNA4,0.07392973667759951
CUBN,0.026321995294202864
ADAM15,0.07481898176583089
TNF,-0.0196284882448143
CXCL6,0.007003145486045463
MFAP2,-0.019781282451174158
S100A1,0.006159716122454595
MMP7,0.025792400269413575
F8,0.04384402992315966
MTMR4,0.014662583611011361
ADAM17,-0.011948347662161558
MFNG,0.06943379798806269
FYN,0.030737855842734908
COL1A1,-0.02303789303592143
ZP3,-0.008515515484668485
VIM,0.10910838609194524
NAMPT,0.055878822730316115
S100A8,-0.002181105802444211
FBLN2,0.04866930649552354
CD86,0.023656051526970433
GSTP1,0.05730826461358304
NTN4,0.025729875580895418
ANXA1,0.10352522426246799
CCL4,-0.0010632318889027678
SPTAN1,0.027258759883940727
TNFSF9,0.0021395004944354972
CD55,-0.05651499107619185
CNTN4,0.008518856204415535
NMB,0.009978174075941017
WNT4,-0.013598868936138106
LAMA2,0.06932055909370859
CCL2,0.06517061263314203
RIMS2,-0.004064083547201595
RSPO3,0.036906598139995236
S100A4,-0.01040308219521604
ARF1,-0.01628663592257204
GSTO1,-0.019652569316195845
SPX,0.03657668085392268
A2M,0.04903163767420371
EBI3,0.03427328956282931
NID1,0.011729835549075966
LIF,-0.018896566065821265
COL3A1,0.06729991100678696
