,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.018805842631064093,,,,,,,,,,,,0.035287323671577955,,0.04411689051089856,,
BMP1,-0.03556465704750739,0.012036690583177146,0.059421661693078456,0.05280300679781163,0.08069433570175966,-0.00257035336971542,0.029459204720418405,-0.02952811904054823,0.19481015438690874,-0.020749319634570596,0.02125109280186714,-0.014832236589148243,0.03520143330759824,0.03604995793265436,0.11851321128948143,0.023704547850636224,0.05550567168769757,0.11190613309953792,0.021361747732481933,-0.07305171526613571,-0.008220065338852185,0.016081429147632595,-0.007787885691423008,0.052336997241489755,-0.06223775584246226
NDP,0.09927116808503422,0.07390974699326722,-0.0021865324248455894,0.010254779592453465,0.0007215032268621906,0.021364072491481974,-0.029077671281023308,0.03112053102786559,-0.06861124538416333,0.008509443138714498,-0.04826566213107603,0.019091975171208864,0.08900296973426108,0.08257813491095045,0.018995968018857997,-0.03142363140767806,0.12895724576862497,0.05785707021191905,-0.07748525185165132,-0.06169565839882451,0.0044180112425319055,0.04019609626658673,0.09386397171439444,0.09849604680977149,-0.03729331114512486
TNFSF18,-0.019279987219288242,0.029374213690604927,0.05227640402934389,-0.011357947271707268,,,,-0.015383942743114977,0.04478329701451722,-0.023293128199417572,,,,,-0.00828746038458145,,0.008358502944365229,,,,0.14897611984068,,-0.00935643720662876,-0.015046330436322301,
IL36G,,,,,,,,,,,,,,-0.010508759044363788,,,,,,,,,,,
RTN4,0.04241203935424428,0.022980137690157405,-0.02805077253753293,-0.0044469385731856735,-0.08199725365000952,-0.02245707668512551,-0.07473816400357697,0.013829806573652364,-0.21069184864353038,0.016808455841931053,-0.05755761886897085,0.013800082066477058,-0.003247930267793211,-0.06378137793452382,0.10110818368949422,0.030227179226543718,-0.00571762651819949,-0.10419122954034611,0.03665715298082026,-0.007605276961127268,-0.057850517739002426,-0.0593428581225005,0.003293311287834089,-0.041199838491871296,-0.013101487462269473
HEBP1,-0.015800425977115413,0.12994905878392304,0.013873784306030016,0.02518077626347161,0.0253815866097876,-0.028276515659701407,-0.013811309355413567,-0.09116689306888504,0.05173201522651942,-0.014268802148303367,-0.009551014095612901,0.039695065875870954,-0.03502667869456379,0.0026300151625300795,-0.005333125952640144,-0.012064623768231478,-0.06512221987789617,0.04269985761052918,0.049043610784354735,0.00482011412051542,-0.0430332872223652,0.034773577930359574,0.03967616762619257,-0.025013777996459173,-0.020499531545366257
WNT7B,-0.01698506487420097,-0.014997536870913548,-0.01296514856768701,-0.027103733855085323,-0.040629959838022936,-0.019356623035323577,0.02680161521789901,0.01041678715007067,-0.03266106983844395,-0.03141017082236247,-0.0440480454224147,,-0.036176200455697555,0.05049787062809787,0.213771267542159,-0.05412756139338051,,-0.04883844245655179,-0.03981864989384637,0.059123885299357096,0.03719776875131447,-0.0051201931687528705,-0.04095968533259191,-0.008911655922296525,-0.03996486300198314
PTMA,-0.008702978490182284,-0.08822417942173913,0.0242865790304689,0.05144204229390274,0.09732936219521514,-0.059378972032406614,-0.005407379524257338,-0.029729620003290852,-0.14584763975607995,-0.007582999860084063,0.04785310855829575,0.023666655960748927,-0.014804781450918913,0.10273799652647424,0.06367475846071781,-0.06487420076983084,0.031667765613404175,-0.0973383981512075,0.010009589169010253,0.026293740555783127,-0.006548220470719837,0.09436592672668902,-0.028644120873440943,0.0901539340625989,-0.12902142656254398
FASLG,0.038815613441138035,,,,,,,,,,,,,,,,,,,,,,-0.001047647413786918,,
CEACAM1,-0.02358391789291431,,0.0064298612773015795,-0.020800485553957575,,0.06464935667532587,0.0036691804793320547,,0.05575587668080701,0.02016554104296029,,,,,,0.1603874127999065,-0.03634639167132013,0.022320820953431138,-0.012026195026961738,-0.028876302194643905,-0.024739057353088383,-0.014826660991910582,0.0343461362861632,,
