,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL14A1,-0.046225045395128214,-0.05568541068585731,-0.05357687976610053,-0.02330804142762517,-0.0010750067213802334,0.03766114030679311,-0.01913783781191488,-0.0046234810242542605,0.007112719117794601,0.00634000259605621,0.03971121284549754,-0.006753602545512823,-0.06200206360392323,0.04202270055330635,0.028504067466845584,-0.012659993910699061,0.06192419006316182,-0.06717179452718186,0.07159056346078081,-0.04019166979404652,,0.00044261411279559977,0.014822987906252486,
HLA-A,-0.014814003805354893,-0.029627243374747685,0.00466038498450671,-0.09341210635999893,-0.0632265688521747,-0.04178283604952165,-0.061266872445675094,-0.014410222084542769,0.014773324603701662,0.05577082793383365,0.0514558621037949,-0.0711049285877399,-0.07662058426616225,-0.03174319419602858,0.01751328719087209,-0.07457147526560551,-0.1534846258980031,-0.31986399573843466,0.025189472117314322,-0.05472391872133064,0.10602130956999561,-0.0688781009616261,-0.059257867868668296,-0.017621082249390005
CD5L,-0.00012643708085931837,,-0.007449652223434478,0.056553088928801676,,,,,,,,-0.06569375085239185,,,,-0.020081513081750643,,,,,,,,
FGF18,,,-0.01532300424515497,,-0.027466772607743075,-0.033912151311714836,0.03747074965978356,-0.026843413516484903,,0.03561410064704896,,,,,,,-0.009747922444783735,-0.016185108312497972,,0.062021193194390575,,0.01641046950611364,-0.04331813455255797,
ADM,0.020751526842505072,-0.158721072449553,-0.10102417730291853,0.012794967351440747,-0.05613796323683089,-0.061426237174608725,-0.04669030685697129,0.10153398092707033,-0.043296457065612415,-0.025245879777660435,0.02786951566052212,-0.029977827425429208,-0.049572468888937,-0.0028326138132807512,-0.044800658376639664,-0.048467004681273865,-0.1090129319050257,-0.23108395311952631,-0.055412185430750674,-0.021361203364748876,-0.01828916200892804,0.06157382884206391,-0.0973513064992775,0.10204025294519527
CCL15,,,-0.04861849834208965,,,,,,,,0.009235863617028866,,,-0.0244859822383637,,,,,,,,-0.0073785087899627035,,
GNAI2,0.021795294778755248,0.07515077751289198,-0.01063699666794671,-0.007082820590386592,-0.02947452959852386,-0.028853583705028947,-0.03590375952191531,0.03311518327098183,0.008676598145926131,0.028246963319754778,0.01174036670008109,-0.008130963881199103,-0.0331224247015643,0.06166518969599548,0.07106735298560289,0.022859135063756253,-0.058134920564738506,-0.07770694460697733,-0.06307967162859365,-0.04772850293817987,-0.061235397350057987,-0.03475660355353511,-0.0014260940628038974,0.09798217432937185
HDC,,,,,,,,,0.05029661127129102,,-0.0023201175098405353,,,,-0.017622414843709886,,,,,,,0.12279188921951725,0.11502224970047889,
COL11A1,0.04205277045193429,,0.04474304298266962,0.054099743504245894,-0.029811380086985237,0.08926347349296349,0.015288757148921929,0.09732155643356316,0.01794336998974151,0.039140683109940476,0.034653085149028096,0.053974097233425396,0.01396260122598823,0.04238738694424002,,0.006986391064703634,0.06299389598415824,0.0019626341874295476,0.018080643738377332,-0.03152034926013014,,0.026430094414682904,-0.002580919279639178,-0.02033181735628933
NUCB2,0.027669025220700746,0.03158255357866573,-0.012355439636619397,-0.010849642621711316,-0.006729956349483659,-0.013533528953081724,-0.08543644761911932,0.02599430985032284,0.05449231223750424,-0.0012501356388918284,0.021903282102851317,0.10244716170144201,0.01815890217821825,0.03200731013464229,0.007780635514865787,0.0332923037647119,-0.02426224719159377,-0.11171958319593585,0.09266259001815152,-0.08980703361793672,0.12880618708559233,-0.0019308849084457515,-0.035755864200488686,-0.010087476551571177
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.03986648269552123,
CXCL1,,-0.048102796893922994,0.041064258310428356,0.1218744981776119,0.04963809610970285,0.0380050536608976,0.02490174852110572,,0.0009972167282620863,-0.027208050471740505,0.04653577769631289,-0.0015596167157653175,0.002662773129104627,-0.026223795086133282,0.030799052437819333,,-0.05673843112840549,-0.03385674065715643,-0.05204730698482052,-0.01904966469278189,-0.028187599392773804,-0.014597884820828407,-0.02965787112073334,0.08329899301178573
VCAN,-0.049016731873116844,0.030894283011222844,0.02694982311387916,0.047291591994215884,0.0853882401034225,0.025795037767186727,0.025167215159588453,0.09119355650261064,-0.03241992654644698,0.036161882522868685,0.004100240136146683,-0.031985047269282384,-0.05886303521599348,-0.061436035716303225,0.08395096966778413,-0.0011282921567287677,0.07907373488639352,0.18351366180834203,0.014279516901019137,-0.0037041416009571944,0.102319555568145,-0.1552581389684094,0.012511639387487278,0.02200340188758054
MMP7,,-0.06389520451305604,-0.053961033229420884,,,0.028750101951184787,,-0.01625886786882714,-0.02166782289854714,0.012113233730430701,0.04876277992286905,-0.047440286914926647,0.07738061391082683,0.04131200687575109,,,-0.061258382579854026,-0.1267107506113407,,-0.05294133684669048,,-0.09846705893184687,-0.06415322734762317,
PTPN6,0.10885203810048293,0.07450610461749545,0.022881568241885124,-0.0035762677241866843,0.010572840739869076,0.022026689470408548,0.0039881931382162485,0.01639138632116408,0.06122366721092571,-0.015289457396257302,0.027619435397998788,-0.04373545879639844,-0.07649789544643988,-0.0019428181552298203,0.08264592107955558,0.03992633762300989,0.05455318680943945,0.10985001438974766,0.03586117652374596,0.07284514835270388,-0.07260584639085078,-0.004263428641492974,0.03994468071800828,0.0016828842773854839
PTGS2,-0.023270526608332117,-0.10288870780886246,-0.07108681392917603,0.03632156500617531,-0.0441326993538879,0.006562018495419207,-0.039200390001987676,0.02497712579012225,0.002523571150701731,-0.04034910078548584,-0.03074943093954182,-0.012132159314957723,0.020293263249280484,-0.034003291979143174,0.036062491875626275,0.015140875878051878,-0.0845886942532619,-0.12776266964843047,0.07747375963485324,0.004004908937352104,-0.052219509853532735,0.06675843338549353,-0.08899393453909478,0.005671987561983613
XCL1,-0.031197425276510912,,-0.04081077454046068,,,0.010258943990319772,-0.027980540743529222,,,0.020032792648550235,,-0.03195026414266906,,,,,,,,,,,-0.018675960002593,
CD58,-0.06000896219854091,-0.04323554550590128,-0.03355969334166895,0.029403237558679688,0.007105651661514001,0.011367964828522684,-0.020849070998679213,0.026927391322852247,0.04642125656208261,-0.02645039455622369,-0.021576004757483863,0.04910483933396493,0.006395095573751053,-0.030376221510242545,0.039531812723242944,0.030863264744785138,0.07576189239526437,0.16340346613642784,0.005641427331047669,-0.0331367905595297,0.052583330848251,0.039473917938505534,0.07662992081190334,0.06359285850576742
TNFSF14,-0.0033748160596817965,-0.0030682853223543654,-0.009654106580829458,0.0008855940281467331,-0.027353450173769646,0.022784242697310633,-0.0220906625156084,,0.0080715430228667,-0.00863511465853493,-0.0015599671680965998,0.08730998926169246,,0.019489760492193003,,-0.0020920856249057314,-0.04658968588916146,-0.04117636938891392,-0.04939028884673959,0.005554422699792538,-0.024011874562689575,0.029293188986204956,0.07591448629801831,-0.006318295474804985
CNTN4,,0.06046258814758145,-0.025888371061843673,-0.004117360721561123,-0.03157603173410603,0.04601817827852744,0.07433152267695815,-0.0370889846484643,0.010314716650719428,-0.022189482488441555,-0.035529916829720405,0.06945822074516245,0.0444820423780878,0.07324882567177539,,-0.02870589912079007,0.07282186308594094,0.11449907039880139,0.028411217726341885,0.021224476322914694,0.07520144354390736,0.03234243928992374,0.05767580876856969,0.03557565140393303
NTF4,,,,,,0.04534684282862986,,,,,,,,,,,,,,,,,,
INSL3,,,-0.033554186973918314,,,0.0011104712338947489,,,,0.0050051497329995,,,,,,,0.008471088175401983,0.008852306381537525,,0.07040984218295761,,-0.019204667102575738,,
BTLA,,,,,,-0.041752104316011916,-0.01654990296663101,,,,0.0009702518149063027,,,,,-0.04424621710724482,,,,,,-0.04008870150575417,,
MFNG,-0.00555638425627686,0.031094338619866532,-0.016588668038769423,-0.04460419200176263,0.05739520076342627,0.05327766814714416,0.0320207881906892,0.08592713851595575,-0.012966136046773163,0.0542227904012953,0.020415153187532335,0.0023229741646134594,0.03887301104348132,0.055050130075056096,0.036949853744879385,0.006621628258445875,0.0947334982283408,0.08366768665684549,-0.03189867652980295,0.014473761008880271,-0.03862532372443403,0.07772313556819203,0.013251748146450556,-0.002063208897453185
ICAM1,-0.004593757088371283,-0.06776253668609762,-0.02483159932853839,-0.02721415223500172,-0.06360135898936481,0.04755201399067045,-0.059843109550634016,-0.02175205185906671,0.010366545469142481,0.03825716970809825,0.05032892457837978,0.029233927293455385,-0.005368537704787503,0.016646888977623966,0.021341340399002658,-0.0223702740394403,-0.03527498365348078,-0.1123987659232559,-0.018935203174199725,-0.03322953386218074,-0.009772582830100381,0.09426411687528943,0.01229151324602698,0.015485803077454511
PROS1,-0.0013109168560364191,-0.07973861653722351,-0.027467845753066433,-0.015437343546616297,-0.035626384229856756,0.08109353837580309,-0.0421809410151041,0.03621954202170533,0.059281318702838884,0.021921569418963685,0.0010717766769837427,0.007997594466398677,-0.0007425739274764795,0.032872834800699725,0.02776608333903251,-0.08172933612922632,0.03064929264153512,-0.0392725342721853,-0.03488775294120046,-0.09109716681884586,0.016606166837997184,0.03474444916893523,0.04690769388180842,-0.04957870390692337
CLCF1,-0.01241270503573215,-0.013412969276224063,-0.055325006117211716,-0.012300420097848867,-0.0040981112043782094,0.02089449364849371,-0.012620765067023814,0.07984287005816758,0.012438709408314664,-0.012115609813715593,0.009631989173050384,-0.0012152109306495344,0.004554017889397106,-0.0006565255813464423,0.027397043493038956,0.026022394471805873,0.03741317023487169,0.0808448277817646,0.02084292722906502,0.0018084012818159743,-0.039741883318662845,0.060711084182808184,-0.017531720318904983,
PSAP,0.02757485279733438,0.05741475753327879,-0.05913876025954969,0.020696618285601563,0.004952245944998312,-0.04794963382968388,-0.02797378977930675,-0.10003276385421421,-0.09287158481174149,-0.025189750723289196,0.00823614185481155,-0.06343853928710186,0.05514162038996655,0.040785439175334816,0.022929264648169575,-0.03686718888149695,-0.05048145155527791,-0.1735195593841535,0.01120535646666183,-0.04463885686740069,0.004203138888306087,-0.041819860884243464,-0.07275233680464277,0.12438952375678236
EFEMP1,0.017547549021746208,-0.036792563093012605,-0.06790984155893022,0.02025889655871316,-0.06010146698508149,0.06341941177030033,-0.09625029799886689,0.03810004158863505,0.03582982913298018,0.07263758346808244,-0.005117039385734541,-0.08258209900008791,-0.01855561849397159,0.07814363965396076,0.013012636075413121,-0.01479176974179061,0.0265695594407492,0.026340606456360684,0.05285082509289007,-0.08242267221421695,0.1537234950636571,-0.10649027949945536,-0.02171687830852972,0.005377244173441516
C1QTNF1,-0.08061150689094924,-0.13021192797754322,-0.0975058893448784,-0.009074850014358444,0.04099020407806605,0.00034842848863042905,-0.0407624065961776,0.007650677533838803,-0.00920711623960493,0.0020632835119219943,-0.01141939491139633,0.006199939161940288,-0.05497646913424231,0.03817761771452247,-0.021737190215729868,0.06617465426425395,-0.08686973103118194,-0.2267591844786425,-0.022855937202710796,0.004678376183667959,0.04308603253628308,0.06746277962865609,-0.004779379214055428,-0.07364992462024723
ALB,0.02276308883899339,-0.03192099525021809,0.018540106831567874,0.0032716837496635245,,0.04059870753587659,-0.033461713496635466,0.0069040297500083045,0.033087824016939583,-0.002427844911794211,-0.023896946175904273,0.004689423912586313,-0.043779534764660184,-0.033185414326071715,0.12973545173372972,0.08212028603566597,0.036750437560962336,0.06579351042823602,0.030152436786437496,0.08737101912613833,-0.03275348472580948,-0.00026321956384382707,-0.024442034282962242,0.03254382920556272
CCL13,,,,,,,,,,,,,,,,,-0.05793273211952183,,,-0.06893198058638875,,,,
EFNA3,0.04556384947919977,-0.02755263546341226,-0.07481053209267814,-0.055987349117528215,0.01283143707581093,0.030565291438948036,0.03298920289740393,0.012985932294663313,0.004758190876204929,-0.016722603599559478,0.0040315937965320235,0.11435332999460904,-0.008237862759326933,4.567782381001005e-05,0.03480928129683749,0.03703467891938793,0.09505618339126942,0.13041703061833265,0.03127554164090368,0.09381403330412835,-0.04727288298005025,0.1443513031610605,0.056819001365025504,-0.0290463056034932
DRAXIN,-0.07162966506268023,0.0650539892942108,0.05372538683015251,0.04484490879040869,-0.017977711642971798,0.05853884595938661,0.011032573780059061,0.09547218115903787,0.07226080875285354,-0.023697991809932907,-0.031613587823966276,0.024491826186286574,-0.047432050790831515,-0.01497948264692917,-0.08583192250958986,0.004203584591770123,-0.10741117257304565,-0.10112783441986584,0.013802858889971435,-0.016249795219112302,-0.10851802521250246,0.10605992784672846,0.030447437613999814,-0.09703885583734422
RAET1L,,,-0.031837855245555984,,,,,,,,-0.030166354784152076,,,,,,,-0.0379916863860321,,0.001826363337485075,,,,
NPTX2,0.057848907377442416,0.12914116055553437,0.059057362609172104,-0.05044576380176671,0.035325761044690776,-0.0227834958515438,0.11057726590034891,-0.06498666847511012,-0.0424565278440892,0.012802088052020343,-0.019039414991061095,-0.004047521882137056,-0.017342772268763487,-0.05147024636547525,,0.14349727000249307,0.05705281279186019,0.050420535068379624,-0.01573608730297087,-0.047772788146387135,-0.12306345213756598,-0.01318147744577559,-0.006628769459253089,0.011251219976531588
FGF11,-0.05196258482688937,-0.07847522768437544,-0.014056035975084716,-0.015275809940768452,0.01440291440993509,-0.08788732974932459,-0.04368577588909136,0.04470031259529739,-0.0049993698998426934,-0.024765132403389702,0.028156662486100353,0.08892733518825163,0.012279164457815565,-0.03251650032849088,-0.08511931024570157,0.046394134983517375,-0.03146552092989141,-0.041958005233789765,0.06178867770065786,0.044919872683423505,0.07545817612420448,0.11497602852439846,0.04499877337794867,0.06041101638843161
CD59,-0.00014940179271191522,0.015699503935003398,-0.02077339268816901,-0.00027915255429379393,0.054171715720752994,0.006436735633559416,0.0200525818663328,-0.054284460705445695,-0.05747381265810547,0.027610262958757396,0.0404781190020955,-0.08042684446927756,0.06799217784673585,0.06469836398062034,0.048008556250631274,0.019039940342210574,0.02367090824934456,-0.03163302816034347,0.009635377675299197,-0.08692528227686179,-0.011253473976908263,-0.10040511526935106,0.01087071136723614,-0.04903025488287843
COL9A2,0.05612534199042493,-0.01190031820325547,0.1150909182730176,0.011027149565073757,0.0382855682519564,0.0423825810911058,0.03941610789450513,0.04491933212430928,0.04264486656385058,0.020184991003184608,-0.043642038820258175,-0.03558950981751095,0.05116470720298883,0.03927749399063378,-0.05145098418987555,0.03643710851929583,0.09501038183230813,0.27126828262093283,-0.005230347356658822,0.03994791354503334,0.1255401294211786,0.11701109662343019,0.1347431149233162,-0.00810896329586173
DLL3,0.01926346361208846,0.22778658003957658,0.17548625835073212,0.0688704753451823,0.02913598991809559,0.0542117274420392,0.038714985130223596,0.0654760840704753,0.024146218187202747,-0.01396642267662152,0.005578388142182865,0.00023655353757992634,0.010722557894185,-0.07742957599106758,-0.02225675468068911,0.06929135127877019,0.14972695660925023,0.32818161416311636,0.05330355742992888,0.11051326624844286,-0.023143893683209012,0.18836674585858404,0.04150378594867709,0.09791552360206876
FGF5,,,,,,,,,-0.02894135613892559,,,0.007348283531989806,,,,,,,,,,-0.016819338352259145,-0.010008524411606634,
LIN7C,0.0033979830762435213,0.021470535084912454,0.056628266478076214,0.03562120223582036,0.0024002184210190447,0.00353822374672574,-0.005573943640073307,0.045703458923589804,0.04209963023832138,0.04826504671717651,0.007286894485603317,0.021644172499779377,0.0031419058361218696,0.05987770951807184,-0.03685391900888374,-0.04929495411367838,0.08589795796122217,0.03980426947953969,-0.07680921364721602,0.07321837477105206,0.06960055472912302,0.042461024396736574,0.05563556164398282,0.0016302061504389316
GDF7,-0.03231443718562756,-0.022552779322362073,0.009145524561413003,-0.008402742032116864,,0.035706277634166145,,0.0721273056742237,0.0554199372880219,0.011463353916445363,0.04782983493401279,0.050282454953742305,,,,0.01591460218457562,,0.07420003021181143,-0.0029425999297933497,0.014788439298938288,,-0.014016575288963362,0.07580584383451315,
PSPN,-0.01615916134192448,-0.012682613685810572,0.032179361355135556,0.021351835208733634,-0.052379125034366696,-0.020624810335474992,0.020383474266104214,-0.02878321196051961,-0.033043232329227,0.009712701603219647,-0.004501225168753053,0.01101374210582385,0.014389772112048463,-0.029588204835396308,0.016643540642546337,0.009194629007556247,-0.018427727447035216,0.028946091156677733,-0.03107687131364248,-0.009370764351405336,-0.044848924632906,0.11086340901727663,0.030369345607953888,0.03959093244185089
ANGPT1,0.01504822801315486,0.09083105235002899,-0.014773207969626,-0.03380833296858824,0.03023025704541204,0.03567247751962835,0.018512698770034315,0.03379889466818999,0.06392264917802137,0.004846152134827571,0.07981416285340343,0.04361077935702511,0.05122419046987212,-0.0009883303577383773,-0.00279176480037876,-0.011248817387608108,0.11350223165286062,-0.016684931302570993,-0.059932306396680964,-0.012793330589237336,0.032864558246147965,0.08297576993197461,0.013848006266333361,0.11588814450925695
PNOC,-0.03527127241011361,0.09341004247038852,0.04503737637269726,-0.0299252962883569,-0.007303492647562119,0.09360160895695846,0.06503094632507402,0.009498188541146486,0.015240373270547634,-0.029943743781910104,0.01847685553510857,0.12784468268806298,-0.016025493060827855,,,,,-0.027886467084278346,,0.019446094012744983,-0.002705740779811187,0.019778076454198143,-0.019626453195697297,0.08363199061943347
L1CAM,0.013902549043879482,0.09443107209893527,0.023125609336334046,0.03368243877429394,-0.024674819290056396,0.020009431040497072,-0.00028060829585970605,0.029728040614635066,0.042024276620275754,0.05157631356333262,-0.03822041311682573,0.09395896628622889,0.0851750267765722,0.16722563636800486,0.002480754825796013,0.03190784840358922,-0.010198025196652895,-0.17423997517644968,-0.04659418328846758,0.07442310060418844,-0.0036554964847763573,-0.028796706863037726,0.01982530739071461,-0.003531497627683391
APOA1,-0.01471688751042786,-0.036861948142590674,-0.005737387765881711,-0.025660606076076665,0.048807292630667416,0.015207964669613886,0.01844148194539867,0.053792558911619194,-0.009238028509465104,-0.020549517811150636,-0.0022287593255376132,0.041479027128215495,0.017500968357940017,-0.021515370128841162,0.12356135671819177,-0.0213947699814851,0.047412360723794546,0.06556254618549896,-0.030982299422298677,0.08977288294855516,,0.01824722262321457,0.038469655704806066,0.0070905917672251986
PSEN1,0.01857050341797142,-0.08834373246193018,0.07656190239212336,0.04486938685559456,0.022948666278514402,0.014129495572299575,-0.009945716548588083,0.005910701247164747,-0.0027659420798121647,0.04990353584423168,-0.022370376963602848,-0.036534122151226325,0.0240405286469156,0.040113496239653226,0.07340857406592077,0.024348018558142812,0.030757290620310608,0.04044707257090365,-0.026644811908240956,-0.05473709271434092,0.011882120765987906,0.01653632753245587,0.04122404663175161,0.030187628534602936
CALM2,0.07605211805398149,0.06637417160028905,0.11338821990249764,-0.07114692135180556,0.05484528690699193,0.09138499805672137,0.044885163717005794,-0.039730332821639014,-0.035844404667118836,0.020695256786462977,-0.013946368875357825,0.11389407050827921,0.083370727784405,0.056886090831948594,-0.02671700055722378,-0.017101715997249568,0.1742335561808223,0.19429106208218516,-0.053644005345576055,0.09381091583411506,0.038824437521050324,0.1633464026547557,0.13320431603419897,0.07022798769716729
CLEC2B,-0.017904006676378433,0.006800271848383418,-0.09634979831912899,0.0018052360076425402,-0.07625508143131321,0.00734243388734207,-3.3354851581172243e-05,0.0394403508303134,0.07206528414700358,0.033516726199374805,-0.018615444216218364,-0.014027486396998985,0.03118314935668154,0.09467756671658945,0.013834020655084087,-0.024574509542649857,0.05187879454816996,-0.06100662458930142,0.02918355105515639,-0.04408603781997958,-0.08345623115388315,0.08232113013201743,-0.02342600058141429,-0.03622597401436903
NTNG1,-0.02426030132189051,0.005136108445307942,0.12010970436818931,-0.032132458176003055,,0.03062633372803793,-0.04069878195412738,0.034269545951866875,-0.06549742554770961,0.0031935146041301215,0.026638603735540084,0.10802439626782544,0.10548443094809547,0.029066413524420895,-0.0432448240957389,-0.019623071544909134,0.11573999193125194,0.2530014968217238,-0.033753953342859015,0.09790789189325158,0.05993840004988975,0.1805609716491015,0.0930045545917487,0.03105435928154967
LRIG1,-0.0263666556234945,0.036594263741698906,0.07189144952157368,0.046806535664963025,-0.0068515758057613235,0.0947744942497516,0.02027544937381298,-0.03491987243891022,-0.011079881892694144,-0.007070529077485522,0.023850606777328545,-0.037885828492559406,-0.03172498448381314,0.003341214558936522,0.08371044389329266,0.08512169441417543,0.15527884114635973,0.28674785086223414,-0.028062594363932537,-0.007338749736946338,0.07240236336755208,0.14527855227792438,0.11516648799720884,0.09244759637281334
CPAMD8,-0.028433931479901475,,-0.01806204169688932,,,-0.04011201598728841,-0.024377896318248767,0.039962321306202274,0.020528278469758413,0.002075343440222077,-0.029539010585693685,0.03369148069651544,0.1042469860626678,-0.026223791643824858,-0.055748943396689524,0.10345969342660283,,0.08324832623503281,0.08145337762957713,,-0.07527794150629345,0.053835362138375246,-0.0029524979776704577,0.11472432769298263
GHRL,-0.011226047385753642,,0.012508846014045978,0.05228751643579416,,0.04581553615780846,-0.02303669720722701,-0.037079723507957324,-0.025242099025527053,-0.024517364035673072,-0.0015880701783989677,-0.01037989175704419,-0.02172026640501667,0.05567601618522615,-0.01650364958922892,-0.035529889961221056,,,-0.0040231985109964495,-0.051678016786551186,,0.002392936866657602,-0.007960338257088336,
NPY,0.039388479074799136,0.044240667884917484,0.025600109023356327,0.03575373202054855,-0.025397293369877918,0.0326751051337605,0.04569729931798496,-0.04405499157651397,-0.010656471560591982,0.05322597551530137,0.01712249500140728,-0.06317654080442871,0.03933516438269634,-0.030623709845461228,,-0.0019573714439013543,-0.06308552684960002,-0.08878024773296958,0.046798348428482836,0.007438643013243185,-0.1519647358486641,-0.017353472945204305,0.0240609415343557,-0.02213994185999302
MMP2,0.008032170283329445,0.07475643426844722,0.07953969377413499,0.042463216958242296,0.12873536162467372,0.0584857461758828,0.012094782302281837,0.07028966250214072,0.04561559576354739,-0.029365458207470132,0.0321922261179246,-0.014067834125895287,-0.11871208060996068,-0.08824995211570898,-0.030198441066179967,0.12489843157857912,-0.00047656296368995274,0.019288467576844562,-0.03162894327097009,0.04781741397507146,0.021429605379184567,-0.038056627892394626,0.06787601655101222,0.004444056214473129
LHB,,,,,,0.041350789160352654,,,,,,,,,,,,,,,,,,
PPY,,,-0.03176499377387501,,,-0.05135446136376483,,,,0.0007069865749577628,,,,,,,0.06897613154961547,-0.0339832733786173,,-0.022818065687089165,,0.045688236496899674,-0.056149674276983155,
ALKAL2,-0.00912587108649159,-0.029478339763815968,0.035595678484405334,-0.009839715815017877,,-0.016124947820563153,,0.051364032315210965,-0.016645568859917793,0.033526186178635314,-0.017991584167604987,0.006198024571100133,0.033683897281564935,0.0830661600233782,,0.13294836016375614,0.04056720050829193,0.00145101151265827,0.028606574257204122,-0.010838881780861825,,0.06887121071586018,0.01855788848858224,-0.03487709919129033
CSF1,-0.0596222442683944,-0.12325504668046199,0.003194942962943148,0.008143066313805849,0.04515959209287871,0.034366371941003136,-0.03164536412356006,0.03044835544449347,0.00019665971780587132,0.046494185195140994,-0.021218158925543816,-0.008623955689305528,-0.0326329329589419,0.045641601941467574,0.07840212502683445,0.006395681509568322,0.0160653324775661,-0.06538576646557845,-0.008798145701888261,-0.015560842854230978,-0.03036091739895285,0.07525103013733071,0.08657266728294503,0.04463503408605083
SEMA4C,0.010654879379154257,0.01542514702997574,0.010496558889999908,0.011436307937338717,0.04158422215978325,0.012828410331006004,0.05035343023105654,0.05166666868563426,-0.022420469815979754,-0.001365488665433648,-0.04357707802308836,-0.0793246825538892,-0.015672520111103313,0.03738737692606383,0.0821078769721428,0.023774459362972823,0.011674199616257602,0.02307746886575854,0.05187708391536422,-0.019087021479835615,0.04762224362457986,0.07807375561110576,0.03747752006216131,-0.0778924740290007
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.0005208591426558981,,
ICAM2,-0.03406348035515164,-0.030084718335157704,0.0689354399480847,-0.009333045982501679,-0.0012156542556473612,0.0565182856900278,0.06887495585351708,0.02896797710506406,-0.0005989420169577991,0.015359680880250946,0.006201043578526542,0.10585319498009843,0.003390561403798902,0.015156177853296442,0.041036183335955254,-0.037268357269204785,0.10245936375624501,0.14236483273866987,0.03997820103701525,0.011812487196334667,0.002847026952892564,-0.03516312704913331,-0.01965800447398035,0.046150617613839
SYTL3,0.0255920793604827,0.0007207021416879815,-0.04624727332157908,-0.004645787831527588,-0.017704912968649553,-0.013747364289527877,-0.02239928731170578,-0.029156618995560244,-0.0141764278025565,0.01131116549987389,0.06897199272345284,-0.005025602660978861,-0.016192325682578276,-0.01042951585218188,-0.030500610937777745,0.02570061930057797,-0.04459056118681355,0.015460333586341368,0.0019263222594779045,-0.01742176430037305,0.011332059351708687,0.08583599597930007,-0.03104126381091611,
IL1A,-0.03303977139755788,0.07398294664956252,-0.0062870916606355695,-0.004477058165202076,-0.007083182138349077,-0.00896492434244824,0.011926610987021037,-0.02816669395642955,-0.0022418009108897585,0.008233969647871498,-0.014448654297564973,-0.026826760956933333,0.03796684854740702,0.19266854163326017,0.022179281717840022,0.06697294366258973,0.03533810896376649,-0.013322835009408847,-0.02309258810803754,-0.006523141674178354,-0.025507811416540415,0.10581978345130644,0.030132564601034882,0.17919275281128982
HLA-G,,0.030975927605956972,-0.014487892346715079,,,0.019213587377153264,,0.015701449124233484,,,,,,,-0.009462815897373208,,0.05638666363187972,0.036614758385429554,,-0.03422980202115291,,,,
PGF,-0.02145892795165914,-0.02289170816617318,0.01386418536296828,0.004980431375165885,0.06022376637101722,0.007799067926295131,0.0021651751155450333,0.042382975215814946,0.0037660241959182163,0.04089512175287497,0.06883400528376327,0.045998770923902005,-0.044426231222477054,0.0006107577264571761,-0.09082374659453064,0.007968776271231708,0.07140693891271202,0.21222160102829554,0.011237786739961847,0.006556398342573114,0.1366767624957024,-0.003260089451879746,-0.014201967590274221,0.06310393805011669
LGALS8,-0.002789662367605613,0.013215111076817084,0.006875662138185196,-0.01878664670463199,0.018100142707044804,0.03072354112814354,0.008090973829291753,-0.027587631431876307,0.023756457042918146,0.018956808053269634,-0.03013452775028189,0.12152603549214457,0.006378950148337227,0.04982354313185228,-0.00969410307412801,0.014060245451041103,0.005034064055751464,-0.009326070439310375,0.013610165778106944,0.03982915391377528,0.026688931526328185,0.07030340999599585,-0.008720451516329117,0.025093863483471257
DKK3,0.0025854267297282705,0.1306246653821637,0.06741456120512747,-0.05932600016820818,0.057158673524863673,-0.02308997539793639,0.11119248854922621,-0.07258883575451644,-0.028753526508273276,-0.03291868413269593,-0.07960863860997289,0.06067817807655238,0.05702704429024567,0.05193963860949693,0.07829608600373349,0.015389351390274739,0.1079038937746911,0.22900847283394793,0.008825513416172454,-0.004176614598204787,-0.004173561866976757,0.014125334047851218,0.0551511987676707,0.0028003081160187385
COL16A1,0.019676682422431587,0.12514921693211367,0.06373313203281089,-0.0024245825706213655,0.08142030908695082,-0.027168893218563913,-0.031171165723878857,0.08576199039799623,0.0018604811541151555,-0.0005566898477774595,-0.008020312469561731,-0.05083879940120479,-0.03483984130266738,-0.06692797742176156,-0.0034908996584708594,0.007465818018496744,0.0279532161654536,0.08996037036797637,0.023898638603037814,0.02864706409135918,0.04089990202872181,0.029253774121076544,0.12180150750723669,-0.040752827100538826
TPH1,-0.03457611412730685,0.00906358896071685,9.921903752540315e-05,,0.1437657125368235,6.184103250904098e-06,-0.034873235356877544,0.034052766128011024,-0.0311230215150023,-0.013211687753584554,,,-0.026553758703083897,,0.12217187934165588,,-0.01962457897645231,0.005715040290292429,0.024431319947066345,-0.06609041265984608,,0.027495409674280342,0.0343862969865872,-0.059642972538484204
