,UKF248,UKF259,UKF275,ZH916T1
NGF,0.005622749672829603,0.008827810442188219,,0.09719243400804399
TNFSF15,,-0.014513108351102467,,0.06818410696785233
HMGB1,-0.05434727874741817,-0.05158231517483221,-0.034232801972646276,-0.039639592811896426
ITGB3BP,-0.04383889006778044,0.05682917517989873,0.03832605282394271,0.018301142420912703
AANAT,0.00930967894816708,-0.01320544570229454,-0.0005795479608785799,-0.014197448119459525
RELN,-0.0017082919437298432,-0.010230615907632518,-0.02172360705333337,
IL15,0.016682068209865616,-0.01877664046387832,-0.023239834328491273,0.08665278735294397
BSG,-0.019375532367882246,0.02283303360591133,0.01123785818666697,-0.022292331794315758
ADAMTS3,-0.014246562236962012,-0.012528414854374654,-0.00450253586920237,0.06598545552744249
CD34,-0.013524334514025196,-0.010454994243927295,-0.030690936845132886,0.11930981823209333
PLAT,-0.06487003809877818,-0.03414876119517183,0.0942473367925582,0.06939575136854598
LTA,,-0.01670431124657725,0.052020356103603185,-0.01910762556201018
CKLF,-0.10896769227883207,-0.013938951950391531,0.07564365477045029,-0.05488911280436239
CD24,-0.03538176980474526,0.06587043165473591,-0.025445129277997896,-0.04429646435110084
HSP90AA1,0.03797159076511486,-0.028980547523796012,0.06292264219093631,-0.045445640025791954
BMP4,0.02750283368511165,0.04249398846416368,-0.022530479769193555,0.010649551570525197
SCGB3A1,0.08181394269839695,,,0.0036945155082868807
IGFBP4,0.018343001243335228,-0.04231564170411067,0.04401934739116562,0.11181900078454407
RSPO4,,-0.01420017623839206,-0.01886892466534967,0.03905099305907311
LEFTY2,-0.027160989855361983,-0.021302515598221043,0.08937239827343264,0.19392767440882158
PF4,0.05042886598765095,-0.011371212350410017,,0.06611725016891186
ANGPTL2,-0.03471094719594281,-0.01251405262869316,0.03311004467285553,0.08268319525396918
LRIG2,-0.002744082945653176,0.013589847856665265,0.014770902799551937,0.03423539540704612
ICOSLG,-0.03000768411816438,0.0303039201927023,0.023418168593381528,0.06545400571003666
WIF1,-0.03408454402613033,,-0.014560702240890224,
NPPC,0.02137389370387892,0.03073564636080622,0.012298808787273461,
LYZ,0.07660169004553008,0.022522511516175327,-0.0009635050991592884,0.05746846134482585
EREG,,,,-0.028856933943171098
SPTAN1,-0.0442258571896835,-0.10335318962238713,-0.023386279810530777,-0.01360190074766557
LIPC,-0.005189848723083517,-0.020434915491479678,0.029328023216102152,0.0103320227001995
COL8A1,0.02532182803824865,-0.02170681265157586,-0.0018400043837168319,0.02839455049948718
GSTM2,0.030482561232739864,-0.032353317601243034,0.028339179625223802,-0.018615271543201833
SPX,-0.04690492844293486,-0.006603346334866901,-0.04201525933608325,-0.049421394089934484
MFGE8,-0.0011077877251579901,0.027161246423115522,0.028420053371948657,0.09229291897089885
TGFA,-0.060490213598058014,-0.020759194035592243,0.009395360315949772,0.07533420347604088
SLIT2,0.07274356704927765,0.009164216810556963,-0.03036195702465144,0.020462693905899148
PLTP,-0.024871431446636935,-0.037768960508436894,0.01685137176319137,0.03825256193059058
APOD,-0.04779734605812535,-0.07377366346761449,-0.005898586949608159,-0.07544315815875914
B2M,-0.05016972207244339,-0.02210601454590385,0.06842840435143403,0.09806979928453304
OMG,-0.08576129391418558,0.008840067404486028,-0.04326506493036702,0.02289996505175796
CXCL3,0.06949693855605191,0.08845350182289159,0.02735389401677816,0.038940762867059095
CXCL10,-0.030408389871350344,-0.0263584167214005,0.09434763120550939,0.02598694166003728
RSPO3,0.024827650268523266,-0.013205444726561613,-0.028498658405465525,-0.01361726445760438
CORT,-0.04549721942186222,-0.02961422378121667,-0.022697760978875478,
NCAN,-0.0829437582128422,-0.07189498696470231,-0.030108025353844936,-0.03481523054206863
PRG4,0.04972040550056833,0.031279669649811985,-0.02411373665450454,-0.01718923946467058
ZG16B,-0.009241505728911505,0.023397435637817956,-0.0128910479380377,-0.016979263290249576
TGM2,0.0098687399201817,0.004488636032285227,0.038682668342525525,0.02709859622899319
VEGFC,0.037488054462339784,0.07456190969410406,-0.002978144545157835,0.03803255438485741
WNT6,-0.036845469767439444,-0.018026599961759912,0.0292877804953391,-0.020505950056801458
NRG4,0.09184971136433974,-0.015862006043881063,-0.002765721260464437,-0.013617265983774843
PMCH,0.003866419227740372,-0.021978354706330267,-0.018868923754720254,0.0891236911742286
COL9A1,0.0010612533250621017,0.018709852004813392,0.014377425860435698,-0.011352230626188167
GDF11,-0.0008332931258369726,0.03588861538374814,-0.003936697150295963,0.0492711376166249
RAET1E,,,,-0.014938044030916316
SORBS1,-0.04184883953428172,0.00298106152820787,-0.041838155262242056,-0.032954030997276534
DLL1,-0.03406487178857035,-0.024314876976000727,-0.0018071002918317546,0.07644430858727479
TLN1,0.00517957199648525,-0.040385466163292784,0.06761627644374128,0.09761920174435801
COL2A1,-0.027611854532320203,,,0.103119101213866
SHH,,0.0908184323560725,0.06398898126321484,-0.03045544878282885
PON2,-0.08269067042815491,-0.07851246087621527,-0.022123779825385236,-0.05044106369651561
ICAM5,0.041595205142214715,0.07885874259691841,-0.04188644958765466,0.025703564992424804
HPX,0.012050909824991803,0.02022326404936751,0.018521737008982735,0.10402263937485279
SFRP2,-0.03036059282909838,0.05811533228190587,-0.021084130865277228,0.0428619957622479
CFC1,,,-0.016223506572446752,
CD70,-0.008472164110273756,0.11871878258509223,-0.010713509010220645,0.07816994015536927
HP,-0.0326213325878704,-0.010975027579692462,0.043059479765172395,-0.020369940532953938
CXCL2,-0.04693737643782039,0.052400065612706485,0.03936279066299188,0.020658392652263574
NPPB,-0.02946071807195877,0.08046128554276376,-0.014205962143560453,-0.013813199782625555
CCK,-0.06160695645073478,-0.024396470374489318,-0.08667647953949234,-0.01791944906603709
SEMA6A,-0.09177296726980001,-0.04838980762271908,-0.026839613350180112,-0.019519898949894456
IRAK4,-0.01679369687499397,-0.005266508600582525,0.06535507944306466,0.02989143694570293
GSTP1,-0.0002496273296460607,-0.00698548920701649,0.03126814617617826,-0.03017412601971478
VCAM1,-0.030152592617735775,-0.020428607333318357,-0.03262205682130526,0.03212137552030425
NXPH3,-0.041617828611986735,0.01230535416152575,-0.03158363561063625,-0.006015158282304745
MTMR4,-0.06503506032542605,0.004739449033037068,0.02656520229564802,0.03965970550743727
LAMC2,0.035996387533448464,0.10249515254476292,0.09040598364437002,-0.026318381573742226
IL10,0.08867657785514887,-0.03401003902838452,0.050986004343309486,0.10169516042452785
SEMA4D,-0.0410688314119001,-0.023044993307694783,0.03674301300973017,0.028228857984685562
TRH,-0.0356399146384153,0.003699853284793501,0.07529899986025294,0.11963900180685322
SEMA6D,-0.028355628228631743,-0.02605579031350404,-0.05277761218236853,-0.07319557822523122
CEL,,,,0.005549926928127207
PDCD1LG2,-0.012899208752173612,-0.011710397960706017,0.01845372729897905,0.059177979078396795
SPINT1,-0.03240309314731804,0.0007487897278279741,-0.031069058035235075,0.010757114421171053
CTHRC1,0.0038302403228158534,0.013919327311158542,0.04620655869305155,0.11403336002963588
PODXL,-0.027016438352170682,-0.041459682156291186,0.005167361093398465,0.1052625648249455
JAM3,-0.038523935356210334,0.011772569865297676,0.016201312188393917,0.010590735923623805
TGFB2,-0.010629692213038769,-0.021317963838418875,0.015433266091103017,-0.07894566737659056
COL18A1,0.004299153843622079,-0.04002706914010578,0.05596149248394304,0.13691277415843478
NODAL,-0.025247530879086405,-0.004890564742948841,,0.059308838561182436
INHBB,0.01714466466112515,0.05487260453972994,0.014609790161658266,-0.06311570465314967
LCN1,0.021121319905274896,,,-0.015645835350775388
ARF4,0.015020476826512027,0.022115016721035132,0.03226067879847011,0.0749051781103072
CXCL14,0.0441645495168752,0.05655422463537207,0.06506445937769119,-0.06885220288489065
LIF,0.11016903397911534,0.07325883241053222,0.05654675243395937,0.029960670557353478
IL17B,,,,0.06777638947285948
MMP1,-0.031879685024995795,,,0.10817571166711787
MATN1,-0.018127587730208422,,0.0628726554700597,-0.018816905577776863
ADAM28,0.018885688222884316,-0.0523428330669059,-0.0160716300591677,0.04010772676283595
TCN2,-0.049130316755170995,-0.030384478868214927,0.0010638558728164012,0.023504106322522308
THPO,-0.030505157043183906,0.01472701015674787,0.027510770661431795,-0.020369946734005547
CUBN,0.010584980914756638,0.011255842463803426,-0.0037688697715086913,0.0661147723460512
TIMP3,0.06276960065052758,-0.00955172710261507,-0.037372641085270074,0.08198691438313428
PIGF,-0.054078946681205387,0.024956755445556523,-0.01820676603636696,0.0012421560838906075
CRH,0.011301236048500071,-0.015276367953874371,-0.02264436849241783,-0.023200771356563524
BDNF,0.00949483721928201,-0.01981455902542944,-0.018248629960462864,0.024238079518965634
CCL5,-0.03119107967044088,0.055326245973867844,0.05379778951111923,0.13750906138857652
GAD1,-0.060435730757750085,-0.01792074388573121,-0.05750727138230906,-0.03275276491413439
COL14A1,0.04571298443151419,-0.002306918403240701,0.02140207483958167,0.07523256906332897
HLA-A,0.011256606785036124,0.030978062787584845,0.10516270817898019,0.10477540928949595
CD5L,0.09219702932189154,,,
FGF18,0.03323682528914195,-0.01213696009915999,0.05586628044933324,-0.015471711331362851
ADM,0.04403516006817866,0.09510543647451444,0.007666394920106348,-0.031424717994903276
CCL15,-0.021992654054496893,,,-0.013418614036571807
GNAI2,0.02643316069420918,-0.06836460595335074,0.04726369144788802,0.0859533856298151
HDC,,,,0.012015447156500764
COL11A1,-1.5094138538505983e-05,0.035560765565098705,0.008650097858924906,0.04744083914149031
NUCB2,0.024697275296821027,-0.031121994677380204,0.00658620946393499,0.040427216509231735
CXCL1,-0.05379827890779048,0.017156148797340166,-0.03254806812295253,0.15855160412865207
VCAN,-0.10227719599638257,-0.07292357876535908,0.06274972474910755,0.08191457126825341
MMP7,0.03451104880116917,-0.02412910226770177,-0.014205962065944369,0.11450178634390464
PTPN6,0.006981928184959983,0.005007549089235526,0.050424378224409025,0.07491329000583642
PTGS2,0.07253513992940432,0.05013309718274731,-0.025732285992785386,-0.02150393224427228
XCL1,-0.018223907104852406,-0.013205446949064701,-0.02333276115631936,
CD58,0.00636043844810967,0.013485764518209405,-0.0038933839210625034,0.02682030039347966
TNFSF14,-0.02991374399780843,-0.04263218608642085,0.08237987977232991,-0.006774210333598913
CNTN4,-0.009941097382236428,0.0018810162489836795,-0.0393541733772148,0.013780950553141763
NTF4,,-0.01670431209315239,,
INSL3,0.06482117494369351,-0.012136957718566104,-0.016380968383749975,0.004482790869777187
BTLA,,-0.019265040374923856,,0.028282409705885
MFNG,-0.018390378642384134,0.0013027521737299225,0.026332080561385213,0.02325754647758367
ICAM1,0.005983224743996836,-0.0074947301397809704,0.07380689987451843,-0.021827782006288717
PROS1,-0.025831267484413056,-0.01948401165574571,0.03574529157279315,-0.022994351612648335
CLCF1,0.034753410781514525,0.061522742928469674,0.04600378228410926,-0.0008373471932368898
PSAP,-0.006793525870196841,-0.00383702729157804,-0.03910026688044899,0.05954232455775312
EFEMP1,0.00310315708868919,-0.03731121162820033,0.07485746029340794,-0.010631231694159388
C1QTNF1,0.019174589982308927,-0.054335945816137717,0.08120546144754485,-0.078917423866362
ALB,-0.004322502713888718,0.08634244913327865,-0.017883721004373812,-0.02077560619475364
EFNA3,0.02968640547584821,0.033782045236741644,-0.05012663042337664,0.06764940938660362
DRAXIN,-0.030128143607246468,0.01144875436166276,0.0443188584941376,0.021572485463902974
RAET1L,0.013244669418186882,,,
NPTX2,0.007538518027529078,-0.0113859549054775,-0.10742798424621158,0.06596557690435377
FGF11,0.08584872373139056,0.01448514171217429,-0.014065701165378405,-0.05552357658350265
CD59,-0.06294447318671108,-0.05486246598262825,0.04818337239754737,0.04930338394584561
COL9A2,-0.03164446116299241,-0.06171864499403429,0.03260249617838627,0.043432374077262415
DLL3,-0.08090319131485539,-0.05413372636271836,-0.042726269753445664,-0.015141170784422255
FGF5,,,,0.04701817309081993
LIN7C,0.04177153797819064,0.03296510918485894,0.007960323470446848,0.01877543206969486
GDF7,0.024732265689508804,-0.02165587596424197,-0.004052401753556104,-0.026208385837024697
PSPN,-0.004177811697023195,0.07661504720918376,0.03240813175758127,0.026970658876135603
ANGPT1,-0.04365542061270787,-0.011502159398476243,-0.04803073712400497,0.04262600994278003
PNOC,0.0024267190607123426,-0.03271462449343382,-0.04871600271122591,-0.0189627719934481
L1CAM,-0.016925510922045722,0.03554677044897558,-0.05747397323946975,-0.02307859892141274
APOA1,-0.004682033630692719,-0.018901306347427458,-0.021330870433835348,0.040191312789344374
PSEN1,-0.08060932402586454,-0.05351080717458719,-0.010260263589013243,0.014807180559226179
CALM2,-0.0793922974750007,-0.05675999376583003,-0.09142472580809614,-0.09688729558261557
CLEC2B,0.020176300884948553,0.023779928692285,0.03089172442946043,0.105716983301106
NTNG1,-0.0535463650674778,0.0009163794475820099,0.028785036071190186,-0.02030422381520257
LRIG1,-0.07616726272736071,-0.06316853674699435,-0.021594847115807322,-0.07218998247779462
CPAMD8,-0.007817990706322638,-0.01435585531155644,-0.01817027607116913,0.024508421089694876
GHRL,-0.029163447236444925,-0.007742002866023826,-0.014368202125982669,0.15048905078518657
NPY,0.009148715716315849,-0.02922798035736721,-0.05812195321640334,0.19545723780152804
MMP2,-0.018190527648627258,-0.03452402008089899,0.058426993546523,0.08844614551220364
LHB,,0.03363652764817725,,
PPY,0.015370857571595247,-0.02176384288920739,-0.01327951570939867,0.009515372598933121
ALKAL2,0.027488154756814837,-0.01232121867918892,0.02040328234761643,0.020577144195158263
CSF1,0.01808348273795953,-0.015443057124399131,0.08250674483257606,-0.029675760925213603
SEMA4C,-0.038658492002381896,-0.02702760210977888,0.0035267543922350465,0.105429119663476
BMP8A,,,,0.03314555675283981
ICAM2,0.08486825653902741,-0.01858118725755915,-0.003641227850868669,0.10334376964266949
SYTL3,0.03487873042214947,0.0011137192958773163,0.07278914525438623,0.07617269082982318
IL1A,0.06996410325944191,-0.0061398748284321346,0.1038296567618188,-0.033507047928553545
HLA-G,0.11241967935336064,0.030257454194078343,,
PGF,0.013033068729723948,-0.013974656753500556,0.05046770107355157,0.11144181101118424
LGALS8,0.019589625972893748,0.01890771446797594,-0.0051309035205239694,0.028072078205351552
DKK3,-0.09628633925298702,-0.0471930810043241,-0.06674751076462342,0.048431027858767586
COL16A1,-0.06800852218889285,-0.04004494418844388,0.0036256590418185814,0.07427164801708047
TPH1,-0.023407780223097138,-0.02403050099802492,-0.021383495010850198,-0.008016415789421302
TNC,0.031772812339293646,0.05985299038888029,0.0594074253909234,0.01377705007985833
TNFSF9,-0.006689775011199741,-0.021655877420942625,0.04898669393939054,-0.00970163057969957
C4A,,-0.014822872940456087,-0.015742199790170244,-0.0026199205782288567
CNTN2,-0.047775300769951914,-0.036713366312132505,0.04882558800180757,0.03048343891389165
F7,-0.022836053772391052,,,
LUM,0.004184812155219206,-0.0397598028406985,0.005231763677149523,0.08735167659841593
BTC,-0.02071774660003872,0.029478540430220683,,-0.016764764923714422
APOC1,-0.008294211635675194,-0.016522995983095954,0.03976453611673916,-0.05073580254600078
PKM,0.0027737092862015096,0.05586687827991471,-0.0320642537286858,-0.04354371276576385
TNF,-0.019079705492326356,0.004473657206599291,0.07993642301435579,0.048403897644086924
GNAS,0.01918700087370347,-0.1030148359682541,-0.08844152603236181,-0.045607005457009867
BMP8B,-0.02844439819120314,-0.01914449479332437,-0.01966151728728191,0.11327894382804787
LIPH,0.03545567607487808,-0.018778634761270365,-0.012692516420906205,-0.03123898299137153
CCL28,-0.010652903863193276,,-0.019544387238891663,-0.012805196110610486
PTPN11,-0.03433522375509288,0.007485881151454008,0.019034788173945764,0.009548219496477998
ADAM12,0.03854667535736234,0.01593215804359824,0.06043234513009505,0.0890523939197693
EPO,0.0802861981797158,-0.019144495329390384,-0.013279516289052154,0.10496384886524694
EDN3,-0.023688933131846338,-0.011571125681292063,0.006849294515956864,0.008308230528312529
CCL22,,,-0.026738593633864313,0.09829224145501878
CCL2,0.05051498388537764,0.04224567239835955,0.041957852706463634,-0.062300485590423275
DSCAM,-0.02591026855514932,0.04417562925061446,-0.05101410652220745,0.011268159964943186
GPHA2,-0.026089154046523056,,,
ANG,0.035489596145520316,0.09557174784122828,-0.029774229309641666,0.07715817850869149
FBLN2,0.016064074416309023,0.06893858358204574,-0.032108224666512815,0.07571715489482532
VTN,-0.011422931269012873,-0.024617025806069583,-0.021816753945611434,-0.022207481123913277
VEGFA,0.026235019698467445,0.06782718690441887,0.05012693332284505,-0.08670733791051076
F10,,,0.06291893294843058,0.010586823070723882
SERPINA1,0.025507675714485586,0.0387750168962422,0.01550153927388405,-0.004161952994351373
VWF,-0.008313092978519392,-0.09491349426910577,0.05584372903158783,0.09469417171158546
GDNF,0.002269777213664505,-0.015571774766289967,,
VASP,0.03810121076535849,-0.03198096872328307,0.07033953194389217,0.11659242650177425
ADAM15,0.008901010196969173,-0.0515175385076341,0.05997946640736414,0.05294939702391324
WNT2,-0.006021591985867864,,,0.07270132594445472
OLFM2,-0.01185031269170876,-0.052945885618331905,-0.04918871297538611,-0.04031154120104947
MFAP2,0.012837478303553218,0.019680852737202117,-0.018392237421867717,0.11408991867496732
HLA-C,-0.0035169948261886724,-0.04214586785229678,0.07944167779273714,0.031141432692353567
THBS1,0.025156388773150812,-0.002178116465627257,0.07849965360109569,0.08308935026483752
HSPA4,0.003263261188901272,-0.015729159865969206,0.009111358875887168,-0.028868716164925326
LMAN1,-0.014680571978005158,0.0403827189458624,0.04309278102161764,0.023579517888283844
LYPD3,0.06275940629228649,-0.014036336199561121,-0.01859239094062967,0.016578558757302502
APOE,-0.024675790898524844,-0.1157066898201861,-0.07770939539622787,-0.035188628028966676
SOSTDC1,-0.0055787110364588395,,-0.023119357984992754,-0.022708752100426912
ANXA1,0.10871791589824321,0.007813147011104747,0.02488824790618378,-0.049653876090179544
WNT2B,0.0031909107750983357,-0.006194390500901388,-0.021563865828113846,0.06548646808907553
AMH,0.015352874217871638,0.11196144487176767,-0.019141750474626504,0.007279648530854327
GDF10,-0.02709203495975416,,-0.017883720504981,-0.024439688846489227
EFNB3,0.01647944858643092,-0.021948393160817314,0.0018123154967017116,-0.011259745795549362
LTB,0.0006160382608785613,0.12570804433264318,0.07413854829936009,0.06151909345743359
ANGPT2,-0.07002581674387912,-0.056595202774789626,0.029339863856900097,0.10075954640175037
ADAM17,-0.05351272778991696,-0.009553436406421065,0.0012147842828275938,0.022656946658933735
LRPAP1,0.013264532470905805,-0.046081976290171946,-0.01012352008018181,-0.05026588864051107
NID1,-0.00949313551430882,-0.054980221710392345,0.017429354002320027,0.10654800758041394
MST1,0.04477123322846861,0.05982433577694675,-0.009977088416485235,0.043051409140021465
DCN,-0.01616849204544056,-0.06569005021888358,-0.010626040290832466,0.04457326467987261
IGFL2,,,-0.01574220145588649,0.08519597108116884
COL7A1,-0.01052811824889902,-0.004992975753775172,0.02538103591828972,0.09400585235268216
CALR,0.08602652431505262,0.016300270399108505,0.02146344586469726,0.03235871542589375
PIGA,-0.03211728124506159,0.0490252840178076,0.005933526233568891,0.06325943423403023
CD200,-0.03443291238523628,-0.006614194668250903,-0.029607783664331505,0.0486343129755722
GRP,-0.02770912410612561,,-0.0010090154790454858,-0.016157759668550327
CDH1,0.013512215940720716,-0.039348316643105404,-0.0010868822835193353,-0.027398717174820206
LPL,-0.08288266381173097,-0.010442757267260279,0.08602017250282476,-0.04482205090973096
SEMA5A,-0.09457024978454376,0.00889270386310527,0.021733298151628312,0.05254091952090505
SEMA7A,-0.04032635290680087,0.04797610035095186,0.08011955980661885,0.1380909858611248
SEMA4G,0.010112484395957683,0.04831440104136362,0.04007264772499209,-0.009959595355284328
SEMA3B,-0.020473177138246756,-0.04273458055922192,0.02055286622124377,-0.027124807092436528
RPH3A,-0.06841709015942114,-0.042651337414367795,-0.04408049760414013,-0.00641014227265972
JAG2,-0.017600294552729222,-0.006430160204625855,0.0025310351742213718,0.13191453199431027
CGN,-0.009635161234349288,0.04177798969162323,0.026035386099094594,0.10977044814409605
GDF15,0.11493637302859688,0.06306429522939284,0.03569686850788117,0.048407339016114694
SEMA4F,-0.058917173294709586,0.04121297287282409,0.03638936978856141,-0.05865937098505822
NXPH1,-0.07279417815656956,-0.030425782376661954,0.021884653772480212,0.035482427146885966
ARF1,0.022834769230062776,0.02673999575404001,0.0036071060841564003,0.07341517570121055
DSC3,-0.01974375570721954,,,-0.013617265983774843
EBI3,-0.029401804423348304,-0.040423901308854315,-0.0032833046340718076,-0.023422770110226317
TIMP1,0.0629311110884325,0.03593805559805807,0.0962955778329735,0.10393784044312965
SEMA3C,0.020829885220011023,0.03402183926040248,0.021728585904323684,0.08074174365064657
GNRH2,,,,-0.014756163566949317
GAS6,-0.01590348379623612,-0.06615350212308765,0.04440016194273352,-0.020784597013099673
MEPE,-0.016388732886572704,-0.014374070674243815,-0.04686360302082102,0.09295588590302813
SERPINE1,0.11852509871373017,0.09236497846658893,0.09699231809327959,0.056138323861589685
RSPO2,-0.04010074467394471,-0.015862003355575038,-0.03142209476706265,-0.03623958634995307
SHBG,-0.02557399980472647,-0.0027435652986720622,-0.016588640259566013,-0.01441194099094972
LGALS3BP,-0.047796652471198124,-0.05945339212793426,0.09310175640861437,-0.005607403635157093
LAMB1,0.007283336191899193,0.05880993620797785,0.07351350662153122,0.0993009539334815
SPTBN2,-0.03206611265541836,0.06244594708217758,-0.013929115129767933,0.03894854232153524
COL1A2,-0.024087171452492718,-0.06022204398843863,0.03831389232878249,0.10104915247485118
DEFB1,,,0.044773225335908766,-0.014163786489973906
SCT,,,-0.012891047426770687,
WNT11,-0.003414460359823451,0.058024258389810346,,0.005146360441554223
LGALS1,0.11771808574310634,0.10292645146838533,0.005500514812345191,0.05566269313898219
BCAN,-0.10360388270133403,-0.08462723017034472,-0.029574219297041925,-0.06919934230171668
ANOS1,-0.07054521991800358,-0.035477517953802724,0.006829489067095275,-0.008839606252929311
EDA,0.011968519803933333,0.008888098870233646,0.0067253666345862256,-0.002166421281543376
FGF22,-0.029460726726777863,,,0.0054637146805552005
SHANK1,-0.002857618384562252,-0.014710341149450688,-0.018868922586739237,-0.02427683965507525
RAET1G,,,,-0.016979260338347454
TGFB1,-0.0030905360546718674,-0.03302982372585866,-0.02119655664393926,0.11707761212455932
MSTN,0.020883099471694894,-0.037188762066165774,0.02703828003787501,0.016807572860997835
WNT4,-0.001036459730811105,,0.008331838044315637,0.0025343234840847495
TNFSF4,-0.027295398750165453,0.09170463189485194,-0.03389278308566929,0.0464906970032483
NTN1,0.017782696108384285,-0.020182451777920683,0.03184197666875565,0.05350655226377769
CXCL12,-0.011326040543428725,0.007721878837281793,-0.02707389874942948,0.09272973682677374
GNRH1,-0.029261303161052535,0.005138464719572273,0.007315517791766075,0.08616143935498806
RIMS1,0.024238971045409296,-0.01838961127104801,-0.028553094649176353,-0.029363997258406653
FGF14,-0.01516509468220286,0.006974487837647872,0.03864157680393881,-0.02919392534794026
IGF1,-0.013608463579788614,-0.016329033384703304,5.9770087169016456e-05,0.05236759162924513
TNFSF10,-0.009807848932496706,-0.011547475716364126,-0.025225688699328376,0.04941095967779008
GDF5,-0.0054059986198292595,,,-0.017694366530661587
RGMA,0.004241263441287437,-0.08127689893707515,-0.03558231616551489,-0.05337884915241363
WNT16,0.007870217344932992,-0.0010006328638488512,-0.022174847273038544,-0.0319011161868147
CX3CL1,-0.020813701414159915,0.0092581376164538,-0.010889272377935064,0.06321844648736735
FGF1,-0.039316712619709454,0.0010356342253516984,-0.0970726428425972,-0.02539309315192367
ALOX5AP,0.0046925866297367795,0.017524866458655714,-0.005205360290717281,-0.02016385004426753
IL1RN,0.0650575298016195,0.0237353256246017,0.0217445139294734,-0.0426458592443765
NPW,,0.04682466374789266,-0.017883722190431908,0.02741866064337433
CXCL9,-0.03599698160071631,0.016432171060914363,0.07925310645693974,0.17291193458774604
ANGPTL4,0.10378024914771206,0.07440194908086709,-0.05024091738783546,0.043780737185008585
UCN2,,0.1492199476829666,0.03517963862118782,
OBP2A,,,,0.09348818250382922
COL4A3,-0.029447389538607396,0.008679570021905579,-0.026129553432685932,0.028492610419225396
NRG3,-0.07243274976432339,0.0318168038593888,-0.009932435368819648,0.09777843211244643
IL23A,0.037827690023932145,-0.019384902177350224,,0.03510840828893178
COLQ,-0.028602317935352447,-0.020777280547646146,0.02118139130266,-0.016957489096388504
TNFSF12,-0.009966504697420994,-0.05755114791337767,-0.00767977307642374,0.02685330367978665
DKK2,0.04199949899483593,-0.012502866846645595,-0.02070901506356311,0.003991689911534505
FYN,-0.09636896109176382,-0.0870288349348962,0.034491059576049664,-0.024020381809409835
ACE,-0.014590842708132896,-0.03922086705188208,0.06451197190744921,0.11632963647298573
IL18,0.031160789908103528,-0.04394844163061629,-0.06549567127143024,0.05257012749044437
CCL27,-0.020717753837776166,-0.008079955170122293,0.04057961253170242,-0.007340188697291663
SERPING1,-0.0011362803184339063,-0.03602768987301811,0.000892424381157174,0.004278845544539979
AZGP1,0.030309532368597153,0.05814436279471285,0.10652900143887015,-0.002996616991453739
