,UKF248,UKF259,ZH881T1
CKLF,0.05226147060262363,0.039033771776057984,-0.04680765223424864
CD24,-0.01656430168517329,-0.028411224946697018,-0.007696912141930834
HSP90AA1,-0.028208897314854042,0.07965361711825124,-0.0558519162817967
BMP4,-0.010650490900120319,-0.030551695441883114,0.03799353997593426
SCGB3A1,-0.013077838559453736,,0.0309061106791926
IGFBP4,0.045687243248051665,0.004010877264357836,0.006603783310564638
RSPO4,,0.008555212765446176,-0.018460465015379905
LEFTY2,0.06833076134414014,-0.029259148727442206,0.005418198769790606
PF4,0.03547408459737444,0.11856116128737959,
ANGPTL2,0.05776103355031725,0.0275410469924644,0.05346091591694877
LRIG2,-0.0541090623749962,0.017874222609062133,-0.06550972942776698
ICOSLG,0.047994743146959284,-0.004306210743894472,-0.011902567481335877
WIF1,-0.0244100997223349,,-0.017160790347624074
NPPC,-0.00601389572435343,0.10971017020610786,0.005827939619170175
LYZ,0.014140022041533378,-0.014059776848174017,0.09218617608708814
EREG,,,-0.022992820421396925
SPTAN1,0.0335222140043616,0.01680749625634888,-0.036465704501046296
PTH2,,,0.010433129726156055
LIPC,-0.01660854343728573,-0.01601926197113682,
COL8A1,0.017256046948929,-0.008797600702071307,-0.04990905428679984
GSTM2,-0.026414965800467424,0.008267643665631427,0.0031177990151795855
SPX,0.025182996596195564,0.10368766837503633,0.040407251247656574
MFGE8,-0.005710400204730225,-0.007901045609735117,-0.03927043860310961
TGFA,0.098550946681,-0.019653569900946438,-0.0017517564843820442
SLIT2,0.019907932947606437,0.022741811735866965,0.016603379047248186
PLTP,0.03796781613854718,0.014003077878230298,-0.007838207616647415
APOD,0.03811403790076071,0.04084259821150229,-0.03762603826814694
B2M,0.09844938573738066,0.05155086008950393,0.03688177179533297
OMG,0.015188529123754083,0.01486642510921533,-0.03654459796073734
CXCL3,-0.0335012192551447,-0.011544070495993215,-0.019363567793287077
CXCL10,0.052013293051893686,0.04050890441259298,0.1415537740697039
RSPO3,0.10085066452339553,0.09913712350153701,0.03803321587629299
CORT,-0.011903280872190983,-0.023215070745997445,-0.030702229178371142
NCAN,0.08170772125831101,-0.022026092714842484,0.0035574076646223847
PRG4,0.06669130477196283,-0.010216940543011716,0.02107206980276607
ZG16B,0.05661642975413664,-0.011858009029348072,
TGM2,-0.0036298892583180816,-0.01619450834032599,-0.0515264416615935
VEGFC,-0.010366384839526756,-0.0022431020659758475,-0.03150678424569676
WNT6,0.04400959122038037,0.006177176190657437,0.08152578390339281
NRG4,-0.012045149648435479,0.0787416598278594,0.09914906124533751
PMCH,-0.013882683190715317,-0.017229189026109294,-0.01403557126588917
COL9A1,-0.02681133428984136,-0.012986911022915265,-0.0038914112517718356
GDF11,0.01891601847386334,0.03456774991594899,-0.040755771543701934
SORBS1,0.021068985312432228,0.02039640166425973,-0.05465100800255585
DLL1,0.02106123647597642,-0.019567656580597163,-0.03798135129516938
TLN1,0.011108630056788166,-0.027942333423566543,-0.045150370639209354
COL2A1,0.019328608966435887,,0.06796046300391376
SHH,,-0.010617078703462918,0.0535445658456439
PON2,0.054276292212016714,0.04863362606783999,-0.025630425610372994
ICAM5,-0.03524749719096041,-0.016547470719034497,0.020433182940273697
HPX,-0.010978538941481833,-0.025832796859574028,0.03728245857082326
SFRP2,0.05949118695779386,-0.012091702071908263,0.02467153737253889
CD70,-0.008633423773936085,-0.020552453095425943,-0.035499833550486457
HP,0.05329499708436461,-0.04114286527472661,-0.051623755712756625
CXCL2,0.030545591289794494,-0.031606222189111445,-0.023543372812773092
NPPB,0.06235960141033345,-0.037820511377680145,-0.002861075203375554
CCK,0.010812214336517698,-0.002995939881253456,-0.022118590410959323
SEMA6A,0.014528592033683495,0.032187060329985265,-0.0314850901534832
IRAK4,-0.022695507754086287,0.025232505897886375,-0.025506428431323166
GSTP1,-0.0014923195106526304,0.013485441992072932,0.03689568000068357
VCAM1,0.04867141577063519,0.0233247112578293,-0.04288628613314703
NXPH3,-0.018560924099749496,-0.010475006416936985,-0.021091414595582766
MTMR4,0.050924220502906486,-0.0029450863440737152,-0.047065560827047825
LAMC2,-0.01324250266206061,0.03882655281206742,-0.013623711151277132
IL10,-0.003129853680899748,-0.004482593323672488,-0.033925827912854555
SEMA4D,0.05062966840861547,0.0403541535610074,-0.005393078901276528
TRH,0.03286439700549377,-0.0024696306610140434,-0.03728007565075543
SEMA6D,0.038344392171950945,0.005263539927266898,0.08952272429037524
CEL,,,0.056300887747611585
PDCD1LG2,-0.006439639262717425,-0.006268297842450606,0.04515144796785143
SPINT1,0.021827026808925808,-0.01824022871737881,-0.046169266613591636
CTHRC1,0.06533721518225574,0.024711657579199277,0.023056897378241653
PODXL,0.07359828438668208,0.012041962060798675,-0.002400931555369492
JAM3,0.07275582846747236,0.020935826977789833,-0.008877125606182845
TGFB2,-0.09048898148011414,-0.024127387304230297,-0.011134573498063944
COL18A1,0.05116567229663916,0.032301972298399914,-0.04344771652441092
NODAL,-0.014346591407576135,0.00645151178668074,0.007928722606797056
INHBB,-0.019326870903436034,0.08398074286739968,-0.04063951152365978
LCN1,-0.013242505641677626,,
ARF4,0.0044974065082110555,0.06681979603215353,0.10407262877672492
CXCL14,-0.07579626136943131,0.005529615470353666,-0.009479206151478459
LIF,-0.024653301100062832,0.015322197263458891,-0.07325380313851981
IL17B,,,-0.019382638660947193
MMP1,-0.018256980785041614,,-0.014035570154357807
MATN1,-0.01738702358584825,,-0.01997588996431047
ADAM28,-0.018383554941625795,-0.014258683320136183,0.004865755061947526
TCN2,0.03432933866605451,-0.04189793839259701,-0.045276766715560926
THPO,0.007827441340864423,-0.021539333982299146,-0.017328159304314906
CUBN,0.017935725136552966,0.04098209469035845,-0.0013246495142785356
TIMP3,-0.027504557043176833,-0.03963895992883595,-0.021814395593865877
PIGF,0.020394292666756225,-0.0017011949641441001,-0.012710197083048491
CRH,-0.015515171992182327,-0.011975392818366543,-0.002024565289049502
BDNF,0.1007235090934451,0.08126305525516435,-0.06690827187976689
CCL5,0.043416248416625794,-0.01188069443304742,0.009092337747400002
GAD1,0.0229960655412613,0.11965230621955861,0.001090581622588826
COL14A1,-0.02062831288873987,0.07081640305116914,-0.06751956899409511
HLA-A,0.028099971296472705,0.0036078695984349016,0.07046712948003528
CD5L,-0.015515170197195107,,
FGF18,-0.014038424754173605,-0.009514360039450324,0.008401732108891396
ADM,-0.05828915549472834,-0.03421483922117075,0.03117046886308032
CCL15,-0.02588568715780529,,
GNAI2,0.005360908729238987,0.00763112498291634,-0.05576353404491321
COL11A1,0.030530507117508182,-0.0005457499960308824,0.02213272497631995
NUCB2,0.023315803106708468,-0.046178583012278736,0.04898074525675297
CXCL1,-6.756417818193951e-06,-0.03149724203367837,0.018032410532311277
VCAN,-0.040535527805170835,0.03756397564045706,-0.024931078603113214
MMP7,0.015083971735955954,-0.018915194952278114,-0.004482903794963139
PTPN6,0.008656611436284416,0.004540145374342175,0.01684731051410303
PTGS2,-0.027387663331189086,0.015485342752686114,-0.02756751680498077
XCL1,-0.0170018514906188,-0.010351964225700814,
CD58,0.027995364670087473,-0.012881637800097245,-0.0215256219914846
TNFSF14,-0.0171311181069837,-0.028246734912395214,-0.020266626700132316
CNTN4,0.0206994812793574,-0.018604342137423867,-0.02104934139670647
NTF4,,-0.01309478140878091,
INSL3,0.02962815900276178,-0.009514358173264134,-0.020266624742049853
BTLA,,-0.015102177876835782,
MFNG,0.05459135315936058,0.0075599364107082736,-0.02025498118955656
ICAM1,-0.014474476886054863,-0.041648189027491817,0.030911617306302968
PROS1,-0.025440562881150177,-0.026457420254676213,-0.05034327743578982
CLCF1,-0.0071980326491079315,-0.04071838829105002,-0.03262920787727387
PSAP,-0.003451017851273314,-0.02150429193401978,0.021797251154558824
EFEMP1,-0.011170466641835233,0.03861615634500458,0.027272348172727334
C1QTNF1,-0.05800147386533297,0.05797372629998871,0.034726621386624634
ALB,0.035777002768259104,-0.01689138459301028,-0.03392582702788666
CCL13,,,-0.006635063401728134
EFNA3,0.0032336892788973033,-0.03477795806187286,-0.04521962386039215
DRAXIN,-0.03158966425250063,-0.027294285296348947,0.02051093885862813
RAET1L,-0.011864723846560607,,-0.02462205940002698
NPTX2,0.006772502215081584,-0.0015741385864059215,-0.012786159408533046
FGF11,0.0027771897424015285,-0.013052054481686271,0.09617556961092681
CD59,0.03461484660354923,0.02277962657520852,-0.05202030050522572
COL9A2,-0.013017271797457083,0.009833519306322945,-0.04536873924348308
DLL3,0.048350228063309346,0.038158025935324746,-0.017165893705229324
LIN7C,-0.042925426141028955,0.020094731050676648,-0.026299497964108524
GDF7,-0.02797995817723599,-0.01697639270543016,-0.016475582962895714
PSPN,0.030290745302485392,0.025953042134713777,0.026853781754753066
ANGPT1,0.008892596791570239,0.028167803784811898,-0.004124400714271059
PNOC,0.02158930954132294,0.09043176674184064,-0.019532476518222257
L1CAM,-0.03973435476141321,0.09780296173136854,0.01247804799853127
APOA1,-0.022121857826901663,0.023427732165687658,-0.04573987256953472
PSEN1,-0.0005611125265053487,0.006354709690982796,0.025616479165650588
CALM2,0.017370189266681196,0.005547489434032203,0.006380198377150809
CLEC2B,-0.00931294853632502,0.03069098341500693,-0.045420971652569045
NTNG1,-0.010797160763551148,0.054799912871705755,0.01548910082093527
LRIG1,-0.010752573243659459,-0.039354219406117594,-0.004966656259793243
CPAMD8,0.06731728303412739,-0.01125378801548969,
GHRL,-0.03161152177638755,-0.010139228348439517,-0.017821541730052626
NPY,-0.0407599251358343,0.04102223639239555,0.02664741418294761
MMP2,0.05366380362869986,-0.005419352492253499,0.014582054094233281
LHB,,-0.009801199472469095,
PPY,0.031155513041702075,-0.01706102973052382,-0.025443720918109702
ALKAL2,-0.02225042585409956,0.11014119431012113,0.042943401376301114
CSF1,-0.014359456112509352,0.0009592176390184147,0.08514136564555125
SEMA4C,-0.03935739919013229,0.025903696603242408,0.012743541662044736
ICAM2,0.07771262369445761,-0.029118661485786214,0.007747398299436246
SYTL3,-0.04757356653986754,-0.037211325385784456,-0.004419238482566855
IL1A,0.015536738641307016,-0.007756602246402139,-0.011919422208525488
HLA-G,-0.018256976917695848,-0.010351963290831498,0.08917121605167685
PGF,0.04776642636657606,0.019048725242037098,-0.06016947490540772
LGALS8,-0.03577241231958184,0.01975486951336062,-0.05792263065320197
DKK3,0.037678547735990935,-0.018755634789963282,-0.04092398232838791
COL16A1,0.013694554979784918,0.039695308125485176,-0.011793821794269244
TPH1,-0.013405257718778795,0.041365947081493666,-0.037663547201696686
TNC,-0.010046273275616436,0.0078010795754735384,0.04807926592002867
TNFSF9,0.03287245017320932,-0.016976393847361448,-0.025462127679249266
C4A,,-0.01161989071582148,-0.016649345107155527
CNTN2,0.007942926319853518,-0.004550208398991511,0.005811841372144862
F7,0.0891421919019498,,0.12122103580585931
LUM,0.05427877016985811,0.023522529457552163,-0.008338551083887674
BTC,-0.011864718904521801,0.06811796954462453,-0.01594374116862691
APOC1,0.07907275012675136,0.10422003634647475,0.01845278943709837
PKM,-0.054091390727591004,-0.031166382640905686,0.016487506835070168
TNF,0.04875300779248469,-0.025652707221872864,
GNAS,-0.0016286110177881905,0.028181132677523313,-0.03814779462785137
BMP8B,0.0025577829182765574,-0.015007680238618959,-0.038990356994308854
LIPH,-0.013405254418509153,-0.014720876620532786,-0.026163956989965095
CCL28,0.05424376670597217,,
PTPN11,0.0018762036344970832,-0.022175559114958988,-0.026998808993851292
ADAM12,0.09559275106173995,-0.017029283742802704,0.034147409003379044
EPO,0.0011555121793228166,-0.015007680658849809,-0.015762720150013045
EDN3,0.05146236291438889,-0.003356623293153891,-0.04899824649160166
CCL22,,,-0.013831100738070234
CCL2,0.026924103139519182,-0.024466428941747678,-0.038569947212828554
DSCAM,0.029174459514314178,0.030120046547688215,0.010107495323951271
GPHA2,0.030663843082352118,,
ANG,-0.06337454567354486,-0.005210365717024662,0.018178200905560583
FBLN2,-0.04967895255833758,-0.022755966092301943,-0.042126617274370705
VTN,-0.02534060254473085,0.11681742772734617,-0.02041059510016581
VEGFA,-0.07648069633070825,-0.048205923675930275,0.0268887139951098
F10,,,0.056177142578991535
SERPINA1,0.058857325765452,0.03332662902079264,0.01832389842001436
VWF,0.0842558724277113,0.01475569966350412,-0.012948685846893217
GDNF,-0.004501743262075854,0.03478631202523081,-0.022072592142346057
VASP,0.013907512893849061,0.035784285387470714,0.02639172801693629
ADAM15,0.0865009688714821,-0.006237376290514387,0.004520466471741322
WNT2,-0.023449218505276512,,-0.018926669474669002
CALCB,,,0.0834366663515225
OLFM2,0.062241825827549155,0.01124351443257687,-0.08207831770061602
MFAP2,0.03276993057134657,0.03358117067723287,-0.011394336269802532
HLA-C,0.04679596286682255,0.030227047379853995,0.04250995069744209
THBS1,0.0001519733592807517,0.043086496684785605,-0.05885866340851476
HSPA4,0.023020812116839626,-0.009708917541579112,-0.039279264869749586
LMAN1,-0.05445093371111534,-0.006752555656235718,0.032619924566102326
LYPD3,-0.0036213130022136756,-0.01100331179688374,-0.025105016655961127
APOE,-0.005541153806146628,-0.030474430286894262,-0.04809071157442978
SOSTDC1,0.015420814683830943,,0.08108671062640382
ANXA1,0.005626525896775861,0.03907211932630119,-0.01853970737684361
WNT2B,0.007996541205001961,-0.00558107781327457,0.04290196712907211
AMH,0.07496954383837089,-0.015289573289488637,-0.018874333050188253
GDF10,-0.015515170909000307,,-0.034113755480586025
EFNB3,0.013308710612787279,-0.03047609421690634,-0.0036095766144741094
LTB,-0.02642165028212938,-0.0032246502716407528,0.07834568799890917
ANGPT2,0.09077226736273807,0.03480792429752701,0.02797892796293924
NRTN,,,-0.01403557126588917
ADAM17,-0.013080419669743472,0.04771769114697484,-0.007627712523053159
LRPAP1,-0.0021510457093215003,0.030022639963962695,0.07169864704366521
NID1,0.027914159915822915,0.02719861929047406,-0.01042226070255256
MST1,0.0095426760822712,0.029066798093289895,-0.016246064704538325
DCN,0.03306256741789804,0.021592908813124957,-0.006291698212617683
COL7A1,-0.004511024371032894,-0.03862835858661328,0.005706575091192209
CALR,0.0053733244030802286,0.010449658035483901,0.06277644975391242
PIGA,-0.01740337679652846,0.018328348323877048,0.03320885055274948
CD200,0.022452823872005413,0.006952509442844169,0.008342157385319238
GRP,0.002398943826998343,,-0.015394727559434582
CDH1,0.022407837979346066,0.031103940104547697,-0.00997208111592939
LPL,0.03709398910841691,-0.013850505408088853,-0.052271022532226104
SEMA5A,0.06290796835307498,0.031397607225453546,-0.01030423311072748
SEMA7A,0.003187696739543056,-0.004002076614248194,-0.06506357235932134
SEMA4G,0.003418631539299282,-0.024170014810477102,-0.09804038245192219
SEMA3B,0.06388083726224501,0.010421403113631116,-0.012230055974710989
RPH3A,-0.018630944196909235,0.0012335135620635965,0.02819978371788227
JAG2,0.03324010177499512,0.06699633428919903,0.03904666228413722
CGN,0.042954007574859815,0.0084098512246236,-0.00042549401775278915
GDF15,-0.04101878673468009,-0.006474584064122923,0.0040237705012657245
SEMA4F,0.004742477674405432,-0.01548540045339482,-0.004992337120034566
NXPH1,-0.021977144322096392,-0.003216766588946583,0.061006014635818
ARF1,-0.013981058000461268,0.0020206996447927317,-0.022079298992030445
DSC3,0.04852063532040577,,
EBI3,0.03952084096457703,0.03418097480934533,0.019537555357563338
TIMP1,0.013577336359632545,0.02793753913683114,0.005686644328019829
SEMA3C,0.03776943217093746,-0.022953628484367203,-0.023415235425105832
GAS6,-0.012136490952271956,-0.014899348652328068,-0.0662509450654238
MEPE,0.03850287319504116,0.09829004265756627,-0.02375675756051178
SERPINE1,0.01075876847314636,0.020281485170198097,-0.004607132723871842
RSPO2,-0.030516686902269347,-0.012434481916304165,0.07776939763843174
SHBG,-0.01464581669064376,-0.019896529021178187,0.01081227792772844
LGALS3BP,0.01562761787061139,-0.010161685480853676,-0.0016900690636981743
LAMB1,0.029929693326564526,-0.024176370789201044,-0.025531367404568118
SPTBN2,-0.011673535630004991,0.032401727848972724,-0.004929163535660389
COL1A2,0.04724108703563787,0.019284008675327837,0.005937913445121005
WNT11,-0.016206502818594395,-0.01680599174237885,0.014239542082413017
LGALS1,-0.07479160253224,-0.042860922309254625,0.08498089013142741
BCAN,0.08687423655124142,-0.010545352089307897,-0.04582581862022602
ANOS1,-0.009297553673523399,0.008022197771041488,-0.015177936086551413
EDA,-0.01186472296974682,-0.02308464805419685,-0.018792520230966045
FGF22,-0.016871682431693548,,0.008005641687432986
SHANK1,-0.01620650177815695,0.03631999546650019,-0.03776402959538469
TGFB1,-0.01593329495278124,-0.0023427983710066326,0.01599479239112875
MSTN,-0.010401031300783122,0.01855025180499882,0.05695083991131234
WNT4,0.019869474880356376,,-0.022488702244143056
TNFSF4,-0.024971824714823353,-0.023344914168101503,0.06578253692188739
NTN1,0.018779662174752552,0.0070819870163075765,-0.028551999867951802
CXCL12,0.00020137271020100676,0.017910374386504686,-0.01776823411587703
GNRH1,0.0034713868901315617,0.014362325903430942,-0.022206103169914577
FGF8,,,-0.00030800616909912396
RIMS1,-0.0025935694046148503,-0.027981852990557585,0.008180548078171538
FGF14,0.06978207926996387,-0.03640880907119319,-0.01014178469751358
IGF1,0.01114178818964063,-0.02509252606006964,-0.0035182917213447563
TNFSF10,0.06675235054561515,-0.010149750830251072,0.027359889001899174
GDF5,-0.016740586240400396,,-0.048025927166096424
CHAD,,,-0.02193836642290244
RGMA,0.024285721729580056,0.056697459174763085,0.05346514033087654
WNT16,-0.03488864590041523,0.010972070169369358,-0.014035569413337043
CX3CL1,0.034797508453241775,-0.05723187784552598,0.05805393189137014
FGF1,0.07492426020865031,-0.00014884187622718394,-0.02320529814741435
ALOX5AP,0.047329440395965705,-0.025825431406383846,0.011185691779041974
IL1RN,0.01004482302274262,0.0229287376372375,0.05645372966846175
PCSK9,,,-0.013623712675908294
NPW,,-0.013929747191957895,0.018916083832713627
CXCL9,0.08597078566709014,0.027913645516789824,
ANGPTL4,-0.04767530018634725,-0.05244265803173808,-0.007768044033983893
UCN2,,-0.009658804058024405,0.0803267235618496
COL4A3,-0.021942049610604895,0.015835130425461995,0.049941985703043514
NRG3,0.0023442255856039366,0.017538429173260046,-0.0009391163842106785
IL23A,0.06087963787147585,-0.0151961394894591,
COLQ,-0.02075328019695657,0.005202550428049049,-0.019079878337390725
SCGB1A1,,,-0.015762720055134846
TNFSF12,0.010327790076665599,-0.004799497016292188,0.020051275378988195
DKK2,-0.018737693103382757,-0.009801200278521658,-0.018143583483720808
FYN,-0.011516693513026435,0.06743874010809929,0.03552606113647343
ACE,0.055456431125209676,0.013927221125440477,-0.010775190897209873
IL18,0.01063673867338416,0.019211553845105655,-0.039165038475192364
CCL27,-0.011864723049457154,-0.02275596947677077,0.024138353178775482
SERPING1,-0.04618832018722218,-0.01755480007865852,-0.033238820404267094
AZGP1,-0.010758416441857684,-0.0009436385978159045,-0.055631240159786835
INHA,-0.022756442922223504,0.0412110341962549,-0.012101568713952965
SEMA3G,-0.01073663075286146,0.013706819602255135,0.010175259836961752
OXT,,,-0.013199636330564014
COL6A1,0.00907020996678598,-0.012976733112634267,-0.02228552347747777
FGF17,0.04190442774513108,0.04634691327132833,0.02878176656353951
TNFSF8,,-0.012321218951315539,-0.01403557126588917
FGF20,0.08102618682999603,0.011018236922391636,0.025519392454883636
ICAM3,0.02055461533968598,0.022250008820250532,-0.027823876086392144
LAMA4,0.04383081789985483,-0.04723957073196932,-0.015497405276484735
DLL4,0.04013949385268763,0.00035457213427543755,-0.025870898435496507
SEMA3A,-0.028891070175787875,0.0008717415379074412,-0.02167633541711867
RLN2,,-0.012434484720226919,-0.015394725861841095
C5,0.06255655251800522,0.013286182082078973,0.040303684105247116
EDN2,-0.013405256476741548,,
C1QA,0.026773852240345668,-0.010407609447636256,-0.014864776693380061
UTS2B,-0.014345135562455435,-0.012434484648789374,
COL9A3,0.04959733044818498,0.03854330560056688,-0.014318350080553831
DLK1,,-0.020695836569404564,
HGF,-0.010774249723236545,0.05902984465291703,-0.062102486136131306
P4HB,-0.03608735428124952,-0.026422165998275824,0.032945763715675466
ADCYAP1,0.0006326871977889488,-0.0017376925078437945,-0.10134576296743585
GREM1,0.017718433625488788,-0.010747293024934008,0.006780864407497894
EGF,-0.019688778658470782,0.011217632412472204,-0.019382638386538958
VEGFB,-0.08246933530941288,-0.05274065447111802,0.005373551027238209
FARP2,0.01653328342587428,0.021934503222929252,-0.04585932171853281
IHH,,,-0.015207590216872006
LAMA2,0.04955116131000889,0.01266128832768527,-0.00582896495670532
SERPINC1,,,-0.015018260782216918
NRG1,-0.010980191182758637,0.0711575935370009,0.01494027010228959
SPINK1,-0.04011137093191598,-0.0004678412519540418,0.0011916499177527728
EFEMP2,-0.01280870359570088,-0.03563781767426837,0.06511317638037745
SELPLG,0.02239928886457919,0.04309671270756274,-0.024118753108036097
GDF6,-0.022756440700908532,-0.013929748397144117,-0.026228155677391857
HLA-E,0.034893712011277486,0.031164529177395643,0.012274541766530374
PTN,0.059876124913265404,0.05613948476655774,0.0555132063095792
CD274,-0.00552278131038802,0.024159712860892208,-0.03842174916937486
CD14,0.005081135908709093,-0.0158276801979419,0.030398927481961584
SFTPD,-0.02162989900983571,,-0.001659120465773722
SLIT1,-0.02022733604111115,0.026526496433740113,-0.012811982825894564
CNTF,,-0.009801199270955983,0.008293127020434419
BST1,0.003930564444611133,0.0035233856775691184,0.005580572346726126
AGTRAP,-0.006967529838766427,0.024641373199899556,-0.04413562317116832
LAMC1,0.026405551490451186,0.0036607610756845695,-0.016676166461142516
COL6A3,0.026393091820173215,-0.04806537601616075,-0.020135995340327124
FN1,0.06768596168850691,-0.0011675192542676784,0.04036861796345955
MIF,-0.08216025293056681,-0.022748263414712828,0.06371546405998518
JAG1,0.005433575651493397,0.010718464419581249,-0.04004944802342569
NID2,0.05827265493271301,-0.04928310227179077,0.05170682017340156
EFNB1,0.0634376344161078,0.030801426980766048,-0.03531747631146761
COL4A2,0.06772771598464596,0.009522845240658932,0.014273988902702796
SPP1,-0.03781586163132603,-0.03479838366500757,0.08739206095115858
PODXL2,-0.02898203405706222,-0.01892081041027631,0.033826863543586445
FGF9,0.004201631081655,-0.026836005822188296,0.05502557485542228
ITIH2,0.007321152597504168,-0.013094780591988313,0.02545870215251153
ADAM10,0.04140122047172879,0.0641622207039977,0.014175499823567288
CFH,0.02685384053337563,-0.029988063626787072,-0.01997033927461378
COL4A5,0.06150391985314111,-0.009004379001216308,0.0061992007958429525
LTBP3,0.028528866111446446,-0.03997549547510682,-0.04669388829209273
GNB3,0.11954479936014296,0.030510437950046477,0.03251761244939503
COL6A2,0.01361196298719732,0.023830731378286375,0.006078320435833872
GDF9,-0.03216724742606268,-0.021774637828763672,-0.022987190230704956
NCAM1,0.01675177232343537,0.014958535434207772,-0.04097277800996365
APOC2,-0.0008133100558150592,0.03172537818855083,0.04120480736639695
BST2,-0.008968048955666412,-0.015139320810003262,-0.005653500117367703
COL5A1,0.010794234156074807,0.01774401576795019,0.07230744428106088
CALM3,-0.001907126578513363,0.045104376146508675,-0.07019895779977522
THBS2,0.04121024769597139,-0.02551801859369699,-0.0022312153020519468
SERPINE2,0.03682409600031614,0.03851416282571435,-0.03735727308875355
EFNB2,-0.005519093262386594,0.010058230286265277,0.023491846009023987
PROK1,-0.02194205276416284,-0.023794909406241394,-0.014436244351199655
MMP9,0.07246445058020246,-0.000612843260529532,-0.027442349695427238
DMP1,0.026840065879535226,,
NPPA,-0.0027668291842225527,0.022607987762295046,0.0879243284841512
C4B,,0.017372048552879833,-0.01782154469287896
NTNG2,-0.06189631944100684,-0.03139312389457806,-0.004497542374982952
LAMA1,0.01725851033712369,0.011824283975791968,0.027352691640809765
UCN,-0.019553435542673574,0.07046580278396843,-0.03696650604613746
ARTN,-0.021313807564514533,-0.016634038419706232,-0.001464612744255658
PDGFD,0.020971949997971903,0.021484924530334414,-0.060979797938059556
EDN1,0.03999064831757503,-0.019926606841365782,-0.0281872405576162
ARPC5,0.0019142043824611776,0.023290947191156933,-0.0008639021630594824
GSTO1,-0.01694419795438091,0.012855240564930986,0.015818711142642747
SYK,0.019548465550820775,-0.0044919617240679255,-0.04072908381475838
ST6GAL1,0.05247981670589707,-0.0020746845489057254,-0.02821959576127147
WNT3,0.011081340333231887,0.04872561999274422,0.004515048524476652
HSP90B1,0.005083876872631625,0.05349972269126131,0.0461217345439685
ZP3,0.06337625238677318,-0.007072103543334703,0.005414989594716773
ANGPT4,0.014012663304563536,,
NRG2,0.015773795735310226,-0.00759680454687575,0.030118832055936674
MELTF,0.0016234401340284935,0.01612258455574399,-0.029709988869571647
NLGN1,0.04938544091594069,0.004116838689886774,-0.010146077509429969
SLIT3,0.027914326010687496,-0.010213732993914563,0.0011972414460327645
CCL8,0.04763374742435611,-0.030338896000058565,-0.01831568010066713
