,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
QDPR,0.04237978636937861,0.07896071781254743,0.0018881962282177756,0.0057452601042169505,0.06190588951529382,-0.06758512022110229,-0.16543992013732095,-0.07306276563119324,0.00531439139286934,-0.020286387647529342,-0.003946595428603533,0.06786592526362357,0.015836324445722128,-0.00763574427859238,-0.021843523231475644,0.0411124537258728,0.09859288231427525,0.001274551781427331,-0.030484578457965438,-0.01765529636938463,-0.011263464282376364,0.05991354458802565,-0.1568327574575934
POMC,0.08301654890029113,0.0198587646236268,0.045502587261454605,-0.00043294256455795287,0.0036835306655047606,0.030125128082595057,0.04238713605750991,0.0739020992945136,-0.048719495295076014,-0.018681772460263014,-0.04083446653179198,0.07079889805790957,0.1432379179816757,-0.11032848724838426,-0.013942938528220183,-0.03217558125812419,0.041183843790741984,0.05030815884019873,0.05860710957148054,-0.013976854866331679,0.005439172623556993,-0.026649548097797685,-0.02500459373643906
CCL18,,0.0016925733831719217,-0.02658320788670192,,,,,,,-0.007871764855476379,0.05247910159161133,,,-0.029362080171783697,,-0.023484247181609835,-0.025172303904264396,0.0076290670589037775,,0.03840277649743904,,,
CCL17,,,,,,,,0.03962837947745502,0.04696308286693718,,,-0.0057452573572571485,,,,,0.012211015692661841,0.02869392190588243,0.04725219337602102,,-0.021455946140194623,,
VEGFD,,0.01013560613656156,0.023930670768278203,-0.004337633746472776,0.06745314413883484,,0.06050609753860168,-0.020537828884752144,-0.011890639420216032,-0.003597964526706216,0.08381728534970666,-0.02347631672701007,,0.008223761506710742,0.03849271628907113,,,-0.024239175671463206,-0.03317553091319767,,,,
TNFSF13,,,0.01420349977039987,,,-0.013221200614500314,,,,,,,,,,,0.07143597629618542,0.05103949163446939,-0.03373163771427663,0.03804474985579201,0.14401420472473236,0.007752935325035685,
WNT5A,0.006404787224293083,-0.01056792569121913,0.002856130488507308,0.06029334687944826,-0.03130347424590796,0.020007420023125302,0.09808116875976312,0.00228043122278926,0.04642953955133038,-0.029218155268323987,0.02851964736404569,0.062294250778097984,0.008525540664855192,0.11721141030574236,0.005244936278534292,0.06808956801524134,0.08163171262849983,0.04236735813384874,0.011782799829152786,0.03731604375730709,-0.0559287949165523,-0.01889219039261437,-0.045768860201943734
CXCL8,,-0.13468193150948748,-0.02509247405938687,-0.01917305935976401,-0.007731718947041094,0.060546336231123016,0.05753201236693022,0.020134961963507742,-0.022325190262376633,-0.03840666785619628,0.01365363864007022,0.005551929674085474,,-0.12590106140267243,0.025766023429709684,-0.041347714599030215,0.010276761353289563,-0.07207739504484562,-0.0001075462624557542,0.017369537257274626,-0.03923099264838141,-0.10345635155072007,-0.0588716168389058
GRN,-0.0699875210363003,-0.0016912065977065943,0.016095857110399372,-0.013438037399700765,0.04091680100221018,-0.011468241161028183,0.1426514322220225,0.02795058686975881,-0.007372301141777879,-0.015192277328805804,0.037754811962116726,0.011105341729493061,0.08029411128747503,-0.016406800971693405,0.1404406035730845,0.03588576845251913,-0.019398229421890647,-0.0664792583644891,-0.0247914452304346,0.0009312653131022523,0.0033016825532616273,0.02617995373235319,0.030075220595848304
MIA,0.04078276543212678,-0.0540918725392724,0.04325595347914291,0.052047682207710104,0.0051527588924318475,-0.023906480567799305,0.12701325177579398,0.08588443217298143,-0.027264837594084063,,-0.0065029073201795925,0.009344818029004682,0.12175317277122173,-0.06980106783779169,0.014675811452308295,0.15080390771454877,-0.025218179377588395,0.09160132018533576,0.029913692589577316,-0.04944707812441941,0.03206019198894379,0.09016492408026448,
COL4A4,-0.013651471273892903,0.10833521488047203,0.02556055767510366,-0.00953123533367667,-0.0274694059789884,-0.012579388266555785,0.006939544160953473,-0.02012560395666364,-0.00016154975409014515,,,-0.031188527677551984,,,-0.0358011737071767,-0.029691426167414988,0.017362147044267945,0.015338198287529168,-0.003736970413185693,0.0700831222265667,-0.00550166828531139,-0.021838674308704183,
TAC1,0.036880282236998706,0.08991039841361721,-0.03860131950572812,-0.02362016557777143,0.05657703778704277,-0.023437103841838718,-0.08673816698664089,0.016048189098756084,0.042508231668882,0.044143319034293624,,0.16965350174417376,,,,,,,,0.0504642470978971,-0.028206022933718673,-0.04558171161698567,0.0607531303563066
RARRES2,0.060142070125401625,-0.01818596026198379,0.03898691249721814,0.020626586649568016,-0.08284604927612592,-0.01932195717913771,0.16844672324524826,-0.06588796510300039,-0.06717636963704186,-0.0322398947613112,-0.0487187993867811,-0.011336141296914654,-0.006872255180965318,0.02950348692984308,-0.06396666123484418,0.056972098676302756,-0.043675639144678056,-0.013306485113355821,-0.031529960922975234,-0.0013585927015695692,0.029608400077235197,-0.13557598052267775,0.04513886917638012
FGF7,0.051743276494482814,0.0015322857397357126,,0.004335814008574165,0.04701558737600258,-0.03605464224997883,0.09548958281403948,-0.020289854561985215,-0.027578558020958856,0.06853748371288311,0.023422670765499514,-0.05576402579257599,0.00878468579239416,-0.011759326218965107,-0.002907556223572996,-0.0036393167639195735,0.01219543954652878,0.03105876720536857,0.03219446294538139,0.0038343126502320304,0.06677449167403157,0.07349768909580319,-0.0747121952845668
EFNA2,,,,,,,,,,,,,,,,,,-0.023037714315501598,,,,,
HBEGF,0.03810790731637456,0.05992797374049985,0.01595600562549144,0.04838626539325458,-0.0049646536564929965,-0.015449718812117276,0.07871670646882427,0.0914297061982449,0.03366674335580262,-0.08620095451825341,0.02205419533554079,0.038187057139804984,0.0505084307507757,0.0044800534805276284,0.03828195594882898,-0.020089801425250815,-0.008413507654117667,0.0034844987288522606,-0.002244462952883346,-0.028089059475295736,-0.09431181181326348,-0.037479102096308864,0.003962811294874528
CSF3,,0.036414263818180116,,,0.03441469607244264,,0.08934228759572106,,,,0.10419730261078618,,,,,,0.015704137942374644,-0.02616412634517061,,-0.036916718148759846,0.05142356911633894,-0.026397027650281554,
PI3,,0.02328948494070625,-0.027966655491487247,,-0.041815379808755604,,-0.029857208648209302,,,,,,,-0.028264744246087173,,,-0.020660825696078876,-0.07611781941341869,0.04727252231730301,-0.10706334324258127,-0.04908013353229467,-0.03018854611889151,
PCSK1N,-0.0027620127516441197,0.08490895364120352,0.022365908830971788,-0.030759712700517687,0.06493027403816447,-0.01850090156170769,-0.01828421826125987,0.02545216770342892,-0.0005214506205339838,0.040217810951115346,-0.017350328637709352,0.03808941903956763,0.0321149322889901,-0.07704832971087242,0.08699209655572901,0.07006761059126504,0.0016968085442992916,-0.0071461347570396655,0.013583800943786197,0.005593998252916247,0.04122538313605463,-0.0009300642960502026,0.11740787568429614
NTS,,,,,-0.03296971069898681,0.009251997454408889,0.013985243973158722,-0.02299116306890222,0.028583306173136477,-0.037950254537931286,,,,,,,0.011243520852975348,-0.028067083177893016,,-0.0008856602881193602,-0.03345241537509144,,
SFRP1,-0.010716915242306037,0.05984898411469245,0.004440028014756922,0.0021965879061306374,0.038494125159855536,-0.023591013438612234,0.04411173985965055,0.026974434079966907,-0.015164826750179933,-0.023520641698940848,0.05768167173221603,-0.007714929167358659,0.03288867252564707,-0.06260058142256844,-0.007841223711249606,0.07876171388961428,0.06764802452698884,-0.019008099941158995,-0.08939442001645381,0.06997464397740816,-0.020017901610440286,0.011270339918984172,0.0033678079168430785
CXCL13,,,,0.10628003469246547,-0.023241671852901737,,,,,,-0.005962653232321652,,,,,,-0.05487628190659989,0.027364414148744978,,0.08053369755491782,,0.01453177150345505,
MICA,0.040477915087551115,-0.007471314349200426,0.020942621495818724,0.055352198074586696,-0.021463690052752993,-0.01034215671739118,0.06067298500987454,-0.005265129320400395,0.06571369902473734,0.06409114289549926,-0.05175901286953639,-0.05779654958753685,0.00015898236468121993,0.024789202839817375,0.005633455200291252,-0.039145233726197964,-0.04011157768222862,0.02535437361307788,0.02631846141046831,0.0035026798130564445,0.042262236915489325,0.03950953954176876,0.03700304640328911
TG,0.04633339917362697,-0.06417211374892338,-0.04186210333304934,-0.019440089685655006,0.032067402558488556,0.06456136622713167,-0.008258235977362714,-0.019420673863343313,-0.01140773319374111,,0.02888393129698436,0.008770801717968275,-0.04941116042916569,-0.005732003522218578,0.020100970109748546,-0.001151233064434783,0.020540950583273113,0.023460298635172138,,-0.004960086837524044,0.08595014483420252,-0.05437500675105259,
ADA,-0.05731583227180664,-0.006117810396612721,0.006440867617535312,-0.024272726445283065,-0.03714178120785012,0.11689677641331109,0.08883144510550718,0.03110669976325506,-0.007338348228738927,-0.041608040120810756,0.03137657515637419,-0.06605844751014836,0.10633801716257979,0.10915592765626819,0.07029384904489569,0.020059916704898356,-0.0018661109854614224,0.06259098565806576,0.0201643356502245,0.04089433445870316,0.025722606585331723,0.07348063913043267,0.025436660701927568
LAMC3,-0.06418121609991269,0.061235357988081884,0.018962352151696848,0.0033302480659345114,0.02673818796794591,0.04234758659254727,0.07750628220204853,0.01009485737641318,-0.009132353705433551,0.013819187021772544,0.07858684435862646,-0.04711932475769946,0.05298802769490203,0.05645696157499471,0.12907874283285686,0.001276026454053951,-0.02851243544256928,0.0373067307131624,0.03779361590469519,0.03582570434064902,0.04065020672478882,0.029778594552740626,-0.03606544821994348
CCL7,,,-0.01690916590593718,,-0.006945422419514177,,,,,,,,,,,,-0.03661593510343729,,,,0.04468553971557422,-0.10300602544255495,
NGF,,0.08830168927741232,-0.029032198166766266,,0.03413246105384096,-0.016914915319944924,,,,0.15846324417403068,0.04110326016135601,,,,-0.09389800148855389,0.04395148013928624,0.0006485795217208928,-0.004503255640903903,,-0.024969755541246023,0.0066959388945964145,-0.004889509506582451,
TNFSF15,,0.12377576350786755,,,-0.022814703818235645,0.10519878057508504,,,,,0.033470221929593105,,0.038685900054899115,,-0.051448506370072276,0.028778284325426416,-0.009912376760427336,,,0.0793991942209576,-0.028777619916743213,0.08424515760512032,
HMGB1,0.07541650021985856,0.054768494962456025,0.07353270259316792,0.026162722440009813,-0.04425296251604516,0.023037806522497147,0.07067482294940831,0.01559263492942371,0.01599895720609832,0.042823719950938983,0.0583002414997075,-0.03038260280078152,0.0013594224960379426,0.044212715472881504,-0.02677599724912666,-0.045789804334544326,0.012756319984381979,-0.06178608160648868,-0.04199156831510208,0.01207555981240424,-0.0021179457769317277,0.04691096687666767,-0.03467342251524777
ITGB3BP,0.023442284886124404,-0.006113536999209799,0.020024580985092046,0.010343082957462939,0.05054610420363316,0.03666740072298335,0.11276312352113685,0.00898560000831508,-0.00732217306762412,0.050985660557279336,0.09182646723349325,-0.008833710991613095,-0.004223675518357544,0.045584136477954354,0.022120526524604802,0.015056907262764142,0.028916905790737413,0.024567448586186046,0.06722586630084978,-0.02346807269973965,0.052130353370900454,0.020378591636844124,0.06425179359354297
AANAT,,-0.03241480802220375,-0.024532627179532102,,-0.020557412590826763,,0.041461733745570474,-0.017465125500075965,0.006552537149659729,-0.003208792814851981,,-0.017871497894858427,,0.05856202020847268,,0.06586083330362082,0.03575735407309326,0.02138170644399342,0.12012179610175514,,-0.008736595359622438,-0.009144254180777214,
RELN,0.02503749220780694,0.014664222629310187,0.049506235698070604,-0.009074245324222022,0.034882193223751794,0.043690520630657086,-0.03198234140041224,-0.015191804399254232,0.006462720439956083,0.06431085946284354,,-0.02237266443138205,,,-0.06830121848938903,,,,0.002928778200508734,0.06666973320523352,,-0.010546152707945584,-0.015854104345157258
IL15,-0.05470651288499647,0.050713230780736,0.020407281227099117,-0.02476637684348988,0.06268091984489951,-0.014614303627936217,0.010190448815249617,0.010395704889862023,-0.04854427600063528,0.013755561864056576,-0.02923856028822052,0.021025846101459567,0.018270120870352787,0.06646235762246305,-0.034831813140349596,-0.04134782266495208,-0.003093529022886799,0.15283861778285082,-0.04845419194688561,-0.001150023192640313,0.030965111966095405,0.027980408511530355,
UTS2,,,,,,,0.13609123267427192,,,,,,0.09489107929507093,-0.007301303887660467,,,0.037292218025497315,,,,,,
BSG,-0.035688306966105615,-0.07631289380401153,0.05604532356394949,-0.03735036311516428,0.016498967511269447,0.026669722338901285,0.0376796406350943,0.0806171850749681,-0.034128581792577946,0.020315862817736684,0.015945919791531964,-0.023368344488021758,0.06857963688874415,-0.14107640622136258,0.11447906776394118,-0.08140136922862104,-0.03287938330670308,-0.013342945413779022,0.1102846068080799,-0.010288878097910679,0.08009212054296293,0.07738026618593903,0.09972220316866093
ADAMTS3,-0.010391653000617389,-0.03440601048219763,-0.03621673215385063,0.05629616613197579,-0.033460236492047546,0.06910138301741289,0.15480978445536553,0.023946938198022568,-0.03802493837655862,0.10046568581293579,0.04672436423503738,0.06700307761177789,0.0651140825577155,-0.00042826431920858733,,0.06741481241185521,-0.01942638148883585,0.032635506413176224,0.06378735729886852,0.001079598543375072,0.09271905947335277,0.09773801744626015,
CD34,0.04547393309183813,0.07785450692335498,0.044843165792252615,0.01628293860165169,0.008954688449200127,0.10884600823490959,0.091711721487856,0.018803987649820924,-0.011066254108218881,-0.010165065309650915,0.015675304424725763,0.024812036095520972,-0.0031981779311608554,-0.009665910578293987,0.18530921603819928,0.04963690401415215,0.03355133230032448,0.02381499249235536,0.029068486965480696,0.022968331875883485,0.07666237525541994,-0.03209681145171994,-0.0321910177366213
CCL23,,,,,,,0.030071862619499824,,,,,,-0.026028639278747438,,,,,,,,,,
PLAT,0.019117905005000616,0.09867596241772447,0.0499048299102493,-0.027281319375633488,-0.04312242515054539,0.024780562122576576,0.09421825127664567,0.12116109376421494,0.010970639092127353,-0.019708490205210087,-0.03172575104889904,0.01621730320066867,-0.017206528284666053,0.07892008555284244,0.08511533134989602,0.07562605779145576,0.0360446507894306,0.08233556132993566,0.004286684750541031,-0.00910708351017864,0.03139759699078345,0.09169332834320076,0.06569109369956742
NTF3,,,,,,,,,-0.018073042927212072,,0.053851036920520755,,,,,,0.017544704123995634,0.05687121057077952,,-0.0022831519025483388,,,
LTA,,,,-0.014296303059739104,,,,-0.016820736007307362,,,,-0.02725186429043391,,,,,,,,,0.046327754296250113,,
CKLF,-0.0005019038799245664,0.048209317278521166,0.0630814960339337,-0.019893298551580486,-0.07915259064143199,0.04455644188103147,0.17239783980764412,-0.025077026897714787,0.005481468434194844,-0.021337619951669433,0.02440184988965035,-0.025147387166192775,0.05418688842033686,0.1102772206852639,0.03310938746622815,-0.021634689266340674,0.04611105112446288,0.04025081451268099,-0.04501487742012067,0.028891211938936342,0.055716408891923225,0.058843389632972504,0.026850542546488533
APELA,,,,,,,,,,,-0.015864518727088033,,,,,,,,,,,,
CD24,-0.013458740945979552,-0.006867580319389803,0.010304005760167587,0.07359643144854441,0.009366725194928309,-0.03888639900056596,0.022117670236906903,-0.04124032415234554,-0.02517653537770937,-0.005542861188290637,0.05797336860408773,-0.006423780957111113,-0.008945220170816998,0.03433341180148968,-0.004126356474927694,0.00482115897722006,0.003395177525388437,0.0041173935489254715,0.0026807998341464774,0.04759709373553962,-0.02165509903131626,-0.04882290311378397,0.11565018639753123
HSP90AA1,0.04875118796783795,-0.050658281858375745,-0.01238334823780461,-0.010730606426836282,0.07607169079319301,-0.022370793009998006,-0.1612610079929394,-0.045583562579398,0.021804576992281104,0.020856486259337774,-0.004730784938657476,0.04782292059745128,-0.06465610573678111,-0.03265974382923013,-0.05103563821824298,-0.011759496422585565,-0.025635967096555565,-0.11639537951506083,-0.04241371161648824,0.003903198675980513,-0.09996313731518665,-0.07749795536674076,0.057209137553945834
BMP4,-0.028837824396544476,0.013347755645365106,0.005625524679274626,-0.015154919292690203,0.03443627567061978,0.0077771087078824805,0.028918882923087214,0.0018965522181370509,0.009522894417995722,0.021982638665459006,-0.0666170921848303,-0.023221403068595926,-0.010341994857375329,-0.04512739875371221,-0.06377267645749975,-0.029221608720372737,-0.0048841435206210355,0.005818471999050786,0.0966852564534157,0.05745588308910977,0.043850239390129817,-0.031793609643085585,
SCGB3A1,,,-0.01690916421504318,,0.03631070052288991,-0.018655417054217617,,,-0.010026400877504501,0.0323900283132051,-0.01871428764739015,-0.019015990511032057,-0.05303620765092814,4.9006735893879326e-05,-0.04905860180769194,,-0.005999881222066075,0.0044968432972061325,,0.04938006696836919,0.001282661345754028,-0.009268949051296068,
IGFBP4,0.00916765679195333,0.046871332980811385,0.04069198579473327,0.07668801506072778,0.01576062115666596,0.032781519623818485,0.17812448146158055,0.05426492895517083,0.014852335675905801,0.050187970504094126,0.003307704986196779,-0.035316843683016824,-0.004957014088925227,-0.00553191580831104,0.2090010549412223,0.006744110610419677,-0.008989289398129489,-0.06991014744944755,0.015154336969005894,0.004124738327030567,0.038340927606141675,-0.07280542409752516,0.014729449969079917
RSPO4,,0.04255571084532741,,-0.02311160668352263,-0.02825544661062921,,,0.09588870446683567,-0.022998155094735052,,,-0.028111298519608335,,,0.04277288019615139,,,,,0.004162033659332208,0.006650035729515026,0.17084595085467444,
LEFTY2,0.11126676987916397,0.13132381410009794,0.06358797161784874,-0.014471883412756839,0.01493034608512798,0.03071018335032078,0.18829031132716223,0.015923465293242497,0.06949531959048601,0.03540607918070282,-0.029844665900248212,0.04657915584451809,-0.0837229945285851,0.024204857516934374,,-0.03125758703315249,-0.00376630633536218,-0.026489232342247475,-0.033159233906310995,0.002747954638613093,0.023262307808971604,0.03576217070050161,
PF4,,,-0.017540543555220712,-0.01300443070364559,,,,,,,,,,,,,,-0.02111566014542196,,,0.014965268371925267,-0.0366892611390735,
ANGPTL2,0.009464586522333293,0.06738001596624185,0.043948109512148364,0.03279675581551468,-0.06193914464465268,0.013281472491632638,0.1479785229324172,-0.0016664795541654676,0.048602780013174265,0.004012396256912785,-0.021451935195236454,-0.015004380173817168,0.017773057685564073,-0.014077590365306902,0.08820638057211622,0.029841730339551814,0.027986315256463418,0.0832483469911105,0.05705759596158117,0.00035392600809489635,0.032100864511161516,0.03336777934014151,-0.04779866035336091
LRIG2,0.02026457191012835,0.0268271696472122,-0.024951090239703134,-0.030719872270005864,-0.03633098618534382,0.030398929774333675,0.1039925151225318,0.002233148691125817,-0.016589207019337443,-0.022800658922768176,-0.005572181348251894,0.03077971156110255,-0.06872114758211875,-0.07670985924809368,0.03814796310561128,-0.014589372320155421,-0.03856340789650614,0.0643008811519555,0.003969947699135135,-0.040439970159102064,0.00732778414322104,0.03993291708450093,0.00520245806206151
ICOSLG,0.0416358512990224,0.11629299162956988,0.02950338231574038,0.022380443092994164,-0.018073868218650445,0.07731840870549807,0.11237509547770087,-0.004511678094654447,-0.01593704252666426,-0.06552442948959085,-0.012395322168096119,0.0016414429379588665,-0.01115006042235144,0.001716518258132215,0.12699639299940899,0.08228556119331795,0.061564760617463736,0.0646080516327306,0.06231668593609053,-0.05019958338574194,0.017817280579797146,-0.054727582923406036,-0.07682287833079779
WIF1,,0.05786069819309105,-0.020130631378160006,,0.06761960268974916,0.052308796451000034,-0.09274444670844302,-0.015096720439764368,0.045904016986491235,0.02872294811330574,,0.05374705083125664,,,,,,,,-0.02980423625557451,,-0.05238544108276908,0.21508118681321634
NPPC,0.016019307171030867,0.0175218198288506,-0.03837742271622639,,0.0751691876770442,-0.024315506450471747,0.0034850107044328955,-0.010679643092456245,-0.031961807444684416,0.04686292703913587,,-0.030468438881976295,0.001138818992040456,0.06875731199443956,-0.054214713274644305,-0.029288097493751,-0.0038599288762096616,-0.018675878044809833,0.01703532305896578,0.0014827315622479224,,0.01835644876890097,0.028395353040413684
LYZ,0.04125817157868316,-0.0815165689589858,0.009074641979329988,0.010354735849387491,0.00772776429483876,-0.022705263352128875,0.1204885563186274,0.05175002192511981,0.006703020626793005,-0.0786782515546344,-0.04448978472596591,-0.01974015486290232,0.07682409691736386,-0.05705941235554185,0.07284119880266644,-0.0244175004627703,-0.012917280566211048,0.005064311433006128,0.04104087218207108,0.0036466034511546622,-0.02782704051567315,-0.03920226677922146,-0.06300208080658991
EREG,,,,,-0.0017437219245312375,,,,,-0.02461449393046126,0.04338233027170003,,,,,,-0.01997979845549924,0.01451783156390099,,-0.020637625000330884,-0.050906847385684934,-0.042240208133263936,
SPTAN1,-0.009512376857140837,0.10879825771304957,0.05480313304090564,0.03214407177179074,-0.005013827319400832,0.015508245291737355,-0.10283058237468361,-0.059130689262904275,0.0500902498284001,0.05348361466651678,-0.022087989160798134,0.014987364480620704,0.038619261553359034,-0.09132525328668112,-0.003801337669140479,0.024856061601449594,-0.03829594405814288,0.05904728783700977,0.039027963934132014,0.050479585969588764,0.10748157276398902,0.040486426972787044,0.15632752341367592
PTH2,,,,,,,,,,,,,,,,,,,,0.04146427512789965,,,
LIPC,0.044638802805593035,0.09045707543264526,-0.02147423575210984,-0.01957236322523825,0.04278253889014336,-0.022663037623967132,0.034901040536105064,-0.028150762527558076,,0.012511459040274824,-0.02632138306633899,-0.03465861454367689,0.055090279599356404,0.018892976664990967,0.04227996664024826,0.09340553160609388,,,0.03471877979730202,,0.016049175435939457,0.14239432451788517,
COL8A1,-0.03554969935887217,0.030008761804633445,0.02325070564680944,0.027351757675143595,0.01312322814468297,-0.03775248139328765,0.04627559209179075,-0.0014060779053923483,0.0447979808638226,-0.01765699035724286,-0.06829123937689496,-0.01894186648055814,0.0545076643014942,-0.0041182996557712305,0.05100262582316963,0.004462977967169711,0.03901089405520002,-0.002230912440539295,0.04242679241470495,0.0035092624763817764,-0.0525988115644923,0.026060263760888443,
GSTM2,-0.052488674839606286,0.05249345567862761,0.020649627485799644,-0.017112717419545825,-0.02462728401130653,-0.01235836157156608,0.0704095059763025,0.0032302656744831737,0.03432051281518815,0.02820037287191358,-0.06397652483658008,-0.019788042961009406,-0.009269551405754459,-0.03442083481890278,-0.047900142357370806,0.013480904692337656,0.048187318220605777,-0.0039194662033280175,0.0750419501860597,0.00895547620916671,0.01630919826712701,-0.06988104550730205,
IL4,,,,,,,,,,,,,,-0.03646756469476494,,,,,,,,,
SPX,0.0033358115917622114,0.08457956218494582,-0.03473118364044819,-0.0024380700502819293,0.04376652061543,0.03023869697942646,-0.04011624343703295,0.0038570037246591785,-0.03139020763196942,0.012499839888461647,,0.07944283374292825,0.060882245088042346,,,-0.013186139516855698,-0.013941023464735785,0.14164209719047777,-0.028218717314611518,-0.010086282431586373,0.11828305977635829,0.0611395366936285,-0.0662712772838577
MFGE8,0.019060234558526887,0.021973066517824755,0.04820482617349522,0.007822108240120449,0.01880524093273029,0.040114223232757845,0.013260503279296185,0.03106287800963183,-0.005066481116322667,-0.0018105755861790968,-0.008026006956635297,-0.01918396242744521,0.11050425239084087,0.03899747190611999,0.08297287762123179,9.606762715406525e-05,-0.08337279494404082,0.03429053158423539,0.013938484060480252,-0.009511408597969267,0.08957280147246646,-0.07187265053237053,0.006401484022467001
TGFA,-0.03777449154967653,-0.04754448371025667,-0.03981965362768629,0.00018708938269318954,-0.03734599672691139,-0.03065726435334381,0.060447604883885335,0.08427081430646245,0.044343427436194016,-0.06404160386774509,0.1893747227427066,0.06557461436418588,0.06759799833262393,0.05200754614630051,-0.06700843111051479,0.00916337275371725,-0.061727856738113304,0.0626903705108036,-0.031182272903451307,0.009013133677794837,0.041419485574558,0.015239794163873556,-0.053422385052627114
