,UKF243,UKF255,UKF259,UKF313
RELN,-0.04872478392794947,-0.032785723393111754,-0.0077946628946193395,
IL15,0.021774563471624563,,-0.07857248467659342,0.02688723766798881
BSG,0.1533851003606668,-0.06121205369274071,0.06934990291147827,-0.03122622165726396
ADAMTS3,-0.07112843193436559,,0.06815544458968181,0.05383606784751676
CD34,-0.08536911305491922,0.028399173437191866,-0.025768294954875953,-0.013250877458699439
PLAT,-0.10661918137600605,-0.08342186460546024,-0.23600947572834594,-0.01617651527660626
NTF3,,,,-0.027687521162970952
LTA,,,0.026243666935317652,
CKLF,-0.06500544974137698,0.027955876595953676,-0.09888410594640933,0.0733098162711395
APELA,,,,-0.02396199070619169
CD24,0.0813741449378588,-0.0028295914011250006,0.10640008937392743,-0.004213001683496346
HSP90AA1,0.05800022676620441,0.11058288551526729,-0.07649972495120237,-0.03970785477191732
BMP4,-0.08336347573828749,0.04070078366135314,0.15812990051276588,-0.020296767039100758
SCGB3A1,,0.0029833046098917495,,-0.012535801136389076
IGFBP4,0.002780633567834988,-0.021153988108219612,-0.0332341976655025,-0.004256556711498123
RSPO4,-0.049753281847885196,,-0.009793806042380908,
LEFTY2,-0.012542292474310837,-0.03958856771772428,-0.036024266479582887,0.08973811454107192
PF4,,,-0.02124434831138474,
ANGPTL2,-0.03707732330135114,-0.1260046316795802,-0.0793038553942015,-0.050495789277907766
LRIG2,-0.050116577489910906,0.001826119957021414,0.015646160737871263,-0.005105157206460255
ICOSLG,0.1312161588202392,0.013748429020367603,0.09366827922300137,-0.01183637468491418
WIF1,-0.08817398690674881,0.08531335925738792,,
NPPC,0.029992186690575455,-0.012661615010272527,0.0021195555812098775,
LYZ,0.10541051757121275,-0.03724183773440596,-0.03961189400214679,0.025377990099989114
EREG,,0.06735193792174281,,-0.017186131840188888
SPTAN1,-0.22855767392686974,-0.06932251422125561,-0.31943385135161745,0.029159589313235895
LIPC,0.01563978698059362,,-0.006347536919285768,0.10030761612034118
COL8A1,-0.11466770052003902,0.021341155452633775,-0.014016931278327625,-0.025454564338233978
GSTM2,-0.01926817528202837,-0.03618348763053546,-0.0012044845650064978,0.0205085417998594
SPX,-0.1031573014453851,,0.056520003839684814,
MFGE8,0.013137556876305342,-0.0223833594288272,-0.011383430859569527,0.031373757946918684
TGFA,0.19734636034844422,-0.00821346252654615,0.07578325486284596,0.0765644639597308
SLIT2,-0.12804050464851124,-0.023129790112193745,0.052621749939655606,0.030981173909456594
PLTP,-0.17389907837130006,-0.10257877448365023,-0.23203660426211745,-0.00826345803692527
APOD,-0.1692072250708522,-0.1295510522704207,-0.17885280442167267,0.025523985346175518
B2M,-0.23040854226937002,-0.14299430319693715,-0.11512677772387367,0.0453282538713737
OMG,-0.17266420191560444,-0.08479269683628435,-0.18579111350460784,-0.01088407172171341
CXCL3,0.14012823931989168,0.06635372715555374,0.41292092150049203,0.050865218616990754
CXCL10,-0.07774029087759088,,0.05707120745800752,-0.014830662700037621
RSPO3,,-0.029113033890079118,-0.024671165987652857,
CORT,-0.05983240227487689,-0.03863696238336974,-0.0178307209456328,
NCAN,-0.25808454712932394,-0.05598698870728738,-0.26210172671883275,
PRG4,0.0030257786074405174,-0.03255213282383537,0.07478037372318552,
ZG16B,,,-0.02826042979908364,-0.019388332875618048
TGM2,-0.06137851336278057,0.040454440645088845,0.07086708486884438,0.030973157192532418
VEGFC,0.010605352729549237,0.006709214444803975,0.0472719185471612,-0.02440839156240426
WNT6,-0.005223061889547905,0.027191042190663504,-0.03367832352931248,-0.021680119322553024
NRG4,-0.035324834311488286,-0.02182178388439192,0.043785465072898974,
PMCH,,,-0.04106121742380499,
COL9A1,-0.08678703770333705,-0.007464477753875604,-0.030950869270017764,
GDF11,-0.0717431991478097,-0.10950109638284491,-0.009957407325602331,-0.0015390439548168037
IL24,,,,-0.012226216338158912
SORBS1,-0.1359009101039267,-0.05159126513692721,-0.1851568560172342,0.005566186040534489
DLL1,-0.11355025183324184,-0.0014843461460327962,-0.18565882719461035,-0.04440466237989958
TLN1,0.09901370030688553,0.05258376884642006,-0.12004488386769739,-0.004947721450581569
COL2A1,0.023926685665090198,,,
SHH,,,0.07807645219156877,
PON2,-0.3329834280662047,-0.08642787804794473,-0.3458701644057756,0.04507015382079051
ICAM5,-0.15885197595670164,0.0038405763213129867,-0.03943652205444275,0.021764600508195574
HPX,-0.04565477686967917,-0.02911304154379819,0.04168096988176125,-0.006658605602096663
SFRP2,-0.02330916052169684,,0.03440720179218086,0.05106329065716989
CD70,,,0.35626766891690825,-0.019209509261612866
HP,-0.211094517028047,-0.10751448788119122,-0.032781362271617764,
CXCL2,-0.06453627450895695,0.006033437911739735,0.21069054067269163,0.05422063483968927
NPPB,,0.12096717981816181,0.45346667513279765,
CCK,-0.14160780206792817,-0.04334800118582523,-0.0987043686615066,
SEMA6A,-0.22091173214410478,-0.08017766029940154,-0.18835741705825693,0.031792888145615594
IRAK4,0.017219494737956132,0.006964087651230014,-0.043379523224668586,0.08415799818688374
GSTP1,-0.15277061213917048,-0.059115489312221464,-0.05978277372282967,-0.008927929680061793
VCAM1,-0.01273868857769931,-0.04741111306891555,-0.0571470641912468,-0.011975545416109575
NXPH3,0.14773381383295206,-0.01563796819139797,0.039633245054759514,-0.005789899966480073
MTMR4,0.06961097475530935,-0.05732117722314898,0.017853489392794682,0.045628305706414206
LAMC2,0.08973560001516905,,0.2225433620504276,-0.01775913584622949
IL10,-0.007613967885397396,0.05601928388392073,0.051723107330823956,0.0009252681921986752
SEMA4D,-0.12897249884316944,-0.10961080507527736,-0.1059431634225933,-0.03408865348462334
TRH,-0.09476945222501006,-0.02248465606756389,0.09325036956835064,
SEMA6D,-0.18262893408679143,-0.11049240010295142,-0.16987315637785708,-0.016475212066986385
CEL,,0.017050331546720414,,
PDCD1LG2,-0.08354228078927348,0.07673095575302617,-0.04322223269696455,-0.02599999511010606
SPINT1,0.09354880650759406,-0.029625724613498106,0.028948293651980327,-0.04458168163404092
CTHRC1,-0.13082821104245732,-0.02641780641558015,-0.003948453564787818,-0.07279116292986776
PODXL,-0.1331125017027143,-0.1395472487690741,-0.21681994533611104,-0.00995006809464579
JAM3,-0.11464995962733385,-0.04247912406613524,-0.0934441261654907,0.034059153611332535
TGFB2,-0.15206447272757181,0.008821687340877389,-0.16000844941071102,-0.009250383644335714
COL18A1,-0.07312299340741606,-0.1303566004507478,-0.11470728461649236,-0.017512753914362276
NODAL,,,-0.049831936915538375,
INHBB,-0.025557409267996288,-0.0658329350166136,-0.002648347425934738,-0.03115330278536151
ARF4,0.050427588555450646,0.12237859012380574,0.1867111045752931,0.01716440955045033
CXCL14,-0.07414948302217994,-0.0169159065521334,0.0312482442366563,0.011477087115769813
LIF,0.031964855282250654,0.11708066377291469,0.26140401548548203,-0.04823437928455479
IL17B,-0.07849447946291767,0.06946298682275452,,-0.029377604549229195
MMP1,,0.1671284700258346,,-0.01768027772174466
MATN1,0.03268617640542865,-0.03591917601627158,,-0.012226218100425162
ADAM28,0.1005000128298684,0.062099676438715654,-0.10209906030432273,0.05026011664540007
TCN2,3.7123974969568306e-05,-0.02561840599599108,-0.04700868736744418,0.03157661975205853
THPO,,,0.06220199961901001,
CUBN,0.15012502754003584,-0.035267541879089294,-0.006259036652471991,0.033280914824010174
TIMP3,-0.09913848883962642,0.0008688249215844612,0.03632298066392873,-0.04439341251328735
PIGF,0.00452279397029219,-0.010565116829896559,-0.01542817649720408,0.03766513869131483
CRH,,,0.013681169779450691,
BDNF,-0.09893562761247716,-0.0072914429466618145,-0.06504602680646038,-0.018858918245362375
CCL5,0.04939455473845254,,0.04253598345128336,0.05691027859486678
GAD1,-0.05693770796941747,0.05101879724647307,-0.06987441605908382,-0.018316258510925724
COL14A1,-0.04468774695746278,-0.08097495213282226,-0.00889069320191682,-0.036590031881866665
HLA-A,-0.23563146696144244,0.02325537597304019,0.18955581563618723,-0.07044741481284754
FGF18,,-0.022484630958687128,0.1373780981364667,-0.01269486243772625
ADM,0.3040620520876583,0.14497345271685586,0.36120866542839924,-0.038152077485118306
GNAI2,-0.16677159073803646,0.015594173354329667,-0.2624545372471903,-0.04141604908858471
COL11A1,,-0.06135605148324553,0.03965831711562857,-0.06015485019573977
NUCB2,0.15053975946026568,0.09806252665157784,0.08900866000190805,-0.017124122722895853
CXCL1,0.06089391918705512,-0.02215552547037109,0.15204014877870106,0.006865011382725066
VCAN,-0.16375852947646083,-0.16713340150553513,-0.31570328075683796,-0.03989381685398576
MMP7,0.015250847031806779,,0.0750579286276739,0.02423208470637094
PTPN6,0.043572001591163666,-0.05875223646572534,-0.05521404611685046,0.018313948054547304
PTGS2,0.048569029492740466,0.11339572898203214,0.2778529039790884,-0.019200757615904344
XCL1,,,0.059516184194958494,-0.005420835909395082
CD58,0.005731086909087359,0.00341269385496515,0.003427829741590763,0.06144312748984388
TNFSF14,-0.05803576856172601,-0.018721872998957667,-0.0278925526746127,
CNTN4,-0.05174025908645041,-0.025848519985235574,0.010488773615067722,
NTF4,,,-0.031207949818667303,
INSL3,,,-0.022674957539111536,
BTLA,,,0.045155580005277994,
MFNG,0.004131960086748962,-0.05544118990034363,-0.0741389874224618,0.009475198405207191
ICAM1,-0.004973553967634254,0.0771984187042185,0.10515963795744858,-0.026427841953142503
PROS1,-0.022177611083668405,0.011260000696876422,-0.023258415295706183,-0.008947154590833667
CLCF1,0.024079836493243183,0.07924618467669987,0.1879288227625619,-0.00028312097163627034
PSAP,-0.05076622616287419,-0.03472457330939098,0.005262614983728144,-0.05923534656704832
EFEMP1,-0.04353510696390888,-0.016325219658989396,-0.21824889971401654,1.60372938538543e-05
C1QTNF1,-0.0780982976651997,0.06840596351322303,-0.029989728402299465,-0.013986803833622587
ALB,-0.022791305081318478,,0.11051143116159398,-0.011573619788633041
CCL13,,,,-0.004989953108363804
EFNA3,0.20605264771678503,0.0029434817019976193,0.2270975343851809,0.08235267642808877
DRAXIN,-0.1617173711683985,0.0993881251718226,0.006328091738815944,0.01467546786682047
NPTX2,-0.1361199332380541,-0.05064208600969492,-0.03131910061065416,-0.02665233544558275
FGF11,0.10998299005131845,0.11062866518220667,0.1311392165054571,-0.017570008407415103
CD59,-0.21777613624845005,0.0032017644926811244,-0.1863200221029308,0.04617740839215813
COL9A2,-0.20764031744953396,-0.11819985536997604,-0.21063353800562618,0.010066357091126063
DLL3,-0.17853728484360346,-0.05703408605010409,-0.30555415642967143,0.037921751618707325
FGF5,,,,0.026446413300311784
LIN7C,-0.040994028494759215,-0.07778542358177681,-0.06340875983889079,0.05093828106019712
GDF7,-0.016111488099505585,,0.04251057218429015,
PSPN,0.07721346081346737,0.022253126204713,0.14738342587261116,0.052108716148550234
ANGPT1,-0.12419327926816946,0.012278014516060351,-0.08134723817751868,-0.006270533638185374
PNOC,-0.06445001437268581,-0.016617962234585688,-0.09429916895226224,-0.011573619788633041
L1CAM,-0.08382230799405747,-0.031769943773177774,0.019612247100851393,0.0497168632149849
APOA1,-0.0155992986954659,-0.033539260509391836,-0.03531249995260686,0.046103380618430265
PSEN1,0.1125860281265307,-0.019104717799621654,-0.05339394369765152,-0.03912237131788152
CALM2,-0.26050842659748324,-0.03179671489583926,-0.29709510184404286,0.019305396934072565
CLEC2B,0.15977159982501188,0.1667525072824918,0.08438658409014411,0.022601905676232947
NTNG1,-0.029949499561219103,,-0.01525807412116674,0.04226742647056107
LRIG1,-0.24400738623144122,-0.12298208077805725,-0.24172537318881374,-0.05922805396421406
CPAMD8,,,0.06360868020771777,
GHRL,,,-0.0378738188797239,
NPY,-0.09772137623260269,-0.02079053032281753,-0.04543178344370864,
MMP2,-0.20136582267856282,-0.05914510779729808,-0.19045602289445682,-0.07908746829527469
LHB,,,0.0020241733913399836,
PPY,,,0.03291019390086577,-0.010705082209931239
ALKAL2,-0.025488084828533153,,0.028647469502200016,-0.02729283672771149
CSF1,0.08524185487490268,-0.02949920267880811,-0.09148049517720741,0.02828745427614858
SEMA4C,-0.01729731270988506,-0.10037341401167409,-0.11053908415279932,-0.03303604020291616
ICAM2,-0.07048557030055562,-0.0449354107961629,-0.014264369093006202,0.05068386986104843
SYTL3,0.0652420345341296,0.05719385922617649,0.13549481100564048,-0.023016968435949928
IL1A,0.054673009418770374,0.20737674423616875,0.0899945855079291,
HLA-G,-0.040505276701662346,,0.17454064247262416,
PGF,0.14627104683654615,0.1635972091778361,-0.07565035865178774,0.0031466557356554506
LGALS8,-0.016451966266901114,-0.06570394975700593,-0.024625456020364946,0.015556691232478609
DKK3,-0.37811517295119523,-0.09148974834118836,-0.2356436280813131,0.03377009232478228
COL16A1,-0.16645642496905722,-0.14794406830229237,-0.20383999791005802,-0.021050293832098773
TPH1,-0.06513574554895682,-0.030874484894201724,0.003076084251069486,
TNC,0.03177989107742118,0.09067134809406621,0.1596563118829356,-0.08517482504707449
TNFSF9,0.05308037962808285,-0.03438266571065995,0.020095215489425538,-0.02533488619242322
C4A,,,-0.02769293774652746,0.04775723933927121
CNTN2,-0.07559935347144979,-0.015761229687437,-0.09681515299355395,-0.013441841308959828
F7,,,,-0.011573621412700647
LUM,-0.14192564290317286,-0.05711447250854816,-0.05193438056136867,-0.07096577886710148
BTC,,,-0.05881282021728743,
APOC1,0.07983982251331308,-0.04813659132515604,-0.039102942172602226,0.0552831832592857
PKM,0.1862886604878875,0.0778427021380657,0.20407221309691165,-0.0016920346477477344
TNF,-0.06622774519643326,,0.11942792658341765,-0.016475213405495796
GNAS,-0.2567510375988078,0.10623944616690544,-0.3269870590346786,-0.032485160793663585
BMP8B,0.0010135880962094885,-0.0030059991950143576,-0.0030711600933240866,-0.026974013620020047
LIPH,-0.0280823101055511,0.0017653331272811555,0.032755664251094954,
CCL28,0.02591083796280618,,,
PTPN11,-0.07275708139122404,0.016424837103533995,-0.053420216077855305,0.026060078234313087
ADAM12,-0.11519627045138578,0.022038242009772203,0.03312944773996353,-0.01487165323488514
EPO,0.09711325290128824,,0.04817231463517869,-0.010523183185483183
EDN3,-0.026407012054003427,-0.026134567939020234,0.0028403270078829162,
CCL2,-0.03147578077814631,0.03282853886931976,0.0219227484041913,0.047599405664908785
DSCAM,0.016975075808506778,-0.06912966438384602,-0.09899783913966684,0.009414939237671031
ANG,0.23732284205023585,0.16377902285044313,0.3039545160423953,-0.003418527295346002
FBLN2,-0.08484737487945929,-0.03038037111990735,0.04438485373094844,0.06566921015406357
VTN,0.11435318565938372,-0.0049525413874349925,-0.027058664553838423,
VEGFA,0.22780528731354996,0.12707530765494982,0.3361123457748324,-0.041618477814827734
F10,,,,0.004224656281626598
SERPINA1,0.09006872756395258,-0.02069032831514107,0.015344994411994793,-0.002449454620918379
VWF,-0.13402099181809266,-0.09957508256074533,-0.18053526829256322,-0.014047981488658025
GDNF,,0.042736090856890875,0.1251254734720468,0.011723907698102167
VASP,0.0699023464371254,0.02476460504750907,-0.0009293633143475099,0.028912951925350584
ADAM15,0.012864224115142086,-0.026863041159912754,-0.07636702663125673,0.0018581386854102668
WNT2,-0.07191377576493549,-0.0250332114078015,,
CALCB,0.13692733840355126,0.029405128244693404,,
OLFM2,-0.3008526369549653,-0.04348924363240554,-0.1965995726858771,0.012105814450558751
MFAP2,0.021152705104071964,,-0.032750580489042544,0.016060936334614313
HLA-C,-0.17343673083143285,0.018035922340214172,-0.04180298470310718,0.004494956809405662
THBS1,-0.08360645495794863,0.07343536111643767,-0.02386910737008351,-0.019710647245403952
HSPA4,0.014986797004755812,-0.059266331538260754,0.06046813901104634,0.03803519106936098
LMAN1,0.25012899609862294,0.15558159331084517,0.21777516661406793,-0.0009385896485327104
LYPD3,,-0.03038039885729899,-0.026223484888875784,-0.007422633714031954
APOE,-0.2892279411775983,-0.11725155551079856,-0.3233683293889319,-0.0011196863014513413
SOSTDC1,0.07417051515957122,,,
ANXA1,0.13112909547349844,0.027003260398868797,-0.07703160409310056,-0.010748048014914205
WNT2B,-0.02730409588012087,0.03694528547068214,-0.0661015952286854,-0.018095223625935724
AMH,0.12108572776556491,0.07555973415038549,0.11721014141434333,-0.02583495960675576
GDF10,-0.03219108014746156,,,
EFNB3,0.02313907259325958,0.018253673264602994,-0.08467232286900185,-0.04213390331397381
LTB,-0.031596256531465264,,0.0963460239285987,-0.020808804622403698
ANGPT2,-0.11873228780232074,0.013425215765550017,-0.07943755949219615,-0.015414250742417571
ADAM17,0.07848539747476241,0.036870079135864715,-0.03829197741793719,-0.013500929454424155
LRPAP1,-0.04281098512300371,-0.024573244229590695,-0.14104713013041023,-0.01906126590983442
NID1,-0.11929078042450585,-0.03622378354321041,-0.09574240239025258,-0.005794934254103375
MST1,0.047565984197358205,-0.0036316643792126536,-0.0646907732102262,0.05969187539836026
CCL14,,,,-0.016232057590444472
DCN,-0.1533849855444515,-0.03152741033264176,-0.14231043802298862,-0.0467278221643946
COL7A1,-0.0017306119490773043,0.07189954416422635,0.02925098957695901,-0.04829253430016882
CALR,0.13186327898421135,0.035660105368937725,-0.07753415286817104,-0.015314851209108532
PIGA,0.0845243777442136,0.03244208849898896,0.16705841149298806,0.0012347971851948735
CD200,-0.10871947869995752,-0.06913417372099133,-0.06357537122820703,0.011159062946202267
CDH1,,,-0.00920880630989273,
LPL,-0.12051090921941732,0.02304709163233375,-0.08422535669155115,0.014408529258743993
SEMA5A,-0.1728613468326005,-0.1565059191013065,-0.04115290008464003,0.013405161375845595
SEMA7A,-0.07159701633196532,-0.039264811851575446,-0.023108092516693587,-0.042375583479308136
SEMA4G,-0.015551244716151841,-0.03920289613425654,0.02708540157335317,-0.030928779375340307
SEMA3B,-0.16710634928288004,-0.0977568915857129,-0.13860310871158563,0.013584443894064465
RPH3A,-0.23887811402966103,-0.016833745088608208,-0.060244254206461366,
JAG2,-0.04806697814543148,-0.033768881284861565,-0.05745589130993524,0.016680778506560284
CGN,-0.03159716303135219,-0.059119751568325926,-0.030586181254205657,
GDF15,0.2651231841112232,0.20443189111140136,0.3054432533698929,-0.007838028930161499
SEMA4F,-0.04228396495342636,-0.03277485236345624,0.05762983999477517,-0.019886061547718045
NXPH1,-0.10275037980733955,-0.08664189422077413,-0.06608253979901148,
ARF1,-0.05519236094140613,0.07982472903634719,0.2176933002603006,0.02892728817104116
DSC3,,,,0.038614854693384285
EBI3,-0.026606539120950675,0.049330503016057785,-0.023228906008671942,0.008559803881364923
TIMP1,-0.24247619187538735,0.11789285672858003,0.04536883833249729,-0.03601259539435202
SEMA3C,0.02057541046165503,-0.016481001197297125,-0.021214168506554314,-0.0221450011190277
GAS6,0.015014489833693682,-0.05356540352261035,-0.062435651296567404,-0.06108752798593532
MEPE,0.0045606657987026355,-0.04082088274142516,-0.07109413963006442,
SERPINE1,0.07071980998855963,0.1382610514396651,0.3292945801436986,-0.02280097025951715
RSPO2,-0.100256669625731,-0.022484652621242492,0.009908786337059827,
SHBG,-0.017718716499675068,,-0.003619475039451284,
LGALS3BP,-0.19644213735742008,-0.12652726654454352,-0.1802772577432134,-0.024671054177139575
LAMB1,-0.08920194405482876,-0.06488201383035376,0.00365076010665967,0.006740276490012769
SPTBN2,-0.06579850265240333,-0.07090140891294552,0.06226930173301483,-0.008318803967246527
COL1A2,-0.22033858271341009,-0.05485531410041153,-0.10551619870386773,-0.0969292867205923
WNT11,,,0.0030332807184462705,-0.014830662884100579
LGALS1,0.16362612081465364,0.17942694773462206,0.33275877150157807,-0.01807436933182378
BCAN,-0.33843892953879917,-0.17644159844510265,-0.3506641074694497,0.010244928727360434
ANOS1,-0.18486195860159518,-0.0693246578542273,-0.22928191973456913,-0.026490395203778938
EDA,0.05842167380982118,-0.022013498662252808,0.014526846138727319,-0.015609250123917107
FGF22,0.09453138961119284,,,
SHANK1,,,-0.03625107293568209,
TGFB1,0.07272077062310721,0.028982459790156546,-0.013857117895424818,-0.04261802277735658
MSTN,-0.06011305793890992,,-0.0798409960079999,
WNT4,-0.08006377057491221,0.04087902657450545,,
TNFSF4,-0.0759471157994465,0.026860695696790147,0.034393445532006725,-0.007248469657268575
NTN1,-0.13223049654557026,-0.03224063468804807,-0.06303687742609543,-0.012640449188085025
CXCL12,-0.0798650868118065,-0.06185435154975251,-0.03147098667475177,-0.045767141721529785
GNRH1,-0.03489696742774235,0.0065048163396896445,0.15306729934180158,-0.03583171034643771
RIMS1,-0.09868907704442913,-0.03013067660334115,-0.03854770866547275,
FGF14,-0.08321836684117825,-0.028473235793778758,-0.04089922838506362,
IGF1,-0.10222847338145577,-0.022971715808050068,0.0018447875696700792,-0.0300492173699725
TNFSF10,-0.0020383143885592,-0.02154519298180686,-0.03666147515751783,0.019616242141005154
GDF5,-0.10988354048459935,,,0.05475457911930019
CHAD,,-0.04827260835739491,,
RGMA,-0.16966752155288242,-0.032302371487609866,-0.21858371130762996,0.02530800371821998
WNT16,-0.05442776421731926,-0.02248465606756389,-0.045809862893880594,0.051566654966850346
CX3CL1,0.016423837058891985,-0.09694540211558741,0.05680002916071144,0.02367131155038417
FGF1,-0.1972108510059117,-0.054872529114849106,-0.25249153307631333,0.09658852634453817
ALOX5AP,0.0827305514151584,-0.026389400521549557,-0.0590788739300182,0.020362982709704505
IL1RN,0.0864267921862809,0.036491981868235934,0.22048751322482493,-0.044108945999880224
PCSK9,,,,0.05429954783215757
NPW,0.02674933674240017,-0.0038662286000618047,0.012090990256615343,-0.01535372542871276
CXCL9,-0.048506182992926264,,-0.01777926786827493,0.09483009120400589
ANGPTL4,0.2588835193683159,0.18718640486558383,0.323306521783315,-0.021649067364334983
CCL11,,,,-0.01548196489220946
UCN2,,0.048523465848691646,0.039030926723240086,-0.041709331589758654
OBP2A,,,,-0.012384289053385074
COL4A3,0.00011093786680881151,0.09917232096646231,-0.012350317035598298,
NRG3,-0.004978338298360836,-0.023758668787603854,-0.03577668231616884,
IL23A,0.1541272373743708,0.1506919968273944,0.1373134340945206,
COLQ,-0.004287457649661213,0.0014282340384288007,-0.004677991219377373,0.005643246333997288
TNFSF12,-0.0021619130741985628,-0.028279331180769536,-0.014950921862752918,-0.020267019826961025
DKK2,-0.0861794091016538,,0.027435728271026763,-0.008980915459021563
FYN,-0.24188369835761878,-0.1273282443276713,-0.27216142941708477,0.03994778053028528
ACE,-0.020898137547168922,-0.007042220090488852,-0.06313898054819099,0.038659750328200355
IL18,-0.05718572510213157,-0.06073109862185792,-0.07212718254733846,-0.033403359419867606
PPBP,,,,-0.011573617375733857
CCL27,0.17466955940906045,-0.019014599795588394,-0.004662626196351633,
SERPING1,-0.14881926172512955,-0.004197056438966448,-0.1645082090834734,0.06388937818319351
AZGP1,0.08754257677103576,0.003738317313674237,0.17737012803771574,
INHA,0.0314570784671599,-0.024411981835906305,0.06184091983765923,-0.02129655110943623
SEMA3G,-0.10167952107023968,,-0.04339711114028715,0.11639127830560571
COL6A1,-0.06130840186228795,0.026321848927534388,-0.01335198019184345,-0.07843412198733829
FGF17,-0.07360856420809996,0.053513528544542395,-0.02257436575903029,-0.013147814684146025
TNFSF8,-0.025262676074467146,,-0.01926336886048193,
FGF20,,,-0.044930016500387374,
ICAM3,0.04266398515996107,-0.05850690564953394,0.13204858799609134,0.05294100582328087
LAMA4,-0.07146687537315574,0.015195847298676783,-0.08603070171861119,-0.03247979204813353
INHBE,0.1966093751364969,,,0.1567631043478197
DLL4,-0.0861974235256282,-0.012404111529729506,-0.03900425429556381,-0.045181694553125706
SEMA3A,-0.048299074978201476,-0.06542857450260542,-0.018097436456295832,0.02773707616151622
RLN2,,-0.02437254456278447,0.020785720216976156,
C5,0.08135584615811704,0.028354844057342794,-0.018393185666005316,0.02177801296609377
COMP,,,,-0.01798380565601767
EDN2,0.011191344332791968,,,-0.012066196826437123
C1QA,-0.02944176327149816,-0.11279232522909473,-0.23735333023305777,0.02767541182174377
UTS2B,-0.02245141768104031,,0.04059207664431211,
COL9A3,-0.2643163267678647,-0.12387766546220945,-0.10124513404958096,-0.028591766311676828
DLK1,,,-0.023630586272833126,0.020225131017573797
HGF,-0.10067309242692343,-0.016842599951965097,-0.05393093425813969,0.018097717971442707
GIP,,,,0.03181054721706441
P4HB,0.3410516153048797,0.1694107957677864,0.1627439100423598,-0.06792572171813537
ADCYAP1,,-0.017731284911574895,-0.05983484202514827,
GREM1,-0.05984889742937863,,-0.02561333182574131,0.011356417368931847
EGF,-0.028207369998187296,,-0.010064857271897806,-0.015735588561159825
VEGFB,0.11007419936426716,0.09411880304369487,0.057457691141867134,-0.07917018700403282
FARP2,-0.01050981604490354,0.016667603431139752,-0.021411421377054114,-0.007775382687412053
LAMA2,-0.0665491014105996,-0.02525686490489785,-0.04593781920677475,0.03596541913725147
NRG1,0.007937104229822094,-0.021821771734037983,-0.005925127516390227,-0.0312902278811916
SPINK1,0.29489644895398065,0.14214068404511404,0.4937467675717375,0.039394996563524555
EFEMP2,-0.17097933424492692,0.01085668620456601,-0.1315123220332327,0.011804219479876338
