,UKF304
BMP1,-0.0009280685153786892
NDP,0.009731661421893682
RTN4,0.10288693767850518
HEBP1,0.05492724985079793
PTMA,-0.01354130344206608
PDAP1,-0.011676897656180551
QDPR,0.0007505999893640863
POMC,0.04591420047482356
CCL18,-0.01886121727524295
VEGFD,-0.02042608824433621
WNT5A,0.00860861715733165
CXCL8,-0.04654422523221661
GRN,-0.0169379576335683
TAC1,-0.0005520929450156853
RARRES2,-0.01653759139991949
FGF7,-0.0027608902493236544
HBEGF,0.06477363513618589
PCSK1N,0.07011502932860329
NTS,-0.018390040832933392
SFRP1,-0.044981563818337206
MICA,-0.02013104412108772
ADA,0.015072456432450115
LAMC3,-0.03790401685141908
NGF,-0.01839005294155512
HMGB1,-0.05407523408316953
ITGB3BP,0.0881118526482089
AANAT,-0.017289354320202198
RELN,-0.003347532412425446
IL15,0.06935415503285908
BSG,0.06119659051080361
ADAMTS3,-0.027762640486180355
CD34,0.028477445361959612
PLAT,-0.011147261702307749
CKLF,-0.08039691463689201
CD24,0.0017097580967835142
HSP90AA1,0.03819172215455202
BMP4,-0.008400976267726089
SCGB3A1,0.05765327664173216
IGFBP4,0.010266514686709163
LEFTY2,-0.01839005294155512
ANGPTL2,-0.018359755329628667
LRIG2,0.09966402607968058
ICOSLG,0.0035806923398053066
WIF1,-0.04212639514385854
NPPC,0.0006512882609881598
LYZ,-0.05146424000787214
EREG,-0.018917990197899675
SPTAN1,0.00977940012145463
LIPC,0.0283112380928754
COL8A1,-0.0017491529315773497
GSTM2,-0.030089296481050888
SPX,0.0783154695811413
MFGE8,-0.08806473498249973
TGFA,0.011416358890529513
SLIT2,-0.0599833831664208
PLTP,-0.05169177523298144
APOD,-0.007202811477856904
B2M,-0.030702318298517137
OMG,0.0005897851060012513
CXCL3,-0.026631702278339338
CXCL10,-0.0528459971123914
RSPO3,0.028346238756754436
CORT,-0.010148508045908779
NCAN,0.022303182290007755
TGM2,0.03808469967783512
VEGFC,-0.021377246552217673
NRG4,-0.02381551760107886
COL9A1,-0.018655734409070927
GDF11,0.04443142702141084
SORBS1,-0.003910983393784505
DLL1,0.009014249490928411
TLN1,-0.0004819754221950751
PON2,0.022483933884817866
ICAM5,0.04411061711073844
SFRP2,-0.007585928724661116
CFC1,-0.019432640886960388
HP,-0.04384965844391816
CXCL2,0.019740715996886263
CCK,0.037227975361225955
SEMA6A,0.039703468380081236
IRAK4,0.003905670351442276
GSTP1,-0.01623451970886579
VCAM1,-0.03836255161312069
NXPH3,0.03267998812357762
MTMR4,-0.032412910548388206
IL10,0.004428408432372627
SEMA4D,0.008822163071141729
TRH,-0.030262093286992083
SEMA6D,0.050204907093982266
PDCD1LG2,-0.04332430827899178
SPINT1,0.04323078637860327
CTHRC1,-0.021015299999733228
PODXL,0.0005104681652928765
JAM3,-0.0005806803926718633
TGFB2,0.05987461512250119
COL18A1,-0.010628624300865497
INHBB,0.025971455400382027
ARF4,0.025441641046549196
CXCL14,-0.026037481188463985
LIF,-0.02643919995639003
ADAM28,-0.03752047311909316
TCN2,0.013846811981553119
THPO,0.0587171030124571
CUBN,0.16233571541423242
TIMP3,0.04089671898596338
PIGF,0.02529236892220811
CRH,-0.022514870892883638
BDNF,-0.00586810996217058
CCL5,-0.05504602639882421
GAD1,0.013114748380313722
COL14A1,-0.04629188802263251
HLA-A,-0.014063360687521693
CD5L,-0.027390084445315415
ADM,0.059736146863066414
GNAI2,-0.036922196701296386
COL11A1,-0.01740072842594901
NUCB2,-0.03035262236018028
CXCL1,0.06102045859271582
VCAN,-0.0016316261955780318
MMP7,-0.01611867202246294
PTPN6,-0.04107965974108512
PTGS2,-0.0018250927364950056
XCL1,-0.0211431114237113
CD58,0.06125401994614502
TNFSF14,0.024893125188510862
CNTN4,0.07641248943831734
MFNG,-0.02243203581035331
ICAM1,-0.07092764476474767
PROS1,0.01652444270895474
CLCF1,-0.0057449575875373705
PSAP,0.017338844602336468
EFEMP1,-0.026224110616853057
C1QTNF1,0.05633211670425653
ALB,-0.03778741582639937
EFNA3,0.08448943007012413
DRAXIN,-0.022066154065512218
NPTX2,-0.024352095948200127
FGF11,0.007509427559216886
CD59,-0.036478063547518626
COL9A2,-0.01808913785230363
DLL3,0.07061761220706528
FGF5,-0.015502172131076485
LIN7C,0.0032232121321812213
GDF7,0.04549335861406294
PSPN,0.005816229779405328
ANGPT1,0.05016395388133309
PNOC,0.041301858340912864
L1CAM,0.011162022479152281
APOA1,-0.028523387799837655
PSEN1,0.004236348557629828
CALM2,0.07096742090166426
CLEC2B,-0.021398021316192724
NTNG1,0.005862166957832357
LRIG1,-0.018991509359049592
CPAMD8,0.027399008154666577
GHRL,-0.017289354471097706
NPY,0.02199605839628178
MMP2,-0.0019215115090720038
ALKAL2,0.019058192006824508
CSF1,-0.00817933012966953
SEMA4C,0.026279381507940725
ICAM2,0.00962922323630706
SYTL3,0.01976771677013262
IL1A,0.13143673639226697
PGF,0.048215410571164345
LGALS8,-0.0011390619033222746
DKK3,0.05237397754614775
COL16A1,0.071178663460999
TNC,-0.024011614689470585
TNFSF9,0.08921048223424173
C4A,-0.018655739329054254
CNTN2,-0.008580941750055707
LUM,0.006810601719920245
BTC,-0.022736244745500737
APOC1,-0.01209154283614308
PKM,0.01754526324958372
TNF,-0.019117686727791124
GNAS,0.013503616194680627
BMP8B,-0.001718511525427159
CCL28,-0.023173324784587553
PTPN11,0.04309127597141423
ADAM12,-0.039797812796516355
EDN3,0.04844874143858405
CCL2,-0.042761832667173205
DSCAM,-0.02022711133898343
ANG,-0.007846622953167254
FBLN2,0.0034956222129352813
VEGFA,0.038500914523784256
F10,-0.025458001569337002
SERPINA1,-0.0435942670795334
VWF,0.04280162683501032
VASP,0.005300224749332425
ADAM15,-0.03788804609229721
WNT2,-0.026245502212466153
CALCB,0.22166144639353924
OLFM2,0.007664317356855603
MFAP2,-0.020426095486533034
HLA-C,-0.02344423206890924
THBS1,-0.04843337481507964
HSPA4,0.011999808927747766
LMAN1,-0.02844513597825659
LYPD3,-0.021143102650629728
APOE,0.008869965851691796
SOSTDC1,0.06992713126180007
ANXA1,0.013164561034485696
