,UKF243,UKF259
BMP1,0.045836841544192465,-0.009472360288861713
NDP,-0.0020411149818671914,0.041740632522131046
TNFSF18,0.08685028810299501,
RTN4,-0.06331708854433242,-0.0474508745328943
HEBP1,-0.013564954983496372,-8.983502843274417e-05
WNT7B,-0.03721262115320839,-0.0280715134257289
PTMA,-0.08757176734918927,0.02242936773427636
CEACAM1,,-0.03241455002743643
PDAP1,0.08871457538617436,0.003418267264644083
QDPR,0.0540414764006547,0.021654853925403224
POMC,0.0684428788266136,-0.03018574415805811
CCL18,0.03434513118121357,
CCL17,,-0.018787874112717554
VEGFD,-0.03214592117544733,0.019808784040436882
TNFSF13,,0.03143011128250892
WNT5A,0.05181359643314048,-0.03186402690085701
CXCL8,-0.09325942397780938,-0.016574396478652244
GRN,0.041484244633403736,-0.04073336777417856
MIA,-0.03112780324330095,0.009292728550589003
COL4A4,0.04020285679004799,-0.0013604910365026723
TAC1,-0.0405289780955527,-0.030944486322317295
RARRES2,0.013234035340918023,0.011384629340006355
FGF7,0.014524946110727856,0.03662441426150522
HBEGF,0.054799360808231085,-0.018235543017290322
CSF3,-0.03236045418034364,0.031111593145558173
PI3,0.02531717755115977,-6.295476783191917e-05
PCSK1N,0.016895549789425555,0.016546739611847078
SFRP1,0.03244348173599309,-0.016393146382138176
MICA,0.038653059195586044,-0.0018416853466569254
TG,0.02050285398408998,0.015847732443904496
ADA,-0.03814873098325252,0.03406943121832223
LAMC3,0.04414564727582824,-0.022513533894434674
CCL7,,-0.012790421712526137
NGF,-0.01864377754769726,0.001160042828277064
TNFSF15,0.0018675606036785998,-0.014242760148410347
HMGB1,0.03977744637216209,0.013479635230467977
ITGB3BP,0.035729162731499946,-0.026879544498584287
AANAT,-0.033416023306943564,-0.012959456461051639
RELN,-0.012818824224457924,-0.022494714210368832
IL15,-0.014887623853298563,-0.04498188778533602
BSG,0.004071611654155172,-0.060654954955433625
ADAMTS3,-0.061151558721734785,0.004375753880875787
CD34,0.07375765599857047,-0.04183264822251386
PLAT,0.022888197269729984,-0.06806105268364222
LTA,,0.0008612362862905215
CKLF,0.018924229318086024,-0.034191853908707485
CD24,0.014407182627997015,0.03861526463748817
HSP90AA1,-0.03013980862612022,0.0388659637965488
BMP4,0.037075981619781415,-0.020767597591012293
IGFBP4,0.03863486710641569,-0.003900531845372979
RSPO4,-0.02277528570496649,-0.025092581449831917
LEFTY2,-0.038148750881690924,0.006092802318068303
PF4,,-0.011159390957845947
ANGPTL2,0.011052250324151348,0.0323335710361641
LRIG2,0.03846620251807608,-0.0010168061673289474
ICOSLG,-0.033994609511301156,-0.009027262757216445
WIF1,0.01609597334587125,
NPPC,0.02776572155274249,-0.017310967353133817
LYZ,-0.030467248478900238,0.031195117709869515
SPTAN1,0.005559126687446149,-0.01935030686256345
LIPC,0.03052951258259532,-0.02005425667314548
COL8A1,0.08152279326468741,-0.03175986332082658
GSTM2,0.035220685937043035,0.02044476289243236
SPX,-0.047380165942772244,0.015602655731523144
MFGE8,-0.016043824534978966,-0.03656541197107701
TGFA,0.03174168120996254,0.026899407582919362
SLIT2,0.14589455028569773,0.04511824859024506
PLTP,0.005872188867299857,-0.008860292469259496
APOD,0.038393606468112615,-0.0522707162004861
B2M,0.08281868029269177,-0.00059857875392763
OMG,0.04687584488113131,0.05593256614419814
CXCL3,-0.008035921700989221,-0.03910206627994865
CXCL10,0.1440838012445682,-0.03541870205015586
RSPO3,,-0.012959455503494532
CORT,-0.02553510801733649,0.011670103625632158
NCAN,0.03985459778429751,0.03520295623932622
PRG4,0.031115005468597235,-0.012790423705723496
ZG16B,,-0.01484485097599955
TGM2,0.0011306905946035046,-0.0348372937714157
VEGFC,-0.025005159700414906,-0.022795959804071907
WNT6,-0.03171320409075999,-0.017690802916605113
NRG4,0.073706512941698,0.07901208029059227
PMCH,,0.0199554804828086
COL9A1,-0.006366192168741684,0.0019119168922753919
GDF11,0.054970471898094606,-0.0071011878766804315
SORBS1,-0.0073741200504017215,-0.051522720740180536
DLL1,-0.026399575945564732,-0.009309879946329798
TLN1,0.0032282929315408195,0.012978853388277796
COL2A1,-0.024190755409082294,
SHH,,-0.013291350239596716
PON2,0.1166252241730168,-0.016092643272684597
ICAM5,-0.0239852631372029,-0.020715512717676538
HPX,0.007749314657268266,-0.005443982344041863
SFRP2,0.06584572817302882,-0.015137407541131855
CD70,,-0.02572928580486942
HP,0.0597690924395907,0.07926914015869461
CXCL2,0.06845210556877962,0.0029279826230906116
NPPB,,0.017499544655186366
CCK,0.05781459583446899,-0.011819381447134934
SEMA6A,0.08777806608948094,-0.055550562805624336
IRAK4,0.02036147207508764,-0.033034929694514374
GSTP1,0.07607798653748095,-0.030713503775713875
VCAM1,0.02387388291555246,-0.07242359012831054
NXPH3,0.006729478256445674,0.0057660422460009235
MTMR4,0.04676381671741395,-0.02223001257227645
LAMC2,-0.021582313099261577,-0.02970850129665941
IL10,-0.034241092348627745,-0.0062265313219010375
SEMA4D,-0.041185126873537675,0.03275241566560457
TRH,0.04646288704419174,0.02418406422162272
SEMA6D,0.021399955986317366,-0.06347004379577245
PDCD1LG2,0.027109061314586003,-0.00747727366700191
SPINT1,0.05584312094740394,-0.0023619107109887974
CTHRC1,0.014409657183088316,-0.031868137041841264
PODXL,0.007123162623937112,0.04239141534119869
JAM3,0.015439091043777331,0.0011444009168254433
TGFB2,0.014592241157423184,-0.04580640563941795
COL18A1,0.029248596003815984,0.002303110674889551
NODAL,,-0.004368767463359361
INHBB,-0.003216369482409978,0.0298933306502172
ARF4,0.0837820438166518,0.007132229591126687
CXCL14,-0.03090649214717833,-0.007343123355472854
LIF,-0.006011962841303136,-0.003402230772202525
IL17B,0.061094371601623364,
MATN1,-0.020325205503643702,
ADAM28,-0.020102973677025775,-0.03273897942021128
TCN2,0.05135143454414512,0.043849345761009885
THPO,,-0.005910843683957468
CUBN,0.029628729507862883,0.005391241624650177
TIMP3,-0.011458540516671936,-0.02400662107988297
PIGF,-0.041228275747135223,-0.01686456292234697
CRH,,-0.014991801855414858
BDNF,-0.0058009483569337935,-0.00948130154070937
CCL5,-0.006969004800356436,-0.022835781270484974
GAD1,0.0029102872973668648,0.005495913756901469
COL14A1,-0.08031639990971327,0.01968030666524766
HLA-A,0.1497218620061498,0.0008063244621970895
FGF18,,-0.011910874461984643
ADM,-0.0567728479829166,0.010307405775299894
GNAI2,0.032911193413077654,-0.04165493764251824
COL11A1,,0.03670873286965262
NUCB2,-0.0343844613320083,0.015248716846972741
CXCL1,0.048899332012359034,0.10391828469302243
VCAN,0.016068127673769497,-0.003979374897211976
MMP7,-0.001586821907853205,-0.02367962864200862
PTPN6,-0.048951303387404055,-0.0346549293232407
PTGS2,-0.002959147981558477,0.014337377803561433
XCL1,,-0.012959457684597137
CD58,0.015524750797656705,-0.009063976785473254
TNFSF14,-0.030530647035200517,-0.051184423956618916
CNTN4,0.03538887042252655,-0.02329047699770135
NTF4,,-0.016393146446046277
INSL3,,0.012544863311191303
BTLA,,-0.0189061738306831
MFNG,0.0800362046803039,-0.013616167182242836
ICAM1,-4.075349081656637e-06,-0.022815766329077725
PROS1,0.01239253307698459,0.04547960395330203
CLCF1,0.044870322290894334,-0.01834157414256785
PSAP,-0.0049155082083686625,0.05108619935976836
EFEMP1,-0.00713491866108788,0.013842304467876352
C1QTNF1,0.044450478486616096,0.037611929174373795
ALB,0.051110640854498686,-0.021146052970691498
EFNA3,0.03446517961644761,0.07138510415167174
DRAXIN,0.020689807886494632,-0.020058594325216134
NPTX2,-0.04568836820407903,-0.018549045326982788
FGF11,-0.019924523715874297,0.03166134966746036
CD59,0.049932469653357354,-0.01888860631351947
COL9A2,-0.024835201948346763,0.03143695753595883
DLL3,0.007167766766432878,-0.027692932767248928
LIN7C,0.04668908330617437,0.034065789624008455
GDF7,-0.020325219335618278,-0.02125247326076725
PSPN,-0.019255310950167706,-0.01876896620349479
ANGPT1,0.031040974094272464,-0.0445895086680675
PNOC,0.020679045182137732,-0.0218793521342457
L1CAM,0.10407356411591696,-0.00375022303786309
APOA1,0.11954288398397835,-0.018549215391035476
PSEN1,0.05014259420391577,-0.027143306379498522
CALM2,0.029160605749932438,0.05329302837690216
CLEC2B,-0.05183269829806658,-0.05260134372480493
NTNG1,-0.02498578506546718,-0.040386137144151645
LRIG1,0.050343315348918095,0.07124923576781222
CPAMD8,,-0.014088436397034755
GHRL,,0.005379520773650688
NPY,0.003877360869363855,-0.04552904787811421
MMP2,0.062112451135945775,0.01818172701882104
LHB,,-0.012269964139405636
PPY,,-0.02135842899258173
ALKAL2,0.061771974245098164,-0.012091700698318733
CSF1,0.004625126029957944,-0.011397664094966562
SEMA4C,0.00607701304536474,-0.03553583614389641
ICAM2,0.07193390963894387,-0.02963483837867494
SYTL3,0.011457147225128141,-0.04469180301718499
IL1A,0.0010050552484131437,-0.03741684749207555
HLA-G,0.04054244823343,-0.012959456514249262
PGF,0.030574176148972308,-0.03133919601618485
LGALS8,0.021722701875436293,0.019555722405518262
DKK3,0.0659009653024323,0.005402741249553484
COL16A1,0.055866540322134256,-0.008352217264046998
TPH1,0.05992993840717402,-0.023582864103333528
TNC,-0.016736449490047208,0.028827811659760942
TNFSF9,-0.03814871189939933,0.00668350187828606
C4A,,-0.014546754485247174
CNTN2,0.06368434774895065,0.008868506914038628
LUM,0.0016736651061291425,-0.013120068693962579
BTC,,-0.024226542924558107
APOC1,-0.08874909652138478,-0.08303859669318388
PKM,0.019019025451365523,0.019056075736997278
TNF,0.001966094824036754,-0.022266812532762817
GNAS,0.05153984067800142,-0.005359877728164686
BMP8B,0.09889431731123709,-0.01878787375573453
LIPH,0.05803691373729324,-0.018428828914452203
CCL28,-0.02032520149438099,
PTPN11,-0.05577014047647157,0.00044151625862874405
ADAM12,0.10033424222159165,0.02702158863903518
EPO,-0.04603638819206961,-0.003673144618382264
EDN3,-0.02805111205538392,-0.01130768110589336
CCL2,0.04596372252261305,-0.015047852815123787
DSCAM,-0.010683512437087902,0.02361683474150443
ANG,-0.026485777644717892,-0.021995217505439514
FBLN2,0.027983951343382024,-0.028487828320846977
VTN,-0.026312194857623955,0.0014575655027599121
