,ZH916T1,ZH916bulk
PRG4,0.07382607649703504,0.12921847377076856
ZG16B,-0.02914146598215991,0.049783488304876174
TGM2,0.0008402362241038928,0.0023573267256870134
VEGFC,-0.024748341733598068,0.05319001246420268
WNT6,-0.011117803760606601,-0.021774758359666985
NRG4,0.05131797847143947,-0.032745896783824495
PMCH,0.04556854097316312,0.005480872520035519
COL9A1,0.013070919832517855,0.01767937118961325
GDF11,0.0375495203845238,-0.04518640883716115
RAET1E,-0.025638126609234996,
IL24,,0.03423420425822221
SORBS1,-0.016564979492209385,-0.0693876321475316
DLL1,0.017523728215968672,0.013844916404639047
TLN1,-0.034962231821779724,0.0007136837835760477
COL2A1,0.09455930575856325,0.0726903860299032
SHH,-0.04615118626596258,0.07028486383671788
PON2,0.0499577472849724,0.02410429229688927
ICAM5,0.11858631555766086,-0.013462119926557242
HPX,0.026870056195523177,-0.0031809594854859415
SFRP2,-0.030672329693427987,0.09508633336426325
CFC1,,0.0075610512542156165
CD70,-0.03565710843196925,0.011193537830285703
HP,-0.03496087662652483,-0.006913363228475552
CXCL2,0.07270321766132597,0.01945151513065017
NPPB,-0.023707559314503357,
CCK,-0.017274581314963563,-0.10704257092159719
SEMA6A,0.04077307201432712,-0.032894341706777776
IRAK4,0.07797824474742326,-0.08170795594045915
GSTP1,0.03896377612006478,0.027730047497601888
VCAM1,0.08373819651748343,0.07778381377026819
NXPH3,-0.017538653560557376,-0.027446321305149176
MTMR4,0.04045124286044835,-0.03197751906198882
LAMC2,0.09678150478810149,0.0004727516734645032
IL10,0.10417598874754891,0.013294346900610734
SEMA4D,0.059950800228869214,0.05701162200963929
TRH,-0.02655405629611803,-0.004777639708015481
SEMA6D,0.03511323928469757,-0.07209930449912405
CEL,0.03081016681372173,-0.033688794618251146
PDCD1LG2,0.094874746204233,-0.012782037069998161
SPINT1,0.04709696187282456,0.07914039106418452
CTHRC1,-0.049281429464154744,0.021277957247228533
PODXL,-0.028339039206018768,-0.024125684705447323
JAM3,-0.005958237182261085,-0.0038173205368055986
TGFB2,0.05450671601833806,0.0021298158256062433
COL18A1,-0.07315488727326967,-0.020238405044793906
NODAL,0.04587539314801316,-0.02043481058150334
INHBB,0.09753516986591336,-0.014218027231329169
LCN1,-0.02685290703389488,-0.02211776572764001
ARF4,-0.014106980425107232,-0.020484806869903827
CXCL14,0.10241855252324865,0.005125633775400329
LIF,0.01156534581160812,0.1448975344094398
IL17B,0.01089453244495323,-0.025007174861738656
MMP1,-0.016591807148245048,0.03112414184066558
MATN1,-0.01948659277415633,-0.02278928956225965
ADAM28,0.05818164070385218,-0.02471499650391481
TCN2,0.014493196447261032,-0.001657958581083763
THPO,0.06191922596005153,0.08534439834753575
CUBN,0.16807733703149424,0.0026546630009150426
TIMP3,-0.027130280240039047,0.02885708938813402
PIGF,0.07663124291482187,0.00980837281788932
CRH,-0.008174752039700767,-0.039887738795399
BDNF,0.0911191779066455,0.003522669666838038
CCL5,0.004910094346578622,0.0799682878843907
GAD1,0.08469258182684694,-0.006652603106165714
COL14A1,0.036747495280245304,-0.05054107798188831
HLA-A,-0.039057243390048825,0.021351910497072437
FGF18,0.004907585622242619,0.08108861788249848
ADM,0.02709920810689799,0.09427530119195142
CCL15,-0.02303033281185093,
GNAI2,-0.03691906722872395,-0.07708643106796935
HDC,0.07085266640167465,-0.0011776517449898281
COL11A1,-0.011734832203037173,0.071768213256747
NUCB2,-0.04970166079634847,-0.034510181661402864
FGF16,,-0.02245587210442406
CXCL1,-0.03402572321544554,0.07663232811889421
VCAN,-0.07647692526724753,-0.031764805604767674
MMP7,-0.024229244384130336,0.03630585657148217
PTPN6,0.08193591999901774,0.007554920374992222
PTGS2,0.055925677721579,0.06608529151147037
XCL1,,-0.0038870803945525827
CD58,-0.01544977583543243,0.08766886387315867
TNFSF14,-0.0074160552464697105,-0.037105612058069504
CNTN4,-0.02821482354830043,-0.03158702612605477
INSL3,-0.031533749490954374,
BTLA,-0.030491559049493966,
MFNG,0.04900893576558635,-0.030869874932234632
ICAM1,0.09342736940434657,0.03968212460884974
PROS1,0.08085372665417272,-0.02158759847148954
CLCF1,0.03463261641211746,0.010552291495794326
PSAP,0.09797341401331039,-0.030278950487767776
EFEMP1,0.06060659752648596,-0.019459546015564804
C1QTNF1,0.025719280568116627,0.023589415652523957
ALB,0.011903402412489949,0.06357022362335321
EFNA3,0.10159901180135694,0.06998964662237367
DRAXIN,0.0479386441034379,0.00503803998103425
NPTX2,-0.020545372899697358,-0.008345226873556199
FGF11,0.07353628174998945,0.06587612150927719
CD59,-0.0440395898175628,0.0022407542982022907
COL9A2,0.04112762231330562,-0.02517374931112435
DLL3,-0.015534716684554422,-0.05427351648877734
FGF5,0.015438844260051491,0.06558280168555818
LIN7C,0.02924997822552012,-0.04722649192930367
GDF7,-0.026802009225788268,-0.0043515588649553705
PSPN,0.023494635853608267,0.028373051442375806
ANGPT1,0.04226304947980478,-0.038180476978809524
PNOC,0.007242584847213263,0.034935425505318266
L1CAM,0.07024969389176362,-0.043726616655169914
APOA1,0.03414128174150405,0.16375191537481415
PSEN1,-0.01224598511281263,0.03822143913284395
CALM2,0.0512205489186502,-0.056765617823709036
CLEC2B,0.10810319026780212,0.06753290481603265
NTNG1,0.0386916248297698,-0.01559512814083232
LRIG1,0.005149411056767014,0.0376680048876147
CPAMD8,0.05607780626747564,0.01588666132809553
GHRL,0.0010083391390810063,-0.02177476586624932
NPY,0.03567271642399075,-0.051476280031051834
MMP2,-0.049052128857772624,-0.007979943842239497
PPY,0.0063338200251827235,0.033125945000418315
ALKAL2,-0.03066068660133941,0.059195082408611654
CSF1,0.04893564556611533,0.0017304386748663797
SEMA4C,-0.024410535739701165,-0.04289401703307534
BMP8A,-0.028303237604830188,
ICAM2,-0.05214782080804224,0.046809238107350847
SYTL3,0.05466900505167406,0.06487200788395754
IL1A,0.028074848819957053,0.056678930398628584
PGF,0.003949804714056472,-0.0388936565630296
LGALS8,0.018207108414437144,0.036624018498090716
DKK3,0.03881943967390802,-0.08130069038686157
COL16A1,-0.023521277974442898,0.024942391573648436
TPH1,0.07388436754501773,0.03090081813647724
TNC,0.05481589743447583,-0.01103919886330861
TNFSF9,0.02193327862371379,-0.06176160833635467
C4A,0.052286331273294316,
CNTN2,0.04067773285832798,-0.02708060222963059
F7,,-0.03053264143599801
LUM,-0.04807745200290118,0.01266671790413685
BTC,0.05881220423187801,0.04098359466667633
APOC1,0.06276811631678463,-0.04330698469059892
PKM,0.05303366142570282,-0.002828202145775006
TNF,0.026935365910342544,-0.023763301652219466
GNAS,0.011195214035864352,-0.06955270189477139
BMP8B,-0.008040716147989206,-0.01344531302824944
LIPH,0.02202573960855163,-0.011016630491172727
CCL28,-0.02197752520078607,0.007606017523850251
PTPN11,0.06059839946615496,-0.11195511315405156
ADAM12,-0.06541805661232417,0.053927606131726695
EPO,0.012112407355035992,
EDN3,-0.03209108690733712,-0.011072431981889709
CCL22,0.03659202284324797,
CCL2,0.043002487416625663,0.06472303715389013
DSCAM,0.017475527392412933,0.00048235597557665533
ANG,0.009261452898960772,0.014927071121126024
FBLN2,0.010918711280632867,0.09169638978262112
VTN,-0.038114642823968155,-0.012757072137454941
VEGFA,-0.0016572063583948221,0.056698847669679975
F10,0.03173180589268722,-0.03128559190540106
SERPINA1,0.05308515687637058,-0.012250335638518482
VWF,-0.05671985953483625,-0.023938120146519876
VASP,0.003736524357659593,0.0030722041379144384
ADAM15,-0.012320259779960497,0.03402322309851559
WNT2,0.005252209864064779,-0.00822472520075793
CALCB,,0.0193297891569486
OLFM2,0.050429414801260494,0.004965537534864122
MFAP2,-0.036905248824384396,0.03882109038633944
HLA-C,0.014810622588744583,0.02906372850691774
THBS1,-0.033626148821234804,0.007655374222430101
HSPA4,-0.00024485719043071657,0.024601440870064887
LMAN1,-0.018578394734608834,-0.010308454840764971
LYPD3,-0.013139575123020261,-0.019793930481353954
APOE,0.015052338832904128,-0.052584809393859726
SOSTDC1,0.00557020661432805,0.1696570069320212
ANXA1,0.0232485155891026,0.07209422971984146
WNT2B,0.1188851849970568,0.13591601478788573
AMH,0.04546572097519755,-0.03174750801532584
GDF10,0.02277927650874523,0.0003928831668322162
EFNB3,0.06180109791041548,-0.013652694849086667
LTB,-0.028012657822473717,0.06723035440657386
ANGPT2,-0.007037080049851999,-0.0021163833795895598
ADAM17,0.0032515683794454592,0.01814335026346245
LRPAP1,0.045226545293627,-0.0750064781618811
NID1,-0.05647816292017593,0.03228473369933452
MST1,0.11999301160619538,0.06964739711839192
DCN,-0.054023686131223145,0.029750031729369707
IGFL2,-0.04789315335521056,
COL7A1,0.02855211920735212,0.04595670527297012
CALR,-0.058488073873312715,0.019555754259717204
PIGA,0.06216717141055857,0.061540516421793624
CD200,0.03234210917574162,-0.07438428477831101
GRP,0.09260087908105069,-0.006548685554983987
CDH1,0.02798792971735836,-0.04145994128971108
LPL,0.016972454833432588,0.04965368771932475
SEMA5A,-0.014045105576837299,-0.044535279868491956
SEMA7A,0.057968395724793204,-0.018272599050748205
SEMA4G,0.0274288895914483,-0.05126226088407991
SEMA3B,0.08342080481089623,0.0240495367939138
RPH3A,0.014966141046449883,-0.06165764920008416
JAG2,-0.0001811386677110914,0.002204609502005787
CGN,-0.0034523429354811285,-0.016734942556256835
GDF15,0.08480914749217731,0.06878661185264708
SEMA4F,0.13164272221520024,0.004812183939489633
NXPH1,0.018406956000119382,-0.036936236494008214
ARF1,-0.018933969388985592,0.008796809103842802
DSC3,-0.023371278638695578,
EBI3,0.11214225622444267,-0.006666839444709418
TIMP1,-0.06082549336329999,0.0663786944975844
SEMA3C,0.01894243474760614,-0.03820642335107065
GNRH2,0.0902393959115381,
GAS6,0.00816697060866886,-0.05696229195931455
MEPE,0.019514814054895087,-0.027415650885698747
SERPINE1,-0.033284935620283,0.11572881134969046
RSPO2,0.03375779707669181,-0.021109228805993
SHBG,-0.04899921603747887,0.03174360293440151
LGALS3BP,0.08358070843761721,-0.00899141663993052
LAMB1,-0.06660632241302389,0.007397091434103307
SPTBN2,0.05037746158677161,0.012957132177266652
COL1A2,-0.08955409095973502,0.028589291935644422
DEFB1,0.03615736089301826,0.03869967103131094
WNT11,-0.01775855232479308,0.011238289317685399
LGALS1,0.00017385694640957276,0.05386533718272394
BCAN,-0.0009418000415088975,0.005587848487085575
ANOS1,0.06729527454664311,-0.011795241659998637
EDA,0.0799675115835047,-0.04695155854609895
FGF22,0.1129230180213648,-0.023455451592584636
SHANK1,0.09722830228696348,-0.001533346464780839
RAET1G,0.03037156223307879,-0.02439256871939742
TGFB1,-0.029173238652965183,0.01241907334943767
MSTN,0.0004277162487216227,-0.03298380671007373
WNT4,-0.04608447001161372,0.06626547282144313
TNFSF4,-0.02014624314794321,0.026778902238933748
NTN1,0.033399085456417975,0.03840772668033647
CXCL12,0.01304017301289505,-0.022847709606953426
GNRH1,-0.027068730111389838,0.04263865866524513
RIMS1,0.036094205620818526,-0.03338551720519689
FGF14,-0.012284396807820841,-0.018254366838631287
IGF1,0.09372775982883462,-0.025358233355285337
TNFSF10,0.0419891536730832,0.016578165752111098
GDF5,0.1191014110904362,0.006448438133189418
RGMA,0.05031863818691981,-0.04495607434781118
WNT16,0.0667162544830393,-0.023197162708143003
CX3CL1,0.02301102925242432,0.010402917863316274
FGF1,0.05106713513860456,-0.0043989266466318245
ALOX5AP,0.05871424737429841,0.04021525098186454
IL1RN,0.0015850325129241171,0.039922872572358624
NPW,0.01557995447280977,-0.017457256545753218
CXCL9,0.005236073287403654,0.01364034147218384
ANGPTL4,0.03664658882467883,0.035139076659296525
OBP2A,-0.026252054977535088,
COL4A3,0.04129188877583099,0.02236271543692966
NRG3,-0.04017779532186218,0.01920966042957325
IL23A,0.1535713357597469,0.029704182133382936
COLQ,0.05876596363339884,0.0033875290284664313
TNFSF12,0.034044295001615967,0.010619361209291949
DKK2,0.018627115821865915,-0.028605540782999216
FYN,0.040477485481411765,-0.0023465425718603326
ACE,-0.015258232785106069,-0.015490256773126506
IL18,0.1123820257788368,-0.04727424644983593
PPBP,,-0.009449039768509913
CCL27,0.11734533765119264,0.011574346126101668
SERPING1,0.06703958343010293,0.00967268642640117
AZGP1,0.10563000894790049,0.08287446908777853
INHA,-0.008677338255958204,0.01529702454370904
SEMA3G,0.0015782222630335906,0.033643571265616005
COL6A1,-0.035650504663386824,0.014361918704121894
FGF17,0.058688234587661,0.06569398917933615
TNFSF8,0.024971968470104994,0.03791723957022831
FGF20,0.04424462855903752,-0.022789295035551316
ICAM3,0.0066430325834285495,0.04159590917237089
LAMA4,-0.02865943243104293,0.035824799245017296
DLL4,0.026597486035249533,0.048346981955545675
SEMA3A,0.07994693997019696,-0.02838251292248529
RLN2,0.02845371620563095,-0.02677306353011877
C5,0.14858089430400226,0.09938926983762467
COMP,0.022160547493581813,
C1QA,-0.016031662904379185,-0.05818096683048523
UTS2B,-0.03075509629030182,
COL9A3,0.050540368653245266,0.02771292256736313
DLK1,,-0.04458759629300541
HGF,0.04086561401884246,0.006049157762323742
P4HB,-0.06221739182406628,-0.00961442316092015
ADCYAP1,0.005567150093502273,-0.025034589208614965
GREM1,-0.0007495146885192906,-0.02332226356840193
EGF,0.03591871978684674,0.00369631938109665
VEGFB,0.08374380964068272,-0.046611499345327975
FARP2,0.02127198893288034,0.11449516249991709
LAMA2,0.00131032283121438,0.06127797577676677
NRG1,0.05832653478354238,0.03624883511918638
SPINK1,0.0687358823258334,-0.02004831577953206
EFEMP2,-0.04131431086562694,0.04959618236290633
SELPLG,0.04471650903061467,0.06691980715977108
HLA-E,-0.028957835172626695,-0.053008154708188995
PTN,0.049591157010391095,0.05793830782017889
CD274,0.06327922763753721,0.03633306603803683
CD14,0.04012868304119061,0.013868512306804586
SFTPD,-0.0006925626349376091,0.08342542457581462
SLIT1,-0.030650093615145767,-0.06618635390263326
BST1,0.022778890410933485,0.08800589746648681
AGTRAP,0.05958442082920195,0.019935704455508026
LAMC1,-0.042918759805230515,0.04656692174937453
COL6A3,-0.05107495700920869,0.0029386186330204104
FN1,-0.1159847876112924,0.04362936981860043
MIF,0.06525816796125129,0.04766117267093064
JAG1,-0.03964403727340069,0.05185958674665291
NID2,-0.03192752011493403,-0.01202938876536024
EFNB1,0.04819514522186498,0.04610531661029279
COL4A2,-0.09458598949426747,-0.00335895815627795
SPP1,-0.02407906883478616,0.014583420641698078
PODXL2,0.036948378024232856,0.01657186506417611
FGF9,0.10260794002579636,0.00809310835380524
ITIH2,0.011978404706586095,0.035630186733002944
ADAM10,-0.030668847244341057,-0.007529277364031077
CFH,0.012052377288279419,0.03277762147738448
COL4A5,0.09500059421031132,0.003540107511609482
LTBP3,0.018061809649389294,0.03955328826577054
GNB3,0.08461779764917167,-0.03772022578440617
COL6A2,-0.06006966764647248,0.026171739213002542
GDF9,0.0846028698797057,0.0350385701842445
NCAM1,0.04257867128422617,-0.07872706658030725
APOC2,0.014322637229159232,-0.04822781794115221
BST2,0.06959410174079203,0.0102129857695357
COL5A1,-0.0681728390603488,0.0659663586828958
CALM3,0.028988067621422628,-0.08484458343642744
THBS2,-0.025291626912927932,-0.006349897691892651
SERPINE2,0.011711093103633191,0.016779944180195287
EFNB2,0.010947617688371712,0.03122567565735099
PROK1,,-0.030532602005802503
MMP9,-0.07412372559498256,0.06081128365293976
DMP1,,0.011857811229493342
NPPA,0.06306658022556644,-0.023732575239630117
APOB,0.031193866276641703,0.002523142377254347
C4B,-0.026252062317924568,
NTNG2,0.02433416661547442,-0.005396096065967084
LAMA1,0.02259632239500179,0.03326847430886093
UCN,0.1009021617732328,0.05088033197152318
ARTN,0.04131886664556084,0.015609774324538705
PDGFD,0.06136700221109902,0.010461423701593572
EDN1,0.036642180596373905,-0.034303725140236635
ARPC5,0.015293433432853314,0.001800192172765091
GSTO1,-0.03687792060881053,0.020559926559801073
PROK2,-0.02161578919541388,
SYK,0.04073726735328265,0.02041774849024796
CD40LG,-0.02563813521386201,
ST6GAL1,0.06162147106915053,-0.03579843962729235
WNT3,0.1563068775461016,0.10251151636773159
HSP90B1,-0.09556968329864186,0.01888221631229925
ZP3,0.07419526614265298,0.04210933015083543
NRG2,0.05290756814411444,0.06001864245804879
MELTF,0.020665764976279727,0.03606257878779996
NLGN1,0.05598790397032859,-0.05560552471664779
SLIT3,-0.03687481515466216,-0.006614387061145601
CCL8,-0.009980492991945294,0.049531614127134874
S100A4,-0.020477725232137072,0.04957362219802045
TNFSF13B,0.0013664247486528836,0.020802805557068427
HSPG2,-0.03890242374447134,0.03124224400328654
FAM3C,0.025991063419404565,0.012963429042359332
FLT3LG,0.06135621870190549,0.04893095695107642
A2M,-0.003264610007040733,0.0029786441979970674
VCL,-0.06218612957450267,0.020689636584993266
FGF2,0.08174575307341833,0.005154611514750574
AGRP,,-0.02278928940587994
CNTN3,,-0.030747405940301616
RNASE2,0.07738810771833424,0.012555849958994624
ADM2,-0.024367045951863623,0.05653223880296245
GAL,-0.02403943973306485,0.08398022183439299
IL36B,,0.07813610495529016
CXCL6,-0.034710785966265784,0.06031448649472585
PDGFC,0.07551322218061232,0.06389789811795077
COL8A2,0.10173829099589096,-0.008440933431263627
SPON2,-0.026207915042505435,0.015658691215950402
SEMA3D,,-0.045143743254737426
BMP6,0.013673362580601919,0.014714903203572872
TIMP2,0.050127976308556865,0.019944909670198407
EFNA1,0.05003798334120023,-0.011523231656655305
S100A12,0.03934387913095005,-0.02142659056974687
TFPI,-0.01883977758217042,0.0631267242090651
GPC3,0.010867826941542725,-0.006048270700709925
NMU,-0.028088000438421478,-0.0025842282529241227
SCGB3A2,-0.027605702415174606,-0.025007179883864687
LAMB3,0.08123665884016777,-0.013020449306938247
LGALS9,0.014549759730005432,0.04906749624724171
VIM,0.09172089859227492,0.030118177416387722
PLAU,0.007953312122049814,0.022101909408742033
TGFB3,-0.05813984826174922,0.024909015087162787
APLN,0.011273243023605424,0.04331541861496465
SHANK2,0.06211406530523792,-0.02325535389143904
LTF,0.027304255789265448,-0.018657772444670522
PYY,0.16483676443753562,-0.022789295035551316
PENK,-0.014629086619065463,-0.03403716382355438
CTF1,0.11176435678309438,-0.033087214120812364
COL3A1,-0.07840741102161879,0.04254134043585939
S100A10,0.011276133106896598,0.02278151754845763
FGF13,-0.029099411586454307,-0.027590381798794895
SEMA4A,-0.032565802572020915,-0.05673604141109919
EFNA4,0.053876049098626866,-0.029071242440200266
HSPA8,-0.010567621256994059,-0.008057931507526844
NPB,0.0671839106739121,-0.02658729371404951
ULBP1,0.04219591130691411,0.08323360421286062
SEMA3E,-0.0015865433902313008,0.12816623479032965
ADAM9,0.05780483151592483,0.0027603239626111465
ASIP,0.09070515867421579,0.009003021889693485
IBSP,-0.05641978995658316,0.060141517921378826
FAT4,0.0648860187909506,-0.01764816122272219
MDK,0.02707863580434755,0.05533523231404466
BMP5,0.05968558953038937,0.05011025480159953
CAMP,0.03506776049942301,-0.03128558252070253
HSPA1A,0.05519592675942646,-0.015713065654240094
SEMA3F,0.018562393497874096,0.05808093671397384
ARF6,0.01312204482691409,0.05753044941128717
IL6,0.09036218135637335,0.028711692584442252
CALM1,0.0546909640209064,-0.08289955020953205
VIP,-0.03328662248071096,-0.018132081265907114
NMB,0.007236587489581908,0.07350837548086639
CCL26,-0.013714225495244637,0.09460322250990774
FBLN1,-0.02401938065305911,0.02367642588468305
SAA1,0.027238559335848025,0.023492196046430935
MICB,0.03773036400332271,-0.013837034730722097
MMP13,-0.028864517824122526,
F13A1,0.005862527340320573,0.05020427702673245
CXCL11,0.019442247293561796,-0.028574822598460736
COL5A2,-0.03495099732693203,0.07893636232412038
EFNA5,0.02064353160595096,0.01589665047846444
AREG,0.020555552913700995,0.010844698480158753
EDIL3,-0.028643392557965986,-0.08423684378266683
CD86,0.04736949881716632,0.060953960316514746
HRAS,0.04918742819551326,-0.052264543480076905
C1QTNF5,0.08895808203673547,0.03896461764851736
RLN1,0.06925420362360342,
COL4A1,-0.10179209189616943,0.006648801895828764
CCL3,0.048233216221284625,0.005194209497993705
BGN,-0.07876807945711928,0.053313710792175936
RETN,-0.039399117422264075,0.032944846198761424
S100A9,-0.003209567274015185,0.04023949838135056
HCRT,0.04992739523992401,0.004087215243838385
FADD,0.0509929244814759,0.02851194494785905
ACTR2,-0.06519905374518346,-0.03662534579484278
BMP2,0.08866382749983719,-0.010695984246143866
PDYN,,-0.0633893359992064
CD55,0.008087152517044486,-0.042206594617818415
OSTN,,-0.01874345832552168
CD6,-0.013637699523147756,0.029289391591586625
IL16,0.035408303680607,0.007843181590923284
LAMA5,0.038318593466786524,0.019578787166327067
RGMB,0.08332373171758964,-0.03268488977347129
INSL5,-0.018772212230566396,
IL12A,0.009160447571480079,0.03343793814754622
S100A8,-0.001025607100146135,-0.03565853016022019
TAC3,-0.04720655681890198,-0.004299620589490537
MFAP5,0.02242431210844954,0.04183841682373737
CXCL16,0.059338207060100734,0.04545797938799978
AGRN,-0.022141158804431557,-0.0030619790050753206
COL4A6,0.08397677623004732,0.009503170660902055
FST,0.035554557085154544,0.04921577288752825
MEGF10,0.06061882837928566,-0.02012173853775953
C1QB,0.051842796234090376,-0.03668144797931196
HLA-B,-0.02221030655156707,-0.0072398379825797995
PDGFA,-0.04920715109533387,-0.06482493512716131
LAMA3,0.004261113006191977,-0.03617259744299321
DKK1,0.02783663095935785,0.040874009246871124
INHBA,-0.025879561274612363,0.03392168918902132
LEP,0.013028424444623111,
IL7,0.09078346259048253,0.08852827492325512
FABP5,0.08325869552547828,0.00719494551392088
CCL4,-0.03421073367196401,0.029874525966193794
FBN1,0.00148595430911174,0.07826176172546898
TCTN1,0.03979290582842345,0.016866418246996612
NCR3LG1,,0.12171347827798412
BMP7,0.046088920009342255,-0.04000339604389428
NLGN2,0.036207505106055665,0.041542178875495335
CCL25,-6.052492731710605e-05,-0.028974959426106044
NPNT,-0.0012490704825855465,-0.017139489520984846
KITLG,0.033676559540693395,-0.012244415167594695
MADCAM1,0.06289960597098126,-0.022936164310911545
F12,0.07170135954924058,0.03243037918411697
S100B,0.052668662872240715,-0.00950630792914596
IL27,-0.019191771743551925,-0.02407984431836478
CD99,0.016280692175963375,0.017423356833633497
PDGFB,-0.015154816643514802,-0.015089721034618028
CLEC2D,0.012394739204195024,-0.032835289238452546
F8,0.12342856845266255,-0.07624851759570091
C3,0.06333228199353354,-0.019159981804041732
DLK2,-0.02563811960547523,0.05603497363384126
TSLP,0.0575871605157833,0.1202735833184021
OSM,-0.016102399980397464,0.03330306536947267
PRND,-0.029958168550341165,
SLPI,0.029220097844471406,0.010782428115672288
AFDN,0.02252679986211376,-0.02022389094440694
ULBP2,0.07525711541585865,-0.022913113458818628
ICAM4,0.03472549439053051,0.047611459758556844
ANGPTL1,-0.04064894616434057,0.009310558228238992
LTBP1,-0.018067888513671696,0.043149780176150655
NTN4,0.01608275244137765,0.09122588773511237
APP,-0.017365824789129933,-0.020704361452319256
RIMS2,-0.028303243812807945,-0.03805163947054641
WNT7A,0.0700365717256243,0.019130103399762077
GAST,0.1227786819316801,0.07425404131520401
GPI,0.01511769963143824,0.01723965697242056
IL1B,0.042589384625316626,0.07496970381497658
SFTPA2,,0.06520084399542507
HAS2,0.04188905790532613,0.01030310803101094
IL11,-0.015581647923427838,0.023820868081760774
SEMA4B,0.13029804871580464,0.031729948711287
FGF12,0.11351636129340131,-0.03590096190949838
CP,0.06043635347268967,-0.03023358292427573
NLGN3,0.06808245925735809,0.005739963890180292
GZMB,0.014979113984012178,-0.03821166537698719
PROC,-0.018081817554630814,0.040336064508622614
TNFSF11,-0.044329450900249555,-0.023763308721501716
AGT,0.03945706212235757,-0.007969391364868279
PTHLH,0.09207659403653741,0.0689913753862123
COL1A1,-0.09135842710234164,0.04790145052925321
LAMB2,0.03207156988891209,0.07255058582619918
DSC2,-0.0207514295005046,0.014619710891896318
WNT5B,0.10558354562895463,-0.05564854506754447
LEFTY1,0.006588866987425139,0.03447523349086153
FGL1,,0.1771239243875452
CXCL5,-0.02861210290629633,0.04270044277570339
