,UKF251,UKF296
BMP1,-0.04381582885814958,-0.060470352248085286
NDP,-0.003291038379273352,0.023103726301803143
TNFSF18,0.02591578282474766,
RTN4,0.024852101293247508,-0.008786063723945775
HEBP1,-0.007662204608006237,0.033324569637508454
WNT7B,-0.01862856289940668,-0.014006903249929542
PTMA,0.003035594094799555,0.07204149823047255
CEACAM1,-0.014296301592682489,
PDAP1,-0.004696506168524676,-0.02033590699009842
QDPR,0.008004012012752562,0.07417271324170048
POMC,0.02958395056106906,-0.004289913098594884
CCL17,,-0.0173366196968267
VEGFD,0.012537855566126134,0.009168056003114428
WNT5A,0.07855408342554127,-0.027714190836941797
CXCL8,-0.0024057858775825684,-0.011842269673547151
GRN,-0.004474221568833519,0.033190780446502116
MIA,-0.01821044162291366,-0.014462477389889797
COL4A4,-0.030624538892811453,-0.02429581185234228
TAC1,0.02512152471582507,-0.027639657830674465
RARRES2,-0.039711118510253225,0.039764352608996086
FGF7,0.03471009110741109,-0.002081096642035359
HBEGF,0.012048284393236089,-0.032657499993614114
PCSK1N,-0.05356832274174226,-0.027973890134651336
NTS,,0.01157165234081755
SFRP1,0.0612804205249275,-0.017336619871420704
CXCL13,-0.024200779279141604,
MICA,0.0042820964012748085,-0.00024974577149861055
TG,0.013874220588531144,-0.012546436388222492
ADA,0.012379561783227348,0.0777415473722159
LAMC3,0.002399953586762088,-0.01977625170079285
HMGB1,0.002016168618297586,0.016915557388663797
ITGB3BP,-0.017013759949674287,0.04702565976453674
AANAT,,0.005230760253958254
RELN,0.007708298031716132,-0.005721673830544262
IL15,-0.02476637684348988,0.03926060377697985
BSG,-0.009481157040444095,0.0010544044305200457
ADAMTS3,-0.014671200894673721,-0.021475165130000726
CD34,0.02734710432596152,-0.027058904015045168
PLAT,0.05889081578827548,-0.029364357199652896
NTF3,,0.04867486330694749
LTA,-0.014296303059739104,
CKLF,0.02304921438814924,-0.009144124532742486
CD24,0.02303447685759018,0.029114458048130808
HSP90AA1,-0.0019617061502545103,0.02562736374672887
BMP4,-0.015154919292690203,-0.013093220118236779
SCGB3A1,,0.011276606077514028
IGFBP4,-0.04859874392240451,-0.0013865650733403988
RSPO4,-0.02311160668352263,0.0793581966964799
LEFTY2,-0.014471883412756839,-0.01337661588795558
PF4,-0.01300443070364559,
ANGPTL2,-0.0539036458115079,0.04219060671498742
LRIG2,-0.01049003335340758,0.01957499517445095
ICOSLG,0.05005036570075286,0.06108662953497208
WIF1,,-0.02295644393315482
NPPC,,-0.016953958222331693
LYZ,-0.03554025367256204,0.025131266144454732
SPTAN1,0.079585944439956,-0.03119840831916766
LIPC,-0.01957236322523825,
COL8A1,0.02329036370890255,0.05015403511513326
GSTM2,-0.004000538939754541,-0.018912129518199032
SPX,0.08910542996827912,-0.047415186441884236
MFGE8,0.06061096055118505,-0.008256394279257813
TGFA,-0.02093073999300477,0.011804844467480034
SLIT2,-0.014665601372711442,0.021347950459679348
PLTP,-0.016901775548107203,0.04513217601825176
APOD,-0.029150126764062322,0.06744296906161745
B2M,0.004298896927534999,0.052866942026730646
OMG,0.020320489714554035,0.004199060479314092
CXCL3,-0.01439442700400444,-0.013050608192344649
CXCL10,-0.04361323793371519,-0.019824829040380784
RSPO3,,-0.031690838723721
CORT,-0.023225089736433224,0.08994585041411288
NCAN,-0.010444623089794514,-0.012184422594531709
ZG16B,-0.015648718759537578,
TGM2,-0.033532118893811254,0.05317640406207098
VEGFC,-0.02009355751196733,-0.011872924147163167
WNT6,-0.01447188379256423,
NRG4,,-0.05834625291633921
COL9A1,0.14910528107728882,0.041275613996674135
GDF11,-0.005647676403139302,0.0017749837587452163
