,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,0.1265555317245934,-0.13503207367684317,0.06645448841598577,-0.020803215096756547,-0.01077794702455624,-0.07013154210724251,-0.08750488921334279,-0.14522333990585007,0.348769845306995,0.03619804837458033,-0.0269356209991744,0.03747085320479738,-0.08422515672191239,-0.06479014777006245,-0.07615736670503684,-0.09728035128497915,-0.10222570396164862,0.04772347850308082,-0.10486588831799794,-0.03875333949659804,0.13293182005243606,0.042356504758662324,0.08087588146656,0.005441414706000313,0.017208399979454087
RARRES2,0.14865626970312198,0.00789022019266069,-0.05368651603516855,-0.010849033652498187,0.04676398264490964,-0.0557988214527343,0.24379597326706046,0.1853700139057093,0.5365602977018625,-0.23244046381798567,-0.019419597767836198,0.010016435968223008,0.07059394002811127,0.17093670699628394,0.0558969298365234,-0.029487669231195075,0.12198767012240927,0.16510707946152534,0.2715734349651141,0.19818261814175955,0.009298626650861086,0.016130082537376154,-0.0011319151719758253,0.008915299495570314,0.14767224482828184
SEMA4A,0.05218199760092611,0.06902113015655163,0.033023873582575136,-0.013647369278156025,0.04076589469395631,0.009534975817262361,0.012071052032333428,-0.21621194493129836,-0.22459567414597395,-0.11384689277268734,0.0018532565148709726,-0.02800695916033109,0.12189436063789358,-0.1871132061770812,0.049504155982696814,0.013352105309628015,-0.044831822015770253,0.022653797134246284,0.03739866375107709,-0.051645465976847355,0.05356075297255356,0.04633710669922708,0.03452417491864751,0.006142794023382597,-0.10252330277004819
GDF11,0.08038994052882628,-0.031749748454808914,0.046555262456401875,-0.021544065771382695,-0.011821918561061741,-0.003884867302921147,-0.1003627879686681,0.31632077304534584,0.32387239074712865,0.059923379186295214,0.02373652105324845,0.0037217773269597695,0.052594798875747195,0.16005013526445233,0.019777126717409246,-0.1148874857333568,-0.028196384364797145,0.03839561647402465,-0.022209500340282604,-0.016567021613727636,0.11081091379991442,-0.0067407387161069815,0.16273067574264138,-0.013819019765708318,0.03516541320169029
GPC3,0.032569280687894935,-0.019006317938270754,0.006765565996120516,-0.036194217012662046,-0.10743409235943596,-0.000553074846621932,0.01726006029590024,0.4786845508199063,0.07448202473600918,-0.024374680878227903,-0.010414482284003821,0.07198463277621758,-0.03532040353151285,,-0.04602860616225706,,-0.0423066043612335,-0.038732285806538196,-0.17584397591129114,-0.17758596014850592,0.1112781287299915,-0.019413734389150145,,-0.08922592158771438,0.16604339719892325
OSTN,,,,,0.05221948540039964,-0.02125581214111006,0.006727548750759896,,-0.07523266255502042,-0.019797962886524953,0.004458521354759795,,,,,,,,,,-0.028911087255608193,,,,0.005746205485068347
GRN,-0.14161611954764786,0.02002950885677025,0.010610639776637676,-0.021036064498446968,-0.0959884301446215,-0.09648133646549313,0.05837588680916923,0.20655617618764507,0.4428156699662032,-0.04149945406295785,0.004634529166365989,0.12194617041735722,-0.029219293222052634,0.017004086607536387,0.064166299618591,-0.047096219021702405,-0.05531778753891746,0.023728613028617906,0.07182442072288871,0.07803957078154261,0.16557404351955257,-0.007067367978613799,0.08072924403105416,0.11559104059215003,-0.11849719172693354
CALM1,0.046457971374186516,-0.24949856964669948,-0.005286409842716519,-0.012319800496931922,-0.055859810661644645,-0.13733454187450875,-0.252775888583167,-0.48010604272500923,-0.479175421746354,-0.10510969483057912,0.022391008879413043,-0.08510943812473885,0.017439891634005302,-0.2809668346510854,0.18157961918330245,-0.041608869239877604,-0.011335801529041902,-0.07371373122448426,-0.197436146622958,-0.105484483462935,-0.06796929762683286,-0.09662853186683625,-0.08722722745323942,-0.16580099665620368,-0.4869644093637048
ANGPTL4,-0.040808073883728625,0.31777222622480816,-0.08166541602813424,-0.040702746356247425,0.21947850440139713,0.09924438713516578,0.25702933788119287,0.06412667943294853,-0.037462447010726964,0.1269185144493376,0.06696002472640468,-0.004594947460251142,-0.07686462234664009,0.21899588300209052,0.0203403604148265,0.16831238176395463,0.07706245562597701,0.24073106064460564,0.32352260306994896,0.32502885523137504,-0.017891065686932297,0.1942029222666731,0.015713358460426905,0.20822772026885766,0.36381291197763616
BMP8B,0.01888053853668774,0.04912850692137418,0.07191087447077427,0.0376945080798029,0.022918313199763545,0.02346838221242449,-0.035672035034385166,0.36158833149086506,-0.005124122815585044,-0.015310299923401424,0.030127767120850798,0.006596024691048803,-0.028966408800338208,0.09193374134022066,0.04524015105541317,-0.09286916439497217,0.05153283690593782,0.0648614888917029,0.08394708238887717,0.04058266683275276,0.03912287904709237,0.008891770327351082,0.030824808732824567,0.0153708553905522,0.019448932632353377
