,UKF260
BMP1,-0.03511591152990534
NDP,-0.0017281075019374306
RTN4,0.02467704368022073
HEBP1,-0.02550133252342934
WNT7B,-0.028728107572134353
PTMA,0.03503620425609702
CEACAM1,-0.014777316411690847
PDAP1,-0.026604513231884355
QDPR,0.007009650575725909
POMC,0.04969584311616017
VEGFD,-0.01413809967826241
WNT5A,0.049053729829363714
CXCL8,-0.020369682714179934
GRN,0.01845816484377811
MIA,-0.042899879554110905
COL4A4,0.04024410003130308
TAC1,0.069825287344199
RARRES2,-0.02396710770463355
FGF7,-0.02707034912899944
HBEGF,-0.07963014185822258
CSF3,-0.047104422554925786
PI3,-0.04336999301909943
PCSK1N,-0.013479911211452113
NTS,-0.038294671086563925
SFRP1,-0.016129123341642237
CXCL13,0.03073158504833884
MICA,-0.0008302856845656588
TG,0.04682231673586302
ADA,-0.0024067765249153644
LAMC3,-0.030580484902298647
CCL7,-0.021192054609751317
NGF,-0.022620312598752697
TNFSF15,-0.015690525319463047
HMGB1,0.019319431020218103
ITGB3BP,0.0030546705224712583
AANAT,-0.014138101696555813
RELN,-0.013426548760881361
IL15,-0.009678034510367459
BSG,-0.047985508522245
ADAMTS3,-0.018618762350119472
CD34,0.0115010718080451
PLAT,-0.05615244536180504
CKLF,0.029254492528263978
CD24,0.03127859389393276
HSP90AA1,-0.01700680962548888
BMP4,-0.027437270189106328
SCGB3A1,-0.01683673377756541
IGFBP4,-0.05563854226744374
RSPO4,-0.019432327677313656
LEFTY2,-0.03016197640847517
ANGPTL2,-0.013743567833712635
LRIG2,-0.0408561056980025
ICOSLG,-0.01663684489152849
WIF1,0.0018925612162680803
NPPC,-0.033898198364934504
LYZ,-0.004153289995234347
EREG,-0.0273458957405278
SPTAN1,0.013584595861785332
LIPC,-0.018813691569799992
COL8A1,0.016274418338019958
GSTM2,-0.004257067870043362
SPX,-0.037732630475394165
MFGE8,-0.019757906460681887
TGFA,0.10213667156165694
SLIT2,-0.04327335535801006
PLTP,-0.028642576659244842
APOD,0.13407459519678386
B2M,-0.07951697831957748
OMG,0.040075230679240494
CXCL3,-0.027109243020138667
CXCL10,-0.038526730334280876
RSPO3,-0.01881367997023624
CORT,-0.02283324123116231
NCAN,0.028618407636516387
PRG4,-0.013470527314108693
TGM2,-0.03622388811947145
VEGFC,-0.020735605237683554
WNT6,-0.01856108976992442
NRG4,0.01869675982025672
COL9A1,0.012211690168116275
GDF11,-0.021077204693359577
SORBS1,-0.052979501723692216
DLL1,-0.05019388244618514
TLN1,-0.022895969546723575
COL2A1,-0.012031224394662645
SHH,-0.0304999678502072
PON2,0.026728353256013467
ICAM5,-0.031906738687405296
HPX,-0.03413167648303276
HP,-0.03831116649767306
CXCL2,0.005729098364038289
CCK,0.02122757074123128
SEMA6A,-0.010456952818452507
IRAK4,-0.01695257875597527
GSTP1,0.07456717621015951
