,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.029620577458674968,,,,,,,,,,,,-0.022522380556839246,,,0.027250811893004122,,
BMP1,-0.036073803519649034,0.09754667458670098,-0.022154244737889527,0.017493418874689744,0.00958093758482468,0.005518708025058502,0.07322016699319649,0.08457695678701949,0.046082666351153406,0.07618082181055993,0.0032404564415729584,-0.07335323387665241,-0.09682545814512336,0.020720270052044805,0.06608875109326394,0.10776830639706052,0.006555597641622344,0.13138043972014044,0.048509834094764254,0.052141450430835415,-0.005412136049865172,0.0002048367335430047,-0.049990347239912025,0.04942058351510079,0.0637016767135805,0.1596545284693683
NDP,0.1221138599007854,0.1425218832989088,0.029481235744656987,0.038720604829408,0.076817205571235,0.011817608048330338,-0.009733773904690454,0.08148452825935995,-0.0344780684692593,0.020537464906257866,-0.004107717198249687,-0.011468855702407072,0.011583429811062253,0.10504929927719785,0.028282513525654845,0.021054066908445294,0.15804371553898372,0.18179031799897585,0.08454265179426672,0.09174201174330002,0.009814552871253969,-0.02791789387350621,0.03854753283405009,0.2406075758125832,0.006603938748209809,0.013959525822263707
TNFSF18,0.11840878308812723,0.002817298009713636,0.020586645991473567,-0.011429594092186695,,,,0.008006918427029379,-0.01349604264771943,0.011030262866633464,,,,,0.07058281807327375,,-0.03249888220714172,,,,0.02189959092081246,,-0.06575798286670587,-0.03860536487471291,0.0777385865785931,
IL36G,,,,,,,,,,,,,,0.029901486455406082,,,,,,,,,,,,
RTN4,0.02295749701279148,0.0059057357954100465,0.10336106492389141,0.030269735695717635,0.03759120634595165,0.04991973368540792,-0.01099235349349979,0.006031726093447126,-0.051422443653590284,-0.04160023930746189,0.026070577960998292,0.10065312928011508,-0.00270216685907695,0.05637829051842577,-0.016857582844251633,0.02362206257416525,0.03215057666853719,-0.1740910666042073,0.043287315766426665,-0.008926651661228918,0.06256049507662409,0.07743289753153434,-0.03614604758346915,0.0413341115541451,-0.03609716279933155,0.0038161000019564474
HEBP1,0.007538838939523435,0.06248993548157468,0.02638393041791442,0.027027147565206588,-0.03522244881752786,-0.013078420544337629,-0.02195558398532982,0.040447328732812156,-0.004193229265028848,-0.008299711448750009,0.027100774984758543,0.01863320921526841,-0.10710042666084389,-0.02730590059908406,0.030893947676248687,-0.018378182702608385,-0.04283121137947485,-0.007998296148438997,0.1226518530781161,0.13102156636352147,0.001987044447643,0.0013390764693717444,0.024699945123678003,0.18629040209536615,0.08936368571390647,0.14958258777870098
WNT7B,0.0478889760159103,-0.0494013290408065,-0.0634050067492301,0.029867585120810284,-0.02385550165580136,0.01786027369679139,0.031504709389372706,0.032706215918799374,0.011454788211210811,0.0022172082949219623,0.05140005971937193,,-0.03605622883894305,0.05633446926838227,0.018510046013981703,0.005599218418854115,,0.0017802200190731032,0.05610625188249582,0.07757506477853225,0.025752572193691762,0.04356022976915676,-0.029343507444257743,-0.014508104337713504,0.05786290205192398,0.04745369741879036
PTMA,0.04494934894669588,-0.16467070932152572,-0.0020996909660368646,0.043551569269525595,0.07989776651718347,-0.02377307369810982,-0.03454039054163568,0.05969014179030632,-0.0199805316858606,-0.13444966079588616,-0.04659122292347771,-0.0805166697995449,-0.09598144606864126,0.02249181195815296,-0.046542217739116695,-0.20225546452388546,-0.1112097276649198,-0.28388472791603325,-0.024366603208413655,-0.06477587808093004,0.118736785021212,-0.04072361616712641,0.13810436133624732,-0.1949843390651493,-0.0262110282164401,-0.0413222683326044
FASLG,0.011685265127861617,,,,,,,,,,,,,,,,,,,,,,,-0.03485371999239626,,
CEACAM1,0.02382195210991755,,-0.019390922529596736,0.058488355536714956,,0.028523424601662406,-0.01427329835927455,,-0.044701679513367794,0.025570365919499696,,,,,,0.0809789783997314,-0.11740455838693176,0.059000407763550526,-0.038123591680894665,0.008399757105975935,0.01586172300450357,-0.038338441690695585,,0.027882360751653307,,
PDAP1,0.009329332652682565,0.07915184236589386,-0.011272581692220084,0.04132492703329008,-0.027658986587601964,0.04385035518807993,-0.004411573441182576,0.054051675872173736,0.028189847025135904,0.023006905742046554,0.01716317592014767,-0.0021441438296343302,0.049498426759423134,0.035864906722072806,-0.0010528263253342055,0.008831646249426709,-0.09878706015659158,0.029620400590699154,-0.024779049663107847,-0.0636738111623125,0.02135002656234611,0.04579026618538339,-0.11310063900883637,0.04295530639365366,0.03442907416306076,0.11197043241617818
QDPR,0.11142653165310208,0.10638575128684682,0.005793097320984057,0.006045440401482681,0.07308458218275114,-0.0065043448397814506,0.03156316022638487,-0.06901494067367085,-0.035192497003105075,-0.03459721199002807,-0.028136877532859657,-0.02592747679836594,-0.04178061805457221,-0.028838231169218832,0.012693494199720757,0.003184113643094682,-0.030816005244975495,-0.27542443467024824,0.10136583829501253,0.14832673040359123,0.061735315532348976,0.0009124223234442548,0.04025538436401001,0.0914485391611527,-0.003351905365066819,-0.04699328496750155
POMC,0.0074866177702393195,-0.0411578454848278,0.005347844872679047,-0.009156248272302088,,0.04866147853623567,0.02606271281690159,-0.0043605525519837315,0.011581587805934592,-0.03937247717633436,0.09699680068487326,0.0373055225550955,-0.04351534621850503,0.10315988450858705,0.1475765204466916,-0.05363239888335371,-0.021662228612168818,-0.010591583342154083,-0.005970183913316443,0.01652610037382709,0.02819626125012911,-0.026046686499901963,,0.01818040621711546,-0.01596664984480853,0.050236528621594
CCL18,,0.015435000978527118,-0.03790081481014466,,,,,,,,,0.051897318190588924,-0.05857907604957223,,,0.03443507882378012,,-0.11055908128968402,0.07909124068684203,-0.009576039181221407,,-0.08989671377518561,,,,
CCL17,,,,,,0.013498037513809468,,,,0.0077720769373388465,-0.02783494849781002,,,-0.012721736286024998,,,,,-0.033642054416386936,0.04741606685985825,0.01319534747335164,,,0.049854091014181125,,
VEGFD,,0.023054205920797145,-0.009031554769757694,0.03923001809621489,,0.0454535699540515,-0.0077359161646816865,,-0.02286315091120972,-0.030123728478069413,-0.017509627165433403,-0.06592150619837517,-0.016257961454874934,0.011958993656342655,,-0.03387824825727538,0.04277347576192596,,,0.039287574747975174,-0.022057025987317305,,,,,
TNFSF13,,,-0.00783904702416261,,,0.0028348585779986953,,0.07815746711400945,,,,,,,,,,,-0.0121832840639129,0.052004871265155864,0.011714708747666268,0.038378410013846335,,0.04956449620883578,0.04648305577957064,
WNT5A,0.02211476477551679,0.10314964796850838,-0.03458945861796874,0.04220904411961702,0.04116341539486076,0.02258254902599907,0.06885644144971305,0.06483382975735758,0.07959239951658958,0.013944469341407239,0.04609932016734727,-0.007017386485485503,0.04190861255764058,0.016284132826376987,-0.05147526928468275,0.021538381652941658,0.007453721406792676,0.15729260019437064,0.05830524178347654,0.0892184179598976,0.017644372940194344,0.07155652972982736,-0.010765061099602598,0.016005933226346372,0.03986458430918935,-0.029394316906414343
CXCL8,,-0.09811628429427725,-0.06638480430263499,-0.0061420619104533124,-0.15048626735566512,-0.03095224552754181,-0.026852947321269985,0.0024718029220758254,0.05831934444873027,0.0038040693433475307,-0.011091728415403892,-0.05223162380521967,0.015058679874310478,-0.05422607256512007,,0.09053925398386968,-0.10264316116130996,0.02856508235059351,-0.045868158462725454,-0.14925355457625392,-0.04374922586263012,-0.016497197891751317,0.00410660737460392,-0.07101541388109607,0.07422990061091952,-0.076339066731591
GRN,-0.012774634497576813,0.049561789037406725,-0.020844483631668683,0.01964080380290197,0.07188310990305419,-0.0055932910819646775,0.04924170380449056,0.0207729786620923,0.034495653879661296,0.006748601567585718,-0.05192483509219769,-0.03853783421777801,0.03677786200597233,-0.05019031421359595,-0.02786172334765014,-0.09027872699142897,-0.12178178451076868,0.12206690916014029,0.013410636867610544,-0.002581746503887524,-0.004913003210549796,-0.03130471334957622,-0.03620512335304732,-0.12106238820730578,-0.09999776537556213,0.016657342432995496
MIA,0.039004507676528334,0.002465539188248596,-0.01040829731093356,0.021383344429636766,-0.05151315640070182,0.01999710200909117,0.017060223929900895,0.015296361234617894,0.011059736856341186,0.015467398358227797,-0.030065601860550868,,0.042719938228717516,-0.05206723316461429,0.013762253772352682,0.04377091689045236,0.060171546599951956,0.0680400908140606,0.13949625308567778,0.14902219506744813,0.05799121120279905,-0.01581514703139227,,0.1868121446852515,0.07186196270037708,
COL4A4,0.02205926183451314,0.07342304620544492,0.06070880344499329,-0.039851920161022236,-0.03919866545027166,0.07265681998981081,0.10997182489640132,0.006929487084107804,0.07129592319796405,0.0072198137582720175,0.02296702815691023,,,-0.02947943903941932,,,-0.025765196830850344,0.06582311813286534,0.0840362455048665,0.020511619715732746,-0.00944527710095194,0.029271453632314568,,-0.02188101339388117,0.0029766151618366436,
