,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0516271125919344,,,,,,,,,,,,-0.04112329539153684,,0.09201561297300835,,
BMP1,0.014321507699933584,0.04584012977741696,0.09642106982136332,0.0013366306223707403,-0.014979856363059785,-0.0020930751373837942,0.06206285368154083,0.261357160517546,0.3984535834341562,0.056640818444894374,-0.019503547808520427,0.06870987806771503,0.18386984594132277,0.04104079359989593,0.045267164551014295,0.060616024985511864,0.020597440395545754,0.0814426379078411,0.11264799598824096,-0.022751582245117377,0.13435079527909363,0.1692490188841681,0.17655686597021303,0.0862610950111341,0.1529650566771531
NDP,0.019941977837878953,0.015472269319746018,0.03345034922334567,0.028182087786960058,0.06977944861370898,0.03926805322621822,0.03938298262645576,0.034316220321283133,0.05401050278545425,-0.01277228162409957,0.06418341952932129,-0.03264764127615051,0.06795662268924274,0.00993187353543407,0.045017259392630384,0.08115645056523897,-0.06825200850965814,0.04427195064084012,0.11318200239826284,0.074851378522522,0.024520865807447393,-0.036825392798191706,0.1566373485875672,0.08820037408635566,0.03622897508452647
TNFSF18,-0.02193718319963508,0.056927853317203375,0.06966629968336041,-0.0014050465876949963,,,,0.07165183550150385,0.10240120482287264,0.014092991454356616,,,,,0.0980105920851009,,0.05652713964254252,,,,-0.04240972866850161,,0.03905363277470468,0.056061746285201046,
IL36G,,,,,,,,,,,,,,0.036427263917463634,,,,,,,,,,,
RTN4,-0.03274372658493962,-0.024409730504944188,0.07504220869771996,-0.025141566262464134,-0.04287085942579209,-0.0393064563764005,-0.022373530421107575,-0.37027047295195,-0.5355872693375744,-0.15030154046431424,0.04441596617502071,0.0817480231792735,-0.03937186072825138,-0.03123132627106613,-0.10317261237609866,0.04884244472571016,0.04925839020305834,-0.03272771019539952,0.041251563991428895,-0.051136405082471685,-0.0413564033550625,0.0023292996294674018,-0.06955920429672419,-0.20267132703042232,0.006909889324609469
HEBP1,0.05665936834961048,0.021189367913725415,0.06219540872178026,0.06917506414884884,0.015475677401462402,-0.0026896226691041436,0.030659611032408916,0.1541125813947442,0.1710469826863176,-0.0004677549152687197,0.023314207465742427,0.04888960564392099,0.03699381327790201,-0.01764209511205438,-0.12366959324437932,0.015320997646183207,-0.04999583544916471,-0.00922697858685068,0.029397905636834646,0.08597422768007265,-0.03338409807916679,0.02792566189662232,0.13592354601381876,0.1000798699402712,0.010765950712339831
WNT7B,0.034150202678133984,-0.00031897150633948546,-0.009075325919750485,-0.021143777657198878,0.11367475457853736,-0.012908558840835969,-0.010160234252322835,-0.06963610848541156,-0.14834069162214047,-0.04259125940680898,-0.004807775040967531,,0.05649439072931758,-0.02374181131433004,-0.07899890192493324,0.03979474701353256,,-0.058621515551994956,0.014030069919179695,-0.0033788177861583425,0.07082559274428889,0.004065650985129288,0.07297928514380315,0.06261857723953528,-0.0137317056319573
PTMA,0.003203061536124783,0.02884101011622506,0.21322317868169607,0.10857768310602839,0.10886512066253723,0.02169491003864686,0.013847829175913304,0.4855711106002567,-0.20752752266946198,-0.06851663799765421,-0.07066520767299025,-0.1231390463278852,0.2856810244203818,0.037907511611662,-0.09351596331570734,-0.03700792321513656,0.0377888088604473,-0.17432801382582333,-0.02961842020603634,0.00886249472071659,-0.11715197227888922,0.07220055711852608,0.010764260591610503,0.09908846785415167,0.045584665548320163
FASLG,-0.0288552538579256,,,,,,,,,,,,,,,,,,,,,,0.037425718747267786,,
