,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,-0.04874901873322728,-0.030620183634566724,-0.033933002397831556,0.010547903702748725,-0.014334484990469444,0.009870824432932069,0.030452279064892906,0.09455471343800546,-0.048998475322164836,0.011984226341869797,-0.03877104034276289,-0.04818830665450279,-0.008559312343259592,0.07794677807786458,-0.15547795518211593,-0.0719387071645988,-0.039501643655616044,0.0016131407659040887,-0.008667577460662655,0.06092549944733783,-0.0473078296855291,-0.04807115346797534
RARRES2,0.009167300135402021,-0.015908647868838742,0.03229343045134076,-0.05599946669547936,-0.08618526559684271,-0.05669766241319066,-0.021085907317749585,0.09095635998192372,0.0322468356656359,0.02083485267155373,-0.016744501248078573,0.052807420741721234,-0.042153268592599304,0.018841485375967658,-0.04305823742058901,-0.03513643398411353,-0.0006509860861400565,0.06793336328864684,0.011547650655823314,-0.017163970476849193,0.028338128085128606,0.035281061075527795
SEMA4A,-0.03050775378449562,0.06726591757991485,0.011638479183851164,0.07330441268009988,-0.03940795905993387,0.009318317736045315,0.03253309220339246,-0.0036010011860688144,0.027787060790378713,-0.020287951648017822,0.010437402874787482,0.027337320964585424,0.02548323812532655,0.08357977642294508,-0.011063314322064036,0.021145410123666223,0.01041676155811234,0.0003850814994675771,0.09509025020306465,-0.035724897678694925,0.06292338960538071,0.004221088623091235
GDF11,-0.00731787321705618,0.03288976570677534,0.03282452702992397,-0.030977940679132277,-0.02318452247189095,-0.035224945667790046,-0.034710628578180976,0.090662180625569,-0.06122646891821524,-0.005680495270812608,-0.00754911137759619,0.047192952425883235,0.024814892254286885,-0.020624092805234757,-0.039910561668553696,-0.02833080829299715,-0.013832639374460193,-0.0030201897077728568,0.011385457687950719,0.06344571471289515,0.05098162733055871,-0.023363913670856603
GPC3,-0.025630901147080457,-0.04471895783605623,0.013225698704084535,0.0018611351211179604,0.01127352367667528,0.0056677375801577855,-0.010804161204412039,0.0767057038817131,-0.02309892833984136,-0.04868668222235165,-0.02364661757147951,,0.051952971446227715,,-0.05329992088329176,-0.02348263911186122,0.02724227604872166,-0.02525101401733266,-0.015457882198808238,0.0035379108739658706,0.09378535024840223,-0.0024041997256561047
OSTN,,,,,-0.02371353450265622,-0.017453828680429696,,-0.02236479010039234,0.03693072805896947,-0.008904593579874482,,,,,,,,,-0.02911891535125676,,,0.003986953834769522
GRN,-0.09378188328953924,-0.019588596661078674,-0.05478522203317372,-0.04729610448058361,-0.026349554254688493,0.010121714056060587,-0.010377127837232394,0.10120512142893487,0.006419063970707046,-0.007930810426967872,-0.041454208739986384,-0.0007967709563699713,0.06703414913701548,0.0032307649929967062,-0.09696850112514963,0.02773739909896531,-0.029877970948997787,0.06226065709813647,0.0305444157958056,0.033895568003890694,0.01400699697527681,-0.0657217584021432
CALM1,0.08304592386513786,-0.08730272897180952,0.026926997497837803,0.05412211760796711,-0.1352125890406518,-0.02974223874608001,0.030389241522019203,-0.10254551092588554,-0.009440222419251654,-0.04271394224279701,-0.0016342032457500404,-0.020157710792962885,0.09808555040862284,-0.043086367161237246,-0.04669737219005198,-0.013165665009318964,-0.011070745192540801,-0.041685248106852334,0.06481306843489816,0.08194402725239384,0.09397786065555865,-0.017589762177510473
ANGPTL4,0.04375251204078644,0.04711908820888685,-0.025593886933538847,-0.011474360901193734,0.11828037967192022,-0.045614477251869304,-0.03520264128377607,-0.07020257465035921,-0.013746564733230274,0.00023891106120979466,-0.061058837280630975,0.06552965541365402,0.00719773657533002,-0.09960021360552124,-0.06921701778011856,0.09428350068787722,0.03962082979523593,-0.007957264857471032,-0.060007732820725565,-0.011606043618109367,0.044960913722648634,0.05855306065054679
BMP8B,-0.031535302369533086,-0.04858852346029868,-0.04849270159651409,-0.03037884664516879,0.13157295735129584,0.0148822566431886,-0.02103969906138833,0.04753990621836135,0.022727075122433004,0.05779734716373422,-0.045980732255211355,0.03826253601206502,0.06302790036877934,0.05274340384771219,0.10149988772388174,-0.019555111620873145,0.0023677459364450804,0.08000851597498929,-0.047532844447872896,0.0015249523703518074,0.10677439509477926,-0.028680639457682653
