,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TG,0.04092679556059438,-0.04170251572766907,0.015242930629399881,0.03416732382708995,,-0.00029729525490144874,0.0164457670400795,0.043697813497767087,0.014009338947483609,-0.004391326881872233,0.05925542566992077,0.024188310883634913,-0.04337535757343924,0.028397812153025948,-0.0499310110667362,0.11535204827169292,0.014731557367931844,0.04139539258210691,,0.012270600174907281,0.013654413115716982,0.00938231678153091
ADA,0.06581589752859847,-0.040543121544141886,0.03570983522937514,0.06527670473561088,0.10243051920509591,-0.01999866755561901,-0.00675662937931474,0.14584204661400443,0.16740004542644146,0.010840435536174385,0.17901286018387233,0.0162469001559157,0.04337343399683143,-0.033302236209483735,0.07586860096760689,0.044178737512160636,0.13702465853885862,0.0947697288751606,-0.06454809668524812,0.006446598336136782,0.07594246119444374,0.04086881786795325
LAMC3,0.022119566731035715,-0.01986551866334284,0.06940592542679079,0.01490254217212714,0.0407751990100052,0.0010373431170134222,0.00978956611479985,0.12297414621392108,0.18726187067087904,0.017974688498344743,0.11299823135812193,-0.022105379004565356,0.02229349461093386,0.0015409555597114698,0.05755915720680972,0.03337333030543784,0.041337435035166424,0.057022751727941315,0.06317834161050051,0.015013083170661254,0.07108617284682486,0.030190142043308114
CCL7,,,0.017104567548978326,,,0.021172729240537213,-0.01942341010197361,,,,,,,,,,0.02947752242713455,,,,0.009705603929806498,-0.03393355632619071
NGF,,0.031086207255109903,-0.01355178631820214,,,0.03112905972744452,0.009302990096791273,0.000196681108665269,,,0.11642242009637176,,,,-0.020038945599513806,-0.044947109518747926,0.0918161078964508,0.0025558681296935855,,-0.048384611613664634,-0.0408134602613395,0.1403548593244408
TNFSF15,,0.02870276449686206,,,,-0.011145299820412544,-0.03663102155017223,0.056870110881694934,,,0.04816576533343108,,-0.048525033845898465,,0.11129836547041777,0.07980163392159961,-0.01222660934960726,,,-0.02826403350343168,0.09489391990070692,0.07349135168930873
HMGB1,0.0059738657038787965,0.04364889899364899,0.06120210748506296,0.0344813347523003,0.03539697883097488,-0.012285812235652982,0.007831146539760877,0.15405120020956986,0.198106705630546,-0.018535510855918022,0.21393006121941172,0.030534510866786838,-0.03496029367183486,-0.07692502523118651,-0.1307102991490551,-0.010613245588429486,-0.05751506284867389,-0.02683700631454198,-0.04820911337327435,0.0004369846802160926,-0.004572075367884886,-0.0716360090232041
ITGB3BP,-0.04140130567630151,-0.024336133411733185,0.04535656707943682,0.02003428612975969,0.034942811647453685,0.02887161567114068,0.002109697471028814,0.16010361176372334,0.20594437038714633,0.04429747658024447,0.061901975531183595,0.11577117516260511,0.025947876068269926,-0.04800996284307078,0.07386236731008158,0.02715196428266423,0.0036921728140603734,0.07827524616580966,0.025613138675168057,0.011239741415818252,0.019063334961117527,0.05950845173958677
AANAT,,0.06871584285682146,-0.02326003379483418,,,0.02518738330775656,-0.03300674116262066,,0.020461949029818776,0.044166275402759365,,-0.045661207308858476,,0.08480442439686504,,-0.03150222729804153,0.08037237250845786,0.06884820272223256,0.021258944382017933,,-0.02377719260373146,0.015720738467860977
RELN,0.009858689531060932,-0.05196704347835502,0.009452682013837397,-0.013462319866958894,0.060183322398243054,0.06723019844562061,-0.00861994791228344,0.0029621858244476005,-0.06970608154595047,-0.027521021784307074,,0.016801514241091713,,,0.09528093372385979,,,,0.005389142544892545,-0.013758811734710146,,0.050499369525961964
IL15,0.0019832137718085348,-0.00783458284603006,0.003305205528930279,-0.04240465324707159,,0.020235883595498598,-0.03755699716212004,-0.005388205796342203,0.08455096909550432,-0.0456959511238438,-0.043845844865295955,-0.025711388796123832,-0.07438985068079694,0.019038476435835835,-0.033281576731836675,-7.590957195491628e-05,0.10295870437802673,0.07165375254313933,-0.04089829077475133,-0.03180671381630359,-0.008377446287744287,0.008780421664098533
UTS2,,,,,,,,,0.09458628542320224,,,,0.008392923950066338,-0.03770761529361732,,,0.016511552668264592,,,,,
BSG,0.027025831759007364,-0.027120322672519022,0.05931579492407558,0.057210043916893105,0.06499491550468349,-0.012364186823974282,0.05760417179462064,0.101332371561754,0.008785551146408664,-0.06139435347722493,-0.066146980168761,0.062354444712815635,0.047892060190017204,0.09869161720375243,-0.003852457111210933,0.014469997506342818,0.16928716288694226,0.0462867697283424,0.028521491083453514,-0.04071117909316878,0.09355586717868912,0.09746755040638647
ADAMTS3,0.04974241465023267,-0.006532285018596539,0.05725750726368547,0.06214757751451392,,0.03068726431917306,0.03603267943531899,-0.006925648609193198,0.17606038125625528,-0.023588840287407542,0.04355762483934302,-0.026064379790477873,0.054477644793886205,-0.09963990986142922,,-0.037720710129727185,0.03983283393005121,0.06318410135815578,0.003134131920637005,0.030273631977320307,0.13450621667728174,0.15155199758253837
CD34,-0.00024895810928373145,0.034685567816712386,0.056484944278471665,0.0030882871182676378,0.018034177808501153,-0.04482067877825686,0.024689883406521798,0.11519619465526354,0.0904915698149833,0.04407113282604114,0.15321516549483163,-0.045581759819766955,-0.038932437991705024,0.019603575142258946,0.04350690841381643,0.0013925896371751903,0.09271892388842802,0.04374478188146344,0.031219662881081967,-0.0366892359030992,0.0680488530443236,0.04262984574324585
CCL23,,,,,,,,,0.029142072514754876,,,,0.038239581351546696,,,,,,,,,
PLAT,0.021905970074992075,0.027808032325649188,0.06520268062844684,-0.0642860675418334,0.1443360496677183,0.05936708988577438,0.010700057404015015,0.18158657018344423,0.19294523919226347,0.03725610966214675,0.0823280280163132,0.004120797349228241,0.021295270480136852,0.06954605933940865,-0.01872588272751944,0.07354201854402675,0.04546343871149567,0.055133279129207895,0.047621572208203775,0.010473766122078183,0.09438630592388118,0.08165426889870335
NTF3,,,,,,,,,,,0.021288580467906763,,,,,,0.14340313735816448,0.08271138755404936,,0.0569556371128618,,
LTA,,,,-0.018454891266393707,,0.07680259030812134,,,,-0.021562449647044252,,0.04457511305040405,,,,,,,,,0.040043384731003676,
CKLF,0.0045771291614854215,0.009219175992205154,0.05597662175581708,0.056494179072523125,0.06486185024374307,-0.010514895635896589,-0.0007585187501671666,0.17796745357850818,0.1756092414125194,0.05811017982551165,0.1491662994907971,0.050323447568740125,0.05304394041669334,0.030238496140332926,0.12044522494034694,-0.031136396290548683,0.08344082031986058,0.11973362674576711,0.00036062858514135734,0.019021650223574688,0.01847844041678974,-0.01794268846516409
APELA,,,,,,,,,,,-0.07162513193599401,,,,,,,,,,,
CD24,0.007535968992588269,0.012411509063724497,0.08779724990082813,0.10354689403121674,0.10965262076801678,0.02719529900765876,0.0019167803311141668,0.19769765367312372,0.06995493501026702,0.050403849151842615,0.15506694668547885,0.05335744905759148,-0.040426055774650055,0.02953146200817128,0.050115169893017376,0.025242287319438436,0.009915080522588873,0.020665584912459678,-0.012312005704512236,0.1328851010727106,-0.035684814542182926,0.10590005760008207
HSP90AA1,-0.010950578606390154,-0.07329559874716028,-0.0624340577655566,0.051125823090406024,-0.04281499636391487,-0.06655240407950355,0.005851512851805984,-0.15747763560506228,-0.19255051243519572,0.07990407748422798,-0.0020540122772063334,-0.1195730165470587,-0.06435032701081811,-0.020254537520360046,-0.0013486463646282725,0.03607080077998819,-0.17160451938562646,-0.16124823290740448,-0.08288133907095688,-0.08925354502839435,-0.14157000168404912,-0.07556012380691486
BMP4,0.01059827486806818,0.09145970697087474,0.03245977879849289,-0.016163929144133844,0.045176864828953486,-0.01260769193131346,-0.01568169570671652,0.26940205860138894,-0.058330349867247534,0.0014542707800234516,-0.003584562929593602,0.022233908008313392,0.0033619889371962323,0.0698973078694401,0.08711399679941237,0.02820729611139078,0.0314355164517375,0.002216058289006964,0.0009327802575786557,0.06098558643426348,0.07440608836823873,0.08434967510633672
SCGB3A1,,,0.0025319898191547875,,-0.002408664958629763,,-0.03930695405560948,0.006992556556343191,,,0.02146182860699092,-0.029550338106140855,-0.02793003509804153,0.00032645088602492714,0.01968058537581332,,0.12939088235652627,0.07454760914506071,,0.07936000693698379,0.0760382242226992,0.01533258457785084
IGFBP4,-0.02125996896011778,-0.01762264535125062,0.06866276189641206,0.04844235146899438,-0.01695452322531574,-0.03552920558006504,-0.002313061650838863,0.18317788911903227,0.15025213375783758,0.040899778372798255,0.1823091493592796,0.04396942096649192,-0.04992128101434793,0.009756465167406752,0.07601874196059663,-0.006277684708267393,0.01277577201218868,-0.007711420155581455,0.04747958966096705,-0.12405952219871799,0.058357684392426536,0.04823923524205072
RSPO4,,-0.036818508647532534,,0.032135281825043556,,0.050215851052930756,0.023515887556149126,,,-0.005138867966167653,,0.10215521165666382,,,0.03348719473664721,,,,,-0.028712109399047663,0.11229518378466107,0.14093682126483814
LEFTY2,0.014130271983482845,0.015016018299198998,0.0709767047277289,-0.0037503433040359216,0.03698169360493769,-0.0464865743541967,0.008056289213856056,0.13921307427911694,0.27128665849450134,0.05636353183394492,-0.052884836778394735,0.03982278330952623,-0.0017056044833146876,-0.008870793039174851,,-0.02164036615252007,0.02546889612694441,-0.004775598912706758,0.01694711834316724,0.02207002788173201,0.0185142950623735,0.09319742643076431
PF4,,,-0.022474138378812975,0.03924104660636884,,-0.008957496024453488,,,,,,,,,,,,-0.021409842706729205,,,0.13823190027719234,-0.04420843333859976
ANGPTL2,-0.03697984382424189,0.003443763744668522,0.027923420629923052,0.07386203425998125,0.06503780852558501,0.043201140497144734,0.04128015537492215,0.27051626380345295,0.200238300235012,-0.018494621691509457,-0.08217506609119252,0.057534916273941895,0.06306079847580598,-0.06985194519155309,-0.006947542762930361,0.05241865450462305,0.08937011975570944,0.09402915959334446,0.07090518466345785,0.0261095341156173,0.07196936229259963,0.11233664197642139
LRIG2,0.0009038525398590021,0.08496764181903525,0.03003900778912938,0.06469533549732409,0.019884474796115718,-0.012311677760065937,0.01529245172023388,0.17170414406072598,0.09281421826192858,0.058849797369536654,0.06573723159155326,-0.026861278608716878,0.04200436497441727,0.05096408598050731,-0.020618341315624115,-0.054325721183732044,0.04928104468108377,0.04726292979287869,0.08494443956159635,-0.019601216240067044,0.11904666774530279,0.0907971171630011
ICOSLG,0.0701117551025426,0.06628040193640733,-0.03186573127669564,0.008420101251552627,0.10580661986331241,0.027871796764659375,0.001810983441356481,0.15193763727274157,0.10053196507319286,0.007602332165137194,0.09157697404912261,0.054492380957046144,0.008201152380813018,0.024419139219702,0.0336656797204586,0.011040691703122978,0.08723570388197019,0.06827584557508426,0.07033487677445477,0.017772897914286566,0.10152387019974708,-0.0013756316235728513
WIF1,,-0.008715164156165928,-0.04443918874025226,,-0.044079894679778485,,0.027913577409721883,-0.1601848875035949,-0.13081517831470532,-0.018534689696944016,,0.0011919930753753927,,,,,,,,-0.010049521698800752,,0.11671207005436213
NPPC,0.0034688571914804484,0.003947967267940732,-0.03880018316505968,,-0.082141039158407,0.010262161946631456,-0.05652888836323787,-0.020049479082216517,0.02124701241897481,0.0042806416544697,,0.1055446675015817,-0.029860152982750836,0.0187771946287282,-0.043668523680434494,-0.0377206376848446,0.10871103687529232,0.04105390564841219,0.1346653950011099,-0.025876884510045238,,-0.00012138713766711117
LYZ,0.047823277987264025,-0.036587156425489334,0.05248226215997097,-0.009665932416453436,-0.04119112233687457,0.00044766566775388667,-0.007344850105590093,0.022808078437204775,0.12850043232059075,-0.02242578371874318,0.06873352886923964,-0.03935399647679222,0.042143191201093236,0.08516364940852517,-0.036114253782692486,-0.0019330391490911109,0.0625450843156967,0.0746135752634853,0.015821418585104004,-0.02431409489441341,0.0010541306382785937,-0.07035669900131729
EREG,,,,,-0.04255108821093383,,0.06490530415314254,,,,0.014743791181957766,,,,,,0.02683136861358102,-0.019336622824148483,,-0.020889582738138478,-0.028040502980418793,-0.050897002760277824
SPTAN1,0.0024766423051455345,0.023619638134417975,0.030594921709467957,-0.05788332512031354,0.07344129691565116,-0.0076139509368589545,0.009209720521565325,-0.01952580852164952,-0.03451494124160581,-0.018013436782982107,0.10026053976970281,-0.04787146043908028,0.004775540206946692,-0.12478495683163804,0.05522416051999709,0.03421817343363508,0.0033671736178183882,0.04405307651623141,-0.00768989017692242,0.1046646405852533,0.022636181732076436,-0.0660536617752851
PTH2,,,,,,,,,,,,,,,,,,,,0.0005439190503146716,,
LIPC,0.06420312379430052,0.15284478581581448,-0.010694373735040936,0.02682815532673207,,0.0444039210454338,-0.017215950371328777,-0.044073696173884895,0.05666844719516831,0.004156394766712183,0.01681913721170123,0.02199470267267103,0.009407895755065515,-0.0760022371675572,0.044956072528383816,-0.059363016710817944,,,-0.024292482329563655,,0.020753514364072464,-0.0010807250058738043
COL8A1,0.04757473700998822,0.05641698455541885,0.02941160009632533,0.06889352650593909,0.08609127192751087,0.10195455999873881,0.062226015417688824,0.08978246148840652,0.02762432955014318,-0.018913532758814,-0.19719072388701492,0.08258240020080751,0.04810171695762977,-0.04122933049765218,0.06028290068532801,-0.015287715433284086,0.10472450906404693,0.07021544137739608,0.030875392416032106,-0.014365512245165881,0.028343618408807482,0.10173273250960756
GSTM2,0.0174341428793243,-0.04448249454122428,0.039301201350698214,0.0047869037628401065,-0.03135983829067027,0.06394500214225166,0.07050908394143092,0.03191994879558401,0.05232040706126397,-0.0054746490138954254,0.013732258796130842,0.025878195866997314,0.004996856070904893,-0.019485322490981272,0.010961901910769943,0.009572632516418466,0.10551982778017104,0.07944402155315515,-0.013527608573005027,0.0780741346290794,0.06414096136883708,0.016797748215963967
IL4,,,,,,,,,,,,,,0.02189594150125449,,,,,,,,
SPX,0.03999597540311495,0.0462974230644213,-0.046321230261752756,0.01994660863302585,,0.07174172541305969,-0.04404217854193834,-0.07262978343374511,-0.09015316368431849,-0.04593651167331299,,-0.10940119397954347,0.014486578888184786,,,0.12476815266862408,0.019646573205735242,-0.027723627248495697,-0.05652957112417622,0.018046523952096126,0.01207233532366645,-0.05043050198349832
MFGE8,0.02862628696303286,0.016635920527913954,0.015368905567458294,0.028078475308190652,0.003157623254949457,0.02660516122815635,0.026489283972720056,0.05109136628072254,0.11053827764785135,0.013463445354011986,-0.019201184083154448,0.05149426726356311,0.07305332931814883,0.01331896389400682,0.1264857184125673,0.07263744634935555,0.0370967114563275,0.0306622614277395,0.06675063965618193,0.03341607123674055,0.09986660364262176,0.07620206572540122
TGFA,0.05471782267810913,0.01877195447419067,0.024480887509460172,0.1038953976508967,-0.020247942752738377,0.028626852263006375,0.00017171305089566053,0.11168134458916879,0.04306116002404943,-0.013105766747512914,0.07045378835650622,0.08268420464250428,0.09226615358709947,0.14263690583107577,0.04443188625583259,0.027263083807556397,0.09416746791520292,0.10774973495950381,-0.024494935229310875,-0.030883582469416505,0.06915248049161414,0.04772504742424887
SLIT2,-0.003996927923606319,-0.012256199836563394,-0.0435367720873738,-0.017644560117852162,0.0018147774203522732,0.08695278726993182,0.08259883971648814,0.06651734203627357,0.0014518955716029882,-0.004879072100419742,-0.04058553518871238,-0.08798132260686842,0.06501345167808728,0.09586088789832792,0.07089606847732549,-0.04265870530913595,0.24152361876639716,0.03413795233860314,0.05402915015345204,0.00940317892378367,0.014129688121282662,0.11047625667680379
PLTP,0.009738533393397883,-0.00026296394621166876,-0.01999111549091869,0.014759189312875618,0.037201332767755155,-0.027069057009851138,0.052539362491890264,0.09423526900151052,0.14553027922037245,0.010350107232302848,0.11423178016809088,0.0311202771530226,0.017241818807872268,-0.052813673846753284,0.08996222989004081,-0.0380166761891561,0.10732237598429206,-0.005848768137229267,0.01710754059231156,-0.10746933587607214,0.008885176053478747,-0.010893319827741738
APOD,0.00309508267104335,-0.08794230187754254,-0.0025041703401280685,-0.04407962174494152,0.06786875754020821,0.011580452515435116,-0.004802498609580805,-0.08428262698349898,0.058830609678877634,0.005801765925422041,0.03424724035609727,-0.01546825136743926,-0.06170696067294701,0.07359478822955001,0.06514398829457305,0.0394115835043289,0.14637725381652875,0.08588262263287538,0.026355797906566423,-0.03024747412845713,-0.15446641826853588,-0.08808961716689044
