,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CEACAM1,-0.030912727802420464,,-0.016693685583749552,-0.017760011632917537,,-0.03531877122778437,0.04746775200199987,,-0.02643538795698583,-0.02408423814913588,,,,,-0.0895240799906025,0.02787933328683742,-0.03938756277333066,0.01681247274437871,-0.05165241843932291,-0.03236829006239573,-0.058583692203219045,,,
PDAP1,0.02768064350318981,0.022285432095853385,0.001122371642537903,0.035830115474390814,0.04035114362280465,0.05841805242722245,0.01094093506093569,0.10097099599479763,-0.1229032065495274,0.026722581896511364,0.019249154009340724,-0.04596190308882544,0.03639125723358392,0.07627233624084034,-0.04788938486185402,0.025891814825772876,-0.05985185714799937,-0.04427686886981584,-0.09339112156282917,0.0003933347742731554,0.06456307993778838,0.023928636735349607,-0.0888010375655985,-0.032514425910755776
QDPR,-0.18440676281448554,0.1268000030713324,-0.017682431736689375,0.036210546654941125,0.14892874084306712,0.007911789970329408,0.06863526618535636,-0.047946378116790735,0.08893880003977858,0.04300361036233182,0.011553725750477665,-0.11407699120368367,0.026312918082468235,-0.021151089244852234,0.03542972289051553,0.05971540104957814,0.01668210321110613,0.06785426952450442,0.14942991729995422,0.04814524777760423,-0.019387833033815662,0.02970085275744148,0.027556248245857503,0.12283186787998063
POMC,0.013618720758007019,0.02400294068771356,-0.039565899547653334,0.018821923500493023,,0.03460976732628404,0.02970519783711699,-0.025988332528415117,0.014612764846221678,0.005537075615325137,0.039848764061981935,0.03558903685857951,0.023041067849960514,0.018637826621485214,0.030309370669734857,0.12432336188781444,0.17484339115055086,0.14114068778017091,0.1439225227102012,0.013411736426387731,-0.08559813608958947,,-0.07871863117875859,0.03815306407107554
CCL18,,-0.04748284148363899,-0.020832142321877207,,,,,,,,,-0.05788085374441953,,,0.12490560268021636,,-0.027926429599944614,0.009413949901370565,-0.018539907889275894,,0.029377039380247348,,,
CCL17,,,,,,-0.0033394310558394298,,,,-0.029719136267276392,0.011201992230626616,,-0.05576420828184191,,,,,-0.0659292858604968,-0.07053865922852044,0.004778972985241404,,,,
VEGFD,,0.016080760953955612,0.013357147228746974,-0.025437653484278244,,-0.00470189447919123,-0.04617123897634348,,-0.032242565541577714,0.007199816014983345,0.011558677047711624,-0.01888635779440616,0.032860815871836764,,-0.061015407968757734,-0.028772403145507375,,,0.05388367452433735,0.0002425813799546055,,,,
TNFSF13,,,-0.015720608087642144,,,0.009731759942155301,,-0.01575156109257627,,,,,,,,,,0.06413736710502738,0.04008247751068401,0.000752454325693257,0.01941896493576595,,-0.03371255612559877,
WNT5A,-0.0014766087567911394,-0.002894617842431712,0.008527458091123328,0.013156329459048162,0.10515980843900805,-0.02357787426237445,0.11066983432245511,0.28192191556509116,-0.03571763276369392,0.05478002376881841,-0.007612828214716573,-0.023175169039165926,0.03449137421087727,-0.013029963945825035,0.03375961983854178,-0.025681955224365494,-0.04176909023961969,0.05620713563730582,-0.07275592885258768,-0.008226907739224399,0.038275036200017536,0.11904523861421731,0.022991405885058155,-0.0790399346814124
CXCL8,,-0.1648857068925501,-0.046093855348171696,0.003658382029409618,-0.12822680866186564,-0.023336675021258274,-0.10696032797597803,-0.004365570420030596,-0.05794809111193677,-0.027461836155437142,-0.012384338609585292,-0.04303569437691111,-0.03331410987154331,,-0.06116737499652106,0.06352657828337803,0.048585319782792125,-0.1835228751850925,-0.34401820795377747,0.017184879529398303,-0.03496974443481986,-0.0024276471128003175,-0.046350728399901585,-0.02703112311294672
GRN,-0.1259568333338507,0.07068855386307299,0.06177461886930059,-0.0036656623825701406,0.09210404034113702,-0.025708819368516208,-0.012936792100153575,0.2028971015786265,-0.0823086556590774,0.050537097707210564,-0.032008227898309746,-0.10167875249133689,-0.002838674428048931,-0.06645269809167725,0.08841270999031962,0.09392671807800353,0.05664188822627066,0.05299993627637095,-0.039021211099331286,-0.11917764297578556,0.03202573542893706,0.028355721733357663,-0.04411940074885236,0.03569190959335789
MIA,-0.033879570425000324,-0.003511934526607992,-0.006586715231943779,0.03549210745880446,0.020439584231279243,0.005528351806476977,0.027796348713500337,0.06674025157326417,-0.05497857706467053,-0.03407863990528043,-0.008455605381794542,,-0.03198033653427069,-0.06437192839221478,0.009926294945156545,0.1325400579307605,0.013297307200881143,0.23405005685484384,0.22598720869263575,0.010822205374038147,0.01127750398750211,,0.024876170936195808,
COL4A4,-0.0042402291235437055,0.010481606781907649,-0.025019233672292772,-0.01933195905148907,-0.02802154382486195,-0.026865474261905418,0.03314765784225644,0.0535710201692374,-0.018965712058153374,0.02983081745696173,-0.002558003677840641,,0.07469503708290012,,,0.07210850937021747,-0.03530773271861927,0.12787680406510024,0.09306413573736884,0.01722342611159995,0.06774764464359251,,-0.051556121821652263,
TAC1,0.08608993215399438,0.034805760668169046,0.0416902252994879,0.05411803797863959,0.0781127347353171,0.015250569733815339,0.07799537321771832,-0.21661200414765358,0.10440921518034096,0.01988776760730892,-0.01092537144572094,0.11034348149409265,-0.10899844161755659,,,,,,,,-0.04267656320456613,-0.0655124348460548,0.09170156810971583,-0.03943399091176064
RARRES2,0.20160909074058206,-0.016763644263923953,-0.060005493801899804,0.05025735441714142,-0.06858082202966738,0.054433226901918756,-0.11812313186444284,0.14000670851489108,-0.1011500487470443,0.03804188322550567,-0.037052884597176726,-0.020884150466114616,0.1347768884101544,0.13453841819032025,0.04669197241959548,-0.014761835827868343,-0.01880597463028648,-0.13009917280880598,-0.14811796696720753,0.058021190342028815,-0.002982617031339432,-0.07382430720237734,-0.06312383315087065,0.03643587221941065
FGF7,0.0547544847166594,0.012311437249852428,,0.05171894369627513,-0.004158332025799671,0.003063939751976273,0.004791283228393108,0.009966120666855658,0.019878479185807083,0.0012978845356713695,0.0711636878856789,0.010748205753569965,0.014177959104846675,-0.09395968451447578,0.015719236697458533,-0.0006448562924190335,0.04354921313181872,0.05168292744785388,-0.03671842477536794,-0.020792102594525283,0.03411090161544269,0.06661441937009469,0.0024882980044734246,0.10201628699431234
EFNA2,,,,,,,,,,,,,,,,,,,-0.05445573060875951,,,,,
HBEGF,-0.02805576970392858,0.03226599655200703,0.028122460112920605,-0.036961672905807236,-0.03572649527187935,-0.027434219097329394,-0.07353692145977075,0.16493595252922155,-0.026256704395700388,0.04012945468920916,-0.015472996582320118,-0.047795455874146665,0.09829324439045857,0.029253110000502146,-0.017499411996956926,0.18487607270908032,-0.020783862837167787,0.009159002130338883,0.00713140641816148,-0.07418243941624532,0.01033463995037301,-0.05010991260853336,-0.04139255342123724,0.10475188646472908
CSF3,,-0.0030801816834370747,,,-0.06257004072168945,-0.03413064215741763,-0.05663641779255272,,-0.020065358312899368,,,,,,,,,-0.12097301204739111,-0.1801139563762801,,-0.017891028186879786,-0.0499496838573821,-0.04490885045631636,
PI3,,-0.07923806347357135,-0.021916292042278903,,-0.014724212554566836,-0.08677451986817981,-0.052086233628603505,,-0.022593858294388626,,,,,,-0.031336703310113116,,,-0.21585131070286984,-0.3338142968284755,-0.037359181063386274,0.03398115036855312,,-0.00684248647214444,
PCSK1N,0.05933377173531591,0.0966241422362566,0.037214310204508425,-0.014117445858566516,0.05325191140461932,0.027901742737033275,0.04000958152097357,-0.12378066271100813,0.0227171553948795,-0.003614335347886141,-0.022876718105410514,0.11209961126855322,-0.059003663528860016,-0.020825662486169814,-0.02984695952974663,-0.0372788675101561,-0.03116027865353929,0.08443190867930972,0.11111842696302106,-0.07019896434183323,0.01958520346098537,-0.00860203405987676,0.01964258167099647,0.00851155139240441
NTS,,,,,,,-0.027445803272087108,-0.032680203185292155,-0.024662739055889903,0.04575752380111743,-0.018580327676939973,-0.017003788824853677,,,,,,0.030759667442747322,0.07891015181544854,,0.023184985419289646,,,
SFRP1,-0.047465211494145496,0.029336724611039734,-0.03714854362536145,0.0032992219260081453,,0.021185468612833273,-0.017857242474636218,0.09269625497885307,-0.025320680675278408,0.009443485987583601,0.0053296786582772695,-0.03896558609919299,0.0285314713604751,-0.07992003699193832,0.012040069588901326,0.003806279595871405,0.0027324572160504976,0.11567748013936333,0.06752532069896014,-0.0010592180623382656,0.06913775542872329,0.04308291029930816,0.03253966530686001,-0.07661096188521019
CXCL13,,,,-0.0020547740971104743,0.019868787740863605,,0.12456685522741709,,,,,,,,,,,-0.005560712713414119,-0.12328695245695452,,-0.008234953009642726,,0.036984633540233604,
MICA,0.031748833924729956,0.025109847474498993,0.007100601821788019,-0.00296554815258879,0.05386479235546316,-0.05575143246359358,-0.07137696022137766,0.05212549002616421,-0.06828978822932383,0.02027759989280715,0.04864404900444698,-0.01452642430424322,0.07368701557539628,-0.02059752037685333,0.07943077573010593,-0.008339420037781105,0.053048003533001056,0.06898733543427715,0.07589354001497026,-0.04793901140200301,0.006013180633591744,0.01747768665048289,-0.08633535498674354,-0.08222780676317008
TG,-0.0030365459225539975,-0.028005837283878635,-0.011145523384031013,0.0034047644255079633,,-0.014407773943137454,0.04026045540075099,-0.0006402073229883109,-0.024217092276686208,-0.04423532783672393,-0.01626719204660147,,0.03748262101812285,-0.052798510852649,0.15398932280326352,0.002492318525517501,-0.0454707565280828,0.09386548396973612,0.044648030697216234,,-0.016279553039298972,,0.015564687098057887,
ADA,0.06268633024876893,0.0036383308969224395,0.06125793826975962,-0.049890761985495864,0.13735708686798703,-0.0046376453853741294,-0.018159810188803808,0.09309511033577686,-0.0839269524249342,-0.02328003966475083,0.02175045542864087,-0.043014646147461616,0.09106077525161249,-0.01614722264829527,0.11095507439495321,0.05354188267745749,0.044483709960925925,0.06528615146675389,0.10994150965685148,0.0001253724659335357,0.038206450841590085,0.15730771374838992,0.02495389340983748,0.11423128011665148
LAMC3,0.04039906039178283,0.008837178431413047,0.07963163957039342,0.004046653335513727,0.04067040631288652,0.002698201741727382,0.001714062843123914,0.0712271408904614,-0.0870237299449874,-0.0033178756812308617,0.0028446060351541877,-0.04841738521666905,0.032338938540991034,-0.022890546302943928,0.08039482100367164,0.013250796782103938,0.04433769384335394,0.04565115262039626,0.11372245425801089,-0.043614068712154765,-0.00340499975568333,0.002255049083848596,0.049732410614008016,-0.04420846374486861
CCL7,,,-0.013251002369542086,,,0.024918614765584116,0.009057885474462167,,,,,,,,,,,-0.08317582208627254,,,,,-0.009305584202633015,
NGF,,-0.042403599737001925,-0.007877990890669082,,,-0.007891541526752246,0.028391448820801142,-0.016101962951611617,,,,0.10614686295897117,,,,0.007032453400125059,-0.006432200893544907,0.04306251355011942,0.03680364221845669,,-0.01508800655607124,,-0.006356196432801127,
TNFSF15,,0.012786120741394522,,,,-0.03764910384640085,-0.05918727756325209,0.04281630805657012,,,,,,-0.04259155715285374,,0.03314719490093166,-0.04191193310105038,0.05450708252974632,,,-0.01902184175676478,,0.03284790063469764,
HMGB1,-0.07857300670058752,0.15850801330806477,0.004558193860966237,-0.04286201762910567,0.09608084622601787,0.020507647715448985,0.06835842467482041,0.16134625676116754,-0.021631806052563,0.018207942781640576,0.013331640382195665,-0.07422333086041742,0.05841880252478509,0.024510860883729176,0.005876441134134954,-0.06886568842432686,0.0401784707458375,-0.031355590575148286,-0.06757636504057661,0.09703197907043334,0.073455086638323,0.022054106415801304,0.08191268894285762,0.018401651788211154
ITGB3BP,0.01946719626827299,-0.002204606781731321,-0.028965430660395825,-0.018565855939411787,0.02825205548368802,0.0016169176359203672,0.011442690373989704,0.18493988626527827,-0.05854041101156972,-0.015284620121317753,-0.014507959131357127,-0.0350255227502864,0.12428947137697856,0.0037596033893278406,-0.02121001384857956,0.041095398130829436,-0.01792323121197087,0.07175523830797614,-0.0005954479109828027,-0.06525018903634915,0.03272069533034268,-0.0019495260406080538,0.008493952724970041,0.03488309792281397
AANAT,,-0.05795985969245268,-0.019225188438947726,,,-0.025651867260329572,-0.029638226669342974,,-0.018099496205368003,0.014338448892916097,0.009704532208732923,0.08526286835661749,0.02007627874157014,,0.04446069773367565,,-0.029086547052337243,0.04393341477147946,-0.025813579252661065,0.03815591170587539,,,0.05777717553492701,
RELN,0.06475632110599273,0.0018118622805895085,0.009637048995384659,0.029797176847548262,0.0059351667243265835,-0.024224028961292863,-0.04713789860499794,-0.08459037227867468,0.059184850083353314,-0.008974173708480837,0.025489489148598322,0.03474222556464008,-0.045568059967363544,,,0.11605743124994855,,,,0.05393211151477379,0.01688473195481519,0.03340835812283456,-0.07893443106717848,-0.02827418866183418
IL15,0.06325396100320811,-0.058182657711180454,0.010984470932337884,0.021739895809717084,,0.043782516687475154,0.05220423055590797,-0.024055987546051615,-0.01541612681790092,0.062049252355509475,-0.01681577206039318,-0.03275903371062578,0.03603116980727768,-0.01747044073715956,0.09907441953078856,0.003693670733983235,0.03567956238649904,-0.04943866501092004,0.04947935356369036,0.009099133482819554,-0.0001887250293512707,0.03059833079777768,0.07140943235335136,
UTS2,,,,,,,,,-0.027272851300768584,,,,,-0.012199404387488625,0.02197851464634606,,,0.02634972448371618,,,,,,
BSG,0.19688224696922624,-0.009682614880388,0.014720204568840671,0.02610218172511621,0.07369302251435353,-0.04873269550965349,0.001003852385055666,0.1103741364391732,-0.0035339527742429783,-0.06616694217271392,-0.029866688974906266,0.02584123691725374,0.07829199012247842,0.0036885409695093145,-0.05449151039704719,0.06863067234061652,-0.015312716798538326,0.0575027427953908,0.003325033365494998,-0.11137431910398773,-0.004863013411325773,0.027603609583082434,0.01998592114299784,0.01205077046829572
ADAMTS3,0.0719850055722563,0.038672129618005695,0.019301789311636116,-0.026252418691538538,,-0.0011796072879252013,-0.02389908727718359,0.01657736220660413,-0.08347301481842126,0.02533017202172779,0.028818912854520144,0.058067898087078726,0.016014864833210893,-0.07690148840146166,0.05281070018565606,,0.11080731303857613,0.08535893291512672,0.06310907741459612,0.05434816422660486,-0.006901159693110952,0.01429840636918595,0.0060200866116234715,
CD34,-0.025910914497789483,0.1945601073486445,0.07069658594694841,0.013361198456671419,-0.010116801978187588,-0.03937422381703898,0.03768783830530754,0.043427657737794376,-0.04039672451685558,0.01912080213494445,-0.013731285955064676,-0.039881182444488746,-0.035037428613007286,0.037059440366915095,0.027803893520618288,0.07268460831085781,0.04290163647419362,0.1156634546359385,0.13782064581082618,-0.03473319893146487,0.01780030493758203,0.09696550490193141,-0.03003638605281874,0.03450072258931224
CCL23,,,,,,,,,-0.002247604631420938,,,,,-0.021948191813557495,,,,,,,,,,
PLAT,0.013359323908350386,0.13491102255946125,-0.016314641787491323,0.04813735352772904,0.10611003755398178,0.017860879436067487,0.01988362409988573,0.31702355846914404,-0.09468457991978456,-0.023532694147201248,0.008757329052301683,0.02489706804101036,0.10951194992817032,-0.06668664456605256,0.05875123219770939,0.05612480126040077,0.012224721224976679,0.23473659400024613,0.28251235975741057,-0.1068262069851921,0.1362636873844975,0.021563552318321872,0.03060111790255836,0.0036631747859766366
NTF3,,,,,,,,,,,-0.014145033677697693,,,,,,,0.07966136458583044,0.1897141987614452,,-0.06903211214302146,,,
LTA,,,,-0.01776001345541284,,0.012251820034787614,,,,-0.0006121234314531124,,,0.00804941859532055,,,,,,,,,,,
CKLF,-0.059076917159368095,0.10047432517562205,0.0076699431084035685,0.03610021614508972,0.038943457472333735,0.02063985213400235,0.03714668136635676,0.22233011328808497,-0.07903147435819786,0.06380461891904882,-0.04055616935502177,0.029470388058579572,0.1272501740702905,0.08223898828950596,0.10041253784372849,0.08172304084860722,0.16046878894927835,0.11515711705677942,0.14669983201747216,0.04874202554114444,0.053575010598285934,-0.017064488388691706,-0.032924973984613394,0.14149951167911032
CD24,-0.10076050740884115,-0.08830342358049711,0.03177119353578285,0.02966007439232992,0.007412370773852901,-0.02434365181488783,0.0897162342270256,0.2104807995777808,-0.012077519942520848,0.08227724639928335,-0.05485756444838871,-0.03456202707880899,0.028870550329916176,-0.017227096555759203,0.018413893569093273,-0.20284952616332938,-0.0025423350586363403,0.11483351844518168,0.09302798823318399,-0.0038610592113784564,-0.020992159850906873,0.09401974172308508,0.05121040490086895,-0.017889574619326044
HSP90AA1,-0.10240715740262596,-0.04539677989244789,0.005795436734084165,0.03605907022431805,-0.07349324325135777,0.05440361146801314,-0.006613660883803425,-0.26292550631875217,0.10439355732920445,0.11936696705936237,-0.00258362595220813,0.11390268924919575,-0.10884587728450033,-0.08060638188606527,-0.0975485539153999,-0.08323521115772278,-0.1073023404748553,-0.3019638246294317,-0.32484774942761685,-0.09920781114837884,-0.037538095220318,-0.06593920105878744,0.03367671591106135,0.025611879653202035
BMP4,0.0012246953295602923,-0.005303846142927808,0.03049702155665724,-0.018826655354827478,0.025508123718364473,0.017449707265778765,0.06250917047896971,0.211796407966816,-0.041799719043441576,0.004124660707332118,-0.01976214739930898,-0.005058128126273256,0.03820139533250599,-0.03731375425937346,0.020486947957761275,0.04724809606116004,-0.04499316787788268,0.026719881099434507,0.06262623449236093,-0.0382247375499716,0.0049602447371333855,,-0.0351123156023181,
SCGB3A1,,,-0.013251001044459554,,0.00715204272272113,,-0.023837513270516017,-0.03121826030876879,,,0.052755951823680584,-0.028139961628932682,-0.026710766225623368,0.04008519645548632,0.023446815034770457,0.044315876173407744,,0.07092355829353629,0.0996173992802646,,-0.04293948527515787,,0.05691561302690845,
IGFBP4,-0.00021069251367657118,0.035289262668208206,0.031135076012519584,0.016377298246257145,-0.012047537325044091,-0.041952652686176484,-0.0033408985759373734,0.22880326115524197,-0.09455285426694773,0.02821933922047281,-0.025940241365266514,-0.055347197346297304,0.061776725172692344,-0.01903989079244896,0.11218124126674679,0.06119729744900624,0.03324926495399812,-0.03029327530765891,-0.08090155268012343,-0.09900975219747707,0.001614951345999755,0.01522178416914147,0.07968839695902984,-0.057856893629246724
RSPO4,,0.10520833409684667,,-0.028711090130112412,,-0.03787901007614396,0.0020160972682874614,,,0.0005067873903167131,-0.006618919473445575,,-0.02342801950806983,,,0.07804240900615306,,,,,0.052570198501336804,,-0.029462171653906202,
LEFTY2,-0.07788563587954124,0.007206186673065509,0.012087192527293213,0.07191019339815817,0.045786617403768215,0.040685086316367976,-0.0076796445241659765,0.12433915398253952,-0.07844919735223231,0.01179313721154876,-0.020141934606663865,-0.017003800020720432,0.043471265699701694,-0.13769250824200105,-0.030660236901257888,,0.07634147076746592,-0.027196181171623247,-0.01613378443629313,-0.05446405380912217,0.03442511182167575,0.0017756119393517043,0.024211657518202312,
PF4,,,-0.013745786486823376,-0.016155146075991503,,0.008786925730589574,,,,,,,,,,,,,-0.04685057709726964,,,,-0.03270887528504212,
ANGPTL2,-0.03378029345270228,0.04096195565334635,0.03666337725532757,0.005747234583159202,0.10257078112154185,0.020712724464832796,0.06835774934275295,0.3369949403480759,-0.0827279900146767,0.10159430576757772,-0.005862434542119014,-0.0827956103993864,0.13667353533852217,-0.024058349434836555,0.08289113058912632,-0.010246927385553741,-0.0037751152749510727,0.20659484463492037,0.23260936827376208,0.07235693319077595,0.07231898411364468,-0.00790281795179972,0.013055188391918576,0.05739099674564386
LRIG2,0.04729914536504451,-0.012073071776117187,-0.045984930369482105,0.027163882513572248,0.09667324908808073,0.03167290438837874,-0.002270492775549313,0.1638433236110307,-0.030282886315187975,-0.005941130257446504,-0.023575413340627533,0.03227896498708508,0.06265863364944953,-0.005185375869597192,-0.07810013548063575,-0.15215738801609174,0.054399967132494426,0.06500387781052029,0.09258145177100195,0.04019387392769329,0.017812194481670818,-0.008250544406383776,0.04014404989869693,-0.0006558599535973884
ICOSLG,-0.047567232683663606,0.036446233753126216,0.03310253135592544,-0.05515172620624133,0.007046497912677821,-0.0161288506167761,0.005188683132081951,0.2175410789710613,-0.025915822636199595,-0.0048453945410310345,0.010759563462659931,-0.01798517728226513,0.04086590090208497,-0.051673749067812344,-0.02387758762148912,0.09980255979063402,0.0508773751191302,0.10900933140760471,0.20963528047649552,0.05118659495437753,0.007948592097123048,0.040964926892839426,0.036233931286263336,0.028713727194113053
WIF1,,0.01897001953810325,-0.02473331165892085,,-0.06206943435402259,,0.10728850675352769,-0.22403059443778808,0.06811358821841478,0.019027446899375588,0.005322732388829907,0.2014602518114329,-0.04232230133764574,,,,,,,,-0.041950306178702004,-0.05375847338460004,0.04274373954403354,0.024260495711803786
NPPC,0.1255983248663841,0.03372688685970422,-0.04110815454222357,,0.02302622923553517,-0.011366363801110477,-0.007556721582060965,-0.09210352923933457,-0.020681996115972025,0.00235587128338544,0.03980595164598625,-0.027625143166528636,0.05171274785469264,-0.010803383770835338,-0.08285780186978746,-0.008711558534794543,-0.014538781823059439,-0.004350717117178747,0.1575201584894244,-0.03922010745039114,0.04163897958376267,-0.09176125691083999,0.08863776598349178,-0.0452307709592141
LYZ,-0.09912632382582526,-0.05836773493280941,-0.0006021097505668815,-0.03904492931600273,-0.0195521749909123,-0.021231092906982593,-0.05243956082498198,0.11277571977643601,-0.07749065969197835,0.01974182314177216,-0.008798366573187456,-0.07310161763552567,0.019755597975757183,-0.017018328477978285,0.030620385587985684,-0.11836696303847087,0.03995310918733758,0.02768022676154113,0.08205861286443447,-0.007753825227744044,-0.037647716030597356,-0.02870552126519585,0.032179608730708,-0.020548230701337492
EREG,,,,,0.015768844170333536,,-0.0699610473070325,,,,,-0.017491941058644576,,,,,,-0.05162395369621121,-0.07387654363602521,,-0.07397653056683343,,-0.037657604894467,
SPTAN1,0.14727317608145346,0.09243728384188671,0.06359843364784024,-0.029853696437467606,0.07733679846973052,0.0966460686010414,0.06448711974563302,-0.13950346589744397,0.050396071606031816,0.059687612951694086,-0.020072682071046743,0.10576692569480858,0.04996974631053325,0.004210744510226155,-0.0014826452821830594,-0.1003601402920608,-0.0687035714871006,0.051129634594048054,0.1417901779101551,-0.13248626154561016,0.00015848616761391263,-0.045817068482399394,0.003183624369940178,0.0355733190151142
PTH2,,,,,,,,,,,,,,,,,,,,,-0.013463569071815416,,,
LIPC,-0.01270490834960729,0.09886014595589869,-0.016828455668259742,0.027632636347195712,,0.03543012844001597,0.07018477066033806,-0.0390019957720322,-0.00676939677989562,0.007266149208903386,,-0.03132774762504328,0.053207715122845195,0.004878380342898769,0.06395436364487678,-0.02411351604434043,0.04529107006700477,,,-0.028086126049177526,,,0.05179488791254036,
COL8A1,-0.05518585443122711,0.09319338816163185,0.07317169956900788,-0.027820479907000237,0.02112603885335655,-0.03332217641106589,-0.012156063771689488,0.1569525539314064,-0.0035960985279159118,-0.05791223903295886,0.010287059483288367,-0.02476726296649305,0.14630317365574225,-0.03503113730824111,0.013111841378231343,-0.03488661642229067,0.05290074673297574,0.14569639283197225,0.09078482555670243,-0.09017770240042822,0.010114879651594631,-0.10475443918540592,-0.00899993958114315,
GSTM2,0.08010743298916899,0.06085262396609048,-0.008896743071870156,0.05006207883081992,-0.006089854717519187,-0.04469828107830619,0.021324460051569072,-0.02909500674792285,-0.03850464931189525,-0.002066159067220348,-0.007812005626591688,0.010846142870513397,0.07440534048987846,-0.027609499378180836,0.06936311264887308,0.08883777480078886,0.017490504507857718,0.04997690989876259,0.154793720397863,-0.05092793262819937,-0.015515198097056426,0.007275152941260568,-0.026787034428119527,
IL4,,,,,,,,,,,,,,,-0.02744132854561639,,,,,,,,,
SPX,0.016097355945425596,0.11832032312555811,0.037343929811317074,0.045822093640758746,,-0.00047201695913727434,0.06488602374987038,-0.09367580439375907,0.06726211198604395,-0.006092747608567883,0.05005813201216801,-0.02243837181952251,-0.06328457019731444,-0.003891730819724343,,,0.12339310254755231,0.06099793231534471,0.03764738337374573,-0.10546791207821916,-0.050278222488289975,-0.06403427963680018,-0.01366872378708191,0.03816155992026931
MFGE8,0.06611676481488736,0.0012093209071086441,0.05323182012257285,0.015436637209007033,-0.03632989691995034,0.006526979302387572,0.023432323677537798,0.06793886023645132,-0.011693297918226793,0.011249307319675824,0.012002436280395587,-0.0018937364569264448,0.04883936295545468,-0.003572948373794372,0.07113908052987807,-0.05639516553578204,-0.017457043443170325,0.0038721549755112938,0.05411533104514224,-0.10631618739257438,0.04409326036143172,0.04123939700365519,0.04106030839424391,0.005755022597959221
