,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.041977701447731136,,,,,,,,,,,-0.007397376405313184,,,0.01297135964938443,,
BMP1,0.005273260398338195,0.027968622313094844,-0.02369810576041424,-0.023938789341720824,-0.036208412651070485,-0.0013525916751258725,-0.041763993039621077,-0.051139224235885614,-0.08419793471641349,-0.051362210895782794,0.06789007625141598,-0.13200934641394724,-0.30052960287319636,-0.00892198520482119,0.10453368043989453,-0.0050774942432073415,0.04446958313815978,-0.06539542103214178,-0.06896863880890522,0.07417585380299538,-0.0453304342126608,0.021449155512317256,-0.028332491496318765,-0.03990090349783106,0.02919729802143288
NDP,0.007888646375114319,0.04078241438598877,-0.00495270973792615,0.006226447539841233,0.02407320195670923,0.0009547440932110387,0.0676928402667547,0.07238857564713297,0.058309899891726844,-0.00493928276688251,0.08893193911949594,-0.0927979337463859,-0.09722884017769048,-0.018977464163463322,-0.006590165521132885,0.10025120397426475,0.12647559954634366,0.04140610716367639,0.10573312811090371,-0.0037767868319859366,-0.03593054133908814,0.08067058557021604,0.1716615952935456,0.21487670257679903,-0.024459125014602356
TNFSF18,0.023026097756529244,-0.04062682164694239,0.020641752821330635,0.035288271485680714,,,,-0.0724024162977616,-0.02633921129674635,-0.017346846193009635,,,,0.038234126604073854,,-0.00957369576660969,,,,-0.023480591010558324,,0.046800379183356756,-0.00015499684558275908,-0.04236035753945081,
IL36G,,,,,,,,,,,,,-0.03262318857918323,,,,,,,,,,,,
RTN4,-0.008961105044694564,0.08981660658537474,0.07870628671765335,0.019354476373546474,0.05964925809436158,0.06483567506148233,0.12568509482434617,0.2530284460197181,0.05876164225912206,0.0955316737982367,-0.09918263189754763,0.27196703418808343,0.4061900283671487,0.009742266449129813,-0.01940551374819055,-0.06902704952067133,-0.11352817762341963,0.046849606139876175,0.03911245610837097,-0.10418107452915935,0.3203966114048831,0.06424165667301428,0.01437329154438281,0.2862416116457873,0.04188510655282563
HEBP1,-0.06419078979828324,-0.08845771344617051,0.009223959958713047,0.012622807914144165,-0.03447723760987404,0.0251949306060052,-0.028283175602379047,-0.031672205349701214,-0.003689149195907299,-0.05841208354547491,-0.03803631967957022,-0.189523769912307,-0.0696820310099337,-0.012089106508805396,-0.04467756083317836,0.044184717459586346,0.044702653861744344,0.11908326258979676,0.15731079537032738,0.023573501734582405,-0.011134814350530138,-0.019245490036957077,0.14532982090607066,-0.01312153227510799,0.030669669069348576
WNT7B,0.016531439656674134,0.2074545199783839,0.10551454297848852,0.04681679276219663,0.06758521127125634,-0.0018713243810118743,0.019095703415807144,0.043632365234553105,0.04260807378373951,-0.011100964868124775,-0.01120780006890114,,0.13943133774306207,-0.026980668561514484,0.10340974561842266,,0.0007477788008685214,0.03255110295019186,-0.025866382022238028,-0.0019249041688449672,0.007563574418910272,0.03811782558020227,0.02301517728592138,0.12123853314045331,-0.04447654660970353
PTMA,-0.05547938059748995,-0.122583633067316,0.02848004708652929,-0.04140477717481481,-0.029342033877221247,0.008326643526148128,-0.06048157808063471,-0.25227761722519176,-0.10920644478151174,0.12227753293752466,0.010785663395187729,-0.39124659468384937,-0.4385933468539717,-0.05337722977599573,-0.011110970022784822,0.010592314060115116,-0.12292897615474042,-0.09757348492989351,0.004818636965837428,-0.08777864103434965,-0.034657621943207345,0.029290357738605517,-0.09242879089525545,-0.2017093158294953,-0.0811594274425326
FASLG,-0.006939055372904685,,,,,,,,,,,,,,,,,,,,,,0.02875358311119781,,
CEACAM1,-0.007543371124020839,,-0.04687141486295752,-0.022844014455960477,,-0.015483432149155088,-0.011143416461232765,,-0.020150193631917623,-0.005065705816193004,,,,,0.042593390980237865,0.05399802307320368,0.054740154455907776,0.09461137348806511,0.021886862815887677,-0.0032948178704004633,0.040623985666106824,,-0.006963826836550363,,
PDAP1,0.04704367087076355,0.021747532989268,-0.01504731600966908,-0.010579931853308541,-0.08371672465939896,-0.05230720108858221,-0.0034836302687591197,-0.051407335616044006,-0.012245354469866934,0.04402187405081786,0.038912850020871914,-0.019572171748341808,-0.2131807599877891,0.05557224277037692,0.024605217326262533,0.16812550406279725,0.07279800996220304,-0.08354284256480687,-0.04748079690172876,-0.013788677830397778,0.0069914780029549884,0.01940779858188632,0.07439389887801136,0.005277461022846976,0.03217340994429844
QDPR,-0.15965346658499088,0.1744215623403747,0.08448118570635287,0.039481255854934845,0.010339043954571877,0.02049572682002646,0.12241488350392181,0.1065525929126799,-0.06614350742451942,0.1331877009934838,0.004900929495440151,-0.24611458353508897,0.11733336871281225,0.009554666058729757,0.09920316502884542,0.001531552309831907,-0.11858417481607815,0.13673069784928676,0.12071404410286307,-0.04294109207717959,0.0013512818222481896,0.0419862076413116,0.035231273920743905,0.25975147654462794,0.023888012836779094
POMC,-0.036865249542629326,0.11870974893693285,0.0059178560665316725,-0.019944217214818455,,0.0030311915748912274,0.031717926944321906,0.027761563237123393,0.0423295327110188,-0.04045270358198602,0.055599031122966325,-0.006928049379529824,0.13740759998469806,-0.041194882923255904,-0.016604516752066235,-0.016008256504119574,-0.08746327636409307,0.07466671022557049,0.045336483920731516,0.01995482315513151,0.0046808490931140164,,0.008654772326319617,0.04157742157403116,0.007278551817743827
CCL18,,0.00588117313536418,-0.013297493387169259,,,,,,,,,-0.13717389558226598,,,-0.04194790888058134,,-0.04300211289601642,0.049634483262655266,-0.08079394935678606,,-0.13100093178248337,,,,
CCL17,,,,,,-0.030640699877161365,,,,-0.04262086563030049,0.013646634581963314,,0.022716462466582602,,,,,-0.01832591443554228,-0.04174625521439529,-0.03584644872292975,,,0.004176708156662374,,
VEGFD,,-0.022311824732159317,-0.021745250406448324,-0.040518973451302114,,-0.002855565635641544,0.016930749065555042,,-0.016666092951370712,0.015168719823870792,0.008973650360919334,0.10002042671101001,0.0409490014511917,,-0.04725900834853279,-0.007419927216463727,,,0.0063528540231125846,0.06724275470563794,,,,,
TNFSF13,,,0.004989398313439111,,,-0.015507369923746486,,-0.010132550169217415,,,,,,,,,,0.1076144789898436,0.06438583405858281,0.021631256193657522,0.043556670319061935,,-0.03949100670947479,0.03318804485265898,
WNT5A,0.07425467217688272,4.644536489240919e-05,0.02984651169309634,-0.07616913064795004,0.028928316528085328,0.017412416302707453,-0.025727971197565258,-0.19823270863184603,-0.06355624924183538,0.03242182786257279,0.06430466778711925,0.01539382238603905,-0.07787301050992623,-0.01996537520814333,-0.0034859930091500177,0.015830427986844756,0.01364628064151786,0.05439485543542461,0.05984365525179265,-0.00429397021421642,0.03397945544373729,0.032337831951720374,0.004504587010368999,-0.07072431598905192,-0.01843431289042158
CXCL8,,-0.1849573335274298,-0.049843935965199676,-0.01641969061596523,0.0721661196958522,0.01623305680725056,-0.040631282712276964,-0.014662245644140976,-0.061430317482974374,-0.03675868788977092,-0.06201404068536015,-0.146567980450486,-0.11625409158428375,,-0.04922343751982679,-0.0366955911537929,0.03648576842319669,-0.1581566026374793,-0.3724227920776484,0.03187427516721549,-0.14122545858423322,-0.08718921069861678,0.061984677286655895,-0.10665083327874293,-0.05386173622567127
GRN,-0.10133570623693096,-0.002540119131098382,-0.036697858061187846,-0.06193752715812606,-0.05614645256227988,-0.010790432777680619,-0.05229026536442908,-0.19049706382580742,-0.06495234873611004,0.010763027171783436,0.031591773716212634,-0.30213209303953387,0.035039382183698786,-0.055457582998724414,-0.09259675255194473,0.02720134671068148,-0.019714947264040182,-0.0021999983024684425,0.004913449536050921,-0.007305381757998232,-0.1743671577183889,0.10169023089440804,-0.0889429878012759,-0.019683231570643167,-0.016577056036093666
MIA,0.02808901391691186,0.01283473749440934,-0.003192081619147716,-0.010731825959651282,0.008042529061701926,0.023196624195834254,0.004816419752693243,-0.003970973333445192,-0.01853342057022099,-0.026740141657378383,-0.048738686188383805,,-0.05831776996494793,-0.06622516170849103,0.0021716646768267507,-0.010585689301527146,-0.05186576819888515,0.1728641265255321,0.2139663426396088,0.03942325492299096,-0.10700628538488655,,0.10165597229965274,-0.026390823275136265,
COL4A4,-0.03665595703838471,-0.0617971716350608,0.04735022687229406,0.002739552711337732,-0.027431613580632903,-0.029653408063766266,-0.04362449353688028,-0.06759125947721446,-0.014536870707791697,-0.031096464333684588,-0.01626388039123563,,-0.06207597733062671,,,0.007902574374481403,-0.02533690187405222,0.12731137578548113,0.08938484703965818,-0.025452912599912263,0.002534638347021363,,-0.009353629654393136,-0.060488398855661304,
TAC1,-0.015209435271208173,0.13985695446748117,0.09468179779268998,0.05164677866449132,0.021744706408998702,0.09883646467037316,0.1318712364349449,0.2665193281163322,0.17281201363315618,0.1537008774667728,-0.058301315663393666,0.2805493758907117,0.4074854612300217,,,,,,,,0.024695804079194337,0.01811837696158153,-0.02121496732403298,0.23407153974040887,0.16682209258859404
RARRES2,0.14673118982138703,0.08071325254947505,0.04051382198008856,-0.049704190233521406,-0.02207749881890375,0.03146206246457408,-0.10460366595861818,-0.1690075297536103,-0.054555680208068814,0.166868303945148,0.05052168890859321,-0.07047133202279988,-0.17170300043553632,0.04201582184645105,0.003889858884336751,0.020957366896940784,0.0478731117183009,-0.0631574161574782,-0.17805329682677626,0.047287165668928016,-0.09365543495619794,0.11833093135901948,0.1404943690440437,-0.029539715318818376,0.14410185528455285
FGF7,0.04022733139388716,0.004588682421064167,,-0.02132022626868986,-0.038231292636805254,0.008330739537936276,0.016451214211867342,-0.02707087362460017,0.03232354214253461,-0.0002919813987025073,0.001892315238584841,-0.04038010343731962,-0.015682478428887384,0.06809670398386306,0.1251532523781251,0.06594010682762977,-0.0003901832318628128,0.023680342370755267,0.04551848874895565,-0.08599473607948423,0.04497223325413672,0.10052834922301772,0.11216566533130327,0.0552269401662396,-0.055498061426396954
EFNA2,,,,,,,,,,,,,,,,,,,0.0022674475696803074,,,,,,
HBEGF,0.04170360768808972,-0.04174881543987986,-0.08023235163925667,-0.009228195195019299,-0.002136078091698053,-0.00538085822520904,-0.08984276574163697,-0.07330083202851721,0.010983672874349596,-0.13943729208840683,-0.04315475369220083,-0.1386385453987973,-0.07037738794359263,-0.02926880970107724,0.13457906716877835,0.014964845035151615,0.04065761702123683,0.03676367801575167,-0.0015318196203493654,-0.03307082612015347,-0.07373861329412658,0.08337964216359904,-0.08638863529215064,-0.10543328809786814,0.0001857295963035648
CSF3,,-0.06179712271005542,,,-0.034169304210605204,0.012045262870117115,-0.012949096542520277,,0.012580838917471474,,,,,,,,,-0.09240894399577845,-0.19262187629379332,,-0.08504053347116403,-0.06896635449364215,-0.04334138366056833,-0.06892620802833851,
