,ZH916T1
IGFL3,-0.01860240873998571
BMP1,-0.033048156966929
NDP,0.05918571358811901
TNFSF18,-0.031378937775055724
RTN4,0.049556505388978475
HEBP1,0.022937765721681554
WNT7B,0.003947747761537512
PTMA,-0.07380107166167783
FASLG,0.087852534501992
CEACAM1,-0.02244790038891962
PDAP1,0.010630527371596577
QDPR,-0.01895632694234842
POMC,0.02813388272169829
CCL17,-0.014623534437081549
TNFSF13,-0.02382782878839944
WNT5A,0.019497580409720154
CXCL8,-0.04711002875208692
GRN,-0.019092452404374995
MIA,-0.024743805680104675
COL4A4,-0.042944723539819485
TAC1,-0.019224123001112522
RARRES2,0.10001456090901868
FGF7,-0.006890004576311258
HBEGF,0.020236235371497192
CSF3,0.03815611180435735
PI3,-0.03345110106990424
PCSK1N,0.024428245134020515
NTS,-0.022799859071456846
SFRP1,-0.02227004810875397
MICA,-0.02664855486829213
TG,0.05232832067244652
ADA,-0.04144320266147316
LAMC3,-0.08347223566511774
CCL7,-0.016133857016877143
NGF,-0.0483042816417975
TNFSF15,-0.03253002424277861
HMGB1,0.051165094014295295
ITGB3BP,0.054030567904645714
AANAT,0.0070697165935056224
IL15,0.002057890934766286
BSG,0.017465850624257255
ADAMTS3,-0.05284769754156961
CD34,-0.060125779832284766
PLAT,-0.062494241700734636
LTA,-0.02297404255098756
CKLF,0.023849214135441357
CD24,0.12018313510234997
HSP90AA1,0.02855678692803563
BMP4,-0.04778641128710484
SCGB3A1,-0.009428871124140443
IGFBP4,-0.09800046146967523
RSPO4,-0.0028700499166958307
LEFTY2,-0.04458609995857316
PF4,-0.004613083249070149
ANGPTL2,-0.05460384332719258
LRIG2,-0.015892297760198796
ICOSLG,-0.015896124700025573
LYZ,-0.0026799193997869134
EREG,-0.009835994836548508
SPTAN1,-0.02965143606581669
LIPC,-0.029047878685348756
COL8A1,-0.0006229192085717434
GSTM2,0.027171831135259582
SPX,-0.01700024121737789
MFGE8,-0.040126394972403875
TGFA,0.015246248036652352
SLIT2,0.05079484773353694
PLTP,-0.06607402379218641
APOD,-0.08931880708319152
B2M,-0.06295786513812558
OMG,0.024739811314344606
CXCL3,-0.030921549148414506
CXCL10,-0.06173292275117235
RSPO3,0.08337364882953745
NCAN,-0.03758417405999775
PRG4,0.020222653234233386
ZG16B,-0.020415007403650265
TGM2,-0.11149227604616223
VEGFC,-0.03884163011199261
WNT6,-0.024655317199120414
NRG4,-0.0163727118853195
PMCH,-0.03530578665687822
COL9A1,0.042476074442493496
GDF11,-0.06441984487354006
RAET1E,-0.017960748606939563
SORBS1,0.016162866449519444
DLL1,-0.054302293065600506
TLN1,-0.02098580558847039
COL2A1,-0.023827826946426
SHH,0.015415779069969543
PON2,0.03793944086811474
ICAM5,-0.035305785171439785
HPX,0.05884728424007306
SFRP2,-0.03785908356986097
CD70,-0.02497953030492871
HP,-0.02449178622673079
CXCL2,0.06368051520606424
NPPB,-0.01660829277512522
CCK,-0.021545439227776048
SEMA6A,0.003567649481295623
IRAK4,-0.03307473699129057
GSTP1,0.06402725561024822
VCAM1,-0.02414532954406555
NXPH3,0.08774115817603594
MTMR4,-0.010026802809757299
LAMC2,-0.03164389087414538
IL10,-0.010825298102785512
SEMA4D,-0.05170894428619604
TRH,0.07180686436485882
SEMA6D,0.019291847196268933
CEL,0.05719585586464288
PDCD1LG2,-0.01879285945484162
SPINT1,0.027125666467571766
CTHRC1,-0.09708905107047372
PODXL,-0.03289460649364159
JAM3,0.02726165973373299
TGFB2,0.010916388144506965
COL18A1,-0.10848294438230244
NODAL,-0.025459078398434427
INHBB,0.07280122656774222
LCN1,-0.018811761091295124
ARF4,-0.01280225329402103
CXCL14,0.08250266019758085
LIF,0.052895741705054254
IL17B,-0.003138966546626272
MMP1,-0.0686484774105622
MATN1,-0.022624495545969944
ADAM28,0.010400695233152244
TCN2,-0.00048311286847879594
THPO,0.010370691918066097
CUBN,-0.019294531322753
TIMP3,-0.05822016295746221
PIGF,0.037214843289028646
CRH,0.03372227742929036
BDNF,0.0883836734229191
CCL5,-0.04345032404417165
GAD1,-0.021060676560734386
COL14A1,-0.02973086870146142
HLA-A,-0.05269968977065066
FGF18,0.003818738722607015
ADM,0.048889670076007335
CCL15,-0.01613386283141335
GNAI2,-0.033404360075984435
HDC,0.04347262236150534
COL11A1,-0.0059948061763508125
NUCB2,0.012437011871091225
CXCL1,-0.029449975671952094
VCAN,-0.021664702104223877
MMP7,-0.02755604741787739
PTPN6,-0.02656326464169036
PTGS2,0.06771662387248331
CD58,-0.005098790626354666
TNFSF14,0.006684593035527187
CNTN4,-0.02745277093652756
INSL3,-0.003610001147460262
BTLA,-0.021360812943499046
MFNG,0.0010299049841471124
ICAM1,0.028844525353299705
PROS1,0.014771305424299951
CLCF1,0.11497092715260385
PSAP,-0.004711580771458998
EFEMP1,0.04157569430492816
C1QTNF1,0.07793721246142901
ALB,-0.024979538100736026
EFNA3,-0.06648235728214814
DRAXIN,0.026868229993211864
NPTX2,-0.02089102453932677
FGF11,0.054400105249404425
CD59,-0.08421979951950948
COL9A2,-0.030258154066999027
DLL3,0.01828699226419675
FGF5,0.07317315054104978
LIN7C,-0.03000825111595585
GDF7,0.02137587833818553
PSPN,0.005362923566732547
ANGPT1,-0.006755826934543612
PNOC,-0.02279987794654691
L1CAM,0.0037915184042615338
APOA1,0.04399297478831613
PSEN1,0.004599772496162076
CALM2,0.07710784005573186
CLEC2B,-0.017334463065729354
NTNG1,0.07555417368169005
LRIG1,0.04733898782309529
CPAMD8,0.013133229161640022
GHRL,0.03606724105631107
NPY,-0.027895426232910546
MMP2,-0.06927425605067486
PPY,0.031047705977111113
ALKAL2,0.04362811575115041
CSF1,0.07672384247550999
SEMA4C,-0.05261897010347278
BMP8A,-0.01982778785403625
ICAM2,-0.06952153062483951
SYTL3,0.0009119790564034848
IL1A,0.06299948313812792
PGF,-0.07496937523256313
LGALS8,0.00323298745357532
DKK3,-0.013594140954971193
COL16A1,-0.043391874754430716
TPH1,-0.008089434037319765
TNC,0.031038330594388465
TNFSF9,0.14513541658407647
C4A,-0.02670114655076276
CNTN2,0.034116701484817595
LUM,-0.11382739320744267
BTC,0.04247043534883422
APOC1,0.0035210336941446205
PKM,0.10418294222167068
TNF,0.015784319628578684
GNAS,-0.04456989770182149
BMP8B,-0.015571522632277733
LIPH,0.1373004841899639
CCL28,-0.015396320142666455
PTPN11,0.03772548607339828
ADAM12,-0.06579792287297134
EPO,-0.01637270691555588
EDN3,-0.014993451677010444
CCL22,-0.025300122666239655
CCL2,0.02017841451589089
DSCAM,0.04623641262733217
ANG,0.04071357669062756
FBLN2,-0.08888157008992947
VTN,-0.011326562936292786
VEGFA,0.06900619477895562
F10,-0.028905927835992717
SERPINA1,-0.031908886791699086
VWF,-0.1258811033185377
VASP,-0.02680838624270374
ADAM15,0.0001608845029754749
WNT2,0.005271725230541774
OLFM2,0.03142103386281939
MFAP2,-0.06757524290530025
HLA-C,0.011995042961755534
THBS1,-0.03514760021309609
HSPA4,-0.08836092222122155
LMAN1,-0.003687684968078678
LYPD3,-0.03395339179196861
APOE,0.0018327199315769384
SOSTDC1,-0.011608623716562795
ANXA1,0.09064220654633853
WNT2B,-0.04225624146211993
AMH,0.04404604954073429
GDF10,-0.032948133514909154
EFNB3,0.046880257137570665
LTB,-0.028904703173942635
ANGPT2,-0.05819154013668063
ADAM17,-0.01172172678901786
LRPAP1,-0.04318070377183047
NID1,-0.08757509857257674
MST1,0.06537782499288756
DCN,-0.11698323803487463
IGFL2,-0.005510580039941011
COL7A1,-0.072758838228305
CALR,0.0018166719462300025
PIGA,0.02671536858198913
CD200,-0.03727950341929373
GRP,-0.019427272998898643
CDH1,-0.006441768335960253
LPL,0.040323044472978534
SEMA5A,-0.0187274686064994
SEMA7A,-0.004222720576808804
SEMA4G,-0.021532650307827222
SEMA3B,0.08425553448976124
RPH3A,0.004974709424563953
JAG2,-0.005968188023246434
CGN,-0.04612777783470823
GDF15,-0.03452152147831682
SEMA4F,-6.154603238602172e-05
NXPH1,-0.03676633280206571
ARF1,-0.03692616162807249
DSC3,-0.0163727118853195
EBI3,0.02985278363872422
TIMP1,-0.0880730457839056
SEMA3C,-0.032820365123864804
GNRH2,-0.017742064736208974
GAS6,0.005887679853532144
MEPE,-0.022624498666356702
SERPINE1,0.042485451140940524
RSPO2,0.04307593947999112
SHBG,-0.022262568148456188
LGALS3BP,0.0679389966618262
LAMB1,-0.056778374467136614
