,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0027028186560582312,,,,,,,,,,,,-0.0567384122656551,,-0.038961941941245505,,
BMP1,0.05696457250886517,0.04660582856450343,0.06172648895739178,0.0007963154530967305,-0.008963338636446341,-0.024241091286903254,0.08953439023250714,0.061026977763770814,0.353918777998084,0.06185632885887774,0.004997310066848603,-0.04045755620121178,0.00021757247906985803,-0.0745354797109736,0.011735144494247044,-0.017476718074841295,0.022902124656024526,0.09067913393900423,-0.056638826867176945,-0.01640449378908864,0.07693721078645241,-0.0024469842964491935,0.0032283211964683105,0.09050694904475348,-0.049625955346060374
NDP,-0.006357381161388389,0.03362020808067963,0.017336571669729964,0.030818472524489014,0.055063929676941244,0.020342736019521464,-0.042004599834072766,0.06342805476214439,0.013562036181174278,-0.03995004997185097,0.009840312801309425,0.03619681815056159,-0.05362558689884832,0.04458108570999376,0.05223009038788108,0.04777940866004098,0.028538057323318333,0.05025212509062631,0.03691309270233862,0.030857936353605474,0.08678815294721463,-0.06525790091436154,0.05812699395507933,0.05594418465793727,-0.031293084223551926
TNFSF18,0.057222705501625434,0.004557357357161315,0.01385345126691304,-0.008848217285410343,,,,0.01489912865662422,0.14724443592635797,0.03846853583888586,,,,,-0.043364588257969,,-0.047666055257437445,,,,0.0508072802927539,,-0.015825025278260973,0.06344128657871503,
IL36G,,,,,,,,,,,,,,0.030738101018640697,,,,,,,,,,,
RTN4,-0.014831198806904103,0.013194056990587838,0.08324249724994484,0.051788137890117936,-0.059360198590461606,0.062137817192994785,-0.03737027355449785,-0.062206872513265364,-0.38484293076029547,-0.04566663929642401,-0.012488859553295642,0.029522059535756023,0.1541070211351831,-0.0070690126965711475,0.05705634048019337,0.03063958585647075,0.011691307119560871,-0.09298524605721567,-0.025559404566488052,-0.060454352205087915,-0.075781985731639,0.05341447804413886,-0.03155851256699367,-0.0035020311158943367,-0.10430304874348902
HEBP1,0.07149626416168614,0.0024739906117503046,0.017778844411878058,0.039013698403516026,-0.0044301250723913135,-0.02765073852105976,0.012434652021061978,0.02225483811746049,0.14591879586369683,-0.022198433174179404,0.03360119208190702,-0.07251118731763542,0.06421459556119813,-0.04060911015863933,0.02870698931203194,0.0738336761233197,0.05748750634281793,0.02553687504770236,-0.017991055970178464,0.08643068347272047,0.014309760395312895,0.04269910578352052,0.06995069677768317,0.043838688068054604,0.04241059143691814
WNT7B,-0.026942822504686454,0.08015956253303985,-0.03338895906475533,-0.019503558453596342,0.023288153543335036,0.09488910012203225,0.06670033695467897,-0.00393314352576482,-0.11275514491702306,0.02434167941783305,-0.026028354139313793,,-0.05130158988204046,0.03511936973031142,0.005820105299204607,0.05414841157413151,,-0.026556846560160694,0.04211306518478773,-0.015740684651944798,-0.04864052533296916,-0.027654253017868925,0.012736094760937611,0.025663576157262495,-0.03576613777048758
PTMA,0.04287026190990774,-0.0852341901221657,0.04209304227753571,0.085950484264829,0.007593043744190452,0.029628435100813717,0.0628885434517296,0.0878697919795016,-0.1680686391505664,-0.11896645469655165,0.0027986213472499227,-0.054661740199929136,0.07652653205471315,0.07302207340359361,-0.021421239641723384,-0.043067265391477656,-0.09935279695902004,-0.16794941830586693,-0.08787383019829155,-0.07402691632008465,-0.12096710528723331,0.0005935999253477142,-0.105520942380126,-0.03661195539271459,-0.043531213436340636
FASLG,0.017284118017527255,,,,,,,,,,,,,,,,,,,,,,0.008809651505280063,,
