,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05733048942472862,,,,,,,,,,,,-0.023327242531918098,,0.14902931430384508,,
BMP1,0.008676226054058917,0.06774639500937006,0.12911592348899575,-0.0030476441897537166,0.030028627259826357,0.04027356921688474,-0.008463425258735497,0.06572809457855536,0.15958708488169923,0.029998792663898953,-0.02710919178384584,0.04625592888881789,-0.011882108066943951,0.04219947777756565,-0.03768861946260686,-0.01028219432723163,0.07538675347744299,0.07219543099021763,0.04071457339314413,0.06440394538636196,0.010398414988943021,-0.027951370120495363,0.14907379214052194,0.10368464152871318,0.12875500658288394
NDP,0.014182844064182151,-0.0010291267066083727,0.034365114954553314,0.012348030840829543,0.11022724257823023,-0.005046019567571487,0.032791158498501075,0.02550184242129905,0.054404346866429504,-0.035629999145725705,0.02978314983035654,0.02206342365093164,0.04235838944153863,0.06560917521888338,0.09289099011899343,0.011642886682245971,0.014140274237332216,-0.07288720139021922,0.09351304737140717,0.03289707927367764,0.04138381139324962,-0.021953380533667553,0.03663458086311967,0.06275559132751961,0.038550876387964166
TNFSF18,0.04818174653950231,-0.03684481285580666,0.07061647293391606,0.013779716588252085,,,,-0.021520627452029612,0.022108811484611593,-0.025058667498444227,,,,,0.05517156500780767,,-0.010419663318357829,,,,0.07755863648070405,,0.028810704054966756,0.10036246416439185,
IL36G,,,,,,,,,,,,,,0.0257222932254859,,,,,,,,,,,
RTN4,0.06518374365410282,0.0011242958374800128,0.009239710793201995,-0.04245386625953949,0.04212195352865007,0.0002115126756553439,0.00840600296134686,-0.08589955342062064,-0.12364332963073406,0.01719219635742661,0.017889312130599914,-0.14151405455019048,-0.00858197636194489,-0.019095904006119546,-0.023855458109869228,-0.03390847057669861,-0.018686838323719663,-0.03787157201568886,0.038476318439204855,-0.01891529043729371,-0.0011287942388883612,0.03106578483354434,0.025296466457828844,-0.09513158224100367,0.0737950239894612
HEBP1,0.02221364530999426,-0.01873534011646235,0.056257015850394096,0.054188750902168036,-0.09347880990958769,-0.018824235175844212,-0.0007437298773433968,0.06479184338990727,0.11212299428363791,-0.04221979627504079,0.03070631683859679,0.06004857572287927,-0.06681569090675409,0.044371293267732655,0.051366379920842385,0.07548826382759515,-0.04730956060347498,0.04581362742733989,0.08434642013340216,0.03957234502233104,0.030459826872728288,0.06705144027782893,0.03600748266910254,0.03819367663333148,-0.11787235461539884
WNT7B,0.01343749434475219,-0.0356876491448558,-0.06064917839450244,0.016905536941009484,0.05007648783249736,0.0008200612416156609,0.007848120809437503,-0.002599556585595896,-0.0697692849481335,-0.05982490278562146,-0.01711058209323545,,0.03465735598458009,0.0171377043207285,0.04598367152377122,0.015637286949818537,,0.01401662954278079,-0.04462471810911929,0.03906959574759183,0.0067444953552208975,0.0004978518748700798,-0.015558662336569731,0.04070906398739249,-0.010317744543158612
PTMA,0.03835326832749284,0.04306160656629436,0.026044147266128952,0.06589278528044946,0.15827986002121675,-0.018440505200472794,0.041785114870695014,0.15375883820137498,-0.0804932227734717,0.025267614721373618,0.03234986263371982,0.1648678494882677,0.04248854804634803,-0.02012285754388047,-0.023585002118983574,-0.038999526994259785,-0.08036933937580339,-0.050457288597715214,-0.06782602905261674,-0.07310321189686204,-0.018220104364508213,0.11236459780006668,0.035430617654119714,0.04211119907576199,0.0050818622343874985
FASLG,0.005741797117113535,,,,,,,,,,,,,,,,,,,,,,0.00854696492808009,,
