,UKF260,UKF334
BMP1,0.053551365714586456,-0.041022545206042475
NDP,0.0559416869302199,0.008461360165318735
IL36G,,-0.012934684285729869
RTN4,0.04651279020705111,0.03972259254477999
HEBP1,-0.0007366062418472752,0.004001367866787882
WNT7B,0.09894042492016392,-0.014216708641136113
PTMA,0.013046366767925022,-0.004070829564193397
CEACAM1,0.021124833281995846,
PDAP1,-0.019598885882077022,-0.061259329634037074
QDPR,0.09078038506170505,-0.007325807096367923
POMC,0.050312145776013305,-0.0011944914094193485
CCL17,,-0.011816201310576603
VEGFD,-0.032714248063234266,-0.012663788931727366
WNT5A,0.1476464889140245,-0.017240903057919966
CXCL8,-0.05239283220276579,-0.03807516769570784
GRN,0.026857201110873127,0.020885286145812813
MIA,-0.03272930764074762,-0.017343639292550905
COL4A4,0.1520091069068614,0.0033216565269453434
TAC1,-0.022171940136366853,-0.005122580151808844
RARRES2,-0.15758680554879814,-0.014758060232188818
FGF7,-0.04411743088316761,-0.04526117079988452
HBEGF,0.047778388287996194,-0.04163062738363306
CSF3,-0.1089952539170836,
PI3,-0.07992732527844466,
PCSK1N,0.10565883994594821,0.04807399067461636
NTS,-0.0015991182703959498,
SFRP1,-0.03732129169044275,0.08977216205639975
CXCL13,0.004349467139653516,
MICA,-0.02718910336426066,0.03355670976163395
TG,0.0662969356915067,-0.01774960166921632
ADA,0.0009983561937008535,0.007945387927905289
LAMC3,0.04129396948424028,0.036430783169092665
CCL7,-0.04903644388212553,
NGF,-0.0369254678312096,
TNFSF15,-0.03630641664894938,
HMGB1,-0.034355251842520904,0.04155649240363011
ITGB3BP,0.015383244741290493,0.03522907036911256
AANAT,0.011337302977195598,0.025663327559266272
RELN,-0.024196724601387633,0.04176354200013584
IL15,0.03257990899846613,-0.014700424209744552
BSG,-0.009752705297439861,-0.009414373212085714
ADAMTS3,0.08037129678379198,0.035939583394953165
CD34,0.03386954585091277,0.010349852274327479
PLAT,0.033962197831820466,0.04401200364431495
LTA,,0.07649791586568887
CKLF,0.07823420637880381,-0.05637001418552258
CD24,0.11334327313039524,-0.006563524677822961
HSP90AA1,-0.047702639151486814,0.0076853461555420255
BMP4,-0.04507019178150459,-0.012526281297820848
SCGB3A1,-0.03895863644396121,-0.010257762874802992
IGFBP4,-0.0008836948060270879,0.005803129932000335
RSPO4,0.031188480885263017,-0.02039180521075992
LEFTY2,0.025432047842698945,0.020071117708436868
ANGPTL2,0.09875150600902143,0.023861107353796537
LRIG2,0.01707525237029148,0.017797148541054422
ICOSLG,-0.06362577493243184,0.04138816602932375
WIF1,0.02391627829379854,0.012478683619607217
NPPC,-0.06682997658039797,-0.05531962841466307
LYZ,-0.07643362725558166,-0.02307644902008999
EREG,-0.057650509367515534,
SPTAN1,-0.037736762401556274,0.009261122179022054
LIPC,0.08952226485570547,-0.023092994579409224
COL8A1,0.04133929784184601,0.003919210539532186
GSTM2,0.06487867821088225,-0.0211239531240588
SPX,0.03069321657431625,0.019307846808762644
MFGE8,-0.006260842717560044,-0.022647298455625693
TGFA,0.08836974313080288,0.03119317173512239
SLIT2,-0.029197184050800993,-0.0113140991251261
PLTP,-0.05447560645774957,0.02728604234937411
APOD,0.17558339139221066,0.07010660162309727
B2M,-0.10220500538372113,-0.048523882437543325
OMG,0.14292836537950868,0.022331826637119828
CXCL3,-0.01605634491156536,-0.010586968784616858
CXCL10,-0.016095527860109028,-0.016823974610016102
RSPO3,-0.04353310611290391,-0.011063178336088766
CORT,0.005813940415940524,-0.029350268569342686
NCAN,0.07990767378532503,0.028166918558684084
PRG4,0.04414003457776812,-0.012934684285729869
TGM2,-0.05539161451377434,0.023037296025014312
VEGFC,-0.015914415241643897,-0.013200360888335151
WNT6,-0.0055070893423129754,-0.01152060840568672
NRG4,0.027461211853252152,-0.01539976065584492
COL9A1,0.016463084211809954,0.001641519358870217
GDF11,0.06214983413571834,-0.018635855881983982
SORBS1,-0.017947937182834543,0.05303316776926513
DLL1,0.06061645116040351,0.02442590177138774
TLN1,0.03260300174652199,0.04000088671188003
COL2A1,-0.01464760340114451,-0.010747946853011654
SHH,-0.07057408964986,-0.010257761978210659
PON2,0.09794797532668989,0.0010609225840841191
ICAM5,-0.0502748923380598,-0.020032855050190028
HPX,0.016410987291919282,-0.026073183687628457
SFRP2,,-0.02012310390128615
HP,-0.05807482614712443,-0.015255718894652921
CXCL2,-0.0595969437862304,-0.020302576351462678
NPPB,,0.03665118272001064
CCK,0.027533384959655353,0.026188731141597404
SEMA6A,-0.018559758123762943,-0.03409661147546569
IRAK4,0.07513286194008902,0.019122436706045968
GSTP1,0.06822134548877105,-0.03738620748462615
VCAM1,-0.05360844693064174,0.03391776158858668
NXPH3,-0.013924782025809544,-0.019389216069761524
MTMR4,0.03967409588692507,0.06657548090522039
IL10,-0.05002545915538417,-0.011816200558438447
SEMA4D,0.025540868666674897,0.05075649843912344
TRH,-0.027395819069662007,-0.032254896679066024
SEMA6D,-0.02151194194824107,-0.016874023035288822
CEL,-0.03925279344499619,
PDCD1LG2,-0.034568712114289156,-0.02021301457950111
SPINT1,-0.05095117464260091,-0.017343638610268223
CTHRC1,0.006825057373137951,-0.004963366836499102
PODXL,-0.007971618064402318,0.02541315915281286
JAM3,0.06816006394598792,-0.005691733997599806
TGFB2,-0.025518296601105876,-0.0391224377086611
COL18A1,0.04293470924996509,-0.006579212392212571
NODAL,0.13570508895793926,-0.018147509728106102
INHBB,-0.019544665774198743,-0.04959035642379547
ARF4,-0.08394484843559215,-0.010007036839132656
CXCL14,-0.06702610030053203,-0.022654079063372374
LIF,-0.05484740268191901,-0.021861382365451053
MMP1,0.061025668972254525,
MATN1,,-0.010747945515481095
ADAM28,-0.024802299612522945,-0.030552022914486106
TCN2,0.022858745928046306,0.04066948323501702
THPO,,-0.010747946750124672
CUBN,0.005626168475894599,0.04378417409170751
TIMP3,-0.0014819603168891135,0.02054439521084375
PIGF,0.06919231101124508,0.056280381268050295
CRH,0.029438138688341983,-0.014700422855164104
BDNF,-0.011142734189612563,-0.012104948511147554
CCL5,-0.030838082180991936,0.031908514621987974
GAD1,-0.02418946639874996,0.01616242249254334
COL14A1,-0.05952621930246752,0.0035838903213053497
HLA-A,-0.03284478308465413,-0.03657256050919546
FGF18,-0.027916045896729514,
ADM,-0.11898581614343093,-0.05255654382938625
GNAI2,0.05912209599774356,-0.0019194213248977527
COL11A1,0.0762609267405506,-0.011530316639690306
NUCB2,-0.018440644645833008,-0.015143820436178686
CXCL1,0.029115428633684867,-0.014580884739273778
VCAN,0.14438165099658282,-0.03268186025533136
MMP7,,0.06334530433027646
PTPN6,0.030389364880310937,0.01711436282145985
PTGS2,-0.13295062115411957,-0.011237528201394502
XCL1,-0.029130455086396636,
CD58,-0.031820354105028086,-0.009183148472178805
TNFSF14,-0.031394612665359325,
CNTN4,-0.014591598492022356,-0.011996155831648859
BTLA,0.10842711990224428,
MFNG,0.0694692570909527,0.10879629242597037
ICAM1,-0.06402316736082457,0.05846630768794401
PROS1,-0.06391411022843997,0.024942576618521832
CLCF1,-0.08938860815622149,-0.03200797774797119
PSAP,-0.0886133964152895,0.0293463524706573
EFEMP1,-0.09170600537449694,-0.009219734172999938
C1QTNF1,0.001922283158031494,0.022247096575692203
ALB,0.009925765435135885,-0.02325316412649132
EFNA3,-0.003313583150394911,0.028859851801726025
DRAXIN,-0.009064434810267879,-0.04667433759812328
NPTX2,0.007574380510642158,-0.01898100332821017
FGF11,-0.06509528419886192,-0.02882681906836395
CD59,-0.07573558928424937,0.0337575503127676
COL9A2,0.113222075970984,-0.021572581443065536
DLL3,0.021964652781254135,0.06603763441919924
LIN7C,0.01473191855734955,0.02151730706650753
PSPN,-0.029278860005823783,0.04077092571875472
ANGPT1,0.009061457310211992,-0.01703353780606468
PNOC,0.01235275305988738,-0.02126658680373577
L1CAM,-0.03907241791408932,0.017235299096548258
APOA1,-0.01580225053438134,0.02837755728637036
PSEN1,-0.026756135755957363,0.01618165292636412
CALM2,0.08904590846109814,0.02352196163939162
CLEC2B,-0.06618102708132888,-0.010936547087530713
NTNG1,0.0347895929724935,0.00270773400864188
LRIG1,0.1732866141208783,-0.029231176714378516
CPAMD8,-0.006431717408509802,0.1211176879243164
GHRL,-0.02532594396902784,0.08446236710414363
NPY,0.03409554797766318,-0.0014642618493055709
MMP2,-0.02695365279630488,0.05112203049659538
ALKAL2,,-0.035299875691839934
CSF1,-0.07368598501482175,0.03838264562797904
SEMA4C,-0.013735992281496669,0.01179150348222829
ICAM2,-0.03532957599569821,0.03063514412010736
SYTL3,0.013103798744116288,0.01004226888499533
IL1A,0.025390561980601207,-0.02065752786248686
PGF,0.037530639156586325,-0.0035821787781688285
LGALS8,0.0051267056545475816,0.015011988151118842
DKK3,0.04733038830562271,0.042081796835277935
COL16A1,0.08709712429160343,0.028717593833111583
TPH1,0.10319515490555624,-0.012934683393539611
TNC,-0.10745288101575336,-0.04081644503866409
TNFSF9,0.006875600811618884,0.01109869818958916
C4A,,-0.011370078064490436
CNTN2,0.11081123183863467,0.06436177760680255
LUM,-0.005999637522984733,0.03961109600718893
BTC,-0.015203253664464237,
APOC1,-0.061848269074500736,0.015088582838208188
PKM,-0.12904912491866619,-0.02198243303635543
TNF,0.0024217457726029854,0.07666277177026913
GNAS,0.0664904809642189,-0.009176086491100672
BMP8B,0.040261868309575795,0.00035159034508545694
CCL28,,-0.010257765815627493
PTPN11,0.017367350067282863,-0.010984749884757623
ADAM12,0.0014950796231290892,-0.02128024482458796
EPO,-0.019477551587401297,0.08928722381544392
EDN3,-0.01179345776342986,0.013146196656742219
CCL2,-0.08088513825867949,-0.0043293191311859144
DSCAM,0.005514400704939325,-0.054213112307811756
ANG,-0.059717883319249855,-0.03998888022349141
FBLN2,-0.019002394169574163,0.05067283754397585
VTN,0.03038497416416701,-0.01074794472668126
VEGFA,-0.12389346862838993,-0.0457507793665017
F10,0.005091958510390807,
SERPINA1,-0.04997686420469786,-0.029545694085423457
VWF,0.026373175046303248,-0.012004784878021769
GDNF,,-0.012934684285729869
VASP,0.03406857626203709,-0.017038510050184447
ADAM15,0.14200252644217545,0.0036933234278730205
WNT2,0.015854640085326426,-0.012104946765135731
CALCB,-0.04744448286267305,
OLFM2,0.08542794183800596,0.02987654222620912
MFAP2,0.05199596640499737,0.015068701162214307
HLA-C,-0.009276469256182637,-0.02031213151958177
THBS1,-0.09138842905746018,-0.029014641126514373
HSPA4,0.05754478757035006,-0.02340513316267726
LMAN1,-0.041069595187402066,-0.02645299078119841
LYPD3,-0.02061462542789471,
APOE,0.05777803366605406,0.028991886182834384
SOSTDC1,-0.03395638457086779,-0.019668323907235066
ANXA1,-0.07207389372013324,-0.0057256848553999505
WNT2B,0.03133367001926039,0.02692691172103694
AMH,-0.009419377378622723,-0.037620917648200365
GDF10,-0.02657776493529137,0.03319866425715404
EFNB3,-0.025512613111630587,0.02356471731532196
LTB,0.020814633628976297,0.0358569551063001
ANGPT2,0.06365320803748466,0.004608692501005634
ADAM17,0.0267175500925782,0.022189316941238695
LRPAP1,0.058072886056018354,-0.006420321189622053
NID1,0.0264251074195382,0.01905305652268435
MST1,-0.02621729497803637,-0.014172794720682481
IL13,,0.0066198562250520815
DCN,0.03698634871396285,-0.010552893696385037
COL7A1,0.08356022340184066,-0.008417941141845516
CALR,-0.05232473381212357,-0.02432306078023837
PIGA,-0.00835854965218854,0.015820456889042222
CD200,-0.014291760193921466,-0.020212556101445026
GRP,,-0.0130681539623864
CDH1,,0.08874650544920218
LPL,0.11318249008744778,-0.015986558909458753
SEMA5A,0.10620623404365943,0.008443177819636882
SEMA7A,0.020282914968898804,0.01042770025287253
SEMA4G,0.0013309994586525866,0.024996754668112183
SEMA3B,0.031158919972372974,0.027828294542447563
RPH3A,-0.032773640736543895,0.061258392922978175
JAG2,0.07830866651953153,-0.003952424038770289
CGN,-0.013673262136427423,-0.008963893929351137
GDF15,-0.034788590622985574,0.014681912945586602
SEMA4F,-0.037298795092325886,-0.0002111395426881587
NXPH1,0.02537757529331475,0.018512315817147365
ARF1,-0.007878567122159742,0.04008160041220712
EBI3,0.014983041572452789,-0.02473294926863777
TIMP1,-0.026939849904089617,-0.015444363012961369
SEMA3C,0.0517051237701386,-0.009806207229738044
GAS6,0.015208438457621239,-0.03239258005213732
MEPE,-0.01612320162832824,0.005109084468198616
SERPINE1,-0.15176629034384367,-0.023340057138330178
