,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0750900664584424,,,,,,,,,,,-0.04206038326912792,,,0.043449749095248374,,
BMP1,0.07325095406431587,0.01723049828998504,0.05311435032046039,0.055905378215198344,0.13765088184991348,0.020049864957722673,-0.08008380713588996,-0.17053877715475801,-0.37231138964310395,-0.10038901389350925,-0.035383480515533396,-0.16582142818042633,-0.2475352335465135,0.08349647507730831,0.05004699426629838,-0.02769996047388711,0.07790660832206547,0.0190967962134087,-0.02547219098187739,0.04122313466329412,-0.0939272587982952,-0.056765391114093545,0.11568473503217618,-0.18474058661170045,-0.0839831706651448
NDP,0.02468751489182408,0.13878961154656028,0.07294205562970697,0.05540736073028842,0.13018057119529283,0.04051489429134394,0.10907714119255588,0.052769424262145724,-0.0560283952503535,0.06709936545668181,-0.01821668033452788,-0.1251077064531299,-0.02348572518210141,0.06492913372019656,0.027049446424887203,0.1367721860111562,-0.033536039382042,0.0012518221004229372,0.10556783949690264,-0.055963726075365934,0.07148961424776058,-0.03773525850577325,0.15162520888973038,0.07750382190631004,-0.08460454679503326
TNFSF18,0.015860421836200764,-0.03200425677099513,-0.0095379618619985,-0.04102899025963023,,,,-0.0852552050345819,-0.07805650812971848,0.010802237753871654,,,,0.04620964747812315,,0.09182201234886103,,,,0.02075118204521508,,0.08979922335377223,0.03505431690901102,-0.06637448291381823,
IL36G,,,,,,,,,,,,,-0.060038245108406676,,,,,,,,,,,,
RTN4,-0.08877717647525497,0.179109293125922,0.12782029580724866,0.0015747702014620873,-0.026262648171000352,0.018469854643694213,0.17384135432736847,0.49476704958051443,0.4577611717721346,0.13448060578277754,0.25117188132527346,0.5346781832514124,0.34021668876959765,0.057360776308068205,0.036046023804087106,0.045840719118822065,0.0117641611434441,0.017405574534585112,0.07329326722666865,-0.06192910546686432,0.07118529840545915,0.062361056351209414,0.06046273854873344,0.45882994645203024,0.10566041057636592
HEBP1,0.026458553424898848,-0.03499595917965951,0.004784150275838104,0.02790221731201934,-0.02812786408660995,-0.0527277705603626,-0.004662309535565774,-0.15343365935202022,-0.18961157160786607,0.01595837485972152,-0.027850963131061415,-0.22143859512767933,-0.03097728391891831,-0.05107139946450372,0.033449155184314176,0.0840114049921875,-0.006800191735890126,0.05597248734161366,0.07311086098433202,0.1421743773607158,0.018692494412634077,-0.0038008844854968667,0.06490482093871226,-0.012233078775587977,-0.0646624909374917
WNT7B,0.10820023350904096,0.24442429497656115,0.08187041193162484,0.01648495327494889,-0.010720795288075536,0.027528613914444954,0.024296867082091972,0.14959751083535594,0.283472142545034,-0.03860118493303129,0.09884218813318299,,0.11626350212097342,-0.0039006710749198083,-0.06350228343857768,,0.08459695252235891,-0.015491584589529695,-0.007062748203614204,0.02123786189912631,-0.016864703222024453,0.023718122553055283,0.024672288692570335,0.019275101697908557,0.0864657453551981
PTMA,0.015600685997325664,-0.18006513771206073,0.09125549266157876,-0.01739431217531239,0.15600072124978911,-0.014645885390224506,-0.17056503870952508,-0.47671043959612663,0.026668106174946526,0.06607714853592211,-0.2223022232154671,-0.665922002032874,-0.34152950849392816,0.05980000235412277,-0.03910966295835428,-0.0008419569619588527,-0.11770315372418941,-0.06208145801473674,0.05842081135332705,-0.03786390112442986,-0.040153214441309946,-0.10759005756701877,-0.10323349527695103,-0.2236002214440628,-0.2924152660509617
FASLG,0.006400400524581867,,,,,,,,,,,,,,,,,,,,,,0.03813531124251138,,
CEACAM1,0.07056449670825381,,0.008812742474678732,0.0017102449803242654,,0.012933565379969661,0.0052025333198158635,,-0.14999551335469863,-0.019303833593622862,,,,,-0.02036587159093467,-0.011371864237626404,0.0366741575132395,0.0056197942165598135,0.015281671407295985,0.06753163994478849,0.01518924416331701,,0.02775042737792735,,
PDAP1,0.10753278432398249,-0.03381247562155939,0.02475418810828363,-0.0003229560332639191,0.06172912755697281,0.01693436022362403,-0.08522315876889948,-0.18301946542394226,-0.1940433555401459,0.039784257870998034,-0.024119882118457746,0.02068350028963674,-0.16707654637017952,0.05085271566170585,0.040107559060687574,0.015225496681774265,0.03176643772141588,-0.01949253564666987,-0.06194889212884009,-0.04001094618919925,-0.037619314419492934,-0.05359799610174956,0.003658129675121854,-0.084433128248931,0.14733856232108827
QDPR,-0.0377896625196922,0.20780840104843087,0.09478201786873786,0.04198014848071188,0.11864534631994765,0.013315803014839882,0.2153916574867126,0.09071890754632872,0.10355711686267302,0.0967186423973588,-0.028447743992624917,-0.42548811590550395,0.06490202117941361,0.0017387960636730867,-0.005295944780744408,-0.035366371092519666,-0.13859448730599486,0.05005138071038954,0.06853306102335617,0.005068742260800546,0.019808940015426227,-0.08215180659575654,0.13918221387320326,0.41405128858087653,-0.04726912476147572
POMC,0.007514827128572948,0.14627826394135307,0.03915644643683475,-0.005573154443933706,,0.022292545077138643,0.10195220798197287,0.027139886680760363,-0.008593448112058002,0.016529886615318793,-0.01316631348607853,-0.06118868009525495,0.1103979856421599,0.04300294132792958,-0.03386458061868832,-0.0663220371731877,-0.05925945518689767,-0.012578631843456641,-0.023825248086990585,0.08860795449492603,0.010353040086443634,,0.05721002964774569,0.02713206961687955,-0.01964428433882308
CCL18,,-0.028032169280461563,-0.06785447475361352,,,,,,,,,-0.21255313067514156,,,-0.04530788621019109,,-0.009446125609547504,-0.02786690249057103,0.006700924833000374,,-0.07031195970228603,,,,
CCL17,,,,,,-0.032603576540320534,,,,0.0031853501309197737,-0.06044359819184702,,-0.012419107819148558,,,,,0.08739966076972173,-0.06041551003753311,-0.0033813343743878898,,,0.0025369779375410523,,
VEGFD,,-0.012298130881145035,0.04750945141226443,-0.0014049827429251731,,-0.015800209098346403,-0.0016149581312944676,,-0.0881414756755094,0.00653558202452635,0.04272421312302208,0.0360986210910523,0.012876279877031407,,0.032819117636732925,-0.014316057782960448,,,0.02381960213488735,-0.024338017235358986,,,,,
TNFSF13,,,0.06840222779811043,,,0.0037057887954624986,,0.009684249994105934,,,,,,,,,,0.036699259777152174,0.013601133586052914,-0.011717672182044595,0.02861474312756698,,-0.048409983408564734,0.05080652992261287,
WNT5A,0.056046723448523766,-0.051949051107115556,-0.024610276892320832,-0.0016037781134118898,0.09325813706294338,-0.0046466552894220275,0.046975817707412576,-0.293142116878107,-0.31445815516357545,-0.01375569395545997,-0.04632608911661766,0.015917635964486206,-0.03208275117295049,0.03421233034082106,-0.07847966861993282,0.09519216536865817,-0.0065343761014456095,0.08829092768475143,0.06568182923762324,-0.028396269415617886,-0.05100593035295014,0.043709279738541607,0.07230839674363518,-0.20880388879785083,-0.06865551329392643
CXCL8,,-0.315533602657202,-0.07013218464789972,0.000523351242072556,-0.14507418072384767,-0.06770178656568283,-0.17907908454562824,-0.030044947351576638,-0.07788941767964914,-0.1228025069397018,-0.049125917784967325,-0.21369000722082146,-0.1593520823263572,,-0.11849357724312558,-0.0889232339088085,-0.10317413964991728,-0.026687129208163667,-0.21286055975562135,-0.06670785291640138,-0.03159266223832914,-0.038405795261040765,-0.06730169940204705,-0.3083166431267441,-0.031576689326102476
