,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.017370167280122566,,,,,,,,,,,,0.06891081925245081,,-0.04689359837822833,,
BMP1,-0.031343297242184695,-0.013566944667723983,0.0066598282309372385,-0.046421710502702086,0.021599436527992066,-0.01754742989824499,-0.018580412177182485,0.038360969205251394,0.14775960492109497,-0.01948317137987633,0.07176601026409651,0.012027119702312137,0.026766527902754484,0.023839879529420283,0.11320841942671014,0.16993906686937346,-0.10791297754080756,0.04258327809375329,0.01487254454611475,-0.0011489846049416298,0.051879186380344,-0.008415399776683015,0.0369921866310344,0.08457523162752363,0.03971550985735779
NDP,0.026198814998027745,-0.019287035628419442,0.018541496606063676,0.015986654192649212,0.03948050946267743,-0.038579853532413035,0.017403750016895973,0.01899274745237374,0.0026439195903382095,0.003728254963918324,0.004552880661597454,0.004017101520326576,0.06651818121719988,0.035306576411164255,0.04395163100711307,0.06455738207775513,0.05694539393932597,-0.04772840046294906,0.03504661983549667,0.020339443762986565,-0.007865446570562318,0.005712005206958868,0.03444034282140054,-0.05286744147798671,0.044188722155990734
TNFSF18,-0.002403951099196927,-0.026650797987024834,0.04311468401372478,0.007170907964557143,,,,0.03535794871750666,0.016451576653209662,-0.018888989032844743,,,,,0.014522282473972836,,-0.0078089676148572346,,,,0.0010308924996485277,,0.07401577278549823,0.027757686662203167,
IL36G,,,,,,,,,,,,,,0.04049825232095368,,,,,,,,,,,
RTN4,-0.03590484142394966,0.07944836514236592,-0.040010053878909324,0.02695019909900927,-0.054338209102381047,0.015696345665557686,-0.02597586148363319,-0.0019798713630953795,-0.10467965963762561,0.010312582362910558,0.0018627840952903478,0.0029489372608053036,-0.039308064125886555,-0.035551048693336584,-0.0483229386338979,-0.09112645233053376,-0.029219710419429706,-0.011383315323727699,-0.005044794001463939,-0.05842940916548534,-0.00875896636059557,0.018380923263617503,0.09881573936344124,-0.1107307925683652,0.032101588199145645
HEBP1,-0.024838669353617653,0.01652956254124135,0.03865912078378625,-0.007042621846787129,-0.04846386692975406,0.01674816305675049,0.024029291553787975,-0.029096479100546222,0.07798169816707512,-0.019053625035012074,-0.008787235241681539,0.009210684878163029,0.025893104508341487,0.013466513039163318,0.03383107803940505,0.037986544626872135,-0.07270161332477502,0.0001462740706759495,-0.0041664551106952216,0.08614752703169745,-0.00375247197276053,0.0011601883586923956,0.05500058154635394,0.0027077293883356244,0.010785731558257773
WNT7B,-0.020370422409467594,0.011978831891906365,0.02414480501561569,-0.030239375157170328,0.005244194847536125,-0.03787159588465512,0.05037800019074481,0.05143157218310986,-0.05714810252228823,0.00817626670455117,0.01532662343592413,,-0.01707156764602436,0.09224714721167365,0.06945093822953571,-0.05026776631336722,,0.09414212328840825,0.0323626969815115,0.09438326780473898,-0.0402168731115407,-0.016403862024254045,0.16373611909172037,0.06368617390088996,0.09933397042838711
PTMA,-0.036217562334018516,0.02388643061863556,-0.004931276119059512,0.004418178023508684,0.052860028600674236,0.03213809537915483,-0.04406022497175204,0.01079038434596332,-0.06449708455881968,0.03831581604887808,-0.043588695656607446,0.03319895656166433,0.09109994563246664,0.02525625993187916,0.04742387146036242,0.00976905533939165,0.0376211670216323,-0.07582407666236232,-0.11568172123302316,0.008558593725474463,0.006796717907849044,0.02387463166308109,-0.0395453689834048,0.04911446205804734,-0.04849005250924254
FASLG,0.07159944341763552,,,,,,,,,,,,,,,,,,,,,,-0.019269396811872293,,
