,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,-0.01869740877382051,,,,,,,,,,,-0.02032217874165331,,-0.015789531242797725,
BMP1,0.0639048273627768,0.046564057740722246,0.007590267294301101,0.008381369995843548,0.03890106050942955,-0.042608788210540115,-0.08139477986059197,0.08305017857860794,-0.004044537463990206,0.04665985066587635,0.06877323509438701,0.024768009623101852,0.03740226387781008,0.04270358862267157,0.03256204119751789,0.10356091329375276,0.07140735065085006,0.003100528972638633,0.051794896653230706,0.05339637661027453,-0.03749363509133821,-0.021176691613249733
NDP,0.0680543607090163,-0.03719709765748151,0.06124889140881338,0.02490141247443626,0.06262521468428155,-0.040277373586734035,0.026623035857740663,-0.01665367755495536,0.0038914162978011895,0.0009565517223091064,-0.00756152069634299,-0.000951764684154166,0.07170135986520121,-0.030177810607608428,0.03963009363988372,0.02005419935476488,0.0360936748935704,-0.015667735639873042,0.008651189086084598,-0.027600622523598774,0.04800845137176773,0.02190513482952796
TNFSF18,-0.020634609304409194,0.020717928203574508,0.049705052364935234,0.008562307809932126,,,,0.0300735536375997,0.054564822952239966,,,,0.025327154131756013,,-0.065809569807508,,,,-0.020957904228747156,,0.057514881260449936,-0.033105685999585695
IL36G,,,,,,,,,,,,-0.014284816439081773,,,,,,,,,,
RTN4,-0.08357119622877301,-0.03171915245379177,-0.02073806159801688,0.060403031226558025,-0.025717380651780055,0.0034035948176198223,0.05644588060207674,-0.08272794687146406,0.001879459533085957,0.054750387773468114,-0.027167371266785027,-0.04015351741820172,-0.05549639973009314,-0.09954418817028711,0.08547723206819881,-0.05068603762393908,-0.08987525619356146,-0.034587954616745915,-0.06243651628798379,-0.021595471591508746,-0.03176395581568768,0.05349363486365392
HEBP1,0.05049294129088698,-0.020603624055612828,-0.022234875592458493,0.030350237515451083,-0.04842166174799224,0.01327900847647387,-0.07453086173671603,0.0841876804513322,0.0030059428976944667,-0.007234649749822617,-0.021872452850419895,0.017509623618606886,0.11049715126473653,-0.08870077193483246,0.06824161045771975,-0.006052055482894304,0.00796399726687436,0.047912787993459535,-0.005917427748626349,0.008232622322290412,0.010371645678020132,0.0376264651980633
WNT7B,-0.018178444503248986,0.08773331263538013,0.019889664269023923,-0.019936824472943437,-0.01617408506327557,-0.018200438571508215,0.09948731648935288,-0.04617424072462889,-0.021090215858344516,-0.003989022076931134,-0.005606523245159675,-0.029711831701106913,0.03948350955922296,-0.025000976279829317,,0.02948487238916314,0.005828517631522224,0.0022399805872716167,0.03169768675709447,-0.03124350883384172,0.010643367447001282,0.035486518140206126
PTMA,-0.042304141210504465,-0.031740216404372516,0.02495035182874741,0.02837501438249067,0.03216698588202811,-0.021477857954192745,-0.0632022162531279,-0.010190125430038402,-0.025963162805771843,-0.014157027767605234,0.0564302394340478,0.04338756961445709,-0.036303813276887344,0.06641521810626289,-0.1498572438013745,-0.13413646674900934,-0.033456373546221864,0.027303698899536,-0.007952386217239711,0.04610979478394481,-0.03760049179496311,-0.01591846406309676
FASLG,-0.01817844964224868,,,,,,,,,,,,,,,,,,,,-0.026104121003627183,
CEACAM1,0.03042672541998955,,0.020758188802484322,0.13307857953200253,,0.08677254067643829,0.04372834701710479,0.041382307058770676,-0.013784180605582515,,,,,0.05359361654936121,-0.04627529640450099,0.13421529927934514,-0.030441306075807726,0.05678317304540675,-0.030114320341893236,-0.020736771209254143,-0.03632005037904404,
PDAP1,0.03763108662383633,-0.017778960564231235,-0.020240869700502102,0.011086963340968545,-0.05942082060124943,0.015762359559105592,-0.03866004030264118,0.10320541240486991,0.008595466368232304,-0.0018089895592671192,0.057821252699368726,0.07250056303503753,0.051579963296108755,0.04112274440389727,-0.029262836100557525,-0.02419266517671106,0.03141984379507407,0.010881396974575592,0.041504482190455785,0.058258099452675564,0.019832173618812246,-0.0028474167736590797
QDPR,-0.04264605299357276,0.05314235756101306,0.017596462297596226,0.009272946349617586,0.05286181337891593,-0.018410637924984277,0.05685401920257585,-0.11537955913642083,0.010589737492357799,-0.020162480963516107,0.05597145368985788,-0.016749517722838753,-0.006486403948342119,0.00436938195186777,-0.0032099337885841575,-0.093870618788852,0.0768377480025105,0.07084650055579808,-0.00519635764156526,0.02176889943126684,0.03312888412794282,0.08194544419519378
POMC,0.011238301912878761,0.026649797087347084,0.013197999398096875,0.06793664148485076,,-0.020065970299859456,-0.02161138294459603,0.01333159256303641,0.01085046406368877,0.005242792619590478,0.030419510560561542,-0.026634887477202954,0.07114013509311076,0.05016389584656367,-0.031698921595436844,0.010360514136253189,0.028208517390401318,0.034316736844009814,-0.014325598987429787,0.02395844714003169,0.024160619408283054,0.0660814479422001
CCL18,,-0.03422125203043851,-0.018085380351938518,,,,,,,,0.11565580121812936,,,-0.04142325608739638,,-0.026364093286562293,0.0523337510202506,0.001387932241786039,,0.03062182879254197,,
CCL17,,,,,,-0.023170995824696203,,,-0.019808621511529383,0.0018312662724742543,,-0.011006390384493773,,,,,0.019501963099397203,-0.04241362609032275,-0.026793618759826728,,-0.006351832843895155,
VEGFD,,0.03508684659217733,-0.017937896983210858,0.006996999708035718,,0.08566255392576358,0.010665962660325289,0.006262524743351591,0.0057115357778016055,-0.01714615309423929,-0.018186767595217916,0.0394634916442861,,0.02460736714084932,0.00035014982222472153,,,-0.02938121340795145,0.008123655156640751,,,
TNFSF13,,,0.008342413597063504,,,-0.01598283433767597,,,,,,,,,,,-0.0075053471954082875,-0.00834468020950983,0.042742508546873725,0.10206029918525457,-0.038552734421660316,-0.03601426418288704
WNT5A,0.03728796751449791,-0.01836057964617805,-0.007141445395451149,-0.03225274281736429,0.02733887020807153,0.05930571925489987,-0.02619216972666596,0.07891521486839624,-0.04023754210506651,0.01855844947758194,0.0023041633863663856,0.07383855139134453,0.04485119879063566,0.03216703996444931,0.032547229395547286,-0.0017893964598145566,-0.05141571848729353,0.039773123000829504,-0.012219676793020306,-0.02251856695192933,0.04404745459895426,-0.0505647217940067
CXCL8,,-0.07130770346505831,0.004031101941578288,-0.020519560265011907,0.024035148166680464,0.013687113352086968,0.025957015527890114,0.04595816798888412,-0.02686593563055073,-0.015967243300877832,-0.020040270982366395,0.024937067835703337,,-0.09892990290762045,-0.03576829479114396,-0.04641813707908097,-0.022888610013589182,0.025436789179048118,0.04334049166248364,0.002082420250017554,-0.044011116019191235,-0.0703781449635919
GRN,-0.03061684787619771,-0.010552994470568648,-0.02095226667224951,0.0009769773934630568,0.024046750465547363,-0.004386671947950107,0.011752683137872302,0.06036957228861749,-0.05283929556208149,0.04236181870446053,0.00940431218542709,-0.07846085287165913,0.02583392593450241,0.00808171556515249,-0.0236161883295936,0.004492420149367203,0.03116877184607853,-0.04391221265707172,0.08113128570976855,0.03217844865041675,-0.03996985415256546,0.05946115892144734
MIA,0.07543822582910366,0.027271808253208834,-0.0351500192652047,-0.019489339041949192,0.07694515590010206,-0.0250568055551228,-0.0023632271328336983,0.02715804597929771,-0.010597838435597145,0.010947511998573491,-0.02466452416500624,0.051731367537216556,0.055505580688092165,-0.08255373552203416,-0.00528805658263833,-0.031181218350381495,0.15610670048486147,0.04948045045261665,0.025596331677958505,0.05933742093161579,0.09475210934503747,0.018280561958783567
