,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03702587467681678,,,,,,,,,,,,0.03553206864267343,,,0.01073748659181399,,
BMP1,0.10443363982601456,0.12606923970320233,0.10899961003200175,0.022659859471307334,0.1811681913667631,0.07654667145289093,0.10066467092375618,0.13956728615210706,0.2865137676629997,0.07305456903220081,0.06413312262870217,-0.07744159651155072,0.13499445698136217,0.10476707655049894,0.121452920579547,0.20567762332686995,0.07066792842340223,0.05082419795311558,0.02510296825254057,-0.021840021694727936,0.1418877490188719,0.0069252324084381235,0.012410059162458117,0.11378250192732473,0.018727290172713698,0.1020915167850106
NDP,0.0495475427029823,0.2247547543811916,0.045690933056675355,-0.0126596988362846,0.1262779561802944,0.05444934723344514,-0.052659086758176134,0.021419473632775958,0.056824833038705815,0.040454235856728527,0.008104110044376564,0.0061889933343280855,0.13474679435027767,0.1263364771712355,0.13563837180985364,0.20177932297998394,-0.07312732812801402,0.030249740317212337,-0.004130723410916056,0.033987630815971254,0.01957749528560179,0.05680237390180715,0.04166433530643902,0.13835913223928253,-0.024927067010837797,0.049845625190223605
TNFSF18,0.027060413277634168,0.051093244790859575,0.044999121744810244,-0.020446316041301132,,,,0.00832866837769442,0.049409129863618985,0.008735993003412393,,,,,0.0856667882972356,,-0.07918483929921703,,,,0.01774597764213458,,0.119145272942765,0.05392173577787857,0.006878417150674871,
IL36G,,,,,,,,,,,,,,0.025740890185334167,,,,,,,,,,,,
RTN4,-0.11729715914234323,-0.08764286086170744,-0.03450718184563896,-0.043717367830732136,0.032266517849882055,0.017691766507060173,-0.047952651074221246,-0.2204918595233043,-0.3569552594749953,0.025653968739077933,-0.011234162062202173,0.03655133053866009,-0.0772440974627316,-0.034771078311308226,-0.13115933654288686,-0.007682297660354689,0.09345720605067766,-0.11939748177769559,-0.015047829611087624,0.02776138132364689,-0.09637812558103975,0.027586116173563824,0.054017249131996826,-0.15899949278783915,-0.021285338373839707,0.04315236029473622
HEBP1,-0.01479440329328609,0.03710169699566888,-0.02604463027286413,0.0965633757891518,0.021423268405791063,-0.00902091375463183,0.00468352828554132,0.14412350113566585,0.1383804626413676,0.0330484879373217,-0.045291926288683435,0.06921130610770196,-0.026219235804258837,0.04858833321837415,0.09290070547898113,-0.0627012439941799,-0.020019260617871366,0.024066070148224747,0.06678195783314274,0.07939726609698795,0.09556700495750019,0.018074276609653023,0.050886341411077216,0.17916296505547194,-0.025997528411971737,0.1383871789756453
WNT7B,0.04306867160087824,0.11941402154770998,-0.06361162945882606,-0.03142336382624276,0.009711526954132294,-0.06973487395692693,0.03964053577876075,0.07454120884795308,-0.17773626000899256,-0.07948512888021553,-0.00046980130787353667,,0.003974587044955799,-0.010237484151113679,-0.01271852952801534,-0.09515907815772498,,0.08437431370403764,-0.00025804911367466034,-0.018322847286711134,0.03042052073398182,-0.023454690681604568,0.017373740228896577,0.019932294156077338,0.03125331199960144,0.046921502560584104
PTMA,-0.059573050393544096,-0.1824965790347108,0.16410688386218433,0.04633664411898502,0.21366416067352134,0.0023980124315545435,-0.013507485980989133,0.3163346957150209,-0.09897692184138822,-0.08080807604523019,0.03517951600620269,-0.047828677582228675,0.22302954464210525,0.09118130859762817,-0.09924741438963934,-0.09350339472142921,0.0009584191062833118,-0.16619813088674795,-0.05196143326555973,0.03908164835430905,-0.06680700981752437,0.04206194401189776,0.02924965510802541,-0.0020461356414280024,-0.04633396551491379,0.0968683285414031
FASLG,-0.035094106862454136,,,,,,,,,,,,,,,,,,,,,,,0.04824640697942898,,
