,ZH916T1
IGFL3,-0.0029353839395888834
BMP1,0.05077220986982905
NDP,-0.00986380274172194
TNFSF18,0.007489665423731942
RTN4,0.02683738323582838
HEBP1,0.006389106944700422
WNT7B,0.08832008081309914
PTMA,0.06294986847153292
FASLG,-0.01894622035997327
CEACAM1,0.005298504792791097
PDAP1,-0.053644279689747464
QDPR,-0.03463615336561953
POMC,-0.011293838120126238
CCL17,-0.017172620724064926
TNFSF13,0.0020872019138482014
WNT5A,0.03856027283511272
CXCL8,-0.0013431624965410981
GRN,0.043105122297389845
MIA,0.014726260841902978
COL4A4,-0.018499387513497157
TAC1,-0.022575156127355663
RARRES2,-0.01388593854004555
FGF7,0.03211476931332058
HBEGF,0.07081679412159929
CSF3,-0.01808012043301305
PI3,0.02546533977855436
PCSK1N,-0.04426547436615586
NTS,-0.026774192934057788
SFRP1,-0.02615202852113191
MICA,0.03440559698411051
TG,0.0837246731115585
ADA,0.11429236203830821
LAMC3,-0.014193523958735816
CCL7,0.025383915669202887
NGF,0.0019424023021973524
TNFSF15,0.0032517094292254275
HMGB1,-0.0324816791971179
ITGB3BP,0.022705925088296726
AANAT,0.0006945875949738265
IL15,0.03501920820344982
BSG,0.0022907247184415945
ADAMTS3,-0.011182409541332953
CD34,0.06015772770441801
PLAT,0.06485198705525984
LTA,-0.026978739026744792
CKLF,-0.007192975587908075
CD24,-0.017768186718306732
HSP90AA1,-0.07079306190503012
BMP4,-0.014763247123049737
SCGB3A1,0.023858445198159436
IGFBP4,0.05676384141200127
RSPO4,0.04615257941696968
LEFTY2,0.07128495617160605
PF4,-0.026978732783664472
ANGPTL2,0.08578538024388235
LRIG2,0.023746004589221034
ICOSLG,0.07058840182390688
LYZ,0.01891051214888696
EREG,0.13665478192698194
SPTAN1,-0.11577473686024617
LIPC,-0.02132856118119466
COL8A1,0.03204445252570795
GSTM2,0.0457061834991446
SPX,-0.0697798315736924
MFGE8,0.06435875459792384
TGFA,0.03087979170142675
SLIT2,0.015742953597276614
PLTP,-0.05044246968075757
APOD,-0.12358020062348943
B2M,0.056121042059692317
OMG,-0.0751067154783535
CXCL3,-0.0012934414336125636
CXCL10,-0.026068558295385794
RSPO3,-0.019226702075965687
NCAN,-0.02336080916006709
PRG4,0.00429925445849038
ZG16B,0.1504441642544386
TGM2,0.019432740226199025
VEGFC,0.027233439530408375
WNT6,0.1480883486871032
NRG4,0.08955797784084799
PMCH,0.08611378718902
COL9A1,0.013778191256226207
GDF11,-0.020247111643811946
RAET1E,-0.021091557931791304
SORBS1,-0.0626334154417933
DLL1,0.0382820845159211
TLN1,0.06601245629062984
COL2A1,-0.027981349966396354
SHH,0.04822885253759952
PON2,-0.054452665417017154
ICAM5,0.00031798379349480034
HPX,0.03275836183910114
SFRP2,0.04289039185384721
CD70,-0.0006304672195719866
HP,0.0006362644152002684
CXCL2,0.0003671245034949957
NPPB,-0.019503350159879182
CCK,-0.025301110192197038
SEMA6A,-0.05627060356319568
IRAK4,0.0690826095169151
GSTP1,0.0029756543257108657
VCAM1,0.07142723083896159
NXPH3,0.014210300103780132
MTMR4,0.03678226985463487
LAMC2,0.040725853823415946
IL10,0.011650891449738812
SEMA4D,-0.004584327550489308
TRH,-0.02184506010247574
SEMA6D,0.0314665093601124
CEL,-0.039215491905798434
PDCD1LG2,-0.003315352773354258
SPINT1,0.029678612403168922
CTHRC1,0.05465323846535159
PODXL,0.052126508407009935
JAM3,-0.010433665567361606
TGFB2,-0.03355349438204665
COL18A1,0.04437334729644601
NODAL,-0.029896951328806223
INHBB,0.0036211922176837188
LCN1,-0.022090913777545292
ARF4,0.09445020390494151
CXCL14,0.015241766266096975
LIF,0.09922850716143325
IL17B,0.03174088937566173
MMP1,0.10903246330566917
MATN1,-0.011396660592657041
ADAM28,0.019277293171866935
TCN2,0.024977725720839644
THPO,-0.028761055377705097
CUBN,0.04019590673241607
TIMP3,0.04773863335262858
PIGF,0.07802334702624632
CRH,0.005020090959148983
BDNF,0.019670528666013477
CCL5,0.03611401397247406
GAD1,-0.044690230761751056
COL14A1,0.07543963192705856
HLA-A,0.016049659734747295
FGF18,0.05785602681393304
ADM,-0.00605344617331148
CCL15,0.02634590039628222
GNAI2,-0.0006817193707262304
HDC,-0.031081327510856425
COL11A1,0.017544181562162423
NUCB2,0.03267789904072504
CXCL1,-0.0195855527836143
VCAN,0.021828694551667995
MMP7,0.12432899690122635
PTPN6,0.0320066272735609
PTGS2,0.043168880429378345
CD58,-0.03465662194360123
TNFSF14,0.010055201531367877
CNTN4,0.006864419692146198
INSL3,0.05356217008755624
BTLA,0.0403919944641208
MFNG,0.05435754713561671
ICAM1,0.03204644275738781
PROS1,0.02640836677643498
CLCF1,0.09096139836678677
PSAP,-0.00599621567250307
EFEMP1,0.07959569390762304
C1QTNF1,0.03906520275838203
ALB,-0.02933382045988317
EFNA3,0.04002261686394131
DRAXIN,0.04004766200715085
NPTX2,0.08186605416162865
FGF11,0.05267917407022924
CD59,-0.013250549901122658
COL9A2,-0.03548859094139825
DLL3,-0.04878829713569483
FGF5,0.023380385304749174
LIN7C,0.04575649218667656
GDF7,0.007594143320526249
PSPN,0.020942891282859904
ANGPT1,0.03325218279779278
PNOC,0.0055363019566982835
L1CAM,-0.03258549815010115
APOA1,0.00222869409297911
PSEN1,-0.008221965006708113
CALM2,0.017134300697174643
CLEC2B,0.0496522480639417
NTNG1,0.04782405210042816
LRIG1,-0.029035642306463532
CPAMD8,0.049727202005891764
GHRL,-0.02564646145644876
NPY,-0.008124440790152078
MMP2,-0.007386105026821339
PPY,-0.020421683730976355
ALKAL2,0.10475760261732847
CSF1,0.025967133651539624
SEMA4C,0.039821819196257636
BMP8A,-0.023284048195023034
ICAM2,0.03957610220138719
SYTL3,0.024648870868175233
IL1A,-0.046100190313189585
PGF,0.06322657026751244
LGALS8,0.04392366248292306
DKK3,-0.016551687274533572
COL16A1,-0.024120926119145035
TPH1,0.0977388415542402
TNC,0.10255309905993884
TNFSF9,-0.025029398357498983
C4A,0.07548616439355227
CNTN2,0.08398742728053737
LUM,0.047288580580369007
BTC,0.026899728727213055
APOC1,-0.11844828764254314
PKM,0.05399095291073314
TNF,0.0019649353442751554
GNAS,-0.11864054038897505
BMP8B,0.08357729405973217
LIPH,0.004426571820476837
CCL28,0.029210675553812803
PTPN11,-0.029996310288518433
ADAM12,0.04497108609490535
EPO,-0.019226698394757442
EDN3,-0.03493477099867015
CCL22,0.05512845668989322
CCL2,0.09603656269187506
DSCAM,0.025224912407275434
ANG,0.006730777532759036
FBLN2,0.008433425825569248
VTN,0.07452780206570114
VEGFA,-0.02499870390147254
F10,-0.03394463476257655
SERPINA1,0.006147401427174481
VWF,0.03758515110701808
VASP,0.11878596509948595
ADAM15,0.0592030578961842
WNT2,0.19790298529051822
OLFM2,-0.016116123036736856
MFAP2,0.03783923570858141
HLA-C,0.09890175653462648
THBS1,0.03588476330084795
HSPA4,-0.009830999762301701
LMAN1,0.06867711218240721
LYPD3,0.10468297579919143
APOE,-0.12517043095322214
SOSTDC1,-0.005613816850193415
ANXA1,-0.03573973329330923
WNT2B,0.05900697771972297
AMH,0.012862326106028632
GDF10,0.027896093346439676
EFNB3,0.016642095677133976
LTB,0.03778900836123742
ANGPT2,0.06563049608109554
ADAM17,-0.041561395119213945
LRPAP1,-0.021546759000812224
NID1,0.049520713840285
MST1,0.05404020345324318
DCN,-0.03524638804744412
IGFL2,-0.04219911630204271
COL7A1,-0.02845947485591646
CALR,0.06713907865065988
PIGA,-0.01917253104594282
CD200,0.0505257839766685
GRP,0.12368761990454871
CDH1,0.014565609229424127
LPL,-0.025568822894822266
SEMA5A,-0.03893096652770677
SEMA7A,0.11231672097694063
SEMA4G,0.0393438751037866
SEMA3B,-0.019440580849077786
RPH3A,-0.028392128213459135
JAG2,0.021172869040212157
CGN,-0.054168493739155256
GDF15,0.025844720676690646
SEMA4F,0.06323276611578511
NXPH1,-0.05003052149626455
ARF1,0.04165964030859987
DSC3,0.08857912205658734
EBI3,0.10093898465324745
TIMP1,0.08010325178869672
SEMA3C,0.0970588805967724
GNRH2,-0.02083475440821877
GAS6,-0.038601063086425684
MEPE,-0.010639238255283593
SERPINE1,0.059660071328929545
RSPO2,0.010961093718909423
SHBG,0.08997284874487418
LGALS3BP,0.05974443391787888
LAMB1,0.06439737935960033
SPTBN2,0.05699714606761432
COL1A2,0.022593682869023156
DEFB1,-0.04117483998361603
WNT11,0.040213695961133694
LGALS1,0.11268950592112013
