,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.016052306904437045,,,,,,,,,,,,-0.026830558366626723,,,0.007902444080052664,,
BMP1,-0.020675652124703167,0.031173631867987113,0.02527066832507277,0.0306635623816147,0.07448234434432954,0.00487099549567595,0.0867739236577103,0.23406045027132275,-0.06587136689920761,7.893260066480104e-05,0.08795044549717708,0.09409269487414876,0.03974244701357852,-0.007907461964768984,0.15474536015179116,0.01655842210191587,0.056430235076273816,0.08552660503302127,-0.038093259766307286,0.010411480602662546,0.027631174603542974,0.015709124168207605,0.051087860442953166,0.02940598627597701,0.07603417587142228
NDP,0.04899635627017683,0.0478497361243184,-0.031163891209651167,0.008261219812976927,0.07252166322195765,-0.03449210829267156,0.0015679725466850405,0.06893438580658409,0.014334521566852576,0.022019729689172315,0.028273725504597613,0.09048775136017069,0.07256657116474269,0.024600609069713567,-0.021423658691449906,-0.032766939314353184,0.04071485792800614,0.03917784556998497,0.06322001201937098,0.008174919774326371,0.025864556109393227,0.08485180610888224,0.105935470450551,0.02291691359339507,-0.02497489457044993
TNFSF18,0.12241121397701363,-0.022076428853966774,-0.023355848115699705,0.035899374389351375,,,,0.037822571618336374,0.006312178556190139,,,,,0.03714931483310581,,-0.005765956759048381,,,,0.010328844091241136,,-0.03862780850175649,-0.0008938425602065487,0.07549681188296774,
IL36G,,,,,,,,,,,,,0.04881955151341515,,,,,,,,,,,,
RTN4,0.05077948122060714,0.013641660405227133,-0.05004295147896423,0.010116843325783475,0.10795858732353673,-0.04680335224312415,-0.013429053069751456,-0.24034924669223415,0.030094024598964115,-0.002955682323692207,-0.18004363020941544,-0.10619174363000035,-0.043574893132355436,0.003465760436290958,0.08931097695904384,0.0853472069030937,0.022740997272287636,0.08131173994071754,-0.016836108124070093,-0.0330183877044491,-0.017154102381138073,-0.10212159774554251,0.020241404825017063,-0.0888991167177261,0.10767868385196655
HEBP1,0.08449821923003832,0.028408620855869926,0.054247783015770025,0.007414152438023418,0.04208440652758147,-0.009659648965256309,-0.036488043869324235,0.15477597349534164,0.04561925280981404,-0.011962604893666275,0.12062780173013163,0.013003632807871804,-0.01692658363617528,0.05799138887008253,-0.016018356457535087,0.035838698187569656,0.0048705901880837996,0.05825200305509748,0.040425343908073626,-0.008168292936507891,0.03153392249683829,0.06452209352658259,0.08716844691061626,0.035306760730784,-0.011093374926661974
WNT7B,0.069324262449609,0.03916537469754265,0.07477130493941442,-0.004002697492053594,0.08738395392467328,-0.029626994076830154,0.03000061526592464,-0.05543936616825006,-0.023586265787028837,-0.0142679073097752,,-0.07785318885619197,-0.02150089097583227,-0.043848601568848615,0.06325517434041221,,-0.03192408899618135,0.01831231354462675,-0.02917340624460576,0.015870679360763924,0.06900243141755426,-0.03862776844762079,-0.006900132525306707,0.0479668441499911,-0.04128137652439014
PTMA,0.04020551628252951,-0.08547166968101608,0.007062088057740152,-0.028239920775547937,0.044678443326527824,0.02723482234147407,-0.02822690820578793,-0.1559483423215798,0.01574236354257957,-0.021025781137831427,0.15201948607028487,0.14752000285212194,0.003940341169600719,0.0033744348493039773,-0.10506675903218603,0.018035769632463804,0.0395298749340397,-0.01755650838257323,0.014992556233280548,0.005003819776271125,-0.0784280802136235,-0.0005405003995494067,-0.07641211025402088,-0.033922964138611275,0.02742357493624132
FASLG,-0.0321373301895568,,,,,,,,,,,,,,,,,,,,,,0.04878968489430844,,
