,UKF260,ZH916T1
CD58,0.041771985123078045,0.023305496711600836
TNFSF14,0.005931036103428777,0.10315821607941722
CNTN4,-0.029649594627543942,0.10267581285534937
INSL3,,-0.021091566436455163
BTLA,-0.013124761680213612,-0.020394490151828558
MFNG,0.009544012131200395,0.013835135213440737
ICAM1,-0.05462224603056614,0.03324968225483059
PROS1,-0.03572959605765532,0.03388815215394703
CLCF1,-0.048477859364555766,-0.0022338718641696153
PSAP,-0.07293052263683288,0.031477824196476004
EFEMP1,-0.04274072324854026,0.009203691874342895
C1QTNF1,0.026179542987814313,-0.06375421828330066
ALB,-0.031001824941657596,-0.023849511024707122
EFNA3,0.010226158307347242,-0.036375087677885776
DRAXIN,-0.008925791388533106,-0.008306622745165245
NPTX2,-0.016764160384552706,0.03975767470097875
FGF11,-0.005280086777695197,0.0684065100098544
CD59,-0.024246060817185937,0.057532191061353266
COL9A2,0.09001461727517195,0.05883865017566902
DLL3,0.03427111022252197,0.04622904847155442
FGF5,,-0.013291258862647683
LIN7C,-0.010608354289697197,0.004757325405232463
GDF7,,-0.030086110657880163
PSPN,0.00431777719799619,0.028470801417959792
ANGPT1,0.010516416371734777,0.010266495141834194
PNOC,-0.010760176014346128,0.016138603346148493
L1CAM,0.002982010964869728,-0.02649324858448752
APOA1,0.013529620083192152,-0.0349806214479394
PSEN1,-0.0021273913397709247,0.02286364384386012
CALM2,0.007214487996135836,-0.024558691356102037
CLEC2B,-0.08249449706252326,0.021553832091956042
NTNG1,-0.031988093715979944,-0.014210157335764662
LRIG1,0.12132215198838908,-0.004352810719178656
CPAMD8,-0.015984165652998514,-0.022099909535828015
GHRL,-0.02707036055904662,0.02536991959159778
NPY,-0.0036266217908894408,0.0048864802410510805
MMP2,0.13430882053841564,0.037243664522627465
PPY,,0.03782069769878751
ALKAL2,,-0.0021587351457164126
CSF1,0.02155234852642939,-0.005393610531638661
SEMA4C,-0.03647856205721136,0.04448074306375154
BMP8A,,-0.01893081621899398
ICAM2,-0.04443447909238808,0.06140827643272999
SYTL3,0.06254141311528659,0.05121008812879318
IL1A,-0.03760635447967692,0.019121218353014256
PGF,0.0416121377941969,0.03009868203182451
LGALS8,-0.039889282775320466,0.01199270823671297
DKK3,0.02902559187506826,0.033221347677947904
COL16A1,0.08514953344315444,0.07034612854124787
TPH1,0.03050106332281348,0.015857083969996317
TNC,-0.07463364091204722,-0.01962125555458596
TNFSF9,-0.029821134534592945,0.12570194804284468
C4A,,0.08966339094790078
CNTN2,0.06917765878135382,-0.011093649217099832
LUM,0.010616782596359283,0.05226801509171805
BTC,0.000870919397431205,0.0562774989850412
APOC1,-0.06883777638332947,0.011583074321208793
PKM,-0.03181484795632479,-0.014502561028788632
TNF,-0.010720938213574806,-0.013219486670279564
GNAS,0.006097045051009689,-0.03497854152360061
BMP8B,0.022459581264636257,0.01270147504588997
LIPH,,-0.02426924237286548
CCL28,,-0.014699819728517095
PTPN11,0.019300606379825887,0.023918093910166735
ADAM12,0.04688864956811076,0.017153018947342613
EPO,-0.016836735778391496,-0.015632036609809965
EDN3,0.07050276421109619,0.029783935760244275
CCL22,,0.02714188621765403
CCL2,-0.04895775584882201,0.009907595950319504
DSCAM,-0.0022211164198890428,0.008771781175490656
ANG,-0.03361110252850561,0.01269367344048602
FBLN2,-0.042019171830579516,0.03656943001988381
VTN,-0.016975011888267794,0.007617290132101056
VEGFA,-0.0702680315779325,-0.053990295364813874
F10,-0.015837973348917164,0.01809917139188076
SERPINA1,-0.022672454931492912,0.051940297282947544
VWF,0.012764203723283673,0.05687898986998629
VASP,-0.01093297384820107,-0.016735870921220967
ADAM15,0.036978576553771514,0.05072607301046973
WNT2,-0.013640308712485758,0.029656639355349405
CALCB,-0.020504063702062376,
OLFM2,0.04655938704634333,-0.0002497319430500005
MFAP2,0.001516801666447045,0.04360679766905824
HLA-C,-0.03243930298768678,0.04367131049018633
THBS1,-0.0355410825997351,0.00467960684853307
HSPA4,-0.009745247304122729,0.01965411667811499
LMAN1,-0.05169371264729842,0.009376465209287772
LYPD3,-0.016975013348825146,0.048798552725499954
APOE,0.030838235919962372,0.03146677127795875
SOSTDC1,-0.021192058164976397,-0.026068680186729684
ANXA1,-0.022769278013797873,0.02433570071051904
WNT2B,-0.02438002364296775,0.014953182642764509
AMH,-0.0036275131256495985,0.004277670484444979
GDF10,-0.023358372596391633,0.07189683014378714
EFNB3,-0.029887531624403805,0.04682685650594349
LTB,-0.024178567757922553,0.07294300659476607
ANGPT2,-0.007061292753795499,-0.001487379770100722
ADAM17,0.024028068497806563,0.01427908583938023
LRPAP1,0.049707145289754825,0.023201825393100808
NID1,0.050282568859890436,0.022677705759451425
MST1,0.0426794676659647,0.018901623813631974
DCN,0.0035877145918006936,0.03785026327517718
IGFL2,,-0.029777190443326117
COL7A1,-0.019450977463918218,0.04450034279343926
CALR,-0.054868886798130734,0.008808803159784818
PIGA,-0.041474169892558733,-0.037707828536915455
CD200,0.06865333566909865,0.010964982400912735
GRP,,-0.018548419898668025
CDH1,,-0.03145256033437514
LPL,0.07384654411880948,-0.023953661822891638
SEMA5A,0.01585903872314886,0.012055647832434685
SEMA7A,0.04579615545596779,0.012761023395305153
SEMA4G,-0.0008452474026542869,-0.0291425238283051
SEMA3B,0.03583588871476084,0.021465590297071693
RPH3A,-0.026610894577492234,0.012983131543899622
JAG2,0.09196569732028623,0.056411984199119275
CGN,0.029723837091732836,0.01320378418943438
GDF15,-0.018581633684501164,0.0062831799356007495
SEMA4F,0.004791501167869353,0.02826111559695453
NXPH1,0.01854931913621635,0.029614552768790974
ARF1,-0.0006522742949471083,0.011543545041680422
DSC3,,0.17451264207326941
EBI3,-0.029618870496181993,-0.008475578649050177
TIMP1,-0.02866253223308717,0.03478501959607751
SEMA3C,-0.009016543740628201,0.0998498432241065
GNRH2,,0.08222072546829969
GAS6,0.02121360037310047,0.05130451610504684
MEPE,-0.031906746537441744,0.01819297428561797
SERPINE1,-0.03273228279431581,-0.0822869200340542
RSPO2,-0.027890562687851457,0.034675174421045556
SHBG,-0.01116638264881902,0.0443579766088049
LGALS3BP,0.03692874929560474,-0.009008014918368907
LAMB1,-0.0436545432104313,0.045535394310727804
SPTBN2,0.03834617142721609,0.00994789854509828
COL1A2,0.04107856107611218,0.02203135776109019
DEFB1,-0.01380811921130561,-0.03347670997962169
WNT11,,0.07948181755057217
LGALS1,-0.04784188864351541,-0.0013892472168623518
BCAN,0.12771785469768646,0.027248084011813896
ANOS1,0.059796062054933145,0.01944942378127858
EDA,-0.029649610399214894,-0.03502472280050027
FGF22,-0.0016970019513684953,-0.029959406218876165
SHANK1,,-0.027868777910556176
RAET1G,,-0.01949146767775418
TGFB1,-0.02594502886407137,0.03925356867585502
MSTN,0.056342006086164416,0.054965871559737194
WNT4,-0.022080378112797106,0.03862253702226819
TNFSF4,0.03605596850122952,0.019108740747224833
NTN1,0.035017006179330484,-0.030621469402696905
CXCL12,0.05587124995898234,0.022134580750652486
GNRH1,0.09065210172732728,-0.029661405861302
RIMS1,0.12427380579750086,0.09210550168164129
FGF14,0.05721325278756431,0.0023203786028291175
IGF1,0.008361505253262546,0.05895740584940317
TNFSF10,-0.022439092322578808,0.005811289763181989
GDF5,-0.018305382729309556,0.030590398822924744
CHAD,-0.019553973647367936,
RGMA,0.07909442876020552,0.031756033353446844
WNT16,-0.012031224929101005,-0.013082029836398579
CX3CL1,0.055467305930061064,-0.005331123001816712
FGF1,0.010033841282639186,0.04360094522725716
ALOX5AP,-0.04573210712287645,-0.049500295416695365
IL1RN,-0.06454658522948901,-0.029296902312954676
NPW,-0.021861212011574874,0.02754601198903321
CXCL9,0.05671130200110474,0.006306025229023795
ANGPTL4,-0.05350098801512213,-0.014923968540323518
OBP2A,,-0.017558868532617275
COL4A3,0.11792165787859898,0.031221583728636045
NRG3,0.003594851142930887,0.07338418254961393
IL23A,-0.033270102506138655,-0.008529489530680532
COLQ,0.0404049643854085,0.09761282890649096
TNFSF12,-0.10778202708189594,-0.015585598860128846
DKK2,0.1827937146185599,0.10133703342437246
FYN,0.06459712045203797,0.013746193399952776
ACE,0.03437867530049301,0.0299840019397809
IL18,0.08257982740903348,0.08776833775874814
PPBP,-0.01258929744245276,
CCL27,0.0329248711209561,0.07999826756345707
SERPING1,-0.008038474809557366,0.013718577894963495
AZGP1,0.08046753753222391,0.057974299943228835
INHA,0.028290637214307086,0.0026293557605382573
SEMA3G,0.23614651544435644,0.04569347261202414
COL6A1,-0.016860643752777033,0.01808647788315162
FGF17,0.04521544672248424,-0.01672821629082495
TNFSF8,-0.012589294179230302,-0.03895896762904531
FGF20,-0.02575365337539432,-0.028798787352038877
ICAM3,0.014000304876751754,0.06667777083537861
LAMA4,-0.021329850031602978,0.044852242940027286
DLL4,0.03502719711678672,0.03474337703818044
SEMA3A,-0.03663241565421248,0.020860799662357366
RLN2,0.07798252728050815,-0.01930623837270614
C5,0.07913466210106782,0.02294601802113821
COMP,,0.011078589050612176
EDN2,-0.016557026478081313,
C1QA,0.0012202493948969355,0.04558436657382999
UTS2B,0.03946924479126847,-0.020570758857983318
COL9A3,0.03515491914695367,0.058081546355835505
DLK1,-0.011246160572454785,
HGF,0.02447547633337046,-0.0007816054940309513
P4HB,-0.015897467679199126,0.005310359827641308
ADCYAP1,0.045736324740033425,-0.02957667136120211
GREM1,0.0012781041367318933,-0.04414589228793174
EGF,-0.025657534283661042,-0.03480632639750188
VEGFB,0.04168106687134416,-0.01491436023466901
FARP2,0.06939375209534515,0.03363381488912349
LAMA2,0.024055546828846943,0.04198700150060183
NRG1,-0.025464409750208042,0.034671456453126075
SPINK1,-0.022513213498770026,0.0032333889428315427
EFEMP2,-0.016273804902517227,0.050021334285084366
SELPLG,-0.003486131042160673,0.028750959440346478
HLA-E,-0.036456852827940624,0.03776463700063029
PTN,0.06290645504111556,-0.01388167513042811
CD274,-0.02349432337790742,-0.0011810301720635843
CD14,0.016423407606148972,0.01320646271923648
SFTPD,0.08974939970279279,-0.006344411119561094
SLIT1,0.0764437458973908,-0.0440660259664295
CNTF,-0.012589295328252004,
BST1,0.023212914206156364,0.05011939258790083
AGTRAP,0.018874036572483502,0.009020070586205945
LAMC1,0.04837327168813935,0.008299256403381862
COL6A3,0.01299828710214909,0.03245281978942994
FN1,-0.01774033764649816,-0.00022855720130194067
MIF,-0.06452467257893055,0.010457505426029268
JAG1,0.048269308938110204,-0.015656773328343015
NID2,0.026339293701835107,0.05386016695679216
EFNB1,0.034088703109883475,0.043060282430695325
COL4A2,0.02299842544260745,0.012706411430703305
SPP1,-0.09817915442457752,-0.06709176645943742
PODXL2,0.008952710076419238,0.0371505861734102
FGF9,-0.03722178761066108,0.048482774822799536
ITIH2,-0.019187002876868968,0.01702124681482023
ADAM10,0.005942783830889849,0.009569984979078992
CFH,0.01942428258175789,0.03909139621977465
COL4A5,0.05529543230440684,0.0621214423572703
LTBP3,0.03776762318102032,0.011358440023694497
GNB3,0.020471821239078043,-0.0024026882654081447
COL6A2,0.1429657094773784,0.024545607134038645
GDF9,-0.03151829278581775,-0.0162933520681434
NCAM1,0.060284829497641114,-0.01975441289201708
APOC2,-0.03402480779592162,0.009262445460144233
BST2,-0.01498457769262032,0.06492694341275003
COL5A1,0.036811352170868214,0.02307688445570204
CALM3,0.037247453796813254,0.05674463347407723
THBS2,0.008849586162140755,0.0197474561948986
SERPINE2,-0.00812511442280484,0.008026448220739342
EFNB2,-0.0018452117232090762,0.014854470884824245
PROK1,-0.01380812009569688,
MMP9,-0.050352413309371694,-0.011544532423138644
NPPA,0.01524702455255284,0.11986077938291334
APOB,0.002759531618862601,-0.015856973220955153
C4B,,0.005844108513673614
NTNG2,0.06278350778683887,-0.0002855506811135964
LAMA1,-0.025753663969886,0.05911430105519555
UCN,-0.04186705044680908,-0.007915978703445323
ARTN,-0.014933125669357764,0.011710229699012633
PDGFD,0.10142860827750841,-0.008484060014066113
EDN1,-0.023021075008581193,0.054917641920897334
ARPC5,0.0389945163002928,-0.018614169489230222
GSTO1,-0.009027665829479102,0.03645011947673576
PROK2,,-0.014457870099534535
SYK,0.05322451236421921,0.06563258684746333
CD40LG,,-0.017148244052776148
ST6GAL1,0.018458852090251776,0.049392542642606736
WNT3,-0.0008463880650336474,0.030930775083543884
HSP90B1,-0.07275346413709528,-0.00024020896763180753
ZP3,0.10531847577228316,0.011085986299612173
NRG2,-0.0029094619460369696,0.10090378789154919
MELTF,-0.03852674183620129,0.035414038445580553
NLGN1,0.07636688821545805,0.01089694432407793
SLIT3,0.04184990081331503,0.020788076129806796
CCL8,0.006727272418721399,-0.016447325287878633
S100A4,-0.010348824464874156,0.02991833799221032
TNFSF13B,-0.021000055762419992,-0.02508947028833097
HSPG2,0.03828046001859359,0.029187646657993727
FAM3C,0.08330071748312681,-0.0002788301486757578
FLT3LG,0.001521285535027455,-0.01282790240541769
A2M,-0.004248185750747959,0.004070973671540115
VCL,0.03409619934612735,0.04948928350547295
FGF2,0.0024284877557242818,0.008149221694621258
AGRP,-0.01258929744245276,
CNTN3,0.010474559723874873,
RNASE2,-0.02873408105078238,0.01739918935538202
ADM2,,-0.016298067208953812
GAL,-0.025362317941023206,-0.016078945523764675
CXCL6,-0.012589290226598049,0.01257524763412937
PDGFC,0.026591100874919414,-0.020019638955420777
COL8A2,0.006714400842306324,0.06909812708393112
SPON2,-0.021109167197272793,0.029657222038312944
SEMA3D,-0.0069152076660957094,
BMP6,-0.01524027927232721,-0.033592818469442745
TIMP2,0.069237941997323,0.02535840091936437
EFNA1,0.022637497086224402,0.02286488845647724
S100A12,,-0.0177608585682245
TFPI,0.036706671001846033,0.08325727250709755
GPC3,0.016474831113888082,0.01718216231017969
NMU,-0.007435678899304453,-0.004207916841912968
SCGB3A2,,-0.009493690538469513
LAMB3,0.036318929812704064,-0.0038350460703763236
LGALS9,-0.021786166431124347,0.06013428580813125
VIM,-0.06210488980728765,0.01651773118813341
PLAU,0.010420318628587976,-0.011469927487849375
TGFB3,0.0012681930798421827,0.018487788734271714
APLN,-0.0484790242039826,0.020481629571812814
SHANK2,0.02305670665371855,-0.025347629245464635
LTF,-0.037712110965985354,-0.05335486515577018
PYY,,-0.02691212178021463
PENK,-0.03215032711860746,-0.01930624053169538
CTF1,0.049653391939651424,0.025671963400217837
COL3A1,0.042666293080245894,0.023713330153800914
S100A10,-0.0547166951629591,-0.011934157848979964
FGF13,-0.023805502347815113,0.00597964543193507
SEMA4A,0.04711508563521698,0.01664491892434772
EFNA4,0.02621973724650404,0.018274639354262656
HSPA8,0.007570986800678768,-0.024857940655841442
NPB,,0.018092492247966316
ULBP1,-0.011839637984583113,-0.034397123125544785
SEMA3E,0.0757703178432685,-0.021251858819365237
ADAM9,-0.0019181887310024779,-0.025863156987510887
ASIP,-0.018687779472799624,0.03203335761462428
IBSP,0.028916556054024503,-0.021161737303746268
FAT4,-0.0259450319006262,-0.0009301921075199766
MDK,0.00010735173320818467,0.038708181230700106
BMP5,,0.00668460858100752
CAMP,-0.01830538061813517,-0.021091557415772916
HSPA1A,-0.005294611889949192,-0.019814229681388774
SEMA3F,0.02786077914370006,0.026317944770840433
ARF6,-0.035559783283554254,0.03110681775335833
IL6,-0.04496169833735244,-0.0023190751861281588
CALM1,0.036411230649298805,-0.02069031628645698
VIP,-0.030499970317599004,0.03325562808205638
NMB,-0.018436757354729667,-0.0230794264378664
CCL26,-0.020152404154299322,0.04677338640424437
FBLN1,0.045528927605021606,0.029822119662559106
SAA1,-0.062056521740320995,-0.022568437697149273
MICB,0.09023977301865642,0.018100515619134585
MMP13,,-0.01930623237551759
F13A1,-0.050736722341335076,0.011408935097643569
CXCL11,-0.016975010149509535,-0.03145256163397847
COL5A2,-0.030423057780996757,0.015907190045655988
EFNA5,-0.041472020692309396,0.10088509123739378
AREG,-0.04403689632612201,0.02547011926743959
EDIL3,-0.00046280995304021235,0.047813333679000404
CD86,-0.027259674632180438,0.004124089943225598
AHSG,0.016712231815913862,
HRAS,0.038163827029762676,-0.046290950951678796
C1QTNF5,,-0.018425196192077865
RLN1,,0.03960694832896548
COL4A1,0.06331991029346545,0.019783064902409903
CCL3,0.0013968877814303693,0.013779502870304215
BGN,0.06840474892669843,0.03613271787998651
RETN,-0.0222976945431315,0.007218188218348652
S100A9,-0.04303137808165257,0.02877853671835259
HCRT,-0.01518029639020249,0.02667158014783443
FADD,0.026340001519892207,-0.007074309728186173
ACTR2,-0.01698993575615428,0.03295932277066902
BMP2,0.04432927695155381,0.016169913745195656
PDYN,-0.05107366255623937,
CD55,0.009681738107878665,-0.016471644392763347
OSTN,0.08737087849694682,
CD6,-0.017784053326698798,0.048519305314471975
IL16,0.031060359615286647,0.051137634821556234
LAMA5,0.06486615577466129,-0.03830035102752107
RGMB,-0.012940203053825627,-0.015698775936972036
INSL5,-0.01258929744245276,0.004958035102184432
IL12A,-0.020270222266413455,-0.0016455788660815506
S100A8,-0.04025133460383256,0.03832928835479765
TAC3,-0.03382013588054525,-0.031574432011891806
MFAP5,,0.0480245975364132
CXCL16,-0.013170104199644246,-0.016447344860115332
AGRN,0.05078371897829077,0.04066866632437103
COL4A6,0.004367921347395737,0.04480291593855573
FST,0.08359875729337861,0.007545617600097391
MEGF10,0.043561509262598,-0.009211642408318007
C1QB,0.005166866118689371,0.007044988695926332
HLA-B,0.0043879502007707774,0.036011478764112696
PDGFA,0.04695987788001336,-0.055533138898761554
LAMA3,-0.0202090697609877,0.0014372523035220968
DKK1,-0.028724942876184434,0.053223320175912824
INHBA,0.020675316185015634,0.03511420953320657
LEP,,0.08997481768207748
IL7,0.005988914065767409,0.01948719670870609
FABP5,-0.021900642735074607,-0.006086827680996216
CCL4,0.06175596358062193,0.038508653360172646
FBN1,-0.009861733236291532,-0.004009949282830553
TCTN1,0.005759627106059256,-0.007024140577714958
BMP7,0.07470874514204745,-0.008001124293017511
NLGN2,0.047591738916868395,0.015124215412452359
CCL25,,0.02924848665229209
NPNT,-0.05401244129787281,-0.03580955278808807
KITLG,0.022498984219430168,0.016128711744185488
MADCAM1,0.05846203555753316,0.0035901608473590772
F12,-0.03867002514232603,-0.02633446325265696
S100B,0.08279021405396504,0.007032391884368307
IL27,-0.013808118579597668,0.07538493071106543
CD99,-0.0509521640695095,-0.02937158094849006
PDGFB,0.052593544481756335,0.018931675890714844
CLEC2D,-0.01269474392215754,0.03604802992848138
F8,0.05423970307481047,0.038368212536397245
C3,-0.04408292432898007,0.01814184541906854
DLK2,-0.022833244207497234,-0.017148233612998703
TSLP,-0.03397615470197951,-0.020227015012955527
OSM,0.02027415560716918,0.031116849508542908
PRND,,0.0003195712176637516
SLPI,-0.0583158982965727,0.022631088771307897
AFDN,0.005545993722102903,-0.03926645935365625
ULBP2,0.037158328468391996,-0.029374662490656334
ICAM4,-0.012031229440152513,-0.01835446203317231
ANGPTL1,0.04526865479512088,-0.02718832877273328
LTBP1,0.110294784661763,0.03479278625225
NTN4,0.04008803042850101,0.03167721062623699
APP,-0.012513351768168776,0.008871755916270657
RIMS2,-0.04167766796545017,-0.018930820371242836
WNT7A,0.0358434179910593,0.029604334913115173
GAST,,-0.021091552601057682
GPI,0.01398630004482671,-0.040937029754868216
IL1B,0.023329884784264544,0.017577930681003995
HAS2,-0.016936397896272392,0.022802716874991833
IL11,-0.012405930042332229,0.035721520422540974
SEMA4B,-0.015020185698009494,-0.027792905427625504
FGF12,0.08194916924907207,0.017548831470773837
CP,-0.06758258578099512,0.005597335692026837
NLGN3,0.08348275892765411,0.011974850148969974
GZMB,-0.013202069429403092,0.001615824236242372
PROC,-0.013470528236891138,-0.0009377386595444452
TNFSF11,,-0.0366393013161608
AGT,0.06326092326449385,-0.009048607095352216
PTHLH,-0.02895902305057983,0.035038675773290326
COL1A1,-0.0017461228178217317,0.012899732764038463
LAMB2,0.0831629432433224,0.005320666704479339
DSC2,0.029674875179887823,0.017911706301998707
WNT5B,-0.025753650078255412,0.00891469763873646
LEFTY1,-0.027980543172959064,-0.031695940552548034
FGL1,-0.013640305304366248,
CXCL5,-0.02939089429965667,-0.0397021805607897
S100A1,-0.006250613941725388,-0.03999918746673144
C4BPA,,-0.01540399464172311
NPTX1,-0.03190674260523766,
TGS1,0.08381932874566712,0.023137251341605772
SST,-0.03358517122795164,
IL34,0.008427013683064036,0.06842019152421353
DHH,,0.08866783705636508
XCL2,-0.018561094937918673,0.08540704935340589
TF,-0.06293065934581141,0.018085955693564366
IL33,-0.0627022885628713,-0.017952104567705827
RBP4,-0.028338182320647016,0.04313584250495793
CCL19,,0.02534852518144701
