,ZH916T1
IGFL3,-0.0164234716292308
BMP1,-0.010321596033660877
NDP,0.0023646465862850433
TNFSF18,-0.02770346042318078
RTN4,-0.01683652800469126
HEBP1,8.607633409154553e-06
WNT7B,-0.01120783299856155
PTMA,-0.042036040460024744
FASLG,0.042990542754682726
CEACAM1,-0.019818533197841326
PDAP1,-0.017434273870475428
QDPR,-0.005254056786005569
POMC,0.0022631972317197708
CCL17,-0.012910650782027326
TNFSF13,0.03830905420146984
WNT5A,0.08028756175728624
CXCL8,0.03475879758467393
GRN,0.053243410547599644
MIA,-0.05151318330316061
COL4A4,0.045305589259152776
TAC1,-0.016972363263202728
RARRES2,0.008234983944137136
FGF7,0.05097331008797752
HBEGF,0.020979217557136873
CSF3,-0.013592923570513352
PI3,0.02669610006746578
PCSK1N,0.016451856506567022
NTS,-0.020129266260323003
SFRP1,-0.01966151310875921
MICA,0.042648749162763296
TG,-0.011227377539875035
ADA,-0.010432619167697273
LAMC3,-0.0011968188661558524
CCL7,-0.014244066276061817
NGF,0.029170972158871683
TNFSF15,0.031731831144304896
HMGB1,-0.06335428137990327
ITGB3BP,0.05101108372125144
AANAT,-0.015070816128663485
IL15,0.01152902354489096
BSG,0.014012946740166527
ADAMTS3,0.0067946973687097525
CD34,-0.02078048975905326
PLAT,-0.021486597255448103
LTA,-0.02028304728268084
CKLF,-0.0034510887048866657
CD24,0.05527046864220878
HSP90AA1,-0.060659368987854144
BMP4,0.05286612558466012
SCGB3A1,0.024367065802321917
IGFBP4,0.011311993123941762
RSPO4,0.1019790672447045
LEFTY2,0.014643421154746627
PF4,-0.02028304258903325
ANGPTL2,-0.012451583230318053
LRIG2,0.015186452859316548
ICOSLG,0.024788387878476217
LYZ,0.001947666151207782
EREG,0.037025394770931926
SPTAN1,0.007048872979589844
LIPC,0.04238924498874101
COL8A1,0.06494366598043855
GSTM2,-0.0026332660789624967
SPX,0.004569620617894477
MFGE8,-0.006786786792716815
TGFA,0.050366813282909664
SLIT2,0.06391096869059963
PLTP,0.012181183717785492
APOD,0.017151455794426177
B2M,0.03518085955275534
OMG,0.06897337690413087
CXCL3,0.0010086007378446453
CXCL10,0.039141063520947726
RSPO3,0.014109938501820553
NCAN,-0.08087847838063157
PRG4,0.12548688535946576
ZG16B,-0.01802375700861223
TGM2,0.03610859546657064
VEGFC,0.025070946829047345
WNT6,0.05677399033476765
NRG4,-0.014454943599004122
PMCH,-0.03117034969028211
COL9A1,0.020921408623653416
GDF11,0.039224641688241926
RAET1E,-0.01585697042296283
SORBS1,-0.017084766764145047
DLL1,0.01630741823702944
TLN1,0.029242917120659753
COL2A1,-0.021036826214858736
SHH,0.042309934786345364
PON2,0.002041794523129531
ICAM5,-0.017434320463629267
HPX,0.03165003105346905
SFRP2,0.025343411438726614
CD70,0.11329873227515651
HP,0.07860580205779795
CXCL2,0.026265864493233915
NPPB,0.013531440638994361
CCK,0.11170019882077435
SEMA6A,0.005666602257864363
IRAK4,0.05328900267614633
GSTP1,-0.009122120463668407
VCAM1,0.08803675135796708
NXPH3,-0.006451285120127604
MTMR4,0.04539524997140394
LAMC2,0.07982968979273042
IL10,0.1086988847539718
SEMA4D,-0.001918211642264214
TRH,-0.016423465400376126
SEMA6D,0.04691959445516826
