,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF13,,,-0.022626872400647882,,,-0.013792283512102033,,-0.02151103961907289,,,,,,,,,,-0.009790339987503264,-0.0010170193085841368,0.06534588957822413,0.015757890159329095,0.020196109693899508,-0.04857293067511527
WNT5A,-0.05032508155895182,0.006063734895910164,0.07398385971456983,0.007062821616631284,-0.05120211425639899,-0.05363205311432327,-0.1278939617748275,0.1227517660943242,-0.03958155897476194,-0.01212364136591221,0.014668446351544434,0.04567733597679831,-0.021336643690516046,0.09331666677832998,-0.052288273990829116,-0.025478473928076516,0.11539274435382496,-0.024849405051590976,0.05283476788509733,0.020999914967299554,0.01764977311566601,0.038375229731137175,0.046244683517959094
CXCL8,,0.03370506099053743,0.11578943420884878,-0.0199528912216972,0.1768158933645291,0.20416311304864695,0.17644057884028155,-0.030598058670265556,-0.010149967171652322,-0.01654953779299114,0.00554081918602419,0.042728231478854746,0.025136674496264735,,0.25031299581278765,-0.03963093422166881,0.03544165162369499,0.2836005148214961,0.12076015212694954,0.02077736933909397,0.04283435238518302,0.05594557655676695,0.08372345266174351
GRN,0.06292623257028801,-0.032018997415314554,-0.007791702679576764,-0.03681234624828432,-0.12692473736743343,-0.0560114310092173,0.05017518600110995,0.08529032616005962,0.054738491341891876,0.037555375594844474,0.0756198408062085,0.04626838154246159,0.0035246781991008294,-0.0361899930660408,-0.1990008635678161,-0.11345229588918393,-0.021176344719125467,-0.019254935618792112,-0.07551917218109575,0.012628784541399991,-0.055214412135011874,-0.037375542852290694,-0.07949517899078393
MIA,-0.0062108538604921815,0.0027263980991111725,0.04374695219070171,0.03292314849259643,0.03293073456766433,0.0535295486872123,0.07417496020699295,0.06667250554676973,0.0014994572307983512,-0.020211270537007508,,-0.021231150252837266,0.08572574065612604,0.09117511852246193,0.09128245168477153,-0.19958313201577343,-0.0011230897138046277,-0.004366777850027376,0.019935665886478212,0.059622828649682005,-0.01248955741218709,0.012255632688222268,0.03519760364228126
COL4A4,0.04687829669849755,-0.015468196953026626,-0.009229940698774395,0.009039914072941942,-0.0491150017132266,-0.009784834881313603,-0.10415363284764867,-0.02046680383087199,0.004948017016765713,-0.016885450780770278,,,-0.002777588307438511,,,0.03324642531449146,-0.04148919512672455,-0.015319198103830346,-0.003222060412854299,-0.008670412685641228,0.013494558366057861,0.015745164532977775,0.10372091033664457
TAC1,-0.02560574473732309,0.0017532046556033643,0.01934854585936864,-0.008361747264883652,-0.08517787724076585,-0.04241562528932642,-0.0680536263600124,-0.08713097327327136,0.006459102993366932,0.03514232086104752,0.016425960094770528,,-0.06669080871338892,,,,,,,,0.018981329759724434,0.057593343761030515,-0.02104845725340826
RARRES2,-0.013288961431165853,-0.026517667429008285,-0.06494685979660737,0.005357147771044533,0.029894295130029346,-0.0030230064262545464,0.13932499564660789,0.1278569641276924,-0.06569940172753472,0.04343793029601032,-0.0030536715526591715,-0.10320371655937291,0.10592771075107164,0.004644936336390434,-0.0229966459510931,0.16161429394974955,0.025033784879272884,0.22914393787760692,0.12419013734068561,-0.07690516456947667,-0.033600888427211394,0.01868584065137827,0.1609592705994594
FGF7,-0.026127868046038956,0.05105513743304138,,0.028793699237818177,0.0016181110516844499,0.05911853921184623,-0.021353609371851746,0.016491519074265028,-0.024484846602461585,0.05829430007164198,0.04485119197486652,-0.036481982796250284,0.04178157546766112,0.01670467965093579,0.012938990336741887,0.12569731469975648,0.008624005837203767,-0.01774492143057176,0.027438898024026263,-0.00516240072247005,0.07857655299863472,0.04096755099860327,-0.040854341058898305
EFNA2,,,,,,,,,,,,,,,,,,,0.013415809577997699,,,,
HBEGF,-0.03841220548513223,0.015714128183697364,0.0580716500814088,0.00553767350888701,0.1698445438525159,0.07581485841095006,0.13807124108145305,0.09270496848612608,0.06500732280212276,-0.018964412294279052,0.016572213532748386,0.021765370304052536,0.02071681979275288,0.040069364049274525,0.128457303335842,0.01239754502945635,0.14414932004329403,0.07059062781028165,0.056049263455707585,0.009831469933984252,0.023961678007673983,0.05104928086089557,0.1363448096078529
CSF3,,0.012391934404905087,,,0.022644313798975836,0.2145857773180104,0.13187514332213773,,,,,0.03542611048949557,,,,,,0.21117523380754724,0.12580713816566874,,-0.010401758519886284,-0.02958340966154366,0.07326048960198933
PI3,,0.10252525321954911,0.04646318041095594,,0.058793114177154715,0.167905382841343,0.10876255266224412,,,,,,,,-0.03426636621898274,,,0.2546542388375573,0.1253344197105298,-0.03374997213803457,0.054497455666047995,0.04013677792345217,0.046082524556807
PCSK1N,-0.04453081491271752,-0.013973500102591605,-0.10431538242349944,-0.023799071298292656,-0.12794163218782106,-0.1544791046159652,-0.0818052628498524,-0.08377652306898083,-0.0024924309540020847,-0.03044833660174885,-0.02385120081851096,0.033073265026390714,-0.08476118368849433,0.0785179405922481,-0.10367485798847786,0.0686505720513171,-0.0002933057278246388,-0.09194406920411834,-0.19321537116169896,0.0074658664286482235,-0.0030842445300004345,-0.05679729233833334,-0.1531488657124155
NTS,,,,,,,0.058672043542450154,-0.02498531725229174,-0.003516173655412177,0.011498119323367533,-0.029034749880848875,,,,,,,-0.02310917409022509,-0.04670055420880232,,0.04435708007646979,-0.043808995678987335,
SFRP1,0.09049116794748252,-0.03127248049084308,0.016236131830244173,0.015153527089325098,,-0.032860684051640054,-0.022576215330642524,0.056465262662730574,-0.01008704753316658,0.010184569725030835,0.03310414393993821,0.06282028923633352,0.03835714431776033,-0.004374789443263164,-0.11831054964295264,-0.015056513676163199,0.05156171802394481,0.021851666538384978,-0.02782237882559133,-0.01159299525051477,0.049497900866725425,-0.021166370129379546,-0.012879022929935258
CXCL13,,,,0.02028167038711354,0.021252795977463566,,0.016255953448285676,,,,,0.07260345516569995,,,,,,0.06721895822411851,0.03342727063012191,,0.01487269485644853,,0.12135867291702776
MICA,0.05537304516116597,-0.054374672043045275,0.014415034596699,0.0614345782874178,0.018060083765934876,0.08284503120241798,0.04232492480300558,0.001184034160110568,0.02067278766605783,0.01733425377121582,0.09423914157083699,-0.027786549481174032,0.088475425511063,-0.014774265059139605,0.05607719579718934,-0.11806640843311884,0.04898304598269542,0.004834471288905155,0.010861687554332727,0.005315360606379093,0.0523900135640028,-0.021457987786555447,0.042856175603378004
TG,0.06281747120157921,0.015824165480004034,0.010688624764061032,0.028233962020024716,,0.10072042547348234,0.035123385300614554,0.025018583264884858,-0.030029170937065617,0.015684497661785857,,-0.003922352098025134,0.07882366475880247,-0.06430621452252709,-0.02305204302164378,-0.058278796325878394,0.09833524147625339,-0.026111381853054155,0.04779871885899178,,0.015696931088389834,-0.007970823218907146,0.03579372207269786
ADA,0.0032567340838379087,0.05059106436555435,-0.019387937996682904,0.00019297797372211378,-0.03717646827354847,0.05632089347264022,-0.05346794008523693,0.09509340915885393,0.0032686797155651475,0.0018907434398259962,-0.016389942852165242,0.042012688532313124,0.032717080890792005,-0.008147604083772462,-0.06999472718860819,0.021054458166686316,-0.0344532343286506,0.004566745499588987,-0.02298045172425723,0.06514378502035613,-0.050476954944330514,0.020596676709646274,0.018907654448867998
LAMC3,-0.016613090726303348,0.03817011938966968,-0.008838662380960741,-0.03597574751209054,-0.01755119288784395,-0.09032945849162566,-0.05117945059486474,-0.008194552931110181,0.03388328408245484,-0.025504913787703715,0.085272122936571,-0.018843171518718397,0.011911863686636397,0.08877981739355721,-0.22563794698308887,-0.022705413657550213,0.0371810879992592,-0.037494544483833867,-0.010047523824568066,-0.003681499546381414,-0.029594209611693144,-0.008954437864507381,0.003721640375543506
CCL7,,,0.16005272892091937,,,0.1241319842603971,0.018606638857060084,,,,,,,,,,,-0.022797125724690424,,,,0.028649607214661643,0.013173631189940246
NGF,,0.03169786996637963,0.04141682680303805,,,0.0878138774397004,0.02183416204711757,-0.027520754295304976,,,-0.029034768998305246,0.049986416618155685,,,,-0.001774335149047046,-0.018086397758638625,0.012354269449461634,0.015407057377232235,,0.013399491994463048,0.05851881566478447,0.0982787134580993
TNFSF15,,-0.0474843365355438,,,,0.045445989786712354,-0.04136307945893934,0.024446268182033232,,,,-0.00999147386039644,,0.10168674991419885,,-0.004087520191005048,-0.020016075639022406,0.016265089485617796,,,-0.003273934164560009,-0.02330293085223857,0.1415859375170025
HMGB1,0.04776311962188589,-0.055809022245148825,-0.09832295934688705,-0.009840788664812404,-0.13712152449765727,-0.11314353942212141,-0.04837480172660567,0.05311945106315622,-0.04437095032962025,0.0065739634216652,0.037488454667459585,-0.0013651201001129963,0.0010071611100492862,-0.01956634993049646,-0.15376058222217703,-0.015012648938375438,-0.12849842191879812,-0.07139194189353434,-0.05082187960249883,-0.07942937881515247,-0.06099423129473558,0.009038704373276687,-0.06476867974438344
ITGB3BP,0.010027153990165481,-0.012905869920882386,-0.019689752627042655,-0.03626035659362786,0.06346152130218333,0.07206138071867838,0.02707214882076269,0.09408147926322294,-0.026521816014877943,-0.023791449238983808,-0.003166364530579159,0.027857822933912965,0.0819041685989246,-0.012008934842118275,0.037649616708609675,0.09011438877435181,0.11943697447523495,0.0502806527323151,0.05884926752830726,0.097404365562669,0.02770658484930373,0.042056616761536374,0.062187845600108926
AANAT,,0.0682953518965373,-0.005105357942610471,,,-0.0021724007554873243,0.011380876680996778,,-0.016193375908319815,-0.02021127166120998,-0.02729695289145109,,-0.032146184002710944,,0.09731342072861103,,0.17425750555212782,0.010702095807136646,0.01791690656145422,0.08060076609468132,,-0.032799870105590066,-0.046748089534267484
RELN,-0.004813486810938858,-0.006623414291299467,-0.0521749654283436,0.0590116761946533,-0.05616546512038699,0.043834265292222854,-0.06512848015606927,0.00135146592564385,0.0038643999776368913,0.015288425056065294,-0.06545259428450477,,-0.04547001237936881,,,0.07268398001270573,,,,-0.007487236007323611,0.12419530467744799,,-0.032101734394112846
IL15,-0.004264733079429853,-0.004008455103050389,-0.0004539304230531256,0.06258995655195368,,-0.0035117543511191066,0.014122484771677445,-0.023777633628894002,-0.018091114099862277,0.04613568057900664,0.014283238406425395,-0.011046268641217851,0.016455823975617043,0.015859123099464172,-0.011605966055762711,-0.04878146919831294,0.06798932613760196,0.06407589947988027,-0.01703859670482529,0.005631466682501842,0.014113294324405218,0.12093517317930387,0.05009550738407924
UTS2,,,,,,,,,,,,,,-0.0659118560853052,-0.0238201179325298,,,-0.054257513043555576,,,,,
BSG,-0.0028799644394887493,-0.010415767562829002,-0.07214664893526676,-0.02401810857869277,-0.03997255843639889,0.06837391011574105,0.025747487145829438,0.06268687460898383,0.025486132568554146,0.013926487379358681,-0.052158790231833584,-0.1000374073426845,0.049199749402401814,0.01855866868664945,0.15430511593665563,0.05964725348163045,0.13213775063264896,0.19369395445469723,0.1212693596896605,0.10963590203425781,0.04635140475463171,0.05193031316372407,0.021437688406169567
ADAMTS3,-0.028992719627738535,0.03678917932772762,-0.014843277454342671,0.11199900411137496,,0.04879458483168729,-0.06699252140412525,0.020585657681206786,-0.04657689217592105,0.019791943484999727,0.008517297852645817,-0.013132485829818913,0.011712684158965982,0.08072007228765457,-0.13337754950659111,,0.025620258692535047,-0.05033495066249668,-0.02827719470705262,0.0012676008842548983,-0.017952837881382955,0.020416120431897184,0.027942780340452434
CD34,0.04286154404990254,0.0006631431591648069,-0.020070919559094385,0.02802290874682824,-0.03142124449624659,0.005812162032589364,-0.04486231592538359,0.03759022795652491,-0.02999456354397692,0.03627473680246889,-0.016841732912148927,0.08221030163348363,-0.02779280024980103,-0.026414206146965817,-0.15368243566492126,0.008029326968376889,0.0598577817283829,-0.05831316383515684,0.0315187031408722,-0.04134723833999541,-0.013484333334295847,-0.004962222910703009,0.040004338574995545
CCL23,,,,,,,,,,,,,,-0.026837650695303566,,,,,,,,,
PLAT,-0.04853528192840336,-0.043049247968758524,-0.04464330020812881,0.019356910912841512,0.0011427397008049295,-0.1044116724945763,0.018264587523480074,0.09471037712546401,0.04678352154162492,0.03523385951096691,0.02629043667353616,-0.03872562088755316,-0.027922642538248804,0.033315566642369926,-0.16511041879692534,-0.023137063864754,0.09116486589587086,-0.0776022476800445,-0.16582139623700945,0.07022902886777857,-0.03487535064667889,-0.03333558824021605,-0.007322775404901319
NTF3,,,,,,,,,,0.0397237390989322,,-0.03266652220657136,,,,,,-0.0012211748819083252,-0.0745325109347097,,-0.02392907791801882,,
LTA,,,,-0.014877781081824299,,0.07216190204456423,,,-0.02600902318863879,,,,-0.028590420334596807,,,,,,,,,-0.015558014942919553,
CKLF,0.01330051683330372,0.030463971267065966,-0.07965032558093131,-0.016106683782911073,-0.08320491200745792,-0.03553752747617184,-0.00021506086339312798,0.10032801053275435,0.025800478292943043,-0.025768190188259227,-0.04945032525349959,0.09193186748280538,0.09458224027224858,0.007483253110887802,-0.15408235250004038,-0.12488297782731564,-0.0009302993699833236,-0.05702545251648232,-0.04041208352555473,-0.06457304721485052,0.010343869775797983,0.027736508042278896,0.004424114818293299
APELA,,,,,,,,,,,,-0.06518866666014003,,,,,,,,,,,
CD24,0.07933073534415515,0.05119966749166024,-0.041596423041914396,-0.028910319567385122,-0.04794625932912208,0.06486038528718842,-0.06000576274193909,0.15184359458065766,0.02462267607154706,-0.001425625509398917,0.05635130988254367,0.0837327176293545,0.04025570107722369,-0.04711721375390907,-0.09614016314384803,0.11909653341206185,0.14473727909418796,-0.08994813231333754,-0.14504797229575925,0.08636720440911089,-0.02526521942082316,0.06700455903431288,0.04913783935626217
HSP90AA1,-0.03723605610431302,-0.012823564145746287,-0.01684512172870525,-0.03973700799621905,0.16051515657665705,-0.07237216690965792,-0.003787895328092282,-0.10955362515868074,0.03527002995639152,0.012548678704533052,-0.059253784562129125,0.049421899466653756,-0.06771298983084997,0.0779929387611176,0.20058079459949021,-0.003345804051279478,-0.10992841065501825,0.18723338405732454,0.09508753314664575,-0.014425745825492702,0.002974247149688487,0.06740183217538466,-0.14262909434860777
BMP4,-0.015354431339138892,-0.04331326483333109,-0.024961078757241795,-0.015771320082345473,0.07769479730245032,0.03914578027328304,0.004158044233190375,0.1301684746212327,-0.006115198360281714,0.004800066579389443,0.00846663402025103,0.016430486643463808,0.042201991715987194,-0.024715227883472225,-0.10631349381543902,-0.028938178194017887,0.016836323978233377,-0.01719738966695828,0.010973190293113189,0.04858773995662044,-0.02375219091542713,0.007085292504164931,-0.004285749288985319
SCGB3A1,,,-0.0011383919226411723,,0.04618764230022851,,-0.03188105648603471,0.03284789474390684,,-0.017048405326402453,-0.02535853964230328,0.007605942888786374,-0.02658022510770023,0.06624048330397507,-0.1520333717881566,0.004739552196526516,,-0.07377562216735573,-0.04274229640953671,,0.011562801189924296,0.01895859518583342,0.00662464904068997
IGFBP4,0.06488141362431167,-0.01714271164847602,-0.02848640746490695,-0.007906988588174289,-0.0487418962851114,-0.012950613632007703,0.05861036392207334,0.10857468326067599,0.05141676969152587,0.012015206291622949,0.013710539422276223,0.06275963781188039,0.033134127825643116,0.1063354415917157,-0.16443147299690913,-0.0687625739466312,0.038493238800311136,-0.04642887522908492,-0.09714058720694092,0.02931945565091434,-0.01582196246013832,0.02455847778494563,-0.022098369132484502
RSPO4,,-0.011271720021485129,,-0.02405163231710002,,-0.017848813346913232,-0.01696883462373032,,0.04670319867213051,0.051342972317927775,,,0.04938120220009947,,,-0.08041147779343676,,,,,-0.02119107155897957,-0.029432270036713882,0.08831410113857327
LEFTY2,0.018377926304951647,-0.006852136515872681,-0.0027546026236910264,-0.015060502869656552,-0.08363706204267729,0.026115992079296796,0.007592293683703498,0.048502986233306594,0.0061238912547088055,-0.018693782212589737,-0.010062697412167714,-0.08152452114134111,0.007181455948120357,0.05650824957076182,-0.09486443570572878,,-0.04367766372341778,-0.05460638754675169,-0.056922893689385426,0.1403249542918783,-0.020322467539544593,0.03596775956269367,-0.009283133865101682
PF4,,,0.02158665847692776,-0.01353336399586119,,0.1784356509430427,,,,,,,,,,,,,0.03352590943520138,,,-0.014057255360531578,-0.033032932226539226
ANGPTL2,0.018312261457180005,0.026666930003468436,-0.0047824190773725905,0.009421001335728298,-0.05677791136577854,-0.028476179178731128,-0.08390327564362147,0.15086336914201834,-0.00966204467407611,-0.006092869461511041,0.012325513033280808,0.0046232274727765945,0.07962241128645835,0.013398968581082341,-0.13846013879379981,-0.05548551015003364,0.04601412050160463,-0.09118925933688272,-0.05217801558317677,0.01255826531876768,-0.007647492764950298,0.03224168811572548,0.023681208153050585
LRIG2,-0.008781107550146742,0.004940043315687669,-0.016680829244640108,-0.011820506033196024,-0.010501820693669481,0.035907590709146724,-0.04689015834969621,0.10404148673754206,0.0941906860702022,-0.0043617863002271395,-0.0625148363288282,0.1154831145102833,-0.027367573402569113,0.014965838951305294,0.04426214997330925,0.05284409921490851,0.02406890518317614,0.03669119164450122,0.009003554997017507,0.10101916627368841,0.03187835587077397,0.054145012404001505,0.014531070607039101
ICOSLG,0.04274654592280178,0.029229996970417938,0.03891866091213284,0.03161236614371383,0.047474376520366,0.015493170106878474,0.01006132844461495,0.07055570756672466,-0.006579312894111495,0.003917932777352968,0.0103739696308618,-0.017641170987669222,0.022983432291068685,0.10170314110177814,0.09925178063071173,-0.050326085120684504,0.004809075804255053,0.10396551710258979,0.01852798333888144,-0.0006618607231863199,-0.019894475929363425,0.025942192603430864,0.046466776997951535
WIF1,,0.013311807418248103,0.04918106649095566,,0.09056413940785887,,-0.08201002696498579,-0.09231640566892307,-0.023343268202987724,0.013593200744350088,-0.0030902326998992033,,-0.021041825182452557,,,,,,,,0.04766728344363132,,0.06772316370684911
NPPC,-0.03845182905202195,0.03619064146233997,0.018772261452766736,,0.026139820642964703,0.1055226669831787,-0.005810844677383133,-0.012118867891983314,-0.02056193951532623,0.08764353395018017,-0.0217706250010235,,0.11676513763979356,-0.04941745160423963,0.18499666894841021,0.13604623195509213,-0.04092560542417895,0.05077403520846376,-0.01663327449089288,0.01738104365800314,0.02239737115374216,,-0.010708333748965203
LYZ,0.006845741599547634,0.008111599863180862,0.05971949344902395,-0.024855598263556617,-0.08473523491120331,-0.014236758463069763,0.12030901677683888,0.03560465954652702,-0.009931572013365286,0.07799756352741924,-0.003985658956802608,-0.011643024372007277,0.13872000039885404,0.09798303247500087,-0.11313429923666184,-0.02582153840695062,0.009887460472722473,-0.0066637773114473055,0.03774460570964738,-0.011068478759188052,0.05156363230533252,-0.0054319282037187736,0.0020152849110119404
EREG,,,,,0.06609137034437305,,0.06878108999730964,,,,-0.029868292225904345,-0.014164488815482067,,,,,,0.11622814166709007,0.05610744622245627,,0.015304275658307111,0.011093891396979739,-0.012837832416465786
SPTAN1,-0.019255637251971318,0.008210594466660535,-0.07591772763060124,0.04159924222863878,-0.08308529650412845,-0.19757515069460976,-0.07530459431803728,-0.023548400558314093,-0.014384707547818811,-0.01913771719976751,-0.030097090742743762,-0.031528287801045364,-0.07993687001529216,0.0602457987538641,-0.1375443998258458,-0.05075786256620053,0.10460176153880707,-0.04567566268404093,-0.12476076438290916,-0.002580466561110501,0.004685184277642131,0.009990210055179234,-0.1253750135643142
PTH2,,,,,,,,,,,,,,,,,,,,,0.043178772196367315,,
LIPC,-0.013337702464416444,-0.00953525433932177,-0.03535213475959025,-0.020368436098636908,,-0.010668408210010517,-0.03597435334670475,-0.015241176529505825,-0.014346398256239176,,0.057017492414267484,-0.012197214780095044,0.02389888087941723,0.06823726391696515,0.032396277980932565,-0.010699288233384441,-0.058236145278572404,,,-0.038251083317558554,,0.07615511031906372,0.04040707593899771
COL8A1,0.022461789973738263,0.04476594853517139,0.10794538017252847,-0.03998238617832822,-0.0014536668387749908,-0.03990770515776599,0.0019637935726079065,-0.0009141216626900267,-0.006813557836612687,0.09368346310302592,0.01638929078077401,-0.06134522959213462,0.08199253493728514,0.0014322249671519338,-0.07848573027459207,-0.11417055364245564,0.05073526290279867,-0.008097840598810888,-0.01643402548922548,0.0051267116352747555,0.017005337446742184,-0.038974644455776766,0.08754416956796385
GSTM2,-0.026106987723598696,0.010436430019109346,-0.03313141223325895,0.03613007618620452,0.010330634872820578,0.02997804403916942,0.03728681858305617,-0.02010719095368883,0.014296098267707473,-0.01872709343625676,0.00045564412677534527,0.032490734396383544,0.06893194180961563,0.05501941429140359,-0.10332614969684395,0.04659174485502231,0.16524274482032783,-0.018900879100024165,-0.006246623646876076,-0.06085614108055365,0.04242055286830895,-0.056102856026788356,-0.004402961696103482
IL4,,,,,,,,,,,,,,,-0.0776294045569993,,,,,,,,
SPX,-0.016481490020833982,-0.007561037985049954,-0.036553611210623775,0.009883110340109703,,0.015233725865485253,-0.10662302085168077,-0.025196102740056004,0.02943276276497248,-0.0546872052725406,-0.019425469499885148,,-0.07450038270015857,0.00202107982707396,,,-0.0383417338391911,-0.0025269908543972667,0.0711472982220646,-0.010808113424517918,0.0046581299053278175,-0.05132059158782188,0.05714720779322819
MFGE8,-0.03439129717060297,-0.009420976833730057,0.01615962572952169,0.002654823723090368,0.017740093613070496,0.002954709859024734,0.0036425163212732664,0.07057622271034077,0.016655684839533565,-0.00017594874855107712,0.030760155090660084,-0.02566545476544059,0.050437866102110276,0.09110987247056522,-0.08169682365533634,-0.013525805306106791,0.09696389369427372,0.05411660647453296,-0.005819226666090031,0.07637688630672579,-0.000664743623503098,-0.024484722693531098,-0.018395330724655344
TGFA,0.001125486687368862,0.04126977883733129,-0.0056828248675184255,0.029751099644841593,0.09607049144900634,0.05162206998338136,0.01985237914946593,0.03809754072792334,0.028219042055153503,0.020005800066961416,0.029438879466630635,0.016651868085988016,-0.0008303645551155066,0.01500462801426967,0.1705530035438637,-0.07811547286909375,-0.01126645351997519,0.07448900912212358,0.011072097301879694,0.019724298370264313,-0.016890945521619637,0.019337375421206168,0.08918021638710479
