,ZH916T1
IGFL3,0.03297029974986168
BMP1,0.07389198894041947
NDP,0.03030649700990821
TNFSF18,-0.03832181499692716
RTN4,-0.010524511875438132
HEBP1,-0.012689181958532853
WNT7B,0.006549218362545729
PTMA,-0.04025280669031993
FASLG,-0.019703627575683332
CEACAM1,-0.027414703835432788
PDAP1,-0.022330595196060905
QDPR,0.027435757748578905
POMC,-0.015365400970129863
CCL17,-0.017859125293416257
TNFSF13,-0.029099954025001307
WNT5A,-0.0027399278415343735
CXCL8,0.011941226046019418
GRN,0.01430857373862035
MIA,0.028904666271068788
COL4A4,-0.025707517647245704
TAC1,0.03054725809786168
RARRES2,0.0040013852901925944
FGF7,0.024629208496084038
HBEGF,0.00711123968333456
CSF3,-0.018802903838710246
PI3,-0.04085246338910228
PCSK1N,0.03713777626581354
NTS,-0.027844536598270155
SFRP1,0.0031579619402151743
MICA,0.06226081563023373
TG,0.1340943326874504
ADA,0.05306860957815088
LAMC3,0.034703118548021133
CCL7,-0.019703620569308553
NGF,-0.012388108260248719
TNFSF15,-0.04426941733052767
HMGB1,-0.015565593410469343
ITGB3BP,-0.025178464561218236
AANAT,0.01906078510845523
IL15,-0.01501193057707068
BSG,0.02277187409982435
ADAMTS3,0.0017501413928694735
CD34,0.008502150830859674
PLAT,-0.04535175614547161
LTA,-0.028057259767102313
CKLF,0.03456470213199986
CD24,0.03342279410392087
HSP90AA1,-0.05415064396861687
BMP4,0.06650413647892965
SCGB3A1,0.12855259949312847
IGFBP4,0.047372325432527285
RSPO4,0.042597354741379725
LEFTY2,0.007770404601611279
PF4,0.03273430333964284
ANGPTL2,0.03440788273905787
LRIG2,0.026282213885643266
ICOSLG,0.08599848964036973
LYZ,0.007689004685481838
EREG,0.10232895688244119
SPTAN1,0.013963290756819428
LIPC,-0.02347028362867402
COL8A1,0.005366195968336641
GSTM2,-0.0065350180425756054
SPX,0.03336095268988847
MFGE8,0.017826370882669966
TGFA,-0.06762525719472211
SLIT2,-0.005746765194663353
PLTP,0.04176713445497053
APOD,0.027283064448300698
B2M,-0.01590200993484392
OMG,0.10875339936455462
CXCL3,0.04212224447073262
CXCL10,-0.05681032690105476
RSPO3,0.021821915657707917
NCAN,0.05179598300919789
PRG4,-0.0002988617398578947
ZG16B,0.009026248936069068
TGM2,0.04141788982796082
VEGFC,-0.008136198752705858
WNT6,-0.030110531821326808
NRG4,-0.019995324263843414
PMCH,-0.00448361302221413
COL9A1,0.050639810649836095
GDF11,0.01850219887577912
RAET1E,0.054119696211341176
SORBS1,0.05063772794512653
DLL1,0.09508947378543536
TLN1,-0.0003918377558573164
COL2A1,0.0011744329249840251
SHH,0.025104579172745965
PON2,0.023387705033304205
ICAM5,0.03766312852783631
HPX,0.014232681460401204
SFRP2,0.05168127690279344
CD70,0.06607606630780682
HP,0.04326921097890152
CXCL2,0.0382830673342301
NPPB,0.000720693284318779
CCK,-0.026312564881361883
SEMA6A,-0.002549865250049868
IRAK4,-0.007358999727000735
GSTP1,0.09530948282934752
VCAM1,0.039735235348489016
NXPH3,0.00761437548015356
MTMR4,0.0069687785576663455
LAMC2,-0.03864539139454021
IL10,0.057004594674702605
SEMA4D,0.0003075803508952413
TRH,0.014100432723701645
SEMA6D,0.03619511722603167
CEL,0.025741694684165792
PDCD1LG2,0.0499981753183817
SPINT1,0.01678988799110245
CTHRC1,-0.0026291302616149492
PODXL,0.06754451385932841
JAM3,0.013788140989222828
TGFB2,0.04923145031323081
COL18A1,0.03825514703770919
NODAL,-0.031092132543525417
INHBB,0.0453533157850173
LCN1,-0.0229740354334134
ARF4,-0.02511535188832548
CXCL14,0.07378174417586475
LIF,0.006888371411376191
IL17B,-0.038806360427880354
MMP1,-0.022549360277399635
MATN1,-0.02763037228751199
ADAM28,-0.002905025820211201
TCN2,0.031325888677255526
THPO,-0.015639284868978736
CUBN,0.02130687295821333
TIMP3,0.026537183447647737
PIGF,0.027906525661901938
CRH,0.019509020991781357
BDNF,0.03301781352686118
CCL5,0.0019646214793464733
GAD1,0.04250538815209978
COL14A1,-0.02876456127609881
HLA-A,0.023012176203984075
FGF18,-0.02271835516437658
ADM,0.046885545587479614
CCL15,-0.019703627670364123
GNAI2,0.07087984552904623
HDC,0.09695315294482182
COL11A1,0.04924817294786178
NUCB2,-0.011061391838567402
CXCL1,0.02122558682683618
VCAN,-0.06942369711168406
MMP7,-0.03917858723223543
PTPN6,0.03129334111993811
PTGS2,0.004119946276584934
CD58,0.00514813080470328
TNFSF14,-0.0472587238320026
CNTN4,0.004343497160310518
INSL3,-0.01179748135514923
BTLA,0.03945656019153943
MFNG,0.07326825152882217
ICAM1,0.011195474925229296
PROS1,-0.019386584185128067
CLCF1,0.045094562767383245
PSAP,0.03763150292234533
EFEMP1,0.03426739344022825
C1QTNF1,0.02097583236995611
ALB,0.06435037608595812
EFNA3,-0.05486454631379925
DRAXIN,0.016918376386391046
NPTX2,-0.028258860747155806
FGF11,0.007406692284081435
CD59,0.025813506812099433
COL9A2,0.043056999297497435
DLL3,0.013326821090254683
FGF5,0.09221800556918122
LIN7C,-0.02091496961320304
GDF7,0.004816904970751355
PSPN,0.043614612788444494
ANGPT1,0.0014070638173594022
PNOC,-0.027844559649646675
L1CAM,-0.021318344222130234
APOA1,0.06597383429385294
PSEN1,-0.004689900739992065
CALM2,0.0654492680003553
CLEC2B,0.03237374634775417
NTNG1,-0.013603686421563165
LRIG1,0.024105342996040165
CPAMD8,0.061074669780912125
GHRL,-0.03880635555472554
NPY,0.0160917808228366
MMP2,0.045665425054773
PPY,0.08571085422720456
ALKAL2,0.021429247958388242
CSF1,0.05044806428926961
SEMA4C,0.01060888739542003
BMP8A,0.06278773488366732
ICAM2,0.0012766527397111895
SYTL3,0.09582419968302475
IL1A,-0.007758688021349629
PGF,0.0627438633545038
LGALS8,-0.03674181704055037
DKK3,0.04916472868987594
COL16A1,0.029871644331393818
TPH1,0.005152408191039828
TNC,0.010880087587202538
TNFSF9,0.06946087558616254
C4A,0.06253463334201659
CNTN2,-0.017392660787116578
LUM,0.03421243112664391
BTC,0.021656053591909214
APOC1,0.036706824714508715
PKM,-0.00999811423134913
TNF,0.08522244231711897
GNAS,-0.04385280624471206
BMP8B,0.01764289994731172
LIPH,0.07452863268179154
CCL28,-0.018802896910352133
PTPN11,0.03192840647047525
ADAM12,0.046752450690269655
EPO,0.06313330369804875
EDN3,0.06120969649600582
CCL22,-0.030898006400520296
CCL2,0.08013968755153009
DSCAM,0.02389675861612815
ANG,0.03261503636183602
FBLN2,0.013404592485467257
VTN,0.045571748155480804
VEGFA,-0.04160353969170779
F10,0.024699535160948895
SERPINA1,0.0034120555125271537
VWF,0.024774594772190378
VASP,0.032340857339344296
ADAM15,0.07927082710463902
WNT2,0.045962692794491666
OLFM2,0.03891580345331092
MFAP2,0.05850875553066029
HLA-C,0.008701461156711134
THBS1,-0.014515395021201043
HSPA4,0.011968923800159126
LMAN1,-0.026560016534240106
LYPD3,-0.031061637364428914
APOE,0.06654034955370433
SOSTDC1,-0.007016181845495138
ANXA1,0.03245421485458524
WNT2B,-0.04222839244326975
AMH,0.023490490675145047
GDF10,0.07320426987462433
EFNB3,0.04969997673857181
LTB,0.029108877155434837
ANGPT2,0.026796657671344374
ADAM17,0.05854741019653761
LRPAP1,0.014863686307272195
NID1,-0.006354476130086086
MST1,0.09231867334754167
DCN,0.03500216015261144
IGFL2,0.05556551795819101
COL7A1,-0.0027045703960579866
CALR,0.05951214304860987
PIGA,-0.02407384890593241
CD200,0.017329330000696717
GRP,-0.02372573498489848
CDH1,-0.008889697987593047
LPL,0.020276912317745595
SEMA5A,0.010266395565198991
SEMA7A,0.03083703784944653
SEMA4G,0.045730245482106024
SEMA3B,0.09854580419376882
RPH3A,0.034659830761433426
JAG2,0.04594680141409573
CGN,0.04099715638838579
GDF15,0.05654107282628931
SEMA4F,0.06775224082234046
NXPH1,0.0021145911374766922
ARF1,0.023633953373446818
DSC3,-0.019995324263843414
EBI3,0.11299538866479748
TIMP1,0.04956483828497168
SEMA3C,0.03460684399838928
GNRH2,-0.02166765896788864
GAS6,-0.022845440592609914
MEPE,-0.02763037609831289
SERPINE1,-0.02216419854856342
RSPO2,0.0711942258941487
SHBG,-0.030789805983590816
LGALS3BP,0.07445621919113515
LAMB1,0.020508530738767003
